"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_green_endSnowfree","spectral_green_startSnowfree","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMean","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_red_changeSSES","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.968182027339935,2095.7421094963,2171.36440960383,2633.77148895858,2535.38384499765,917.015053569215,2544.81637254236,2478.55539204468,-420.29019097487,3943.17296259765,4383.81890981043,5016.38690366513,4956.76220454293,2126.55566241179,-4358.04838337106,-4392.52634280265,-5168.38066396392,-5607.19286943257,-3960.59272452356,2128.59870731472,2058.00510773238,2266.10995286222,2169.11101508034,1543.29121233362,1555.48686079032,599.706096850206,739.459248107725,668.25936064468,933.034856070815,-200.368336043447,117.964279174805,0.0030463479924947,0.368111550807953,-0.339556366205215,0,0,2547.82998987215,2195.16549627768,2041.86960824503,40.2921899540328,23.5162353036243,-22.6106485550412,-0.226458083530391,1970.94859843116,4004.71976787145,45.7907312491458,25.7769395113163,5026.63036018258,4346.63567761456,3581.14064340806,69.7892447875944,42.1214003189075,-4198.258155798,-4350.708676261,-8.33722751443167,-25.008926751828,19.8709206580679,9.06158433853581,-13.1465472676374,3.69645975518209,510.191199911465,-1.22250392286632,20.7186148631127,1568.78108290183,288.825986865732,-5.29609938209175,19.2550657910488,-0.753029445552354,269.145541211046,5.72228754643157,-1.15924403975293,3.47137548992862,-2.89028979875226,"USA.NorthSlope.16","presence",0,0,1,0,0
0.968182027339935,2234.93870255633,1947.34225284518,2354.4818868173,2984.35082696646,1659.36170565184,1963.74942877578,2912.83839275365,542.205633681214,4188.20995367985,3840.7486103569,4622.61494455175,5392.14760377558,3090.25014712371,-4647.75779344854,-4773.08394952583,-5624.10178010054,-5556.41646640822,-3560.73087892285,2169.68592090863,1954.72456689551,2059.19924609521,2457.08189803437,1499.09210708162,1835.42246602638,591.762319032899,670.376589058086,827.715157712014,917.856022825951,283.688332845743,119.759391784668,0.00927664060145617,0.646398842334747,0.425802409648895,0,0,2276.80457513928,2213.78303656664,1043.53380880493,23.0985210145926,-4.66532467039077,-15.7907042663713,-38.0151456329924,1611.61747073657,1492.33587879186,3.56045976759031,-5.32530158772557,4486.88476558364,4208.46748344397,1369.21316967872,38.2015542253398,5.44497556198483,-5100.9635152761,-4846.61542134073,-32.2018857305956,-60.5455747116555,9.03841755198884,-10.5624512798379,-7.70538119899817,-17.4114140979413,608.887617939205,-16.7712304688727,2.31002349482975,1538.20614777451,641.552002443533,-14.2693968203723,4.96011174483335,-9.43654401809605,320.305232304625,-1.93273770383588,-8.3996891447004,-4.65441353710471,-11.996263752354,"USA.NorthSlope.15","presence",0,0,1,0,0
0.977344115575155,2097.09161260919,1890.16287892148,2199.02027639009,2661.03897040765,876.059321151482,2015.75508232526,2653.6658763532,-11.421325486513,4046.81837089449,4213.00522868984,4514.39921055184,5059.8451110013,2077.56982367956,-4124.23258036256,-4937.82383587323,-5293.80122073111,-5094.65885878156,-3165.14431030344,2062.56945442558,1784.09504558135,1968.96427124815,2236.217383942,1191.22851834847,1439.11646983907,651.101846909187,650.864561140041,744.204095705949,921.204741579866,-10.6201638243216,17.064702351888,0.00282639570650645,0.276959646079276,0.0576809793710707,0,0,2031.40659744321,1942.29786513977,1823.65114880781,30.3674319020171,25.814949331614,-58.5308439565498,10.2408693998413,1560.46790090722,2769.13233892955,51.428726464717,30.67830035009,4150.01356632455,3961.53984346627,3111.00259317505,49.2054822573806,46.5583988163293,-4799.65200486206,-4669.59965397868,-45.0546219480795,-15.4699574293198,13.0686656873111,10.8113095485787,-35.5934837586687,7.03326115205899,352.23914067736,1.92385358387419,12.9880909162322,1318.90161684806,381.334246258279,-1.70675955821428,19.3797559893088,0.28659624262688,197.900448610604,-0.93079421049184,0.708277803921929,-4.01472998973855,-0.733555890380254,"USA.NorthSlope.Deadhorse-C15","presence",0,0,1,0,0
0.999980211257935,1491.2694033781,1563.10922615904,1600.62111473828,1704.02735129816,1132.56411820643,1079.53380886846,1057.40814249889,200.008135407672,3077.53580513234,3264.78533017638,3307.62290083263,3464.55224270637,2413.50450463488,-3610.96079931967,-3166.42090030433,-3801.56982257229,-3866.93593415121,-3273.85155550804,1823.15583478062,1908.53623184249,1842.00037614032,1901.8550835729,1662.81698751779,1574.39789776962,688.975586728137,954.397447044907,821.285054800562,972.03683473906,25.4437516685085,56.8914604187012,-0.00929452385753393,2.01760029792786,1.46500480175018,0,0,1680.38104648997,1594.86771071283,467.735648968077,20.3363325638294,-2.13680647145599,-6.41728186346802,8.68284032660642,1202.30418340934,1504.7860219391,-14.6003619852807,-13.4647369561309,3428.20117617652,3289.28222617193,941.943444333061,38.7029197006976,-4.202268022941,-3104.95853209795,-3324.80468590509,-3.77827512357131,-34.8135559375666,10.9700990718981,-6.81169601968608,-3.32519217060392,15.3477732663161,419.936515070038,-15.9656572362848,29.9954653621456,1693.96554844127,376.250953174384,-14.0868261558461,25.2160663347411,-8.20852941772863,254.685573213443,4.55237369385788,-7.56252050470143,3.95860951463357,-7.69645114027314,"Canada.BanksIsland.GreenCabin-C00","presence",1,0,0,0,0
0.316349476575851,1163.74076643894,1339.48098945332,1699.62302638044,1860.74060699833,2135.0404576664,118.109642768961,173.597497886334,712.129292288188,2628.61052351095,2635.13628571589,3463.49997254041,3646.43792437721,3413.04671580386,-4178.78997167741,-3382.22209696398,-3714.72860284957,-3699.81900991701,-2564.60343410793,1588.46699534362,1784.05497017399,1875.12715181291,2010.07453491907,1850.1898206912,2495.62668661997,482.470809499112,844.686063415227,994.78431725002,763.248938473346,-15.0262162049386,975.737487792969,0.126259550452232,14.1233100891113,13.063530921936,0,0,1699.62302638044,1639.72516938749,971.299691227464,-88.2999719297694,58.0833200466156,-8.95097670099372,-18.9548440487956,53.9982934065805,1414.11172323283,72.9649940692476,51.3531314010535,3413.04671580386,3157.34628438967,1017.82740086625,-71.3123811175372,84.8189500721878,-3699.81900991701,-3508.03262310318,-146.744230688134,39.9142468133669,-83.1363557498484,35.1339616312872,-7.49707683923099,-4.79327271783822,795.691775362698,20.7326920034546,-5.38189048055165,2045.47271335616,645.436865928775,8.08733456211839,-2.50524847089064,18.4331908419584,343.232998215005,-31.2029998377277,18.5007937696701,-31.7050946729986,18.2689677709526,"nonveg_1069","absence",0,0,0,1,0
0.00999999977648258,2720.42438506937,2673.6199249334,3054.69986384566,3144.44090822218,2316.79692348693,3650.79309816711,3649.65838083562,2136.69040438801,4996.28626225079,4885.55538171042,5472.21500472334,5618.28687201875,4210.17862258728,-5055.43253346272,-5696.97055307017,-5477.23978526195,-5415.51425123823,-4607.01737764473,2374.57725463007,2265.07036850429,2465.00033076673,2515.93224956111,1091.94679738626,1472.7239171628,596.80940211553,635.513679087711,770.175633247242,842.570743424246,-24.647405559788,231.579159545899,0.00695009133778514,1.06726062297821,1.97321228981018,0,0,2830.29678549869,2733.81633826221,761.731916553375,6.13698823436783,15.0222316698926,-0.653099936799435,-13.2116637190259,2933.97777904116,1515.23695064172,30.430142755324,24.9800923867683,5042.99838816615,4905.47376962964,1282.51535028701,11.3056867880302,24.3197396088312,-5461.16683532822,-5319.99468500079,-23.4293527630658,-1.57093352704002,-0.605862540519449,5.93156887969591,1.46461543768334,-4.15684109641358,373.096759671511,2.23167164270351,-7.93329917225137,1268.07418844334,302.004114833762,0.997297293919897,-4.42249874908316,1.1662908839474,106.912022638614,-2.96977840662817,1.72263839281339,-4.74737465185927,0.900421297415073,"Finland.Kevo.10","presence",0,0,0,1,0
0.999999940395355,327.835021660925,1130.60768065448,1156.1694348445,93.0390709198865,530.501538157677,-413.273709821245,-1769.53763310837,-1117.81471994242,539.641158375633,1502.96181601081,1533.63571301113,257.887928312339,782.839328822852,-1660.97923858041,-730.472606495971,-711.999506180752,-1976.14408677804,-1356.36681356297,2562.23541411319,3079.14784753662,3073.17063519351,2324.81121491928,3635.09740643611,3532.70553585489,1583.6944142249,2129.02042289702,2155.48960927998,2267.35293563642,265.909317043206,366.592712402344,-0.0360301733016968,2.23169207572937,3.019038438797,0,0,530.501538157677,647.630549247494,1063.13036392462,-8.81158767377184,-9.78316461420994,151.875766274945,-3.65167917000359,-1034.28989928862,1356.26392328712,-13.8880684369272,-15.586659367766,782.839328822852,923.393188906552,1275.74778469879,-10.5738334977052,-11.7397179193039,-1356.36681356297,-1287.19245031963,-13.2440184790195,-13.1318686749012,-11.7541596958625,-9.89267496641291,106.908488610604,0.85388747758712,779.573969881243,-8.7261120332754,-2.93630460407504,3481.40122124438,432.754420833091,-6.60878148847699,-1.94328716977764,-4.93037979581127,306.856767051207,-7.69745919337645,-5.40896690014788,-6.35846282852631,-5.09714988047644,"nonveg_876","absence",1,0,0,0,0
0.596815407276154,-174.10601650821,-146.527313316875,276.640720171947,100.58700672058,-831.18393810073,-2761.75659821413,-2881.45445297566,-3337.64468780843,2048.76520441286,2455.44526898224,3400.96927181096,3404.22049173023,1318.01647616049,-2916.33490194979,-3745.33300775609,-3449.85997439972,-3631.61347732755,-2861.47272547861,1286.12720966809,869.238531919475,1151.94474250764,1044.20502580501,2693.53525900733,2036.31539909284,1242.59823668818,1018.07462743158,1045.43006561218,1522.58038082304,-632.842087459205,568.592956542969,0.308656215667725,20.4929790496826,4.63065624237061,0,0,-146.527313316875,-154.917908206657,1107.82465827268,13.6891233665108,5.72277131726647,13.5425933424128,-30.2262881063444,-3058.45336733218,894.832657913728,-3.60760902294127,-5.6698513541635,2455.44526898224,2525.48334261936,2086.20401556973,15.2239318385909,28.2386518191119,-3449.85997439972,-3320.92281738235,-1.1429620098162,-14.9016369870367,4.1505857071726,-5.04004549714748,8.28767051558709,-20.1933007562974,1495.67070027492,13.149896591638,-43.6945841544921,2776.0789646337,1229.57759699083,11.292758603352,-33.37680906104,-8.91182639077412,437.476648657714,6.76057617897521,-9.1140968470357,7.66281705103485,-8.32725656874975,"nonveg_730","absence",0,0,1,0,0
0.100749082863331,3255.56878019614,2931.92826593337,3647.48351919674,4192.88401567794,2441.65590200458,4155.68558446689,4682.70014355895,2943.72114544213,4862.86433609171,4730.20160520208,5494.66427602171,6158.670206282,3747.83126492554,-5133.72146357577,-5509.09512221732,-5892.07608583862,-5810.20644050802,-4455.08389778679,3100.78125048136,2804.13994395134,3085.14032003649,3400.59472432198,1437.88434675656,1607.28287012065,702.081459384749,812.23928802191,1069.02786076015,1143.55991722066,66.5772100860055,6.04371929168701,-0.000269902055151761,0.0702147260308266,-0.0107782827690244,0,0,3543.07906075995,3363.1036709005,1139.66872932427,17.4831424163675,6.76512842031909,-12.7853025456474,-16.9038762607118,3820.09815595256,1017.53459850684,9.48072145354583,7.006901971399,5214.96353204332,5076.50574253603,1676.77022743401,23.8517911330856,11.8241711527445,-5357.0195994293,-5298.96505600468,-14.4785777919863,-26.3386343082784,3.97836422345459,-1.76574769931507,-7.49387126987599,-4.01934912651999,499.75447573599,-9.54339038385434,6.82897121514543,1482.7530766676,418.969033416472,-7.85007742565814,7.97168014406094,-5.18052387968561,349.974335554462,-1.75416367541276,-4.89692741672537,-3.75634990773227,-7.48967592569636,"USA.YukonKuskokwimDelta.B","presence",0,0,1,0,0
0.102939084172249,2379.04892535575,1971.44020237567,2593.59955706199,3135.3874733396,1601.85978978309,2378.34302784991,2822.12156462077,1471.32176634959,4314.74995914453,4118.20495246288,4749.45279165346,5390.6863381733,3087.9984127443,-4819.3338597232,-5486.92142628321,-5507.23979223581,-5319.92146636164,-3982.13266897765,2305.83491941339,1985.03494358223,2291.55042784772,2594.68640980851,1236.00604404913,1453.62890458146,621.376461714965,640.949176285273,830.704264460658,937.882108688792,121.895693232129,28.451473236084,-0.0125436820089817,0.994287490844727,0.293258339166641,0,0,3260.34216050249,2990.05888617676,1299.98016774799,20.7253161618112,6.2278569792051,-6.81955241482028,-37.2447420425539,3133.51227392337,904.741793350222,8.73714992573638,5.18236709483539,5138.85095256135,4865.70669721938,1824.47499847074,27.9995056799009,9.8060964456224,-5199.3860614082,-4860.30023680066,-13.4718768846486,-19.1290049358425,7.40925322666611,0.652760578527816,-3.67731831040908,-17.7562868348059,471.935669863586,-4.20008406447494,-8.27023393668102,1479.10551937451,258.220651984216,-3.74194666593524,-3.47485398636789,-2.9781795000498,239.952379379551,-0.197967834294604,-3.00140956334281,-0.83639686174385,-4.91999372171712,"USA.YukonKuskokwimDelta.4","absence",0,0,1,0,0
0.999995589256287,241.411123689593,1117.29933826747,1124.72477470603,699.272519955401,1177.38769022056,-794.538963866053,-1586.26784593422,-471.041349287459,489.570775683298,1506.83934389334,1520.85300870138,1036.96866625014,1507.56764631788,-1783.91699626483,-925.644703625009,-958.7076805265,-1454.85284602271,-333.855548231314,2412.45910961228,2945.82644915815,2969.59837220248,2666.19277743017,3835.25579720593,4022.11644336526,1579.57450359868,2041.76844424716,2347.29322986772,2147.61696175856,-379.485220095842,49.132568359375,-0.0260343849658966,1.57385766506195,-0.753807842731476,0,0,1117.29933826747,872.01908936781,935.976566530966,-33.4277345189631,16.3521927237789,53.1815318438282,-0.825048493173148,-1198.32064656134,1884.52189151186,27.4748355308965,20.5332502565769,1506.83934389334,1212.35988816921,1031.28223301808,-36.3570310940923,19.5499246631016,-958.7076805265,-1091.39555493407,-51.78790885834,11.7522910800759,-27.7458719449774,9.06191670778178,37.9256993465391,-2.64132478270292,497.821500427662,4.42867715222022,-4.65270041904154,3818.50012403503,370.54933158943,2.47115171826121,-3.06067897056189,-0.539165180095876,410.644823612086,-14.6658865575745,0.325164555164422,-11.933558304724,0.843017696234954,"nonveg_568","absence",1,0,0,0,0
0.999998986721039,459.426583599252,805.618152306077,701.804283331537,678.534086733788,104.592961565177,-2312.15788893611,-2467.32195896069,-764.128831063032,901.263291968802,1300.90602300804,1276.4931541502,1283.0952018741,209.841887524389,-1672.58974954009,-1296.62924334539,-1822.96293552419,-2022.77871256458,-688.342993056408,1608.45520482984,1805.02962015934,1597.35106094168,1538.3293764023,2493.54228185435,2168.51872101905,986.663786790027,1204.96263606953,1697.85195454026,1372.59173637466,-177.803771660542,347.100036621094,0.0116372127085924,1.50054705142975,0.982300877571106,0,0,678.534086733788,549.995213507166,701.0251907409,14.7847342514198,9.12947929727237,2.11547241797716,8.65115574787835,-1894.130881615,1703.19312789766,-17.6052742862962,-20.003963571545,1276.4931541502,994.319911705108,1091.06413548366,28.8092251851839,15.9096629127208,-1672.58974954009,-1500.66072680613,-41.0102815201536,-14.5912067926868,-8.85038071867056,-2.92190951781431,5.36560768539865,17.3065466014716,504.616471488403,6.77561722634149,5.9880138433164,2389.9562905121,325.023560835295,4.60313868791868,1.93764115232758,-10.5016409710814,760.774639591141,-22.071460200032,-9.62748311626557,-18.8116942263329,-8.3470254249518,"nonveg_869","absence",1,0,0,0,0
0.823514878749847,791.386501954168,-328.41489925543,978.495903326112,544.989527488207,-82.9351481789653,-1175.79054923422,-1421.45944805229,586.864799540349,1238.95246485684,-841.025263503725,1703.54023099627,1387.35566202436,208.597093404059,-1557.24688815703,184.819274172487,-2083.28981884828,-2632.91576801691,-1876.52917046063,1621.86472358393,459.446720201789,1468.47030384742,1083.01592337676,566.919308433735,1218.99495742143,624.65609563264,676.202244172568,1159.32538908746,1241.86913438171,1056.24884167047,1300.56713867188,-0.368843197822571,31.3636989593506,-15.1871652603149,0,0,544.989527488207,380.704377066818,1306.91080258154,28.203924197843,-7.94828949890198,15.4823705656395,-46.6753858064836,-96.1368597199549,3089.37936848325,-41.3948524763773,-25.9436699748722,1238.95246485684,739.484037555559,2544.56549449999,33.2372700468638,4.78719990862967,-1876.52917046063,-1593.03247426207,10.2994284614067,-34.6989961245122,3.82336885791785,-17.3822193615216,13.7662278739523,-36.0365565587726,1211.55331802276,-3.59205530088518,-43.2697613579558,1235.02173852093,964.870911584095,-3.51682891124823,-34.4596754137177,-14.3236373942712,555.54751541781,-4.43933449568278,-13.4815530984401,-9.84149486907692,-11.5342277706537,"nonveg_623","absence",0,0,0,1,0
0.994601651032766,1984.66918999951,2068.72257757286,2128.03275361251,2323.96718176532,1326.33475469475,1853.24931604547,1946.78769811824,536.250421522111,3881.29522212272,4235.57669773319,4466.9077824652,4587.57230442786,2744.11271155316,-4160.54888452953,-4879.56885559659,-4864.01827363476,-4792.17492950501,-3614.29281822165,2021.01554337754,1950.34651911889,2009.19442298785,2090.83725703505,1324.80162358787,1625.6764584168,615.069220225716,661.677969902809,817.0767980872,878.988353602243,88.5212758082926,26.969061809116,-0.0141708066169586,0.902224589718713,0.672112619545725,0,0,2138.34961406134,1928.84346671445,892.146445604077,21.2629782893752,4.60166621735861,-100.83849518018,102.432061727071,1394.64843005142,1302.89803003582,19.4056557455873,10.8912106704904,4102.70932618191,3957.09589725225,1658.10472480867,35.3834358058729,13.3843502179115,-4513.88567309001,-4436.51673061445,-14.6759478101694,-22.7136168881036,6.99706393155252,-0.757739445584575,-59.6105356048769,63.2463784982901,603.197960299563,-5.81613597729356,43.984005497151,1476.98752306149,379.692030672953,-4.65179152284882,17.5708954588081,-3.36449442798387,262.35515200245,-0.63184384422657,-2.41527917581435,-1.52970807551739,-3.16675224049312,"USA.NorthSlope.Atqasuk","presence",0,0,1,0,0
0.976205229759216,1922.46312767853,2392.26751899305,2863.05292492099,3201.30518520659,1191.64168798468,2720.8624529128,2987.24250784589,1184.20527422672,3571.70648196222,4390.36385174349,5250.01876361617,5778.54806830136,2052.85844198746,-4578.37257130662,-4885.68420621992,-5858.14226810742,-6042.60137475631,-2839.5050091366,2048.16004949737,2202.76882654854,2297.98528385261,2434.91705388541,1423.94774479117,1536.06495581784,636.206112283185,715.757278747498,968.865638848584,908.652622828502,29.7462101877581,129.028745015462,-0.0293604123095671,2.73598768976,-3.73512935969565,0,0,2694.99496754823,2186.65359189115,2399.75604159218,45.4217154519887,11.4428835490384,-26.0011783380526,-56.5987004676784,1618.71541399579,2771.28765432008,-2.15535325156391,-15.964861704445,4861.54085739937,3877.50961437271,4407.2173549586,86.4749702041779,18.0295024740264,-5460.687406517,-4614.43863155477,13.0574092037863,-60.3739107369032,19.9728112025726,-1.68353617122633,-12.2791507953618,-24.0626528356974,865.007034525945,-8.76728944419126,-14.2122733628505,1518.02466341641,638.602798807263,-8.30784874629036,-8.59878247501305,-8.62822823004471,401.116585728369,2.48399985016466,-7.59837561299117,1.03396969322065,-9.61947149504415,"Canada.DeceptionBay.TH7","presence",0,0,1,0,0
0.99999988079071,223.321120183739,656.724260174966,817.451341027118,240.382975725571,274.451285871218,-692.243156423353,-1695.64218605843,-900.263720673809,753.19541071991,1231.43481301706,1471.9907103119,835.377799943024,654.28681740355,-1771.91267322702,-1300.69210254593,-1212.03247451152,-1904.39013001851,-1442.54163928179,1315.53782765973,1533.8765617176,1713.46454662482,1336.9968189167,1847.20187389261,1692.98385650919,878.985288237307,1082.69420083375,1147.09823561572,1167.92338484672,-12.6735483741288,393.300170898438,0.100287534296513,7.42058801651001,-1.03806269168854,0,0,274.451285871218,442.466196596522,594.130220843379,-3.19563535546744,1.00363856128427,64.1187072557274,-17.858564539128,-1134.35933444236,1003.39902963508,-16.6588317568677,-13.9321050571575,835.377799943024,989.25711027909,817.703892908354,6.18178708227251,4.83425818959498,-1442.54163928179,-1526.31380391695,-20.5856896215769,-7.79279157597013,-6.25677733366423,1.26229360335154,41.8297475231237,-19.9542205452468,365.441056552262,7.27118340514065,-22.0660474798688,1833.32806922965,331.493636266437,8.88323086788103,-19.6972909870017,-0.77300434429217,134.750658735126,-6.21880656705814,-0.369151131746602,-6.12648027625536,0.258958729009598,"nonveg_535","absence",1,0,0,0,0
0.00999999977648258,3496.58372970309,3506.19855225603,3874.01286311867,4247.40289983318,2646.56273671776,5936.63058771212,6198.12091109147,3406.25713419848,6946.6593981728,7321.1797835722,7595.60097058003,8011.44112660871,5753.80998624362,-6549.72607564261,-6543.54794179306,-6979.32819709676,-6832.1549884873,-5453.26089222709,2290.81057310626,2251.97102948097,2404.89172270955,2619.83163897631,650.022871669207,1045.30725224453,355.981039056014,507.940895764373,574.602128561255,465.122483351889,-52.727018681388,180.836102294922,-0.0900780916213989,7.01353435516358,-0.549914371967315,40.4,1,3628.59728946351,3420.23753959136,1735.68784818969,28.4272852956591,21.9760042324937,-25.9506928304525,-4.61356358743495,5209.56308643155,3074.23718025041,44.2609576049926,37.3980041553371,7398.16205340452,6999.87307692439,2595.12994492758,41.6835688167898,33.6539601473351,-6431.13064838555,-6265.96749798836,-31.5514159039809,-7.30610701510442,8.99190871009346,8.60949192207503,-15.4148834475233,2.53616635757129,433.068211844027,-1.29821269681053,9.75158448671687,790.790323070893,364.943603428024,-1.69910867811187,11.651507410388,1.00528248688672,162.320107761228,-0.518746205600645,0.752090225740738,-1.76375290850624,-1.04585938342628,"Finland.Kevo.7","presence",0,0,0,1,0
0.991307544708252,1651.94007607631,1326.09489751682,2075.58489019952,2440.60327373344,542.225683333275,1894.81557676889,2293.0294284597,-225.606555635339,3233.87421789055,3287.48542704448,4246.56500791815,4652.95120964263,1209.87463079575,-4205.53329247895,-4620.87619960388,-4758.20380005149,-4880.579180505,-2208.36341011196,1941.74293740033,1587.36523484732,1977.45514255344,2162.40639137437,1258.92418834533,1632.7462902075,694.150963404266,635.54698317136,1002.30111067022,965.365655703445,-140.438386833136,3.55670299530029,0.0087287929840386,0.528860193490982,0.561643233895302,0,0,1647.60991438172,1542.84417109243,1502.21170749004,30.560879567145,16.3832362919188,-56.4228244616755,-40.6596252488693,1317.25648957502,1915.59835485438,27.0594522343441,14.1595237014376,3425.18722501202,3217.58798702496,2907.62568667975,58.7379708508755,32.1253318578668,-4367.21644880148,-3805.43432226889,-61.8908028976317,-20.0484963763408,9.971112394256,3.23485565366597,-33.5272363191814,-19.6602262092829,449.108556497119,-3.86866565619293,-5.19038725715917,1389.18791437821,390.626399591904,-4.93999472115144,-2.07603812472521,-4.66146776798276,453.872224457775,-4.70272870327705,-3.98734116561071,-6.51584433199039,-4.99248186500654,"USA.NorthSlope.WestDock-C14","presence",1,0,0,0,0
0.913195550441742,476.438991054029,-495.779727832158,-972.873692927846,1029.51905149188,191.863919688923,-5453.1712364259,-3289.86971575881,-1787.60948677866,1028.32066556888,-134.108846776575,-477.381899186055,1857.77928680336,295.862842630054,-835.783726581601,-1505.23427891687,-2544.52026377348,-1092.90887213204,-274.536970336826,1240.93444502609,370.457548954162,0,1411.85203850761,1979.48993625971,2280.25855256273,851.814312350094,543.447644915887,1335.34552315138,1002.6837530352,175.752295312702,1216.16259765625,-0.0613148063421249,4.05706214904785,-0.311715692281723,0,0,191.863919688923,45.8337082949661,2002.39274441973,8.62348701106383,16.2670606011134,-117.787808495278,26.5052202830938,-3647.02924035638,3665.56174964724,-5.80926864725788,-8.5580505970803,295.862842630054,514.094409807931,2335.16118598941,22.1956916042068,24.395841801014,-1092.90887213204,-1250.59682234816,-17.0074774619629,-7.56250428089525,-5.75678344829665,5.02698804357395,-83.0501199122122,20.5809749418979,1272.82447076526,6.9521203529583,16.7537076976339,2234.27466335126,762.256727496104,2.28072498874523,8.77432937444728,-3.46197469088937,1054.70071726776,-12.1793930700489,-3.87109237364333,-11.0846890844561,-2.34070298176746,"nonveg_1340","absence",0,0,1,0,0
0.999830856919289,2645.04845249212,2556.80745866553,3172.42192751522,3442.76388574986,1937.34096880319,4329.07144784913,4450.21975082351,2893.35581785812,4962.82284708953,4875.42213283202,5774.33856672891,6153.06723430251,3915.47702226256,-5487.62712027764,-5752.26646704612,-5778.29283967462,-5724.51455941867,-4739.25143129173,2251.27783277619,2196.29770618715,2489.3001931217,2628.5334280024,979.519918312499,1164.28474157369,449.057922607022,614.045590332714,670.158641839124,716.160333470274,-138.104031753606,21.2730253537496,0.00252267462201417,1.38969228540858,0.713963568210601,0,0,1758.2369829397,1806.9069334446,849.790443605283,4.24236950983693,13.2334507123016,24.4994040830905,-38.6230996627335,4184.0235146182,1764.24918779629,18.6636384262214,10.7530738517486,4679.70125770311,4892.3501700231,1777.9974270953,19.1266103777227,28.4076858128578,-4843.07832843759,-4606.34748361423,-73.8261954641186,-30.4356952131279,-5.08875372620703,4.73980712311132,23.8120194377236,-20.1448310711214,453.806284526988,0.691412264790329,-19.946631195717,737.488915445248,318.893025658823,-1.13559802186283,-10.0387650102941,-2.34419795850391,337.14510293288,-9.42934896037605,-2.19634424420602,-10.163168023112,-2.37223769071088,"Russia.Kytalyk.T1","presence",0,0,1,0,0
0.454997330904007,979.629510081465,658.818374884039,283.277667497403,1331.05577483201,1176.49190701497,358.00637844867,2051.17507936401,2503.37833377672,1759.82241884896,1320.53553291529,988.699430207273,2395.66967420271,1876.04935281897,-1293.09745178456,-1440.24346073256,-2505.44596099308,-1412.26131949845,-426.032031423645,1916.09037978199,1512.65150830513,1169.70357263084,2021.03230368781,1272.80435497833,1603.25760677484,1206.34334390276,1060.98001350555,1597.9203576617,1486.51873175342,-3.60291496956433,1192.88159179688,0.0182873010635376,1.70424664020538,0.0665925741195679,0,0,979.629510081465,885.854646861977,1047.77810733461,-4.80152187642686,8.57137231098891,-33.7992937849873,12.1142163673109,1444.845058174,2145.37195532805,14.832145171524,10.1550450448378,1759.82241884896,1668.15528179864,1406.97024399544,-2.83480326756132,15.5084696427745,-1412.26131949845,-1415.41604488646,-21.1479370819736,-2.90643579789959,-7.25527726490768,2.5595591196541,-27.46221713087,11.0628366346545,767.305720814164,2.53512914792989,10.3851721222603,1389.69776422307,563.625304984467,0.860230691077232,7.52167913509568,-0.785824634978803,727.233995021704,-5.8229485371129,-0.581010890945153,-5.87355718269789,-0.90237754143272,"nonveg_1968","absence",0,0,0,1,0
