"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_startSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_peakSummer","spectral_green_startSnowfree","spectral_red_endSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.00999999977648258,3043.39178435815,3197.4494083103,3967.46377427843,4244.75613560532,1666.73797299408,3716.18262759047,4343.86993485601,4773.66590377035,4923.39366459468,5326.99012016363,5457.37871003379,6361.51476816822,6730.70125110339,3044.1523855299,-5514.07979011418,-6083.02206075624,-6226.94820507518,-6575.44626411535,-4123.4583465093,2561.59755916736,2714.65695714877,3030.29234195162,2220.00334350753,1195.04057141342,518.701532344624,477.371121034774,669.389425129757,691.051231060305,646.501235401109,847.507042123834,785.152842180389,80.548822327395,-0.690937989287906,0.00243766159164133,0.229040910800298,-0.058389990142098,0,3552.51578986367,3580.23891315541,2566.4353253451,31.9685189763211,25.773788675266,-4.63162545745948,-32.3121275012646,5340.03974243587,4446.35588847452,60.5384673045104,23.3663952571323,-10.090839984247,44.1745046769206,24.5512169113007,-21.2945889765198,5791.81585288971,5819.17538331548,2902.55261493724,38.399164441088,26.955319545097,-33.9705807140483,-6294.10082228455,-5977.84375519603,-15.4652425771674,-29.131202188098,11.7999166856807,-14.1501808733943,4.66656802608233,335.473572187935,-6.70950879677442,-3.15913674135536,3.08001840940311,0.317901505560544,-0.61037741665773,"USA.YukonKuskokwimDelta.15B2","presence",0,0,1,0,0
0.999830981095632,2855.18786203513,2644.93958554748,3119.04304388948,3351.08226433753,2071.74944852232,3625.89772249272,3739.65781490211,4117.6029174983,4210.30591476903,5242.91939891092,4975.50111304074,5649.18887381087,5955.59357822314,4118.7029674879,-5265.8983938296,-5546.61845831014,-5763.51543110225,-5770.47945818479,-4859.36090004817,2404.5450731263,2273.59703418433,2466.64122006952,2067.56757187944,1193.03814309598,523.711282956042,468.538886016393,656.700210449743,659.386989982142,678.600906029153,687.897046500868,744.468956219599,16.8741573399061,-0.864414228747286,0.00433603934167574,1.3783873890837,0.921323409924904,0,3312.33853886065,3107.05415655609,1055.06403810107,35.1688012700355,-2.10680933484555,-5.09187510420385,-21.1678258983152,4184.43627881342,3974.24852519107,38.5371084582115,-9.76400337082067,-3.4658005706535,27.5924867357061,-14.7776322882875,-0.109263910666674,5600.00784533796,5347.42699592982,1463.55910101749,48.7853033672498,-7.96958253958859,-20.495025559432,-5978.16317132346,-5802.22884186004,2.45478994311021,-43.4744279625763,-7.8626913131347,-6.46851995694143,3.83294352659665,422.226034058119,-14.0742011352706,-9.33852169445595,3.8353651440582,3.3537332188205,3.24879194151538,"Russia.Kytalyk.T1","presence",0,0,1,0,0
0.617753744125366,3507.29412781821,2747.38180107634,3918.66693720603,4535.80606368395,2530.23522598007,4145.65602826059,3596.99509482351,4908.37880131779,5439.35136433357,5692.48542106644,4539.62151081798,6148.61665698061,6959.39155579575,3632.60187153629,-5848.64076211797,-5989.86134356537,-6443.22544751248,-6574.75679983657,-4688.56789258466,2882.49144472537,2583.54874799369,3098.7265805124,2843.5140172645,1433.2980237105,521.493057332038,460.269576116096,657.713121877019,677.948190852684,720.953548753557,825.312347556328,843.039931657935,-17.4105997072023,-1.61649450388822,-0.104311880589735,6.23162897668704,0.266953430392526,0,3327.69045557636,3608.77240673176,1486.9212107196,5.24444564016432,22.1311796259564,10.9358735281501,-57.1892773353693,3912.71698249055,4272.26870652903,20.3017933308097,28.2603159572959,-66.0949400639019,17.5204631641594,23.6819250176766,-55.8897551242654,5480.58536050493,5566.64812785839,2457.13170577583,31.4565921609315,27.8823984614245,-75.2857388450889,-6032.15763392222,-5874.61046020139,-49.2149398118745,-27.7627652266557,9.1942672997667,-28.206499894345,14.3978110473467,662.884351027898,-5.97185705904641,-4.23522948696828,9.2982820343573,-2.51460854447095,-4.16818136607767,"USA.SewardPeninsula.QuartzCreek2","presence",0,0,1,0,0
0.232790768146515,2516.2282065307,2671.86329575941,3149.84674024781,3630.44766901367,1697.37488754622,2747.77586206638,3841.43980653923,4337.86348787759,4982.64848608421,5545.92605963642,5632.18602007811,6379.99741297315,7215.18640545193,4117.58692507809,-5942.16909798071,-6154.46896360127,-6635.27989297844,-6266.04069414605,-5037.77125652442,1869.57114904108,2010.67948806656,2176.34133662142,1568.30910444221,1124.00448048404,375.232150072176,399.768505137206,522.054053910733,488.425485687971,610.389920968942,495.390595405671,555.947914703132,-6.42096401530088,-1.93732223510742,0.0528705768287182,3.11108679771423,0.184829870611429,0,2652.49183538196,2938.80617129772,1902.19467866527,19.4864454059608,37.0335876549579,-19.2824618835409,-58.2062117773958,3473.87959300597,3513.7904190003,41.7226730287431,69.3746569611143,-86.8313800699289,31.3010042753052,52.8445792864588,-59.2513035070622,5399.9137710868,5810.25540783933,2908.49945954774,32.2134021896669,54.2781525673156,-90.4203004141314,-6215.53006441851,-6149.41636769865,-21.914497511991,2.14526525455058,17.3689666395733,-26.3151442230764,-8.36368012098871,328.482332995639,5.14930546193117,5.4067933260566,-2.58138336206778,-10.8150068491716,-9.77606532833499,"Finland.Javrresduottar.EC-Spring","presence",0,1,0,0,0
0.837208998203278,2642.1055956055,1439.14355374475,2910.23558436082,3660.91374482127,1626.67981953116,2670.17846436361,1014.83260786909,3296.92511271093,4038.50725778687,4451.15449276416,2752.35294047653,4796.33535022619,5737.69170402516,2800.54036346637,-5054.65995366999,-4542.37741025478,-5463.0944033371,-6330.31537963208,-3474.99502886328,2606.81513936599,1938.03595855327,2629.61965303468,2251.91987112705,1762.27871566253,676.850124664567,563.459010129099,722.828819013139,795.272657457107,668.662188055667,1003.57332110354,984.557501784462,-131.266615690839,-2.75470104217529,-0.0419780015945435,9.38518171310426,3.33364659249782,0,1779.30075083031,1754.27675282033,3117.25715463902,20.8957789078663,46.9714372422439,-56.2861871782202,-47.6223846430805,786.813194472401,1237.52296134837,2.3514900804954,86.2537162523476,-95.9383288710565,-8.11269145983781,70.672265588173,-75.3492340100379,2759.00666086871,2927.04532217778,4907.16003277542,25.9191381689715,80.0879188122194,-76.5024419885461,-5446.43642236427,-4939.64393962392,-75.5088226431132,-0.964984415753231,18.7659067814801,-22.3740011262101,-12.5986104814274,749.032920006458,-2.94457787455615,3.30654652011552,-9.62821396243758,-0.587191128919149,-2.92245787848563,"Canada.KluaneLake.Outpost-MixedTundra","presence",0,0,0,1,0
0.951022803783417,223.503807506691,72.1252393651342,973.841899252208,-149.997720187069,46.7149318039841,341.60074956049,-2777.01310242713,-2154.34785728237,-2554.60574245781,622.96094947466,613.959689068583,1830.66485406283,548.927420247418,70.6991812957639,-711.035761496758,-693.898401835175,-744.514918211424,-1954.47054075359,45.5069676236784,1494.49770119519,91.8245196560614,923.513917419027,1387.18001918224,1102.17300455371,1062.78610945982,0,27.7917617198858,377.476340563722,546.428986214821,1393.28403077457,0,-6.64977681609455,-4.06527137756348,0.520856082439423,32.4173698425293,-4.72931909561157,0,72.1252393651342,233.23763154819,1123.83961943928,6.79957214241181,-14.3654433728369,51.0836190654217,-39.2050721690032,-2154.34785728237,-874.322932315487,-93.5057900564963,-111.392557385319,-27.0724019628156,-99.0127978046897,-106.24348634298,-27.4005743257142,613.959689068583,737.44241882985,1759.96567276706,21.2408372376499,-2.84744343181701,-52.9002245649671,-711.035761496758,-811.682530934654,-29.0977972738629,-47.8244145868013,-34.8048932259968,-36.1604085983898,15.972717160433,582.836255353748,1.75999446640473,-26.9748853200333,-2.24974206483944,-13.5628159005431,-15.2036773410364,"nonveg_1469","absence",0,0,0,1,0
1,813.995940701207,404.902853713349,527.040471541477,3.72062396530569,-511.129545693585,1178.5384654943,629.682016167323,957.746453940515,52.3120308730412,1354.27048283214,859.539113346952,1008.58572244903,309.014798790257,-527.487505102147,-650.795325343411,-1157.16960786179,-870.76160842461,-1416.02078413877,-1615.40957671838,1887.53994590513,1528.08631111716,1633.29758217428,911.102463643565,1072.07722671017,994.283281355447,856.055837429058,1083.76493530563,1111.75844994796,922.538858908193,1011.31971953222,1275.13052392154,-134.860082483108,-2.94889640808105,-0.023419601842761,2.04955005645752,2.48614621162415,0,404.902853713349,247.706068845551,1325.12548639479,34.8717233261788,-20.7762901727154,52.3319847576172,-13.5708464253476,629.682016167323,436.974354207857,47.6827805507944,-28.8776008877245,-36.4516041970214,30.1438724771492,-26.691644869742,-26.6115336425698,859.539113346952,600.784522463245,1881.75798793428,49.5199470509022,-26.8014277959456,-16.560734344675,-1157.16960786179,-1142.03138049739,25.3845855624991,-19.6211656101373,-17.2606079346755,-11.6901412285689,45.1726579737109,503.664996772247,-12.4835992402279,-3.80008281924291,10.6823039724598,-10.7608059667238,-3.11039051581419,"nonveg_729","absence",1,0,0,0,0
0.385226137936115,3276.25860382673,2771.44111901082,3804.74119855474,3992.08585802752,1547.87488966691,3333.28801873865,3725.71891586374,4330.45876373959,3717.99117017234,5479.44791918857,5037.32114318965,6306.6322616729,6310.24918194369,2962.94221021807,-6067.90582469595,-6051.65417222286,-6614.37930356828,-7255.3789753898,-5147.85460760269,2618.41440048115,2401.76994453926,2780.02796110069,2063.24041083898,1224.99826549601,460.661510928032,438.86046590471,606.634724007791,597.674722789719,555.030524452138,644.825763754422,750.12480912835,-130.395926988439,-1.23875564336777,0.0481525077484548,3.4851046204567,0.232807772234081,0,3369.17757585932,3184.15578285737,2453.12395782768,38.0727771440496,24.8278371592244,-17.9831057203655,-59.2775411777419,3709.04082987986,3622.09783553842,44.1277765882753,28.9425015688109,-78.229201821954,22.9716558255697,25.7049450160843,-58.4838670568225,5533.54766815588,5250.67304274867,3337.86050248976,54.9852202635423,30.6009464669644,-79.9620204327783,-5925.92151771888,-5589.73836026974,-35.208378044549,-22.7002765976447,11.5571548070996,-25.3900237827438,-0.448428318531512,343.507290863065,-5.83047185780906,-2.74865921682746,1.62238391925115,-2.25658482902411,-3.7575769747379,"USA.Kougaork.GraminoidShrub","presence",0,0,1,0,0
0.999994099140167,345.346807188972,158.82631604255,-40.98859034832,116.48730699976,363.118676450001,4729.63369845767,7682.38975520889,3107.98883039687,2377.02889569403,-880.464621788192,-1711.87016451161,-1346.54456164781,-924.477994742261,-1399.49494952218,7774.02878265606,10000,8426.31257398789,7699.99920620053,7855.53073517535,533.575759215673,428.270321627607,220.400459977465,604.447532947371,271.943040982087,554.355633617095,508.959266568011,527.405359798465,427.861205215272,483.795797648248,663.857808678068,304.652144943556,938.57880127811,4.91552972793579,0.000400612480007112,0.0404676385223866,0.00463583227247,0,158.82631604255,188.558103266593,404.107266798321,-1.26941923293066,-16.3471071563723,-10.4983931565387,13.3209937593913,4729.63369845767,5225.06572001819,-249.903837276845,-168.043200197403,304.960061654134,-124.921917098794,-89.2624545792341,202.79987615985,-1346.54456164781,-1252.57045844241,831.405542723416,37.0735948381419,-3.14381235386206,-24.3550401909202,7855.53073517535,8351.17425960397,-5.82156803709203,-5.28782688968061,-14.7190494995732,13.8579907766761,-5.54688145705847,187.561207664852,-7.20874163441595,-8.82421106078051,-3.29184996087691,8.50135581433313,6.63627697221286,"nonveg_1695","absence",1,0,0,0,0
0.968381643295288,2679.21680644808,2230.50491883052,3153.22450642424,3241.68479611471,2313.23355371224,2940.1236629208,2592.93740799981,3642.51680988425,3527.60433019235,5095.97732165471,4284.80771236407,5559.42870151408,5841.21709240415,4318.66498003994,-5591.46257627855,-5710.27051168152,-5990.50271196084,-6449.09750668,-4593.06598551815,2250.41590822592,2145.14181727249,2520.39561153963,2282.68443463914,1474.94091703427,495.380092568324,446.217098663253,630.869709482213,659.448780966036,593.620837394558,756.099193451348,795.614425730352,-107.823942319087,-1.996253490448,0.0229436401277781,2.68827390670776,-0.117648042738438,0,3007.86539165139,2929.6678751672,1193.79692878166,31.4097038467417,5.13905647210219,-22.503935561948,-31.7595612008546,3325.03023249184,3455.32240900245,52.8893874107838,-18.7476138109106,-28.5132598729226,33.974852910037,-12.5521574652631,-23.6923368588428,5346.88270010997,5318.11563723722,1730.53949081835,48.8621940767813,0.527433714262519,-44.7354681504739,-5630.65456406072,-5354.2591128459,-12.4803362597563,-55.9640618180138,-3.06758761171079,-10.0859679603116,-2.01506463740312,444.967602918572,-13.2554806914268,-10.2145927890167,-1.6081565261134,2.81688906890621,1.35882064786694,"USA.NorthSlope.10","presence",0,0,1,0,0
0.999985814094543,-36.0742590627986,116.21105682095,375.014425033166,22.9685117423595,-228.921984984147,-677.194575762232,268.090979220442,-41.2225518220367,-719.785973561534,-355.3816678027,-126.438653821002,235.203139224852,-69.1395786040602,-794.209803143987,-281.959678068072,508.135326354644,213.106794013564,-373.355389784011,409.790742266959,2140.96329634726,539.558439124182,3849.98248389109,2240.70915976674,2392.50098013219,1019.83875403286,487.040821439345,478.093185232678,1977.51676430606,1325.19318042099,1992.96305434672,509.882425511168,180.979304789637,-4.05561065673828,-0.266936182975769,20.6628475189209,9.71943759918213,0,22.9685117423595,49.8395499099059,603.936410017313,8.38468373571081,2.46011545021492,29.3371594409005,-19.9079514009396,-86.8157764624277,-251.385579677558,-25.6686434478176,-1.77464157497089,23.7933485417291,-26.6966341232184,-7.0105919687839,23.9451269586297,-126.438653821002,-221.993312829379,1029.41294236884,19.0794841452733,11.92675371661,-27.8185994650657,213.106794013564,95.143558956617,-30.0761052319579,-3.8081546548308,11.4927414670221,-254.648003443609,114.395644975007,3770.0119810336,24.7135504259343,-14.1166231298112,37.6261624280807,-49.6548405088473,-115.340275313337,"nonveg_1161","absence",1,0,0,0,0
0.951022803783417,223.503807506691,72.1252393651342,973.841899252208,-149.997720187069,46.7149318039841,341.60074956049,-2777.01310242713,-2154.34785728237,-2554.60574245781,622.96094947466,613.959689068583,1830.66485406283,548.927420247418,70.6991812957639,-711.035761496758,-693.898401835175,-744.514918211424,-1954.47054075359,45.5069676236784,1494.49770119519,91.8245196560614,923.513917419027,1387.18001918224,1102.17300455371,1062.78610945982,0,27.7917617198858,377.476340563722,546.428986214821,1393.28403077457,0,-6.64977681609455,-4.06527137756348,0.520856082439423,32.4173698425293,-4.72931909561157,0,72.1252393651342,233.23763154819,1123.83961943928,6.79957214241181,-14.3654433728369,51.0836190654217,-39.2050721690032,-2154.34785728237,-874.322932315487,-93.5057900564963,-111.392557385319,-27.0724019628156,-99.0127978046897,-106.24348634298,-27.4005743257142,613.959689068583,737.44241882985,1759.96567276706,21.2408372376499,-2.84744343181701,-52.9002245649671,-711.035761496758,-811.682530934654,-29.0977972738629,-47.8244145868013,-34.8048932259968,-36.1604085983898,15.972717160433,582.836255353748,1.75999446640473,-26.9748853200333,-2.24974206483944,-13.5628159005431,-15.2036773410364,"nonveg_1469","absence",0,0,0,1,0
0.999647259712219,860.599075822824,32.4759557425295,-980.397759915223,-44.6408034684533,-62.3077768022778,1299.86800364676,-385.246748658057,-1355.96582433424,79.7208491146426,1197.44469505119,180.283417045921,-972.494702171679,118.724185780745,68.0085459427054,79.1408996596033,-742.862485683463,-1861.01343127238,-892.728507268298,-918.083621171303,1643.61010488779,886.129409574096,209.95690052597,1071.36235458462,974.746324553828,1053.60337696852,661.605009410208,744.669261661526,461.686882082399,830.112730462116,919.834933048512,854.566444282837,207.374166583967,-1.30447006225586,0.232699155807495,18.6197967529297,-7.30561447143555,0,-44.6408034684533,-38.8542617241201,1840.99683573805,70.9928348173155,-69.6338368685598,-27.522263424905,29.7904034016986,79.7208491146426,-28.443466761511,83.1124320941089,-93.8574734255471,28.5505610492994,71.2986508579174,-86.7274448159483,34.1927785955419,118.724185780745,118.393228329776,2169.93939722286,86.8797037775754,-82.9785007131108,33.9052388005176,-892.728507268298,-867.109429147167,76.7095785254543,-74.7591851483001,-52.8777503897323,19.8874267367096,-17.1267438760991,707.88163387383,-27.4771371516516,-27.3780223795071,-11.0849163374844,10.0236199661692,8.32301116409197,"nonveg_1268","absence",0,0,1,0,0
0.00999999977648258,2784.78554503675,2430.38647129436,3054.52669983014,3570.77085953703,2004.60001321003,2985.92811700946,2988.98201684932,3485.17774333474,3942.64054674405,4593.59883953613,4474.86806286979,5084.32313353841,5575.77119607685,3579.18064790728,-5302.67064870166,-5490.54550123873,-5939.42594819533,-5977.56923148044,-4825.31759821955,2696.63573013697,2317.75381828306,2651.47818087438,2380.11011684622,1462.51705431267,635.191834391219,547.874188127276,734.129045063504,729.238697295303,785.03893584999,873.900525241881,914.865505746506,92.6860321667971,5.24918789333767,-4.45159126280065e-05,0.491324451234605,-0.84452842341529,0,2780.12386970519,2479.2372850946,1498.05727608776,23.3332639503435,8.54029511535354,-5.58643600951915,-46.396811147091,3136.86252924123,2994.275319383,18.5127812066188,8.95963270638942,-42.9874568519422,12.0416799646918,4.87516206805186,-34.1714596114687,4828.84083896639,4520.40282073902,1886.99367226746,30.6301595747258,8.40144668814419,-49.7211760706505,-5895.05089271766,-5718.05935802701,-5.13959959848389,-24.0716832177444,1.7924927231668,-26.5516999772518,0.441001525748431,331.217843140924,-6.52196702835085,-3.95894234822373,2.94676305923604,-4.8365236477465,-4.64216549324566,"USA.YukonKuskokwimDelta.UB3","presence",0,0,1,0,0
0.789879143238068,3400.64350970576,3311.78741832787,3965.44111922488,4283.74850050638,2484.20599337009,3819.17560647444,4583.6933639838,5217.87782007267,5315.56629662496,6369.12484627383,6324.97521975915,7227.99469361168,7607.21659564469,4676.17897824704,-6116.02377005744,-6077.94210683842,-6644.9535334986,-6969.28865562518,-4530.76687674802,2358.65222580307,2365.46433712806,2555.08332140243,2177.12738117546,1064.75831194473,449.890917000973,450.61161231107,576.114582166522,526.865253324025,510.654426721826,749.886179592152,568.618726934745,195.475059796303,-2.08616907066769,-0.0405142075485653,6.60867436726888,-0.118347234196133,1,3338.06924634262,3357.28347654669,2940.24320328182,45.2940399925069,31.2581970145272,-19.4468918600327,-34.7047914784965,4506.47977165806,4119.20724329647,69.2491253216163,70.5185840503883,-37.6901692895128,60.9709877261176,65.657910396475,-31.6247737003773,6233.0820165067,6188.64970562256,5106.38321455808,84.0272380644833,49.0602094386593,-46.296194095619,-6397.55950976909,-6282.56099660629,-23.7436468619699,-6.58966128080458,15.6180891610237,-11.3658713943196,-13.5953027794848,720.025377375335,6.05658065964699,0.653457917802601,0.113978533168481,-0.620056180833847,-0.0971903728167899,"Canada.BonifaceRiver.AB2","presence",0,1,0,0,0
