"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_SWIR2_endSnowfree","spectral_green_earlySummer","spectral_green_endSnowfree","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR2_changePSLS","spectral_blue_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
2821.6209558409,2802.61046111089,3149.33746975457,3309.86020174525,2054.88548145039,4528.99700599188,4427.21512685942,4847.96462609831,5058.03938315865,3306.59605909132,-4397.23186590199,-4245.49869099289,-5044.24960819069,-5370.82516362348,1420.49328625212,1041.94953926734,1075.1587722829,0.00681096781045199,1.18951340516408,0,2650.29666482362,2471.4722995045,1612.59585879478,48.8665411755994,-15.5253389541144,16.0204991525867,4139.25571329048,-18.5002777315756,-25.9973250293075,-6248.17963569447,6.63770977109609,46.4308057902354,2352.99817243096,1881.27638736376,-4.16681258463074,-1.13475134101259,"Russia.Tazovsky.Unburned28","presence",0,0,0,1,0
794.763567639872,-274.095111283281,245.758477437864,327.718267148351,317.890166878903,1199.67249211392,-97.265546298369,528.21112053579,621.281739296701,540.298668876175,-719.568356102666,-2341.91091058629,-1624.91109197598,-1520.58289379623,1854.9081829539,1676.06096096937,1286.89338645469,-0.0957289859652519,23.6059303283691,0,317.890166878903,282.407073564342,1068.85867892315,9.93486251585353,-14.3329784749373,-82.0035319558401,558.439694904843,-11.803892914637,-69.4974074260177,-1520.58289379623,-11.5920220199714,-79.6666465122576,1860.74781357144,870.854181981442,-2.19967573134166,1.48563663854523,"nonveg_956","absence",0,0,0,1,0
4512.20212327275,3860.42054257305,4487.14263345441,5225.74772440289,2009.6222532121,7250.04891852473,6399.30448512193,7459.68544378418,8064.85811190725,3742.01415223361,-5982.0908451903,-6170.39678549004,-7055.95578153327,-7284.94480475833,1132.72957010842,727.478583289836,652.837458885642,-0.00604983512312173,6.31368112564087,0,4122.88215260499,3882.43219570777,3156.21404818791,64.6765228434773,-1.4752769080164,48.6723069022526,6206.42449401622,21.0727478705654,18.0802057787091,-6349.43180724274,22.4094445711832,76.4420057832704,3024.65699146012,691.948955860436,4.55734842005045,3.7670061464772,"USA.Kougaork.TallShrub","presence",0,0,1,0,0
-488.785726320883,37.9373038160502,-574.025316847998,546.433378718866,-269.631812416227,-499.990259210237,-915.156407260279,1.04333015162234,2116.11946130048,-488.781235974056,2949.59015012713,5256.49890311953,7281.50649301973,7148.5093098983,258.533520360083,1232.76837264921,1185.94064344254,0.134602278470993,37.4029350280762,0,-269.631812416227,-149.614434610038,1120.45869556686,-4.56570653968033,69.836756510845,86.602733896163,42.6469778015066,54.5022858439733,-31.5930943935138,5283.44753308938,4.74989939719373,-69.827847927593,977.262511166236,1233.51930639994,-33.8928448064993,-10.137681297668,"nonveg_1290","absence",0,0,0,1,0
3361.82164041944,2376.66973546624,3860.62813019479,4371.72935778637,1965.88581029628,6235.66704678062,5136.16596983708,7030.45802987158,7594.29331792863,3834.59121382696,-6224.2159884358,-6537.43197807198,-6809.1197337546,-7102.59376358412,843.129298241077,565.613687454574,357.731308890198,5.87588227871172e-06,2.16655005349053,1,3260.14046684033,3198.66165020898,1995.48286484777,24.5089841175301,5.93462647726944,-60.8128828968948,5966.48600670556,25.346967105371,-66.4692359164665,-6712.54413963585,25.3992141147492,18.8584168998695,2175.48146903644,250.753239510235,4.27815528647008,4.67455027100574,"Canada.ClearwaterLake.AB2","presence",0,1,0,0,0
54.7691132292052,309.268549964873,312.451205946297,230.967506827311,-119.972880079605,746.275963556685,1147.7695539698,1649.89875350901,1741.12983948629,-267.561310424153,-142.820518020751,378.531575473366,-313.187167378482,-752.009729313892,155.860007787451,209.787432459775,284.25433118835,9.97915922198445e-05,0.0584703125059605,0,230.967506827311,157.496699177616,432.424086025902,5.63683849383258,-23.3563065249011,-37.7010500312453,1003.50256001953,31.0891836228,-29.5370117376007,-142.820518020751,25.8130918785536,40.6893378148146,370.65691697357,234.192671130387,2.24397589800314,2.07344463065677,"nonveg_1889","absence",0,0,1,0,0
3956.5190330858,4390.35008528425,4684.43218552506,4820.81514277347,2919.70533219339,7243.92155535289,7769.64348634626,8157.65292173772,8377.3647713824,5566.9230182508,-6844.10308883439,-6924.27743986955,-7151.20315640148,-7231.89453868096,958.271640972883,533.439548944782,546.379606193014,0.0158561415970326,5.0159520149231,1,4403.46602947985,4236.335936587,3404.50721373227,58.5237676079821,-57.2646703769031,-53.1391428645005,7485.67442992244,55.0620899613895,-43.6644430088253,-6806.92728229699,-43.6491966682902,-1.41496628281993,2698.0714068688,407.235491459366,-11.1409137640213,-16.4704443249776,"Finland.Kevo.2","presence",0,1,0,0,0
261.270670413519,569.7524834336,686.97207651754,478.132717520506,-249.378665630525,736.40182824208,1394.42144904263,1661.72611812509,1234.29963927023,-546.515459319691,-1874.9100946385,-1149.99135217608,-1231.34530285208,-1944.73973007378,2249.62910002733,856.620069075401,935.580323927962,0.0122256381437182,3.24181699752808,0,478.132717520506,349.349856450928,936.350742148065,14.1847037790012,37.5848594914109,-13.3563193210036,896.066715072067,13.8304947507818,-16.7065418176537,-1695.72181083846,47.5596284814463,5.08462191724998,1181.47178000399,831.842329649744,11.4409780162901,11.2165150644225,"nonveg_792","absence",0,0,1,0,0
3387.8936658974,3128.91033551008,3919.21937155164,4324.81914312671,1920.39508230027,6302.30235548969,5909.85109386709,6808.70637103217,7427.01193435905,3975.60228834623,-6388.32722304915,-6303.95253728435,-7216.2074113826,-7341.1294677804,725.778326126165,507.629140505367,445.730413906037,0.0319045347472032,2.68463142712911,1,3404.03383777294,3419.89380933599,2330.72112387862,44.966819031537,-50.4810529202954,54.3646309663176,6354.44135064753,46.3481020602576,-11.6589229595352,-6591.42857888701,-18.1590385132422,92.9427940257785,2453.89175245162,602.629209632431,-20.0930836054148,-16.5653982030723,"Sweden.Abisko.VJ-SalixShrub","presence",0,0,0,1,0
3414.24265181819,3396.82548862344,4029.90056090451,3890.75098451231,2166.21351728938,5978.17207870715,5927.96129947783,6637.86894904337,6331.34097304868,4368.06747112508,-5507.86601879516,-5784.39359621728,-6074.94927644139,-6815.09952822198,880.417217326058,713.340297828131,706.211019756312,0.00303388687607366,1.06622022390366,0,3819.60750585865,3889.59421573628,2625.89873709617,40.6876125418499,17.5221011084554,-44.0626735267399,6439.3281614324,37.9069046179509,-59.4896175254276,-6197.81754505188,44.6699646529989,37.8345784531041,2851.91265492917,216.167931664947,8.44462667781855,8.75503829639142,"Norway.Javrresduottar.A-Sedge","absence",0,1,0,0,0
3503.81441829814,2837.15157131777,3316.59533403595,4389.00675974342,2085.89685338164,5539.91283643491,5091.41180789351,5548.41855879696,6783.07581761738,3805.24663023605,-5792.59176198297,-5841.50184974503,-6823.24760359316,-6526.67648335097,1206.58822880641,728.743492545479,682.712654232691,0.00147118174936623,1.24164128303528,0,3103.64414082784,3088.07192670621,2039.52686034305,24.7192351605777,-25.585667564055,11.2585176415482,5202.63079364548,27.4420318947922,15.1165311907796,-6159.67033310385,-3.5679711315616,59.0058443154273,2667.89928951924,601.103011513046,-5.91489535893191,-4.59846897963836,"USA.YukonKuskokwimDelta.72B4","presence",0,0,1,0,0
215.244824663257,1148.27787336999,536.467687210756,155.29790307795,715.941052660305,375.06801273372,1824.05500957123,907.847973267884,336.003934184938,1077.79174955318,-2010.48110379321,-588.082998444695,-1698.6293951233,-2385.09091173261,3581.81919563898,1663.12997240876,1905.56368628458,0.0701418668031693,4.34291791915894,0,536.467687210756,554.245868196452,992.979970292041,-17.8820081427517,189.016892243814,229.522007230076,904.153335862189,-1.3951456624565,229.051759075835,-1698.6293951233,228.820505536437,277.63659916965,2264.39609786294,803.142550834421,62.2118552551256,63.3205172655354,"nonveg_809","absence",1,0,0,0,0
-153.766133321674,973.01676174725,321.264301313195,467.865335284539,1057.66939811442,618.884851849151,2166.3887699183,1328.48089316236,1480.08248561083,2080.80130653945,-3642.25016691239,-1838.36147885531,-3051.83053541026,-2841.58123716263,1730.71276356597,425.845107420548,894.682137095383,0.0425042845308781,12.6318216323853,0,467.865335284539,533.209932627545,1211.43553143609,-57.6874062588614,-15.5462446339873,71.2850993052967,1534.92766141602,39.1453469891672,55.8605251170626,-2841.58123716263,-14.0166198831752,80.8979371036637,1148.88329698036,1003.60241835488,-9.38317453429272,-6.42785306794116,"nonveg_986","absence",0,0,0,1,0
1287.78058124773,1270.62913187204,448.778436506845,579.172777203524,354.871933729898,2457.95484665341,2426.3863135342,1247.67534609397,1447.47830537739,991.015041581601,-2302.60467905673,-2456.84301152074,-3941.99772047525,-3710.65282059889,2366.57542477887,1135.36405714377,1112.87451722476,0.0448121279478073,3.63414263725281,0,579.172777203524,788.246572112006,932.908647517828,35.8811018276088,-41.8433385757675,220.531500849784,1714.10197064811,-38.86448235677,235.742193488045,-3710.65282059889,-57.8362249690902,297.030941790901,1406.72583066173,602.56655554444,-15.0825986289812,-18.3691290024684,"nonveg_764","absence",1,0,0,0,0
346.453300231121,382.695701925061,1944.525017722,1043.38818228086,800.488894387805,820.004113340087,781.646591938445,2872.42585372247,1737.29545788624,1366.69674529375,-2534.25221145535,-2012.85021096995,-780.440063067207,-1954.61160907375,1591.17558473388,923.247544375898,843.513120895673,-0.00168263993691653,25.7740936279297,0,800.488894387805,903.510219309371,1598.07171749088,-28.3772246347928,53.1557964476378,-85.352283395635,1515.6137524362,53.9583143850678,-77.4362689549637,-1954.61160907375,45.1604440771747,-45.6448202926941,1790.44882393063,784.624531601763,7.68895641269212,8.56311934224822,"nonveg_606","absence",0,0,0,1,0
4110.3842243515,4550.67856358954,4618.36766320894,5008.55376249347,2540.65333350245,7784.02465463165,7682.25565446628,7881.00248164959,8768.61252194488,5447.59859674051,-6974.62515980578,-6957.9323714796,-7567.38993531865,-7570.08360781901,712.296347974939,496.068990736946,462.690934354052,-0.0443810641765594,11.965348815918,1,4331.69462214705,4006.51898784653,3496.69918694326,60.0777695240576,20.7329818882245,-54.8505066293105,7242.12588520876,50.3945190345465,-102.309348263195,-7610.28537530781,43.5712130407782,-32.4397484350508,2735.69637366918,269.446002802736,4.90420954864159,8.7464323525005,"Finland.Kevo.9","presence",0,0,0,1,0
2949.25942169393,2780.05966965318,3300.90060591677,3720.66403447664,2006.16975863044,4782.18197363509,4840.76016422223,5334.09977328082,5877.88336969599,3635.18774190998,-5365.78014745865,-5853.23681336446,-6066.89336859028,-5946.61720404196,1226.95350166811,821.066077631649,735.732508438234,-0.00519876629631552,0.314905672713562,0,3238.5215547122,3049.44778389609,1633.00885004957,30.9840504226473,-20.1048877986397,20.2605414054562,5079.42244906265,3.88387231603136,17.4205655490193,-5646.70462992849,-4.94166974312213,24.6658872305841,2724.85405461946,746.778917158776,-2.20082081713266,-1.91908517004468,"USA.YukonKuskokwimDelta.15B1","presence",0,0,1,0,0
1339.58109538578,1355.98418168446,1273.0755932885,1571.04705247959,852.756382211867,2601.79902271599,2509.16835365578,2503.90995823291,3035.80010012638,1605.07067454267,-2892.23917339515,-3039.69972678728,-3747.41683980153,-3514.62140508105,1830.80372394794,1097.57077384445,1039.32348202037,0.0371562652289867,4.11291027069092,0,1312.95791593641,1120.02343818191,1264.22646600957,43.5766821204596,-100.761083930924,147.561927283396,2197.76185689737,16.4483953024503,97.4696455329671,-2928.92104688625,-77.1302956014511,168.413977262419,1956.85434123577,891.019479946316,-31.2858878638865,-24.2529647639236,"Canada.PrincePatrickIsland.MouldBay-C03","absence",1,0,0,0,0
2192.75261249724,2607.0001010973,2626.91119992226,2527.79934372231,1748.41108502133,3982.26084453655,4714.13801639613,4759.73209747999,4590.43726553992,3280.59712239344,-4802.68493770274,-4678.47093755711,-5019.6768009132,-5318.34621304958,1354.73129959743,773.24067773841,824.773085138754,0.0105266134972529,1.39136182930734,0,1757.3377361899,1543.61832045726,742.790126334569,-20.464998883868,-78.7825237185188,116.436362174693,3060.70433222665,39.7521850217189,98.5470827652879,-3977.46929002624,-73.8144377783346,155.563592786779,1951.38064990814,836.401213316759,-20.4865525234882,-21.960871120558,"Russia.Tiksi.ShrubTundra","presence",0,0,1,0,0
976.149950044268,311.583292662504,203.601821266764,490.57482912812,543.662760833436,1576.68865867091,877.646389489159,718.739632960381,1064.36796155719,1023.90090933264,-1741.73911337883,-2629.23920341991,-2792.13383442545,-2459.05836398655,1601.3788209156,1508.87709342888,1149.23140045383,0.00696096988394857,1.37796580791473,0,490.57482912812,505.114530787018,772.548128777504,16.6341226619551,-58.3091613082077,85.7534561824617,1052.26871040206,-19.7046421966815,39.7266891321947,-2459.05836398655,-111.025156812967,40.7236577513859,1817.25531023872,1049.70744049236,-68.0761737027807,-28.7336862565758,"nonveg_899","absence",1,0,0,0,0
1000.74207258099,1067.17583805302,1034.29059765828,975.659054615103,550.49463359229,2261.5790624064,2381.32640823776,2395.63780680361,2326.57513064925,1433.15676082758,-2273.32800264747,-2162.42846860138,-2322.52632732845,-2443.29747562948,2049.20043597049,835.570475011536,856.69870115728,0.0224280748516321,1.29504609107971,0,1000.74207258099,925.672439299935,516.681204460727,15.525773758231,13.1940915711138,7.49928578667168,2159.65503378492,2.16653560809503,-0.954093237723373,-2322.52632732845,8.62651059293044,10.673190581805,1459.42185477788,332.393964816993,-0.812071834827326,1.45272719188603,"nonveg_746","absence",0,0,1,0,0
2480.17506994161,2031.42466391166,2678.76864986812,2861.2417412169,1815.92057384415,4267.62870247008,3993.5049431265,4779.21423398012,4914.64744857399,3349.10141384511,-4827.68246061649,-5313.30902242812,-5278.7870645931,-5507.77945643655,1305.36585964926,833.385308146869,690.020927412741,0.0058028781786561,0.90376752614975,0,2228.27636065477,2429.53231734867,873.253390620184,11.7038809410013,-26.3920548244108,6.14123413499501,4398.01613156293,8.58397187975997,4.09479208128405,-5161.59173966705,-14.6283606524077,21.6746175189999,2351.52887175863,730.363095240645,-9.10864720731298,-6.46613384685403,"USA.YukonKuskokwimDelta.5","presence",0,0,1,0,0
-14.3167137563626,741.842853421521,784.546462207589,1194.84697161088,532.601446850167,384.845185170319,1501.29016675833,1602.07366335305,2101.82321835875,779.155164356888,-2722.30307511877,-2084.27379334448,-2110.90061084818,-1899.8500272702,2461.46507847681,1092.52685903683,1013.1111414432,-0.391773700714111,28.8161449432373,0,741.842853421521,647.90420406676,1209.16368536725,-16.5732775941373,-21.3392956757521,-1.63669893613966,1273.83747959947,50.4993539173069,-3.59941059266862,-2084.27379334448,-7.53752084207052,0.950957767989053,1574.30953177407,820.789160584528,-21.4231767527222,-7.56918931945475,"nonveg_725","absence",0,0,0,1,0
216.219709039059,707.686074087806,1147.12421432917,770.752513892027,1053.32816709606,626.779939445126,1246.54625937479,1762.16830128911,1327.22463034989,1489.96006525777,-2674.54461088421,-2144.93280780731,-1833.4839878064,-2334.54074101777,2412.03830296714,1397.9728216913,1467.1897126185,-0.0507917404174805,2.92023682594299,0,770.752513892027,779.022135688824,930.904505290111,-33.48433832228,78.384666794551,-57.7540989213875,1290.53583914334,28.0177876361907,-46.8747310831199,-2144.93280780731,45.5506139283068,-28.3135290909923,2263.38197472293,245.808529318558,4.40546422340135,9.8135325056418,"nonveg_628","absence",1,0,0,0,0
-1031.36607368609,-431.149152310722,764.499421862269,29.5083861000331,1124.55520974388,-363.215366037163,-912.303696730486,1088.81129720998,547.260510624692,-404.314668430656,-353.542043313785,731.797339548397,1257.32852710976,-835.50640786367,1199.74221627593,1227.74123037061,1213.37674582508,-0.270900636911392,21.7526779174805,0,29.5083861000331,91.2095583418725,2155.92128342997,-67.3725401071865,142.643470226994,15.7097194319311,-8.7523846727256,27.5901780806623,-95.2911901876414,731.797339548397,99.6588064273061,-25.0252946457792,1165.13998495026,657.33134450958,17.3747210600155,31.0999133840554,"nonveg_593","absence",0,0,0,1,0
3594.33686141112,3365.65198890454,3944.97210557565,4213.79668882791,2450.78731648214,6952.54723829223,6948.1745358136,7513.43901970637,7776.50545959316,5417.14865308949,-6538.6767366152,-6901.12439871015,-7040.09710041865,-7074.50792215921,575.534647020654,515.32291737162,453.955458912707,-0.0875743776559829,7.03417272567749,1,3722.52868996028,3466.46856618939,2426.24046783685,51.8606189763617,-43.2766891380264,49.808733673071,6732.99639826222,32.2874805229149,22.5763142516938,-6761.03953589029,-29.0670221914833,64.4741475050743,2362.70029332331,474.578192540612,-15.8834392105791,-10.4098238262441,"Finland.Kevo.7","presence",0,0,0,1,0
2030.18788245433,1604.16904450944,1079.73170087067,1248.5370271143,1375.89975012784,1235.63421457919,1629.41990058872,153.836786174624,-144.785582309884,957.221555103644,-1464.36971872211,-1138.45132564432,-2568.57962501733,-2956.10246472037,2345.7568064292,1152.60570013106,1213.26235989697,-0.0487819500267506,31.1720294952393,0,1375.89975012784,1467.70508101532,950.456181583658,21.1060687847253,12.3355567144076,50.7014411538056,766.26537482726,-43.1381186527836,47.5994553036806,-1464.36971872211,12.5007367646142,46.1331709475166,2102.85517838538,709.608978226592,0.952861574263176,1.73952704523212,"nonveg_647","absence",0,0,0,1,0
