"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR2_earlySummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.385226137936115,3390.23023390909,2981.23766197676,3546.05967885346,4391.91581814526,2439.46024060714,3394.83052766071,3406.98534098589,4773.80214679975,5597.31799707729,5275.203515568,5705.9496399575,6872.85401519941,4440.95542250742,-6047.64568224423,-5700.73774279866,-7042.56958061888,-6798.18752392857,-4038.0770956129,2614.55160815685,2682.7909739011,3146.21884037511,1243.85188840027,1244.10828580195,1568.90871088737,476.387546135609,499.735606335697,691.691116601677,672.265364641001,552.544253460977,555.032345200501,-184.37442046547,0.035145518835634,3.31079334020615,0,3403.37767439081,3015.08095613897,1723.63780140684,38.1315134640443,6.06432759766965,-5.84303431619189,-35.3366099164644,3429.25464711126,3077.59689472539,44.3169353301045,-31.4848772877546,-1.1280753638006,261.228440706326,-13.4235345807722,19.9900392075553,-8.55865251667984,5515.43560462789,4957.02445715853,2151.32257508106,55.0872333048921,3.35129811877516,-38.3814922191148,-5751.20410381866,-5915.06477953371,3662.08302799638,-35.0953601752688,-58.8042046451511,40.9638250996965,38.2535498055437,-2.90309699903186,-10.3774438216506,6.4162384096778,7.17765245172357,4.52682594491129,3.47114481717791,2.82461022927716,6.66601397519239,"USA.Kougaork.GraminoidShrub","presence",0,0,1,0,0
0.999954879283905,985.84747003068,1058.25314125705,559.74015229261,942.156577154853,1101.67951348611,14.2272375031625,-1038.24000858759,-448.488159305754,1278.69200870755,1411.48508095859,778.362697316131,1246.36985132968,1412.74747150631,-1233.32872090013,-1215.97212818071,-1966.25430952213,-1546.25470918445,-590.618337448613,3322.13468191323,2958.03869963475,3339.90514721994,3894.3680517742,3562.60259209511,3573.78350672989,2147.68895806866,1894.31323707408,2555.18198398372,2303.19141262145,2141.92690832061,2477.01435538161,481.403204014752,-0.0344123765826225,3.50021100044251,0,985.84747003068,929.53537084426,541.939361193496,-4.13685869483666,-1.56038903127952,-29.4166480663264,38.3471529972645,14.2272375031625,-38.2351925928855,-38.5506147375085,-16.5255498860327,94.3015789123039,-1170.952744492,-14.1815973484048,-38.6635367585174,71.8415194256335,1278.69200870755,1225.53142196365,634.384774190178,-4.78769509995565,-36.0005503087346,48.7017218186508,-1233.32872090013,-1310.48564104721,1375.63597207352,-22.9539422661256,-11.1759281530114,-32.3076615644375,57.7140139493403,-29.3743421219375,28.0073832521903,-35.3806927656186,3.29637374749144,-14.21249501379,13.1073963544008,-14.277093600065,-15.0062669499588,"nonveg_688","absence",1,0,0,0,0
0.100188583135605,3645.236731128,3927.76175141109,3852.04878575061,4881.31558531013,2992.66845518389,4371.23784129027,4606.16022888063,5729.60987632326,5416.3346703674,5922.77627204122,5620.90716287013,6856.66610054517,4445.70709742066,-5822.41343162242,-5725.55252828275,-6687.42048861559,-6317.21546819057,-4623.83694937375,3307.04538674013,3196.99279780829,3731.58455006343,1249.45445890223,1332.06337996033,1301.5953161394,589.954873244302,630.360936723394,853.794294244986,843.181731768338,710.834494933908,767.216143199906,-665.44383128392,-0.00621568411588669,0.46497905254364,0,4164.08038151596,3957.64945008436,2626.00645376188,39.8506314096849,19.8313334485396,-26.2055023096442,3.48178259585966,4855.39887412735,4881.3351766134,21.7789221127389,19.9137913294396,13.0621347129202,1749.77785873793,19.4708873634701,-23.3665374508558,16.0296271604685,5950.63155876688,5688.37829347596,3379.51846482991,53.3760650933775,-30.5369622851379,11.3192623688459,-5552.51131769317,-5750.44293526496,1590.34672564873,-14.5582033025893,-16.4862538367854,-7.47968705054151,32.0886353650091,-14.7044835382339,6.15253398362139,-7.55526474797768,11.5841370868312,-0.961574839646846,4.8743763940576,-2.59416315872787,-0.418740540995369,"USA.YukonKuskokwimDelta.2","presence",0,0,1,0,0
0.967148005962372,669.511688896571,295.121549527462,114.331331866365,758.437622754237,666.430306848489,402.041134132011,-998.503684467774,728.651891295565,952.468000447914,612.924746386122,322.260384314573,1066.94956488292,970.097881186848,-2079.83759990876,-2306.00339304347,-2736.9826451897,-1928.67714574617,-2118.40321917078,1578.26637683439,2274.65773529712,3788.34107480922,3219.05726947248,1895.94371703339,3060.5265789943,1350.65809678468,700.110772938823,2245.45372818938,1107.01349078692,1504.85589854178,2050.42461659158,35.4437822951383,0.384139955043793,26.8513469696045,0,666.430306848489,500.766499978625,644.106290887873,0.256781837340147,7.41049448813885,-14.9792160671598,4.20442366653714,159.248363747741,-92.9488871344312,20.2327308653558,27.2175630969629,5.63538474623433,-727.804357407952,20.2933417064007,-33.4612571749904,3.1549015554572,952.468000447914,784.940115443675,744.689180568345,-1.4691567282445,-17.3183530364731,6.75963632724531,-2118.40321917078,-2233.98080061178,808.305499443525,3.21380160516791,12.5967045135489,-18.7978023126401,10.0227733057262,-35.2019381281883,-16.1951478712264,-17.4829828856308,-18.8378785046944,-15.5543217018363,-3.04267500082188,-22.3812676656945,-26.6405992885313,"nonveg_1309","absence",0,0,0,1,0
0.00999999977648258,3128.83054018017,3464.24518767237,3897.19999659233,4498.06292352458,2170.73698764683,3471.35988744175,4519.50285593913,5279.09394432274,4904.84213585828,5562.21573505983,5934.8011312301,6630.97779714479,3173.18995205324,-5628.84515789615,-5475.63285906473,-6244.94605208802,-6152.53925825955,-3454.93190519716,2961.98859407809,3106.29272148194,3477.84456104768,1306.73778722608,1412.1614443763,1395.46817785368,591.714841202355,627.584604738862,822.388825787734,800.871040906112,734.358531079407,818.75047140887,0.928918167888365,-0.00301396582896511,0.285630573829015,0,3240.26244905665,3450.59456692042,3184.03901751529,30.0363265696633,41.3875699655579,-44.5372409945641,-24.8268100438165,4335.54680526029,4465.4656685797,-15.2164982040575,53.9990166021922,-25.167750960739,1310.48928645254,47.0323774667319,-49.8689395574087,-18.2989432877916,5209.70306080163,5277.3032880691,4739.70116058549,54.6397049325169,-54.3366188152707,-24.5601763792655,-5921.38035806333,-5460.64929612548,3603.34042151219,-61.261657044003,-6.0034008070222,-22.7740884021449,24.5274749884402,-26.7521326484927,-10.4791057850198,-12.7702541855952,5.23204491839035,-7.98827420595672,1.38305474446749,-7.6541297785045,-6.41845053991738,"USA.YukonKuskokwimDelta.3","presence",0,0,1,0,0
0.999980211257935,1753.4225644131,1729.75581787312,2041.15917543055,2565.30190131747,1155.33449330629,2067.09241951908,1951.40328419004,2905.55667509298,3501.38099609354,3378.85550133581,3897.27812151719,4764.15880588962,2560.24102859152,-4347.19126768477,-4235.15396978024,-4728.25953772636,-4329.56716709783,-3395.74516945409,1922.68374496142,2075.00357641312,2441.80183447867,1241.59558677229,1311.96664130392,1093.78486293121,575.319471323736,586.351818551759,744.48499802276,757.793462464757,741.10652711083,899.716418759111,25.3353243138557,0.0407260741506304,2.40780210494995,0,1763.182976904,1934.00330506262,1505.60960119863,12.4636477034429,46.0277945472902,-50.3971092715825,-60.7462271905754,2263.32899734585,2439.41604051681,-50.4756908308777,64.0768375020179,-82.0014094733428,-438.428583238823,51.0847176268173,-89.348763589312,-75.0768906301626,3504.90114108262,3748.18319160136,2473.65139217509,18.7245192042124,-83.1982063689979,-99.433907812723,-4401.06633046376,-4179.18020823987,1825.5974042548,-57.9190724720897,15.8760310288887,-46.7028425132856,-14.9591040675189,-35.4516793502448,-38.8165058034447,-57.6327556462689,-35.0483501228217,-13.7967088984491,-11.1054971269356,-13.9077349529649,-17.027218878157,"Canada.BanksIsland.GreenCabin-C09","presence",1,0,0,0,0
0.331970244646072,3099.47089659203,2176.64013790785,2839.6180232455,3299.97475378584,2058.46903458629,3160.35258619409,3090.17968364723,3567.22057213058,5197.42158550505,4181.68953699929,5096.47009448108,5711.80990348317,3770.0902013992,-4995.98069795369,-5699.18782791636,-6226.88401155734,-6234.53868032033,-4628.49165579883,2116.90419964926,2325.12470415114,2572.214578218,1502.83455638918,1227.35365307638,1413.19875293418,683.293520688736,462.803255670892,828.080138698079,616.590027565961,579.712552453548,656.603139262742,-106.928718757071,-0.00887938775122166,0.652561724185944,0,2953.96822772626,2794.30269007231,1189.91053658412,25.048359519883,-6.37452086757384,-6.89673393389126,-33.4752304580039,3244.80943466892,2977.45372207479,26.128617181965,-2.93973738291584,-40.229305534461,228.59285447066,-4.5361445667009,-3.21980272665992,-25.9839246524562,5267.87037040516,4913.70686152839,1470.44854963515,35.4897164199401,-11.6813539053193,-47.4353146868761,-5595.18051623136,-5477.16178001538,2032.77795306217,-9.33064027322707,-40.2493098014599,15.9593705103169,21.6490153111986,-0.542671363813991,-11.3095836810418,1.6859953594621,2.78543526525853,2.41062473654857,1.50507936738795,1.73278844173493,3.82367692425824,"USA.SewardPeninsula.18","presence",0,0,1,0,0
1,953.346171939142,394.075355010712,-48.3719057747423,461.816411017319,171.500192370944,-2794.44236629213,-3236.76604182792,-2366.2632145079,882.819742375353,1003.3081642446,303.385404832579,1074.00070133206,265.61856235691,-1953.03038309994,-1345.39959533813,-2091.65852280716,-1173.80921158861,-1166.87131204577,1110.50541114233,849.048999191551,1221.81356240856,1607.58861594007,1630.08323488598,1571.61591768613,739.111942065753,787.533389521961,768.98109625915,817.832334003438,652.280939502977,794.042969145835,301.556398158576,0.284952610731125,19.4433040618897,0,394.075355010712,386.473244912675,1001.71807771388,24.4326868615062,-14.8948412400553,-510.188316792061,442.447260785454,-2574.5002081976,-2201.01476158455,-86.2918871623411,12.9751258116433,662.265833630324,-3233.94609847246,17.9767498904758,-830.563720961755,614.559525626773,882.819742375353,705.826515028301,808.382138975148,19.2875368755764,-770.615296499479,699.922759412026,-1345.39959533813,-1546.15380497592,924.787210761388,-24.567470970443,23.6127627730708,-917.849311218549,746.258927469025,-372.764563217007,261.45641195078,-429.623102408778,194.613236642604,-288.845408282932,192.587261192563,-262.970518913057,-255.877306758359,"nonveg_785","absence",1,0,0,0,0
0.998158931732178,1240.34490610609,1392.68762212044,526.008697452052,722.935331216462,559.725139107437,-2050.94501840972,-3126.8763596312,-2904.00341142139,2586.28966416242,2721.40491855013,1705.73934932428,2138.53548976069,1143.10616412102,-1304.54412351427,-770.994179880974,-2098.98063905456,-2307.66510580033,-840.571268601449,1575.79049071441,1019.82711441882,1122.9941095874,2388.37791546338,1973.82145256879,2130.26999160371,871.205264369255,863.007432997885,980.297120823089,935.399817775243,662.84023141344,702.283423384151,62.7956887387059,-0.510939955711365,30.8249473571777,0,722.935331216462,888.340339200495,866.678924668384,21.2693677187078,-15.6790780269583,-7.57410129863116,32.0992194321624,-2606.27119474557,-2490.65661225098,17.3539430104954,-25.8502543336871,50.4329363920074,-3196.06683304018,-23.2910169947629,-7.06427521240006,42.7505374504068,2138.53548976069,2059.01511718371,1578.29875442911,45.0994843762939,-16.6460054014004,37.6172433046612,-1304.54412351427,-1464.55106337032,1536.67092591935,-14.4991517160258,-30.3976055238198,8.02632564406792,49.1846836730958,-3.96796135263777,20.5912361590959,-9.6754167747103,3.27939200091835,-1.28180808671381,11.097891033267,-2.053036641992,-2.7722152910781,"nonveg_627","absence",0,0,1,0,0
0.999999701976776,1578.9261368877,1279.96877518111,-94.2662279083868,559.865141568035,-70.4932555982493,1043.48872642794,-2115.70326931818,-893.100691203515,2012.54598437899,1702.17150566778,134.507934674245,880.126103093887,79.4259101619241,-801.947044436293,-1086.47079075972,-2657.12391591003,-1948.5771940888,-2411.3475608417,3155.21953726475,2158.54466286215,2629.48300367656,3645.36640010802,3417.76736536916,3453.11623533612,1764.85211382809,1642.12201443874,2249.86888164702,2112.74015648529,1587.26217839993,1960.50093463719,941.276180537312,-0.235232427716255,13.7921733856201,0,559.865141568035,650.800114026042,1673.19236479609,63.4392074033058,-39.194653666141,-163.532842369105,274.847000617899,-893.100691203515,-660.144939513794,112.268895770323,-74.4842083704408,531.159273888682,-1894.86195450652,-59.9466712448011,-244.862208757862,425.74176326269,880.126103093887,961.755487595366,1933.12007421707,74.3507720852718,-186.40454210491,313.532714198707,-1948.5771940888,-1781.09330120731,1855.17687147374,61.9000198617465,-44.1011596020197,-177.136680455306,314.130625030061,-117.734585203604,199.33497488052,-75.0889325411996,106.539315888721,-48.1191086963364,90.6771371719318,-56.1590650394754,-58.4612785564889,"nonveg_602","absence",1,0,0,0,0
0.999994456768036,358.149866028498,-155.539274655868,-287.949986138095,76.9234385101689,10000,768.506448688794,-444.848755575271,-66.8854248924856,474.5580711802,-207.209427747926,-370.949739252926,66.4261338331949,-505.126290906924,281.132107856161,-533.509802631951,-716.047422823289,-359.027844872206,467.802915144718,1737.80476462794,1459.21891743257,1633.08242978483,2311.31255454963,2160.36386688067,1545.25106648365,1470.77419406805,1308.5420967458,1644.94906976228,1584.64890146676,1381.97108099777,1529.39811790563,107.173528200724,-0.0588624775409699,9.70232677459717,0,76.9234385101689,1998.31680874894,10287.9499861381,-401.743755582146,-11.7177678132637,-182.436712324132,66.2053557411135,-66.8854248924856,543.316843496404,-75.8004034357246,-34.8079947325533,158.472286845034,-491.263885482763,-33.6315201705411,-163.194654117679,131.267161137403,-207.209427747926,-108.460250578876,979.684362087124,40.8201817536302,-218.687936543061,81.8701557525001,-359.027844872206,-171.930009465313,1183.85033796801,-7.77795030368987,-26.673331363682,-178.509788975542,91.2688100956694,-86.9317561761342,139.292923597689,-19.0468126508467,97.7407922233015,-52.8205745655129,89.6900599289991,-32.1156465330628,-30.7030327803836,"nonveg_1477","absence",1,0,0,0,0
0.989922106266022,405.712732519496,-226.84775236,-496.479098213645,285.768403756449,242.629233913137,4304.15068547854,5162.84380978846,5856.40611823224,-437.156616774825,-2166.57173286497,-1434.29079631871,-35.8242119490719,-1358.20673405469,3318.12072347899,3860.47348205449,2745.4306335061,2869.78834221895,3946.02118914521,103.622450205712,0,414.445387973548,192.797202536717,7.38724174162169,147.972675278382,316.748605051883,151.131484418564,322.267947683395,180.246508216527,92.5639043527116,15.3141324793633,201.150775460983,0.00176430959254503,0.148143708705902,0,242.629233913137,42.1567039230874,902.191830733141,7.76588088601707,-5.45201494377485,-26.9740517920722,8.98771152845483,5162.84380978846,4932.22042593153,99.5876568927408,70.557065125168,65.401593854632,2874.69444689677,42.2494876841708,-33.1191209395396,54.0337494590486,-1358.20673405469,-1086.41001839245,2130.74752091589,43.8595293942794,-48.2229856679185,-24.4093645515419,3318.12072347899,3347.96687408075,1200.59055563911,-29.900022174582,-20.3787446027293,-4.28819685216706,37.1680949516128,-14.2912202749499,3.45408167352374,-8.08749721641461,0.24624139138739,-7.88024177895351,3.40834464525682,-6.75753374116308,-7.49325458320873,"nonveg_1854","absence",0,0,0,1,0
0.343506395816803,3488.90236887629,2408.86153813886,3397.04646335801,3901.53664387044,2049.87627673369,4273.07881927202,3834.58691941814,3846.0101432335,5741.25901969115,4615.20021082874,5665.03622616019,6141.61311061558,3568.49776584737,-5030.9895205601,-5434.32025556457,-6052.85528338835,-6713.2824616931,-4729.21214577669,2192.03513290703,2701.75545754455,2927.75589970373,1556.31244720745,1306.87783671623,1563.72906301728,627.656467624938,496.976233619512,860.440375284469,684.053967876015,670.41450509508,751.591009672881,100.503855397481,0.0107196814691027,1.40355360507965,0,3252.11827214245,2937.29773224002,2156.8651219103,47.6258109746971,-5.93111726860021,18.507006366935,-43.6066145610057,3319.32195065919,2961.17198361478,97.3583891059983,-62.4096421138675,-57.93255605164,-18.5975985040666,-38.2647432970472,68.9783212053323,-44.9284656151329,4986.39472395362,4908.52115803069,3515.97943074562,74.167542135775,45.8145001656284,-53.9456941597078,-5477.74708803505,-5870.24443493804,2955.28921979934,15.4277190752411,-73.8822304949836,84.794712204364,3.6467528138087,14.4702451085293,-23.2159309468008,19.0430592080752,0.0182435365225125,9.51151347140218,-0.997984204771475,8.01221906519146,13.8187318523342,"USA.InteriorAlaska.24","presence",0,0,0,1,0
0.181683570146561,2367.48708823873,2601.64458820157,2551.06943635408,2662.15354846356,2079.53392358573,1483.35314452633,1975.36208773554,1958.82987088069,4377.93503822807,4735.70917939657,4708.62099976071,4914.77036777541,3635.87429059922,-4729.5866945795,-4814.34336718124,-5220.56979689912,-5209.99161667688,-3421.59534279429,2288.17565813906,2213.046238151,2282.44935961401,1665.8699282317,1528.67869801,1842.48331757972,629.287680884223,617.419113356311,860.560302720611,854.546665848995,756.401676352621,803.576118222623,173.6662877074,-0.0393876212649047,4.51342897415161,0,2496.05712529051,2462.36551300887,775.715876605905,12.6052546655843,-0.0150669372024581,-5.2090263734718,24.2334967883302,1659.29974135907,1778.12740073602,11.8859136717569,-0.0718231268347555,52.554647544906,-873.069660865599,-3.01974410683139,1.59316736680642,49.3102827776183,4639.71260733841,4571.01153240694,1453.8347328018,28.0145985907665,-10.1925894877521,29.6749496113976,-4536.95257595361,-4684.40598547251,2036.78671524099,-32.6794762218372,-27.2145888199333,-0.0228531659291441,51.5719904521008,-2.10194955892546,17.324959816736,-5.49470391113947,13.5092810903827,1.47905998413834,13.6359055657142,-0.537133177228518,-0.826711407266136,"Finland.Kevo.12","presence",0,0,0,1,0
0.823514878749847,317.009730933323,195.343545260597,280.083272831426,944.501655506316,213.009761529354,-1017.01531535225,-2469.6195663844,-681.352008175191,797.585004135476,-353.712332497559,1053.72635289721,1759.06790478717,483.948799665481,-1915.72283668437,580.611852280903,-2611.0646709796,-2331.01336092545,-1652.89020097394,827.606225106351,977.543138941066,1363.84039273768,1358.14620216736,705.005256329174,1297.01915695422,532.392338405448,738.838924029924,934.080065058648,772.949885534892,585.190375551797,901.94628551523,1166.5573649041,-0.368843197822571,31.3636989593506,0,280.083272831426,389.989593212203,749.158110245719,3.35483772270867,20.2416749862256,-23.7292279526747,-3.0264188418153,-681.352008175191,-78.9357359789636,-69.4234314044106,10.8278486186149,182.422025650605,-988.594720090782,14.3428379576164,-66.027955235161,228.203732452256,797.585004135476,748.123145797555,2112.78023728473,10.117296918387,-25.1907697103559,-50.2656673355273,-1915.72283668437,-1586.01584345649,3191.6765232605,-8.47847211969114,-13.3964685239059,-10.0018325019339,113.988447259304,-13.7963304927362,-5.35488977981124,-5.92481608074934,-22.9518724540109,-0.627860017177636,17.7890244818425,-3.29945005385613,-1.99373240689562,"nonveg_623","absence",0,0,0,1,0
0.96023416519165,90.1119572862171,312.763280456095,205.317784377649,676.168701975259,-266.076824364574,-2198.98158509379,-3135.70090898807,-2377.59012360213,377.826091515847,887.948223945417,712.208141301271,1548.55365953968,-493.412588685547,-1105.00296384427,-1319.40662726771,-1722.35674951708,-731.906043084411,49.9139235797168,1186.46231867783,1047.86226039929,1420.20026313301,1885.5215976462,1992.46400503735,1763.3050344154,1054.09540792833,885.266849351551,1092.51776806005,923.710956291631,786.903634326987,866.099088883344,229.427658358892,0.0270389411598444,3.75501680374146,0,205.317784377649,203.656979946129,942.245526339833,11.4899606984126,18.9050562802917,-78.475152932935,15.3493565826351,-2377.59012360213,-2187.57985714592,-56.5726055430341,-5.76156575833351,50.7578648860305,-2901.91454955658,-4.90350784080084,-122.458858402433,54.4043356899658,712.208141301271,606.624705523334,2041.96624822523,28.1044735548837,-139.390919706402,25.1057260920209,-1105.00296384427,-965.751692026752,1772.2706730968,-37.2553834652898,12.0353845406405,-165.075117738779,57.5643031784815,-62.0563337889531,19.8000083255061,-71.4845805052677,10.4390479634114,-43.6663612697798,24.9134697850812,-45.2889176569322,-42.422387666308,"nonveg_751","absence",1,0,0,0,0
0.277928829193115,330.703302730751,517.288179258109,70.4282632126942,405.959204638917,-790.692860396431,841.245147934804,-722.57773470455,-464.078498922633,450.084588130476,676.014237886615,197.783468803427,637.462754165619,-1156.76713473397,134.145870831655,-105.49696920023,-1081.8060730083,-941.8306265169,303.219247148119,2136.9791859795,1642.2987411144,1807.98669232106,2245.3877886914,2280.35496868649,1928.14397217167,2011.98257942396,1502.53650334844,2269.1347147134,1705.00642899683,1389.93543721811,1597.60888751458,166.706822482448,0.0895349010825157,10.4064426422119,0,330.703302730751,106.737217888808,1307.98103965454,24.3781774592866,1.60118940230139,-19.7371142015425,26.2858774144361,332.036490006932,385.615878165157,-23.9175834473136,-27.7728435501582,62.0361308653813,-441.657584959814,-27.3442817031615,-15.4160647157685,48.3126756689347,450.084588130476,160.915582850434,1832.78137262058,34.9315591927053,-25.8634873742465,28.1312217107757,-105.49696920023,-338.35371014913,1385.02532015641,-3.67550818079269,-22.8931169648629,-8.23384979361155,57.4299472828274,-9.74635007098028,29.0988496979471,-5.71791756177307,14.526986476423,-0.840304848697649,23.5056740826144,-1.63471682920446,-1.81572951133762,"nonveg_1172","absence",0,0,0,1,0
0.890290200710297,2227.29927741612,2166.92419396092,2615.67374974166,2623.20669783614,1773.89976033876,999.803714670051,1611.23068389321,1627.95858483238,4280.3509049103,4562.13906657792,4876.12509233983,5034.23292205252,3518.33223938733,-4654.33062440984,-4646.24461105757,-5001.07497640977,-5106.90834740961,-3709.9196082066,1953.82029498561,2137.20036205423,2118.45932066751,1559.82824319886,1508.6133333299,1625.72097336454,627.978690616494,628.07039289691,741.125898244891,731.803538265223,701.482819453197,729.418078119588,-214.741374259301,0.00710454101984698,1.31480080551571,0,2411.91023811126,2398.79683068713,1747.81392686334,13.2679036698878,14.00518602332,39.5242510289692,-50.5182916065515,2302.10591938289,2245.60585407679,-4.90167689930073,18.453556736946,-41.5109894645932,-265.002656275868,16.7884900070264,42.0385327379939,-36.6504970131207,4945.09261587104,4698.01374986747,3033.78708821648,38.3259852871591,31.5831916484238,-54.781803544093,-5401.08644351424,-5205.52694878994,2749.62926976995,-50.2067334068668,-22.1519315870794,41.2921035406995,6.04144875680191,29.8717927980777,-21.5487643061118,16.2153478767676,-3.80882229468336,7.22151492051936,1.07684160383112,7.06376114134064,9.67631402178405,"Canada.PayneLake.TD4","presence",0,0,1,0,0
0.232790768146515,2211.88223681385,2215.3765468762,2950.09557110706,2843.11598849178,1227.73204646145,1940.91936357249,4017.95886267499,3479.63729190148,5128.54338062128,4997.45992671365,6272.02719303064,6186.23094971037,3359.51370906908,-5323.9390088086,-5788.17048130129,-5654.5074373132,-6240.60688837535,-4664.59670874546,1784.07078432473,2081.0630440432,1968.09720966702,1148.77852064839,899.88058446421,1193.66274257131,413.992836921505,337.279335783692,521.718515603428,468.136550506747,608.221242371555,613.824818459156,-30.8095782089193,0.0552110653370619,3.27229619026184,0,2222.23504521484,2109.83755433621,1723.15213155415,37.4251776492532,5.64479043407026,21.2042726533584,-37.6095467185937,2551.2053274035,2117.5709146361,74.2285399314705,17.8134235350382,-54.9801668479115,-738.893954088986,6.97467949196399,75.717186754041,-46.2283516842484,5244.43767950176,5006.57592557707,3006.46963770836,67.711934841633,28.0754875310237,-68.2738889076953,-5572.17555056553,-5491.90562332976,1574.65430873789,-3.08135498637887,-44.7288166416293,54.9706572170909,-0.672754707027309,15.9480502963149,-15.0399605145199,23.979629103041,-11.3968860340347,15.3051015702066,-7.27110615707906,13.4515933397229,15.3420905270525,"Finland.Javrresduottar.EC-Betula","presence",0,1,0,0,0
0.00999999977648258,3276.6031549423,3443.02378311373,3695.06654678618,3919.15172156989,2436.58040970763,3643.97457687506,4656.15339099066,4747.54187700012,6094.35323577289,6046.86605045988,6527.63188462603,6886.07814856875,4388.84667748528,-6091.40290712073,-6156.82828359435,-6561.20405824912,-6650.77515949394,-4652.68914615055,2591.43540021855,2546.18994594708,2626.89187275476,1007.92007625596,1035.39160243862,1327.86392632793,441.763987735205,448.115104102392,566.413367800147,610.246258779595,479.247724158175,492.856286826633,166.847903741762,-0.0224884688854218,3.63930907249451,0,3406.2528853593,3302.32609312048,1536.75325128537,36.872046508277,11.985363543634,1.30432586330169,-31.5050828439841,4302.10184300535,4109.46927508089,50.6879749794076,-4.22213706179724,-21.0419775461664,918.339471388127,1.44958383024441,31.9435233068466,-16.1663284177178,6344.08349512805,5927.29623981925,2564.58266579373,70.8643970103301,7.4442995882533,-50.8203500967038,-6186.55405382326,-5804.61633342491,2270.95644308246,-21.2510536435577,-52.0056058107153,29.4824747882303,6.90934422092831,7.05733678580777,-11.5434892139389,8.28766287213992,-6.60453057799565,7.43277359751602,0.185906837336233,5.93749184196979,8.74375531845573,"Sweden.Abisko.VJ-BirchShrub","presence",0,0,0,1,0
0.961778879165649,372.890029189373,-461.637739715146,-454.354722748309,-283.862812053083,-711.874131652939,6811.53435834128,6334.70544185117,8045.97621002789,-227.013268095123,-3337.66104269285,-1437.10421349852,-421.698920934307,-2623.47751956839,4012.1728654462,5799.35157994112,4205.86377356886,2459.42569268389,10000,50.71990078216,0,54.7633121091292,237.60535830273,0,0,360.935155108027,88.2364839643924,403.32438816089,189.019243048913,146.86013218116,76.0470177420905,36.9189592262028,-0.00227405712939799,0.138568818569183,0,-454.354722748309,-307.767875396021,1084.76416084231,57.092850570648,-34.5659390127609,-8.52459553476131,-0.364150848341839,6334.70544185117,4869.93192444194,438.656161030475,64.9706237729793,-82.7164564312023,3987.41081534556,3.84747276425285,-49.1741627429607,-16.8530757985548,-1437.10421349852,-1609.39099295784,3110.64777459773,126.129697445961,-50.7702646282108,-95.0278414597164,4205.86377356886,5295.36278232802,7540.5743073161,-315.148796555463,-81.7235354085426,87.3219040442483,79.6743903186131,-2.73816560545646,2.535995039108,0,0,-2.30426745509306,2.62806878767288,-1.76937056062697,-1.97929231250359,"nonveg_1720","absence",0,0,1,0,0
