"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_peakSummer","spectral_blue_earlySummer","topo_eastness","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_changeESPS","spectral_NDMI_changeESPS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeESPS","spectral_NIR_changeLSES","spectral_SWIR2_annualRange","spectral_green_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
497.327910803205,147.084016873608,257.656404724438,479.759856880238,-16.8155083652299,-2567.35825791763,409.555518432097,997.824807735391,-142.70844838441,296.601749387248,-629.458881202892,-834.663646388276,-618.24575731108,876.074839474954,1266.36133710307,1285.25628991425,-0.0874345228075981,0,257.656404724438,273.002536183252,514.143419168435,13.1831645940624,-0.439201348074191,-8.50556829621766,-2164.54440058594,-19.8488039374154,-21.7950327834766,-618.24575731108,-181.938339208009,-22.8711876674582,2.84703711180973,401.980153911343,981.995150766154,-17.5698045982828,-10.3241991104874,-5.33469757735765,"nonveg_842","absence",1,0,0,0,0
497.327910803205,147.084016873608,257.656404724438,479.759856880238,-16.8155083652299,-2567.35825791763,409.555518432097,997.824807735391,-142.70844838441,296.601749387248,-629.458881202892,-834.663646388276,-618.24575731108,876.074839474954,1266.36133710307,1285.25628991425,-0.0874345228075981,0,257.656404724438,273.002536183252,514.143419168435,13.1831645940624,-0.439201348074191,-8.50556829621766,-2164.54440058594,-19.8488039374154,-21.7950327834766,-618.24575731108,-181.938339208009,-22.8711876674582,2.84703711180973,401.980153911343,981.995150766154,-17.5698045982828,-10.3241991104874,-5.33469757735765,"nonveg_842","absence",1,0,0,0,0
-212.660274378586,-264.699626087835,-103.542913310801,-220.836843263942,181.933711171613,-1519.09111233305,-626.911251585874,-335.017140127737,-295.822520229748,-622.269942279347,911.881684217704,-283.750144877906,-931.204151931836,490.584503131674,598.088561297966,605.272281787875,-0.38668555021286,0,-212.660274378586,-123.96118917391,446.633337259448,-10.9609440430611,-0.220988348252863,-8.05783563885169,536.555693740696,-23.4959850893698,-29.1838902361661,-283.750144877906,-86.9516103479422,-8.34957323385107,-1.3957062410686,295.304113844585,565.44178380396,-10.9595092475669,-8.09064818928977,-1.47727684947015,"nonveg_1145","absence",0,0,0,1,0
718.206981096513,-37.0436546512428,501.262945368202,-67.2663599487609,-31.8827346549257,-1796.24424818882,-81.7379083697077,-130.485409753456,-132.743300524665,-244.976820157187,-1849.62143808054,-939.4968766515,-2330.9816335331,-1102.07664834114,1527.30668114877,1536.45412408507,-0.00405859341844916,0,-31.8827346549257,216.655435441957,785.473341045274,35.7185578929257,-35.7033336838761,-48.9369636381314,41.6732311657291,-71.3128571406837,-70.3630635358844,-1102.07664834114,-1293.43068335269,-94.8184006079959,-36.6705734024715,595.478490075798,1499.83749701369,15.5576899319847,-23.4347693974248,31.4482552749343,"nonveg_806","absence",1,0,0,0,0
1283.92152876684,1287.4188263791,1439.31158305218,1702.23021382575,1227.04165086683,-1985.68237333904,2989.89402467912,3777.44919974958,2679.92138090562,-3694.23975890704,-3451.01161787719,-3661.03553720981,-3314.88711438471,-2729.53034745678,1724.04687111687,540.40812128065,0.00428601724302603,0,1038.96776920807,1174.78569798685,669.403562507991,-5.35603170720608,20.9188613283747,-25.4341472958175,-1435.72548058178,55.2028622752361,47.6927129374283,-4019.49764887944,-4005.99930175498,28.6536552676727,-17.4251019040688,546.576709873854,638.379653437665,-17.921392504442,15.2201739300354,5.93431356089089,"Canada.ChukotkaRiver.TPO5","presence",0,0,1,0,0
32.2558083292364,363.198212471992,468.003570392583,773.833914097745,498.405738186031,-3680.323047471,1173.78262836593,1830.00990033823,1146.03748359714,-2436.88397424021,-1937.36525194153,-1989.34819837584,-1570.19291876609,-1378.09119330375,1200.38362875552,412.170177801332,-0.00788228306919336,0,468.003570392583,427.139448695518,741.578105768509,-17.2648122169183,27.465855769204,-4.99073132955193,-3223.55257063141,39.3005531065225,33.8733798181989,-1937.36525194153,-1862.37630732548,32.099668721264,-3.34686798482859,373.801522665736,652.995772188123,-7.94370898226722,9.88839687701917,-6.03177992255692,"nonveg_968","absence",0,0,1,0,0
1581.37760940888,9.33495143285404,1030.65959776319,1593.3305573139,1050.20809134913,-648.331431456192,1429.91360449639,3327.70476548551,2531.49303892494,-3211.25650608143,-2860.57795702819,-2955.51785336698,-3128.69301643309,-3683.32768767832,1692.88834684749,653.630468134993,0.25287663936615,0,1050.20809134913,1052.98216145359,1583.99560588105,53.1169518059752,1.08663162772946,-36.4758802260835,1025.92977603996,17.403064906965,2.98055822839261,-3128.69301643309,-3167.8746041176,7.50577178621217,-31.4151423705948,804.802223607023,738.180586955175,3.35281969328732,-4.36878067155436,-5.93936828330851,"nonveg_1132","absence",0,0,0,1,0
4.64233035508715,598.362570541972,543.009223964535,-23.0382036555521,173.015982990999,-1236.09149782926,1109.13512294576,274.491350161285,355.176838378763,-1750.00849649074,-894.424787666928,-849.073853201391,-1452.3629408788,-686.246147410829,1192.40097791333,706.084553135694,-0.023419601842761,0,173.015982990999,259.198380839408,621.400774197524,-4.43088559568189,-0.709757282324082,6.15037184193744,626.706414177452,8.08253424836836,3.31133764790657,-894.424787666928,-1126.42324512974,7.63193732338307,4.50559336328272,337.935604709088,1117.29172165525,-5.51822839869314,-1.60456952280187,20.9613110888006,"nonveg_729","absence",1,0,0,0,0
1651.48969364525,1107.83065864287,1120.09085827521,1166.95597017266,1194.33791476582,-1305.20310347234,2361.52294268243,2360.94986984169,2323.9081506947,-3006.18617773717,-3602.83275806597,-4189.49716152879,-4310.27352131182,-2675.02153268556,1836.61983980046,863.013939855301,-0.0162668656557798,0,1166.95597017266,1248.14101910036,543.659035002373,19.8761642991056,-20.1889051446912,-0.81734664215569,863.747506712166,-24.6699928448545,-23.4193331893555,-3602.83275806597,-3556.76223026586,-54.3369726489438,-5.74883689092356,483.366903676309,885.291129595929,2.31483031357935,-10.8717717634894,-0.914917618638144,"nonveg_898","absence",1,0,0,0,0
-190.622633690754,329.508544308606,556.830116701748,133.307666270819,541.56268167331,-2675.4351821788,263.616329868967,65.2589020201649,772.886902485742,-1637.03160169698,-520.433590822661,-279.781472393815,-1199.64722181227,604.551769889357,1480.59846648184,761.74201302909,0.13860584795475,0,329.508544308606,274.117275052746,747.452750392502,-40.6769619646702,17.9961277756429,-22.7321572393143,-1650.63413649152,9.17869614033039,6.74941172483679,-520.433590822661,-606.468423367274,24.2991322158173,-17.9096684970008,254.451382178017,1141.22447650346,-32.0017951028576,0.659258696305642,19.716693382072,"nonveg_848","absence",1,0,0,0,0
2470.85702931005,2463.46973076691,2856.34293434877,3144.42347108082,1809.79350798327,206.91873321734,4883.34531151555,5967.37593548821,3472.36319661259,-4863.21016164959,-5427.74332199998,-5757.95471701517,-5798.58607456183,-3808.55139176009,2364.92504062745,684.964999421752,0.0183077063411474,0,2140.1265680352,2210.28287815326,2263.98689789947,26.3058612374292,34.8829738409348,1.90428745925417,1460.20857397782,45.4009542186222,41.4029929207824,-4939.07430026414,-5170.23975786562,1.42082885501124,6.80452099379079,426.791083053185,760.494188816973,-1.92760862198857,2.46588489682385,-20.0226107482194,"Canada.PayneLake.TDA2","presence",0,0,1,0,0
775.325850310892,280.800315075024,872.337711576184,1159.6928509028,1236.23005075441,-995.388757581017,654.757502431474,1673.81576478612,1664.68716394753,-2191.13607203395,-2470.48679451623,-1942.78713127841,-1726.23210646699,-1564.34775535793,3031.56565725213,1496.72550183852,0.150892600417137,0,872.337711576184,864.877355723863,955.429735679387,-18.4361680177407,14.783346176612,-32.8631886945089,-629.561081066723,14.1226030623519,12.0723222717711,-1942.78713127841,-1978.9979719307,17.8809217525754,-31.0529938944784,688.795156243915,1951.179844905,-4.85062008963738,-0.0376196968277677,-5.646208349567,"nonveg_915","absence",0,0,0,1,0
1921.84602496594,2019.30217090487,2568.02633199636,2559.09716432244,1637.19449981868,-550.340388069437,4160.430348864,5038.35021551796,3415.10555306045,-5091.73620711361,-5080.89988104221,-4935.28910683391,-5257.1831966235,-3936.7656963146,2090.49290647343,496.111409752784,-0.00631703570899036,0,1916.75758230512,1928.37168822623,795.158389932999,9.19644500994207,4.84621588545621,-32.5055409757734,908.912886707711,13.5808035007374,10.3365890251113,-4709.55202638742,-4662.46694856756,-16.511858342631,-18.4444021393235,272.352554082785,673.749858027627,-3.2799172676063,-2.47427272965355,8.65104014640513,"Canada.LeRoyLake.TD7","presence",0,0,0,1,0
1581.37760940888,9.33495143285404,1030.65959776319,1593.3305573139,1050.20809134913,-648.331431456192,1429.91360449639,3327.70476548551,2531.49303892494,-3211.25650608143,-2860.57795702819,-2955.51785336698,-3128.69301643309,-3683.32768767832,1692.88834684749,653.630468134993,0.25287663936615,0,1050.20809134913,1052.98216145359,1583.99560588105,53.1169518059752,1.08663162772946,-36.4758802260835,1025.92977603996,17.403064906965,2.98055822839261,-3128.69301643309,-3167.8746041176,7.50577178621217,-31.4151423705948,804.802223607023,738.180586955175,3.35281969328732,-4.36878067155436,-5.93936828330851,"nonveg_1132","absence",0,0,0,1,0
425.72933882552,536.954310266338,251.336821591501,260.013772378057,-202.741227721992,-1058.41186456668,701.657722388666,336.962261633076,-315.556929563106,-778.401013534971,-837.839794088905,-1130.51513392136,-1010.11831298209,-527.945837340824,1849.28350815789,1331.51146220064,-0.00925928540527821,0,260.013772378057,254.258603067885,739.695537988329,16.1146299114747,-4.2491170883965,23.8014573895697,-294.829850464506,-6.5606877440107,-6.41281108564256,-837.839794088905,-856.964018373631,-5.94146921659281,22.9049230041752,307.706700956879,1647.1354802494,-6.08375994707108,-2.8989630392674,-8.00744711472085,"nonveg_1416","absence",1,0,0,0,0
2569.03559319007,2402.24082888453,2680.40597866577,2531.69573654998,1981.78729109319,-562.655608779347,4571.14675905733,4721.43890436296,3745.9375536872,-4604.23117755472,-4914.58729356533,-5130.90738460792,-5670.02118543799,-3857.27733949464,2189.07463395184,635.682010431129,0.00797474859282375,0,2898.90447552437,2694.97692150657,669.509720616675,23.1541584848782,0.756902965717375,-28.3673530024317,2780.58890832943,2.57387600987787,-0.0614891646737569,-4446.65184085324,-4205.96616320811,-32.4413627141506,-9.43149534197849,197.954326703477,835.147288294739,-3.01765765579657,-6.56281018835317,4.15627575986221,"Russia.Yamal.VaskinyDachi-3","presence",0,0,1,0,0
3028.65269588535,3339.18821200008,3454.90541535407,3914.70381759906,2102.24222683471,996.455120796811,5706.19620491572,6464.16957113276,3971.69035329543,-5469.78539426583,-5225.14224895518,-6237.80273086671,-5923.7269978035,-4499.39475190168,2774.29523984312,562.635775901271,-0.0967376984655857,0,3842.52463384181,3671.6920989582,2659.0635508561,42.5031224473833,36.9547208850723,-29.5267003311109,4751.99331909377,45.2316649664201,38.9405306110183,-5997.75066582637,-6107.76525252972,-7.94040584352682,-14.4238023757857,480.226252313898,593.205165557144,-3.29815075810963,0.508359174077219,13.4496582837038,"Sweden.Abisko.NT-SparseVeg","presence",0,0,0,1,0
427.696833749379,144.448061373992,459.845480628656,653.683334331147,-229.011576526648,-1190.04807100204,454.652784139758,769.028777951779,-2437.2340946188,-2181.51575828238,-1402.22871041469,-766.704180319098,-272.210696931185,4115.20545564477,1625.36099065367,596.329315256211,0.00580652989447117,0,427.696833749379,291.332426711305,882.694910857795,15.6359145303816,5.38063096623256,-105.132473084888,-1247.15099856748,57.4080688406574,52.0424667387366,-766.704180319098,-101.490778060517,45.4596443178855,-68.4609994940531,1393.65064492206,1012.56437054726,6.10513000179636,6.58071511400285,-22.0267554991917,"nonveg_1888","absence",0,0,1,0,0
1400.69861564974,1441.84371390892,1451.34894401093,1610.94117481657,924.388821476153,-1399.07367914921,2413.29774397882,2883.06924194536,1317.33790538042,-2565.52460013338,-2790.80212671849,-3275.46515880418,-3143.72007912159,-1534.53188825909,2060.22202146501,987.04987925463,0.0356046522036195,0,1283.06120371142,1454.64047926672,1035.32659245064,-6.35175103802053,38.7527134173761,-78.9615637439315,758.881512448775,58.2066511429249,54.3400004104612,-2631.24412308559,-2538.16968401996,21.939034142154,-49.1169036745859,553.89275331871,1025.22304116739,-11.7718774678724,14.2065142705472,-10.376794520508,"Canada.PrincePatrickIsland.MouldBay-C04","presence",1,0,0,0,0
3031.04454990716,3130.38416235826,3482.51652992892,4080.7745625765,1897.11311622467,1278.39557660035,5722.83999648926,6534.98132997109,3509.4498634202,-5962.49090797614,-6116.30262935441,-6790.81951352506,-6529.45690336787,-4694.27717889408,2979.97733426233,502.443548324526,-0.0167822130024433,0,3549.06066633784,3347.90932561073,2112.23005335823,8.3691549274795,37.5488897107428,-8.01599273700797,4015.73922107534,48.9505526615105,43.7828944264299,-6425.79159259618,-6156.35183509174,-8.61025451794732,-0.47512458817973,396.446345122047,641.418710330781,-8.80610021178643,-1.29766865886997,-0.627002394233573,"USA.YukonKuskokwimDelta.15B6","presence",0,0,1,0,0
374.449131543681,-553.133319371015,370.453485561106,189.634343314922,832.709900629164,-2067.38174646746,-1050.10674582482,1056.72772053554,1060.52736234375,-1872.31716238811,15.0045747108238,-2542.77391623379,-2901.44975722657,-1184.59662351172,833.230187146013,543.563996119178,-0.368843197822571,0,370.453485561106,242.822708335572,1385.84322000018,-14.7826054543704,-5.96176736221806,-32.98524303329,-910.607212187283,-37.714764414636,-23.1047150035099,-1872.31716238811,-1697.22657692987,-33.1978256399502,-26.4135018124018,952.726019784428,634.692694599692,-17.7459041349752,-11.1689439454378,3.55709560657512,"nonveg_623","absence",0,0,0,1,0
453.787443628015,223.815095326739,212.418176484861,1001.39464908149,651.252145077017,-2309.5842420961,679.841752490749,2315.16677051103,1313.85729467089,-1394.50452469433,-2013.2420981945,-2415.54516766293,-638.99404223408,551.708637443403,1620.41308875904,871.29626893855,0.0122256381437182,0,453.787443628015,508.533501919625,788.976472596633,-5.48513059580561,15.2113112625966,0.712307427617368,-2618.80841123491,28.2826983415133,24.1191067513654,-1394.50452469433,-1182.11543906849,20.9864022905625,3.7452983434118,579.010595144745,972.376552782242,-10.4694874907009,4.23029067740442,-29.7552869486273,"nonveg_792","absence",0,0,1,0,0
3282.77705553925,2950.84318115259,3656.82686534029,4195.37822121183,1713.31377652706,1583.42482003231,5383.06135595835,7048.02717764344,2869.92160202293,-5390.44796601349,-5650.11049801674,-6418.51190800112,-6319.22289275973,-3163.39461106707,2916.58444899579,606.774657992312,-0.0560896723634667,0,3299.62212491563,3133.21679283864,2923.77619503109,49.2264198798907,18.3418213680861,-40.1791723145926,3512.80499059731,28.0057129266141,23.425746537461,-5022.78786423798,-4815.09093517288,-24.9146929849864,-17.0269210640124,250.393820151227,862.742337410186,-9.71571726026349,-4.94255723882067,8.0834624614277,"Canada.ClearwaterLake.LSA2","presence",0,1,0,0,0
3030.22560400171,2411.19143962698,3660.62320320549,4119.86692414876,1928.46228273898,1519.40223862757,4252.00963509857,6589.2611571585,3621.58116895873,-5710.71273762914,-5464.92238510879,-6027.43485126699,-6301.53623630705,-5022.99462987108,3004.47582806611,463.941288581638,0.000898815551772714,0,3449.9564514304,2983.00237674015,2478.16530782816,56.885802963296,28.343548743151,-85.2059497881234,4216.21975576686,35.0690339011024,29.7582322917032,-5862.16440298589,-5946.26103351605,-23.2608581386267,-41.4580666429696,675.597304549305,588.07110295783,5.00015201110937,-5.0336012713669,-8.85175017663242,"USA.NorthSlope.Oumalik2","presence",0,0,1,0,0
502.035725277252,-146.090143672927,286.657934976676,38.5751247689152,-38.6716679609066,-347.02707067404,-260.012572289666,203.13401711557,-252.80179034834,164.904954856759,-546.3922755899,-48.4202566123653,-473.757672137575,141.25106681081,653.054464016624,676.714514631971,0.472355216741562,0,38.5751247689152,128.501394677802,648.125868950178,16.3850725223684,-14.0442606214647,-20.6070513642668,1020.15682224978,-23.3120825884915,-26.8258668997218,-48.4202566123653,-152.482836534454,-19.3534129392222,-11.4118005160704,375.728710431039,689.238633282565,-1.04881349662326,-4.86396239972706,5.74463315928952,"nonveg_689","absence",0,0,0,1,0
3008.33476867629,3174.61932058428,3527.59112898861,3660.54811981799,2041.74903234169,566.976650084802,5354.52561025279,5953.44938131602,3177.70589075183,-5603.68696161775,-5815.07835546524,-6094.06753131409,-6210.32023384951,-4329.86326735625,2807.74068029586,534.023787163391,-0.0307858064770699,0,3428.40055308648,3145.20827556655,2016.97997135264,51.9375779655211,4.21820488733748,-6.44461156544309,3824.36843268503,-12.8806830830194,-18.1114381497794,-5091.19002181715,-5501.81532255629,-49.797066000512,4.01512359124578,348.964085227089,819.273723425021,0.173046384027334,-11.529369010379,11.7755507776719,"Russia.Yamal.VaskinyDachi-2","presence",0,0,1,0,0
-18.1760545586881,321.073982038352,-30.8762669950495,457.561601457638,405.587022694986,-3063.08417487814,1738.87823530063,1880.99765996832,2101.25091109696,-3085.68381151257,-2538.37187519282,-3046.77622546622,-2581.68057282627,-1306.06649618811,1737.22866393407,809.721298004549,0.0147309368476272,0,321.073982038352,227.034056927448,488.437868452687,-16.950523090147,18.2976021544741,43.9937811291752,-1938.09571077755,51.2065135667148,44.4677398109822,-2581.68057282627,-2511.7157962372,19.3847399494734,40.8672508643828,381.81994827701,1217.4561413322,-31.214965286884,11.8516187583074,-18.1638595884237,"nonveg_719","absence",1,0,0,0,0
1779.99898560321,1777.86640203154,2113.8465079233,2196.82199219628,1293.46599549906,-566.846419450741,3455.60933032063,4167.57594727234,2793.35941617124,-4294.34530645247,-4173.49666874585,-4604.96407069793,-4841.1457483634,-3184.50697141649,2160.86657584332,585.629474697895,0.0381339517022882,0,1727.90650362718,1626.05952676286,822.276283084436,25.4418849729536,2.63476993381744,5.31029375318064,1798.55916466436,-40.3627622399248,-40.9885764929488,-4490.23085707698,-4523.77853892404,-41.455313122144,9.91993004870135,450.699696474608,713.305195255711,-1.4843374762989,-6.32040855250203,6.94397114193681,"Canada.BanksIsland.GreenCabin-C09","presence",1,0,0,0,0
