"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR2_peakSummer","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.00999999977648258,3019.89393539751,3181.21926426066,3882.79733079156,4272.41932287242,1710.96192992453,3597.37642555789,4238.10609903543,4906.18523907077,2515.43907312655,1397.93794471051,5317.22035487396,5486.12716143467,6267.38707186653,6822.89869554922,3091.95901319016,-5489.05669290813,-6061.17111691905,-6331.62954254832,-6531.01098791898,-4053.16108993195,2953.23707211965,3075.13772935686,2225.51938332528,1029.80045786421,1210.38677856122,520.424258416524,444.56363955443,421.185132109255,670.402805672846,658.29439220672,656.101568837195,583.716594050997,158.430246926105,-0.636890687324382,0.00267442619359052,0.233992960717943,-0.0319994276872385,0,3573.4954749053,3129.50247275842,2239.13856197757,14.1862509606523,-18.8026928013407,-0.349177798954864,4669.84767659958,22.4431145588059,6003.0525244942,5550.25847459889,3356.06884404719,26.041717464194,12.4436690472854,-5602.15327724467,-5628.67940126783,2129.23882967221,-14.2369858390119,-12.4847335015032,48.4983985764293,6.64415143971995,564.68161404129,19.4717797945273,407.714492091846,0.714947822396865,-5.8744020203156,14.0591204169602,355.444198586391,12.256696502979,288.100682826142,9.93450630434971,-1.89403136073412,-2.32399801263455,12.9616449620016,"USA.YukonKuskokwimDelta.15B2","presence",0,0,1,0,0
0.999647259712219,200.734493564603,40.2844606495225,-35.4821800228452,126.754225248312,-196.531950616631,468.578733107584,-375.409690384795,295.642194534337,50.3124260277003,-734.457667476527,387.693748080852,189.865601652983,187.055766511384,329.051108214501,-96.7042675265756,-639.135503458991,-734.362764726877,-832.453053545935,-706.161432675847,-1064.18944253392,882.158374310924,1078.12769279128,975.876906597987,954.006067484792,926.517287496699,806.891712308699,674.089107878632,761.770647594752,747.268697712588,776.24743533022,887.169801172298,1009.75056079779,641.980266492616,-1.30447006225586,0.232699155807495,18.6197967529297,-7.30561447143555,0,40.2844606495225,27.151809764592,397.266444181234,30.5589572447103,-4.77165897856344,2.22843060801082,50.3124260277003,3.54996517843327,189.865601652983,199.392391386629,484.398015607428,37.261385815956,0.0826422100470318,-734.362764726877,-795.260439388314,425.053939074931,-5.15584070898891,-3.71445943735553,2.88500849467816,0.280173849157547,203.452701467148,0.843163967947308,131.256725636699,6.61583030018203,-2.13940328595369,0.795367400726511,142.367241396987,-0.281312851968243,195.786058261473,-0.85231581228331,-5.83224434857524,-4.27732190299239,-0.205198686866719,"nonveg_1268","absence",0,0,1,0,0
0.00999999977648258,3181.27620716031,2731.54490033757,2697.99175365826,3074.07186334221,1961.60132046699,3365.66356583068,3300.17697927935,3480.11927991511,1727.95584378601,353.666574394315,5667.1335937384,4969.19108435115,4935.64352898597,5545.56845143443,3642.47016072324,-4560.5217733689,-5583.76358485552,-5926.59705998062,-5547.38289797442,-5092.50682298915,2286.28420091073,2427.20761357075,2060.04214594834,1210.4021099303,1351.09987946102,793.874847968265,400.693319523946,513.317043372159,661.519892187861,598.147317361626,719.244850023303,751.224124334698,507.312761584604,-1.97294254302978,0.00455149239860476,1.01189112663269,1.87661972045898,0,2944.50665735719,3023.5138255788,741.507920832496,18.346992935874,13.1056193425922,33.0460235365548,3495.19648963434,45.7179708456935,5345.31880864622,5363.21047891277,1302.28430700482,33.6334459990938,39.6680834356662,-4920.75634217563,-5064.8606932632,1760.89685737657,-39.072203187738,20.5391638835287,55.8225489161267,22.567430598577,464.666551719645,11.509785768274,380.40827594196,-1.6734743033908,3.08933637194594,10.5843455115105,384.43686644965,17.1234041095807,330.096918889948,14.5072318257653,-10.6525989372582,6.67667543806377,16.8962335073873,"Finland.Kevo.10","presence",0,0,0,1,0
0.994602394104004,1909.00555398075,2162.28057174039,2029.98316251797,2274.64883589363,1393.25155512767,959.909837965501,1862.82039889679,1784.17426192569,675.662417430282,-1034.23218796535,3775.10263872439,4331.35155592932,4335.71138098862,4510.08984985357,2837.97779265083,-4290.25119993428,-4751.19288996864,-4995.39233228045,-4898.63804272725,-3511.88578117405,1943.20287401061,2058.32594776826,1883.39472412177,1459.81533664993,1679.35818009459,592.03209074858,496.183042194432,517.349611514575,688.58638214623,699.863385534826,711.517416581913,783.971003091393,-74.6942848808438,-2.15105378892686,-0.013583161878503,0.883407097392612,0.616123088863161,0,1954.30998790937,2110.05543213058,2778.33802845437,24.3530878690753,-141.82784383953,-59.1078646162945,1515.6468661789,-77.8794749296209,4095.107002379,4157.50350719332,3955.08548851211,39.4170070320002,-92.426676060976,-4538.64835007528,-4382.67368327031,1559.36792158024,33.0615134098728,-128.410999871781,-59.1199914006661,-53.9774872948618,1305.59974898374,-55.2079130658785,732.00143130922,0.0638667340886265,-46.3927445647999,-40.0954971989801,305.482388328327,-14.6314266471158,390.270700758521,-21.1292260329413,12.487383820731,-33.4299716973202,-26.2066676806075,"USA.NorthSlope.Atqasuk","absence",0,0,1,0,0
0.126328095793724,-67.8470428057742,62.0373916996693,368.873912488657,-244.306583265011,476.533434096962,6864.79234943577,7799.32616587372,7307.02008845292,7129.54089179271,6498.95451860364,379.461420242248,600.632032070656,1713.83952616556,1316.09939182454,1149.12081235137,-1309.56027599425,-1767.83875973503,-1869.95420178098,-2787.85461660029,-444.356420734328,524.812832532122,38.1926653609459,665.788863065548,0,201.699598864565,136.336184695446,277.527875569816,4.99836615773231,207.869521529361,297.184044363656,55.9995772771963,52.7005327390821,194.312238819137,-0.308407336473465,-0.000550753728020936,0.0436437577009201,-0.00536909140646458,0,62.0373916996693,119.058222442901,720.840017361972,-13.9584737667368,36.0694409266863,-18.0492071052345,7307.02008845292,-25.2201251571807,1149.12081235137,1031.83063653087,1334.37810592331,-19.7348562079261,-65.4827937702884,-1767.83875973503,-1635.91285496898,2343.49819586596,-36.9573585151509,53.9941420481945,6.00679070858549,-10.7286924457878,330.543006019885,-8.27520839891181,201.699598864565,-5.17178458627089,7.71016898352301,-5.22666569025287,389.564789518067,-5.70553137346924,324.302714394219,-5.2537954608409,-2.87867259313001,15.2994321385737,-5.19003051992929,"nonveg_1654","absence",0,0,1,0,0
0.999999940395355,589.564763450599,832.691594144397,617.531897267368,1069.42305688777,838.849251773082,-608.434287438309,-314.529772422895,-203.645368282581,420.651986926571,-1373.24464158763,846.630290398068,1203.23315068587,923.753649327675,1495.31556104721,1126.83867659008,-1467.72608697761,-1263.3992167484,-1612.56599888645,-1032.8517280195,-620.393038764247,2701.50999439738,3067.53010076798,3251.19451002693,3382.13989186094,3228.92058051931,1661.6903943937,1464.77645696545,1622.25329881625,2045.28027563908,1967.08528628916,2115.39092106175,2447.99213242138,-252.751289690126,-2.42055487632751,0.00116626417730004,1.49644756317139,1.27828133106232,0,832.691594144397,789.612112704644,479.858293437174,-9.97137953289931,-75.3151932700674,30.7370995538612,-314.529772422895,50.5404031824952,1126.83867659008,1119.15426560978,648.685270649138,-11.2083354476806,39.9256430511711,-1263.3992167484,-1199.38721387924,992.172960122199,17.3949743583245,-96.6190451444915,49.8809688768639,21.6051426702517,381.558928489174,15.2659141034072,234.744481328109,0.676181266406256,-39.1240802213515,5.58584757244353,695.968862433733,15.0342980943888,580.734801393639,11.1707127642746,-0.282241971421372,-29.482670097793,8.64905039980327,"nonveg_916","absence",1,0,0,0,0
0.100770205259323,2907.17096696907,3052.9244795637,3578.33687183377,3502.57600103164,1914.84923053689,2917.9039069117,3893.31613920438,3719.46768796591,1933.56658962681,691.278231030249,5061.89601442628,5689.62222451835,6237.12736402725,5905.44066445243,3550.94519391816,-5996.86823962304,-6066.15494808501,-6446.35473528763,-6762.25145946323,-4596.98024656258,2589.14827610117,2627.15780977728,2073.43615277766,1096.14285005942,1304.09741601979,475.510257360451,427.501358749176,361.288237220122,620.911051275052,587.749519565836,527.021707834871,539.859707633623,463.160825278767,-1.59687542915344,-0.0167822130024433,1.24030292034149,0.477775573730469,0,3420.79159616369,3213.23835939106,1636.32068900415,13.6328449775396,5.233360308989,-15.6633786949108,3977.7276046015,-5.8344933603324,6177.66647558886,5585.66205612295,2676.13595844885,21.8517631725764,-15.6749157591885,-6095.33890661158,-5732.90266439081,2281.72966092599,-9.69171976485099,15.8265304340371,16.6503272022784,-4.14806891602801,240.152122347735,3.47335071899478,240.88065480604,-1.33249305523438,1.10680122090705,2.96477432889261,228.627401785758,2.08769490995228,202.516554417168,2.06064204404947,-2.86650836327722,3.78314875420123,5.11601764581196,"USA.YukonKuskokwimDelta.15B6","presence",0,0,1,0,0
0.989047706127167,3043.86567650956,2501.64498589808,3290.20088467178,4002.16347906708,2255.22821588978,3060.9062635531,2567.67425053021,4503.66341690177,2171.9634338872,-522.222399602772,5296.989218923,4816.67351442794,5669.0648103562,6542.83536349758,4092.70248351321,-5794.86370119866,-5761.97648143084,-6390.63879349359,-6400.89331797954,-4865.38611008485,2571.70902341718,2948.01711231102,2233.06113791256,1169.32431327774,1428.4919815102,520.602462791176,410.828632284069,469.395457161665,636.962747671008,599.416468817166,660.098481437138,670.149722863441,-292.4612863311,-1.18617639276716,-0.036107430441512,3.20276424619886,-1.19320682684581,0,3346.52369326535,3104.20366379486,1636.84989272299,34.9896124873742,-12.9618265814703,-55.2980126787025,3617.07188592608,-76.9515885277652,5754.22484546066,5429.42540804156,2251.90945888133,51.9892577623556,-69.3080244840992,-5867.01654765893,-5634.2712382449,1926.86657498767,-40.2313781562206,27.3672825009854,1.27052352283708,-24.873005403159,448.438239461353,-1.06720610101922,435.452073475423,-0.486877613656657,6.28812222543567,4.08746245757844,218.018902361986,-3.01307771679582,196.494052985448,-4.07681163277051,-9.0069927479648,5.01847246454162,2.09037958053055,"USA.Toolik.S1","presence",0,0,1,0,0
1,1778.09337752066,1305.49703578196,2339.00915820466,1948.14113382362,545.946539598644,-556.400020142917,-1723.92293454818,-811.13629030828,-1749.30728443489,-2638.33672211667,1769.23563062805,1211.52147925124,2537.34929539978,2078.32819571644,116.247849691587,-1929.64740117281,-3064.19923548622,-1949.6888035613,-2516.8047126644,-2175.72510687697,2590.460141046,2259.71975670352,1261.41737406043,1726.69621320705,1607.93921282685,684.743785629982,736.727158669202,576.718452843558,595.419555603519,826.284185838665,671.675128024186,768.864449723755,219.827870984611,-3.01760625839233,-0.0399312153458595,13.2748689651489,0.797085702419281,0,1778.09337752066,1583.33744898591,1793.06261860602,49.2858735168804,48.8585030476308,-114.83468026919,-811.13629030828,-141.635915176118,1769.23563062805,1542.53649013742,2421.1014457082,66.1195112374585,-147.314201794282,-2175.72510687697,-2327.21305195234,1134.55183431341,-22.5829735189072,70.8894886378872,-123.834492436102,-83.6301771222573,828.088885025387,-73.0495616688464,406.722464574571,9.37996569987585,14.789407707829,-45.1913849527302,254.928924232446,-25.6768980477356,310.714640793845,-25.651625581683,-3.11891750893921,19.8479474832139,-28.18857897292,"nonveg_706","absence",1,0,0,0,0
0.968232691287994,2930.31013750164,2065.01292659997,3550.26873587427,4027.34324788766,2216.65453048275,3105.65817639636,2521.83629307296,4609.77628876186,2207.95497652415,-548.465241956083,5163.3736131266,4067.56875589855,5964.39551556591,6586.6679866307,4138.13418168654,-6123.97406515749,-6519.41856123674,-6178.46933869061,-6284.47155160725,-5252.81921546025,2738.99807488449,2932.10775197526,2170.55469947907,1146.73028837315,1291.53956842272,396.247884354,445.852709186471,461.032882365655,496.072390600451,647.933662252899,658.109583698971,666.310303229794,-488.68759731055,-0.984330567903814,0.0371546879410744,3.24175205230713,-1.89168410301208,0,2294.08591095236,2592.77153758332,1919.20405325746,20.6388893884069,2.92453303930851,-78.5101361172856,2298.16685353271,-78.7899393183621,4276.73817928279,4682.34265070937,2745.69833995575,31.6575727447217,-103.10225767675,-6779.10481267014,-6433.84450157369,989.228027779021,0.511563731243132,35.5635729001017,-34.6534720011604,-36.7928519278691,398.793274466768,-17.3388380202943,209.279157593943,-5.02889819078719,7.78557320717598,-9.09909380843232,253.749707775798,-11.0325959902521,253.981431890317,-11.0426709517529,1.63097989943338,9.21533760779138,-8.38542406765505,"USA.NorthSlope.HappyValley-C20","presence",0,0,1,0,0
0.999999701976776,999.191285270011,-110.472866505391,986.096571785059,1193.39862811093,545.007309886827,-65.1873552475864,-2118.96627296911,318.459078768376,-698.428676621046,-2876.20879692077,1348.79463772035,110.223894541096,1371.43937182254,1605.47270537734,784.126219397926,-1452.05689771863,-2645.70051302345,-1445.61403472805,-1238.1379979001,-1721.13033273106,2883.46047280903,3054.57949964628,3281.93285164716,3367.39433485775,3660.78657826499,1598.32266012801,1499.07169366678,1563.19593225673,1656.77850041784,1941.54098919878,2019.65039954478,2396.88808704677,1094.66716705649,-3.887047290802,-0.235232427716255,13.7921733856201,1.0544182062149,0,986.096571785059,722.644185709488,1303.87149461632,17.4686144378148,-51.8255140814682,-219.31388765809,-65.1873552475864,-331.472728161477,1348.79463772035,1044.01136577185,1495.24881083624,21.7180160893241,-252.243095456289,-1452.05689771863,-1700.52795522026,1407.56251512335,8.22764999302013,-51.869009206988,-240.01729565908,-132.243491788551,824.891163090247,-65.7186742315889,712.155244191003,-8.11627472900796,-29.4520866757687,-60.1909308161373,717.505844492246,-51.2711043990521,787.106341414171,-56.9524977561874,-2.64073992659069,-22.7482019283079,-54.9371935040799,"nonveg_602","absence",1,0,0,0,0
0.887534558773041,2470.51139032934,2516.08917441634,2936.44250426034,3104.79970500777,1882.20626910977,1797.73652588533,1984.3274113532,2624.51232821506,1446.54097945014,-473.207988794785,4732.73186161732,4904.56118529728,5597.96562413516,5872.66878182139,3460.96386097075,-4965.6641648515,-5410.25004000805,-5659.35606601119,-5843.54999090702,-3612.19334649337,2304.84722056493,2358.34317060369,2202.51180561697,1473.4020610073,1664.83603099435,675.334402232771,527.572040221117,502.666151537612,705.094532783717,667.77840079513,662.540552852456,668.355942578439,79.8987758061567,-0.663799524307251,0.0249142930325534,1.86392815907796,0.564251568582323,0,2728.73251909314,2831.49536138904,1019.3726403045,1.11345711616173,-11.6803794580873,-24.2253437001963,2656.76683534637,-23.689805841499,5177.01004550793,5264.6194520157,2112.82480452756,9.6973243460049,-42.5422893010371,-5580.35263111073,-5227.12102404491,2561.97487412635,-15.2520879007469,8.57317885229517,12.2694901071978,-7.86579984569849,320.106012738087,-3.92797271710692,277.228799541446,-6.39388318263276,-1.67501021306986,-1.92987701224888,541.785699033321,3.89647347305989,400.85380682207,1.74595756896468,-2.05259992785542,0.611128775153995,3.06786468726137,"Canada.PayneLake.TDA2","presence",0,0,1,0,0
0.999999940395355,900.173235427056,429.785359172391,655.069834802446,568.794496891715,486.568830986951,-24.2857040359078,122.119722214797,-91.1609583850428,834.366054216273,-1652.88119519068,1480.69895783009,1026.98399983748,1289.12859722171,1163.1914306467,951.767897614475,-1834.35744978132,-2485.14665066031,-2241.77815554042,-2363.705787362,-1880.23744795946,1918.45284606896,1905.63088001908,1777.17532583192,1935.7157493692,1536.96383182272,1129.94522878536,1037.62303883673,1010.7668154284,1181.16583496198,1280.52160408222,1283.67381717257,1484.47350703092,-606.390735219254,-0.94923996925354,0.00696096988394857,1.37796580791473,0.488136917352676,0,568.794496891715,608.078351456112,470.387876254666,15.9078617092348,28.7584459702438,-56.3211189075139,122.119722214797,-24.9557759661504,1163.1914306467,1182.35417663009,528.931060215613,20.3435023159851,-65.5361493460577,-2241.77815554042,-2161.0450982607,650.789200878986,-20.3595514454107,40.6425439405269,-60.842123779972,-57.1745521320964,1004.04724006557,-73.5921449186378,859.825820253554,33.0702238559059,-22.6133597544857,-55.8261767156364,158.990075455093,-16.6669713766146,307.184769474566,-24.8389422800611,-9.54848371716947,-2.54253161324421,-31.3385828429745,"nonveg_899","absence",1,0,0,0,0
0.999979972839355,640.66787704158,720.822884898142,134.776164447011,391.457172529322,1025.39199163658,-347.602571711566,338.634241200496,-1238.33146432582,1323.50630093766,-769.773130430209,946.440383169682,856.332120571302,388.765620719154,728.680586609382,1207.95995639849,-645.270141110894,-135.055780758085,-1046.77515456024,-1128.25717498561,301.710975263064,1678.43977188426,1793.56415465062,2796.72419812743,2070.24740421546,2176.10073177293,1050.91301106997,651.552288876129,765.08846326929,1334.59620259553,1307.85199503227,1364.59819717445,1626.18109685775,-207.201253364132,-3.99211120605469,-0.240644454956055,18.8896217346191,7.3523440361023,0,640.66787704158,582.623218110527,890.615827189567,-19.2362057297499,-10.2672403232924,23.4418688180452,-347.602571711566,53.8273139223345,856.332120571302,825.635733493603,819.19433567934,-13.0759786614406,18.7026599940859,-645.270141110894,-530.729455230354,1429.96815024867,-22.9993825654627,3.25928081701471,36.4687749520863,15.8156884849215,158.379515229988,0.305834585690118,148.908737722013,-4.76224627813642,-1.72221640658178,0.768798541257547,1259.64618006609,-1.2635777467039,990.338083638268,1.06976830253025,-11.0076345467725,-0.237866843453457,7.21275774189307,"nonveg_670","absence",0,0,1,0,0
0.999999403953552,593.277150249252,244.18937499981,241.828127975149,750.648811576506,187.800096372211,-1809.9337799869,-2626.66807206254,-1759.77651094474,-1272.94381263745,-3336.68825567554,1036.63570882284,550.07714133405,541.548102710596,1289.86405646288,359.437205992811,-1081.58903040403,-2107.3694673661,-2102.47197447902,-1472.4765445871,-951.598649393096,1931.57606461014,2267.91161539721,2463.74347345056,3361.23508900868,3260.23365607283,1581.05526242656,1066.84190819148,1250.6895822848,1337.01655804891,1342.03344331454,1524.07892319338,1817.85282143814,-573.438901745755,-3.19145345687866,0.143409952521324,8.26713180541992,-0.28961655497551,0,244.18937499981,403.548712234585,562.848715204295,12.2871834508194,-508.820683601357,2.36124702466117,-1809.9337799869,18.6780126800591,550.07714133405,755.512443064636,930.426850470072,20.5211667524251,8.52903862345408,-1472.4765445871,-1543.10113324587,1155.770817973,-11.4966915936196,-629.995429891918,-4.89749288708117,-4.1803057407692,277.300780466335,-18.6435943220745,219.77860280793,2.43705192829277,-202.080473081636,-17.6981297262946,1072.68110524041,-2.6429618004388,808.088513013125,-5.01688526563362,-3.2858536925609,-207.645599837975,-2.24847864390495,"nonveg_645","absence",1,0,0,0,0
