"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_SWIR2_startSnowfree","spectral_green_endSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.933068633079529,2568.82244938201,2382.29270052893,2770.75498822659,2910.51484129057,2015.19599951628,2816.4676069734,3308.4972293707,3194.95156392461,2401.95041396496,-279.060495369063,-129.148010539803,331.967015532329,179.859659566586,4832.59272188725,4470.68537072644,5149.16514995707,5373.07927924381,3872.25739654989,-4775.37740044085,-5008.29726328321,-5013.48334879501,-5113.0009975886,-4129.76769076053,2370.20926786587,2265.36733149602,2453.28120718151,1614.62583089405,767.699249014494,-25.5957278964759,3.26148462295532,0.00842499285936356,-0.0116692209616304,0.83088276386261,-0.37099441587925,0,2382.16131264423,2391.92876104254,966.626991552268,18.3996255873483,16.1227669680898,-12.5622875797219,2272.26965816453,11.8912393408798,29.7479041011328,13.9639464244997,5.34796643116733,27.2233890826979,10.693975570211,4647.68763527827,4649.21920550795,1458.56858661892,26.3664973761876,-4902.28582720047,-4877.15935022934,1151.28397116435,-22.9455819144541,-6.24179560761724,-22.2691600364235,42.2213577114658,2166.20845489294,291.738678914658,8.06699154981453,1511.6198898613,1470.42857118412,238.217428310555,1.3897630452636,7.22571076345839,-14.410900620955,10.378099972894,188.031115533253,8.10979561813642,"Russia.Yamal.VaskinyDachi-3","presence",0,0,1,0,0
0.999980211257935,1482.93215923983,1339.12226933266,1595.26636066065,1862.38309293248,1256.91925214696,829.337909857669,943.30159020599,1457.16425370226,594.390978523906,-1444.15753066827,-1348.35693943707,-1148.49706926101,-643.055761795455,3028.35519518215,2849.88576535763,3251.01981498594,3760.52760977012,2659.01140536811,-3859.62873818281,-3748.43965594716,-4047.58582823775,-3732.73562049665,-3096.02714011948,1787.46175356101,1683.2086126544,1809.28994532658,1669.26578046576,787.854817852785,73.3449230496234,-2.00624068578084,-0.00595780425161744,0.0323496249814828,1.96870541572571,1.31461830933889,0,1325.1395600052,1441.81473941318,735.173971737826,-13.7479814701374,31.9640857277316,-6.34901214313132,706.639693678516,-75.2564553120297,95.8359215298217,21.245172413129,-56.1555362156764,77.9006203662634,10.331977708356,2754.48602803446,2985.04724367854,1462.40113461486,-29.0490526744224,-3877.44712942401,-3679.23892249616,2002.68110504987,-82.7094302770921,44.1559902990165,-79.7108561110095,39.7849332971694,1614.80348851738,875.680402631262,10.6759583097993,1330.51701413683,1526.24100268683,761.828259250028,23.2829589934558,8.74326867569671,-29.6181524385013,8.33605657332404,467.849879027534,7.2132276369752,"Canada.BanksIsland.GreenCabin-C00","presence",1,0,0,0,0
0.232790768146515,1885.69745707968,2072.98656798238,2268.39117204547,2538.58627385483,1544.2923449178,2688.54987250405,2768.94186150122,2918.68623771118,433.172860764947,-1525.64801386201,-317.46884005865,-389.495047139368,-233.097262296043,4746.02801607602,4970.22622526955,5431.73020157967,5961.54268121551,3912.73689591157,-5237.39591071506,-5517.79404809348,-6231.90880030782,-6038.52416344435,-3893.20773993849,1555.08372471689,1673.22444040755,1685.03796782948,1424.74951017967,486.385465559276,301.504154419726,-1.42371439933777,0.0538543127477169,-0.0147792620118707,3.20612478256225,0.034774124622345,0,2407.8693681002,2445.87630073359,1089.91850039743,-1.75107888567743,33.0278333453766,-33.971456244609,3135.58706444234,15.4178048417801,73.6542232775494,-52.9668388527734,0.849309468948739,60.5545475354424,-40.1502390423013,5270.53309966043,5401.31346707925,2159.76942953688,12.490412592406,-5529.64467892772,-5235.81737935364,2089.02013904617,-52.9416342056305,-10.3620063715263,16.8289099003319,12.3162401797126,1916.45787747548,742.226676879228,-7.43313324168873,995.246775853496,1095.62720021533,566.256928353259,-0.707612674108012,-0.822731089540713,2.85329655444529,-2.30819958520525,189.160629032086,-1.99676839877376,"Finland.Javrresduottar.EC-Hummock","presence",0,1,0,0,0
0.999996364116669,409.428629326555,658.609080029329,667.860826091676,914.930587905537,672.872466494698,-823.659475736691,-977.763249988796,-680.439736866986,-577.792659067878,-2248.61851852608,-1919.12678560146,-2031.86637016985,-1752.11892619379,825.031233735238,1084.47567247422,1152.51756815465,1474.6888974794,1054.77894656786,-2502.57192691387,-2016.0873540063,-2289.02400571265,-2089.92148413461,-1704.52792182044,1968.65894171162,2094.58151559739,2103.03796406059,2526.23562855917,1452.79678538018,199.019436645122,-2.77258658409119,0.0358423516154289,0.00196787202730775,2.06429862976074,1.36127853393555,0,667.860826091676,664.740317969559,505.501958578982,-11.9747198712792,22.9773617535901,-0.616783070823097,-862.775423008564,-30.7467879233906,26.0810116597948,10.2735849501403,-26.9903723057783,22.5681632878314,7.51597230455964,1084.47567247422,1118.29846368228,649.65766374416,-10.4430778560283,-2089.92148413461,-2120.42653851757,798.044005093428,-36.2747275042467,18.756838308148,-13.2735014385363,18.1957767804237,2103.03796406059,428.649863546919,-2.99616267621808,2497.20141494402,2517.14131326054,269.603581928191,12.2547082694632,-3.41657408544306,-6.68672814072286,3.37243679331006,181.470887150605,0.70501637075613,"nonveg_975","absence",1,0,0,0,0
1,-552.585815446879,329.827336368489,-110.326419222781,670.522565323688,155.73344944467,-101.006134710876,-949.448485228287,379.902106269794,-278.878058405349,-2248.7366121061,-950.937042662706,-1684.51666018302,-542.438377647698,-198.231899268984,853.353650700546,322.638509168418,1255.34394077435,633.547659982646,-2051.56149445389,-940.310071871456,-1530.80524502592,-508.404168744707,-1052.63936328382,280.654586925503,935.242202639854,562.796627229194,798.76993650127,711.837416939667,-609.397279265024,-4.01010513305664,0.494364142417908,-0.00787577126175165,29.6720809936523,-0.524592280387878,0,155.73344944467,98.6342232934374,1223.10838077057,-20.8329195556338,35.9737759050167,33.8579811993284,-528.227852800244,-41.5538421623868,60.9297293587146,65.264796193647,-37.6802323728357,50.1852421899531,56.4292013477161,633.547659982646,573.330372271396,1453.57584004334,-24.4641046838715,-1052.63936328382,-1216.74406867596,1543.15732570918,-29.3800626814726,45.3869801679171,-85.200089690101,45.4227056272664,926.794114810891,734.480042819004,20.0423259981065,773.623737952077,731.02081226934,407.746428600463,11.9925420176607,10.6462101288752,-30.2670452164859,20.8882661227081,429.390906273303,17.0521589097967,"nonveg_596","absence",0,0,0,1,0
1,309.874898676324,-107.952191850359,7.39883660932446,569.079326988171,-99.9331501661706,-1997.0954236384,-1872.35054973583,-1276.71808234678,-414.27525693502,-1320.13828664694,-2212.52762920153,-2142.57623476049,-1673.13165705885,380.676547285125,62.2634618334772,221.250835731553,815.897116894524,-104.081762027035,-335.273534555495,-1275.52029591117,-1298.57865298882,-994.036137309281,-259.599965609338,2154.58499735873,1611.42282404221,1571.77413518439,2626.41344539261,1463.29721696818,1011.63888473114,-3.28222751617432,0.161001041531563,-0.0535764396190643,10.1515512466431,5.94541835784912,0,7.39883660932446,135.693544051458,677.03151883853,11.7088013954999,7.20012300866242,-23.0702056919366,-1338.61409957914,-20.524455094418,-4.0024138085315,-24.9489747805141,-19.9625670882073,-9.80537140033074,-13.9902788882086,221.250835731553,275.201239943529,919.978878921559,13.8502374089188,-994.036137309281,-832.601717274821,1038.97868737948,-2.1621019698902,-18.2989611876052,-50.75708594659,4.61167141553024,2043.71912864404,402.995673628564,10.9582237267278,2626.41344539261,2630.74848053524,273.437560882947,2.24375528764271,14.5778897289643,-24.1964107847959,15.6577219378788,1194.54504817144,23.0155112537642,"nonveg_1234","absence",1,0,0,0,0
0.999998986721039,199.137589154852,1.74833783456972,482.009239087699,192.772513488284,-13.8519836023262,-2777.03237545354,-2556.81025760036,-3008.01986190678,-895.969093846162,-2357.52453301349,-2836.13813612087,-2653.49804977718,-3069.2954625109,609.76351224679,400.645624585115,1030.34288138193,739.086831867011,77.1944219670689,-1961.2620578242,-2188.15735193386,-2066.72561518228,-2561.5103440107,-819.70381297533,1426.47163839108,1242.99626910561,1443.6792312032,2126.44154788839,1025.73012854036,744.405205728297,-0.836924612522125,0.0116372127085924,0.0192437916994095,1.50054705142975,0.982300877571106,0,192.772513488284,172.363139192616,495.861222690025,8.8745655315491,-0.265211486107029,-40.0217417710941,-2314.47057481643,-59.9396746428804,-28.0624406929789,-18.351843154432,-61.9383383586598,-29.657122062392,-15.2200071953073,609.76351224679,571.406654409583,953.148459414861,22.1903787616551,-2066.72561518228,-1919.47183638527,1741.80653103537,-47.5649268687031,-25.0103452577705,44.9804298934921,-10.1193113959647,1426.47163839108,368.780679194894,-24.7378938413894,2261.01046634374,2255.8037511348,265.767581137552,1.26570600945113,-15.3532439317143,13.0498823443035,5.97452811755713,842.672328896545,5.67210815499577,"nonveg_869","absence",1,0,0,0,0
0.999910086393357,2582.64101069463,3106.3628587503,3351.76737805567,3487.32797251773,1793.89994589388,3476.05789646926,3969.84699827294,3921.88293748605,1629.54504328557,-315.380629864014,599.703738229779,946.172587964239,823.360059736336,4486.46182023518,5281.88256666551,5619.74252470549,5896.66886843149,3444.86839917599,-5267.1422454241,-5569.13957828736,-5873.89112440233,-5967.08203176153,-3876.39855833615,2458.59134378635,2613.39970119557,2762.85183125708,1834.03121527076,716.208183193364,273.480209207224,0.677479427307843,0.00871275190729648,-0.00933943584823282,0.795457817614079,0.0702549409761557,0,3231.19861264171,3166.85252215233,2136.68478887921,24.2503434906728,37.490660291324,-74.4652114366655,3248.99230229265,28.7698937640935,57.3348769258725,-110.627100454142,15.2321752132384,44.7858945029049,-78.4639746766561,5244.09561331471,5136.23130933407,3379.2044066571,37.9432788591337,-5224.35663310178,-4870.69466793532,2604.75468617053,-50.9460232739831,-9.2974079366065,-8.43661299645851,-53.2986347891343,2727.39721688183,734.190680096461,-30.4876003973676,1518.83768354788,1616.78013931764,723.872803071977,-3.29192454866525,-16.7759987644186,-4.48289801080128,-24.2174748274094,478.975716362038,-23.2054194743347,"Russia.Tiksi.GraminoidTundra","presence",0,0,1,0,0
0.790416896343231,2561.82217459031,2910.47744596125,3167.58179124593,3274.53654290704,1432.41222100573,3064.84867633377,3243.91916787888,3143.83076853481,1263.85435069024,-579.493414470951,260.00484631536,480.37793199145,392.528050818375,4711.70615819829,5178.78632798026,5622.17281118733,5805.42975677449,2797.38917052458,-5120.37843430367,-5221.67311271486,-5608.66573868845,-5871.64795561875,-3556.05780823067,2274.40579423464,2505.25403529896,2532.83548619777,1495.16617590938,758.15627940506,180.775713273635,-0.482148024770948,0.00279107400112681,-0.0117849426137077,3.08164729012383,-2.95375892851088,0,2153.94514791342,2139.89073329153,2864.37167711736,34.8117797108354,7.7537892762907,5.242599302956,1815.69881403506,9.74130285659315,16.205510558509,17.36008639737,2.16000147126489,13.4378478318746,7.12803749308348,4206.773050771,3922.64542199837,4212.03305012648,59.5133773034636,-4932.62332139298,-4970.20388356383,2609.18572467329,-39.7789832714997,-22.3444863635786,68.0946336589495,26.4002360817133,1983.67080198598,975.794908559929,14.5501520464684,1348.12767319278,1416.10599028693,650.054915567805,-5.22622789711522,9.87758088079464,17.4650109991432,3.51321716781269,708.63462914407,2.62447777533482,"Canada.BonifaceRiver.LSA6","presence",0,1,0,0,0
0.999558508396149,951.043618004313,986.036011344745,1521.84022471921,1416.76686416431,1080.87975662547,-1103.4269385368,-394.768269415077,-669.119593838883,-1177.54450233945,-2926.67714531496,-2626.17944324964,-2090.2359916107,-2352.72701931919,2503.06341918372,2611.83589938348,3431.31107964564,3301.97574272138,2415.67007037157,-3390.46809808531,-3182.79669766457,-2853.14162892655,-3200.4858640997,-2344.09539936266,1268.0125303162,1318.4595644243,1662.07799284396,1882.96396859759,666.217378838243,290.054253966425,-1.13023340702057,-0.0144088873639703,0.0333572402596474,2.10152578353882,-1.07087600231171,0,1080.87975662547,1191.31329497161,570.796606714897,-4.80874587485765,16.6329730771428,-28.2002217565507,-950.944399361759,-8.60437741996795,26.4551106728466,-37.297824690617,-11.855314473377,20.4982187855631,-28.2075500862602,2611.83589938348,2852.77124226116,1015.64100927406,3.23679069674602,-3182.79669766457,-2994.19753762776,1046.37269872265,-38.7545443971352,6.78507978520031,19.2969019540639,-17.350266775685,1488.12529719298,425.328369962471,-22.3857036822353,1833.39706430026,1776.18957913303,290.168593608756,5.20871180327025,-15.2720312425661,5.32734125259429,-10.0541620742328,187.343468304102,-9.2793744191912,"nonveg_996","absence",0,0,1,0,0
0.905551075935364,318.241194772416,116.605663407521,315.698572289467,1055.98970656225,195.805175193817,-4544.49433803784,-4384.90748990449,-4017.03168568975,731.682500429228,-3934.85040483862,-5114.10336168259,-4936.29172646558,-4564.67248936761,749.238019513473,655.718772842101,1007.88652679982,2043.80534119681,-151.209842321291,-689.364415093259,-1379.77311128631,-1541.40293266815,-974.796417018108,1040.502926752,1190.67826429653,818.889042715026,852.670084873866,2158.72513847987,654.601890185319,-559.24512336909,-3.36046838760376,0.0552541948854923,-0.239881783723831,14.2642393112183,4.39836549758911,0,315.698572289467,400.468062445095,939.384043154732,3.71018241147272,21.6984856408776,-9.04967767645206,-3114.09873937709,-123.86136921551,-19.4496765296223,-7.25394764242492,-121.12277689163,-18.5241789567352,-8.08234705531831,749.238019513473,861.087763606183,2195.0151835181,27.2862988434777,-974.796417018108,-708.966789862765,2581.90585942015,-52.4202224801594,-8.3950588801426,-25.7548416204564,7.34681006281077,1190.67826429653,674.885394164578,-10.8803667607505,2158.72513847987,2180.80208470557,429.803859913148,11.0289028129898,-9.52179380010804,0.505515409871774,-0.247665022126419,1547.64100836409,-0.432492710607722,"nonveg_903","absence",0,0,0,1,0
0.998695969581604,953.993725496181,832.94679661003,773.995407703731,1831.47244319201,409.995231992318,-631.827204612973,-1013.66367779927,426.959929435896,-978.386886838536,-1810.22929045631,-1874.41487821667,-2199.88079213867,-989.578301313445,1475.77557949023,1399.14410174504,1311.25834265943,2687.19605588998,707.203046015231,-1806.67845230612,-1818.23509008135,-2481.82859671943,-1135.88549667605,-1487.40660822704,2490.42040456468,2307.25703497139,2161.01155537082,2510.09830252509,1533.55224000142,-82.9236806850473,-2.15688443183899,-0.00659720040857792,-0.0422181822359562,2.73595142364502,1.22026467323303,0,832.94679661003,960.480720998853,1421.47721119969,19.428517625138,30.2578868170975,3.46772875919406,-560.22893777685,13.362858491756,35.5581647760436,22.4609690109586,9.48086793217371,28.2983099704437,19.1450537601174,1399.14410174504,1516.11542515998,1979.99300987475,27.4490190526786,-1806.67845230612,-1746.006848802,1345.94310004338,-11.402565859967,23.1307915734508,-79.1731235319636,39.0349121551809,2312.5069984735,838.062786041444,11.9743473191008,2510.09830252509,2590.42058103175,607.786360579739,10.4474036500731,9.05956170224133,-30.537668959209,12.2389423732697,468.888044040984,8.55121718978648,"nonveg_998","absence",0,0,1,0,0
0.99999988079071,1252.01875924808,1334.07615053609,1366.12154507033,1296.86287191221,865.101604765423,352.800861166942,164.600668555479,3.00511873776687,404.050015551549,-1652.13812190079,-1561.90043357164,-1730.1510765888,-1864.41700889731,2294.73032694799,2335.37395893297,2465.95868160348,2483.31764264388,1476.91285291207,-2835.69775752087,-2878.64775021999,-3372.97662082559,-3613.45496017018,-1669.17680861309,1950.02053560402,1989.93877571819,1930.46612419242,1846.91580932356,1065.9597088114,-45.7564785562517,-2.84465775489807,0.0272661734372377,-0.0628111064434052,4.22265977859497,-2.14619841575623,0,1502.32294058559,1270.65668108477,990.245377752036,4.16619715258182,37.2676184684439,-17.8966423627433,277.675061388162,-26.8307530747543,33.8210045286286,-0.55126048100879,-27.5799970478183,29.70693769019,-0.314214838978564,2563.51524783084,2270.63039143835,1741.96409982378,17.4000015505455,-2714.61345097866,-2587.35244257507,1482.20989940924,-64.4439086699672,10.8265128598273,23.4610053522775,34.1349893768793,2267.83805291838,523.311848680675,-4.5914568241695,2166.90093810446,2075.18392718317,303.316769006748,12.0521967332258,-1.93694689799814,5.41511121335597,9.4016665670828,321.558364652532,5.90720938844872,"Canada.PrincePatrickIsland.MouldBay-C03","presence",1,0,0,0,0
0.968714922666549,3156.76496996194,2702.36206700359,3418.12129554206,3752.3023367446,2195.99133246883,3257.98709050772,4030.57050510203,4238.6592739746,2228.27680770728,221.73487455735,118.539528379971,753.551380913425,874.90835670338,5512.13222267204,4989.91820804641,5813.69724905993,6239.42755307526,4090.27488468361,-5795.8949000337,-5750.91774756548,-6174.27699839757,-6438.79752655761,-5278.71587046752,2557.44567285775,2421.68806325153,2676.82396750931,1263.01893186727,679.39560310841,-147.45209480141,-2.33310060501099,0.0396634336560965,-0.0356794187799096,3.1721782207489,0.709367871284484,0,3029.89295893914,2938.96523755009,1675.78513036988,34.8282650030041,21.0312393426585,-30.6171857997078,2978.73458523314,48.9842417747336,22.0539562692479,-18.1294036307289,30.5153023031886,19.4273140805297,-21.5639127425583,5165.36695669681,5122.56291468582,2353.792602781,54.8367521113048,-6280.10539639049,-6126.28655018721,1763.02271197653,-18.0705707163015,-28.1266946980132,-17.1411249794129,29.4538502385761,2445.42974096382,342.484495844067,5.72485560778374,1108.82873455244,1144.68415488808,425.653130617904,-8.2650761033778,9.2534430420632,-4.10257895549192,3.67952821083702,171.990804626561,2.59255563373578,"USA.NorthSlope.HappyValley-C18","presence",0,0,1,0,0
0.454997330904007,141.825491217564,207.642232845866,177.992287692628,982.587933952879,461.048660501291,100.993241433904,178.877557063995,1458.30421977377,1286.14849851132,-834.942288986039,-909.92541111722,-855.039497553983,312.398261410118,663.577381970627,730.18314103018,850.93621534069,1939.70845597715,939.91024331424,-2363.16013292694,-2016.49607034826,-2639.91888456746,-1857.3325100242,-1339.81270247817,1251.67528054654,1154.84916499403,1086.20767801113,1290.15017944391,874.626202110458,1430.92271630012,-0.840989410877228,0.0182873010635376,0.0234391018748283,1.70424664020538,0.0665925741195679,0,207.642232845866,394.219321242046,840.762442735315,-7.78593095813967,20.5064010423248,0.956449843652842,608.394103704673,-30.9390608968522,35.1379809276437,-2.51239727839005,-27.6213894610058,27.9839158633209,-1.77051334074958,850.93621534069,1024.86308752658,1276.13107400652,-6.7398258864296,-2016.49607034826,-2043.34406006901,1300.10618208929,-24.9596934255799,12.3372590951888,-25.2447217594598,20.1104133619096,1251.67528054654,545.814833160544,3.1705192729123,1132.1050093705,1174.53789970555,387.973046703572,6.08349076013123,2.63858101654366,-11.2361075546356,3.08884781535184,475.214365835988,1.52990054427652,"nonveg_1968","absence",0,0,0,1,0
