"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_startSnowfree","spectral_SWIR2_earlySummer","spectral_blue_earlySummer","spectral_blue_peakSummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_peakSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_changeESPS","spectral_SWIR2_annualMean","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
1010.71535876039,-43.0932455817918,1012.6569942701,695.747612732515,868.810913603597,644.154309193879,-704.581048428641,1362.86367000105,206.124059432672,1402.75568451486,991.546774967363,1213.51884042501,-1717.14556870996,-2665.51831581268,-1782.08213282047,-1995.31525394626,-1903.27706484614,3728.07703212601,2939.93127691304,3230.48839119865,3342.68410848859,1493.66321975042,1473.50702339332,981.524935194568,1838.16358187412,2443.99040026203,2039.1770205408,831.703695784253,-4.67877817153931,0.384139955043793,-0.2020473331213,26.8513469696045,0,868.810913603597,708.967526756962,1055.75023985189,11.8253704297327,-26.2473121689896,7.36998561715317,35.8256102419518,-18.1485690888177,-10.0427334741066,-33.1247981128235,29.2632746778996,-18.1450258120821,-29.6862969782597,1213.51884042501,1035.36180586819,1196.63162508219,12.4454024646699,-30.9430745861407,9.56299789645351,-1903.27706484614,-2012.6676672271,948.372747102728,15.5109580113484,-23.1808071030252,-20.5450275114469,41.4657200772806,1.15313888860798,-16.8496061809839,2893.17341449506,-13.1845122287502,-29.2571881824135,17.6182325117886,-1.67968302975839,-15.0951926704362,27.7395193171125,5.99492899298984,-19.9218289925477,33.7331419709438,7.31258710514847,"nonveg_1309","absence",0,0,0,1,0
1491.08067150402,1873.96228225766,1641.9619447065,1855.26955948275,1426.01839766938,300.427622812671,-1579.36811108005,3290.99230146211,4029.40700985305,3633.06457886931,3967.23308438206,3162.73085511438,-4233.06544228168,-3229.48453959967,-4216.50243183739,-4051.95457015848,-3048.00239824432,1637.44527952678,1707.34160488145,1691.33030600773,1737.90459960302,446.976901744642,628.565571760097,928.224672362393,653.863672287812,746.697089511445,832.643663629888,48.7810641594682,-1.18287087811364,0.00535617018532422,0.0305906993647417,1.80622392230564,0,1482.15392198632,1283.54588287465,677.681338279122,-5.8097260278988,20.2550864081584,2.58064808561758,-38.314639903669,56.1852295698876,23.7006679384842,19.32752693851,-39.1161326931349,48.3436272720086,13.9515040167998,3410.88935087526,2981.83075963786,1244.69983682549,-5.69589142702136,38.5527425053916,3.30432127722318,-3521.52407986323,-3530.25723241728,1816.55820140509,-60.5519400468365,24.0488433761791,32.865939912423,-13.3095425201636,15.4739081361099,16.6852932784273,1850.02637689538,13.7591326626666,3.63819620349536,-20.4659591387338,17.622616015348,10.4550603025635,-18.4976539044809,15.4641092278629,9.47321955312824,-18.002042837034,14.3938502537446,"Canada.ChukotkaRiver.TPO5","presence",0,0,1,0,0
2862.958271299,2464.09602358521,3122.33211010235,3591.38621394639,2112.70069075582,3972.25229604211,477.060550254116,4672.40169333861,4509.3962118113,5162.07780795697,5597.92866742197,3713.33812533252,-5218.87745187568,-5502.59018577726,-5863.17079628195,-5910.05763245837,-4788.07679845871,2759.8036969148,2696.23539770251,2442.65304440055,1522.22921444077,659.013788884486,571.414823075328,735.970985770537,746.494040139661,794.241920908567,896.716060969661,279.080930314091,4.87667438719008,0.000910249105395958,0.0052203945039461,0.531469100051456,0,2585.14307324814,2806.28597239172,2089.22426960814,16.1730880775972,28.2784921268314,-23.7179555443566,10.335113764468,30.9563705826758,-23.1261259738913,-22.0993893644206,3.95137881368266,25.0017768175656,-15.44141830463,4530.84977892613,4710.82527097088,2596.44218018623,20.6772984866029,34.5661521556572,-23.4008346643423,-5372.2811269944,-5374.63758047184,748.918453408843,-9.37730327879945,-3.73132053122851,10.7294558432039,6.8189200178998,12.4646170236171,1.57984729444096,1426.83720825164,-0.56927654416703,0.605221148505572,-0.67663137482583,1.31926634323262,-0.489389894707833,-0.910263640208425,1.43254385882277,-1.43385281776031,-1.19102186210272,-0.266127531320932,"USA.YukonKuskokwimDelta.UB3","presence",0,0,1,0,0
72.7838258531845,-1391.07907832344,76.8669395669665,-574.463652022353,-465.690527128241,8233.74617395686,7980.34402167393,-1585.99974744471,-3289.65305967277,-1734.88765647668,-2600.99165094769,-1852.75092437793,3557.33257727072,3181.37956589601,4621.65759645051,3659.30700097529,3282.12286947339,806.257249609311,1204.94024743922,270.208450875801,235.161970056357,731.382569694975,502.043401978016,702.716081605955,1664.44541190278,617.304839192804,518.854934252149,764.517968001878,-3.19408512115479,-0.156451791524887,0.458054900169373,29.1277923583984,0,-465.690527128241,-456.316498410777,1467.94601789041,31.6749619400839,-35.9581932153077,65.133059158932,153.830582470961,36.4020333606979,96.1083412904582,-226.265365664359,179.606573079717,4.365186296661,-167.142711835775,-1852.75092437793,-2212.85660778396,1703.65331222805,15.6912457019538,-56.3884390834987,86.610399447101,3557.33257727072,3660.35992201318,1440.2780305545,16.1888063410196,5.66524576136488,-130.934366414046,31.5322822784418,-30.7537122085905,-18.2682387896964,116.244824143571,-13.0645538920199,-28.3848708921603,9.25013743433126,-12.7410648731644,-62.8584904307237,16.4684755500625,-10.084121078356,-87.4299391178932,20.5529736496568,-11.5903804179145,"nonveg_1367","absence",1,0,0,0,0
942.16554792832,1392.47606960329,1284.20829639733,553.590666606988,421.546707363914,-2949.15906162401,-2943.17919547805,2185.44355950217,2809.00200998478,2795.30492565372,1862.7852565235,740.417992528453,-2198.63893117046,-1812.55282907446,-1990.30299470969,-3065.36115874794,-369.399148909503,1432.40613188123,1577.43464672412,1796.56128036199,2370.71411265552,763.489847592504,602.625692153246,968.411377384113,902.758039302955,670.434039759819,1643.32585169276,452.483574092955,-1.20591700077057,-0.0511166006326675,-0.0923973172903061,6.23371505737305,0,942.16554792832,918.797457579969,970.92936223938,9.82299699178124,-7.33160153436474,36.5308814895171,-38.8855912118556,-7.62360862670713,56.1672892521133,6.49586788265919,-35.9144254876044,-6.70802816791431,5.19534269457899,2185.44355950217,2078.59074883853,2068.58401745633,27.2646333391267,-6.08789250903141,46.6259834565108,-1990.30299470969,-1887.25101252241,2695.96200983843,-34.5139581558671,-16.3532495769335,8.46429360167734,-6.87085185812754,-6.20972669511582,-6.21138757999674,2268.53652509401,-5.08738544149472,5.77502985412966,-18.7825665775429,-3.03517274413694,3.01824216565275,-14.8985449111154,-3.45790437063827,3.12634943243612,-13.5866541840601,-3.81280196804848,"nonveg_619","absence",0,0,0,1,0
3645.921178782,2780.50597949474,3922.16307271498,4416.40146319335,2213.4182923155,5123.66844903211,1606.2893499541,5728.68898991197,4959.86554652275,6262.6888933048,6791.49672725715,3956.09566331966,-5674.6213895284,-5992.07814222356,-6275.41827350748,-6470.85007331015,-5659.38805962914,3006.68078310694,3011.4688525058,2298.10658852225,1383.42684469026,596.448382833304,517.411371518863,652.069305812269,692.260877552468,703.545111059867,657.888885767781,-6.37441503631329,-1.13845410943031,-0.00323914806358514,-0.0063311909325421,1.13954854011536,0,3511.70750137715,3707.80143185936,2732.33526558102,26.5442732498368,34.7641609464044,-30.0937912948515,28.8396781287263,42.5733960888317,-26.1599772279137,-24.4801323147905,20.3260229636269,36.6795272124844,-19.2591674742412,5617.12098093914,5882.88687910124,3481.52138226122,33.5933928920134,44.5202687780585,-36.3041994857114,-5820.12825071554,-5862.53346113773,455.966022037795,5.42032688710744,1.03842023574384,15.1734619232273,12.9872399458125,17.4110830730872,6.24655167925291,1290.82813638576,2.54166141405779,1.94188188094152,3.00213944886185,4.06212980277738,0.952864989936684,2.55399791787124,3.85307382155681,0.133730974230374,2.16250094080578,2.22015308532098,"USA.YukonKuskokwimDelta.72B4","presence",0,0,1,0,0
-308.965389006062,-50.5824455424485,923.919013162159,616.338890534047,-232.14892481101,-1213.42592892143,-838.354685990251,-444.79240458256,229.203790801003,1392.21503485264,943.725574155886,-70.4903984161085,-679.929828662202,-724.019323570846,445.817579866939,35.888848606185,437.971340438496,2414.15289115251,2762.94998026391,3557.16346883742,2121.77668546635,2246.53423623158,1816.72377472145,2499.50808020886,2273.29826448392,1945.23539302738,3804.2932092435,-54.5633707682978,-0.687313079833984,0.108110956847668,-0.180660918354988,13.8185033798218,0,-50.5824455424485,189.712228867337,1232.88440216822,-2.40051450609537,28.9157587356284,34.1755691809014,-92.9107289728768,-3.6181327640355,65.7361859545457,-122.049231377384,-88.3838973420729,-6.27089994387859,-117.099613014701,229.203790801003,409.972319362172,1837.0074394352,-11.6969376927016,43.3911868355764,49.8321622996394,35.888848606185,-96.8542766642856,1169.83690343778,-34.9344115343968,22.3693336646371,-116.983690343778,-35.7190805526533,0.65167076219447,36.9291101647323,2653.65643647763,29.0668133496147,-38.0212004234628,-36.6002610232005,-13.4315769221914,2.7756574055772,-36.7121407402234,-21.3834160165305,22.6209815724946,-33.0866055612,-20.714083685319,"nonveg_558","absence",1,0,0,0,0
-21.8418705918317,14.4301637468764,664.889231372074,446.490753227532,603.323752060964,-982.543537893356,-1671.52519416184,65.1985000357012,157.422623063055,984.280513636545,699.152944843088,825.816242961634,-2284.99729495482,-2357.17457087013,-1549.26314364192,-1865.52937322983,-935.221499794324,2378.06440636136,2737.86642292926,3070.38057360921,2984.99683769207,1445.59025763416,1402.07944312405,1789.75511959234,1981.87394641357,1920.86278104908,2474.27062313369,-225.215382893699,-2.42055487632751,0.00116626417730004,-0.0245690755546093,1.49644756317139,0,446.490753227532,341.458405963123,686.731101963906,-25.0066249061118,18.7333049527746,36.3997463574237,-59.9631263679449,15.6151009994563,56.5754078157712,-99.2244648606356,-55.1098211105586,13.7336515489007,-94.3875368108567,699.152944843088,546.374164908004,919.082013600844,-30.4247097170373,25.3581777922955,47.5212614655762,-1865.52937322983,-1798.4371764982,1421.95307107581,-53.9910318064197,16.7787168689993,-115.41591817546,-27.6926466899141,8.44951571251961,10.3423335667087,3046.9714806283,5.25591549868497,-47.1678789838925,-25.2763666550077,-1.74043258040434,-28.6729554455275,-20.6559715117154,-1.48034217166918,-27.4455466887469,-18.555018480934,-0.441234709725286,"nonveg_916","absence",1,0,0,0,0
291.569171723143,777.295430323145,1021.69477603973,792.452749548138,1036.52492265184,-2340.51987027631,-2098.96462834383,713.27839967231,1269.18717436146,1634.74114061865,1410.67364670037,1253.52013428443,-1858.75123766718,-1328.04042747615,-1468.18986059904,-1896.43774520462,345.211848341584,1491.09607279431,1821.00559100413,2472.43358079597,2293.84647886388,946.639149055558,761.78765567162,1198.64774230232,1077.99425507698,962.476860028453,1905.63746809627,401.228066657454,-0.836924612522125,0.0116372127085924,0.0192437916994095,1.50054705142975,0,792.452749548138,783.907410057199,744.955750928697,-31.0398229553624,20.8701490760414,20.840184226508,-104.36810896315,-4.53681461759648,34.9481738930662,3.52614793698501,-102.950855642469,-7.9402832678078,4.9758763981511,1269.18717436146,1256.28009912744,921.462740946341,-22.510072275505,29.0581352928357,20.3697721743894,-1468.18986059904,-1241.24148452108,2241.6495935462,-91.8317952503652,-1.57027114739307,11.6791194269079,-40.8890628334023,5.28669324420755,14.1871902817253,2473.05282095239,8.77397260786866,-8.37082445323536,-35.8430167676422,-7.70214555766408,10.6611811178262,-32.2886000238295,-7.00975864566308,10.0544572687781,-30.145432296785,-5.44321829281113,"nonveg_869","absence",1,0,0,0,0
595.078543792724,241.59935493499,627.294847982421,809.009243268756,636.320656037302,177.97091647245,-1289.92383654388,912.923733972559,487.536665465887,991.627553582064,1224.18656578512,972.49397208327,-1237.18761842331,-1950.81886074813,-1327.24193238372,-1029.31896166518,-934.768236364449,2493.18259035823,2240.93187567875,2257.37795008576,2836.85259241068,1404.37737352468,1383.07853741006,1339.39778585674,1564.45947827693,1700.43302735465,1714.46389586044,106.336378156535,1.19488859176636,-0.00417868373915553,-0.00659457920119166,0.59255313873291,0,627.294847982421,581.860529203239,567.409888333766,-1.79313531498166,8.91377914483466,-36.3428790572669,-64.0311483207802,30.0361437397043,-17.373918862724,-81.7557397654185,-33.5209764180254,17.4389558337295,-100.086608570719,972.49397208327,917.753698177781,736.649900319237,-2.59001035263962,12.9692846588569,-46.5118024406121,-1237.18761842331,-1295.86712191696,1016.05062438368,-13.1486687851676,8.66119403158845,-124.715385672882,10.2523756640204,-0.896220721124678,-6.06222566166718,2290.86122736992,-12.1303455616722,-84.2804196558633,-0.290110832282835,-0.887451504776038,-43.6867588058443,2.71289995349094,-3.18448197650343,-45.0123384840371,7.86740539770102,-4.02446739960592,"nonveg_955","absence",1,0,0,0,0
322.553839823869,-546.924753652465,474.994147794657,136.387916833924,-523.449907070198,7095.36500025086,3192.4531789448,299.890359837428,-1287.8342037676,499.83043094048,470.390777732874,-1369.20521475241,1084.88372898465,566.78837041767,1185.32452164742,768.330550681736,746.161575914647,494.865374360446,604.392721655571,0,152.768172498014,293.338108983945,235.507988154677,76.5355969777069,332.862082598099,243.241777151922,86.7161439337506,369.171574225113,4.74863862991333,-0.000661461090203375,-7.42374822948477e-06,0.0454504862427712,0,136.387916833924,-27.2877512540424,1021.91890144712,40.2858927092413,-8.86504395190215,24.186159354338,117.629701536798,60.302821882199,30.0649769835634,-172.493434128539,107.517290356547,37.3612669605003,-104.275006007807,299.890359837428,-277.385570001845,1869.03564569289,79.4807416471349,8.11906751883078,2.10283237197188,768.330550681736,870.297749529224,618.536151229751,16.1296263366666,-15.0739608715671,-44.1811536592679,23.5650178266879,-7.42382562586585,-5.82433688030611,87.5906418652101,-3.2376700298101,-14.3148524968596,10.9334823857764,-2.7538152775842,-20.0925428022247,9.96297532986155,-2.50937374804386,-18.3090346871709,10.6378265595933,-2.67934846981681,"nonveg_1509","absence",0,0,0,1,0
2518.32109458527,2809.33102405026,3540.75526581052,3581.20023548285,1579.64916121178,3796.99425151175,617.467129058722,4935.89439294061,5267.44436837176,6501.10010003195,6589.19205621668,3207.91113343206,-5964.00627653183,-6149.84358942327,-6050.19826763907,-6453.86925891655,-4314.1640352705,2146.9822466027,2550.16880189938,2003.41627712804,1335.34936334376,405.272830428247,404.427557230625,553.032384998575,655.041164885429,573.581662577008,799.24433641029,-157.074552490233,-2.71290707588196,-0.0520628809928894,-0.0362366922199726,3.65580186843872,1,3065.20439399792,3025.93579297369,2114.20871423821,36.687874158952,11.582330398034,25.0987566791143,43.2301816505647,27.6924085604216,64.6697382559163,-60.094147103161,29.7320100288609,19.9948158145623,-50.2054865251819,5788.9924409812,5608.31696835434,3437.38723307272,63.7190290312623,15.0738225880765,40.0563049851019,-5777.20991791636,-5726.39959590565,2275.41086151862,-17.2849067369698,-45.9209505274362,-17.387384889668,13.3753403797405,-2.15242493510246,-20.5965498072836,1281.86369296458,-15.0484248443298,-9.50419729260656,0.909949979282977,-10.8319245129519,-9.87402323298718,1.77418234104897,-9.15262136403014,-8.16122706478885,-0.95585091774135,-11.3782789794936,"Finland.Kilpisjarvi.20","presence",0,0,0,1,0
1167.41703723614,430.58780464791,835.128252410849,1031.54046867383,126.092664193141,-767.425382967683,-2123.51138494979,1755.76581467854,871.288977245486,1391.45857677505,1637.76457694787,334.751011227638,-1482.16181628846,-2430.03417368894,-2388.87424720247,-2352.20639103971,-1919.08909646066,2652.64294738573,2207.47848270609,2096.7133436645,2767.53718296397,1566.4872409457,1198.19134348827,1362.35936564513,1414.19192063127,1494.83618591368,1736.27672378129,-444.15698622262,-2.15688443183899,-0.00659720040857792,-0.0422181822359562,2.73595142364502,0,835.128252410849,718.153245432374,1041.324373043,37.1901561801073,-4.68539891594191,-11.5536597801752,39.8829138090276,-16.6159557443948,-9.11531285392053,-18.2474808963444,31.6693627363117,-15.354132991252,-14.9144238105964,1391.45857677505,1198.20579137492,1421.0148034509,50.750528694675,-4.06900819760928,-14.4885882454598,-2352.20639103971,-2114.47314493604,947.872357400478,15.6045457204357,-30.0015370603879,-2.42117214626293,19.8546287043298,-10.4544771540452,-11.4080173715773,2455.44391145018,-9.01604481550915,-6.12664189795441,0.311229204203869,-12.6998585330149,-2.23367747848869,2.25164257512921,-10.4995355162491,-3.04897382271421,3.38259813576041,-10.1032295058102,"nonveg_998","absence",0,0,1,0,0
323.668328655874,260.681550147164,769.338541529282,788.034298035548,-545.967412825391,-1046.12287722081,-1443.25032950776,394.783698412325,439.281499888874,1000.52028379896,1039.83205339666,-560.260737131259,-323.462641691646,-959.870480079462,-646.152951994616,-806.551682109827,-641.525483604814,2165.09959165139,2152.59318342541,2151.17906663466,2694.32925696207,1627.51919745267,1276.97420711913,1558.20676691342,1544.39094466135,1546.18127228491,2427.9273885003,-195.99145438407,-3.28222751617432,0.161001041531563,-0.0535764396190643,10.1515512466431,0,323.668328655874,319.151061108495,1334.00171086094,24.8467354708933,12.8990547049909,-3.11595941771103,-6.68807317280673,1.99948839641742,-3.96353455653343,-107.792007540654,-7.90426696144021,-4.57475992047999,-86.1873429829122,439.281499888874,462.83135967311,1600.09279052791,27.2869838726738,17.9180098606758,-6.5519615996166,-646.152951994616,-675.512647896073,636.407838387816,9.08750976894767,-13.4191400116162,-62.7435056169692,0.397729286192121,1.26463140720264,5.68394045763732,2691.69060298678,4.13686383316287,-11.552301650314,-16.9625274615918,-9.73736084259831,-6.56743367214999,-14.7821643377179,-10.1213990109794,2.7631644504153,-14.0495662440939,-8.11904663101307,"nonveg_1234","absence",1,0,0,0,0
2129.29218749971,1104.77165492823,2659.77626275925,3727.96683889157,1165.83039202667,4392.74029416706,95.9493637685082,4329.78059925995,2735.30346770265,5242.38754548935,6644.64657062541,2275.74337214241,-5043.54639068224,-4080.8652369626,-5562.40541414873,-6349.4230906464,-2389.48196623081,1946.59969776661,2082.8242120512,1927.4705918124,1328.94095019182,571.601100243176,411.097091547894,584.623243271637,597.21733846524,597.482908036739,1028.05779215333,120.428503752567,-0.925647770365081,0.0530700354526439,0.0700989725689093,5.20338249206543,1,1919.95298853697,1996.49439880115,2540.67131514443,25.0566387232407,34.6114532271702,-54.8971198780359,22.6545126810328,68.5405525152633,-76.6945286586699,-37.0117130052399,7.33349408019748,51.6883431985646,-17.0445211889078,4400.43416217347,4230.25051777996,4516.63932055888,50.7514534725661,55.4669366211885,-75.2697163577346,-4838.00587961638,-4668.257493699,3152.75690051528,-44.776123321172,-24.4667862987589,82.7269678385947,6.12144425361859,14.0274270852882,-1.69094822144338,1218.25929966693,-6.10198746837716,11.7173738392201,-3.65332350901212,-1.21600392100932,9.1485142809699,-1.90780998875931,-0.809878947413865,6.99164982151548,-4.89344513856106,-2.76048043978329,"Canada.KluaneLake.Quill-ShrubTundra","presence",0,0,0,1,0
530.135131851461,964.971319049546,365.891163449287,449.724269217272,579.241073009139,-1762.37068436573,-2378.50494141805,1037.83576815491,1308.89691380905,760.495009093935,1080.84645449516,942.276725832664,-991.051525790195,1104.75661467565,-686.104561954865,-1016.87811428651,-705.900950588886,1246.83918879663,1060.42463770084,1301.12855346609,1650.2023074002,743.561762145212,675.575895231533,857.012273229579,776.805596288555,786.026608975997,894.123053554552,-376.176442256785,-3.79779672622681,-0.259179145097733,0.289525598287582,23.4878768920898,0,530.135131851461,577.992591315341,599.08015560026,-2.72810784209323,-4.2321506649573,-3.49304607366606,-5.30907506261078,6.08189655965655,10.1940619458038,58.920253665954,-4.77071315907829,5.10761964402208,50.006490486573,1037.83576815491,1026.07017427714,548.40190471511,5.30883568456913,2.26372033369743,-13.3479768917177,-705.900950588886,-459.03570758896,2121.63472896216,-15.841698622295,-1.35929413138492,71.6344470652207,-3.01607581497043,-7.91176753540487,-13.1522987394376,1508.53468731591,-9.89311441287812,-2.88782062788712,-2.49049104568672,-3.57820352177256,6.98662037387246,-1.5409521181969,-4.22943718163211,3.20826707764098,-2.28187614123826,-5.25462631561143,"nonveg_931","absence",0,0,0,1,0
3194.39849691281,3087.68278754718,3427.88568160371,3716.40941042211,2113.5760036535,4715.5676659236,1253.78541853421,5969.56846941662,5991.22877538461,6436.21844243527,6787.64083535767,4260.40057933457,-6138.42719084108,-5924.63201152266,-6459.98988542787,-6624.27928330098,-5605.92538396789,2348.61263303817,2394.30122403981,1970.8742752415,1047.34614332001,451.960557855614,363.257963356948,625.25139486138,545.379614813948,552.637360012921,513.514946422976,41.232460613221,-0.663652742902438,-0.0421904194563467,0.0497368735571702,4.0226214726766,1,2291.93557878754,2444.00869419754,1633.60169206282,49.5030815776612,-2.67436626827106,-44.5647774165996,68.6395127219679,4.93331114244723,-55.3907897358717,-21.2917020866594,50.0151715363942,3.90645566737421,-17.529642639593,4839.41649563447,4944.72518047738,2661.85672266036,80.6623249291019,-1.21022151336194,-65.6261114700863,-6845.90641889592,-6523.05421994197,2344.07115254673,-8.52022283616721,-39.2861356158323,13.6565668896395,18.0739379035525,-4.04920369730472,-16.2988048346272,766.732901399673,-12.6710417193134,2.41044973284069,5.65161221697321,-10.1574687322527,0.143458725798894,6.92245065868259,-8.51621772008981,1.25950291629447,5.47825339380758,-9.94661563909296,"Sweden.Abisko.NF-DryHeath","presence",0,0,0,1,0
2793.0839469514,2351.11293863683,2591.41086210023,2831.67232236526,1641.31662623786,2327.13512265441,-49.1949972392089,5080.88339217252,4611.19364123719,5178.9254701958,5446.00544029881,3321.48231144218,-5341.4764387166,-5500.41999050494,-6029.61795661784,-6153.18129663806,-4595.44003851087,2403.82369771993,2149.77197213522,1896.47959868636,1613.68580885077,552.501982377069,433.859188016497,618.341365448157,582.943510149715,606.991135313017,685.580794880287,313.817616046286,-0.479807562298245,0.0228392543892066,-0.0172223071050313,1.71660994158851,0,2387.64781889119,2598.6483034605,1256.92898571661,43.3423788178141,-20.5178503469872,-27.2342595977676,7.7067145138222,-17.6322246538066,11.9907090074087,44.8617555827323,-3.50156473409299,-14.7099968911566,35.1304016215012,4769.39940745461,4895.29984025841,1873.86311309288,64.6159694169958,-15.9080557151782,-33.9310205608765,-5216.68429134277,-5136.79354050271,1921.9612900275,-15.6806571365558,-45.2624280704396,43.0427661090103,20.1293009007011,-16.5016193727707,-20.6855277321391,1472.97322096663,-15.2010868258399,-0.746881002809687,4.51890086726648,-10.920436090355,7.67826580072143,4.01517756719235,-10.0287711533548,7.01320619639437,2.09805793920927,-11.5436456461787,"Canada.ChukotkaRiver.TH1","presence",0,0,1,0,0
2594.67262574811,2954.73607123115,2477.37263509217,2888.45410222983,1643.33281491778,2329.10967687876,-721.575479340846,4721.29295785809,5291.27953798226,4607.14381593723,5230.09758958867,3002.14863804886,-4483.88437965534,-4297.05627607956,-5270.05879187686,-4924.88833313114,-3961.17527013876,2362.73340650949,2197.62770480102,2064.4592265691,1733.78321676059,720.016580688158,641.431520133638,974.366194899419,754.273046590901,854.297976211387,876.637080884719,-157.584454424466,-2.40711874961853,-0.0424109767191112,-0.0532203853130341,4.39509425163269,0,2327.55389621153,2363.07511534759,1278.03531749001,32.1868666548519,-20.6231255611601,16.837873054428,40.3755536756961,-31.3359469741561,38.333135926273,74.3342829661383,32.703543042786,-29.362286232222,63.8388875800278,4409.91635541723,4365.52085093691,2257.88773212045,56.1591913670871,-27.8261366267252,24.0271038629683,-4335.55334173312,-4799.58511819897,2020.1445551695,-7.67797461423202,-48.4371519182542,71.0240510016358,10.7006979764688,-13.6602975159592,-14.1018913488992,1573.5350308477,-11.0483425404881,12.025737976674,1.35038497225317,-12.5834543883344,18.220098289135,2.8030721087637,-10.8200349745898,16.3809546714992,2.3076601825347,-12.6240203597025,"Finland.Kevo.12","presence",0,0,0,1,0
880.343759510525,1351.50491021592,838.314835438151,999.962600615136,312.846920493798,643.707288293131,-998.3609830015,1766.8847384,2790.08011151845,2007.10369167982,2191.18547068282,796.437286353591,-2637.00889049748,-2386.37532009499,-3161.89819500368,-3009.18578044607,-1619.65748197436,1729.17190803161,1524.33478950874,1268.24437268801,1637.37384634802,818.358892624821,753.58956448735,1064.54550537034,900.135860844337,946.477658454492,963.738252256815,388.845075252535,-2.34227257966996,-0.0264334059320391,-0.00622710026800632,1.56329137086868,0,996.785807757541,977.789646092052,1539.11025985883,37.090378486257,-16.5176326259096,-139.646484516889,28.5385498219363,-12.3263539550413,-160.544867378698,372.80322103966,32.9567987336574,-16.6515601372839,299.277712870667,2201.93613550934,2073.80074798252,2706.28378067273,58.0320906332912,-17.9292328361139,-196.09087469874,-1772.97041296903,-2377.58009864789,2463.3280613204,6.06193064745788,-39.7991784485412,433.515523335378,25.3778911644107,-13.8832243549569,-15.5207862005965,1442.57260311606,-13.3751991144887,94.9443012483233,8.21292666336912,-9.44304168337477,110.533577629587,9.45673864230665,-9.09056903198613,97.6039774779934,11.5928527088779,-11.1045803503091,"USA.NorthSlope.HoweIsland-C13","presence",1,0,0,0,0
3603.36574743175,3447.23106973202,4031.49775789917,4662.130051936,2348.68050213126,6104.21800797886,1949.44025876187,6764.80189965886,6897.0674824252,7314.71586791114,8205.66150974807,4751.24434422061,-5905.02340964615,-5696.16657128558,-6735.76504560646,-6448.80706943652,-4880.63978061699,2499.49753726654,2584.94350243161,2066.61831533061,1143.19623790165,533.726217836667,502.289266693146,704.357742527124,542.459845641649,677.519346460566,638.078227149813,126.060782660844,0.109880737960339,-0.0577646195888519,0.038717795163393,4.05539464950562,1,3565.22375663033,3688.30646413258,2839.26508040372,51.6798199847067,35.9245709361549,-75.6610654956601,85.4073969847378,53.9438683614951,-114.312511458933,69.2526951877841,68.6785491153321,43.940898144237,58.0813348780628,7130.92116667706,6924.29085423488,4393.5871815542,85.0312072762378,50.6845014761997,-123.161147919207,-5376.67790572165,-5767.417177809,2533.32604792294,-10.7016279088337,-9.5269878107273,101.837853812931,21.5469711244602,17.3091678840355,2.99054411709562,1099.4253201791,0.0263961552421306,24.5695971790744,5.36717854384579,0.892788930824508,22.6288835187793,6.18007944295669,2.14202830166406,20.5373525000842,5.6155981727755,-0.375233992400929,"Sweden.Abisko.NF-Wetland","presence",0,0,0,1,0
