"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_startSnowfree","spectral_SWIR2_endSnowfree","spectral_SWIR2_lateSummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR2_changeSSES","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.248646378517151,3490.66911464986,3615.23431201332,4525.80810027775,4742.92191082052,2261.76524067712,5091.67283480051,5856.9190364006,6595.64911496475,6443.56985300008,3869.79902596739,3387.57817395435,6260.72794030011,6415.79167476393,7366.30372813971,7522.75180988666,4664.4693510574,-6136.42206981935,-5989.27771586264,-6631.46294001953,-7177.42110916882,-4852.25407551864,2531.78042786691,3100.34584145844,3146.39209299795,1956.75239907907,1711.04225624547,876.938432978735,825.27191040157,455.759630522195,435.200562663074,642.805689772998,630.668872076376,591.661475957172,-73.2157273768819,9.78976073383822e-05,0.00808758810162544,0.481557178497314,-0.0531404584646225,0,3635.31318400852,3781.6851218378,3242.35504694169,55.6942920896338,47.3697497550951,-11.1065167811391,-100.675980117962,55.6277958799459,43.1617809575504,12.6438092959935,43.5414131911055,36.5394993914292,7.98304171978632,-99.6254612742074,6322.98862465559,6271.06057347274,3676.61054878198,71.8852210962453,45.2552717124491,-6568.67776668567,-6382.31988068982,1942.49846464511,-32.3078965729383,29.209985527179,24.464514568112,-2.1874146174025,-53.8270245815277,1.04980624358129,0.876286979789676,-12.6426048235024,-0.248463446517118,-3.12524935326103,"Norway.Javrresduottar.A-Hummock","presence",0,1,0,0,0
0.989387691020966,207.381564501394,565.336314346006,426.479222351054,391.924189803057,1327.91968480569,-1177.58033090843,956.096226211829,-181.39876054139,-952.081731058539,3643.34048718764,-2355.84952399555,785.732333179293,1420.6521524048,1232.13916934951,1144.64441151785,2108.87948854868,-3498.26725564175,-3179.43508203982,-3538.54321437457,-3658.80762898465,-1441.2340276934,1625.27949156026,1577.34129641062,1649.73389431502,2236.59793596645,2168.83636757026,1192.01948071606,1442.8974827265,658.025518546062,620.13043216513,970.399357149047,963.365227736144,1150.20311080985,1065.16228690212,-0.000548839918337762,0.00152163312304765,0.140990272164345,-0.207245036959648,0,426.479222351054,583.80819516144,1120.5381203043,-43.0976200117037,6.83491204820974,3.14136659527248,11.5714243329127,-185.420031465233,8.35179999444023,70.0620882288317,-159.155479569833,8.13033839671583,48.7409404517352,59.1018666612121,1232.13916934951,1338.40951100003,1323.14715536938,-50.8902752065148,13.2930399384649,-3498.26725564175,-3063.25744174684,2217.57360129125,-5.9459397534407,-23.5122478617766,0.905718620546715,-6.58114526403609,-0.160579257831425,8.42069689234093,-16.3952713689237,3.15792386507769,-0.77558540394146,-0.478055852429962,"nonveg_680","absence",0,0,1,0,0
0.981374502182007,2690.32495550381,2434.78299282803,2725.52830657148,3142.00316883695,1757.10733135225,2924.58606338866,4100.66206031861,3642.48598287853,3657.50578607406,3886.74926563667,533.885766576946,4581.22954960635,4517.08808035546,4867.88138975394,5464.83845365974,3144.22323734985,-4857.66157231116,-5500.06399835567,-5859.67249409229,-5369.35907189854,-4398.40436268471,2639.69659418639,2361.1040881025,2682.862809279,2205.06765907665,1716.27058301917,957.025887656231,1072.91989279007,474.987655767299,408.352917249748,681.554085163117,621.738825232334,1069.72002529173,132.771842047,0.0255976325521867,-0.0265479683876038,2.14519486162398,0.701310449176365,0,2719.92520029854,2626.65214230025,1266.38021786853,25.6411226334998,6.92863742860727,-25.6964382071794,29.9572142962729,-27.1689577798282,0.534124525074794,-2.04247342436899,-33.5005571217211,-2.26231214783408,7.76389905931092,141.778869322034,4720.15259631614,4676.08512325736,2499.59165213825,41.0538753812568,11.7279646279316,-4657.48154188266,-4997.73731618814,2295.36397141633,-31.5443020865263,11.5563063061501,-3.81420481541176,-19.6686283177652,39.7134760587925,16.4930663210539,1.12285935725086,55.7786239295773,-8.05279037017194,-8.60437681690738,"Canada.ChukotkaRiver.TPO2","presence",0,0,1,0,0
0.1807871311903,3389.21249139571,3478.50717550726,3930.03136750823,4206.21721336129,2286.63112576698,4024.70878794578,4278.02526545516,4943.69878233678,4776.24002974668,2702.94549760645,1535.90148537185,5986.20006101434,5816.11078035217,6703.26857292567,6958.63412025131,4315.00446931389,-5953.56392873217,-6180.50626710747,-6414.3680771918,-6771.84127669165,-5318.13052808707,2570.1657201854,2873.12844251215,2871.42739619555,2125.54049948862,1917.61845365989,1166.22798219228,1222.46393097853,440.115210815644,536.682283550572,643.809605018428,719.424008596524,748.988620368556,55.0804549801186,-0.0564212134728829,0.0916569481293361,6.30989694595337,0.805357572933038,0,3485.28065553784,3266.76703748364,1850.54099166657,42.0550086315533,12.372667593934,-9.65233068771131,-26.9308331935502,66.2463891078837,-0.388077168194955,35.4087148002338,60.4203045692634,-6.20626121532658,33.7330236336167,-81.3967058494336,6196.48365784505,5822.50397515605,2761.18030831426,64.6655610859231,16.5456244527315,-5669.68709629467,-5618.50626253187,1252.79595811841,-29.2867907926929,23.2755098049809,-0.349890164087998,8.02123275517936,-23.5430743919763,17.4513483524598,14.3727328193988,-26.1401011342222,-11.275705193845,-11.7840119396957,"Sweden.Abisko.NT-MesicHeath","presence",0,0,0,1,0
0.96023416519165,464.479898402292,350.170838415389,246.824272444097,518.241878180169,-165.181222953743,-1558.87818972631,-2716.43550393218,-3064.73210791523,-2647.61724138757,-272.717064224019,-3170.36936336564,1041.45828243762,954.259616880269,785.78559969925,1268.60093771205,-314.557612965607,-273.100219183357,-1236.28131999748,-1630.12299349414,-1082.84356668497,274.119360315708,1552.32161122573,1082.07895689379,1290.01015431228,1664.43033589113,2021.95830484189,2014.76669246503,1944.13717187389,909.608425243533,737.881362937596,947.137085343121,812.896679555356,1376.88637973661,-172.544630442143,0.0270389411598444,-0.0567050687968731,3.75501680374146,1.77018022537231,0,350.170838415389,282.907132897641,683.423101133912,20.3116490760011,1.73425741218958,-45.2362676226787,14.763795138756,-41.4890685645901,-35.1206145697179,-69.5191444212781,-42.437374284324,-34.0916058618819,-65.95712834318,53.408958308133,954.259616880269,747.109364752715,1583.15855067765,43.7424482388137,7.32718242820739,-1082.84356668497,-789.645747808848,1904.24235380985,-26.1207531452134,-3.61641047307742,-8.46165990043391,-34.655199569749,19.317289137797,9.20203146390237,-21.1589198447353,24.5324374722767,-11.8459737200673,-11.2575333677542,"nonveg_751","absence",1,0,0,0,0
0.259114384651184,2721.4088958148,2762.68840956705,3273.04490421471,3720.77756525961,1809.50135269414,4360.92566600483,5229.83029903984,5716.29641839603,6029.82438182896,2998.4707788421,2939.42781627492,5541.69121407966,5746.00594777834,6416.21300158958,6986.11290674035,4254.24563592402,-5953.15100095481,-6034.21179760116,-6354.39364885165,-6219.40643367055,-5157.33277487693,2046.66344503392,2305.23919813022,2560.33844041247,1630.66763078256,1477.84143793446,707.242637623192,721.054064086679,422.528828845929,415.326070870771,557.937885964878,556.877670394489,568.54148350859,-81.0229660728683,0.0139780100435019,0.0209761527366936,1.44930097460746,-1.19438815116882,0,3145.13009403424,2713.7112939109,2107.56738457348,47.4537824850951,22.063029355504,-12.3454696657191,2.61529687642971,64.0686784633142,35.6231762651225,1.31570976534493,50.9807842325371,29.4027018793321,5.73939415482897,15.7630655577716,6111.91412676379,5499.5141353419,2850.57573387345,63.5151546904718,30.4877771986869,-6265.64456869843,-6327.83996740277,1113.03714400281,-21.1524158986645,24.4175066521383,10.2426321063387,-5.69979789956648,5.46762856456968,3.2736915299001,3.7026700963495,9.42889339593718,-0.255856691577367,-1.262010608577,"Finland.Javrresduottar.A-Hummock","presence",0,1,0,0,0
0.404650025069713,3784.03589183571,3882.00008739441,4927.27776898609,5430.10653379985,2666.03795498836,4547.86060533043,5829.52266388389,6694.14534807648,6982.86372401485,3757.13683980452,3267.26547267516,6472.27446848326,6648.118918937,8089.0895552375,8718.32327776112,4685.56629489316,-6926.16357830921,-5956.31636003765,-6984.54782239541,-7229.59901131417,-4313.17526367791,2652.83395286079,3329.23796509113,3528.53326653315,2767.1252908286,2518.29921039189,1024.61059668999,953.926644974655,527.360446982856,444.446756811958,659.181609534159,601.785065206451,528.785609386542,-49.6719007741936,-0.00975442212074993,0.0953607615083453,8.32961773872376,2.14023869484663,0,4736.81515815068,4542.10869465138,3547.46233368586,64.6855407432552,41.554102622307,-56.0999837461213,-32.7831192321501,86.4497471886528,60.8684277773333,-59.9717596325857,76.2448528285308,53.7249872928208,-47.4818428306902,-13.8103521446304,7468.64366299757,7320.27222701302,4103.92958022462,73.0878001615362,49.7656522027625,-6321.93879580501,-6270.42095476061,1594.7937623189,-7.0058285979127,26.2207671848533,22.7354847296396,-31.1687563873468,-13.7100153554499,-2.103843768073,1.38765944084294,3.87706274571297,2.4900545940572,-0.636158054523264,"USA.Kougaork.TallShrub","presence",0,0,1,0,0
1,700.447795051746,495.574804812142,866.479317358771,664.308351641731,-248.282829363286,-1116.20957593826,-1333.7413274677,-716.641119664713,-857.390446910262,-1049.06584707963,-1276.92310697693,959.106126315875,703.418480557947,1218.61906924456,947.432633571596,-339.756666333121,-1126.99844035297,-1457.71279498672,-1004.60873457181,-1196.47796685472,-1563.82429315072,3466.09168745825,3611.89575859341,3483.70591095306,2816.64181312908,3445.27687904845,4405.88341636589,4527.19040610227,1841.4781239157,1958.87027312687,2555.19992007365,2645.85019272204,3010.28814818619,316.94106620844,0.00290045770816505,-0.00726263970136643,0.450459480285645,-0.096672385931015,0,664.308351641731,495.705487900221,1114.76214672206,37.9492249766013,-1.38997859269288,67.3903219056798,-123.634837515543,-2.68574915434525,9.95458188569216,46.9164424151829,8.81074872065198,8.44271580359193,52.7749069330083,-189.302617293926,947.432633571596,697.763928671371,1558.37573557768,51.9545117059598,-0.44898049016458,-1196.47796685472,-1269.92444598339,559.215558578912,-2.67228948083677,25.977994973167,0.677470134415741,42.7299492134487,-78.262677287777,56.2739912485969,0.222493926919615,-39.130716403724,-0.482447347608426,-0.319589443290974,"nonveg_733","absence",1,0,0,0,0
1,257.683271947893,-73.9362467681341,379.15557982506,413.333857073232,-361.885347744862,-327.836253717042,-685.08853634237,-174.482043207794,-152.373165227291,-1016.12756894062,-1120.79573849509,691.598174044135,326.316752992407,864.992326130036,895.636914709677,-70.5607633069161,-708.465658897792,-1053.9328713809,-492.372593794938,-466.560652145896,-1521.04254379755,834.778759769535,849.29703002988,893.419382161019,397.555870824148,517.701713255604,527.053170225553,752.501046766847,468.998991589593,589.505493885993,493.336079724573,608.46647751069,666.337028046945,-194.920233739191,0.392096161842346,0.00521737290546298,23.4449310302734,1.37616097927094,0,257.683271947893,122.870222866638,775.219204818094,21.3644351618191,5.18835283751129,-3.1071161134702,-41.1901660539267,23.7341832835716,5.84876961632503,-2.00989799822747,22.5077320443574,4.86432124427195,-3.58123777846595,-45.6864430706052,691.598174044135,541.596680913868,966.197678016593,26.2813426672776,6.80129135551807,-708.465658897792,-848.474864003414,1054.48189165165,8.06350022506318,15.0766513429444,1.95468741304946,-4.01112292101259,-30.198940846094,9.58382138978678,6.75465020169469,-10.9551365724,-0.274879395648638,-0.408036330244473,"nonveg_870","absence",0,0,0,1,0
0.991431415081024,1724.06043639367,1989.54939972928,1972.80834088099,2177.44349956076,1347.53500714352,644.144680504485,2093.24479324924,993.006205586915,1413.26116133679,2551.83749123687,-1194.54446374542,3572.6675016785,4131.63879854354,3941.12632572427,4375.50214194875,2589.75312639051,-4663.47511476557,-4351.51908757643,-4983.37590295013,-4677.43574564112,-2557.10588903585,1832.41466520791,1806.94790119508,2031.41986695528,2020.2992162972,2398.67350951674,1621.38887160303,1393.06092798534,761.509602076704,418.29239741615,878.505495125797,514.995802424507,788.119872489634,194.998017857025,8.50414391607044e-05,-0.00562598574906587,0.349053072929383,-0.312965828180313,0,1837.91428784081,1750.56956391161,860.52759268531,24.6556996643432,13.1039974854779,4.95181409578086,-17.104829746396,-57.2831821601222,2.26452808037306,72.5857175231312,-55.992644527285,1.35359477926911,70.8756118316528,-3.29604848773658,3851.09703486823,3570.51792456498,1935.03230998785,66.7759373828245,18.8704062699512,-4585.17479469518,-4333.16041722096,2189.03845150209,-21.7154437752002,-0.533185771935093,-1.14178754390029,14.6884825398169,-2.02714610841961,7.00792391773072,-20.455262425421,5.49048768323147,-8.73382567001261,-8.34726948064875,"Russia.Yamal.OstrovBelyy-2","presence",1,0,0,0,0
0.79019695520401,3591.31554589332,3266.55220361132,4188.72566579819,5099.74772821454,2054.00665625386,4244.81227210054,4876.358760094,5004.66205805341,6327.85200584327,2212.37588206135,2841.43482507309,6624.62640628783,6192.71900510772,7124.75158189853,8341.15026243648,4444.48583246744,-6200.29040582757,-6052.40323277725,-7527.61260043002,-7348.18818392615,-4516.22397442444,2456.28766068427,2620.86548920117,3132.76228444451,1801.9567811266,2063.74432565612,988.367521438321,537.978425020904,519.542151357388,147.666164875206,641.232378817551,272.25192628547,508.501680484954,-193.851533308484,0.00617291623105606,-0.0647086608741018,3.73215961456299,-4.77298026614719,1,3730.1379936196,3703.0985645266,3779.22406850624,52.6017244594167,46.8515405012739,-49.7513439680419,-49.535225442601,74.2217944204855,66.8477919235949,-57.3263239533996,63.0451524967503,60.3624102947482,-50.523948127585,-35.0398438675198,6734.6489120423,6617.70938348913,5000.57759497286,74.2427314101061,57.3514158260217,-6205.31999625165,-6261.78472402294,2020.36246562752,-20.5592718406075,25.2878085817599,22.6765786013261,-25.2064632065325,-21.083037330303,-1.69449396856132,1.56831331533187,3.86621320304957,1.87386065422546,-0.66725961737305,"Canada.BonifaceRiver.AB8","presence",0,1,0,0,0
0.999935030937195,652.302341012043,290.602487904131,-21.121710061687,488.280347498318,-60.7418560168008,118.979143322416,-907.541304409221,-1169.01376005227,-480.066624465403,122.552527589931,-1189.20908875838,1075.89524562427,649.136023533864,160.191668427181,885.392877621542,-146.255396727418,-202.938011693135,-954.017677313004,-1219.08200499105,-627.220121938165,-458.397310347846,1770.42751583406,1180.03555850311,1506.7754963545,1441.9215406212,1635.17412695662,1532.13574989542,1396.41416046562,895.305112846654,852.223261942227,1047.88067640542,1027.78312409851,1452.51286684137,584.654438032149,-0.247904986143112,0.325527787208557,24.4069366455078,-15.6846303939819,0,290.602487904131,269.864322067201,713.044197028843,20.9718881479072,-4.82417627981543,-23.1546389800002,13.5532259985138,-0.105099537279854,-17.61899317023,-31.3157788903121,-3.09442383828412,-16.1141248775664,-27.6302812980734,10.6681204227149,649.136023533864,524.872083695888,1222.15064235169,35.9456071279908,-5.60301082360961,-627.220121938165,-692.33102525664,1016.14399329791,-12.4788855954421,9.66194044743692,-7.75447116116332,-14.8518153568815,9.43968475950743,10.1185845225061,-5.255472072693,1.87312395236638,-5.21767720519177,-5.76054943109092,"nonveg_710","absence",0,0,1,0,0
0.232790768146515,2027.84536891303,2090.64177256332,2499.54539595481,2586.62218610945,1188.07542494981,2577.59977639536,3765.19440635385,4305.0609916288,4208.07255073754,926.455347622633,1160.97699260406,5248.54313776827,5300.87735801903,6014.77935260687,6227.43595809229,3579.11833206195,-5107.42858511712,-6023.40607906929,-6052.61995431991,-6075.32858358736,-4431.20573612561,1571.7214946653,1759.36564474277,1763.51145747609,1216.28899711623,1568.54145363745,688.464784845922,722.909062069447,324.460820786494,369.352454753625,422.478939991935,464.75985100195,517.383605444469,-520.87351091762,0.0318381901830435,-0.0127994367852807,2.04113552570343,-0.206883744522929,0,1736.59473321973,1643.16806104769,693.976979755158,17.2840310655586,-0.802852842613952,9.82821623289232,-0.946779679396021,42.9392890000434,26.8372036528766,31.9130257428588,32.3430257806835,20.4700897209052,27.2101315913717,-5.54550208861651,5244.29579655002,4986.14145615618,1770.85627719086,43.3175247421581,5.43476039108343,-5811.12794315345,-5240.26196498187,2625.02708923592,-49.8001820242168,7.47496256832251,-6.49441122845851,10.5320362075144,6.64148255703363,-1.99549538493908,0.459405411355401,3.88133041292236,-5.71880174982053,-7.07264885646611,"Norway.Javrresduottar.EC-Salix","presence",0,1,0,0,0
0.999647259712219,272.497433141606,-563.687848422104,392.819243556764,38.6272780935229,973.17714184983,558.984800195708,-1136.28656381204,373.996037236781,184.620952320612,1523.89752873438,-454.816825474188,475.757435452867,-551.297301106396,712.644641346027,220.906375445271,1338.70092131242,-561.020042343947,-1391.7992591339,-366.237993288392,-802.089458398242,209.063376637912,1225.24173488939,1186.84680815726,1015.43525230431,1807.99375659761,1733.50295094788,691.29128603494,1035.16236899477,438.709935951287,834.223414262946,546.207494224363,918.828143728929,1111.10437358744,541.429616356189,0.232699155807495,-0.215424954891205,18.6197967529297,-7.30561447143555,0,272.497433141606,222.686649643924,1536.86499027193,-53.8984391314019,-17.9900119267756,10.4174107489189,-28.1325615287903,-74.2240560414362,-28.7972190673151,5.56985543871084,-67.5528034150515,-29.3109418797238,2.23049201195138,-30.2047382374037,475.757435452867,439.342414490037,1889.99822241881,-66.3802681430424,-19.603927692892,-561.020042343947,-582.416675305314,1600.86263577181,-18.5438012349457,-44.8270785929405,-16.1389601988525,5.04151634861621,-21.3182674235068,-23.7311540307175,-24.2523539729631,-11.6327493621076,-8.39322970683501,-10.2085444739191,"nonveg_1268","absence",0,0,1,0,0
0.995380103588104,1108.20293321246,74.7178698873325,655.664643430042,895.01472726586,384.34598396461,-1117.55934227505,-1823.23742805626,-1400.97154096103,-1341.66222125972,-1665.397839489,-2342.5067715484,1476.29303042477,352.679466152147,1009.5054527552,1266.18326440102,641.857501266504,-1514.37383372294,-2480.77054337999,-1975.43752869935,-1828.57733609274,-2067.26222341093,3173.45437281364,2718.15467749165,2949.79188439281,2666.48801569569,4418.12670328029,3085.74442823125,3570.87395424531,1538.17307835351,1662.18196435355,1801.78231478729,1955.23941668989,2413.22212800069,-93.7113054666886,0.0122803905978799,0.0108256125822663,0.938573718070984,-0.0681708306074143,0,655.664643430042,623.58923155206,1033.48506332512,23.3502241692853,-6.66213143583111,-13.2972268797677,-32.2748207523727,17.6722095875468,-7.0032149682711,-3.29496220562812,18.601603600678,-7.56773781208284,-7.70826403050819,-26.9224954245299,1009.5054527552,949.303742999928,1123.61356427263,26.9172751341378,-6.5659301882424,-1975.43752869935,-1973.28429306119,966.396709657045,-9.81885944905633,16.3537534554177,-6.98945276315088,-12.8687337167311,-26.9335612053796,14.6482232779929,2.37606040255513,-6.88938255555776,-3.65528262626029,-3.79076844784186,"nonveg_902","absence",0,0,1,0,0
