"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_SWIR2_peakSummer","spectral_SWIR2_startSnowfree","spectral_blue_peakSummer","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_peakSummer","texture_NDVI_peakSummer","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_changeESPS","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_red_changeSSES","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.951022803783417,-99.6395493129126,3.0769408575467,751.063431755686,613.329443020007,-450.979998037711,-20.3092853831213,-2854.34494787067,-2403.85248504224,-1699.70418103131,2215.34917939997,-4073.95434481915,-3591.60784200375,274.398673991158,539.479952635367,1590.36231365608,1372.29898995714,-466.145143618109,-997.67661802071,-755.146956100783,-942.12817372373,-1277.36934943366,-395.967993772765,1246.14937767684,38.7581984266054,752.299941481919,1730.71271165837,931.146199355295,598.178383715869,1143.07876276412,9.04054416947569,753.723213716466,-549.617266604153,1937.13061523438,0.520856082439423,0.117807067930698,32.4173698425293,-4.72931909561157,0,3.0769408575467,163.370053656523,1202.0434297934,13.513094181723,6.26063585162175,-32.52115177818,-1699.70418103131,-952.572343985473,5069.69412727064,-85.986864030119,-19.586628818627,-92.5553379535833,-20.9715870789306,539.479952635367,662.078957324326,2056.50745727419,28.4824545234334,-45.6905374356831,-942.12817372373,-873.65781821033,881.401355660896,-10.757412746652,8.12961815751944,1126.28091180642,-34.3761880848419,16.119701034931,-7.885005214455,-16.1512011621925,-10.5587807890276,1249.08612422385,-4.42491944727744,-4.9280105861988,-14.1746296469432,"nonveg_1469","absence",0,0,0,1,0
0.968232691287994,3133.79234986932,2447.32900316705,3436.38677069184,3785.22689787519,2048.80513111141,3248.67330037012,2879.02755150395,4039.82155885201,4203.12020558266,1934.60221968352,-261.717229068901,694.919755791784,5493.92660787276,4653.75037349173,5825.74140893731,6300.3669432509,3818.867229997,-5801.86544588588,-5959.69214523391,-6267.7850631552,-6565.91056954224,-5268.48881253368,2540.7144036691,2263.27926125852,2676.75171054928,1060.30407136592,1285.41054081765,389.330721903941,665.268249276253,606.53698506229,591.614841889538,-289.697725793453,305.788928222656,0.0459540635347366,-0.0539527460932732,4.06684494018555,-1.04797983169556,0,3306.97960272247,3152.86128147448,2017.96690983591,39.61254976224,-29.0470874973732,-36.0415688361108,3559.01068891544,3536.6143001583,2778.06571249955,54.1384349669366,-36.1835714390322,34.9089944765837,-30.974534017144,5677.20221829751,5436.36494968721,2826.66232756753,59.0197771168274,-43.4093729762032,-5681.82774138182,-5786.93425462164,999.343407932509,-20.6124456964026,24.8663955835667,177.127018379974,5.18798751954815,-5.39777821986443,2.21582162426324,-2.11070901965583,3.3346173616404,71.9599875002684,2.28191360384578,0.152416763082435,7.9745520816692,"USA.NorthSlope.HappyValley-C19","presence",0,0,1,0,0
0.999994099140167,-768.179176432034,-264.104005022289,194.693640981453,310.92862514201,528.781633872706,3251.75825787119,7121.07520685092,3420.78708260491,2635.09206884356,8448.15585608728,6608.77964162765,4273.13266205632,-2155.82780999547,-2196.26816742913,-1076.60883821268,-701.777040231326,-1209.75493388337,6513.52280220194,10000,8693.10370993597,7920.10582963888,8043.06039469168,0,98.1157496984723,404.382459660234,211.091777418018,335.606115992933,503.322876326248,225.768714490539,386.097633139121,548.761725288881,-20.0911875148835,276.507080078125,0.000400612480007112,-0.000574084057006985,0.0404676385223866,0.00463583227247,0,194.693640981453,0.424143708369115,1296.96081030474,-92.64005787891,-7.74899894403715,-30.5865097335828,3420.78708260491,4975.37369445157,5813.06378724372,-371.171257015435,246.685874949734,-222.915428794135,155.709798638088,-1209.75493388337,-1468.0473579504,1494.4911271978,-67.5766340080068,-74.6439552810963,8043.06039469168,8233.95854729369,3486.47719779806,100.470216245496,87.1264193376022,492.003705282527,-15.6591277612775,15.077984101287,-39.5747301412173,-2.26661457445385,-7.871533204566,493.439715174283,-35.2456939410202,-35.143339930069,-8.10666491447397,"nonveg_1695","absence",1,0,0,0,0
0.399832218885422,2941.21382493935,2083.80508962436,3449.81612616073,3904.96342673748,1418.81360338702,3538.1889536697,3157.19100343005,4658.0681899341,5034.77634523174,1651.52302947454,11.5488836898431,1209.30376776911,5751.45598695309,4488.39510437017,6407.45672130436,7120.49453330883,3431.79827558456,-5974.23741120912,-6322.72228637649,-6758.825553077,-7025.83295496349,-4668.29585996061,2205.38557965415,1851.16190586699,2402.43271606549,826.278127738653,1034.53594534286,311.491905970719,552.473770210193,450.863114380659,499.605098955603,72.4533373758081,20.6982186635335,-0.00388623704202473,-0.00186057679820806,0.271072924137116,0.244012534618378,0,3131.46753376324,2927.28512671387,2753.87967805371,68.1696364334137,-36.9808875881986,-35.3822484252014,4303.71002403446,3802.1703887476,3572.74573946876,80.4859690494214,-36.2963105735303,64.020273531964,-26.4447890481481,6037.98250028015,5607.65922921085,3985.06337167461,93.8554009506325,-54.2221618272342,-6140.8929972526,-6011.37647063134,2113.26744845937,-42.9594606675928,34.8188994730431,776.790983405894,5.84652031119573,-11.2465242579873,7.38756934739174,-5.5255547206933,3.76519844682119,385.909102038839,8.44795218103538,6.48275920562127,8.58254975752302,"USA.SewardPeninsula.19","presence",0,0,1,0,0
0.999962091445923,322.810768793967,622.137702532141,490.841715941369,641.788211535051,96.6689976836387,-3090.94742430077,-2545.62256555995,-2842.8696679298,-2731.94690922619,-3105.10486156984,-3588.27619930816,-3819.92300816267,1213.20535389925,1636.82030183654,1548.49030543209,1760.54038943746,630.884571494023,-2247.80577690851,-1964.05815840589,-2367.6842701229,-2264.04275831989,-1644.90168610601,1016.8595296867,1220.87749279912,1100.8956523724,2027.3117962675,1926.11714094782,672.050006186158,748.84204572116,788.346595042166,757.437340450048,-716.570062885998,56.7298088073731,-0.0118703851476312,0.0326681062579155,2.00368094444275,0.0745384320616722,0,490.841715941369,434.849479297233,545.119213851413,7.79799210725271,-13.7224086903348,10.9413322158977,-2842.8696679298,-2863.29828571731,559.48229600989,0.488187492037092,24.7705918641543,-1.8047568425793,19.3039007378765,1548.49030543209,1357.98818441987,1129.65581794344,20.0800269794906,7.36083303370384,-2247.80577690851,-2097.69852997264,722.782584016883,-0.559895910737443,33.6355093097502,245.755716362534,7.8564634236559,2.25872620101065,-4.9509204095999,-2.27183598258691,7.84362887742658,103.996358028469,-2.70282822920276,-1.5717650599525,5.51021260660222,"nonveg_882","absence",1,0,0,0,0
0.999999761581421,65.4262217187543,556.500487993856,963.534055611248,907.421668536259,461.817442507014,-3429.07123582818,-2920.88930017124,-2431.20421701692,-2426.98085512465,-2966.37615704634,-3499.20644556832,-3047.39073452646,506.428999717315,1127.81108668118,1609.56955939047,1540.21542822426,994.00723516264,-1731.99123211609,-955.000503827472,-402.60216436976,-495.362696182995,-1148.21925212631,918.233615591189,1182.71618326742,1552.02807475115,2397.71643571135,2178.9260189904,937.068061730446,734.800635021153,853.284460345656,1052.55205991606,-117.230620308303,1751.04455566406,-0.305826425552368,-0.371966272592545,28.9488277435303,-3.97139692306519,0,556.500487993856,590.939975273426,898.107833892493,-66.0652034647099,1.55867741874967,-11.0009072329025,-2920.88930017124,-2834.90435303747,1002.09038070354,-77.1158464636404,-13.2347319771439,-70.7577961533664,-12.2112354335637,1127.81108668118,1155.60646183517,1103.14055967316,-81.2630392408874,-13.0204992624134,-955.000503827472,-946.635169724525,1329.38906774633,176.661219419013,-14.9296848502085,636.856018289193,-13.1918392071692,56.0991705752821,-26.5775038081466,0.524872140646064,-5.12554680991343,317.751424894904,-24.263967393775,-23.1139219294202,-5.48529758037193,"nonveg_972","absence",0,0,0,1,0
0.982338547706604,429.111598959475,-88.8254006854154,517.9517468326,916.724550229761,495.679128903058,-2680.3925664207,-4200.10823026029,-2764.60544383137,-1811.94466577342,-1604.07718142284,-4648.11345154978,-3364.98149499074,1083.09959469543,34.041216177561,1312.59214171877,2140.26941733509,992.500533270737,-1456.08052674292,-2793.40391561186,-1653.11794353506,-850.279461249366,163.492367998075,1271.22061562427,773.391068576485,1232.02519906519,2454.59072629651,2347.88443568486,960.546558395713,957.53946111676,539.590619551552,1048.38538591113,-19.2188431332295,413.124481201172,0.0122256381437182,-0.0548381321132183,3.24181699752808,-0.560054540634155,0,495.679128903058,454.128324847896,1005.54995091518,-1.8490980539884,-26.5848535598107,-37.923571719876,-2680.3925664207,-2612.22561754172,2596.03104883745,-29.8976495832739,-89.718924151807,-26.5419282412009,-80.19574728494,1083.09959469543,1112.50058063952,2106.22820115753,2.51664059513046,-79.9094328463257,-1456.08052674292,-1317.87789582823,2956.89628360993,16.8278073748209,-71.2678732547994,1099.87660116698,-40.9124255202625,7.77193335321638,-14.6430315342217,-14.9215402645853,-19.4247207077101,774.351589330669,-9.90007632681836,-8.34522478314032,-18.4150099306381,"nonveg_792","absence",0,0,1,0,0
0.999999821186066,-33.7274484319727,275.454387261676,-182.462617366564,343.745289879543,77.7226191113844,-2025.64472168089,-1157.257501518,-2101.96491669776,-1472.03074157709,-641.401408701532,-1980.29228060782,-2914.4753763079,142.198996397387,510.355114484171,-73.5497695072119,663.236018624357,173.908050805628,-1857.65312538521,-1320.55691483368,-2205.25778175522,-1391.18388818823,-961.343239668448,2044.81379741223,2096.98704847533,1733.47992536527,2732.33904151097,2628.81827404529,1290.76471497089,1615.66621462655,1647.24906358896,1569.97980162231,-508.893009225584,384.56640625,0.209692567586899,-0.174986153841019,17.3351593017578,17.2095584869385,0,77.7226191113844,96.1464460908136,526.207907246107,-4.1277802793836,-105.241581449221,76.3195007713733,-1472.03074157709,-1479.65985803505,1460.56350799623,-51.2682708510872,157.451235863294,-51.6496467771544,155.69718261668,173.908050805628,283.229682160866,736.785788131569,-1.17440942252746,97.3174806652304,-1391.18388818823,-1547.19898996616,1243.91454208677,17.2766384147027,147.450144486923,559.064645383733,64.9758732375356,-1.62811532880189,-20.0773916315501,-35.4054226402779,51.5885044745687,581.183838839889,-13.728772148932,-11.5593528094127,37.6923622435177,"nonveg_997","absence",1,0,0,0,0
0.979935169219971,420.231097576373,-174.291511837733,609.140454895394,533.932660020864,535.076430830986,-1918.54059551508,-3562.44973766164,-2129.85162504657,-2441.30617044279,202.670753568274,-3755.7129347605,-2553.57771249197,949.691815763251,310.453633029129,1374.07230278426,1242.73427054578,782.372270336664,-2183.9193952973,-3219.31987553845,-2328.22015363888,-2718.69083106855,-706.695393191484,1695.75133393587,790.130282576288,1347.45875761536,2430.60740529871,2324.65505294822,763.867843335986,1255.3088353818,669.926436135227,980.707871289325,-670.246854894608,1546.66821289063,-0.391773700714111,-0.275612264871597,28.8161449432373,2.96594738960266,0,533.932660020864,384.817826297177,783.431966733127,-3.48016161377615,2.68599267409036,-27.9797130976117,-2129.85162504657,-1969.89547501956,3765.12049122991,-64.2791317904046,-51.1642183076812,-59.9382278396978,-42.9334007953046,949.691815763251,931.864858491817,1063.61866975513,5.07028925535113,-37.9863810626833,-2328.22015363888,-2231.36912974693,2512.62448234697,-15.7285716403308,-31.8249900678417,515.764025606046,-4.96080323946408,1.66528834646357,-22.1087440519247,-0.55110801478187,-7.45743896460215,1229.38285047657,-19.5151651887876,-19.1116587256357,-8.85349948764253,"nonveg_725","absence",0,0,0,1,0
0.887534558773041,2662.23457349222,2348.81262334036,2934.6296945583,3176.13965210191,1934.13603908424,2229.8464301651,1859.97063887419,2706.44238817863,2956.25846688045,1539.53684245257,-678.956323193235,36.7288385400332,5100.21045985885,4754.91065636633,5652.48767365171,6039.84926640098,3715.33449477407,-4954.6947265106,-5867.30963015343,-6039.82268349725,-6152.62991304653,-3898.65400402612,2258.84569720287,1950.42519248728,2214.41674762633,1304.1078190022,1596.3676254996,448.55740898623,765.568752977447,575.949718458299,610.467833234241,-65.6109697456108,150.059229532878,0.0194751454724206,-0.0161757983991669,1.70385601785448,0.796388778421615,0,2340.06637027792,2223.04142865608,1056.63148390365,19.5332296561462,-4.66237883945269,-36.1542513058573,1662.61068695881,1255.20831466859,1414.34666990041,22.2689276214715,-74.4392984158113,13.6591261137375,-67.5070444376228,4570.2141997567,4357.39657864435,2058.00263786192,39.1163555871158,-57.947168552829,-5775.0610009236,-5258.48280586271,2432.11475733347,-36.859331734374,-17.1133486148207,688.726003598651,-21.6759571768423,-6.18416909828791,-4.92757872274022,1.39176044672454,-0.261120720898879,335.573898121079,-3.49437064900572,-4.33945733706593,-1.02536702706615,"Canada.PayneLake.TDA2","presence",0,0,1,0,0
0.163150444626808,3479.28761344421,2994.38174919777,3435.28081191679,3905.37622695257,2560.30255253424,4787.24028094427,5519.23602379137,5276.35670121075,5429.19396364394,3811.10029779193,2075.31204538519,1842.69648908186,6673.96158711764,6555.70588069554,6815.68124964672,7194.62944459192,5776.08278933048,-5916.1980714192,-5217.6805576627,-6381.67888132102,-6683.76234279023,-5151.75325180682,2374.69653220596,2087.94456462928,2264.18678942894,748.335453569669,958.952305672191,338.076498198245,558.418829637005,617.72798788972,537.788389080277,148.775096593416,130.243118286133,-0.00958357813457648,-0.0122177265584469,0.926979660987853,0.838512341181437,1,3112.215240424,3279.34963798787,1312.82153435635,3.58183216039789,-28.3559258668348,-8.39040919162845,4974.75721915177,4970.16018573473,2944.00529697829,-37.026496798606,31.9743199350512,-24.1510401539671,24.2210977355692,6653.62150423323,6611.79261230141,1846.78879010056,-12.565802519001,4.36083706548701,-6272.71027418804,-5881.30386333576,2065.25178546548,13.0523196651012,52.6397657919707,320.818321348352,5.47567815193094,3.65666067773865,-5.92347991615479,-2.53103863713905,5.62165796575812,224.597998193712,-5.69506052142591,-7.21843626549142,6.9833629156075,"USA.InteriorAlaska.20","presence",0,1,0,0,0
0.999899983406067,587.796538494741,852.316485007668,870.04315411172,1250.31628597965,981.734700147675,-1285.34906759402,-725.398445669722,-841.774832931254,-257.377594393725,-242.395059437207,-2025.64671710205,-2104.0715642898,1091.27652740051,1458.16216582412,1501.04167431691,1945.00287205588,1449.47454702607,-2537.12936621527,-2149.92746819825,-2366.84959895022,-1969.9807097697,-1350.11557794905,2124.95208961839,2228.92900647281,2239.47828359654,2850.28042001039,2859.15822035582,1380.65460727801,1448.50420849456,1451.40817215852,1627.20519754885,-110.25217054192,29.875301361084,-0.00441957311704755,0.00359270535409451,0.340886503458023,0.263908177614212,0,870.04315411172,908.441432748291,662.51974748491,-16.4140900688722,-29.2517793744562,-1.36358993108095,-725.398445669722,-670.459000005185,1042.95400815681,-43.4564170065338,8.95202978934863,-37.2641401701272,6.03268055290333,1458.16216582412,1488.9915573247,853.726344655368,-14.9249174843986,-3.2984237302151,-2149.92746819825,-2074.8005442165,1187.01378826622,23.6311940185654,16.6863177501516,330.889893642445,-1.44080742720199,7.48543304981066,-17.8001569132019,-14.5330330677597,2.55153076984794,351.395835546248,-14.5890361459014,-12.1128009108283,0.75302516744042,"nonveg_540","absence",1,0,0,0,0
0.999999761581421,310.756254146252,-852.630386330824,896.739032546136,592.854974629777,1305.64211918411,1408.18645756061,1544.98843550822,1337.38732693137,1172.86873385976,2321.52758895389,461.763594597005,498.378457232541,322.289014219486,-198.859885887283,329.442198446008,377.46563105828,849.54309438298,-1458.33409261138,43.4553993307854,-1154.01453675549,-1660.11422643601,-477.165795711353,1420.44601758115,892.013828717821,1462.93295923334,1370.32341820208,1646.39702864308,883.557061403591,1031.17136990722,504.237321929554,1073.82873416348,622.984706315239,1591.65856933594,-0.156711935997009,0.291033178567886,19.3761386871338,4.56313276290894,0,592.854974629777,450.67239883509,2158.27250551493,-62.180366564866,10.8530020684414,-60.3230834095503,1408.18645756061,1556.99170856277,1148.65885509413,-57.0838207120801,7.15865891644326,-56.286922975907,-1.2625814701909,329.442198446008,335.976010443894,1048.40298027026,-32.9533800102184,-18.2173132528721,-1154.01453675549,-941.23465043669,1703.56962576679,-11.8694196367425,41.2920667615958,883.397802469536,-15.4915234707734,15.2764167899373,-22.7630105991222,-4.39326918236633,-12.0005559406205,888.47070278271,-22.5960409253151,-22.0264182770635,-18.3042782181147,"nonveg_571","absence",0,0,0,1,0
0.999999761581421,310.756254146252,-852.630386330824,896.739032546136,592.854974629777,1305.64211918411,1408.18645756061,1544.98843550822,1337.38732693137,1172.86873385976,2321.52758895389,461.763594597005,498.378457232541,322.289014219486,-198.859885887283,329.442198446008,377.46563105828,849.54309438298,-1458.33409261138,43.4553993307854,-1154.01453675549,-1660.11422643601,-477.165795711353,1420.44601758115,892.013828717821,1462.93295923334,1370.32341820208,1646.39702864308,883.557061403591,1031.17136990722,504.237321929554,1073.82873416348,622.984706315239,1591.65856933594,-0.156711935997009,0.291033178567886,19.3761386871338,4.56313276290894,0,592.854974629777,450.67239883509,2158.27250551493,-62.180366564866,10.8530020684414,-60.3230834095503,1408.18645756061,1556.99170856277,1148.65885509413,-57.0838207120801,7.15865891644326,-56.286922975907,-1.2625814701909,329.442198446008,335.976010443894,1048.40298027026,-32.9533800102184,-18.2173132528721,-1154.01453675549,-941.23465043669,1703.56962576679,-11.8694196367425,41.2920667615958,883.397802469536,-15.4915234707734,15.2764167899373,-22.7630105991222,-4.39326918236633,-12.0005559406205,888.47070278271,-22.5960409253151,-22.0264182770635,-18.3042782181147,"nonveg_571","absence",0,0,0,1,0
0.693538367748261,-736.083906719149,199.958720991834,-284.664645958347,-528.659766228137,511.446252987701,-2070.87428194272,-85.155893853611,-1227.05320730275,-1689.3713160594,2487.84982814892,-372.148627576829,-1308.61882590057,-1048.86305814754,57.5365586645514,-536.443029863014,-766.6715704998,461.371185383322,-579.751367051823,504.328021605869,-157.050559774289,-444.586958402973,1448.0067271807,1092.0070987201,1471.90745040705,884.421359955199,1164.04909342275,1818.35968525763,924.36580227045,1459.64072476331,1386.04429365667,1048.61688966119,-351.464330902137,1569.79626464844,-0.492608666419983,0.143098205327988,31.0020389556885,-4.92293310165405,0,-284.664645958347,-167.60066898522,1247.53015970685,-21.8864940299447,22.1813745699809,40.3852805791817,-1227.05320730275,-516.920974201912,4558.72411009163,-79.9776159665199,95.1581094540953,-69.8661661988112,78.0391831936452,-536.443029863014,-366.613982892496,1510.23424353086,-26.4953376058045,49.4982990439638,-157.050559774289,154.189172711496,2027.75809423252,2.37130541489211,55.1148817816798,875.010967918393,45.0829297639678,-8.00536491063504,-19.1819954030719,3.53423968525607,25.8603547239314,1288.87295857022,-15.4008618152298,-14.340199338519,30.2240012970696,"nonveg_592","absence",0,0,0,1,0
