"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_lateSummer","texture_NDVI_peakSummer","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_NBR_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR2_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
2689.96455542606,2366.16879365254,2943.27095248218,3371.63652795615,2110.38730659289,2876.24571440542,5095.98402673681,5389.38139457659,5916.79739982905,3796.75541784213,-5311.49286964138,-5521.45205820245,-5803.68875092935,-5866.82350723064,2318.7815059005,2396.58300201235,-43.5221791843012,1.65349652104908,0,2935.76118241933,2847.44583908027,1406.40988791419,-33.28026862422,5277.39526417503,5154.69138012908,1942.37775620674,-34.4826732361738,-5505.62611735449,-5316.89386641209,1907.89385527694,2.30730235664278,437.438716083291,-0.024469946900922,-3.97653654819139,1.30751753912244,1.41697409597409,"Canada.DaringLake.Tower1-MixedTundra","presence",0,0,1,0,0
566.623260703681,770.80877978482,704.030202971588,432.893846717209,69.8620414978997,117.362734795088,1047.75138021074,1427.61710713594,1095.85267154294,326.796156643557,-1177.92104257359,-1536.66140964461,-1770.6946850528,-2206.86953448371,1993.27527316883,1484.58981585116,286.453305702249,10.799295425415,0,566.623260703681,508.84362633504,700.946738286921,47.639004311421,1095.85267154294,1075.5829361162,1153.10120840425,6.53503223898295,-1536.66140964461,-1629.74975496083,1028.94849191012,29.2541594260232,519.875179305097,-4.28102114738564,23.8848423864613,21.9916330195912,20.4750795796303,"nonveg_935","absence",0,0,0,1,0
1721.27141093224,2089.25184736144,2225.10917128801,2328.68131477447,1588.76814467327,1676.43788738937,3256.35708832262,4167.70059652119,4255.1772382642,2987.49215511263,-4838.11608777954,-4677.08077993274,-4670.93155685857,-4728.65290442514,1976.08189680783,2172.30542535405,331.715632433671,1.18679864406585,0,1845.8968976078,1906.84208305248,1775.71607747707,-301.439779991748,3345.19555015403,3490.8015632008,3063.8613956516,-306.38613956516,-5648.35037509368,-5196.18889296369,4294.59126016595,-289.54290003255,1275.17638221596,-0.44499691790152,44.6975036802887,-75.5728144117136,-67.3190722500213,"Russia.Tiksi.LichenTundra","absence",0,0,1,0,0
-356.690993655833,647.417797680175,642.381951750386,366.57150483067,445.960355110423,1490.69703575126,-423.23325240266,1161.05070499507,748.757250569766,717.492087055341,-2544.3099849003,-677.319997005887,-962.370553644177,-1555.75299880905,1262.02449531196,1773.48048045524,776.468582214583,4.7561845779419,0,445.960355110423,349.128123143164,1004.10879133601,25.6802389288937,748.757250569766,670.984859286311,1584.28395739773,-0.84943323175249,-962.370553644177,-1256.95207390571,1999.30314973115,23.7542130531908,812.798719234487,17.4798824842952,13.6092174413014,6.17165561489895,4.7531811038315,"nonveg_775","absence",1,0,0,0,0
2588.77993222551,1564.83646754587,3092.54211385883,4153.50386096867,1281.31796192426,1555.84424571017,4604.51183229882,5593.54260981736,6942.79084800808,2333.68419289466,-4973.64995281392,-4097.67191853588,-5695.69813700064,-6441.44335871548,2211.1117045597,2349.86774077924,-691.291609488892,11.6087522506714,0,2841.41216921657,2545.59200498966,2560.90868826077,-100.928720075555,4829.45864150444,4350.28457632186,3982.41897555733,-83.8011708225712,-4737.98514142434,-4640.37805353024,6009.91443452907,50.2920489954713,600.881056709884,-17.1309924741859,7.77892580911531,1.70556918634823,4.82456276701491,"Canada.KluaneLake.Quill-ShrubTundra","presence",0,0,0,1,0
2154.599835515,2604.54307977566,2675.24915719193,2615.92386438091,1528.84451279887,1188.41241236546,4407.49715192503,5278.10267766304,5208.65765189084,2879.96458149567,-5528.31941677499,-5138.37024684813,-5443.8478781511,-5861.31846857192,1986.94807997852,2145.23206357932,-18.8535170603589,6.48899068832398,0,2219.39687877569,2095.98841643275,1026.6286528049,-10.8332985003686,4508.32924257384,4155.26209462823,2206.0355186405,-16.9302095955745,-5607.17561457132,-5251.48894321293,2523.61625830228,-3.61560422546886,105.986416950775,-0.571392959519116,5.90355111165501,-1.45206318440491,-0.198175172551043,"Finland.Kilpisjarvi.18","presence",0,0,0,1,0
2811.81241119924,2327.63541960166,3079.32665604113,3890.81945881307,1454.6943164235,-117.438070447514,5097.63442338969,5469.54238983608,6759.94907304784,2798.39810924804,-5600.64392592245,-5697.87837214916,-6064.98941473578,-5568.888039643,2369.32991410354,2467.82424204632,325.190649588551,2.71763849258423,0,3180.59172960082,2973.90332209812,2450.09191630004,57.9613998784515,5686.07986976228,5346.51299640531,3769.19322912483,2.89561535101509,-5388.06726226222,-5367.27263818478,1793.81908614135,68.7824786565867,454.229455658652,8.92153153828267,-5.51961404860247,7.28854338425675,12.5355209473399,"USA.NorthSlope.10","presence",0,0,1,0,0
717.528810319657,1357.23602259686,958.02184166195,1574.65505131055,1038.46944741136,-621.652850652921,1236.2256308592,1738.18114853924,2673.24502956428,1598.97513667279,-3120.08127727848,-1498.97132458609,-2780.909822571,-1996.21252746621,1652.71215650982,1705.25425249056,69.9814803090109,15.5341835021973,0,1038.46944741136,1129.18223466008,857.12624099089,50.601952921619,1738.18114853924,1903.44994046987,1437.01939870508,31.3200945985053,-1996.21252746621,-2217.27557977306,1621.10995269239,75.4081469402886,630.327711050094,19.1861519500801,-16.5062617957876,19.2024133886363,16.1019531211357,"nonveg_807","absence",0,0,0,1,0
-660.545459274803,12.4446168618473,-108.610377914456,-703.836566205534,51.8923669602064,7073.6848737297,-2062.86798235821,-1591.82646066983,-2068.85667010098,-1219.24145569688,8150.17183864441,7316.36148352918,5076.05123180235,8287.29715227018,0,207.164213211903,50.9676067815687,0.0602303221821785,0,-108.610377914456,-281.731083914548,755.72893316574,-2.88340469467099,-2062.86798235821,-1931.29692732359,1494.45061209518,-27.3625757834691,8150.17183864441,7509.49020342226,3641.51807906284,54.6417134567522,215.801381216225,0,5.78015685226347,1.86221608641721,2.07391612372165,"nonveg_1994","absence",0,0,1,0,0
2694.37253128957,2182.90493515427,2764.61154770705,3250.17075335033,1895.36564243593,2163.58990097015,4499.14509771841,4735.70642043353,5267.36040397565,3206.88992009147,-4887.31385057181,-5202.07845784629,-5377.00589405431,-5550.82526731341,2641.51059654326,2551.40867743636,51.6044681492388,6.16916250652737,0,2751.52043219963,2691.57825534146,1386.13262889081,-25.4831123253418,4464.3137522044,4464.27946694919,2108.94820964873,-17.7992069881831,-4995.10116161469,-4815.03350467337,1961.60026884043,9.27444922949453,202.617033348979,-5.15553624839515,3.99832653825223,1.47341178484723,1.09259493798955,"Canada.Yukon.TOWYK","presence",0,0,0,1,0
440.096313300726,392.613160617694,423.290955468364,1042.45455055358,564.787444282445,-800.113969080324,1387.54368257842,1460.53788570696,2223.79523739419,1442.84538177135,-2656.91398507771,-2801.36675307789,-2882.5479777702,-1888.22318814532,1130.44828942557,1083.44960659575,0.294332624653801,12.6318216323853,0,440.096313300726,572.648484844561,649.841389935883,5.95348413501723,1442.84538177135,1585.97448480955,836.251554815776,-3.02584327400738,-2656.91398507771,-2479.13120714299,994.324789624887,5.41208164615415,651.071008827294,18.7063247838201,-24.3156525847209,-0.701205225037233,-1.48533898250422,"nonveg_986","absence",0,0,0,1,0
1472.91994671449,1607.64431191445,1523.3200868697,1626.78252364614,945.206361924898,1900.75723003758,3269.20389191892,3420.7687715591,3605.77910498657,2287.8275021795,-3530.46928149661,-3633.68218812594,-4050.99517511746,-3959.7879362493,1665.08381245215,1643.2375198228,-19.2564918025796,2.68563556671143,0,1463.24970074116,1384.89417582651,745.199854098161,42.2538558355157,3342.62874916435,3138.33552082411,1355.61121007248,-1.18055914259521,-3628.41683917996,-3744.61093867665,885.84141926814,35.6243601428126,696.614172815021,1.64669908244362,7.57400978710968,8.26200673713337,6.34223601402807,"Canada.PrincePatrickIsland.MouldBay-C05","absence",1,0,0,0,0
1866.43206778453,2047.09896179508,2119.45647877811,2254.7404630586,1321.23391694275,518.255897615919,3742.70555329121,4445.22358188225,4484.57020609325,2730.60797950607,-4300.42718253137,-4865.84245982167,-4885.52276974163,-4907.21961771043,1941.4470507702,2009.59386379563,-21.3912019502272,0.889125845167372,0,1572.0431850479,1654.54563123122,2806.6912514927,-481.616087483763,3715.13003883907,3637.58555218984,4018.56172636268,-316.749546759777,-4668.36490650211,-4725.45762396759,2074.7703853906,-259.346298173825,1543.11847226544,-10.2151744689369,43.0943649596358,-50.0599745028414,-83.0672084373123,"USA.NorthSlope.Atqasuk","absence",0,0,1,0,0
-102.375782904167,37.0219795502903,147.499853123005,8.13135652654975,-430.439803391366,-1533.98815024978,319.360223247423,509.605211148965,322.723327350839,-2.10000031691726,-1593.41952686234,-1637.69272835302,-1537.2024263196,-1736.45726897624,2397.68561367068,2052.58741516574,147.940643829991,22.3764839172363,0,8.13135652654975,-68.0324794191376,577.939656514372,-12.6845225900007,322.723327350839,302.415713722226,511.705211465882,-14.7115403968146,-1637.69272835302,-1636.44607521206,199.254842656642,-10.0490302033414,288.586658550033,1.70619766095777,-2.39882888487248,-3.11096991844563,-9.98276706441905,"nonveg_907","absence",1,0,0,0,0
1091.49503081198,221.723817763019,693.545210539557,441.603208829364,384.323082949431,-1922.73756805964,1582.99153637557,1152.40176496421,962.372386607661,545.723089403023,-355.629410724351,-1232.89303241519,-1209.7262263803,-1640.43530555431,1822.17656436481,1422.02569353046,473.890543084156,21.2400760650635,0,441.603208829364,566.53807017867,869.771213048962,-15.657990055395,962.372386607661,966.859362756084,1037.26844697254,-33.0349252078965,-1209.7262263803,-878.688150411348,1685.67852857172,-1.36275329617004,583.33667550304,-7.53556424770619,8.08100156993767,7.60376379725195,6.2522439986898,"nonveg_923","absence",0,0,1,0,0
3630.91210203603,3642.89827178222,3684.40516617986,4245.9044499097,2508.92218511348,3021.47356700412,7062.64456968062,7308.44615891027,7945.40506923283,5522.1487676734,-6502.76863740389,-6471.26335240494,-7277.67629072272,-6962.97671360686,2367.85723855875,2298.34538926886,-94.1466740378149,7.00449409484863,1,3724.60856512625,3445.54003116873,1487.37333619745,54.1398219135766,7309.7959448093,6963.25466227505,2435.36981356056,35.3254313904122,-6333.45879585224,-6747.7394098918,1513.7588305734,74.0463894559539,656.635278874279,-12.7000432203302,-0.982900776668957,13.9694217589569,15.8167021961008,"Finland.Kevo.7","presence",0,0,0,1,0
603.370759937384,1225.41924492601,961.45534179746,330.763882046723,-158.267081924877,-930.396968499377,1241.14177747574,1850.67749223467,1008.53590521843,-70.3218487931172,-2003.9805313783,-1422.18570623502,-1997.71646230349,-3043.61619358491,1916.2009724746,1903.72535139958,152.470637421574,12.5043630599976,0,603.370759937384,592.548429356539,1383.68632685088,62.6028827728426,1241.14177747574,1238.58868067221,2233.23192601845,39.0290731238333,-1997.71646230349,-2021.16546644921,1621.43048734989,71.9413445085589,671.395449877443,-7.79764816667824,44.9072948766572,21.6410161655863,19.0080552007153,"nonveg_954","absence",1,0,0,0,0
653.089347186011,938.073696299723,1479.40792501569,1104.13197019612,111.292664359987,-2888.21552534081,1794.33391220477,2983.99935921216,2521.56527912356,829.625794658299,-2617.41983961324,-1964.2344054933,-1577.99573156029,-2256.69772867123,1138.68993898205,1749.95665502507,634.856423400005,1.09585821628571,0,938.073696299723,857.199120611504,1368.1152606557,-55.0644694381049,2186.23777078982,2063.15242319772,2154.37356455386,-53.1841058948226,-2256.69772867123,-2190.97456561076,1039.42410805295,-25.7492449288673,820.567073235636,4.07027464658672,13.8827431430237,-13.7035106121281,-13.4691285247061,"nonveg_575","absence",0,0,1,0,0
739.180174718349,225.953748545396,575.722293915321,359.054048140939,24.5992171354887,-1125.17808464369,991.624217591345,806.570212825888,539.297424371568,66.2534177545452,-732.734906330526,-1466.45405178815,-1011.0011560661,-1290.71404089499,3169.03152931761,2912.59671647608,-43.233901522356,1.80528426170349,0,359.054048140939,384.901896491099,714.58095758286,-148.337017826356,539.297424371568,555.509481261252,925.3707998368,-144.256026354324,-1290.71404089499,-1213.50767991527,833.899338166056,-151.817631907353,589.722218848733,-13.1718727038924,29.1824568005638,-38.9677962190736,-39.6713180731866,"nonveg_912","absence",1,0,0,0,0
778.148586940927,385.592179601751,211.139441182304,109.346687088449,-155.171786534992,-162.873137218886,1803.03927859056,959.216535789131,1006.84735742328,378.212980878837,-1649.43709856042,-57.4309610529024,-1130.34170900901,-2228.80161550015,1744.18362620834,854.890993045536,85.5076502194067,18.0881576538086,0,211.139441182304,265.811021655688,933.320373475919,56.3577775393055,988.399001962196,1027.1430309288,1424.82629771173,1.21593609054438,-1649.43709856042,-1416.58070680819,2171.37065444725,44.7046144981713,1113.74129064501,-19.9319094506666,0.273714289946176,4.3076180279578,3.44963690561221,"nonveg_919","absence",0,0,0,1,0
1211.31057812931,995.162369554599,1251.48417090653,1033.89889824711,311.419574231627,292.420797157943,2571.3388328933,3060.32387558422,2905.62800285696,501.675102017889,-2239.63365430855,-2988.99980962321,-3461.69254996917,-3938.98761159151,1519.80007664088,1516.33829600441,-283.522936640116,1.34160614013672,0,1033.89889824711,960.655118213836,940.064596674907,-26.6687633040261,2571.3388328933,2290.67535999426,2558.64877356633,-46.1366349260911,-2988.99980962321,-2616.35600120025,3486.52123108268,33.7637671675686,621.57384111341,-3.96077001567143,15.6900197210499,2.96392639195882,-0.21280369442865,"nonveg_671","absence",0,0,1,0,0
4124.83755559018,4891.70047731863,4855.45904855226,4852.67822317741,3128.72125943336,4012.83503691137,7772.57495906135,8313.71417497496,8533.07407058489,6527.53276850458,-7093.84693487576,-6353.27650650365,-7565.82930302289,-7830.53354268636,2564.97561545856,2937.19927369896,-314.478402182823,11.965348815918,1,4369.28847796397,4179.52706835686,1771.01779673,-21.2901262224662,7539.70335995111,7558.02425327292,1883.15324085842,-59.4611449704605,-7387.65594415311,-7168.83532071417,3561.26501686568,9.20817150124538,734.803091233501,-7.93019049492847,18.1028563030977,-4.84795785127685,-3.41057238664717,"Finland.Kevo.9","presence",0,0,0,1,0
1091.49503081198,221.723817763019,693.545210539557,441.603208829364,384.323082949431,-1922.73756805964,1582.99153637557,1152.40176496421,962.372386607661,545.723089403023,-355.629410724351,-1232.89303241519,-1209.7262263803,-1640.43530555431,1822.17656436481,1422.02569353046,473.890543084156,21.2400760650635,0,441.603208829364,566.53807017867,869.771213048962,-15.657990055395,962.372386607661,966.859362756084,1037.26844697254,-33.0349252078965,-1209.7262263803,-878.688150411348,1685.67852857172,-1.36275329617004,583.33667550304,-7.53556424770619,8.08100156993767,7.60376379725195,6.2522439986898,"nonveg_923","absence",0,0,1,0,0
462.672256330654,276.342742752812,-30.2997649972483,-294.304618741512,-476.202869680191,1883.99326209767,1201.85691185351,471.342291690907,786.352024861423,-1281.07243202289,2918.96188041784,4221.8964707982,3112.33664927778,1644.17783762402,584.021596530726,107.591487377461,-199.691457592825,1.23961627483368,0,-30.2997649972483,-12.358450867097,938.875126010846,-1.06778269472654,471.342291690907,178.180076171811,2482.92934387639,-34.496395782491,3112.33664927778,3262.07986730003,2768.84866075828,50.4345373418376,358.170157504116,-12.5060256939749,9.82433576727283,8.35515130017638,10.8240583375124,"nonveg_1646","absence",0,0,1,0,0
2688.68957452202,2278.80322303619,3003.03876079143,3451.18203713864,1870.0419690214,2869.47986627915,5484.88982595013,5918.06991258015,6520.13415780212,3942.54103806122,-5680.07811046554,-5778.4800433346,-6123.47833643094,-6334.06769540415,2135.45596955406,2288.07521050534,-29.3002730925268,1.55551515950097,0,2951.4215760293,2722.33594823358,2103.79277869953,-20.7434898765159,5866.03673334914,5467.47457758131,3360.71944011788,-44.4121194091455,-5765.03301711349,-5476.57863932944,2022.53272753877,14.6042527373585,536.612524984575,1.37288546533447,-3.02934716813426,2.54258823897185,4.38114808980884,"Canada.DaringLake.Tower3-DwarfShrub-1","presence",0,0,1,0,0
2843.82460286396,2459.51324134514,3228.76396487001,3651.57259797117,1802.36154801505,2717.0513892028,5884.0745614203,6670.90179695996,7114.73654409397,3857.20534013376,-5606.10602564997,-5460.77909633113,-5713.70972796483,-6066.05697286239,2072.49841789252,2205.8753162127,-44.6027047293815,0.208240294456482,1,3558.0414500015,2982.85873840367,3224.52350753339,15.3296706695204,7494.23225613788,6239.06250217666,5610.97529164189,-7.43062611885188,-5763.22347050478,-5769.29102821281,3434.98058513738,51.3992303270767,799.772774699001,3.07547240208931,1.57779986954206,6.46182801539013,7.99568104624377,"Russia.Yamal.Nadym-1","presence",0,1,0,0,0
228.887950384653,849.527130603057,645.300239872297,987.014349274639,-114.195346719092,-388.725926731003,309.634798776154,1034.61612873901,1562.02656327444,-240.432234896799,-1491.19033422437,-373.415182982193,-1008.80302345773,-451.563580665203,1904.77171633482,1713.72799470825,-790.567778678966,27.3541851043701,0,645.300239872297,519.306864683111,1101.20969599373,49.6828816597735,1034.61612873901,815.229766733768,1802.45879817124,31.3072874197526,-1008.80302345773,-955.435939553502,1117.77515124218,52.9489867062945,528.40890408529,5.90063780618835,-17.7606799382427,22.3977899012994,14.8511814098452,"nonveg_560","absence",1,0,0,0,0
2959.70544058306,2284.05015159718,3162.12657094755,4250.57751839614,2081.00322523788,3812.34523437875,6115.6399423293,6421.73701671282,7935.87590668231,5030.52463657867,-6148.68227022374,-5320.13237749382,-6606.08835705126,-6201.66407411224,2052.72726131334,2114.53732593187,267.308313256661,0.707173506418864,1,3058.56699969936,3163.9008277027,2333.53508721333,-16.7401954295658,6123.87613679688,6469.44464288734,2969.27037411476,-35.6389430020662,-6271.70643670228,-5710.57967274997,1990.71271107811,46.8643513681658,176.625749026023,0.689119248435508,-0.627300699083587,2.65562420601146,4.52566213436268,"USA.InteriorAlaska.2","presence",0,1,0,0,0
