"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_lateSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.779269814491272,1929.02596311851,1963.86701961465,2151.05011042092,2540.73496511279,1650.07273472681,1039.17508360161,1046.32296197153,2191.60131722003,1116.22603660139,-1413.74640091178,-1180.19522032704,-1116.74868236267,-34.1976210602366,3691.33529603663,3758.05169724713,4099.45657443264,4860.27996909252,3088.56138621029,-4432.86708650946,-4640.0413097416,-5001.62186791554,-4305.97345288921,-3033.33473916756,1975.74179371476,1975.71654338203,1957.15944033392,2315.03358517651,549.569259483673,462.524837207187,1076.07310926395,751.233421052987,623.954504356276,1136.22811739019,-16.8865651330745,-0.035039472911093,4.31225368711684,-3.38645177748468,1,2100.69225131117,2048.11029509393,1088.86751656516,24.6675815606543,1.84515887091262,-17.435562108076,-10.7518561337263,36.2916549438513,-29.6541891289361,-6.47373973199629,-3.91383916171598,-8.47077716947888,4113.80362616935,3996.73195430497,2178.12184295095,49.465657926556,-20.643428620121,-4446.38509339273,-4117.77297893113,2013.02114060197,5.73982905273063,14.0789343947566,-5.06800900801904,-0.896893565132211,-11.0337663646739,-17.3903109089145,1640.11553886651,729.263358329852,-13.4666652636118,3.69427853267716,2.4629059180111,-9.8194077624041,4.54934080719363,"Canada.BonifaceRiver.LSA4","presence",0,1,0,0,0
0.996157165368398,3418.2535524834,2786.09904839693,3816.43742011791,4448.76820270234,2134.31154954585,3743.63330853432,4952.62852443777,5343.85616860641,2689.1854489631,652.229289986018,549.667940839539,1553.76962876968,1850.22371949387,5796.94293618321,5042.33600531199,6470.61339048058,7218.02015633501,4123.79269472821,-6016.50047460077,-5878.95559718723,-6507.96317323782,-6776.06093358116,-5249.25254509797,2688.26708282511,2355.13152301662,2772.08551209142,3024.28770616822,530.962291520282,443.148997318682,579.066229699805,691.632069105877,606.821742616887,703.504004523702,1.89218487779003,0.0734377615153789,5.72144612206353,3.61137128406101,0,3350.03534853793,3373.77458573661,1531.7046708974,30.473460135748,15.9263673676549,6.18917392138278,-29.8960650267925,22.820828516861,37.6771932475675,-29.9496915421986,20.0503286053232,-19.7821137424295,5820.29867229088,5785.94706926874,2053.02453076759,34.5016265265523,-41.18583417547,-6383.08300516022,-6299.99136448236,2262.7353482581,-28.9747805056085,48.946211461472,-0.205192100062871,-3.81565598679867,-13.4759702154321,15.1879669361877,1123.20594999416,552.554930849917,13.7948541725676,8.81520038447859,6.23016044704351,16.0424985305016,13.1801880737216,"Canada.Yukon.PAGE","presence",0,0,1,0,0
0.644614100456238,461.906509263849,107.429423188552,-358.147789205419,-413.563693636146,-193.301366951575,5186.78879321719,5302.71085855383,5728.96315050677,3780.5333970968,3272.109654008,4038.79443389298,2922.58991686668,2830.37838589879,1185.43936952293,930.053472775434,926.549482190026,1045.89889287248,-346.657920960772,218.32635212039,199.492338062989,-908.034829562353,-1323.734233186,464.044344843086,598.649256281319,342.046344854367,0,0,231.222617683688,67.6386365510942,154.218539628464,320.352385557268,87.6473508314464,161.180982932335,-16.9036698995393,9.97915922198445e-05,0.0584703125059605,-0.0796061605215073,0,-193.301366951575,-79.135383468148,875.470202899995,21.135737942433,-27.3584438406248,3.25975908416039,27.3868948467042,75.5977506145058,-25.0736642325257,-6.81894501980268,-13.8041021284129,65.659089236841,930.053472775434,748.25665928002,1532.0972904837,49.4224932414098,0.206117093259248,199.492338062989,-269.981205544378,1787.77857802909,-7.92638686202245,65.1486569191377,-18.7077892587912,20.1203732267275,-10.5622508313112,0,0,201.235613768903,1.59787403031052,9.62258712544672,8.34083516100256,1.53474829897543,9.43797632774298,"nonveg_1889","absence",0,0,1,0,0
0.210421621799469,4038.00539574619,4391.87491065171,4521.71306020914,4551.31551716238,2572.84870996917,5531.62910356362,5597.96618925741,5523.84335849014,1872.19971506925,860.433083336576,1821.64794705403,1886.00513808428,1792.10992850015,7410.74558981505,7842.59963088574,7973.67878551784,7976.15643515512,5099.85529154453,-6602.04627927381,-6938.27122562723,-7348.57905164758,-7590.31347792435,-6200.39490834914,2591.39975661515,2715.5580796276,2766.3775224425,2763.04459446738,354.004814839761,318.89515777477,288.584201072102,585.539848395947,512.973607096041,449.057932858673,-11.5192540463646,0.0241021893918514,5.5637656211853,-0.815855133533479,1,3864.44661838567,3881.72401744581,2213.56895533629,37.2204674207895,0.450393259825647,61.2441407738674,-17.0722536341147,72.2271825887528,97.3852751306912,-15.5905146349411,6.13975155309446,-13.7964855046795,7144.07711788265,7067.99506846398,3335.65102367737,59.463325449899,-19.9443633518649,-6766.65269966691,-7106.24571190832,1930.75772099353,-4.11841580449954,13.0471852858072,-3.25789719824124,-8.17464702516175,-16.949250697913,34.9284416666582,1026.69443949405,601.932030526382,32.6542742433048,0.1559165939791,-0.0230404407097922,37.7276765157496,2.80855641036001,"Finland.Kevo.2","presence",0,1,0,0,0
0.981523334980011,1877.77356369441,1598.74128548642,2028.7900571161,2061.26031910222,1397.28622318373,591.550406435079,898.397580333706,991.208740695061,1496.08090088459,-1478.98853310273,-1783.76770521122,-1476.35711905309,-1367.07458928621,3574.72984789934,3294.99047293834,3785.76126116734,4037.78597293648,2420.60188226975,-3806.19072325849,-4915.96121692574,-4777.51783913769,-4593.36431150456,-2569.63520214003,2211.05001297499,1971.03617321919,2191.97624477676,2205.82267977136,623.13850024192,647.188890856736,1190.60420233166,1002.10905315997,824.984103071144,1260.74179010016,104.614473888431,-0.0112571999844577,2.93538130654229,-1.08768694930606,0,2252.51106739774,2263.70902415654,1736.36562414844,-10.6781434101498,25.9195080256087,-81.4329971313574,-25.49633353216,-46.4146040815367,-121.487602259036,-15.4926913294388,27.6422673077743,-17.8702476669334,4159.66093276471,4062.70406216024,2623.28922290241,-3.71614753725121,-28.2431819080907,-4250.5443226463,-4520.28027114556,4475.30230979789,-69.2514595359015,-1.34033430565545,12.6666235385886,-12.4423360116623,11.4252303170775,-51.0452518982668,1812.42837995073,670.067524038348,-41.5399158812112,-0.630153415316205,-0.892083535931567,-36.4581246889625,-0.989752038116475,"Canada.Ivujivik.TP13","presence",0,0,1,0,0
0.00999999977648258,2809.82263347178,2543.40843887493,3225.7406893044,3603.94550344961,2139.78466206453,3096.91010649486,3697.41835922108,3990.86183479313,2664.62854617999,97.4100947653052,177.399034927862,586.931386829257,826.563150382302,4612.59196562807,4601.57952682762,5293.29780262175,5619.28874303923,3739.06582038022,-5305.18384976693,-5422.08661195023,-5816.55891990593,-5974.43495849188,-4736.46779140826,2717.20439531814,2388.26584069897,2758.64194320635,2979.30049037796,572.17875168883,563.375469643654,706.799674560509,841.098285022305,766.942076981135,901.687938845152,51.8640177986387,0.000404891846873972,0.510256219793249,-0.837550251572221,0,2855.24893254913,2934.68030372893,1121.76861477995,10.1519584572765,13.7154588784672,-27.8462084583395,-6.26890973334391,3.55501713362026,-23.5185805522932,2.548524573196,10.0176979956988,5.70344757351885,5074.10389002942,5088.7104550186,1364.94768135842,14.1823576873597,0.350933475419684,-5088.73728987118,-5285.28949101256,1797.94782834962,-17.6647050275159,36.5234435718666,4.68118086096263,-4.15298988526638,-4.30986427718961,-8.07539270941689,1376.89254387977,364.136954080858,-2.85450863016991,5.62148345731628,3.95324045107484,-2.82606922728502,7.6149246809801,"USA.YukonKuskokwimDelta.UB3","presence",0,0,1,0,0
0.851983765761057,2938.60997498591,2210.33414119837,3040.31198992714,3884.86065262409,1863.92857184464,2430.16514242101,3085.45003091241,4809.87689154016,1104.09581958687,115.03528435937,-695.222775512468,-301.014438951456,1536.23152162385,5324.60924397198,3864.65186846023,5088.89138302906,6623.62639542117,3398.11973025916,-5576.31496735563,-5742.85983885043,-6559.76691327116,-6016.98703582719,-5516.66427219967,2369.10725134714,2164.55322673308,2406.54178439953,2798.18522728545,359.267621949831,291.673404652981,348.684069454653,669.035802873916,539.949679275566,551.61205697293,349.008328025594,0.0277593559585511,2.08778270085653,0.378435264031092,1,2812.28704418294,2677.85190432745,2509.26688802069,49.6593414488128,28.7552488018338,-57.3341649099064,-18.8214308185004,115.34685865921,-134.475565719478,28.1778889988683,43.7968836998023,41.4981145040682,4692.78007894675,4626.60665562427,4045.08184783166,87.7906687605879,-27.7470380705456,-5744.46433333385,-5963.51495713198,1438.79316225726,24.9564255708358,61.0525711105755,13.6843573976438,0.921129183096734,6.64867013350856,-60.8918550388029,815.577274578656,646.246801785113,-15.2663605332702,8.04361471588336,6.13911183615256,-12.6621109620236,12.5900624022227,"Russia.Tazovsky.Burned44","presence",0,0,0,1,0
0.00999999977648258,2911.18111526862,3321.40723536285,4085.61649760702,4364.03280027994,1758.45715403434,4546.33911375193,4926.10398715976,5055.27760051686,2920.27897606066,739.524586800468,1720.95172818088,2219.35654923484,2281.13586459962,5117.09745203741,5642.24285243418,6463.86027600213,6883.90088893297,3068.59457461211,-5584.7604952804,-6072.5787297836,-6259.56571286244,-6534.31494837187,-3830.94158690848,2504.14223438111,2797.1451855186,3103.50343566657,3149.55333607308,487.421606527407,484.309934515467,764.950149593888,719.985044876796,706.314070796755,931.096560649,10.9610570129758,0.00277990205385895,0.240284643239445,-0.0339474691836921,0,3642.8997076357,3341.73748436718,2599.28492550676,28.7329136548928,30.3417437429881,-8.01026972895264,-15.8899882661649,17.929172631551,-0.762514343755895,12.8242021296627,32.6308497946861,11.1270540189009,6192.24673908546,5547.37970068211,4209.73912816419,61.430833119674,-13.5630685201006,-5473.68316128751,-5580.85602742833,2891.8866115951,-35.8624779151504,33.9770246292297,12.9114406415866,-1.58668355283523,-4.61434472240201,4.10456786800096,1085.36330480267,367.797947133565,3.60670074381869,4.21922003991226,3.72847883441766,5.10580525837704,8.8337901496463,"USA.YukonKuskokwimDelta.15B2","presence",0,0,1,0,0
0.988061845302582,2095.76827256604,1986.74716398215,2609.55659746281,2963.17437384048,1187.61588684612,1356.38633566377,2746.05553192257,3353.36077686918,-109.426036924964,-872.258113048607,-1298.72536922021,-161.758879713599,237.189827689265,3916.78999462574,4093.90752998243,4993.90443642021,5474.4057895085,2543.42043532233,-4511.96332147968,-4322.06791317746,-4590.82267754444,-4684.67531132469,-4076.95674659779,2179.68203025694,1923.06645252002,2281.55418485801,2435.86742841784,585.458270348421,607.430997789683,606.631350987453,780.523837603072,758.130473074026,726.664576478563,-150.042250748369,0.00967582501471044,0.746004501978557,0.122451856732369,0,2469.76060060608,2337.00885581828,1615.90417874395,34.010257020964,15.9871501234273,-19.8871357863609,-20.1223600802887,68.1239807520225,-40.4929748362072,-50.755538330705,21.7248366975934,-42.0653452817088,4447.03612214194,4419.89943377086,2672.52998144132,51.3228216404439,-32.2828534946281,-4020.18420095902,-4183.07166337259,805.080183182002,-5.72914424883585,26.0465033667008,2.80388998039999,-9.77375363140177,-5.89944572749573,-1.65604662540093,1662.25128916986,254.079369878853,-1.58129878371452,1.50512059133301,0.184773013770933,-1.73556323906914,4.43967339767632,"USA.NorthSlope.9","absence",0,0,1,0,0
0.997793197631836,95.9240393798087,-183.827756139353,704.157208452179,67.7374111368351,345.29421040272,923.832319643553,772.178370746237,-605.890910511738,402.831548604947,-1161.52526901734,730.131771899393,-161.885458734542,-1414.29010963333,941.110323691774,268.988462035976,1582.09985244579,954.277804094719,1010.50646144179,-2481.09325750856,-751.574257830888,-529.335392120187,-2279.52481321891,-1406.80617428874,1265.26144828668,625.547393488765,1200.98985990551,952.081779764525,562.164743632678,780.595310931216,1255.49436222954,957.145757959433,817.223742992151,1458.45907084349,253.867737833247,-0.109156809747219,18.0881576538086,24.4707946777344,0,95.9240393798087,205.857022646438,887.984964591531,-8.90607753653254,-0.971952698033572,27.6704259702323,-36.9993735246471,-30.8355250915132,59.9160557068685,6.31891453738815,-8.71602898675828,37.1673846097473,954.277804094719,951.396580742009,1313.11139040981,-2.47843349107189,-54.7129746004089,-1406.80617428874,-1489.66677899346,1951.75786538838,-38.3673958292796,-9.25995273794588,-10.7992989145572,-23.976769434031,-13.1203499212836,2.19605534611385,1215.48764229564,1155.74116443595,7.31454231284706,-9.10127363743906,-7.68683784202699,1.90128408094914,-10.9265149008769,"nonveg_919","absence",0,0,0,1,0
0.999979972839355,-637.747045515584,197.33238172122,29.8318305562644,-400.403299257634,176.018921725872,-473.763637138268,-1400.73501321797,-2467.20909117102,5.37564579502938,-2790.50325747374,-1408.93549918149,-2243.58909385469,-3033.11832754114,-405.183035574686,302.863906848568,277.811644159232,-108.525815756713,309.947494023803,-1712.9759704576,-572.264273859546,-1134.42250212713,-1789.60274193581,-407.667929842149,1281.8104474767,1744.15904568193,1612.3501165717,1294.88277095131,511.115869252177,629.731695535009,1703.00278398184,1332.75696116921,1286.93436114928,2128.89199226823,-976.493058140116,-0.240644454956055,18.8896217346191,7.3523440361023,0,29.8318305562644,-126.993442153973,835.079427236804,-40.6882983620728,11.3020831551405,17.209405192556,6.70002204659823,-116.846657961398,42.6589631181219,37.0788550431882,-11.553098574638,33.3861437869279,277.811644159232,75.3828387400408,715.130529598489,-35.7565264799244,1.00209050757343,-1134.42250212713,-1123.38668364445,1381.93481209366,-65.2654020307724,22.4863291307032,0.62249159402901,5.27235716440907,7.50577830987395,7.82183532107327,1896.56370779813,282.240111250568,1.17164572734034,-4.74463305131329,-2.26723721560405,6.236582255254,3.26779893396391,"nonveg_670","absence",0,0,1,0,0
0.338191568851471,2305.95975754551,2573.3474086497,2652.14482540566,2627.57354947088,1573.40805730155,2084.7421764296,2136.1057095733,1898.62056988128,1365.44489940069,-1269.18630073842,-625.426939152101,-616.919407480089,-831.177714492053,4757.2767791113,5334.43752195485,5400.80640810539,5399.40618912511,3072.19290016814,-5454.38916378375,-5238.26441324339,-5553.11379244594,-5908.39062304548,-3634.58907033764,2053.08627640352,2156.02683872359,2108.64017311709,2052.75177525114,547.900793304497,474.548821557709,991.931153825101,639.536792264359,613.604081901191,975.411937746767,-452.712545782015,0.121869002282619,7.41902809143067,2.12442197799683,0,2519.19777757785,2153.59260638597,1389.85212602555,24.4172121134316,20.4167274357797,-2.49019876687064,-0.539677316226755,-14.43402476211,16.2742926518827,4.18877666127831,21.9348180410524,4.09198283249902,5275.26109323721,4523.61319430146,2992.82708920174,59.4727629234169,3.01463537874614,-5578.43564459041,-5118.13336144651,2617.52533695711,-73.3667819171618,19.8798584357115,5.36991622714253,4.93218925747721,1.34024547555006,-4.11413377541173,1424.73000868101,84.0803056819202,3.95796026605161,2.96413499172836,2.55336591447533,2.45195162691601,4.7093777531292,"Finland.Kilpisjarvi.18","presence",0,0,0,1,0
0.977915755907694,2601.0085422829,1979.08474113675,3162.57454099926,3783.21674039154,1558.46925418892,2457.95920376087,3997.58247984545,4586.34563757822,1936.5246579581,-285.805074336806,-612.593329158277,539.998219732374,973.220315385963,5643.85768706855,4680.5220466098,6261.13206729697,7267.2527076319,3251.76759884498,-5819.73619123671,-5934.54819930206,-6342.94272647755,-6557.48307189023,-3863.99540570378,1966.5201455595,1749.67036129712,2220.73478496267,2447.94319045368,394.168443159349,390.335443488681,650.345806518225,549.132000104749,492.892243609276,669.983493630115,-35.5648114234749,0.0171570855503281,1.04007369809681,-0.559633931848738,1,2495.97086682338,2427.21812720839,1759.81717977146,28.0239283616181,29.6483654491265,-29.898749229554,-33.0081548390619,10.6923010463404,-30.3520808342714,-37.0652067974426,23.7830170897859,-22.38202776588,5415.56071687228,5081.35846516774,3399.65145780032,70.3245925155469,-45.5469756064786,-5999.50684335875,-5773.84624225431,3355.70307216437,-73.221026563846,32.8067032085797,9.30616292243797,-10.1223332657261,-3.89967609960622,-10.0788567122246,972.357623157861,428.913554897586,-3.25886678470675,5.53919961379841,3.34116502379185,-1.1332650534535,8.32809036707734,"Canada.DaringLake.Tower4-LowShrub-1","presence",0,0,1,0,0
0.10610643774271,3175.707283165,3124.80908945672,3738.85421319247,4260.44733652517,2407.8868088991,4173.99828137423,4671.26256495649,5203.3123069593,2907.56568047492,399.917998194344,821.952829877245,1217.58969755526,1725.18519723265,5761.34452238031,5749.3266594993,6569.12937779928,7278.7152112575,4537.05222520718,-6395.06935784782,-6344.10452872193,-6695.72581666456,-6503.17570878186,-4515.91016765708,2372.63572900035,2358.84415949483,2612.88498048723,2876.72071896596,380.94441742593,348.599377613339,724.738154158502,564.139049968077,528.738674551132,767.728315518101,83.4118736014242,-0.0336675960570574,2.5767747759819,-0.720287114381789,1,3140.46787848398,3316.65503549523,1428.57399809888,10.066156451774,31.0378479639591,-43.670054752557,-19.8066763790525,2.96997800112264,-58.0642074228746,-5.18110252583584,41.0051526646718,-1.64285311360257,5636.10923655652,5904.45237687258,2009.79478449484,13.7243033766931,-20.1908585942368,-6341.33828345955,-6128.71920736661,2471.56149981119,-60.228026563932,34.1093409042613,15.3089625248805,-5.82410808342267,10.8073234385115,-28.87357427008,1003.12591283883,584.135087320989,-17.8549808210222,8.06758458299102,6.0128834812309,-13.9837588845474,8.828884056066,"Sweden.Abisko.NF-SeasonallyFlooded","presence",0,0,0,1,0
0.966529071331024,671.714791767655,827.285067742871,425.350858555641,682.194695010705,393.626431988423,-1834.68460807835,-2613.56112450381,-2244.60649173793,-2407.86283889798,-3361.17613726293,-2971.8247296414,-3686.80044832676,-3392.68673996833,1818.70482798286,2041.27369630054,1604.79276473882,1969.47119341697,1199.05227691072,-2593.63099076822,-2105.73620572863,-2924.26180956598,-2795.60578090409,-2177.92190100383,1153.46072824945,1241.81892500073,914.043464537443,1120.99511767642,679.093255267434,459.255220282618,535.17985874587,689.409535937914,569.623020645709,651.212305393417,405.463748875901,-0.00174444180447608,1.09585821628571,-0.708629786968231,0,671.714791767655,600.034369013059,433.658635754447,8.69026124310099,0.317572825546966,-18.3459883182189,26.7956139458153,6.69026907698199,-26.3539023404197,51.9251010950303,-0.954866748648673,47.6650479123573,1818.70482798286,1726.65895186998,842.221419389818,19.3641422210044,29.098728770781,-2593.63099076822,-2519.43133759415,818.525603837353,-12.9909090551371,54.5683735891569,-0.98380638100089,21.8516973642189,-2.80491846385574,-17.1809634655224,1809.99117675631,214.933895338747,-6.47942570382634,14.6558689989877,12.7956381828505,-6.7574873865933,12.5450859659147,"nonveg_575","absence",0,0,1,0,0
