"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_lateSummer","spectral_blue_earlySummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_changeLSES","spectral_blue_annualMean","spectral_blue_changePSLS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.109319090843201,2090.02019564199,1928.81493236227,2787.07711591198,2846.8401523276,1514.66846801778,1870.1935676502,2066.73218324391,3083.96518289509,2914.4402906841,1584.94242237844,-586.542735159653,127.145048995366,-66.4601772774661,3902.90891791392,3987.45270515749,5009.14259552221,4999.79122533708,3026.96186941345,-5238.01143305574,-5398.01294714504,-5172.71274373013,-5506.03215352438,-4586.12485772233,2180.41818629446,2399.5175083119,2450.35566813232,1248.61287304399,1347.22694472753,534.110524074677,543.449403841374,577.394149469176,709.473438339824,649.746756117118,753.591171813585,747.684872294572,744.184504279612,-1.71368030707041,0.00453067741667231,0.873459060986837,0.645012517770131,0,2013.73689508372,1982.08869718241,947.274536223807,10.6908104710532,9.41539252710698,-1.61239717022006,1766.93998778642,1984.69994002034,4.00034253429075,13.0128079661536,7.29814901876744,-0.0384726032686988,7.77367449471187,3792.20496386437,3875.98467227575,1461.83667874579,-35.4983090509929,-5484.69712245826,-5361.69608597268,1196.43441867349,-8.44012368813761,1.78406300804771,-1.26277497922376,-10.995426470879,481.356055042967,1.43050710227407,1.13995688906667,-3.98759661833779,1.34779137770219,-3.57243623252593,"USA.YukonKuskokwimDelta.5","presence",0,0,1,0,0
0.999990463256836,373.334003141053,611.329515393001,414.499971666161,326.744273204685,715.645635147114,-3001.43825150709,-2202.79789800391,-3034.80782974871,-3525.38295248878,-1404.972355285,-3064.87155872089,-3744.98550764754,-4099.02101462967,847.569606433507,1140.05674127292,995.264392526394,919.632965678626,71.0884253221215,-1073.83911520799,-575.304553204802,-1134.15566826963,-1434.36196262143,-568.19837663764,1316.42283991899,1295.0503643213,1196.5130727635,2429.65139001867,2393.25193150408,964.369239096213,855.439401826347,1172.83068265533,1039.80514834899,1182.60520721947,1014.08155922699,1339.27068790214,169.621892484216,-1.95323622226715,-0.00471442751586437,3.12220048904419,3.19637584686279,0,414.499971666161,488.310679710403,388.901361942429,-13.1658320002331,-1.79191268986029,8.77556984614753,-3001.43825150709,-2633.8798574067,-61.4025344700802,-20.1517192685266,49.0575122740069,-51.3975922852909,-23.4833044977864,919.632965678626,794.722426246714,1068.9683159508,14.4792348746528,-1073.83911520799,-957.171935188299,866.163585983794,55.8851115064831,-4.61191412136467,9.85372915577941,14.9168504513239,1007.86526122685,8.92225756187236,9.70698001497291,16.8523647992482,7.29875444046744,12.5589781206647,"nonveg_958","absence",1,0,0,0,0
1,400.829713713758,-51.6320588651504,205.675363380327,229.071000254246,-2.2561301042538,417.53607078375,-211.20027054427,365.830656102379,467.380264439032,303.876305908422,-1343.60542495164,-901.999081535311,-859.144066065108,821.215626515893,270.531260497272,593.969956768112,599.755194803219,129.045937643083,-1211.93170970281,-1777.20661341771,-1307.21948681333,-1109.96407595422,-924.28970808233,1548.23380041685,1369.38163497878,1399.44162313855,1135.83364562727,1214.33175375009,847.160960976577,926.323953477074,972.075556099192,1144.10404296768,925.572757968445,1000.40344777938,1187.64751261693,-412.378105921181,-2.94889640808105,-0.023419601842761,2.04955005645752,2.48614621162415,0,205.675363380327,156.337577675785,452.461772578908,10.6075222057371,-4.40406957588493,-2.33956368739186,365.830656102379,268.684605337863,2.99104644408757,1.27805624757134,-10.1549608336653,-6.13535951563386,-2.21230650945133,593.969956768112,482.903595245516,692.16968887281,-35.9376329189822,-1211.93170970281,-1266.12231879408,852.916905335378,-52.2207918449305,-3.81518403277686,-3.00599881597727,-12.7563372551021,855.504164841494,-8.7854175898349,-0.0220713493885,-8.31452109010341,-0.754813742162332,-9.72956899864845,"nonveg_729","absence",1,0,0,0,0
0.00999999977648258,3109.64063792336,3421.4980620526,3678.61083713196,3838.12054296223,2554.29322646166,4655.39791252497,6432.10192104457,6337.99395395506,6223.32259872806,3422.63622580111,3151.20179626243,2977.3170796709,2806.64392493727,6742.70098827725,7477.87204179193,7732.94089288962,7860.45890340085,5841.59027607366,-6677.82731628202,-6394.47197900111,-6688.81076939781,-6828.61358845671,-5575.21805208474,2000.46300353845,2254.26282173909,2331.809118355,588.715345279272,606.170082419686,266.593960771625,371.854839050813,418.502105209055,421.345620173634,519.580993185005,513.220730236416,534.882832947888,-169.205700217023,-1.68246337175369,-0.0624630965292454,4.07104172706604,1.46853036880493,1,3369.96872745522,3260.56318614923,1784.15938906654,20.3318146831551,29.7929409765586,-0.866940467371721,6343.19896722957,5353.44805304246,42.662281036604,63.4455903273934,27.2950662428449,35.4129383532165,60.181546319383,7427.61326512997,7052.32321249809,3174.38793015429,-55.9278058157697,-6161.23718286967,-6215.7752401454,1120.53471587447,-30.0513298207927,15.7124516570703,0.594686456908767,-19.7050691697595,411.142183909345,5.85843065221577,4.71131698010709,-11.6945282702133,4.42795245086775,-10.7439209418999,"Finland.Kevo.6","presence",0,1,0,0,0
0.204901129007339,3149.78966732968,2203.38242620579,3333.06175576026,4299.70802085475,1390.22739199212,4707.18069568912,4152.93516047036,5196.74476984777,6580.56281967774,1707.80998496179,1143.50753033999,2053.71511256799,3126.64339264509,6376.1252798716,5317.91108701959,6701.828129593,7913.05915089121,3766.73382873009,-5954.49824718944,-5630.63100137124,-6583.27639855772,-6410.03526319559,-5697.04494106395,2174.53542746929,2191.04287059829,2703.75063025611,697.772384476981,648.0322784788,335.650807176721,369.959729903709,254.763680624203,519.34199535487,509.343516525158,480.703806832245,422.713813545773,258.445790113883,3.89742279052734,0.00272043701261282,0.750378211339315,-1.29741458098094,1,3389.25532570417,2868.79314260396,2657.29364170454,48.2291532812616,19.4089165933834,-23.3266903278392,5708.99386242584,4723.70462387118,95.5730272958681,24.385997867495,-15.8961609385869,65.0298808627902,21.1164397325957,6985.99095059931,6140.18573383129,3915.05317870862,-95.946694311243,-5791.88027250674,-5747.46460110904,823.802768470425,-10.8215000073394,8.06224760657019,-11.1786213627084,-16.1613946545856,343.252150265413,0.113968696651859,-0.118389552150596,-5.84892671314295,1.58374154789304,-5.70019139321465,"USA.InteriorAlaska.2","presence",0,1,0,0,0
0.999838352203369,32.0836200850894,845.518271301652,-263.635889246465,1012.47151227264,-703.006055526713,-1847.17205619269,-705.765831455547,-2347.43564832244,-125.748055420569,-2750.14174332455,-1905.83076775036,-3214.67796326262,-1388.00146641645,1255.111859357,2178.72278310228,913.31176323341,2914.12716419259,-316.265140882356,-2665.60122730495,-1429.40885026585,-3205.65581036739,-2340.04120978428,-2083.37054546181,878.248447204049,688.781910006282,1333.29422432516,1898.08803083494,1235.79585803918,652.494425612706,684.019193990772,858.792652426946,733.13359633081,1064.26186336338,631.096773424301,848.030601393097,-674.872702590374,-4.53791046142578,-0.416269689798355,31.6032943725586,0.637299597263336,0,32.0836200850894,184.686291777241,1715.47756779935,24.5029891870601,31.6254158770178,-45.575264339968,-1847.17205619269,-1555.25266694316,30.0989895710621,55.52980647652,-79.345985460781,20.8752676666783,44.9659873211195,1255.111859357,1389.00168580059,3230.39230507495,45.1932507096027,-2340.04120978428,-2344.81552863686,1776.24696010154,63.4373914321979,14.678896036165,-23.0182969399601,22.8142745421757,744.264239901737,-5.26881917090461,-5.97066714924268,15.4701817835384,-7.22187127706346,17.0086287099912,"nonveg_666","absence",0,0,1,0,0
0.99794465303421,3047.96161847568,2408.29670073067,3130.33477318777,3659.98908615971,1916.67691207014,3084.16265041905,2931.18890888158,3413.18307732657,4085.48988661658,1785.24623927641,-378.665277850501,-7.55115031651818,442.337037506464,5583.26570405818,4557.27090904144,5708.7985983876,6541.33853109992,3912.35784214348,-5782.49117638355,-5622.3678245255,-6035.52354712455,-6171.17902224052,-4777.91148731816,2379.81874318118,2442.91228219958,2630.09269325673,1311.62959297915,1168.29947334467,450.615892245279,460.17344812355,496.719668761034,608.692127639294,653.844919439039,610.518671469056,653.444560233936,7.16336964566296,4.44892978668213,0.00296236877329648,0.732014119625092,-0.207166329026222,0,2912.67220804445,2892.72517629223,1829.48811669046,44.056131242055,21.2827300683185,-35.3857152571126,3287.02568430287,3333.12275536948,59.8706925233642,35.0284268078309,-87.2933978997506,35.1201217293948,23.7772006402228,5212.33106773136,5406.24035677794,2830.02595477099,-18.3714876614611,-5425.48706255496,-5520.47207398021,2015.61787261881,44.131810019449,8.43888854953838,-21.0040046315381,18.6197261478909,523.046146212207,-13.5122443518725,-13.7235104944276,11.1192621854949,-11.2779745597189,16.4735867980667,"Russia.Kolyma.T2","presence",0,0,1,0,0
1,652.018737758372,604.647838570235,185.223725227919,370.916144123751,153.385321178599,-168.73201704676,-116.168822899312,-431.086007242302,80.8711648072025,-421.169781182868,-1350.19264039608,-1565.47430860573,-1046.29709332418,779.167454950065,756.089544295065,330.578077592852,594.63979924388,200.878928451254,-1637.46683474064,-1708.42286605671,-2141.42120704975,-1940.78327268539,-1982.60084250353,3071.83082619336,2801.28536910408,3071.93327200099,3295.20003309955,3102.41871408444,1512.41044716375,1560.93745545317,1546.00272629764,2169.48950603433,2133.65957896899,2017.69201759909,2233.05571647555,-83.8984830580093,-2.58597040176392,-0.0240835752338171,1.52118134498596,1.01000094413757,0,370.916144123751,393.238353371775,498.633416579773,16.0849489219282,-8.7844560510819,-16.8811289905302,-168.73201704676,-211.257092712808,8.14315368180996,7.80009943293632,-46.5415610954095,2.2575557076069,11.4687690809767,594.63979924388,532.270760906623,578.288526498811,38.6828606092921,-1940.78327268539,-1882.1390046072,503.954372309111,39.3634855448216,0.00320143148830709,-24.6043548088097,26.5733429039211,1503.50342022156,-14.8831614282707,-9.28887477794757,10.542505579082,-15.628969823357,6.68300501317729,"nonveg_1261","absence",1,0,0,0,0
0.186681896448135,2976.44007289142,2191.97353515914,2905.85184662595,3215.36559893358,1755.39415516527,4633.06166029566,4558.66365664976,4649.67143298553,4361.80777827811,2926.11705742924,1556.14029185694,1826.31437107003,1673.16835342502,6402.70054030387,5637.34394935109,6429.81750605027,6559.29891645257,4558.70088923144,-5924.74205080625,-5709.17845705815,-6906.96085698578,-7514.24081394124,-5272.15033984981,2025.03303316073,1850.58354852352,1997.53175593016,612.110686057097,475.370962157452,337.605243548176,201.537480419848,320.258180290751,489.480008482773,474.642353080821,417.619678046693,476.078584140673,-387.53352667584,-0.63279789686203,-0.00290211546234787,0.221970990300179,0.193193361163139,1,2602.42742109057,2631.27628677376,1622.49271380376,11.9455795652043,14.0161514056276,10.5899322420656,4088.20676849488,4288.55241003937,-14.729213143165,16.4138429635464,82.6693545740202,-6.4420808395818,16.0000471027166,5702.95653989361,5962.46005334708,2397.2487091124,-92.2018734274002,-6371.19256269251,-6201.69375863991,2926.20996281627,-16.5757796052782,3.89836249448419,8.41106380331559,-14.460279392172,292.248828778977,7.78731063180843,8.25215072905123,-6.56053069272443,9.85385376201715,-6.54016929972437,"USA.InteriorAlaska.5","presence",0,1,0,0,0
1,417.833736811102,-391.570870477236,376.578406050201,103.23308212167,-396.397016766989,-3643.05696074502,-3819.49623311063,-2563.35677459824,-2934.50220629824,-933.035999559811,-4407.66792826257,-3213.6480490434,-3553.65004666255,67.4175884193539,-192.962141517954,950.439286043542,528.001020326863,-599.094518387805,-2875.26663996771,-2698.40540190368,-1359.82755264767,-1791.34584626421,-2144.87922014559,789.321526476005,1139.44139316172,976.773452028088,1212.23247346307,1661.48242674156,466.559628351432,701.288368545794,1358.23226348033,522.573947704067,456.330278221554,847.814764201822,1365.54843473062,732.621813419524,-3.80512404441834,0.284952610731125,19.4433040618897,-10.1123704910278,0,103.23308212167,21.9354675477497,814.230753578091,25.4447110493154,-9.53335317240705,273.345323928531,-2934.50220629824,-2778.68963486239,-84.6881550370379,21.471356195357,371.145431700004,-82.8868535612878,25.986583554794,67.4175884193539,150.7602469768,1549.53380443135,-1143.4014275615,-2144.87922014559,-2173.94493218577,1515.43908732004,-1338.57784925601,5.68036138036617,162.66794113363,-676.189724364353,744.996279456994,109.938807811588,97.5594660923931,-391.484485980268,95.0987939477136,-388.979247983626,"nonveg_785","absence",1,0,0,0,0
0.999955713748932,65.6360795117461,-690.264507528312,-530.334637170189,843.852665693464,-2184.66030756336,3805.95455027125,234.201056362606,382.761174716359,2891.02741223197,3349.74258634148,-594.241733867923,-723.091845763731,856.184818941769,-2705.01083089641,-4047.40516620694,-3328.75291071611,-1078.80078041157,-7798.55354248284,8872.23330300979,8109.30717762505,7414.23267207308,7936.72785300381,10000,775.112563237891,28.2033194362248,926.706987621607,0,0,855.670614259863,606.721471452955,1293.31294855163,1058.51996936,440.985022667448,319.882273337935,2240.64253112963,-23.6715360571618,1.96775984764099,-0.000355027033947408,0.277917146682739,-0.379221498966217,0,-530.334637170189,-499.15414141133,3028.51297325683,107.1569708131,37.0579326753199,-76.3437390479808,2891.02741223197,2132.73735598473,21.7243792347509,-43.5679589542512,-139.348124306423,-21.9407638666809,-25.2138482557768,-3328.75291071611,-3791.70464614277,6719.75276207127,-39.9251253050457,8109.30717762505,8466.50020114235,2585.76732792692,38.6152503084425,7.21878211351031,-49.9168704547435,0,657.61265115614,-25.2242479338923,-17.8802251229167,6.72793051830628,-24.1016863834301,9.42950150692702,"nonveg_1797","absence",1,0,0,0,0
0.999999940395355,364.889071682637,398.342228836777,-222.205322063085,973.104098908033,884.378733811568,-1874.21598388344,-2060.46250541735,-2991.67593395643,-1190.51603782802,-701.473408063903,-2666.2873369185,-3608.57826569286,-1777.68033301516,597.621736342275,708.736689742777,-220.464718855416,1552.26060757754,1328.29541997727,-1736.95684297002,-1958.837951753,-3085.35476680601,-890.280121030605,-348.14813468363,2294.73006257654,1750.20867727887,2569.20351187838,3209.66954095227,2904.91141221892,1523.60276685214,1625.50821816172,2111.49753185135,1731.77144527835,1561.56992626054,1279.93795713878,2188.08141245385,-57.1358170726662,-2.72245764732361,0.0701418668031693,4.34291791915894,3.56470799446106,0,398.342228836777,479.701762235186,1195.30942097112,-18.5532022188904,21.7219652580498,-398.436473657039,-1874.21598388344,-1763.66877382983,-41.8836634221263,24.417855216265,-600.386632042805,-38.7891175121443,24.6042892030613,708.736689742777,793.289946956889,1772.72532643295,232.300352149548,-1736.95684297002,-1603.91556344865,2737.20663212238,281.629203763252,9.80262318935133,-272.998278199836,125.679953036491,1520.50443026809,-204.346874390803,-184.783868865716,70.4079922804399,-172.946987642681,63.3264642328098,"nonveg_809","absence",1,0,0,0,0
0.958377540111542,-81.6751340775358,-229.297922769498,26.7383318034844,135.178475687199,38.0291358449797,-1168.47171929807,-2063.35562048896,-1585.39645087002,-1698.3589673253,495.961453947001,-2672.09235473501,-2285.43660074216,-2404.36958338523,98.8497120890142,-153.307990004606,384.181702327508,627.977877640017,-97.50879321888,-817.918958577694,-694.663476217874,-847.019567812205,-1091.65642373489,211.204618487054,928.436272024758,793.248812047135,876.487724926696,854.530623106321,1019.41820762217,808.347524431173,582.225981386825,1258.09844136799,923.881952144811,707.43215951949,750.505093851059,1263.28298160753,94.4401989610854,-4.29193830490112,-0.206217885017395,19.1562118530273,29.1570339202881,0,26.7383318034844,-22.2054227022741,364.476398456696,-2.72055158914808,4.81896910588299,-4.33760575534856,-1585.39645087002,-1203.92426080707,-37.8280266646606,-11.775272178383,4.51850065821128,-33.6714224728105,-12.3894337063649,98.8497120890142,172.038501766611,781.285867644622,-20.6726804743121,-817.918958577694,-648.010761571121,1302.86104222194,5.85984967670505,-1.15441215773471,-3.32955651518244,-8.89512080265115,788.644208227103,1.62262704490586,1.17900484546268,-1.65665132044496,0.128199711252455,-2.05579562669162,"nonveg_921","absence",0,0,0,1,0
0.999985814094543,263.101191581737,150.392042578379,-74.9706311553439,393.404875821521,345.851742032374,-342.127815106282,306.372570003025,-545.191158857956,-304.909310808055,556.912077566598,-1321.8599731765,-2098.84596279744,-1882.32907668955,-32.6726482771123,-89.5689428322355,-250.178385131223,330.435839736814,-174.223552617862,-16.5792962223672,538.455203980388,-186.047634529614,-44.7637772801332,919.637625832802,2370.8913454233,3504.15134747967,2701.48394307536,460.034451154036,4063.6686646546,1112.62542265394,795.927421163676,1824.95751077666,1590.89473841835,487.375602234664,1855.31581416828,2149.05245018263,352.170818111862,-4.05561065673828,-0.266936182975769,20.6628475189209,9.71943759918213,0,263.101191581737,215.555844171733,468.375506976865,-3.59785001959292,5.42932017665766,-39.0312922480721,-304.909310808055,-65.7887274405339,-39.0886909857774,1.55077101242611,-20.0234873374917,-38.222138945623,-4.15463645118103,-89.5689428322355,-43.2415378243237,580.614224868036,12.3545724845375,-16.5792962223672,242.140424356215,1105.68526036242,55.7309875776924,13.7746915688355,66.8889503670261,-368.761573916619,1044.82938031845,16.4222807013732,35.7937048537135,-105.22617014874,68.6721836577795,-180.25392051104,"nonveg_1161","absence",1,0,0,0,0
0.982200491428376,2629.8230220492,2522.34036184196,2860.55462649487,3367.12902788996,2254.43607541888,2893.27351789778,3229.06877527152,3262.55700456569,3699.43443390061,2730.48285067208,123.946507298795,53.3852843896586,421.738503678211,4979.43144478021,5044.08312408968,5336.31657451995,5989.50981514502,4134.64973161894,-5512.73848894155,-5385.75630639074,-6111.71045580146,-6062.06127077796,-4169.57331780376,2251.73781912969,2282.27324214201,2535.51325592074,1189.08096419973,1096.99203175518,559.947784852333,476.212213972224,696.677720583259,685.574546629204,630.696176641627,568.596788285458,756.133768906603,157.754833953832,0.229941825568676,9.22130071558058e-05,0.76155743598938,-0.298297891020775,0,2904.88203206223,2797.39993105146,1641.1494194013,29.1534145878945,23.0435489742678,-28.7921045323077,3152.62366215718,3200.23841775476,34.4313132551154,23.4621189316728,-40.7939545678774,25.2818154805163,15.6584401813263,5303.61758439569,5117.32845604181,2660.93963551863,-15.0545304398349,-5490.26238506899,-5435.68470390163,1477.57412713204,25.7603892179254,10.0179169453173,-17.9125720103707,2.61447192794998,561.321949953272,-9.28919396455631,-9.4883121818221,4.28686204130016,-8.3061620542851,6.99910197633794,"Canada.DaringLake.LowBirch","presence",0,0,1,0,0
