"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_SWIR2_endSnowfree","spectral_blue_peakSummer","spectral_green_endSnowfree","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_changeESPS","spectral_NDMI_changeESPS","spectral_NDVI_annualMean","spectral_NDVI_changeESPS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeESPS","spectral_SWIR1_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_red_changePSLS","site_code","presence_absence"
859.15508269549,260.682720468339,489.086657180392,-69.841100857003,542.837326927956,-1223.73501042105,-1541.99451387397,1012.87282084271,368.004614995415,97.347384243844,640.285269858444,-1425.87604233083,-2059.78492143434,-1831.0237315352,-2391.01896045981,-1584.77370826925,3155.18974909399,1391.09368960079,2028.26748194105,1.52118134498596,0,489.086657180392,416.384137283035,928.996183552493,10.2037985731463,-29.0311307360154,-18.594898400235,-11.3016437263507,558.385414515555,-28.6101698937145,-1831.0237315352,-1858.49547280589,-30.1607161915307,-20.2992554679552,-6.44688525040882,-6.2854934399843,6.81183206917012,"nonveg_1261","absence"
140.914174719076,1034.1375316509,272.596894389429,406.253393551304,824.826808231545,-2312.15769494122,-2130.24489235307,366.13405358464,1420.7138384452,704.252590704242,1104.49779673089,-2414.52172945831,-1362.14390790575,-2245.72665396137,-2120.83613399372,-1407.34306859331,3334.82372321944,1337.08762510897,2032.12575487891,13.7921733856201,0,406.253393551304,535.74576050845,893.223356931821,-26.3043320581719,10.2053545704703,19.9876133833818,15.7501372252852,830.027195130034,13.0045591199847,-2120.83613399372,-1910.11429878249,11.2955998255611,-3.34143600242088,65.1946100680812,-0.565154643010443,-16.8620405935058,"nonveg_602","absence"
438.949812743643,675.33572686822,1047.17294110459,1026.54319191459,474.285498480564,-2638.03159177446,-2779.07732077492,1025.43778853778,1441.25501368725,1921.32940945579,759.524452029358,-2253.98758186939,-2258.60442429133,-1867.38024575863,-1985.66259325788,-676.513003382863,2775.26949736682,1217.62372286592,1147.30820998358,12.5043630599976,0,675.33572686822,732.457434222323,608.223128360952,-1.47232023903837,24.4830574654563,17.3535386668103,12.2413140137621,1422.13543035934,37.3288175382503,-1985.66259325788,-1808.42956971202,11.1802078588132,16.5568146058814,-28.8375672366404,2.70745973270437,-4.8423160401863,"nonveg_954","absence"
1817.22947959051,1503.81408060857,1883.84041385868,1941.48264936863,1177.01588072568,176.783160856465,-416.54798120566,4528.57036385091,4061.5272593523,5269.10173499624,3702.26950634696,-5748.18399233265,-4983.51193153393,-5441.85661859095,-6078.15125848577,-4255.48543700174,812.430684287124,313.181862561621,551.053105967499,5.78819931877984,0,2045.00241157853,1852.16638286298,1020.70228263754,39.1450290549455,-4.58857543749627,8.02986193574396,4.41877684412421,4695.09182112227,11.0462716268531,-5204.8493254433,-5166.39427101267,-32.6153162959876,-20.4417620791162,-12.4075619016826,-5.45027079327891,10.4767035825149,"Canada.ChukotkaRiver.TH5","presence"
1919.5601342465,1873.69142246972,2268.03831266486,2523.74809360543,858.508375740379,-477.873246425138,-235.58033305437,3769.04136500013,4156.17867559626,4908.49626064299,2044.89334050148,-4320.64606743643,-4919.91537976813,-5162.12802459174,-5173.13009062932,-3180.0296666568,1191.68240023106,529.587578904367,624.495182562742,0.266037699249056,0,1920.37613571846,1830.93621272117,1613.92759055731,29.0699484572831,20.7178557552804,36.8127499897367,21.6120241306754,3844.64108517578,37.2521596111768,-4785.93523166318,-4774.35193744918,-23.6001195508538,-0.802291127655087,16.2794952804912,-1.67195764981682,-9.64333874424823,"USA.NorthSlope.Deadhorse-C15","presence"
493.179379120604,580.188458982597,965.248055675914,242.842520712405,97.4513862857444,-2299.35187334355,-3351.52792252111,957.063306247885,1244.52051160386,861.178409535622,360.863317675569,-1289.10635506201,-1825.23793199336,-1375.24188552135,-2494.58466629874,-1414.83511231492,2044.72842114031,439.865005871568,972.628516221143,10.799295425415,0,493.179379120604,475.781960155453,867.796669390169,12.3664997760893,-7.58596540630906,-64.6145157808511,-63.030957376484,1034.75858474476,-2.90560293067464,-1414.83511231492,-1679.80119023808,-36.5296457950524,-10.0787794993028,-28.0290897142187,-25.5856997843941,44.6882482467228,"nonveg_935","absence"
3708.38382896468,3482.7322811849,4462.33968044544,5150.98071672721,2871.51813545686,2311.54231349639,2913.23629815096,5596.80423285965,5393.19021924694,7248.41679668471,4432.0459606521,-5657.3701187574,-6055.05580417769,-5961.93627589888,-6042.75315531835,-5091.80179376654,1170.40270185158,657.272247088581,755.447695508061,0.46497905254364,1,3947.38024009883,3952.33435160771,2631.40446264624,21.4697636031612,38.3348832751624,41.787229471521,39.3193086871311,5682.17718010891,45.0192224612945,-5992.60657737234,-5755.15953787765,-0.0662586401167986,5.47036033845094,6.52700524694912,2.31856997088136,-1.90282698621581,"USA.YukonKuskokwimDelta.2","presence"
3708.38382896468,3482.7322811849,4462.33968044544,5150.98071672721,2871.51813545686,2311.54231349639,2913.23629815096,5596.80423285965,5393.19021924694,7248.41679668471,4432.0459606521,-5657.3701187574,-6055.05580417769,-5961.93627589888,-6042.75315531835,-5091.80179376654,1170.40270185158,657.272247088581,755.447695508061,0.46497905254364,1,3947.38024009883,3952.33435160771,2631.40446264624,21.4697636031612,38.3348832751624,41.787229471521,39.3193086871311,5682.17718010891,45.0192224612945,-5992.60657737234,-5755.15953787765,-0.0662586401167986,5.47036033845094,6.52700524694912,2.31856997088136,-1.90282698621581,"USA.YukonKuskokwimDelta.2","presence"
3399.96772308474,2633.4961669427,3838.09681425235,4352.46272203363,2231.26322976574,1572.0352975596,1710.42399874536,5778.60904631351,4832.28999445857,7071.48936615971,4286.67028478306,-6060.02108252879,-6019.0436649072,-6456.71192434298,-6934.91178402228,-4923.49172354222,1100.27357269187,382.371683227238,591.171382281512,5.8379040506151,0,2999.23796020206,2777.38726249142,1971.43308133192,43.7118736771166,21.2928022909169,31.3408170554771,25.3450852725181,5141.80597618824,30.6876886943031,-5978.65025887013,-6023.00218079757,-37.0897882602533,-8.79411932727181,-12.0071243208849,-5.95042393095632,10.3286152939827,"Canada.Yukon.PAGE","presence"
3658.14909838362,3535.374560562,4442.18652806066,4384.57174315451,2282.71530331471,2398.97683442736,1798.13029871061,6336.06659382583,5897.5286946264,6928.75450999923,4619.19263882881,-5921.65885606642,-5973.74867407327,-6329.0630990227,-7138.54856241142,-4436.56555879907,896.270725300618,260.033286399801,634.599435158759,10.3803121021816,0,4550.94679220025,4341.73640761384,1526.48151202229,32.4226030113343,20.1497708897749,1.95717493331413,1.51277710283972,7234.60386834951,-2.61538178323277,-6456.31671439375,-6006.3648743928,-45.5076368337423,-12.2827199389338,19.9413456760617,-11.2187994080859,16.5686274341581,"Sweden.Abisko.KJ-SalixShrub","presence"
260.719873306517,666.910985705219,632.449771748584,237.676817666675,389.880622563525,-1754.43511326855,-2369.42021057007,499.041038347878,1100.61791066161,447.406894748682,628.999403729949,-1754.80791227756,-993.422934712873,-1060.05406289988,-1814.42104464666,-1461.8299259803,2725.78246642503,1038.9503126581,1532.07525453067,2.72493457794189,0,389.880622563525,437.527614198104,429.234168038545,-5.61568475030468,-1.00187198434097,-4.98838652270218,-4.9189685800351,745.885139566445,-2.24496276518244,-1461.8299259803,-1416.90717610345,-2.59187532039546,-1.71047281364297,14.3192137922172,-1.20508275005874,92.4228946746904,"nonveg_768","absence"
1952.23946538044,1844.47760937081,1862.27558023894,2046.89055675626,1394.87567821915,-1230.48590498897,-1363.36846319299,3918.6511417389,3770.07308585212,4118.22980264619,2930.84556708765,-4104.25713765027,-4214.46288210364,-4709.89899230019,-4563.05493375172,-3886.22464701406,1480.92480151655,559.390620443211,738.820839219521,1.69508916801877,0,1244.44892276028,1266.8672114009,676.40915273415,23.3244535425569,-10.4100176769553,-33.5741953039197,-30.0563421825563,2968.53791615905,-16.6170103043856,-2807.16987525552,-2471.05972744179,-40.1988702544786,-16.1282766370746,-8.30818942270753,-17.2751711792144,-4.67507447575194,"Canada.ChukotkaRiver.TPO5","presence"
2881.94344103059,1742.78181788338,2553.27267935333,3028.62413414371,2142.66928803688,-329.558068284613,30.7011454724716,5406.76993954005,3918.68646800113,5591.47530677616,3972.52108882675,-5005.50504864885,-6009.1372622347,-6232.44888123784,-6186.6165661742,-4059.84923908098,954.710761005357,406.561368314923,481.066423337499,0.848869359493255,0,2284.56418009112,2386.1527647335,1514.20702529774,24.3474844218286,21.53757695083,26.4995354537604,18.0967161800429,4661.50502124377,33.095844857741,-5555.71157048232,-5390.78303283509,-14.9176575136986,1.04270104163335,4.35468408697371,-2.73439104743275,-6.09490900226908,"Canada.DaringLake.LowBirch","presence"
3371.9778381091,3335.9106547691,3903.78597737022,4302.13195001962,2321.3177853286,1903.84699858028,2009.17706161342,6350.87456228941,6457.47532339485,7692.03589446331,4463.39787092576,-6169.02549061781,-5935.77655563971,-6829.90055927981,-7003.38628253572,-4442.5333688023,999.418108012212,327.754847281981,589.241362304114,6.60867436726888,1,3138.07399503865,3285.00330131157,1934.54262799323,10.3055343714817,30.8605393879632,68.8603481445197,63.9467454367571,6043.54625325301,48.2619062484995,-6338.44663771633,-6425.23726966253,-7.37461106718755,12.9193140273326,-10.1670569309516,0.496323058531642,14.9154362800279,"Canada.BonifaceRiver.AB2","presence"
2323.37327229559,2656.18307794358,2857.67508895006,3019.87898077408,1732.24486484688,1255.24866952735,1231.48654987416,5168.81462138223,5581.27413730523,6251.85386273275,4129.65382166847,-5542.02690141267,-5760.71023897798,-6190.21096476671,-6221.47904718807,-4463.74802578061,883.435648005495,420.124077108339,583.211951841834,2.17937941551209,0,2421.88732882776,2407.94894131543,1908.94608929538,33.2233149220984,25.6303033875221,61.762112475302,53.1997643829206,5726.33736913644,40.2337545061093,-5605.34506743078,-5532.6982419226,-27.5189726017985,-2.29218436009989,18.8864084456031,0.281080839301911,-19.5286410313953,"Norway.Javrresduottar.EC-Sphagnum","absence"
158.014873132322,-307.438422428511,494.073468798626,433.966604155234,568.295706099322,-2815.60318902071,-2875.73386075126,539.665401971235,-114.472441635726,1001.28918617322,782.200916611682,-985.991124772692,-1695.92911997064,-973.335362911834,-1130.11431754959,60.1497237229947,890.128329126927,598.82045481609,534.344393906649,28.9719467163086,0,433.966604155234,269.382445951399,875.734128527832,-13.6760277655666,8.90166874267457,-2.39255100409732,-2.491197155539,643.802424879308,14.8910898129673,-985.991124772692,-945.044040296353,-4.64913525086766,4.94400164609001,-16.3076033802064,-5.73054135642104,-0.269597995545024,"nonveg_932","absence"
-254.560901739103,273.395775995352,154.25225430954,-123.904145546485,-448.378369438869,6682.59136480105,6304.66050270893,154.884236818703,854.851354135146,1460.91799551379,36.6480214192364,-1508.0330203716,-1543.16942443247,-2098.09232577979,-2659.86946123883,-1427.51741908481,118.800118441023,55.4613796950254,286.290272901372,0.0436437577009201,0,-123.904145546485,-79.8390772839129,721.774145434221,4.96967865896838,3.26641890481545,21.4044653459842,31.6965154049294,792.599357083395,32.6508439673771,-1543.16942443247,-1847.3363301815,-28.7959110216808,0,3.85236329318095,-0.0654844883302097,7.58188359808605,"nonveg_1654","absence"
2092.26996903309,2435.22476961308,3084.10759588342,2624.04442490081,1667.8280408424,1852.04365085867,957.923096524661,4930.65823566472,5367.67296493335,5815.45139613397,4048.17346285852,-5473.61109031932,-5895.44634728481,-5535.7791228946,-6450.97480869269,-4175.09507353742,798.249136698233,315.126118693445,522.533169736145,1.98685619831085,0,2599.63690177271,2319.06011384479,1898.72678774713,27.4681757354544,18.8726510130107,50.5835536516476,42.5065756458495,5590.26231274608,29.0404432801582,-5594.16467338541,-5677.75250827289,-39.5226567969421,-7.69603100518079,-2.76229555532147,-2.95404563528214,14.9538277215748,"Norway.Javrresduottar.EC-Sedge","presence"
2334.63655608429,1457.98344881653,2215.83531523317,2751.12835006861,1850.83824053526,-915.122943915688,-592.032749834172,4269.93886143929,2989.69695643332,4795.51693824474,3453.22709436424,-4657.85689118768,-4042.23581402572,-4462.85945920068,-4994.53415480733,-3611.79881700485,1582.25569838022,579.925865538705,665.73912385266,11.297997156779,0,2631.88625157187,2695.22684832524,2127.35060429679,38.4308017018817,54.0627028327613,64.9400034817242,56.6394172819137,4264.31731365331,63.9306954516153,-4544.28735229778,-4612.8621109298,27.248356700814,8.93288993573507,3.49250327951823,6.91956993194181,3.0686326581008,"Canada.Yukon.WHEATEAR","presence"
2936.12655593586,2685.15717048183,3128.61898985677,3789.12684085541,2245.88317675256,338.175124595555,838.687245001582,5202.4709643242,5012.82346705917,6280.9621322123,4063.08494300717,-6090.25108117025,-5631.37462942281,-6676.25992349768,-6539.60194344107,-5007.84259417796,1314.75654804716,400.496096810481,697.910717924272,4.06684494018555,0,2725.21928858481,2873.3169307709,1763.28278017402,2.33333321421424,35.4523254172277,48.256356205209,38.6629491058204,5047.11726727336,46.4055944779572,-6607.7543422873,-6172.41134177288,-9.66301800886719,1.38454529538026,1.03053194216136,1.17468111122525,0.844842523713117,"USA.NorthSlope.HappyValley-C19","presence"
1537.12278530614,814.529587536337,1228.78526792202,963.372532526565,480.273806292341,-3006.33591121762,-3363.35249698206,2968.04941174164,2048.7720796115,2401.81170458168,817.667529838052,-1487.72906607129,-2503.13667239671,-2056.52754871364,-2575.71593263906,-299.226586321846,2183.02060915942,714.682511060021,800.313605430098,6.23371505737305,0,963.372532526565,1004.81679591668,1056.84897901379,19.9405467738452,-10.8254764675391,-12.5917600336885,-10.6894357534347,2191.74045668102,-10.6837303237728,-2056.52754871364,-1784.46716122851,-20.5280540861844,-7.98678878189775,-3.33785060675572,-3.99058962133588,4.90162780633562,"nonveg_619","absence"
2574.26232520636,2749.04565452801,3462.73965444809,3219.7084630164,1185.20993210608,539.125711206932,-234.241007709616,5172.42103679074,5298.75028264873,6126.53788876296,2472.18258855707,-5307.89314548831,-5849.08018305803,-5698.17268459487,-6578.81268105602,-3538.23005855086,1124.07093441228,284.172787844253,612.294721487212,3.44600358009338,0,2756.97155310687,2460.65268924271,2782.48133800661,44.5494066842483,10.3359818826825,24.0617091887118,16.7283803215348,4847.01145485881,14.8271410446703,-5507.38843558381,-5505.90033244386,-49.2350273319752,-22.336260571133,-5.45167737732557,-12.09527408902,31.133010961128,"Finland.Kilpisjarvi.20","presence"
-326.51309157052,-372.594555379405,-13.1242376025488,-312.45570619246,10000,-503.792779895993,-935.948199602864,-348.94629796749,-468.280908304197,-401.914417322199,-47.6239888866852,-446.649626957178,-764.234814116928,-423.913668805134,-772.929351133891,872.125990430882,2081.71917276494,1071.60672050913,1504.11441848268,9.70232677459717,0,-312.45570619246,1795.06248185101,10372.5945553794,-430.271378815438,0.585724390752477,-18.2245655340882,-19.5805108485002,-261.431649490234,-2.20700497311284,-446.649626957178,-307.12029411645,-13.5949885073631,-11.0568372150422,8.63023716455427,-4.67549392155348,99.3511493542341,"nonveg_1477","absence"
2625.85414720178,2332.4072736274,2555.45337543807,3106.0918957331,1873.32018238065,82.1428157576457,433.196622515438,4566.80883537225,4426.13148687223,5400.61793943817,3424.59746127048,-4986.14418648747,-5047.10294150309,-5600.0247330514,-5381.69679875931,-4828.72026630399,1238.3720939072,603.278034239479,755.319401670556,0.952117522557575,0,2310.53509332675,2486.26720283474,1401.893325044,9.34208817681225,18.6957783240678,25.7620011806484,21.6926211872566,4339.53113384375,29.0043813001014,-5245.11022830761,-5344.43245441411,0.677017683197082,0.103307819927149,5.71579893356759,1.70043797886901,-9.13516551089484,"USA.YukonKuskokwimDelta.15B5","presence"
2297.64542647091,1849.65408788263,2307.61390958093,2642.92110108591,1479.59328680453,-296.533247314044,-149.188676100777,4340.47359024867,4142.06122715116,5039.45051397491,3006.58525340824,-4819.45916585821,-5233.46230192352,-5364.96508877712,-5359.70186878879,-4185.64641775942,1203.21280560533,507.118734811845,616.742442079279,0.896662982801597,0,2192.12738934805,1896.15181266919,2085.54486697229,32.9696268658129,9.5925132764787,28.9938996933712,28.8928470427697,4145.54250288631,17.8438219419501,-4912.86660040243,-4951.33045226788,5.93903735721006,-6.897134005064,-3.52167552261708,1.19683706352878,-3.05430416195328,"USA.YukonKuskokwimDelta.15B3","presence"
2831.78129644799,2241.71307507355,2354.02682671291,3127.62812771225,1829.4517330523,267.789685548648,-340.150767306488,5089.14293877826,4533.98597752803,5472.03440510099,3437.95068940991,-5233.331296576,-5401.47402839214,-5557.53676869484,-5926.30744202781,-4349.68092112867,1182.55727966233,537.948918278956,700.437610284858,4.0381903913286,0,2472.32521123294,2722.89431242534,2052.2975417913,61.7525625724938,11.1457168883268,8.84814517852734,7.07429399784723,4961.61217016991,13.4129424937632,-4896.77423857423,-4762.41581158074,-21.7860099018652,3.31771907827246,-8.22771832498193,-3.64693012730451,-13.5228223871975,"Canada.ChukotkaRiver.TH4","presence"
872.027835993637,523.266135447764,664.366460482957,937.311092865529,236.45060795213,-1975.53482222509,-1609.60600847648,1499.74930275684,1008.78288271682,1645.04029144951,485.404881751615,-1193.18338494967,-1529.42735743228,-1539.36804697275,-1233.06629529506,-2047.0401514051,2084.1796493535,1205.02544313635,1143.34257176699,20.7469654083252,0,664.366460482957,646.684426548403,700.860484913399,21.1859076013836,2.1059115119965,1.77003353297164,0.574875538007738,1173.30955014644,4.68680608686029,-1529.42735743228,-1508.41704721097,-1.2865454950126,-3.05299347218714,-13.0163918229721,-0.985133405647767,-10.4899591142422,"nonveg_814","absence"
