"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR1_startSnowfree","spectral_SWIR2_earlySummer","spectral_blue_endSnowfree","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_changeLSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.0827012457884846,3344.86618025351,3378.26816307482,3792.28305401526,4480.37385018709,1892.11235577677,4525.2012530233,4672.10417773351,5543.66039096937,1170.83994325832,2029.42984675146,5984.1008747128,6076.31038186063,6623.66966040856,7618.29918201849,3705.54626544359,-6179.69524749681,-6062.06690610619,-6735.51003811672,-6266.1271188716,-5270.02188302042,2458.80566668776,2513.74973552107,2650.33942678637,3027.54259239653,1959.15442685195,1100.78203248704,488.489066839493,434.829015003664,669.024485750696,689.009211525236,74.0606188871314,-0.0227789403870702,0.0257457799743861,2.2358732521534,0,4001.18531338059,3490.82891916517,3013.82499459739,86.4376108931968,7.50974078833604,-11.2539606949601,120.922858553162,2.1879596243873,2.68123905878171,103.031954190875,-1.38546463623393,5.67285099346951,7068.46692249526,6255.25392968937,4613.3168035837,5.24198033979538,-14.8210095655122,-5668.48843577892,-5841.51636240432,26.2678140367728,-57.8819425488163,11.0426209101438,49.4810668701356,-0.417485331385044,-3.03135150964939,14.5530529114759,-15.2535855188083,11.9116889072864,-15.7416384861689,13.1013119113055,702.813621997409,-12.7408542521596,10.3708616804475,-14.9697284331256,1.40309089046711,13.306708215914,"Sweden.Abisko.NF-SeasonallyFlooded","presence",0,0,0,1,0
0.999980211257935,1317.71744159714,1184.07622460835,1545.79136454612,1800.73403095637,976.56420560613,679.570415547221,986.526311174243,1434.91898642388,-1421.60567824117,-664.505914469874,2708.31944142816,2537.83087433992,3158.69847021666,3640.84304858761,2103.068550885,-3815.51883025046,-3827.52677964496,-3935.42642679901,-3688.07556061581,-3089.45285081327,1738.79063311974,1595.68362096779,1819.52849151289,2020.71733059065,2163.55259247375,1473.02813101974,571.934954904747,695.314041186989,924.080926139068,1058.73132218073,-113.67070702317,0.011170318039755,0.0126986927352846,1.52678195635478,0,1371.40771736652,1380.44995751665,1113.63695670994,21.3903316945828,23.1551465738146,-16.3158828099136,7.15876244948507,51.7773967514096,8.35800641927309,15.9187438732167,40.3976868477517,2.90002232577563,2811.79136316935,2843.36806976737,2099.09969849724,45.2536801042221,-25.9325267472016,-3508.99705945225,-3580.43895543665,-20.5548599659815,11.7835459665214,-84.9099588372457,34.8316925544433,14.3063260046693,-7.29402111762051,-2.20954959253427,12.1252722856083,-1.94313827776934,8.43851670990579,3.42484367390107,401.614836789002,8.19845363105328,2.01242955329514,7.88562097569783,-31.3189421440451,2.29069430811567,"Canada.BanksIsland.GreenCabin-C00","presence",1,0,0,0,0
0.989294826984406,2864.22400542999,1910.15310550793,3162.30769504774,3698.49721764359,1811.85355077699,1994.5802980087,3927.66318336258,4354.23041914645,-924.869841044958,1025.89196294439,5294.81313277764,4107.12183983992,5618.9262390512,6342.50633216678,3533.59303617837,-5552.58008391109,-5534.84459152115,-5587.51943777871,-6066.64463064595,-4494.8023826001,2361.31129345511,1873.55201040938,2547.57569583224,2733.86965556224,2501.27832839636,1345.53782348326,448.667535715487,528.93564079483,758.798239962911,684.351632619737,-21.0840821005391,0.0414040023460984,0.0219560409896076,2.73599034547806,0,2476.11464478264,2652.06883219323,3056.84948570459,50.7474701315411,60.2381354340351,-62.5247298974399,83.6495689196331,109.955777539846,-96.043406077873,56.7105485152557,91.1986866999613,-83.3263289246062,4694.67696657413,4896.31039293827,4604.63494846205,82.4758375632091,-76.5107501544773,-5333.89062354928,-5602.87654156939,-59.3091152728772,8.51815552158606,34.3889212679099,4.39640407335344,31.6840305478689,-30.8107140471963,-1.71375290425854,0.429189347862567,4.77290968415904,7.67188499602699,-3.99050528072349,262.549415233893,6.8768967039555,-3.77109424799048,3.4426913332537,6.52014392971901,1.75957180817469,"USA.Toolik.S2","presence",0,0,1,0,0
0.385226137936115,3137.90645459067,2228.03184820683,3761.07920504015,4199.48601171633,1472.00096621787,2299.74575626246,4004.80122746535,4531.99219781756,-494.460445673312,1179.09149601338,5277.79355021891,4218.89798192172,6117.90275433932,6690.71057779079,3028.11798427178,-6057.17556574877,-6793.51591891568,-6691.91515994043,-6795.82107538136,-5107.4377913067,2584.59938993602,2055.23902751722,2853.78586744145,3012.72125354828,2192.93581314328,1250.4890475598,330.202798668586,472.402870934085,757.579916929558,572.846824241529,810.569381645665,0.0398356337100267,-0.0343851884827018,3.05278563499451,0,3363.17523310889,2668.58290699526,4014.5958133903,74.0579051359998,-1.08146459380479,-120.243473322813,108.835136719561,-16.8195748518658,-174.02008542838,66.5771383872414,-5.18291919384083,-123.861930037928,5511.91249750455,4621.13428507999,5229.58133892976,0.868484221670886,-145.106501814641,-5593.64048888004,-6167.99801333665,1.76138334132417,-48.7969212695892,85.5362848750563,-61.7226123596163,-10.511473955696,-79.1557553176507,-56.6956900308893,-15.9938262768628,-26.3137588226522,-7.69615642029709,-13.5034903316498,439.733545185179,-7.59852738342423,-17.5893418074072,-12.7919821158294,23.9352374308179,-18.2873939645254,"USA.Kougaork.GraminoidShrub","presence",0,0,1,0,0
0.343506395816803,3340.76913804539,2152.07879587799,3155.6922337367,4250.34229604812,2090.52124979071,2129.40138224679,2982.04197468987,4949.30259959171,-789.726880339609,1349.27769874887,5438.27068117311,4100.79146899392,5206.27778892533,6732.03687121545,3614.25233475738,-5276.26457633134,-6078.89970420197,-6669.75446843469,-6048.61595781002,-4729.73688530619,2875.39988374542,2041.31052374749,2552.76179408053,3148.82479320958,2813.95247608074,1502.23177293602,433.06279336211,638.176097178726,958.006853346527,764.855591507505,71.2997494921195,0.00972253456711769,0.0218896623700857,1.38718020915985,0,3295.50754081418,3165.33927637125,1980.66190989594,17.3725798629694,24.331026964543,-36.8375819478578,3.76449347671469,34.5428226808606,-36.9377546608667,7.41453338684041,24.4758697558936,-31.3956199272797,5369.73876203052,5321.01560355425,2440.1952947157,35.1058038074909,-41.9093556095496,-5813.496989424,-5463.10661165693,-40.2143893053855,-15.9921013237027,-8.9146231305904,16.1323242442437,7.81086041345977,-19.0914307531544,-0.777870094544251,-4.92207008498729,2.62948396717466,-1.62382577028514,0.594811767412821,322.229796508356,-1.39713871565622,-0.217230946168993,-4.36039532261214,-1.29093330009624,3.20331894667987,"USA.InteriorAlaska.24","presence",0,0,0,1,0
0.153510108590126,3348.6541019213,3148.35134969642,4415.4146964584,4188.79975385257,2290.70335845494,4050.43426406485,5489.075041058,5045.09487085781,862.29144878862,1781.88197727852,6133.45586378765,5803.07299646493,7680.52719208023,7216.75206980449,4216.70809172672,-6394.99967379585,-6593.01561314417,-6375.55495527331,-7518.55070948325,-4977.10025784175,2422.43310985844,2360.70584477561,2944.2079962969,2746.31429501335,2304.88446240827,1144.20789541505,317.210466978209,581.365860262029,632.451872036688,385.510658364063,-218.095349708377,-0.00853843102231622,-0.000680196846951731,0.491874206066131,0,3205.69278145738,3462.36943777123,2296.28061525135,27.2340341202433,36.5515385256275,-66.7302359739653,37.6748543502998,54.1465578107103,-63.203122225234,23.0915589158154,47.4367911470835,-58.2063439942835,5663.14057457944,5920.74458590122,3570.91513216018,48.8597709343009,-92.7406842943645,-6716.15590852021,-6641.04965188895,-42.2621790688482,-5.92805484912616,31.573855686618,6.9611102430559,18.03988668181,-29.0839869476139,-10.5500310229495,-1.94316328442284,-3.53527596528083,1.92367572957622,-5.71593042284012,142.143876293281,2.18526887914703,-4.98914551880119,-0.36038486804745,5.73671023702935,-1.41242157652422,"Finland.Kilpisjarvi.16","presence",0,1,0,0,0
0.856532216072083,2994.74451617588,2693.37786905458,3081.21460375503,3638.76688871911,2245.03704841503,2782.72801197374,3149.50886729259,3893.45604413357,-15.8703812728292,924.145020466376,5891.54698351194,5449.6500107835,6010.97352175092,6882.0521273617,4669.1819280085,-5705.40619051111,-6146.65750041307,-6726.26302527781,-6341.38054045609,-5074.96062441867,2203.38089351994,2018.12760087988,2131.2671444478,2464.09533377272,2169.71538139831,1304.42719612641,393.203766658449,498.125809304681,615.78025542794,559.949930812528,209.137373531435,-0.00864099095472032,-0.0123738199472427,0.902119643158383,1,2156.46579558366,2146.56606993935,1744.72342422017,17.0711308980388,29.291883710335,8.47732218365583,19.941278067106,58.292517906592,33.4684244824356,12.8408212858063,45.7858404783752,24.2804121196631,4672.8440453878,4560.52422599196,3100.57119200089,49.9983150465726,12.5529091237181,-5154.95550716294,-5243.01875397836,-22.3185368575563,7.4843211157822,-43.090655345336,52.1171800951103,14.627305020339,10.526652856714,15.9816677424548,7.28987440699351,13.5240696093544,4.26622919628819,9.68183874853413,239.169615673344,4.40401031136118,8.53060680560731,4.12667673181024,-11.5424213781942,11.0317475326766,"Canada.LeRoyLake.TDA6","presence",0,0,0,1,0
0.00999999977648258,2580.96101600965,2332.9746632229,3227.44362038798,3349.90629979168,2209.73120498606,3086.94047689549,3833.58095612698,3760.78170963399,178.766234749595,758.151937067769,4332.04478670236,4311.96072052097,5430.0897952999,5556.41395994786,3831.40306388813,-5133.06860340507,-5129.16307340588,-5003.35286056434,-5303.66358050167,-4554.69513244035,2566.18113811695,2314.47602317674,2755.7000918547,2801.98918401436,2529.55872447489,1462.36945576283,624.190811330147,709.08776696833,1006.69328674567,933.938595148433,262.21875930039,-0.0136157386004925,0.0114016411826015,1.02030289173126,0,2476.36646021079,2818.30312735614,1732.53636668495,8.43437287185528,23.8749626314096,-64.7685230167432,4.23622572295572,32.4948831314828,-68.0915920422038,2.02547481163447,28.1730578515859,-62.8422269237851,4189.77804814045,4789.48215940437,2576.0239342979,36.0228365892842,-84.5624437049127,-4913.52237167824,-4944.68929576413,-9.79620300090824,6.91231736419213,21.9574255504859,-42.161506256959,10.0774866130062,-36.2785948395406,-25.5854139796177,1.14809726901581,-13.4368904887037,3.34733145132688,-12.9737032889119,319.202585361602,3.02621785221336,-12.2770225139078,1.1176927998989,4.93585531469409,-9.91080369225847,"USA.YukonKuskokwimDelta.15B5","presence",0,0,1,0,0
0.983469009399414,896.434316937723,1076.85631165768,890.111352382186,1156.42801776103,639.719271088428,-444.196833341667,-622.765132156858,-266.007465007733,-1242.97577791682,-998.743413150896,1333.13218302332,1546.26714211315,1356.23673593506,1670.15945137307,996.649849324984,-2056.82128593036,-1587.6245646035,-1923.07535695221,-1729.85295459855,-2225.90528317464,2968.05397595857,2773.8204202149,2788.63067833859,3029.28301760293,3672.57724334548,3234.84712783976,1499.818194933,1449.93360148462,2280.1692901631,2248.43006460646,-189.352523311486,0.150892600417137,-0.360495060682297,25.4662761688232,0,896.434316937723,931.90985396541,516.708746672598,10.2686018339718,9.99975772397322,10.3747199597499,11.1042694514312,8.79802329450817,9.9204610452884,11.111637246832,7.15712723735854,6.91841009323791,1356.23673593506,1380.48907235391,673.509602048083,12.9625872442212,10.5572447876717,-1923.07535695221,-1904.65588905185,6.76335988977095,12.5757050512237,-11.3660236678623,18.6361551304834,2.35496314016763,-0.822792117982418,-2.18255582171155,-1.09068601184149,-4.08685350306478,-0.766596451496989,3.26385600207966,102.378829623523,-0.950879497689663,-0.206283397991696,-1.22073944448621,-5.34012464600603,-1.15708773577361,"nonveg_915","absence",0,0,0,1,0
0.968182027339935,2494.54373401119,1849.74773182618,2469.36555230821,2496.80585862168,1249.73192503818,1206.06319091598,2271.35397746264,1968.92911400795,-1560.6286109419,-873.739958461281,4816.28922659897,3889.52165797451,4787.49377431652,4735.49024885244,2542.69587415302,-3652.85612712662,-5017.72847317991,-5328.96965800611,-5790.48817942651,-3405.85833449787,2324.60095491415,1847.57600154463,2155.65303966205,2185.38180834185,2568.14730808091,1772.29743608958,474.801005294903,611.577522869038,1041.70128675157,738.146670436147,1020.99200916059,0.0030463479924947,-0.00331467879004777,0.368111550807953,0,1992.24270684272,2160.41811322397,1123.82271833246,-6.15989507539727,18.1463410176452,-57.2424271987709,-58.0723840323885,30.4283046456605,-119.731131581,-38.391990685092,15.1296609549471,-86.859926422862,4183.50717106251,4231.96166318259,2049.45763176309,33.2270534864882,-84.833642439531,-4785.09309491528,-4510.89185164598,-82.0929853171984,-33.4783010936457,84.7090361621106,-6.88876739163,6.09731577690911,-29.8403094030292,-8.14660245864995,-7.31655238440924,-4.40528707154079,-2.11636411142987,-5.33587795249633,228.149564157162,-2.35099922276766,-5.67358957939688,-4.37054452863646,10.6116628096457,-3.41524011687825,"USA.NorthSlope.16","absence",0,0,1,0,0
1,157.608240292624,413.986229538716,-125.679020714804,455.703770234933,681.132945889513,-874.378501205162,-1723.30567700175,-1017.2444515189,-1349.19992840946,-1478.16713580611,309.511028147994,693.395239170654,-8.32957717064176,781.377168218712,852.204825443314,-1376.71409591735,-1116.44407498997,-2058.17712619024,-1113.74863684216,-61.6923080186208,2120.0515843234,2294.39161366808,1843.41617576641,2227.14946554251,2756.41566642054,1939.19620030874,1810.46846158635,1699.49009080427,1965.15904103583,1942.09628823596,158.966315264064,-0.176463574171066,-0.327855795621872,21.8847503662109,0,413.986229538716,316.550433048196,806.811966604317,-20.9409882238755,11.4652126900888,77.0950357505029,-56.6958331398987,21.8833331432701,121.275310828083,-53.8473534716647,19.8493126953746,112.51595480926,693.395239170654,525.631736762006,860.534402613956,18.1486976950276,100.246402334471,-1116.44407498997,-1145.35524839167,-52.6008715159493,10.1140561182766,-157.40474822468,134.533293028609,4.11914927765782,64.4250625573814,59.5004635437367,7.12838184233089,28.7311409405466,3.5943159026952,59.2999340605687,318.432958131971,-0.517444090952783,45.4904225902815,-0.887028953841178,-26.8550962985308,42.3293479469358,"nonveg_994","absence",1,0,0,0,0
0.999953091144562,1180.90922625778,891.066817297372,915.089212984038,824.943761441636,695.503071396812,-1717.01844313197,-1686.10257052206,-1840.75496924755,-2679.68228327105,-2789.83421622935,1774.89006418183,1425.94922926531,1458.5561675482,1340.14779118664,1060.09571545157,-1383.2416424797,-1801.49420551141,-1785.25480744143,-1917.27843168597,-1838.81673908247,2798.87097850625,2357.86666948807,2401.89277387474,2353.81695117902,4334.93421442391,3868.12678625045,1361.75688423013,1469.46143210092,2111.5307222976,1793.60598495013,612.753014762072,0.00231041084043682,0.0118099534884095,0.690925061702728,0,891.066817297372,901.502417875527,485.406154860966,14.7092774200293,-10.7868322671558,-6.0055989216666,22.1339179499346,-16.603651178813,-7.72896815247873,20.0841682712288,-16.6897811236457,-7.73681319142202,1425.94922926531,1411.92779352671,714.794348730263,-13.1740082725816,-8.15173457072342,-1801.49420551141,-1745.2171652402,13.8053059576598,-16.1829330062507,33.0059060611368,-4.05984951749576,-13.4864856765827,-11.0065260966694,-9.42123048589792,-13.3765573253118,-11.7600039672026,-9.12232182495255,-3.21818216608256,307.557097892844,-9.31991205735892,-4.28881656680335,-9.63408294992341,6.7081956487566,-6.4867124704021,"nonveg_543","absence",1,0,0,0,0
0.999955713748932,-1445.85467858152,-526.753592467049,-227.805572746158,-14.2304669435401,-2128.43601959668,454.591465697735,790.529086229819,1734.4483986867,-407.506670872453,-123.7754960518,-4523.01373203357,-3850.73620454953,-2964.87459134417,-2110.89284991179,-7730.92764527475,7265.55171775642,8283.11570064127,7735.81444438057,7024.60426875935,10000,0,167.176601763812,252.247439018185,291.23587893392,168.956304249551,0,448.203831327459,1316.87764589953,294.832941748542,244.758266975347,236.593854981023,-0.000355027033947408,0.00439485348761082,0.277917146682739,0,-526.753592467049,-868.616066066991,2114.20555265314,32.5038733816742,68.1725815065707,-16.6082233178273,-78.8978128365424,-1.6296566111391,-18.6632011406713,-107.197156973167,10.3201459574452,-1.66185411846052,-3850.73620454953,-4236.08900462276,5620.03479536296,114.862899148656,-49.2145340669643,7735.81444438057,8061.81722630752,-130.21182296398,-11.4736880474795,39.5116764234009,30.4056253478166,13.8683751873295,-4.72615762524292,-3.6501230088407,4.1674888013259,-2.31228215791582,1.18603601930841,9.37349901732018,1938.15363468652,-8.30278196340044,3.86236385328857,-2.3845083225331,1.14863280787813,6.40501783039517,"nonveg_1797","absence",1,0,0,0,0
0.52025181055069,3733.24968916846,3324.1562298684,4292.23491654115,4570.72603465566,1637.78004305016,4821.47228661222,5572.0640394209,5535.49707500265,1383.65749555314,2101.63080845686,7023.11573284482,6253.80662883971,7638.01921595383,8067.90177790761,3751.60904301998,-6370.73529321315,-6190.13789051621,-7037.08231123219,-7618.17635216146,-4274.16338892266,2320.84571470553,2346.48821525208,2629.4761143619,2630.01607518585,2173.3113705426,912.679457825054,331.543516142489,534.647562164339,446.217001810841,209.413968029982,-78.2280562846592,-0.150030830076762,-0.144750133156777,12.043614251273,1,3863.04592531251,3623.3815887712,2694.59798693417,66.7466781438967,22.3289562134602,-23.0826437256322,83.7305089529781,42.5494182033704,-4.51131253091522,54.9523180436541,38.4093722861439,-9.9614602767518,7149.22641185735,6765.38417410491,3929.29262026308,28.5377030022708,-29.054059696287,-6343.67369268797,-6128.58947210682,-71.8419794953981,-46.517240476531,42.6428680182294,69.2983155045517,7.33487844342188,-1.78851830133297,22.2848614060319,-13.6197296501322,13.9631021834595,-7.5866914614038,10.1646020055465,394.416312389364,-6.28871009382425,11.414885643107,-8.49609113887069,9.82904222673445,14.9114773146408,"Finland.Kilpisjarvi.19","presence",0,0,0,1,0
0.990552246570587,1070.79401999994,1061.27769025101,1275.42001217883,791.639787495807,534.474394811792,853.457481043268,1114.39448326953,406.028151899599,-840.71228789677,-1123.25439395256,2113.07733726934,2421.25491753728,2727.20328462302,1937.25726596782,1194.96356575893,-2490.07720192597,-2986.9848252016,-2737.64665785726,-3499.12264226882,-1430.3633865594,1802.51430198757,1581.98407675952,1741.52690661528,1492.07857100325,1750.16190778538,1660.45248292901,765.490698717715,905.955244996924,1166.32298853395,879.073051483634,-140.446107937653,-0.0257311146706343,-0.00621471274644136,1.5232081413269,0,418.585193983131,579.943128821946,1197.5820921527,20.6957779030361,-29.9395523038174,173.665281218987,8.85426236468495,-27.9069007314995,226.915043270178,16.2834740847434,-30.4997150277526,178.224412331339,1278.55567597646,1500.18171005257,1488.01154386159,-37.2002885965397,260.910054058369,-3085.07720863042,-2958.6297109387,-17.1977289237311,-55.2489809784821,216.9403819407,264.495654593749,-22.5824424735065,97.2870673505231,84.8063146334984,-18.6697445672838,53.4033255856651,-13.8100628381925,66.8584125735017,531.833818896968,-13.2958454724242,58.0087693986775,-15.6908475254051,50.2177385666903,62.3903071958745,"USA.NorthSlope.HoweIsland-C13","presence",1,0,0,0,0
