"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NIR_annualMedian","spectral_NIR_annualMean","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_green_annualRange","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
3428.49013957851,3013.16114287449,4069.62786774484,4669.97493360536,1848.66467069111,3609.319592983,4583.62491509472,2297.22064934396,5950.67529058071,5537.15595035786,6757.61356711265,7603.45057861224,3167.26023912528,-5756.02258967391,-5907.36672109846,-6551.31804072023,-6561.17356498272,-3376.07535605124,2573.36873035506,2822.39324067779,3128.76122874782,2310.81919949355,546.587316856367,469.670636562434,449.984302382765,1143.47324263534,726.926001402341,601.816982281861,1125.64327333957,-165.695253205239,-0.0543343234393332,-0.156638359030088,9.57272338867189,-2.57457056972716,0,3269.51950819091,2934.99138450093,2670.64287648915,31.5993564327356,27.7482630448011,-4.15147065321201,3396.22489083185,2339.38640904596,6.57696150628409,2.11550434038989,710.623869593252,334.639809064594,38.6737954767402,5744.01869297783,5005.07146977856,4462.08722893033,58.8639085365615,-5823.42718040979,-5358.89561602536,3212.96330783252,-57.3784185833311,2716.40688075059,2536.61191442073,-1.5603374838634,-1.5977839186379,3.03457932671164,5.20321961242196,304.237750676536,0.168006026911553,2.75479894776018,7.93921099557111,890.655978192064,-18.9640759150897,669.862862827232,1.1677131161661,1.91667969434336,-1.89087375297568,"Canada.ClearwaterLake.LSA2","presence",0,1,0,0,0
2460.5929220962,2115.36820376322,2997.19953601631,3392.74017915542,1172.86894161474,1765.07881131102,2876.58719981097,2758.62399524163,4195.10918560525,3953.13048414356,5128.61001234681,5661.83715415196,1650.69872888057,-4070.95848038243,-5114.46955808507,-4774.2199995006,-4684.08486571577,-1113.65476400976,2691.84794214862,2707.21732113313,2806.36571577947,2729.13210697969,882.221697521495,461.218176702912,784.655770633803,1971.49501908738,1118.75098985709,808.580098447614,2032.26850385978,235.596711864261,0.00365999736823142,0.00846909731626511,0.679316937923431,1.39605462551117,0,2403.21374510719,2348.27286925625,2234.8996203772,50.3073586274777,28.4928820278559,-25.4202366478908,2476.31133503528,1047.36820998761,-8.14200152504697,-12.620704933289,106.029509648371,-9.56579224047634,12.4677564288959,4087.06383740641,3974.83211090522,4037.75614807805,98.4740240114792,-4870.51334772874,-4104.68487081384,3548.85767173786,-97.3686821427685,2660.31377201698,2634.29573021396,-2.94674743462825,-16.1680699366262,2.62348683767229,-6.67314835387986,262.470970458609,-1.72602348580453,-5.18641054276705,-12.94714778332,1393.44826991568,-36.3967566928743,1121.23401653747,1.10166626017699,-5.98507110173923,-9.77892993542188,"Russia.Yamal.Kharasavey-2b","presence",1,0,0,0,0
-463.71420606126,110.185173819235,-153.073165604039,28.2747289104045,159.16459079052,-2982.24070860872,-3443.29476999326,-626.174709687945,-23.1911593810044,764.520616900096,440.211988002241,706.864177759957,477.027292412124,-2782.91846207839,-1488.95584132386,-2245.02855306963,-2237.93641048889,-576.202927194773,948.663342351287,796.912924042405,971.869830402354,1917.75800688083,640.782373820663,820.328395124121,538.030857238117,1608.30161586069,918.940485120689,1013.26918437126,1844.65391481784,915.47283571522,-0.149255111813545,-0.488715767860413,31.0221977233887,7.82688283920288,0,28.2747289104045,-63.8325756290278,622.87879685178,-20.762626561726,15.8706108055376,-12.953421036746,-3179.75171146483,2817.12006030531,-85.1192333925628,-14.2158835691428,-4127.79344338275,-3672.79159187928,-1.20138863870289,477.027292412124,473.086583138683,787.711776281101,-16.6739483931043,-2237.93641048889,-1866.20843883111,2206.71553488362,-73.5571844961206,971.869830402354,1140.98169301155,-12.4969218828536,18.1860958225645,14.3797567567997,-6.58933601285165,585.945691533629,8.94579495203856,-2.13578581780603,22.5684699646479,1128.77353507603,-32.2506414013341,1130.3451350913,-4.37547977416578,19.9306936429815,-4.35467203405668,"nonveg_946","absence",0,0,0,1,0
2115.93688629546,1597.2214901872,2161.34298694927,2831.37839529572,1053.71977979371,571.414996508764,1637.7099451038,-362.273849518901,4146.83161642364,3539.21079649878,4349.24733837606,5265.74836139009,2526.39143078192,-4459.86590324017,-4222.52050356394,-5217.02636291501,-5164.30438541258,-3696.52747429952,2042.73382166755,1938.72130619173,2374.12818925915,1549.85175430694,594.281175067573,578.516591819669,596.366668052024,566.174229512416,750.19913106326,724.443919985301,706.324052314502,188.761876076024,0.00841726828366518,-0.00612103380262852,0.59879515171051,-0.786993741989136,0,2380.74277577068,2105.35328767395,1853.5402190167,47.1213956074092,16.7937843586838,-12.846802564344,2030.55438505142,3363.69613371731,87.4528975454681,-15.9612441403451,-554.690132946111,-1051.1508491767,16.2141928468855,4537.91915806909,4177.86142277197,2842.55347267773,71.7482084845622,-4117.87046927356,-4310.58564420207,1312.59752201167,-10.8529216715558,2299.15979115341,2086.72197128072,1.30719974640314,-38.3919719244628,-6.01041528484809,14.708646354155,233.72779598031,-8.05957917173484,12.5921050713437,-2.63757782089387,294.228528010561,8.67095150040115,276.625017743417,8.93874937289777,-9.91616538513075,-5.58027017663139,"USA.NorthSlope.FranklinBluffs-C16","presence",0,0,1,0,0
59.8975984069593,937.08804476016,841.605967957411,727.789098371947,207.711316822253,-1575.23345256209,-1640.41789416581,-1744.28274759279,651.771011423068,1767.73946030537,1652.17658382135,1551.48116278769,377.74255418502,-1623.57383283797,-935.76856430738,-1157.86469599905,-1437.56192404862,-581.991543735487,834.76792068766,1176.64965885992,1186.44969275121,865.655173734064,594.60031923236,582.841216072675,627.542994264614,702.751364163503,698.810357159313,672.647321885256,806.84513163111,349.645936845175,0.182610839605331,-0.167817160487175,14.9154071807861,5.31773185729981,0,727.789098371947,554.818405263746,877.1904463532,-3.69534296038234,16.2900365845119,4.06488819948085,-1744.28274759279,1494.99217392135,-33.1485719722662,6.92433379689989,-2530.36176582299,-2737.88998158955,23.0933920750432,1551.48116278769,1200.1821545045,1389.99690612035,6.85071143095121,-1157.86469599905,-1147.3521121857,1041.58228910249,-26.0395572275622,1126.43737437696,1037.99196408196,-0.35000121040328,-1.79329587439154,3.81060053920322,-7.33099359080882,423.122729140811,2.7739748893715,-6.4330959919956,-8.67843004874765,119.910148090827,-2.70377612327858,134.197809745855,-1.52097317272568,-1.08551087775099,1.52798680238174,"nonveg_608","absence",0,0,0,1,0
-116.511227671001,847.37492418286,83.6476071483753,-303.631076427854,-376.175083209131,-1939.43004911726,-2523.44100634246,3129.22559806003,122.141337281595,1538.35856957629,634.28657673133,210.696424902246,-880.8801869607,-1099.11211136621,-249.017865166112,-1398.35470914947,-2313.56717251284,578.263520289274,990.75884562515,657.588865572321,245.754153958296,1869.18426921637,886.171360478019,573.809829169221,149.809289361513,2417.06986133949,1021.07513910709,678.854190349532,2440.63111902007,-800.676053201749,0.171974048018456,-0.459645658731461,29.5847072601318,4.1271710395813,0,-116.511227671001,26.9410288046499,1223.55000739199,8.65546185127102,-6.23732829189511,15.4911473430492,-1939.43004911726,6902.52673851021,-147.985435544035,49.9944053643088,-2629.89760989678,-1841.3069133776,-80.4753893537014,210.696424902246,324.920544306151,2419.23875653699,33.4340508080765,-1099.11211136621,-896.357667581071,2891.83069280211,-55.9125210551828,990.75884562515,991.505584755308,16.473388464561,20.6404970704647,-8.58016699217953,8.53007659304597,586.867958150917,-5.13542508027362,4.38284953248492,13.7333374648328,2267.26057197798,-51.0299500287157,2135.61437963741,11.7469389387379,3.08322990378567,-23.1218757493169,"nonveg_721","absence",0,0,1,0,0
684.613065149045,405.573523239387,544.635636827869,767.556753226785,233.898932958313,-2968.18403494048,-2831.77206431866,-2104.14824770261,1441.4713506067,1171.07480277287,1447.07359933341,1795.49454472187,415.964899379856,-1133.77621427136,-1851.04185297468,-1914.7414068958,-1727.420566044,-414.751537182759,1431.21640082197,1218.75505175617,1341.33321639567,1343.20057342212,970.529801796022,708.056244303737,786.296701065486,1326.28965386898,1026.13638234861,784.954672746947,1228.84751958697,-129.64628081015,-0.0488842361503177,-0.0567722403340869,4.65828005472819,2.38423302438524,0,556.798993543775,552.215892452936,784.523239191023,6.08400580295454,-5.93818288320267,17.0845418436148,-2529.57392753125,1584.6262017648,-8.62837744169067,25.2635651350852,-3327.75043048334,-3385.57902154824,-12.9376528668618,1416.34102080792,1244.96021743199,1258.01524637203,17.4659439598196,-1380.23380445485,-1266.67045397145,2422.05227449602,-19.6638039590962,1417.63677180153,1307.46628032243,14.1254168215781,-38.1814643170307,-7.99129560901509,15.4810879514422,575.39689794158,-5.53430187100526,9.93029074790144,-32.425085247125,845.631453929527,-7.12435446296749,632.416372403537,8.68357332676706,-19.169315032014,-7.47590584491094,"Canada.Ivujivik.RTP13","presence",0,0,1,0,0
2617.24879725225,3098.13651353343,3288.12328786035,3482.92333677676,1621.19043502141,3482.71953962689,3677.14735395671,1269.0650618784,4377.71183434725,5319.79451998822,5577.36378088129,5844.64446610039,2922.05819276062,-5320.75791104339,-5631.05542502464,-6024.7185628603,-5985.79285008843,-4157.18299101907,2523.1918939379,2643.10964110194,2741.53022627631,2189.46161725716,564.589659624308,553.896865775866,520.652844061301,714.414279560659,763.532420828904,716.789343448189,881.358185022461,100.686854305383,0.00964208511868492,-0.00964164133620217,0.843355994671584,-0.0539040214498528,0,2564.24841278116,2727.36378340152,995.92189741391,-0.101387465686208,8.69643215074069,-48.8270594292954,2671.07341625121,2132.88563905657,-18.1343106999062,-84.4251661684674,-400.566894266467,-138.300115656726,2.89406299666541,4646.81006779976,4837.0409657849,1758.2203909882,-4.4624875348578,-5556.52530719957,-5379.88137529821,3421.18802900737,-66.3997870501285,2388.9555910558,2425.49024779814,-28.6703320269187,57.1406354712161,-4.64590686433315,-33.494348953176,714.978216066009,-3.86794010171591,-18.8352274598364,53.1866154275172,637.244153022578,-12.2357599934875,536.646521732893,-14.589315679379,40.2047482129283,-3.94190427457836,"Russia.Tiksi.GraminoidTundra","presence",0,0,1,0,0
351.900300651744,133.696329429562,261.874826219874,-72.2717943287654,-193.343194265655,8956.03398127834,5607.80298258406,5581.51572590225,-297.980727154798,-451.082433407214,-881.344199173507,-566.578434098092,-1708.14383481475,1766.69999074627,1652.6689969509,2724.14821185019,1238.95866117211,2745.9506868889,783.867300770386,780.174469520116,468.462479677326,516.026608843795,459.224301576215,403.973545200479,341.135429947842,371.639106034779,580.74096786665,525.305961822927,498.385452568032,1869.46273216859,3.62526152457576e-05,0.000796941807493568,0.0540956482291222,-0.00119639525655657,0,133.696329429562,96.3712935413521,545.243494917399,10.4854518253346,-8.15715567270211,11.5222972602979,5607.80298258406,3657.36301399691,8.34082401886205,10.6597246656082,3069.19222794352,3106.25332060512,-5.00013949635148,-566.578434098092,-781.025925729673,1410.16310765996,27.118521301153,1766.69999074627,2025.68530952168,1506.99202571679,-18.831744156589,629.048589765607,635.515889715446,10.7486893049238,-5.03752932515027,-4.65683863154935,8.6007903385835,138.795604666078,-2.59422523005639,4.78605533331304,-2.20721982482108,119.774799686132,1.68433068348915,109.415449511336,3.64825333739242,-1.72729677722558,-2.50904517805002,"nonveg_1677","absence",0,0,0,1,0
1047.10465938203,1371.91175911018,1145.48903186845,640.024503937486,1078.12143264028,-625.597678574991,-1212.01212113801,-558.817235348774,1738.05684819233,2292.96888049897,2023.62951661292,1250.12259301647,1659.35153886888,-2552.50006448998,-1473.69740857407,-2458.06196985918,-3605.79266234676,-1621.91602020679,1877.92982817821,1833.36110319774,1472.92352588247,2070.93179918137,881.910973318113,1062.48821305018,533.498424020576,1155.32575253029,1090.38430205809,1240.12321801661,1345.81938200338,422.185545810474,0.252790331840515,0.0851921290159226,15.5341835021973,3.4634153842926,0,1078.12143264028,1056.53027738769,731.887255172695,-1.55083866291272,-19.3847693068829,29.7332075253511,-1146.35111152846,1501.57668887131,-29.3766938089841,49.9048119460048,-2296.29894965386,-2267.46052982742,-42.6004782365874,1738.05684819233,1792.82587543791,1042.8462874825,3.9352654661726,-2458.06196985918,-2342.39362509535,2132.09525377269,-46.5292022141598,1877.92982817821,1857.36994344517,21.2022104303098,11.6671975051953,-19.2214638900145,27.2802821905602,507.004517096056,-12.8317491046903,18.9405407991316,10.8832543241658,621.827328509717,-13.670738960609,583.567134200066,15.4593727315657,12.6506843398045,-15.4288481368525,"nonveg_807","absence",0,0,0,1,0
473.395723037515,451.916361159728,760.264200091795,821.456624240785,-312.763873062046,-2542.46853876436,-2186.84005331052,-525.057462683421,1057.26312998655,1134.62122576699,1695.94703893934,1806.1017334482,-576.173490493558,-253.287895075567,-1010.18722824476,-489.181053446489,-409.05408909913,-53.8318294240162,1559.67154806099,1505.34334255692,1539.97124285351,1542.76765176991,1303.50305122737,975.815536818305,1067.41143572594,1857.59400943677,1332.54559798687,1010.85425578269,1674.31723176645,-1.25712831869791,0.0270389411598444,-0.0567050687968731,3.75501680374146,1.77018022537231,0,473.395723037515,438.853807093556,1134.22049730283,25.3599869709536,11.2277710065571,-10.198737358165,-2129.17330652427,2017.41107608094,-32.8572978582424,-9.61112446437589,-2654.94420479044,-2302.95747638606,-17.953882306595,1134.62122576699,1023.55192752951,2382.27522394176,52.6915038864552,-409.05408909913,-443.108419057993,956.355398820745,-6.43406663392099,1539.97124285351,1489.78594106934,-5.77131671609861,-29.1667746359379,7.66188571369224,-8.22466840711483,547.368564142538,5.44515926762507,-5.43070179144085,-24.9751429157362,881.778472618463,-17.8739018777225,663.462975983764,-2.53145874533338,-17.6541882796143,-5.68318632883177,"nonveg_751","absence",1,0,0,0,0
3161.96270241404,1403.34853236483,3551.37607889641,5608.93868315841,872.402991341659,1297.36808433755,4749.70211799198,-504.450846020693,5894.74470796149,2911.84231296293,5890.00537199701,8245.06760826367,2097.66982916233,-6053.90293197563,-3027.37523423791,-6044.42200898826,-7361.46869772905,-2953.10505803306,2138.66955131623,2446.74124821456,3326.78582825073,1421.86422054796,328.448445591888,536.157742281417,285.094153000828,488.528454405549,454.154447546938,705.492550213347,585.785334318159,349.341573082053,-0.00616606930270791,0.157915711402893,9.11084175109863,0.0165644735097885,1,3443.30530103992,2967.653858081,4320.63599887269,78.3849780169483,56.6348969478233,-46.7438552235512,3929.73846488713,6584.56892112597,135.684781869733,-35.3122026599254,1288.16136056279,763.300444964525,58.0474096224595,6201.38599777537,5071.76869224483,5627.85383496569,127.027783373496,-5706.54863040547,-5027.35019188517,4907.67159210417,-88.8255300882715,2342.77559194283,2228.14219054984,-13.2014978706321,-32.1686478160692,-12.3137150984203,11.8106930390306,1111.20750716515,-16.1657736298822,10.6829616630529,14.9747939476309,358.61322788796,-2.69356969001333,311.588228431312,5.97594162372656,4.07529155147706,-10.5860647578251,"Canada.KluaneLake.Outpost-ShrubTundra","presence",0,0,0,1,0
3458.72551223993,3157.44116549191,3784.49912603669,3925.76690147018,2790.60434045947,5473.0544954594,5887.25634191497,3796.73725076841,6979.24849827573,6917.63272882579,7533.23880360268,7609.28811952913,6016.48020221146,-6585.9313847654,-6976.74761685225,-7054.84032964679,-7253.76320601612,-5250.94604065435,2251.35752219403,2331.76753497346,2404.31026300169,2134.57638662682,345.265847950188,210.719147615859,264.153112650867,487.071602697212,503.185131051361,404.689154930961,615.426582485274,42.7862704813408,-0.0912754148244858,-0.0791811123490334,6.95417709350586,-0.639187800884247,1,3595.05445988617,3529.77731427803,1144.63998303181,11.7125407501961,16.8358067807377,15.175337674508,5352.18179441188,2341.65405508723,16.6752955765326,51.5960762901727,2012.70886403066,1878.69780848996,29.0652592111617,7313.88204719648,7088.36722467529,1696.52706091441,14.8694926054346,-6826.13423953492,-6633.55621998505,2307.4535047301,-56.4982421570763,2292.14207722518,2291.1918812387,10.4390854671841,-13.1100846435118,-6.40615798212777,10.7395929725184,561.920683722887,-5.54513313131033,9.10903598499164,-0.43551747565575,311.94956541584,-8.3163833822366,265.599363295015,9.40658488114584,1.125748412478,-3.0861080084171,"Finland.Kevo.7","presence",0,0,0,1,0
-381.975073196166,-161.192230408197,-488.522117839416,-787.68646067808,-405.432140638675,4350.42111746192,3690.27002448196,5297.80636721328,-3040.44458039267,-2773.77938738182,-2483.20252885139,-2596.11457675452,-5473.39847583416,5400.39317994727,5009.97201250669,3779.31612364054,3242.97808822448,8545.08248897306,206.735949817876,19.5783629204721,0,512.600654431687,300.170666066551,417.312815372813,0,625.630992605513,312.320579451943,410.637102377692,617.889402947573,-299.845331946727,-0.000134873494971544,0.000419948191847652,0.028717489913106,-0.0220759995281696,0,-405.432140638675,-444.961604552107,626.494230269884,0.781902248083638,-13.5237129160638,19.9442895225776,4239.90096345915,2105.84414840845,-35.2635134584711,33.2205203784752,2329.77856951556,2688.94502893518,-21.032526196347,-2773.77938738182,-3273.38790984291,2990.19594698277,81.0984631813831,5009.97201250669,5195.54837865841,5302.10440074858,-104.822976967526,206.735949817876,229.519757781161,1.30522419469814,24.3190911759561,-3.99099528426443,0,285.166610546209,-3.502573413539,0,12.4807064902192,625.630992605513,-10.8486775512987,617.889402947573,10.1920784742622,16.109745328985,-9.33841358468323,"nonveg_1810","absence",0,0,1,0,0
771.440463771184,-110.612300923745,1334.22232389174,760.442691424938,249.162937785458,-3302.78113833098,-1785.3978463737,-2425.18219418605,1829.03761040773,748.778838304697,2751.78447469275,1997.35262292805,870.729935138646,-1871.9384585288,-2995.41676166698,-1435.14465128314,-2244.2223063862,-1906.71099761705,1314.92486890464,1582.3413973251,1209.79618144342,1104.45161273228,770.477638580773,471.261148409781,618.686844614778,855.66835997644,835.346962660014,528.784732723881,866.568656865918,629.919164858768,0.00196254509501159,0.0305800084024668,1.75999760627747,0.0823879241943359,0,760.442691424938,600.931223189914,1444.83462481548,21.7615635827386,-0.439910893849851,35.8612270291749,-2425.18219418605,1517.38329195728,3.67694438027043,47.9737439549911,-3509.23755052684,-3527.02138575292,-9.34798740618205,1829.03761040773,1639.53669629437,2003.00563638805,39.9294864695452,-1906.71099761705,-2090.68663509643,1560.27211038384,1.44885579534354,1209.79618144342,1166.41518144164,23.2840759926052,-56.5752676777832,-4.78152200842862,21.9366453063288,637.882229023326,-3.18676968001142,11.1674941113343,-37.5224840601957,384.407211566659,-3.5496133914861,337.783924142037,8.74513778347417,-19.5098223972491,-4.48766727313858,"nonveg_913","absence",1,0,0,0,0
