"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_startSnowfree","spectral_blue_earlySummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_lateSummer","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_blue_changePSLS","spectral_green_changePSLS","spectral_red_changeESPS","longitude","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.999980181455613,1205.16804301369,1144.38807443064,1183.09677274369,1592.31250851431,789.981316483641,472.989329065559,860.375865170019,399.52366554425,1103.57415647048,470.888646416573,2192.67046151467,2218.9586294387,2256.44839854331,2952.34466915053,1486.36995324694,-2955.56931436343,-2959.98002501133,-3644.44017334699,-3081.01458538385,-2214.35859320963,2103.13934599725,1887.12480845255,1808.50501577461,1902.97293828913,888.019450385626,892.50810448259,1006.12871752952,1144.67050980902,833.903408841757,1181.70989975126,1361.08145970707,259.374692869483,-2.62229406833649,0.0391258681192994,-0.0236978400498629,2.68649399280548,1.53344476222992,0,1113.39893818381,1124.01906325225,1016.66082602916,12.4408379951654,28.2255950460011,-43.9660930707008,4.33740698314602,-13.5165752185905,63.7193135028531,62.5987623862567,47.3564899603567,43.8055493816997,2102.33392208323,2084.69611675848,1874.65760680302,-76.7488462154284,10.7685759470593,-2874.95995285443,-3072.72656793737,1513.13082721282,-48.1980632330235,26.4527315148376,76.2747848584224,18.7450311837674,906.940600976546,-69.7646616135805,849.599988866718,-3.89949521885509,-65.3538452974398,-39.6742440096349,-38.7950934105419,16.4485455024415,-119.559305555,"Canada.BanksIsland.GreenCabin-C07","absence",1,0,0,0,0
1,999.50425763039,313.441428242205,466.804059385553,661.782648953055,807.877229466346,-1568.51389621262,-2718.60926605318,-2231.38186525351,-1616.36823088767,-1122.80476562391,2505.82235178461,1245.74813664788,1570.0993115454,1965.74784947074,2098.41451069163,-1045.1554395675,-2670.3789155562,-2292.39004054568,-1797.48110292769,-1169.10106336154,1449.23434387845,913.424472196957,1030.47161628577,1335.68323164322,917.367899372086,679.079211361138,816.059983794621,1029.10615176347,685.637029294596,809.615035681417,863.36410603095,-858.079116832978,-0.0125020770356059,0.00241452804766595,0.00155152066145092,0.164485394954681,-0.0127372145652771,0,661.782648953055,649.88192473551,686.062829388185,5.98834463012638,-10.5538002711667,-27.8540842239288,-21.9089473061927,-13.9284103308971,-1.49544795859532,-69.6039143999517,-13.7795171864711,-53.27044308133,1965.74784947074,1877.16643202805,1260.07421513673,-56.5212197036193,-46.3358821282179,-1797.48110292769,-1794.90131239172,1625.2234759887,3.87330074356384,-23.5101769800061,-53.9984107157881,-16.7210205841158,677.278813167828,-14.2419462515127,464.587337294747,10.6711818355286,-3.24150103689593,-19.227954585828,-17.7111437695458,-6.93417774806409,-118.861121351646,"nonveg_760","absence",1,0,0,0,0
0.999999761581421,362.273078209741,74.615732721784,148.125550579232,311.265458432372,224.705796394002,-3076.55116596496,-3493.15086831654,-3399.54144840574,-3134.94532986922,-3247.95776124865,871.335504914763,535.442065048642,607.208034000553,807.375330969028,702.531747945074,-1295.48088003462,-1663.60724695762,-1601.65226659832,-1372.00447788871,-1496.88957106078,1141.20183607599,820.761916236026,939.556763839084,1032.67629529372,715.739183729857,696.551374814732,659.780920164578,845.816733891475,745.478950771771,829.598926622361,911.763983646642,131.076514986223,-2.6501190662384,-0.305826425552368,-0.371966272592545,28.9488277435303,-3.97139692306519,0,224.705796394002,224.197123267426,287.657345487957,22.9278803026232,-7.28680282533851,-4.53166410703166,-1.98675183398507,28.5677658806148,-8.34202341489449,-2.52998432191371,-7.63279291611538,-2.37603240313678,702.531747945074,704.778536575612,335.893439866122,-5.56020269356877,-1.93962078248408,-1496.88957106078,-1485.92688850801,368.126366923,33.5681151710254,-10.9319425505833,-1.67445892862988,-3.21067155683941,484.399563418722,-6.05466727185728,374.35195959131,11.6412544537625,-4.48082122200398,-1.93225023959527,-2.33666599584971,-2.08487805794692,139.897350787383,"nonveg_972","absence",0,0,0,1,0
0.399832218885422,3047.52984477689,2566.02436891996,3897.04574403905,4186.81009120004,1497.01222097209,3636.2586677696,3654.94152068755,5082.9750833925,5325.93403410585,1688.69381245875,5875.69220539205,5055.9934374707,6920.28711649706,7452.04432513265,3477.92636576257,-5737.28855971206,-5920.13941968259,-6340.92389607191,-6715.03046820962,-4636.02332203436,2273.04460547768,2177.1705223189,2720.63902110424,1726.38137107736,455.42214257539,387.126003192692,436.351285240565,594.776788172006,614.126405981252,565.273854084863,483.754285806821,50.9124313675822,-1.1796554128329,-0.0047568331938237,-0.00114084970361243,0.2944349249204,0.135646825035413,0,3226.92537375274,2812.01736617801,2520.73833667737,48.8024851689164,-2.8124416970403,25.405862173218,-60.5596720679347,60.0239544475566,5.82591478856476,-64.59899161138,0.824835750913666,-52.4563744505187,6182.90025213543,5479.48165513594,3581.4461343517,20.8481022133519,-81.7941709314278,-6191.37225916449,-6077.57030187488,2717.01911648638,-13.5328582344607,-52.7359007042313,6.91382876907612,-28.3538333388094,726.708334701238,22.5515952706056,604.40799245823,4.7800570102595,16.324056516979,12.0941701740007,11.611435645705,-12.786958008212,-164.827563333333,"USA.SewardPeninsula.19","presence",0,0,1,0,0
1,236.606162981436,-167.646348517003,266.547769934364,36.4965840020535,-440.519464650915,-1561.7836424212,-2244.01719777036,-1718.36611942299,-2207.7565413013,-1861.56694779355,554.469170914305,50.2434098488696,623.107273834046,288.126098807438,-517.723474376289,-1390.81597232106,-2074.73103218101,-1616.11704305406,-2015.23176764356,-1526.67261056244,1825.15427945994,1342.19873559516,1712.98379718717,1356.47877687467,1199.52407535364,911.34565203804,1199.74559190179,1482.58496771244,1291.58608946079,1241.65480140828,1465.36831646163,-405.101850571839,-2.8937611579895,0.219207182526588,-0.126451283693314,14.9213781356812,6.74569463729858,0,36.4965840020535,-13.7030592500128,707.067234585279,39.8309192724912,-11.1171988321879,28.7563982415388,-54.2742648064209,17.6343120807267,-35.8873832711167,-65.7063847934209,-32.6190633476897,-56.6271724431887,288.126098807438,199.644495805674,1140.83074821034,41.8726468783261,-71.6079829981471,-1616.11704305406,-1724.71368515243,683.915059859946,7.99156695537533,-34.6897664068053,-57.3267486408684,-46.348132699001,657.074123169264,-7.52557060235682,508.696336154379,29.9233138914341,-9.40214864796849,10.8994198956684,6.24141100656379,-10.8999201755624,-77.0403162067369,"nonveg_578","absence",1,0,0,0,0
1,-493.631657921552,257.853096233945,284.058698005779,636.552369353508,-436.669285152974,-1795.85809928639,-843.458424339941,-810.313183569104,-361.672087754337,-1712.33038477768,-530.529108565811,413.188272750885,446.453039321808,881.924726814177,-503.275010202229,-2334.03516571714,-1425.01996397724,-1389.84323027257,-930.271253137588,-2165.77626504299,2314.09710566639,2682.1358801204,2710.33288215271,2438.04141030924,1444.14108580669,1688.87021335943,1567.58751512303,2058.45036441258,2104.78320811588,2209.88562140418,2532.97999158243,43.2758946554643,-2.96026229858398,-0.0312410816550255,0.000898547179531306,1.80528426170349,1.13424801826477,0,257.853096233945,49.632644103741,1130.18402727506,-2.47662490298166,49.1384359684809,-176.246835673865,-8.73520059061127,-3.63163976124796,62.3559135448717,-11.0484135902791,49.6156244298342,-8.79517722442248,413.188272750885,141.552384023766,1412.45383537999,-217.735843746184,-11.0882555236411,-1425.01996397724,-1648.98917562951,1403.76391257956,-7.31560437713712,61.0332135904155,-11.7255779015566,-9.39900067743823,569.957816371966,-128.635802602176,322.281911429621,-6.57478365039641,-77.7265498460713,-57.2412559738515,-52.5512066441509,8.50178204596448,-92.1000420217461,"nonveg_912","absence",1,0,0,0,0
0.204901129007339,2920.69778175092,1970.96715254692,3676.49235575228,3937.14355722571,1324.5244668112,3980.07937391052,3494.67322828995,6156.26535611642,5521.95002919636,1481.30886333084,5977.75380248675,4886.25231168574,7198.545093,7285.28113897313,3706.15569670516,-6349.04516961658,-6021.21390674255,-6038.32214106022,-7015.94557236455,-5802.43140352328,2029.48030405672,1540.19780793013,2415.64270671201,1267.97484291206,279.218978387916,284.016953402795,234.749333870342,461.028152517154,572.69303499078,471.324967234854,355.300354798399,-432.143753940178,3.89742279052734,0.00272043701261282,0.00675017246976495,0.750378211339315,-1.29741458098094,1,2878.16559528001,2630.3586366945,2780.43192789768,39.54136538798,30.9579669441615,-41.0829546153803,-44.1999269209315,67.4379546802998,61.7871607701104,-49.3464034654184,44.643428633428,-39.2180085523355,6042.92027167731,5700.22269411252,4142.26984977161,-59.270592910646,-55.1192774055543,-6158.30687487485,-6166.42398535645,897.052144734806,-8.5834748777594,-0.207057678902174,28.0568327229588,-21.2856668694443,426.223717554861,-12.4090089248901,232.519736661451,2.40790988970993,-8.61184209857228,-4.19331215211706,-4.49399546759373,1.63996250940255,-147.85794,"USA.InteriorAlaska.2","presence",0,1,0,0,0
0.999916970729828,534.307486308216,636.440402034773,451.934693701123,192.340408775788,407.871752204026,-3130.13223405988,-2809.14612676489,-3286.99020169683,-3824.51400475351,-2993.78426035021,1452.84274807548,1619.43214057224,1399.67692014397,978.261706285841,945.66583550466,-1860.34892587651,-1441.32108860074,-2237.41286774914,-2993.10016744882,-1208.27801338439,1089.68025641544,1185.69495844797,990.262107626427,1107.1295872641,678.765386198205,354.147075757042,821.970638278761,738.387366059755,628.9706606275,441.29586514087,508.559772283068,194.948121023618,-1.52842426300049,0.031349066644907,-0.00433551426976919,1.84379136562347,-0.103558249771595,0,451.934693701123,444.578948604785,444.099993258985,4.68280496682186,-12.6654473160159,18.5424489232382,12.3003805555766,-5.04992495220976,-25.7178433590234,31.8562716621291,-26.5579167541339,31.1060777980967,1399.67692014397,1279.17587011644,673.766305067578,30.1010867041524,14.6503480285509,-1860.34892587651,-1948.09221261192,1784.82215406443,-24.1507745367455,-41.9537496878631,53.0727852765601,13.0288567214365,468.973245880666,17.7204015619806,293.056376977022,-0.241379355294915,10.9977407721941,14.4335682329708,13.4053425347593,-10.2209901793592,-85.9283304411491,"nonveg_769","absence",1,0,0,0,0
0.999985814094543,-322.333546666456,731.829267665876,79.7258978991119,381.262179581931,1.6051572778632,-997.795654488441,957.563324843159,-371.936084742327,-318.508735111965,171.367114662487,-664.158520427646,537.604966054434,-83.3132058271573,317.337981642397,-545.549066131179,-535.882915711653,1054.21287220016,-48.8257339283706,-55.5348260334868,614.277376806967,1920.96182434543,1012.68514083154,3623.04168773887,2417.87829568745,931.057921242719,792.161469346032,1718.19242121218,1431.91016710045,1897.326237789,1422.49380415549,2035.88635410125,-503.301926760583,-4.05561065673828,-0.266936182975769,0.228165537118912,20.6628475189209,9.71943759918213,0,79.7258978991119,174.417791151665,1054.16281433233,-14.08429147584,29.3164885936828,-25.1280234735682,50.1617976743664,-50.8331638761273,28.3036216406865,102.26918535273,18.8214452696115,91.3423275310597,-83.3132058271573,-87.6155689378301,1201.76348648208,-33.3875989557962,47.762936298584,-48.8257339283706,205.649354666724,1590.09578791182,-50.00696923994,20.0145037365902,84.8491235483488,-200.79665745441,4531.70403196645,80.9313501584785,3456.98996716698,4.88750873992467,59.8398939748752,20.7342588056946,39.5693694694592,6.87588498384219,-20.4412011445653,"nonveg_1161","absence",1,0,0,0,0
0.999985337257385,-196.560271191613,114.829791283647,423.874162752581,-58.4808477525895,-144.361313766238,-2501.1611688896,-2338.1923830423,-2047.55288525455,-3041.51309820711,1195.87837164455,-200.010415610736,359.586172890801,893.179742426109,163.963964318971,-340.30675700446,-1028.40293148556,-691.049496223548,-517.264801522059,-1646.03592809122,632.521492455578,1102.54112691777,1132.8992400544,1256.56396943852,1887.47205563315,912.03708621795,566.218936081106,2125.45865259539,1036.89195581746,988.887850470103,703.329264698794,818.897683095319,-84.1132135418183,-3.06779599189758,-0.0874345228075981,-0.223655000329018,13.9842510223389,-1.38369858264923,0,-58.4808477525895,27.8603042651577,620.434433944194,-1.33843480577884,3.45198558597557,37.1042315773208,-23.7726439591488,-94.7958856547219,-13.5087982329378,-22.3568844452114,-15.6907178361554,-17.5761644055275,163.963964318971,175.282541404137,1233.48649943057,56.0935213928567,-41.0456591950237,-691.049496223548,-650.046332973362,2278.5574205468,-42.5878057420805,-15.4408249151415,-13.368053438576,-9.51267149108615,415.712266602936,31.9778666617643,212.561278788958,-2.76361214186528,16.3508675991506,24.8441919839339,21.9660450593315,-8.50953196673965,-63.9220951128178,"nonveg_842","absence",1,0,0,0,0
0.693538367748261,685.086268227324,427.683794546814,25.2360570066137,-75.0408404915515,-735.618558619444,465.101317948762,321.203063152133,-674.057770892082,-879.921084414699,262.552682549804,621.858612997218,325.249195869078,-172.125068879872,-233.399072223469,-1004.67295401932,1059.19738439556,766.949438488794,200.338990858673,78.5440396120115,9.8430561520164,2143.47381953778,1640.39208409832,1113.70444066573,1435.59547803649,1698.7214247028,1070.63716460303,1931.71138157151,1879.5094141634,1145.9812435418,1182.63348189883,1201.20627671444,-947.163073619906,-3.6203031539917,-0.492608666419983,0.143098205327988,31.0020389556885,-4.92293310165405,0,25.2360570066137,65.4693441339512,1420.70482684677,24.924646085031,-13.3355633108575,9.11608159074229,33.5373114616833,3.55348483156065,-23.5968842519905,82.9384028370179,-17.8257973440055,68.5888363025191,-172.125068879872,-92.6178572512736,1626.53156701654,5.57036394032697,41.4478553957458,200.338990858673,422.97458190141,1049.35432824354,18.4097250569042,-17.2044446453254,47.2175373025101,43.8906369527155,1038.40124629939,-5.69188461000336,888.142703914898,14.323685714864,-5.81607666282827,-0.678719904656026,-3.33202166882004,-12.2019420461851,-141.238963516797,"nonveg_592","absence",0,0,0,1,0
0.00999999977648258,3813.14907268498,4705.61105576576,4777.24204100878,5126.30799650442,2686.15267571219,5517.19663261044,7114.8357899736,6786.48306869352,7360.31113922316,3233.34559265056,7445.15699686333,8097.22392449472,8337.14653536511,9006.48792842652,5814.98764268121,-7158.85542007293,-6406.52413530315,-7437.00354544914,-7312.96370423049,-5573.43544258056,2441.85459475982,3019.16139850906,3005.12170379162,2160.15124934462,271.847198031884,381.881677917218,413.395420167778,467.036768745244,504.624937552844,582.880665213463,436.904650541787,158.557473532144,-2.00699172019959,-0.0407359763979912,0.197735267877579,11.7164409637451,0.602463781833648,1,4775.82685483205,4114.01386663164,2659.52515619896,30.8508554307699,44.642639042805,17.161511779708,-19.5322506105487,69.8216706956987,61.1428001256514,-5.86485932712377,55.0042312768595,5.05992415487719,8409.41972850267,7680.11584302707,3456.46023138896,20.9881003339458,-31.3015314201056,-6847.24680011375,-6715.84304524728,2144.26292094363,-62.396846217041,-6.5612715067299,47.8977062062102,-9.33308938579381,702.188127391759,22.4381200491397,410.965105120287,-12.9594888291587,14.4620196036893,9.81607955288357,9.36767576502349,1.50182666537455,27.0828676,"Finland.Kevo.9","presence",0,0,0,1,0
0.950726509094238,66.480780290105,586.358571861083,1276.41006483644,355.97973260714,83.5503209212976,-3536.28443279954,-2919.29045223454,-2375.64305631812,-3615.08664080243,-2305.14531647776,352.982777561962,1028.36677386226,1851.83484662601,859.624911965446,184.798222730384,-1569.80828084108,-800.965560664756,-519.294664223361,-1741.8604472653,-311.036635701896,1109.99826226449,1543.92740364646,1826.99928494712,1459.40985949022,877.424880557216,697.643492149585,1393.19388355693,980.175300267232,1101.01258950135,821.86495957754,861.593373275282,-765.905164638077,-2.65784859657288,-0.164265975356102,-0.320753127336502,21.2400760650635,1.3768355846405,0,355.97973260714,473.755894103213,1209.92928454633,-0.502045312682137,8.27139863762957,54.1429607193706,-40.5912642926681,-36.209974009464,-2.25149165722555,-31.979258583319,-3.24649191015769,-32.1679886332599,859.624911965446,855.521506549213,1667.03662389563,58.3652902741509,-48.4392983978677,-800.965560664756,-988.593117739278,1430.8238115634,-37.0226954452701,-4.91577618354922,-16.5688762612585,-16.6512871353332,781.252682278674,34.2586433077032,382.546850981634,-2.12356085372847,15.0857571373108,18.7987975413796,16.4204488190478,-3.78615802073512,-64.6021066529839,"nonveg_923","absence",0,0,1,0,0
0.999980211257935,1888.2931448306,1793.67011961601,2270.96422829608,2329.25163703629,1453.25839182081,1587.99968237336,1617.14307031757,2124.20513199409,2051.46693577058,1530.25524485371,3663.91925955773,3434.81864711237,4237.20159401158,4347.74199176357,2963.13194436067,-4564.06786259409,-4385.69126723347,-4712.86078891776,-5069.88344964852,-3318.06499424908,2003.15704173734,1990.74229522254,2204.92906498746,1882.38422024221,580.977662767267,560.481878268519,700.366327455643,751.666326754358,782.38743788638,743.205050429986,863.545349913892,-232.064333507161,-1.31186109781265,0.0416528275236487,0.0149185687769204,2.54758584499359,-0.723698934540152,0,1921.44052713819,1916.46687097063,474.901376283724,10.7311398268027,8.6941608176184,-20.6141672723614,-10.5050313642852,-7.6670043089052,5.73345510809421,15.3352321163554,0.829267795045089,18.4167161294907,3690.90626799874,3699.75005022674,752.809027505024,-35.3008582103072,-19.3533376000767,-4400.73240485112,-4356.0891436614,2113.06326567946,-58.1330210247475,-28.7148304434209,63.7755390665645,4.03601493958439,900.754475593301,-9.9709854690389,626.82563749466,-14.8853498326298,-7.17703252423305,-2.10754582740928,-2.483195114179,-3.88869747720169,-119.5582638925,"Canada.BanksIsland.GreenCabin-C10","presence",1,0,0,0,0
0.163150444626808,3411.81160374895,2727.76208275972,3062.79322309909,4357.08638254729,2086.2230859147,4596.72110152665,4684.07985164961,4097.95848276264,6830.96231178306,2366.33610606059,6556.41155926349,6079.07826171421,6135.17884987107,7994.69407661402,4904.20765725673,-6026.03849880682,-5692.40494247196,-7113.39910963532,-5876.04892030744,-5971.36966346854,2335.48386801545,1924.06847301384,2037.05944582726,1625.88115197278,349.881817100216,447.465716724751,285.861853515227,545.505319879623,444.66995584467,649.058580930744,589.028267019691,256.150505445285,-1.60638403892517,-0.0100890202447772,-0.0108741577714682,0.88453996181488,0.903848886489868,1,3105.72594297447,3247.88706381342,2424.63750076104,23.5451849767279,38.6250073504781,-37.3115502540095,-28.5932581247959,24.6709481807737,101.895162682714,-30.4632962283627,70.6255840438284,-17.5516542130588,6150.58605624918,6554.85657035424,3368.71299682451,-50.4000989241085,-32.1991166094178,-5763.03889092139,-5932.68562768512,1053.26569719121,-20.3528737312619,27.0068127484925,19.6463426437606,-14.1037207296122,456.410538622022,-12.2425184459466,267.214011095598,-1.92109045509114,-8.36536974351941,-4.78278529107182,-5.49024159904261,7.0337981602577,-148.28859,"USA.InteriorAlaska.20","presence",0,1,0,0,0
