"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR2_earlySummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_lateSummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_slope","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NDMI_annualMean","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changeLSES","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_red_changeSSES","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.316349476575851,1222.49429619174,1429.0178814096,951.607463006782,1416.38548384343,1554.3202689021,86.9711299821652,-874.659135460685,-416.152120056047,-58.6045005925866,-2363.03399559473,-1918.95284756237,2695.90315082828,2737.68625551201,2606.76961531007,3137.50128984965,2747.92604301061,-4112.2812626616,-3280.86677212894,-4561.47857094566,-4202.82684127517,-3221.97585439713,1634.3321071569,1291.19938446776,1663.19499433576,1965.93330760649,1884.59819995432,1610.33257683924,679.125861339305,379.047863909501,537.971290854308,671.18180497813,874.601758801242,833.594078888161,-376.114758787887,0.126259550452232,14.1233100891113,13.063530921936,0,0,1416.38548384343,1314.76507867073,602.712805895316,-30.1659975191235,16.1575989709742,-25.8210011575916,25.1268641264642,961.63026544285,-51.4000043209641,17.3210356722621,-2216.20745982704,-51.5810565223171,6.38848302555171,2737.68625551201,2785.15727090212,530.731674539577,-4.72935383475744,6.89034948431247,-4112.2812626616,-3875.8858602817,-80.9368552967692,67.4006209903533,-37.7548910495588,-20.6664227704446,29.6184891437019,796.329109578357,21.7300985854874,14.4350327955307,-15.7458574702665,268.386024197063,-11.7795171586944,-12.2271379328431,4.22163332169084,"nonveg_1069","absence",0,0,0,1,0
0.999998986721039,428.485700826193,1303.55676247606,238.452813203064,573.164545339807,463.273070742555,-1327.99827310913,-2827.91125853999,-2584.60807874465,-364.884441341272,-2121.86657230054,-1498.51422304687,866.612343579673,1858.55155654074,757.58204242753,1165.09098824487,611.53068362217,-1706.90459281463,-744.392725284481,-2336.84074551125,-2139.63831625995,-290.550472966022,1586.82258756216,1273.39440181126,1464.6592430268,2342.48562079916,2670.43331826739,2305.68651816617,1144.44914096907,704.271412693626,709.499640297245,1161.23826532624,1315.98407771308,1146.2021916997,349.920833249291,0.0116372127085924,1.50054705142975,0.982300877571106,0,0,463.273070742555,601.386578517537,1065.103949273,-1.4494737465151,6.02828518806725,-30.4283392851584,88.7586624394166,2463.02681719872,-71.4312925374089,-21.0571923543985,-1916.66534206973,-72.5464136763909,-23.1904780548104,866.612343579673,1051.873522883,1247.02087291857,10.6284024982293,91.747459509434,-1706.90459281463,-1443.66537056727,-59.0147549936921,132.704001685564,-20.2006841614999,-17.3877128377756,73.3144842300339,678.693066552131,56.5577555460109,30.3955666751011,-28.7873676051573,874.463050585386,-25.6910734195343,-22.8268832962362,-9.11404040298543,"nonveg_869","absence",1,0,0,0,0
0.153510108590126,3076.46012769119,3403.18762122888,4360.65042493361,4392.67039248703,2242.82484244971,4443.00666848991,5579.15236525393,5456.95180220415,2284.0998515755,405.245708990193,1203.88970082675,5818.09227052593,6197.72787528202,7659.54053309774,7555.22258072664,4130.96188619266,-6688.38011007226,-6291.88778957555,-6503.78257868747,-7164.26504997128,-5061.13296595231,2247.20055996854,2903.64810702546,2880.14597386482,1022.0883136962,1028.76519282175,1033.37226210953,379.262612590843,436.31912774773,333.64729100608,533.545045173936,575.358516829881,473.456283389294,73.8549202784015,-0.00853843102231622,0.491874206066131,0.45678037405014,0,0,2949.19640997099,2975.88117325061,2641.02676964573,19.5836711033041,31.645719154914,42.5068333997205,-72.0472131206,3683.26781018504,14.1118548484063,53.1470816717535,1185.73219487699,2.75925893930583,44.474239761836,6011.67019523609,6013.29029931028,4616.98861692921,44.0825832644433,-117.896458194974,-6828.08270593054,-6662.47626140627,-54.6346812668941,-22.823548720791,0.0630789846933213,28.6212083678954,-35.9348946400894,676.230980116353,-18.3098529340519,-10.2244780926996,-8.73812655961617,307.795506830547,-4.96492821381962,-8.86305656538639,-4.246133356423,"Finland.Kilpisjarvi.16","presence",0,1,0,0,0
1,1266.24605018934,-253.568535166394,364.181761337607,659.450653468003,815.293450783783,-1352.90469853659,-708.925621803401,-416.644080598723,601.548904803796,-675.102895763395,-1992.76724608456,1674.31711529127,150.83390828709,651.336842826321,846.575846916546,528.900976112182,-1011.94245768211,-2279.81147211721,-1598.11336951883,-1000.1733009106,-872.575814471863,2304.16354505584,1755.44631918757,2585.12224294826,1811.85854949,1223.51572101756,1388.16751846029,604.785123160776,1024.03687640538,2073.71511404619,1270.28544948785,957.832624686462,4924.56698268072,-85.8823110363244,0.0529848486185074,7.41896295547485,0.24509172141552,0,0,659.450653468003,570.320676122467,1519.81458535573,11.8671736685672,-15.558856326188,-22.7129917023381,-51.4791913753334,1954.45360334039,-10.4481160981116,-15.927296760879,-943.500925124134,-13.4860825212249,0.963315442794233,651.336842826321,770.392937886682,1523.48320700418,30.1425299783971,-41.7085778782692,-1011.94245768211,-1352.52328294012,-3.66754324237504,-56.8081752165315,-8.19974997401997,-63.8212249046687,-49.1327848571015,973.7329215836,-28.6697979829726,-13.7209831202275,-24.0778124145366,1452.93480421778,-24.4553618198723,-27.8301024931018,83.4738737912955,"nonveg_1037","absence",1,0,0,0,0
0.259114384651184,2262.56525684183,2463.80063730476,2558.71869752391,3023.41475380647,1532.53771969665,5288.25427803276,5309.00533554076,5638.64041139122,2536.58617726464,1340.32672570957,2579.15022602127,5139.11604740173,5564.64028637618,5735.06846922427,6370.98315116384,3834.82375569049,-5631.51998136473,-5798.56876260187,-6384.15512079342,-6111.30423677804,-4796.57144791551,1758.41397298995,1849.28432777105,2113.79329251642,712.659295396513,631.913271140196,558.006217177626,399.415783036738,330.48315431353,402.346294275721,494.938940301974,534.956068515526,558.010401898595,389.711033080367,0.0113325361162424,1.21341598033905,-1.04061853885651,0,0,2520.36828517214,2437.61690487543,1260.10481729988,-24.7376061324341,40.6485424935444,-57.6317934599349,21.9062740145889,2180.74994274764,-9.27378585668033,70.3467723466979,2056.18632412431,-11.6979775481562,64.639423178221,5318.14594717405,5478.14334061061,1900.32233901834,-24.722580514043,26.7689195310001,-6074.17261812946,-5672.2934730459,-78.9602412274644,68.8348189410233,-18.1723097308137,-32.8615430967672,15.3297902997714,783.123036091601,12.8612972464094,9.02397326567441,-9.95087722523784,265.293681902771,-8.33739301358405,-11.5270307953898,3.05339708966399,"Finland.Javrresduottar.A-Salix","presence",0,1,0,0,0
1,957.157467786721,99.0997763542045,21.138059069293,164.614179851829,-384.612310693555,-3041.94141896099,-3126.61515315164,-2837.23295176656,-914.361039074789,-3605.4807366767,-3674.62698599163,888.623041495262,554.161316434386,409.225290775994,621.463423845819,-581.150444477141,-1946.46673492724,-1853.39372522708,-1971.95148037882,-1685.63798571833,-2124.58411119102,1157.87169576603,896.549058690641,1018.71860048046,1609.61567700172,1473.19866503238,1472.4392991759,637.403773142784,630.32364806881,732.528651884275,770.734800712114,682.104223016142,916.791492665638,144.47169862027,0.284952610731125,19.4433040618897,-10.1123704910278,0,0,99.0997763542045,171.479434473698,1341.76977848028,41.9303055775086,-24.0164632707543,-143.476120782536,77.9617172849114,2212.25411407685,-58.5638016193387,-1.47970487493729,-3245.58797851784,-58.2580810335623,4.34943704508355,554.161316434386,378.464525614864,1469.7734859724,45.9304214366376,144.936025658392,-1946.46673492724,-1916.4068074885,5.56616800824314,118.557755151743,-10.9923093466528,-122.169541789816,12.3829871306044,488.171062369691,15.8337764623302,0.759365856479235,-19.4743261589383,688.866748390808,-18.7573803342136,-21.4300746870145,-1.94938113577262,"nonveg_785","absence",1,0,0,0,0
0.210421621799469,4016.62775453125,4526.76626858893,4565.0274105476,4810.82313077495,2771.36610770393,5731.27927370909,5595.03049118821,5840.3348490932,2109.12073986751,802.493121793738,1978.59274439434,7393.66224737635,8069.9815353776,8066.73483417878,8395.59482656959,5443.91935348314,-6598.16676073593,-6783.77823745778,-7372.58875144457,-7265.387996662,-5883.82647476734,2579.21745516294,2752.08868011738,2915.39895486476,1193.96625513491,1029.46846035923,853.611858779013,400.468557657979,297.933753680625,374.308002978925,582.220150629284,600.693958417297,450.041835208418,36.4679835539982,0.0241015244275331,5.49458312988281,-0.867989218235017,20.8,1,4766.54878110707,4263.17680962636,2372.68644748286,39.9152747455348,18.9708098636286,18.0562429680699,-14.6390972992672,4384.27914299755,73.2977482742962,37.3620764427883,1385.66183915202,55.6240024823565,31.707354561875,8289.90567992732,7617.04906050391,3340.90250930492,59.6070113285285,-16.1243203617777,-6538.04070905624,-6654.97192474169,-6.30726853291816,16.3832158381071,17.6652974669983,15.272436382146,-6.63454058458453,310.043678532262,4.36713050700697,4.98636725429536,3.21827805046573,249.749179896015,3.91209554494011,2.57272645399121,-2.81394111611802,"Finland.Kevo.2","presence",0,1,0,0,0
0.181683570146561,2109.95002708481,2589.02930536413,2542.65358211611,2798.322536978,1778.86291131305,2423.3972884573,2021.4109257394,2204.85798996223,1049.19654600917,-1372.90023774374,-250.64358577616,3974.43963199511,4720.01782824173,4682.28918356964,5077.77816992757,3202.56816979653,-5087.88255724758,-4766.92112194098,-5178.97291268989,-5022.2133437552,-3758.67502241664,2091.14055545879,2239.19540675975,2379.41951719003,1542.21852111776,1529.5122324621,1483.88585555895,623.582057263069,525.271373017945,584.676831110291,779.103430918046,859.861894820491,879.677557057479,9.29979317156329,-0.0304038937203586,3.85890774726868,4.49820022583008,0,0,2539.52326334457,2341.8087900185,1149.06768802433,-6.68896440599516,29.5627654960806,10.6873259026186,-16.2321917572028,1994.50186755068,-22.1502253546114,43.4151657733193,-807.503411835209,-23.4105429686487,37.2862216128871,4627.68958137123,4277.1421942355,1737.32934089988,0.899562861558948,-24.4399550577522,-4853.61111726279,-4801.50242386793,-59.4958321351734,-1.96688703799264,-11.5459978630539,6.16709093025051,-7.85466331179327,440.468325168169,-10.964380491732,-6.83129868076563,-11.5008328398562,337.552897282069,-10.5485280400647,-10.8325055928538,2.57742465303417,"Finland.Kevo.12","presence",0,0,0,1,0
0.974737882614136,968.222890514684,998.67744431107,1682.9658327398,1641.23444040998,703.889592606844,-897.211637435027,175.614759374869,-124.016383347516,-83.5883105689439,-2042.91762598304,-2106.54986260859,1805.39834835563,1892.43168647638,3238.43502078349,3151.00754752004,1107.88647573188,-3388.26079605297,-3797.41191596476,-3008.04448914106,-3340.01818290822,-1620.1937964009,1848.37133638168,2110.78611769091,2083.31626365624,1965.26925277257,1937.52102832379,2260.6534564462,716.67206231529,871.123320278901,815.633147776676,981.388273366131,889.819768443002,1183.07432329573,148.191850292291,-0.0775124114006756,5.25149202346801,-3.00234553217888,0,0,1611.10495274697,1388.97208674751,1152.51344882934,27.3461947091468,0.662310045884941,12.6795995507383,-40.5707879424801,1896.58678536286,32.6969485341045,-33.0937662976533,-1412.0848074432,23.2849191492976,-27.9228724575352,3006.58054401534,2625.12165987526,2863.9635359606,73.1170846911511,-100.809294772965,-3125.16600764579,-3431.11424202413,-3.07639257493222,-76.9962230597324,7.86415307194411,12.0630707618496,-17.9943789456169,658.458081594952,-36.5810045330529,-28.1642557338876,-4.74747789488492,430.970982671506,-0.880387232844255,0.176689889334877,-11.3079519162942,"Canada.Ivujivik.TP12","presence",0,0,1,0,0
0.967046320438385,3251.84225214742,2902.70843516433,3827.14143993822,4261.79076966351,1830.40699244577,4124.61966241608,5125.01668973641,5344.64484675051,3121.39015457973,1681.34108532534,1253.21397280136,5705.27793087453,5679.56807681457,7060.86774364509,7422.99435392019,3029.88637491005,-5887.89044503984,-6209.92184487523,-6854.88602066056,-7316.73173683692,-3754.22053934391,2521.32884532892,2812.5867442925,2923.99300002808,1162.28733822824,1089.30966180779,1002.56763966759,546.051054755343,445.313866580528,367.510757547176,620.82800340658,690.778619642122,450.592833794282,24.6190426188356,0.0165014610522324,13.5684714847141,-0.523537377516429,0,0,3638.64957148256,3274.43380565139,2119.20801053537,39.5840417777979,13.3961584855864,-57.1587134659075,-81.6399333928,1403.63861057067,30.7523237076129,4.33864155665378,2224.47154066605,20.3953678682869,1.90471513193495,6449.56609950346,5929.79316728192,4068.10819927832,76.4362074973907,-142.323836377144,-6690.22349361117,-5953.74234154698,-75.9252996130981,2.79827527808238,11.6497275254339,-9.59104427028994,-36.0782601092029,667.628961120872,-16.1854128882156,-8.04543753076098,-4.46465045700743,153.506700834818,-3.83766752087045,-9.60947746353648,-0.7742075982416,"Canada.DeceptionBay.BEGL3","presence",0,0,1,0,0
0.99519670009613,618.050221707784,543.431072675016,578.18352544708,842.844434279451,1146.06319011264,-1534.90567696777,-1683.86519133144,-1415.69315964331,-493.41320750123,-2293.35054381994,-2304.60285885515,1003.71819195964,918.92895075846,961.280470167308,1357.90962408858,1745.99447075463,-2143.6111272256,-2056.8887423442,-2356.31330774015,-2143.96093778769,-498.120301504298,2385.57435738125,2216.0699101309,2423.79946019318,3351.43222012568,2959.28024420088,3089.29013827134,1005.82110444653,964.164464502401,1078.7823576538,1577.82226664889,1443.02054280235,1895.01266580887,-240.529115464259,0.0207344125956297,1.70387876033783,0.820266723632813,0,0,618.050221707784,745.714488844394,602.632117437621,-17.0326764001566,7.02481914286459,-14.7033838240206,-1.9306918206702,1190.45198383021,-36.2489941822083,6.29496460957441,-2088.72309393381,-33.0717294717078,4.63902127686353,1003.71819195964,1197.56634154572,827.065519996173,-23.9443960901611,-2.35286218938047,-2143.6111272256,-1839.77888332039,-53.0803492168163,16.6346980775531,-12.513543946072,-11.5405305590161,-2.81951987361933,755.902465469136,-5.12230746120018,-7.22277189280319,-15.1313803234981,533.876567575876,-12.393504687001,-12.2410575461038,-1.00819378753293,"nonveg_849","absence",0,0,1,0,0
0.998708188533783,578.000961461859,-0.139785297987572,336.624747870804,968.36103288353,-63.473668601016,-2495.29987497854,-2468.75933374015,-1669.8370129061,-1459.38633921564,-2596.67927366004,-3249.3036005698,1186.62918139889,525.874363835881,967.610888567801,1778.86254083162,157.476536689941,-971.230204193326,-1539.43701190095,-1426.59984009397,-784.224771397064,-1002.92150283852,1741.30865677234,1361.42832199882,1838.28777272248,2346.82268447828,1816.90965197448,2075.99506176964,815.400375268265,845.241420430357,1088.31042898886,1327.93077987142,1065.0444016861,1391.87544501109,214.072137416636,0.0660101100802422,5.99322652816773,-3.25965523719788,0,0,336.624747870804,363.874657663438,1031.83470148455,22.9098082165312,13.4606921179887,-48.5950988471328,-25.904964089907,1035.9135357629,-11.2825838423268,3.63660944464452,-2697.77465513364,-19.5764570668716,5.39308692217133,967.610888567801,923.290702264826,1621.38600414168,36.7554515967481,-33.9797326716861,-1002.92150283852,-1144.88266608477,1.13183209447137,-8.67978244669072,8.14965238787305,-36.6814962095126,-13.9049068709464,853.920275305977,-27.4481423163677,-19.9296469073202,0.238309674467538,384.515601287142,-3.75483694384526,-2.05500319703992,-3.01482105587184,"nonveg_542","absence",1,0,0,0,0
0.996012508869171,385.273240223714,280.900960601381,122.072042764722,774.935423429735,-121.06350017761,-2034.14591790047,-1672.67381388285,-257.775936397333,3792.80040033117,-3422.99732035702,-2513.04162088598,1351.18748180378,622.10057166624,270.854550358145,917.822934525091,-2304.76591948487,-2227.69472739858,-1253.69687481179,-1134.37763414749,-140.225261176628,4232.70919518206,1379.27773969469,1269.49135990692,1711.61825503369,1806.02734450376,1867.82186400504,1722.99212033492,747.706530611443,716.174049906502,986.865067232598,908.613499151569,1057.98927451395,1408.56936058485,-78.2468646883465,0.00580652989447117,0.923214018344879,-0.45623779296875,0,0,280.900960601381,288.423633368388,895.998923607345,12.055636676222,9.2776710287148,-217.621126888338,52.9429726122196,6667.9118363585,-158.759805627583,62.3175118959524,-1237.39510953354,-154.031105357774,56.3751127509621,622.10057166624,171.439923773677,3655.95340128864,87.0465095544915,117.082007102698,-1134.37763414749,-104.657060470486,-153.819141013825,-39.7730802214355,14.3992851099862,-147.375631708923,43.9919537940191,1586.33335757217,59.2724148583926,48.276581223373,-2.87980352377128,423.153624265444,2.27232831468499,4.83119817503424,7.96735703621994,"nonveg_1888","absence",0,0,1,0,0
0.999999940395355,314.23649798661,343.818129368486,456.187600605482,584.332332838735,506.988008872078,-850.153884415092,-644.448053818726,-413.063488980837,-494.527461536678,-2042.34022567702,-1951.26793919627,439.791655777047,514.377344094495,701.541047429243,914.136445004452,711.377788551942,-2313.63791053533,-2354.24093485889,-2138.60336303223,-1887.39816835115,-1605.67645579518,2510.17082979722,2505.11858549242,2590.2861017428,2936.83783571487,2784.37936099759,2820.03760727536,1230.331589745,1307.74903492443,1398.27161914479,1692.93831232245,1635.15871803998,2128.83054575955,-394.523481296426,0.00635723024606705,0.847245991230011,-1.06939089298248,0,0,456.187600605482,441.112513934278,270.095834852125,-6.42505036284892,8.71276886619757,-32.0361830583132,-28.0923678092491,607.145090029123,-17.5227039157761,19.5853254848104,-1771.61017450308,-17.0581658528193,15.4259898235027,701.541047429243,656.244856171436,474.344789227405,-9.05287109249651,-46.7909258336869,-2138.60336303223,-2059.91136651456,-23.5987151580052,-53.9093929566644,-10.6405135374596,-21.2918790625963,-17.5363807448057,421.398683024887,-16.0430841356673,-8.9145615694415,-11.8775876750375,421.811531620885,-12.1343979112805,-11.6484277698821,1.19970318947885,"nonveg_583","absence",1,0,0,0,0
0.999999940395355,676.930520718233,670.338207183273,1084.40594303155,451.053037932261,958.330426375205,-1651.86609031077,-1028.86500527632,-1974.74892727741,-590.382072610136,-1990.70969729462,-2251.46947852526,1061.69561680416,1113.2541970528,1722.75199777543,775.856503523288,1438.27776059516,-1166.59808616059,-1461.67551212731,-697.09135149427,-1844.50077040088,-212.977004165844,2506.21483379372,2635.7589313312,2215.38561513623,3381.11413847057,3344.64540208876,3553.30695743588,1467.99107166137,1678.00868447094,1359.5940620782,1874.90414222319,1686.33385765237,1825.4964048424,320.229211527777,0.0701418668031693,4.34291791915894,3.56470799446106,0,0,676.930520718233,768.211627048104,633.352905099289,-10.0499966306062,-8.06705295664185,211.117635033096,-103.516933962069,1384.36685466727,-29.1100211741473,-20.3316522068267,-1939.92730947518,-25.8209789644632,-20.8265911157419,1113.2541970528,1222.36721515017,946.895494252144,-13.4493622782498,-152.374450180659,-1166.59808616059,-1076.56854486978,-34.0578957855266,-191.146040158261,-10.3813441024168,140.124438731655,-72.3666423567587,526.709576418116,-87.1444267291479,-52.1653888367783,-16.6650125242987,627.176944718144,-12.3963836423928,-9.1317024085146,-9.61722109895625,"nonveg_809","absence",1,0,0,0,0
0.994601853688558,1864.03155221512,2052.63328442328,2089.99361000243,2328.01436383156,1462.67458670844,1555.22212368884,1777.45840146543,1847.2664801496,815.065878679379,-1738.57655681382,-1236.79330863295,3747.6102484067,4192.49012269824,4424.18001191756,4562.9337342668,2913.35166304638,-4304.47310586144,-4915.38550078962,-4918.80364204848,-4842.87682649757,-3438.42705146684,1938.12077070603,1984.04077029537,2094.14287242583,1545.89994671377,1320.40224055051,1460.35933489488,477.615901850707,515.27157174739,529.345550691052,746.663964161762,654.939585796346,794.005120752421,-23.5614168678198,-0.013708575318257,0.88717592159907,0.628493988513947,0,0,1901.04162669505,1855.36840682334,1180.51564885799,24.241065587636,12.2667136379891,-24.3314889918031,-18.0426870879091,1696.15529680484,23.4420798929178,28.6669315221657,-1485.58081356853,13.400383966851,18.7014011125797,3937.51719233314,3813.42742322729,2098.97898711714,41.1612955946868,-39.1771060044714,-5025.24880550357,-4691.99278985545,-14.0713788305908,2.28080069028238,8.15331942835503,-9.91656633924397,-9.7090490095472,343.273245176988,-11.3291193119632,-11.8525316336127,-1.37843035908974,135.663993984648,-0.225652514496556,-1.90400954389154,-2.74287453528158,"USA.NorthSlope.Atqasuk","presence",0,0,1,0,0
0.950726509094238,861.002916409022,391.134984721341,30.9200213923963,173.839641280033,-115.289888518766,-3167.50113425513,-3959.18087396821,-3846.66273749218,-2557.95423532477,-2966.50534914382,-3666.24471713706,1306.40287489231,794.100058071105,357.256930590868,641.058284672815,-53.8084103882163,-628.658448997832,-1032.21732553806,-1994.63775620533,-1957.61417964308,-546.572464309927,1662.03100287682,961.634745896843,1006.66273814023,2497.02647476067,2328.70944080896,2032.99746452614,1033.7964985755,677.753491153098,647.999565374808,1169.47781482336,1123.0119751605,810.427768436304,968.246751930004,-0.164265975356102,21.2400760650635,1.3768355846405,0,0,173.839641280033,268.321535056805,976.292804927788,28.714494262582,-19.6332364322568,-8.40703646397863,21.1891154899379,1433.06577662589,0.936445234777747,-37.72993257571,-3669.34561698185,0.376753284214521,-38.1476708455575,641.058284672815,609.001947567777,1360.21128528053,40.0062142729567,25.696654557661,-1032.21732553806,-1231.94003493884,-2.41429366729132,56.6129665098394,10.0227944319899,-2.64870542608179,26.2736243517877,724.117021289235,25.6398672250628,17.394822134284,-7.20644484679194,581.537603561148,-5.60376840334735,-3.89591339330496,-11.6249458502503,"nonveg_923","absence",0,0,1,0,0
0.00999999977648258,2724.78408740865,3092.96441493555,2855.14163674978,2855.5304104823,1968.15782986015,3780.38746975815,3310.07890299257,3222.10321376659,1634.01104200988,-161.568415741251,776.504490540598,5031.07447889377,5531.35343446549,5169.04724474877,5214.92545292387,3634.26704869185,-5171.79206622181,-5153.74915052789,-5784.89307511172,-5880.7264460233,-5108.38354761665,2347.46401216349,2324.75667709272,2281.61522962625,1331.80147090877,1333.94243762763,1123.39474722852,607.191017436541,445.026945784462,419.370375713304,738.4789833445,781.208351827907,643.024452801458,76.6497339675055,0.00374669581651688,0.991747665405274,1.84344339370728,0,0,2989.51250902391,2691.94679508103,1295.87253339979,17.70065928098,17.8013188995814,-10.6580284371807,3.64497527998794,2524.80251994692,30.4877670060856,35.5372468266857,-42.2074357302093,25.3883433183179,29.8992814488496,5390.54242296343,4899.97046500627,2342.17833754866,35.8705257357696,10.1682699501984,-5524.6852577837,-5481.7601047451,-6.86218495630462,28.8342366637522,5.71132255092071,-3.9287622724262,6.18417383420297,285.902781273012,11.8878372907319,10.8881028167993,1.07402791762293,196.77467158195,1.57622502949471,0.653881236316402,1.7831766277711,"Finland.Kevo.10","presence",0,0,0,1,0
0.998743236064911,1534.48263250557,364.912295268432,1230.38725332246,362.140081240705,696.816178347919,-2383.56336772453,-923.152003238684,-2726.07792760843,-759.644552582297,-1969.18052974969,-3551.01935723676,3094.26082515165,1995.50959804249,2901.6963805744,2134.45116506136,1606.7564726265,-1950.32048849067,-2709.2681873009,-2318.09638577712,-3166.36954646534,-1285.15992835035,1827.08831605017,1431.23330906828,817.585681437735,1941.81528929687,1491.13359829218,1734.3336384652,598.242443578201,655.745465648007,482.158971108402,975.794833794794,651.934007348964,584.847252033076,-150.754734949784,0.0451525077223778,4.53114175796509,1.2663631439209,0,0,696.816178347919,837.747688137016,1172.34255126486,26.1770766924265,-35.525531856511,62.0176551486965,-57.698330536935,2373.49674348164,12.7207302642347,-71.924143741868,-2757.41968334775,2.6701061044451,-55.6510353876539,2134.45116506136,2346.53488829128,1487.50435252514,46.4845110164107,-60.4124521687942,-2318.09638577712,-2285.84290727688,-20.7862675043852,-26.0781201015855,7.95798088270021,43.8319734021819,-33.1331973981237,592.887202720588,-21.8319782302868,-16.2133360115348,-8.04462458486929,613.129088385297,-5.86621893594021,-5.78459880777137,-12.5894960125281,"nonveg_648","absence",0,0,1,0,0
0.10074033215642,3563.76060412853,3245.45787404305,4071.55148484698,4203.51836859163,2772.22845661306,4174.64265021094,4942.91045567852,5011.00003311206,4054.35584875292,1126.62768230094,1215.25935357854,5521.60993366802,5294.9676435737,6316.4273874285,6418.60158170762,4508.3107934014,-6038.612861312,-6236.06505828436,-6572.46044528965,-6940.66662597709,-5269.82825744385,2984.11015680083,3132.37714641299,3156.74060453208,1184.41892434597,1192.85059086403,1151.03008925749,499.085529384671,453.306397548591,359.065729043178,727.269229648586,669.926743858721,627.651886406429,71.5418886113425,-0.00727211800403892,0.486080683767796,0.378622993826866,0,0,3454.76649951516,3434.23266352083,1238.4576381069,19.0665028822928,7.13191672164871,-20.1776144633977,-3.54568397669056,741.32355578951,8.22064392358519,7.3948602371043,1312.5044772836,0.528321716224756,5.13879257737082,5485.51264739131,5396.83746788855,1615.86987202528,23.8418874540333,-5.1552129564471,-5949.40994035089,-6295.44096625379,-13.2051681001732,44.3918341708803,7.80541422464087,-9.55860039608758,3.82104776577124,404.451309051378,13.3201333034034,9.40195044653027,-1.20213294052643,226.444613901205,-0.578356226499489,-1.92374112141154,-6.0216074665893,"USA.YukonKuskokwimDelta.72B3","presence",0,0,1,0,0
0.106934994459152,1957.18619247183,1713.89266577683,2329.63578130031,2491.30867195531,1342.35653524562,4276.14651291747,5623.45422031113,5191.32730214117,2996.49119139507,578.811762893922,1152.07731312023,4596.59468434266,4330.83069057035,5475.1840998851,5686.17357958392,3278.60381716701,-5112.30022197111,-4887.83917056243,-4820.87516737882,-5389.15622864825,-3831.1469395668,1501.36527179246,1785.54393273526,1708.24260020381,543.545123772373,405.878223389863,584.993655213244,169.796793063644,474.057092280807,245.528681487059,400.873211426274,348.280717503459,368.413471979733,-65.6605416936986,-0.0225641021194557,4.42929712931315,-1.62693727016449,28,1,3005.86555376709,3156.4991580848,2215.03160672401,28.2323136914795,36.9156747415794,-29.4648640223768,-49.0877528258907,2656.0876819844,-2.67355483588857,78.1202259407176,1599.0334008603,-1.66789611283372,67.6354083196853,5644.38858703155,5955.22510540505,3063.49565557418,26.4282556040299,-61.0984902440886,-6622.62706173069,-6209.31316939111,-70.172773414182,43.0967472264473,2.13413312267986,-14.0295872545566,-18.6741612306532,906.408786800149,-2.07292935223739,2.97978009587759,-12.1656122545638,363.009297370119,-10.6767440402976,-13.4260735639312,-2.23276517231609,"Sweden.Abisko.NF-Wetland","presence",0,0,0,1,0
