"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR2_earlySummer","spectral_SWIR2_lateSummer","spectral_blue_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_startSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.99794465303421,3020.5952937519,2246.43992912033,3126.3793281921,3560.19640186888,1805.77979243051,2914.96655979771,2383.89494802402,3455.76292930697,3661.05751601996,46.9826344093636,5510.68871120438,4197.8665964615,5702.47904425619,6321.29973348869,3685.27772152939,-5863.85378930521,-6010.54078462629,-6046.25175978984,-6408.60116344029,-5017.35067291663,2356.46633055986,2432.40489714192,2549.9597369658,1982.44420535841,1184.18799754114,1154.91053594803,437.614150194466,553.149801046736,600.265173093289,596.400579503438,554.431694371855,353.041766945107,0.00296236877329648,-0.0122602917253971,0.732014119625092,-0.207166329026222,0,2704.43368584619,2709.48042088439,1455.34812998027,34.7683746312694,17.2083442965973,-14.1257327623084,25.1462421101868,28.2041039879197,9.25023016033591,-52.4315630265516,4734.59100057466,4976.50631270893,1955.98493558764,23.8346769597523,-12.8168719022234,-5920.31180146473,-5990.63089159356,2613.52570180663,-50.8012274885086,-25.5973948413065,7.2097393863375,3.50147881554632,936.008036533516,26.2327363430848,1171.48134054868,645.584799132644,-7.84408535821755,18.1109756773316,-2.60228691283708,9.3598971060358,-1.8143764540637,7.54964532920514,-2.15570823079128,12.5805672558139,"Russia.Kolyma.T2","presence",0,0,1,0,0
0.999999940395355,-69.1900982222751,319.246962434168,1641.95771056196,-451.146328593506,-857.445093470805,-2310.28417662967,-1605.92012793717,571.514351909638,-3444.30687533324,-3862.01595000927,197.619631076639,599.590751623246,1858.22566531071,-79.1000285012954,-680.579771098944,-1747.57200861882,-1551.83705730487,-716.859043341303,-2372.79555650745,-1651.47525041088,2290.73458285938,3289.50246300622,1808.91257560926,2086.96359373646,3305.31339518508,3688.66377294116,1533.50325797989,1904.29751373114,2059.63419773343,2315.51790278034,1930.65179759471,470.834399030521,-0.020010843873024,0.0118665955960751,2.55992150306702,2.91160678863525,0,-69.1900982222751,116.684630541909,2499.40280403277,30.3174998172512,-14.1465270507863,-146.967860903088,18.4820658159341,-241.937164427423,-34.2845624159701,390.745982313578,197.619631076639,379.151249682072,2538.80543640966,-10.2488762806642,-139.848323743052,-1651.47525041088,-1608.10778323666,1655.93651316615,-3.69602916184378,-23.1564276995791,7.83734573549707,-97.8191315806897,837.764510101662,-56.3140731246821,3305.31339518508,637.131404005418,9.76080870189736,-41.5707438952998,-14.6213244966945,-13.5325776238109,-12.4844587629547,-17.2596315558091,50.7524543621117,-19.2456078037801,"nonveg_677","absence",1,0,0,0,0
0.790416896343231,2831.96259523885,2882.98937334242,3388.51787897596,3416.63401935048,1805.46767339815,2445.7781757282,3005.66247321329,3568.06411935235,3369.74207944256,603.404858203237,5077.91829910101,5128.66421784715,5876.02172751865,5986.52438780614,3229.72043970863,-4888.08819015595,-5257.58232766365,-5432.19931988803,-5747.21022041347,-3245.97985316788,2445.91378614645,2658.4640005424,2586.75157633324,2212.98232879127,1531.204799488,1448.77757027943,641.670048583825,801.096866136878,791.153185491446,1082.13317517877,685.153127919112,75.7673906813217,-0.00104969199229446,-0.00172245792216726,3.01061169306437,-3.09536989529928,0,3123.70007184257,3279.82794810749,1587.25101318265,10.0765748012966,31.69318870351,-30.3091891025363,-12.8474975033434,-42.6367108095423,50.407686699406,-0.863237635197354,5767.80374940218,5942.24333725717,2532.67583982574,49.3176144979356,-44.698826103927,-5555.90480452485,-5073.18739880392,2912.37799083481,-76.6415260746001,0.0566706958417231,-6.40925778679231,-11.7758723471964,853.423462346179,-2.78718232666451,1476.35946349747,822.352543494747,-21.6408564077565,-1.53023741097329,8.97943647680501,-1.73738374792454,7.67901322116572,-2.13252040318875,3.29169639820241,1.62317812073445,"Canada.BonifaceRiver.LSA6","presence",0,1,0,0,0
0.790416896343231,2831.96259523885,2882.98937334242,3388.51787897596,3416.63401935048,1805.46767339815,2445.7781757282,3005.66247321329,3568.06411935235,3369.74207944256,603.404858203237,5077.91829910101,5128.66421784715,5876.02172751865,5986.52438780614,3229.72043970863,-4888.08819015595,-5257.58232766365,-5432.19931988803,-5747.21022041347,-3245.97985316788,2445.91378614645,2658.4640005424,2586.75157633324,2212.98232879127,1531.204799488,1448.77757027943,641.670048583825,801.096866136878,791.153185491446,1082.13317517877,685.153127919112,75.7673906813217,-0.00104969199229446,-0.00172245792216726,3.01061169306437,-3.09536989529928,0,3123.70007184257,3279.82794810749,1587.25101318265,10.0765748012966,31.69318870351,-30.3091891025363,-12.8474975033434,-42.6367108095423,50.407686699406,-0.863237635197354,5767.80374940218,5942.24333725717,2532.67583982574,49.3176144979356,-44.698826103927,-5555.90480452485,-5073.18739880392,2912.37799083481,-76.6415260746001,0.0566706958417231,-6.40925778679231,-11.7758723471964,853.423462346179,-2.78718232666451,1476.35946349747,822.352543494747,-21.6408564077565,-1.53023741097329,8.97943647680501,-1.73738374792454,7.67901322116572,-2.13252040318875,3.29169639820241,1.62317812073445,"Canada.BonifaceRiver.LSA6","presence",0,1,0,0,0
0.979935169219971,930.031593809447,809.165026826755,762.581986423673,1725.98033482726,658.005956483855,-964.106621044413,-1721.2504060557,-1842.5827583673,-209.588452569424,-1041.05461701064,1612.3555896037,1588.79884087985,1573.5231567903,2792.21650255952,942.162117517008,-1552.30128566974,-2000.864882964,-2138.11353193418,-1241.8015292525,-554.391668138263,2132.12288109814,1478.79938793388,2513.48518475436,2353.90078785682,2598.19685072225,2111.76732934678,1286.63232677409,1038.33008433727,952.323869595353,1945.35879052151,1588.7183049957,98.5373311068965,-0.391773700714111,-0.275612264871597,28.8161449432373,2.96594738960266,0,809.165026826755,977.152979674198,1067.97437834341,8.24320113107853,23.4102570887593,1.66368001439576,-42.3309858364285,4.33329829684283,14.5410020609457,-45.906111244461,1588.79884087985,1701.81124147008,1850.05438504251,34.7017915575242,0.545560146055623,-1552.30128566974,-1497.49457959174,1583.72186379592,-30.2396853797419,9.13234577697783,-6.72054262905078,5.46912820862839,1105.63581371971,15.8395189777292,2491.07323709072,843.100283930809,6.65083744558637,13.5466395622837,-1.1850313975304,4.54052842927219,-0.559723412586336,3.07165052649712,-19.389011230332,3.22860080858967,"nonveg_725","absence",0,0,0,1,0
0.998060643672943,-333.29133713108,189.46347950808,-76.8768727050745,602.057217543697,-138.663243094953,-1725.41503377786,-3199.15946553573,-2830.80366276596,-2039.14345820191,-2877.6229925488,-151.347669239283,708.339856923332,431.76947021845,1353.3095195851,-581.23610360104,-1401.55949270251,-1166.92308298643,-1622.31533308756,-1049.96852639684,909.635407949138,797.743780481532,514.662270446836,1052.15417606421,2080.65829885035,1002.20791581158,985.015230419424,803.735697011041,431.268293015026,538.281478954832,2530.01181385097,727.885605689226,19.6197489074997,0.171974048018456,-0.459645658731461,29.5847072601318,4.1271710395813,0,-76.8768727050745,48.5378488241339,935.348554674777,-6.48760313453756,31.1782851558259,10.2438597005059,-176.980469103285,-14.1675308757606,-20.6283080864919,-20.7584942673483,431.76947021845,352.167014777311,1934.54562318614,50.1552396274794,10.6373225655724,-1166.92308298643,-866.22620544484,2531.9507410367,-77.0398300217215,11.7196988768555,-42.7638172789607,3.60743112251395,658.436950767688,8.12232892934354,1002.20791581158,444.471887144609,1.79470649707695,4.45010822170471,-10.3172477383334,-3.98518201007163,-9.78833199638616,-4.11589176691559,-6.6371431397171,-3.42369468062768,"nonveg_721","absence",0,0,1,0,0
0.999744355678558,44.9354631603091,-299.06022624221,110.743065506071,292.286343277168,-508.241625517295,-486.544886136958,-2271.35333070129,-2025.95756239859,-1772.98595208287,-1811.35839387883,22.3469437379616,-98.7800155042978,318.845247996605,515.985163754106,-434.925136265667,-198.339315236426,-1062.1494559217,-660.757382413981,-405.083903098312,62.2626506392923,2711.20875960353,2080.38963643941,2163.00443675701,3325.4178924161,2285.47963661767,2792.63598130666,2431.46989017804,2383.01425230852,1892.05701775283,3674.85267951065,1990.22291068494,165.950551091038,0.108110956847668,-0.180660918354988,13.8185033798218,-19.1206398010254,0,44.9354631603091,-71.8673959631913,800.527968794462,17.2867840211751,7.72971500365183,-40.9803291748281,-58.9155472865775,-24.5395768302697,-39.0211595904375,-31.5596877175858,22.3469437379616,64.6944407437415,950.910300019772,15.4261943755045,-41.7625263500903,-405.083903098312,-452.813481206226,1124.41210656099,-8.14381143361619,-6.46076837068395,-19.1940354003926,15.9862287696842,962.606370903159,-27.3740371667266,2673.634866717,892.496388258935,8.62366920150521,-11.9001114589663,-24.5026292469525,32.2847202261839,-31.3160680446178,49.0957234555686,4.08705503090611,46.0097672488842,"nonveg_558","absence",1,0,0,0,0
0.99155604839325,2926.8907254044,2856.25496245322,3109.04319655037,3027.77359633857,1831.11701596426,3642.6357982949,4977.4173365654,4682.90502009062,3962.94947488355,765.025311130197,4887.74779656082,5066.54076551904,5398.58870105529,5137.18571961956,3060.15697024779,-5169.82992747572,-5704.68522643034,-5798.84985534093,-6135.79321478205,-4659.58069078912,2643.72768431848,2630.75330194962,2588.50666200595,2269.84109146459,1294.63953387075,1036.10029836155,659.138092338476,685.526314780851,705.016625652184,799.498053157266,756.266510918728,261.643294702435,-0.000808830850291997,0.00170045893173664,0.120143151283264,0.0422599510289729,0,3242.55855434422,2964.79168517049,2556.20465121258,58.1685597766516,50.7636573478998,-10.4217884980525,19.8106600041224,67.7727326895758,85.6874855704746,-63.571815968712,5804.27345832852,5096.332362452,4550.01125618101,97.5355832297674,1.4921086829147,-5204.99203132535,-5202.36617988147,971.704754424166,-13.3019875408369,39.4472383764186,22.18815946766,-3.84529766601958,971.842423913243,-22.2475056700342,1073.42141375279,487.056142239472,14.2160004441182,-10.2543929714542,11.6152165376156,9.09122232711927,9.87396564355467,3.96969001769821,-27.6352594634288,6.96400164741841,"Russia.Yamal.OstrovBelyy-1","presence",1,0,0,0,0
0.999998152256012,40.0988291759245,-146.402315870977,-88.9361993777574,317.653926588747,160.769062333461,-1892.03076474147,-2146.43664285695,-2106.01319884141,-1544.60423410921,-1856.46904627277,5.35624808228583,-225.814957289244,-152.462495375679,338.51662755749,126.811510032297,-844.7609274516,-1068.42354475302,-1016.62967317091,-507.738153037136,-541.615920541623,2149.44509966711,2007.66298076388,2342.24909843439,2423.12053971973,3198.31433400853,3120.1411959762,1354.35300037972,1781.27849519455,1771.66081352067,2109.54388470932,2289.20378970382,329.148849916813,0.0667417794466019,-0.0304965078830719,4.21474647521973,0.304266780614853,0,40.0988291759245,56.6366605698797,464.056242459724,-3.89258816637216,8.67359679415071,-11.493223298644,-25.7530114738374,-8.08468880310775,9.49105386315539,-121.640928873709,5.35624808228583,18.48138660143,564.331584846734,10.4112618586001,-14.6704923827129,-844.7609274516,-795.833643790858,560.685391715882,-9.77887119064442,10.531961700452,-8.82824000169753,-5.808151330691,426.275606396285,-10.596633305448,3198.31433400853,280.151516806826,-1.42242861303638,-7.69789541430846,2.36386851791359,1.96912411889634,2.00763849655812,1.92353633477637,-36.4201023915705,1.19973415410022,"nonveg_995","absence",1,0,0,0,0
0.989183664321899,1790.70966076914,930.579459389132,589.703251396103,1118.45668928732,981.448047602314,-1159.66903466426,-2657.67382937662,-3568.343609919,-2656.71740008511,-3370.85050626785,2177.13042858174,1321.0297435496,698.180130776412,1354.88367170933,727.747957580979,-204.744077971402,-975.092659303456,-1657.94804840541,-1198.33121574792,-807.444226689272,1855.96895341275,935.5366753801,1286.89898666407,1172.57727256857,3423.2899995116,2628.02395551958,999.352508079547,758.665859171054,597.257759206417,860.089985800243,801.988410504984,-610.742094211142,0.242570012807846,0.0682016387581825,14.6236114501953,0.380667895078659,0,981.448047602314,1082.1794216888,1201.00640937304,23.121760376195,-19.2072277566233,17.9408530522647,38.4699112177044,47.9299884495987,-39.6974431888489,-44.2019015951171,1321.0297435496,1255.79438643961,1478.95029780533,-23.4927644820688,32.7815585670098,-975.092659303456,-968.712045623492,1453.20397043401,17.220004249082,-28.3882039364719,19.5254765955478,17.3325768600561,1259.67185037387,15.0353439528811,2905.01509393178,795.266043992022,14.8078544451376,8.26673190066784,-8.24880800156748,10.8635707930524,-9.10038970461608,8.49516315603349,-8.55615848547012,9.54622742987209,"nonveg_700","absence",0,0,1,0,0
0.982114672660828,2115.10855576283,1647.86142265341,1856.39554598069,2227.92653597805,1052.62870759523,2257.64579842671,3106.14137734368,3143.33938323621,2969.87103852645,122.584462428764,5133.68621332634,4472.81464209284,5169.13343629058,5798.67357688013,3640.15077415884,-5349.21598969432,-4719.46578126915,-5511.6008629921,-5710.08196536055,-4655.05770109128,1929.42414326284,1662.32549351403,1850.90533557668,1249.84338393994,1213.21721238972,984.456503289846,492.97161949231,669.947141744902,562.974865663836,479.33883784079,600.242965726344,-149.715710319194,-0.0802478392918905,0.0591085296538141,5.81362628936768,1.42104956673251,0,1910.02100655541,1959.02626883939,1421.09141842994,54.6573622473054,-13.6990128735015,-9.39593219719837,52.2919023450969,-5.72068246082387,-6.89897993661975,-0.655203419104754,5214.32688194368,5062.65260516881,2241.54465183878,-3.32699329520588,-36.8000410349508,-4243.56885754352,-4430.38698676418,1163.88605526248,-3.35134606071261,-41.4135022186135,38.0364329913662,0.355978470163653,1177.10512813117,-3.45503562935102,1157.4602210197,779.461853920702,26.991286628092,-2.45373794929906,-8.60048944075425,1.41428684909083,-10.2332585968032,2.03928551823243,-2.33369887547085,4.33158763169894,"Canada.ChukotkaRiver.TH5","presence",0,0,1,0,0
0.259114384651184,2821.06499275573,2619.09614418453,2703.54478352762,3515.9119509725,1593.72771292053,4399.12747885206,4941.04325310867,4403.81381521799,5976.42283827291,2974.51531770471,5599.92902904351,5439.12124698893,5415.58997107414,6671.14022838292,3755.2485101905,-5688.0375305459,-6169.44390300235,-6930.60644156714,-6086.90875111022,-5313.03167821444,2157.20609182444,2011.3708642831,2483.40612281611,1558.64169543544,887.172369850103,431.248906526861,438.906904274661,530.603005155751,433.907920105609,494.749291293313,642.855972079916,20.1932796354831,0.0106748554855585,0.0171588448807597,1.1672275185585,-1.02601605653763,0,2338.24190609341,2287.45900356625,2243.33239678071,52.8670071246032,21.2039413884715,-8.01388534723512,122.922136006656,26.648589942651,48.4097722689938,-89.8214937097614,5364.11021610639,5232.23774202472,3774.46413426703,36.4032046160266,-5.79610592443873,-5744.68348451103,-5895.00568101093,1639.48606060591,15.6981251119294,-17.9642171091512,26.8084388314135,-1.81496455622411,874.982115460711,15.68089682438,491.908601973007,597.67992459992,16.0177712436086,12.136301840928,0.304897253116506,5.86744607745207,0.558927111218956,5.19305875159352,-14.1668508925081,6.86012457344467,"Finland.Javrresduottar.A-Sedge","absence",0,1,0,0,0
0.999997496604919,752.489644157862,271.623307496964,202.503381349791,753.770213022553,-177.404595086361,479.35246476106,-491.319474629163,-901.034952279804,-142.019684582501,-1042.74753301662,1265.6692302882,578.651117268242,491.266195326361,1338.32836032962,-231.679378906231,-634.127265496366,-1324.49694611862,-1719.91032234365,-888.93620076115,-1618.53887779032,2019.98986631459,1472.88676970765,1859.35920989628,1576.92715702201,2004.47940581173,1723.15447929619,1324.31130075794,1226.37109862141,1136.76645922231,1399.49460182986,1546.58689899335,-32.3554743472605,0.0733744204044342,-0.0369297824800015,4.7561845779419,0.558731079101563,0,271.623307496964,360.596390188162,931.174808108914,40.4301843149662,0.0533570360287949,5.75999384559774,-1.02226340126143,34.1429564708868,-24.5435769655696,-65.9110987414365,578.651117268242,688.447104861239,1570.00773923585,3.02746375172586,7.28207682849009,-1324.49694611862,-1237.20192250202,1085.78305684729,42.8005048823458,-10.617038969366,19.2635960561994,5.30723295397435,927.531082075963,-0.165858668706752,1723.15447929619,682.015206946618,28.10819750855,-2.09501015264897,-7.24558449432018,8.88965417568029,-7.64565378088715,7.46705328325891,-22.7774701635225,7.14533329563649,"nonveg_775","absence",1,0,0,0,0
0.982371807098389,2576.84925849301,1930.30795281033,2972.14112236227,3496.8276778134,1393.44214841797,3159.0084248264,2616.13605534443,3983.79240263986,4207.02911630338,673.126680551286,5674.26418877859,4589.51728713594,6199.93109217797,6892.25753476239,3291.15674966268,-5665.91566241246,-5860.98765863469,-6250.02723917723,-6657.62140758639,-3997.07218263911,1945.02496682397,2169.53299546301,2336.706569776,1647.8012555196,1057.24706779808,1006.36804007347,486.276025865685,498.843632118214,522.653416206556,631.838159155772,453.580917886778,163.663961474633,0.0103285727194614,-0.0229760577695237,1.46933425002628,-0.439936806095971,0,2168.15426380183,2418.79279029545,2801.38896620173,21.3844628754669,65.0002049965857,-65.8994400577143,14.0899763800009,-94.4934338226482,80.4388498358802,-44.8912969116179,5120.87751810323,5283.87556196105,4255.05222484588,89.1890456548445,-97.6260691756787,-6182.71614729776,-5783.2691183615,2505.54239166519,-76.9686444361881,-0.295462334673205,-0.38437621975454,-29.9130256414548,741.05602513752,-14.7757144882376,950.544265395612,430.786711473607,-8.76023391271537,-7.80892308930354,2.68275611756497,-2.15328003571315,3.59140335239458,-2.8474399456953,-2.16362740947077,0.426196357206668,"Canada.DaringLake.MediumBirch","presence",0,0,1,0,0
0.968182027339935,2011.77143540197,1551.29747957986,2389.16043882183,2743.2076468364,999.257648523886,1305.50718492613,576.741438499685,2118.83162947759,2635.94790079847,-276.295220447487,3985.77761396525,3479.43746227647,4666.75255633173,5141.56706904073,2461.25951046167,-4645.26108224311,-4238.41486899351,-4852.65476626392,-5284.81108524175,-3748.04310740124,1934.6717831301,2167.80348157034,2279.71846191028,1504.24649382587,1422.70450653257,1455.87326768211,510.532669146991,724.905110354576,767.846882283643,688.121706319104,746.8363946259,123.403987703916,0.00797663498669863,-0.00555146035621874,0.561223047971726,-0.631616181880236,0,2023.46313274061,2036.50639735343,1263.32073312257,21.6513697396002,17.805455003689,-30.3812752276407,30.9843553197895,-48.4930165998903,14.4544211227312,28.8497632762889,4210.29719428696,4124.48982045584,2096.8896620337,30.6337039412141,-43.8660594102052,-4527.16354660699,-4371.33471795293,2630.59045965134,-51.6678402027623,-44.1270990777414,2.50499039956186,-8.75996308030264,792.624107355992,14.0689323605533,1532.14284596207,642.44031114517,-12.4857556885613,14.0720931840268,-7.95534151460263,10.2370459959788,-6.86373519035902,8.10528777906107,17.7446175242744,10.0324222135368,"USA.NorthSlope.FranklinBluffs-C16","presence",0,0,1,0,0
