"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_green_lateSummer","spectral_green_peakSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualMean","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_changeESPS","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.106934994459152,2033.74401534313,1822.77942415759,2115.15837175971,2578.49631204043,1317.21036109062,4280.55247493647,4732.10197028401,4757.59455528911,5553.8088138052,2297.66026735778,4833.64107944744,4521.638176664,5112.63248254388,5843.58927225034,3039.83173410822,-4868.27592588921,-4636.28491519276,-5304.62638252128,-5181.16156168093,-4084.08679510656,1675.58258903588,1536.14514790205,1484.32401163466,1829.15484806578,1391.76953386575,439.919601148931,380.330781202663,117.419157860363,265.042648049846,605.572727799965,500.596357151834,-100.474227233905,-0.585414886474609,-0.0225641021194557,0.0683168197671573,4.42929712931315,1,3171.41438099671,3142.3835640679,2458.83930547046,40.9422881698041,-55.4293238097562,4446.41843523269,96.0421311169868,35.09874221459,-75.9721704639581,4267.35274662819,76.7587218455238,33.4561445520062,-67.8871318790118,6053.14359702718,5895.55839430646,4094.07244230386,80.1534034342035,-87.9043535575628,-6263.72350682593,-6278.91675847104,1733.51620233044,-7.50025394765731,41.9151787064966,11.8266426631021,2355.58264441903,2242.32376245437,4.34191849756134,-16.1174154231869,703.635072000958,-11.2365382746672,3.78884493414061,5.56303571522383,-4.51260140633556,-5.71088495522903,"Sweden.Abisko.NF-Wetland","presence",0,0,0,1,0
0.995860636234283,-477.335470970869,291.965427083511,80.716327566379,394.34875487135,-314.514669114994,2113.25089853607,4617.00276204097,1020.78217653974,-220.640658821029,251.166124572287,-1293.14627692854,-791.480178305315,25.9815834493309,677.875124138193,-1282.87344336617,3944.50653854617,9222.22923006699,8762.66333259421,5761.04890528475,4526.18858663101,622.461546338598,1596.94549488851,992.377362088988,815.780512039219,975.898201193402,678.144938307429,1602.57582325826,1161.02247483009,1026.7853312631,650.674939315796,1263.50029804512,-294.96017855835,-4.8102126121521,-0.304121911525726,0.375511169433594,30.2174415588379,0,80.716327566379,-4.96392611292453,871.684225842219,-2.96037821556137,11.1183736587964,2432.40815876951,-45.7889948548317,-41.6766349528053,189.274767657959,4108.90901045342,-38.6186051361906,-35.4443879993381,155.412322424731,-791.480178305315,-532.728638202499,1971.02140106673,-0.186778792043056,-43.0243032502445,5761.04890528475,6443.32731862463,5277.72269152082,-10.5760372379061,166.756357072748,24.1876788143566,975.898201193402,1000.69262330974,-7.66900299103376,19.2683669544253,386.835863031109,4.40534648333783,-15.1817144371681,24.0400378016515,23.2396499172719,20.0488376779887,"nonveg_1344","absence",0,0,0,1,0
0.999899983406067,845.031571118052,1297.92444837824,1082.35260558848,805.335740515989,927.488431440871,-837.48428278386,50.4372272143229,-472.128732129568,-1032.12088735191,-2249.00429503375,1395.49382999751,1985.15746366465,1752.12803679807,1418.7495858352,1385.32055768162,-2203.15746518222,-1571.38831229618,-2091.20521881322,-2547.70528008062,-1420.54428005546,2331.82895205722,2587.30156716075,2410.22451804097,2203.68471477871,2531.80733176806,1308.41311151427,1446.36491219954,1297.24425023458,1539.8246087925,1433.16759094584,1774.98652243353,528.272923954544,-1.02247178554535,-0.00441957311704755,0.00359270535409451,0.340886503458023,0,927.488431440871,991.626559408326,492.588707862254,-3.4357025134508,16.5824494453664,-525.627681848148,-20.8601061914223,-8.10985852366883,40.1973814879916,886.125683586145,-17.9609363640438,-7.80681911668197,32.7244443884541,1418.7495858352,1587.36989479541,599.836905983029,0.423886346495541,17.9253405281984,-2091.20521881322,-1966.80011128554,1127.16100002517,-32.6088827136152,35.1153893282621,39.985915885926,2410.22451804097,2412.96941676114,10.8736640010344,10.284054218211,2769.82314761968,-3.7972050428394,-11.3498203302214,10.5959728678451,11.4708201511511,8.14575084318141,"nonveg_540","absence",1,0,0,0,0
0.852038343747457,3033.427390443,2391.57721912388,3693.41625428015,3567.18177190883,2358.32607488948,3534.26005214033,3416.49660510811,4865.99324798252,4347.42133583907,1105.62859408651,5467.03729734579,4224.71503738289,6221.71755160621,6103.94975969354,4265.90691987778,-5345.28559076762,-5446.56360422006,-5444.46105835625,-6258.43625887243,-4605.79039262495,2438.91140256394,2308.80219577244,2820.08195742843,2650.26950908766,2230.86503165886,498.589976703376,439.054730839266,532.588550180267,756.801836279757,666.36369448448,727.920116110554,305.934747794273,-1.06471035877864,0.0176762891933322,-0.0226715795385341,1.98848525683085,1,2973.87365333034,3009.14362845692,1604.8449625178,21.8464979867019,-89.1580534732109,3835.17602441439,33.2967265293272,32.7988975597326,-105.331950056173,2030.77613434022,23.1011727224558,25.3925646899752,-85.2957205399353,5362.61893975198,5223.23706139551,2515.57859573698,38.7839263753126,-139.754366429832,-5287.70794865025,-5383.13987316866,1372.12738136958,-21.6000392326301,40.6851216774171,-32.7914933692762,2427.98540584254,2504.06944017981,7.00783233317182,-17.4629806880894,1134.25574365954,-2.88212646784987,-1.10909449545901,5.93114759216327,-11.2213470614439,-10.4465439387016,"Russia.Tazovsky.Burned44","presence",0,0,0,1,0
0.987355828285217,542.26308953974,482.131068925657,360.66902627439,293.658718927792,819.456670800565,-2202.35922781266,-3114.75396875203,-3104.26805128392,-3369.91218880737,-3336.77263955,1303.94309989178,799.512957400571,914.147484293903,673.664388341732,1638.44035302415,-1367.9093838651,-1640.21623654141,-1769.40759606182,-2142.74260482256,-832.121471374582,1333.32710100743,1282.24780523723,1138.39622636161,1216.69054133522,1467.45100500185,926.032829390281,834.992211850672,755.059568981005,864.629312587253,910.322834907798,1051.21914676922,-342.398953859814,-3.10596418380737,0.464374214410782,0.13252554833889,28.9224586486816,0,482.131068925657,499.635714893629,525.797951872773,-9.55839935382156,5.28095837614207,-2706.77463144201,-15.8544657675372,-38.918432033157,-0.455909455135478,1422.23695359565,-15.5677267126909,-32.3590959642537,1.01803241079118,914.147484293903,1065.94165659043,964.775964682421,-11.5343880390474,-4.98410986492749,-1640.21623654141,-1550.4794585331,1310.62113344798,-18.4754452582937,16.9697731254882,5.61701563132215,1282.24780523723,1287.62253578867,-8.47087192470051,21.7251561985605,2155.48388339727,5.70870586656248,-1.25331435613227,-1.57318551780486,3.47533229868113,3.09023978902578,"nonveg_714","absence",0,0,0,1,0
0.995860636234283,-477.335470970869,291.965427083511,80.716327566379,394.34875487135,-314.514669114994,2113.25089853607,4617.00276204097,1020.78217653974,-220.640658821029,251.166124572287,-1293.14627692854,-791.480178305315,25.9815834493309,677.875124138193,-1282.87344336617,3944.50653854617,9222.22923006699,8762.66333259421,5761.04890528475,4526.18858663101,622.461546338598,1596.94549488851,992.377362088988,815.780512039219,975.898201193402,678.144938307429,1602.57582325826,1161.02247483009,1026.7853312631,650.674939315796,1263.50029804512,-294.96017855835,-4.8102126121521,-0.304121911525726,0.375511169433594,30.2174415588379,0,80.716327566379,-4.96392611292453,871.684225842219,-2.96037821556137,11.1183736587964,2432.40815876951,-45.7889948548317,-41.6766349528053,189.274767657959,4108.90901045342,-38.6186051361906,-35.4443879993381,155.412322424731,-791.480178305315,-532.728638202499,1971.02140106673,-0.186778792043056,-43.0243032502445,5761.04890528475,6443.32731862463,5277.72269152082,-10.5760372379061,166.756357072748,24.1876788143566,975.898201193402,1000.69262330974,-7.66900299103376,19.2683669544253,386.835863031109,4.40534648333783,-15.1817144371681,24.0400378016515,23.2396499172719,20.0488376779887,"nonveg_1344","absence",0,0,0,1,0
0.549120128154755,999.374665098275,800.855436762845,2767.13124301074,2334.79433543262,1113.83213756763,6353.00627045202,5978.52637830199,8603.83051316891,8583.78448741566,6725.55723390975,5269.82198192785,5347.47070113872,8085.79230110358,7894.10423665745,5045.19966496059,-4637.7899792596,-5482.22396518677,-4457.78174010834,-5434.10397012867,123.691341322587,674.792479974204,475.668025201494,1843.00960252594,1459.94285239229,911.611505012939,258.39096616076,132.136803019704,634.450608269554,608.855440662267,469.000254055558,424.827863280639,-274.978487756658,-0.927698731422424,0.00434169638901949,0.0020218538120389,0.340450137853622,0,1113.83213756763,1603.19756357442,1966.27580624789,-3.17937423525976,-109.23754479155,6958.1586078843,30.0378022324744,60.2913031611795,-145.850229714828,2743.83937536145,8.14336442173016,66.2345474643017,-145.523084391563,5347.47070113872,6328.47777715764,3040.59263614299,6.23950880464615,-152.128977775826,-4637.7899792596,-3977.64166267216,5605.91530650936,-132.263370016172,54.240123890018,-56.9134569488017,911.611505012939,1073.00489302137,17.8291181626204,-49.4691014758243,256.48764999893,6.71725482664794,-4.99228996681973,9.47147256165706,-27.9063225138805,-24.5347117236946,"nonveg_1607","absence",0,0,1,0,0
0.999985814094543,707.339835447322,378.268551660949,-271.32815041173,-206.216862081555,-520.972492342469,155.404997287103,561.586838297393,-765.105185112227,-976.466127736826,-2459.08048611175,446.510442743187,156.232658403835,-461.981667717379,-316.353001754197,-1109.23342115312,377.477838765423,740.590622724523,-360.224470651267,-576.651822990041,150.730465115176,2712.30613894379,740.959885681735,3353.24290486926,2240.65115722137,2016.2569086081,1250.40218123568,568.315678320166,932.096209729273,1801.99165353266,1262.95406813538,1913.65186612705,365.792183325527,-4.05561065673828,-0.266936182975769,0.228165537118912,20.6628475189209,0,-206.216862081555,17.4181764545034,1228.31232778979,53.4048838169474,49.9689770825138,-287.696461991982,24.7525143470632,-47.161296875997,102.053232569971,1356.40552488494,16.6064388109382,-45.989896107994,91.1568613594937,-316.353001754197,-256.964997895535,1555.74386389631,67.641037560709,47.5549481631703,150.730465115176,66.3845265927627,1317.24244571456,9.8585814630542,18.0356126948978,84.67808410583,2240.65115722137,2212.68339906485,93.0366304742435,-348.711089953409,2937.96625345999,10.7876350179626,-13.2920573429308,26.8446887291984,-27.9831178007005,-96.3640294670519,"nonveg_1161","absence",1,0,0,0,0
0.385226137936115,3514.03573017037,2657.10901465086,3801.33750875242,4280.81127934894,2057.10271911008,3972.5657583098,3293.60818839171,4280.40632482308,4520.9088667188,1196.75357228091,5864.15958142248,4751.91364178996,6246.92420470037,6741.71967723712,3815.19959986878,-5769.52881130275,-6266.93534821455,-6611.87529024473,-6841.60705810876,-4541.30558125024,2767.81178251554,2370.04018599392,2809.85807930469,3074.51191020938,2360.63876268495,506.49438959821,414.114858054976,394.120026368071,607.533542406252,620.061085260615,740.678430728946,323.591279899683,-1.63087892532349,0.0416490132920444,-0.0405743387527764,3.39794898033142,0,3406.1148561488,3086.48483792041,2962.93398608859,46.2567483362834,-39.7406161490887,3307.5511792414,70.4840361228777,44.6844346164452,-15.3110592151122,2961.5196375775,40.0380979411057,35.8983030224198,-17.7425457245232,5468.54233455504,5081.0384768546,4223.29683044069,69.1991136724794,-46.0303553067829,-5910.54283366913,-5777.67253946835,2215.54305027245,-19.4611370447798,-39.0858240040393,29.7795527837274,2676.80463194049,2716.86850503079,-17.1080917963295,2.63248537828913,1297.60000837834,-3.85559253059692,-0.729269116251214,-5.42632341848934,2.41751174061251,0.881800266237797,"USA.Kougaork.GraminoidShrub","presence",0,0,1,0,0
0.968182027339935,1427.51845049883,2179.69989574628,2446.16659087335,2999.29587939572,1051.23971258212,467.400987476817,1561.72278387367,2078.03679617555,2919.967261095,-229.92844021792,3216.3344059079,4137.84722258062,4733.59514966069,5403.72382821558,2401.94746736369,-5532.1828053386,-4524.17510762708,-5506.70405809733,-5526.10085456836,-4208.38995915677,1635.92175856839,2095.67265678404,2123.59607350239,2474.55513101167,1594.15663300724,371.373898304166,588.333171725536,480.140026711223,656.138173986167,708.510714295124,689.277369733978,-28.3985065671539,0.857513427734375,0.00927664060145617,-0.0063046352006495,0.646398842334747,0,1609.80619048473,1925.25353896577,2204.19107007875,18.0560954091585,-73.0193183767367,1224.04832610534,33.2134955849582,81.0827075349853,-110.154387583444,2568.62776935172,23.4223348983807,59.4366254032878,-89.3066373111903,3466.59351383115,3849.29685463724,3385.55609410212,31.9245836193042,-102.072670853884,-5125.28409628688,-5184.94220616844,1181.55208054368,-38.1145832433446,25.534267595036,-2.76006417881362,1715.11588921737,1925.82037836869,4.10753222296032,-15.26624046947,1445.88413270552,4.13045314760126,-3.79528647525823,2.49024957656394,-8.64431208035434,-8.98504063613736,"USA.NorthSlope.15","presence",0,0,1,0,0
0.454997330904007,460.246834809271,92.7824565566264,280.182385126407,-5.72810955492093,34.5228134828255,559.397813553671,-94.4251194947425,352.740174499012,-223.1817411202,-1163.97514867405,1080.22353034061,579.892074314148,984.64933273753,646.522301258245,381.81212923695,-1956.46502406515,-2163.19763468086,-2509.39932726756,-3119.6326321531,-1884.58138484378,1504.19728311232,1063.76035670105,1167.24887881536,960.904425087142,1307.92548839971,972.114626080561,712.610206459333,714.740039395721,869.407887088135,783.212753097649,1126.2413985001,277.961444084501,-0.840989410877228,0.0182873010635376,0.0234391018748283,1.70424664020538,0,92.7824565566264,172.401276084042,465.974944364192,10.3835127152792,-6.04515898612197,231.000727105921,-0.0262120619071949,-19.0873062115578,-14.4246869030244,824.35390627417,-0.479379886569596,-19.6268129493858,-12.2297072109627,646.522301258245,734.619873577497,698.411401103662,17.0344244171625,-13.056685755593,-2163.19763468086,-2326.65520060209,1235.05124730932,-1.7532594932041,19.6849453188884,11.1677965350547,1167.24887881536,1200.80728642312,5.13904665144409,-1.35674673383279,1038.27767875805,-7.86485297951611,-1.15667176172849,4.62812632065036,-0.0687042882705797,-1.36204424126064,"nonveg_1968","absence",0,0,0,1,0
0.100689567625523,2729.02873441343,2564.71276266254,3207.02307799118,3365.43612766404,2275.5319496708,2812.18636509695,2824.31187618001,3592.50079746386,3699.58230598116,595.773000778308,4348.19304828786,4315.10021106356,5122.43815343195,5229.45305793772,3748.91878794272,-5201.47910255017,-5525.21778898811,-5447.01699342731,-5707.8609126036,-4677.99212089409,2716.98731053611,2495.54143389164,2853.07059870164,2982.51643120723,2577.07425907073,652.894075283711,582.131892800466,671.893272313865,851.573768990518,835.45502425753,914.28674044019,213.031587012026,-1.71133824189504,-0.00471814597646398,-0.0074980962478245,0.849832236766815,0,3423.8047005488,3006.9573148836,1605.08901930498,33.3862838823471,-32.311695019426,3386.03780077823,29.3573267884918,0.609907574810323,-42.3953428179597,1205.5005703912,22.8268682938716,-3.18998377503141,-35.4574460863035,5269.68666976936,4761.92005399737,2233.78159097199,42.7820895109368,-41.6151437578612,-5076.47668795056,-5134.59111744928,1131.77690989007,9.30965004443893,18.5408505071605,-15.5505056543187,3033.13292395415,2845.86560689237,1.88547812582727,-10.7936035526434,1450.50700611347,-5.46775089224687,5.24140202108358,4.62095521046975,-6.58728910916485,-5.95928067516677,"USA.YukonKuskokwimDelta.6","presence",0,0,1,0,0
1,396.630794585788,223.817743253038,484.443573874802,299.657620878325,-539.389998204445,-662.636029885848,-886.782292519683,-555.241700918888,-790.508059620817,-1656.03663183243,568.678343341165,371.164807064412,693.868335995649,465.960628823429,-630.104320967128,-1177.67256570098,-1469.228510743,-1129.5631573444,-1367.86410699923,-2299.20028004573,2931.47925319401,2658.53293106191,2849.29644806257,2729.18995655158,2366.80631077126,1714.50276734145,1545.41025642371,1635.24210658348,2159.1946117457,2118.40708011929,2139.77070784892,-75.277373348123,-2.96026229858398,-0.0312410816550255,0.000898547179531306,1.80528426170349,0,299.657620878325,173.031946877502,1023.83357207925,40.696556208271,-86.8752768739212,-947.650494061138,51.3238416293307,-5.5596534667378,-110.513530533598,1024.62038450461,40.8369571544337,-4.42754807479958,-87.9436068067372,465.960628823429,293.913558851505,1323.97265696278,52.1209854047084,-107.567842977079,-1367.86410699923,-1488.70572416667,1169.63712270133,48.7620745367283,119.150474827416,-113.221784466199,2729.18995655158,2707.06097992827,53.3828909236277,-68.1093118188199,3192.14091685814,-8.0753919694474,7.74392437592875,24.3413280624366,-29.9439500532571,-27.5126402901102,"nonveg_912","absence",1,0,0,0,0
0.998695969581604,558.108658942098,852.353924663218,1293.28959794794,617.688720333968,389.163851009751,-1195.32624746123,-602.850254770925,-238.30105522404,-1385.35098848858,-2505.88175184436,956.413603573236,1424.60433054404,1992.52085926564,1094.83209498942,679.874338513436,-2408.63373544918,-1788.72596167715,-1692.22598795243,-2981.48056023128,-1519.08135652399,2189.50912342248,2322.00834604409,2555.72581280983,2034.89539742585,2296.67311619553,1243.04917111152,1322.04129272238,1379.33342191734,1609.12718796295,1318.75345439529,1848.20640232989,4.21084894437624,-2.15688443183899,-0.00659720040857792,-0.0422181822359562,2.73595142364502,0,617.688720333968,742.120950579396,904.125746938192,6.03374314044097,-25.9373925461603,-886.263789385211,-6.63699451714099,-6.55257727680512,-21.4440705615815,954.722439224205,-7.25237901103394,-6.93442126105944,-17.5889096791036,1094.83209498942,1229.64904537716,1312.64652075221,9.8764023235643,-33.4068546306821,-1788.72596167715,-2078.02952036681,1462.39920370729,-31.7697278187567,75.8385042516973,-5.67646904263081,2296.67311619553,2279.76235917956,31.2553766025565,-11.2603243411583,2498.495200478,-5.26192215393301,-16.2274734552287,23.5780151271693,-3.37012524676237,-3.95986703505152,"nonveg_998","absence",0,0,1,0,0
1,727.812437389277,1711.86409250048,647.249710997582,-287.639934426061,374.554048380235,-2314.87831477735,2908.81021804919,-3274.3346623808,-3390.06211981712,-3158.3762867413,2783.93269408007,2377.26778511886,2851.33745291496,1723.65957618313,2073.73199730527,1222.64958297077,10000,3684.43310532548,-869.354791868957,1345.67035537899,1155.80056231488,923.603415522752,960.85049067148,226.105928680718,993.456102130747,760.369930646312,759.243194528953,712.123818114281,714.512858931611,324.995739154371,754.185670582506,469.072892238248,-3.51582336425781,0.139873892068863,0.458838909864426,28.8310146331787,0,647.249710997582,634.768070968303,1999.50402692654,19.6254660560579,48.3915627955864,-1672.7609580686,-1.19657796446758,-59.7324336133204,281.052040019545,5595.2689568981,-10.3508245634542,-75.1004324578689,236.419637136204,2377.26778511886,2361.98590112046,1127.67787673183,39.4555942652665,-21.5486212634591,1345.67035537899,3076.67965036126,10869.354791869,-6.83448735601243,216.847042723545,287.071222485205,960.85049067148,851.963299864115,36.0564011540094,-8.30148425578409,836.836659787936,-31.6237079645412,6.00120826330189,22.5398347378504,2.14178983703054,5.67027422383237,"nonveg_991","absence",0,0,0,1,0
