"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR2_earlySummer","spectral_SWIR2_endSnowfree","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_green_lateSummer","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_annualRange","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualMean","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.988211452960968,3290.70361390967,2488.87453318006,3648.27566940927,4141.40933969204,2303.99780364473,5004.95871234847,2468.59593207903,-161.187898702856,1616.06032591183,-283.698359169531,5329.07046542527,4472.68289505879,5894.35334836474,6613.84593944986,3977.02084844123,-5781.0104394734,-5719.02617708829,-6284.26383732056,-6472.16667492955,-5190.48610971858,2936.58626436353,3014.64465462308,3219.5931687325,2556.58326397866,1306.8482923366,1248.11854338089,488.961438325087,480.779935822966,696.893691623045,711.767836604877,757.835946356819,-23.9402714625118,-1.65400652090708,0.0117767660269215,-0.0326729228283152,1.99320137942279,0.58023421631919,0,3417.38200949543,3036.5226559175,2404.24701187749,68.0404621290296,14.3691203378544,4185.59212378254,3645.13896464147,3372.35960822687,2701.74346985637,12.9262578206588,5424.62413125789,4943.26699473544,3382.25615240102,-6844.02359915625,-6469.19257095049,1702.58750995369,12.2855779363105,2802.50322528075,2703.00583980443,-19.4537230370187,-35.134583218437,885.927380308397,-5.63246844778456,587.46459230947,-0.0897532941007848,13.2310802680868,-6.47561435966666,-4.352362361204,11.1521625606726,-4.60426906490593,-12.7470825476587,-3.34313721716159,2.22555081501744,"USA.NorthSlope.Ivotuk3","absence",0,0,1,0,0
0.999999761581421,-129.435532768721,-47.5838556069493,755.93584248307,201.127772433174,305.492126553603,-1058.54135863956,29.594199031819,-1847.7820212669,-1752.24604229724,-816.979661136642,28.7279590117986,-158.01396269174,956.2537549144,476.753381157702,370.182450436192,-694.22597488562,-157.106744903769,112.838853546312,-594.560775525378,109.630842955676,781.414436232425,1382.2758888932,1029.47582467539,1221.4500782829,1016.49285471469,856.629990790939,602.903829379328,862.469071487338,945.052353527972,852.971706785096,915.293641152564,1060.42526331353,-4.4903564453125,0.505668878555298,-0.127123162150383,31.5680522918701,-4.6466875076294,0,201.127772433174,217.107270618835,885.371375251791,-18.1219858050968,13.773471050079,-991.952279171943,-697.519014546325,1202.18503306489,1030.80236013026,3.54765446878704,370.182450436192,334.780716565671,1114.26771760614,-157.106744903769,-244.684759762556,807.064828431932,-14.20766307632,1029.47582467539,1021.19924555131,18.568424432516,-36.3629415379252,607.830079230834,-31.9910568016228,385.257780203233,-20.2767252738544,-10.1958996909276,6.73755432275071,-13.6613285320005,-9.61459462835977,-13.2938379920998,4.01930751093216,5.66220553034135,-14.0445070669883,"nonveg_1089","absence",0,0,1,0,0
0.999984502792358,557.839845185884,566.480752492723,-32.7924773193145,671.884077615151,918.796076214292,-1604.29843238453,-1452.90810319139,-2441.5899750666,-2643.51873772681,-2366.11489505453,1144.14210384026,1069.99916007064,307.252794952029,1466.03022340425,1684.11581452814,-1560.39877006148,-328.827860948383,-2117.95172313346,-1149.72361235177,-678.323473872768,1337.39231708311,812.337301112292,1337.88029745114,1570.1395649633,1694.81225159024,1279.83637221025,799.777647307074,466.403509405515,586.639586187787,935.069109538408,977.999516285245,144.278746976167,-1.87335765361786,-0.215740889310837,-0.072094239294529,13.1733207702637,-3.40289092063904,0,566.480752492723,536.441654837747,951.588553533607,-16.4071014103822,5.18382874678487,-1604.29843238453,-1722.32763361132,1294.23415662911,1209.36269837005,17.7083280790966,1144.14210384026,1134.30801935906,1376.86301957611,-1149.72361235177,-1167.04508807357,1789.12386218507,81.3238119175034,1337.39231708311,1244.96367336788,-25.0258569685165,16.1241629598747,1099.08966258639,15.2257927619336,798.547128887561,6.38145243012993,-9.93323156821081,-17.631411142969,15.1533699046163,-8.66884251109239,13.8154986831701,0.477217564724299,-15.7697935681033,12.260499217068,"nonveg_757","absence",0,0,0,1,0
0.886112630367279,3415.77050636868,2596.14997486326,3113.61765194095,3794.68577580813,2575.15623466762,3882.83774682076,2148.22449042017,-316.353007580024,652.472007791195,-790.806312932844,5946.0144239165,5077.58793330491,5579.67763361612,6339.39471578021,4843.37329169286,-5913.23906048135,-5928.40814114111,-6138.56664008657,-6247.32874849172,-5627.0823862913,2704.16221532448,2461.494684602,2863.51809468748,2227.54983572514,1419.78375464227,1280.62207396618,470.900890511222,445.024817270124,602.597414631927,654.342748652103,718.921948288275,-56.3110620891805,-2.74115525881449,-0.0418794084961216,0.0295225662696693,3.67692295710246,1.26744197209676,0,2799.33090286749,2967.57085764438,1840.23786365206,37.2100162008398,32.3250904603786,2670.36590488339,2751.50236978886,2943.4238444483,2458.86101434342,48.3289671365175,5333.00595031389,5285.48736491176,2412.78944995516,-6296.95363074937,-6243.43363653793,1272.19237062773,43.868702435439,2316.00090116925,2381.21814726762,-31.9830279649523,6.7968499319264,792.24031512899,18.7828603098582,492.828699158106,16.6850661451959,3.85815863407293,-11.7132840252925,11.0370678465189,5.05843555781362,9.52174099814449,5.77838175833756,-11.9778133166133,11.8861458884216,"Canada.Yukon.SCHAR","presence",0,0,0,1,0
0.568836390972138,3264.91312508304,2653.0315195366,2924.62712761497,3450.47990848634,2277.74012028889,5514.62229030503,3561.11768394165,2408.40743389373,2459.1400232392,872.436487948101,6623.64485012207,5781.65968429452,6128.46138303226,6748.78111019453,4709.39112814038,-5070.46556882986,-5228.021598963,-6227.07869543507,-6431.68249019635,-5007.82549446552,2282.1080257796,2057.95447393496,2286.91323041961,1905.33435730326,895.571299187869,639.020100816506,418.199217696082,312.776264921398,503.254938099147,527.274268562705,425.493056912975,-566.743779094399,0.329256172478199,0.00194820824544877,0.00101569563848898,0.182087343931198,-0.271761733293533,1,2623.33406513551,2761.38484589032,1499.3174138624,18.2790273855798,23.8764293157528,4652.51268758489,4733.50184868573,3632.9937665362,2746.60646079107,36.0920723973113,5448.72869962443,5718.26945534468,2634.9580004526,-5818.450282903,-5666.1513251118,2527.38505618468,109.886306790638,1990.93011963147,2036.13473787843,-19.008816961563,15.1901657073123,426.308052098721,18.5351326999444,355.079308418828,14.9313962361803,-0.0905952441732503,-7.30986842049674,17.8208117720572,-0.0420042247522523,15.2907960372893,-1.2934996668836,-6.524502752867,18.6846942854377,"Russia.Yamal.Nadym-1","presence",0,1,0,0,0
0.987355828285217,590.95549933043,489.992979374255,918.325491213687,831.964637247981,1167.50204272594,-2385.09075882404,-1105.83669170492,-3078.26739189577,-2553.79582360413,-1408.29667233695,1366.54847049306,809.621264206176,1631.14403069197,1365.78132521473,2085.93329061161,-1307.34040105969,-1630.43672632974,-1075.73305866624,-1473.13840878996,-399.184300298684,1372.33490940282,1585.13847280849,1647.93093814867,1746.27243198254,2175.99201250379,2608.28141162325,837.559540701545,937.163847664303,1049.96905405685,1089.23133145661,1158.34967017275,317.331415342692,-3.10596418380737,0.464374214410782,0.13252554833889,28.9224586486816,-2.45283079147339,0,831.964637247981,799.748129978458,677.509063351682,-19.8809152895003,8.03363793058503,-2113.27730058986,-2157.72412369004,1994.53404694155,1669.97071955882,-8.62067183863175,1366.54847049306,1451.80567624351,1276.31202640543,-1307.34040105969,-1177.16657902886,1231.25242603106,-24.1175507679784,1585.13847280849,1528.04455710638,-2.85420297000828,-12.8953234617011,510.969987933937,4.74339999282341,432.289399119461,10.0455566090054,-4.62416081241469,-1.28595937543715,-4.33062204185906,-5.30929809429107,-4.8544036309965,2.89494455470094,-2.10779011563544,-3.62803817447954,"nonveg_714","absence",0,0,0,1,0
0.994853973388672,154.069660647834,449.89664069095,471.868022787936,569.778914730323,-17.1765811740065,-504.504874840141,-697.65704456027,-1026.00058428444,-908.230612544182,-913.798113209999,359.145577598671,852.539886187114,824.844437040707,938.8413212082,100.724299861506,-1693.76292612881,-1241.05943405465,-1281.1046519471,-1152.52231772726,-1629.06346710557,1791.95960167249,1991.54166240433,2044.73752607062,1804.06743685745,2087.02319500413,2258.17238259765,1270.92933725867,1159.51743625412,1513.52448452797,1515.41582454353,1768.63210557995,594.696065574509,-4.34775304794312,-0.0957289859652519,-0.383901208639145,23.6059303283691,14.6033811569214,0,449.89664069095,325.687331536607,586.95549590433,3.56763003795501,8.48386232821407,-657.318409073106,-698.843306322849,478.273337264858,405.023651240066,8.26578880081768,824.844437040707,615.21910437924,838.117021346695,-1281.1046519471,-1399.50255939268,541.24060840155,4.44946865471709,1991.54166240433,1931.50895935972,-5.91065151847604,3.74410082104535,452.429817211044,-4.5262046726419,288.798158852496,-2.83434072647323,-3.65193643536335,0.544826095275741,12.3791001116172,-3.09338598779764,9.04531346302701,2.28359993012661,-1.68242089764191,6.37644767526394,"nonveg_956","absence",0,0,0,1,0
0.954548120498657,2409.25311450679,2578.65523723313,3060.62386078131,3499.70179089453,845.253784135947,3424.17552323842,2186.3120238546,54.6441398085192,692.790830976261,172.369396647753,4109.79541076928,4734.59375471994,5251.33504398255,5834.98171207098,1088.89554467693,-4159.57665078065,-4310.60705299498,-4640.06265448106,-4506.73960655384,-1703.49018892915,2661.52654802723,2741.44760706357,2870.46450046433,2538.84007531662,1733.74423332349,1647.13301926512,660.505011125786,745.281655838919,941.399386964224,984.99228094471,1023.40717237127,703.860704973669,1.40442168712616,0.00365999736823142,0.00846909731626511,0.679316937923431,1.39605462551117,0,2426.08851120554,2346.77551333445,2690.51661806621,54.1815811284853,40.4631843609869,2322.52964006196,2457.92856094147,1327.33479645659,1025.44690374281,34.1172692866475,4463.07872313876,3972.481302398,4753.06257496528,-4585.48966021609,-4107.03736068048,3484.35802325788,54.6284987390346,2606.69836388918,2633.38229438784,-30.878808708493,9.57298285891871,551.86772531298,7.75199826306107,275.469379889447,5.35157500486054,-34.8124286146552,-20.7332186007679,-0.497989987593333,-29.0542780690935,8.61826322576146,-5.55212799278025,-14.3007831927196,13.3481781619358,"Russia.Yamal.Kharasavey-2b","presence",1,0,0,0,0
1,22.357422189967,-188.74552954797,-573.683090065372,-671.079561571202,41.7211877103782,-407.298861992262,1685.05423956349,-528.384944543133,-1265.59422193516,925.489361884038,161.623160774783,-318.566935791657,-746.04073919466,-771.030853566397,-142.444038393418,-383.455741569757,-595.155242257842,-1031.94859345797,-1285.02375509192,233.154915786027,670.595347715856,293.174903664164,205.600506399929,767.743133526013,485.871674841708,342.582947202745,650.312109399445,445.452360554438,486.654165010026,413.175033082569,387.650580065158,-787.560511260562,-4.02530813217163,0.472355216741562,-0.0695891752839088,28.530839920044,3.71892166137695,0,-188.74552954797,-273.88591425684,712.80074928158,-0.586780773345793,-21.0132419321566,231.536599094849,406.832008102377,2092.35310155576,2191.0835838192,-35.8464193359614,-318.566935791657,-363.29188123427,932.65401434118,-595.155242257842,-612.485683318292,1518.17867087794,20.7996833904824,569.09710507946,501.242199277084,4.37871986321178,13.1391524483474,590.567858010756,15.6507840060826,403.494939512028,9.55399199872019,-8.72395160252813,5.7849526126427,9.75522613547654,-6.78610662202561,7.39778787246938,-6.74767190630839,3.70811393165665,8.39239448104159,"nonveg_689","absence",0,0,0,1,0
0.968182027339935,2629.9747259823,1581.08317121321,2585.47275402071,2531.07363072805,1033.44314347004,2293.6265510465,-246.7762618078,-2230.0493669632,-639.040068644838,-2384.86048178712,4770.65227388126,3391.84221470583,4911.40634229668,4981.76821660861,2528.82063643352,-3872.48075373911,-4853.47989099359,-4954.14014861951,-5492.15241610738,-3684.74518022837,2419.99263039625,2239.0940796883,2069.80897027946,1445.81895121034,1756.98216200874,1457.28563112794,485.301109452335,555.761097576776,723.54776960358,647.033205444318,703.261173479047,-615.186967708243,1.35393126805623,0.00970327015966177,-0.00742688666408261,0.707076966762542,0.347263157367706,0,2273.95471260777,2118.71000611212,1871.36849170112,59.5597075593516,-19.7812245800136,1860.97159001584,1460.55388083382,3337.76943638576,2303.4597451375,-28.0212771059397,4342.62685573061,4092.66172662415,2876.01424323178,-4428.4308755986,-4953.51272555694,2287.38558587279,51.0257118650808,2220.20739174448,2044.06935855394,39.5573404041027,-6.7675160066144,1093.10685538808,12.095077081097,692.366468282135,9.93192347821193,5.04165886006642,11.2092635470954,3.41809849376907,6.51712967587192,2.78028993643238,-17.2891258501021,18.4352385584047,6.81883824739224,"USA.NorthSlope.15","absence",0,0,1,0,0
0.991232991218567,1607.58563754448,1316.93039961886,1950.96206777792,2197.98377937963,944.925565092192,2687.99708749486,1057.93374460848,-782.637475857574,-130.686138422266,-906.152752367392,3282.94822070467,3174.67266283632,4127.35528681746,4458.75034828324,1793.69979110995,-3797.90770396273,-3856.90342665368,-4178.82968142975,-4487.37884124878,-1822.51072347505,1796.41397749805,1877.64884063585,1989.85805931849,1636.53095960362,1286.80764489577,1144.03696429152,584.255600055667,608.641870690951,729.066415983799,733.523670972592,817.307015073488,212.184680511796,-0.613088849186898,0.00651080086827278,-0.00262495032511651,0.409284752607346,0.29623050391674,0,1666.27508708107,2017.82176137476,1572.39137702778,3.54901044533502,37.4764443647225,923.879955983165,1506.61757822835,1905.30344587218,1495.01050063518,34.3879941559971,3374.74282833203,3855.37993812007,2780.84440845166,-3952.71158602928,-3572.76952797434,2730.05140695734,-19.4112101288588,2157.53544837323,2080.18435981189,-6.51642586617296,-65.0139900302025,602.109119616409,-31.7154011443501,524.386185651208,-20.4773829261476,-11.5232590474926,1.42046686074612,-15.9739750424243,-9.55968801843525,-17.843124515864,-0.341715674328949,-0.901773845991521,-17.9700362100977,"USA.NorthSlope.WestDock-C14","presence",1,0,0,0,0
0.248646378517151,3678.70243442507,3188.52880026347,4162.07526185034,4494.49605234943,2164.29184590629,6211.07827816424,3057.09160075537,2243.25670956357,3098.18592101554,395.22937080236,6604.41643964978,5918.34466575618,7022.81713185713,7315.72590791771,4378.39516637308,-5887.43102434163,-6472.16836722113,-6784.47875600424,-7188.53761401973,-5413.43246527282,2659.28310334592,2876.60772188846,2998.8051039902,1901.95543587683,992.40110413058,728.141182480128,353.342094248296,388.547985504165,575.371371430418,534.030053672456,476.459131160317,163.117025605992,2.39703944139183,0.000636964556542808,0.0104058589786291,0.615353852510453,-0.162141418457031,1,4247.95093905384,3855.78779293475,4161.50232148784,84.1923176811007,48.4856397929286,6806.90681093033,5836.97862084339,6749.42363667306,6511.94826299688,38.7031496029123,7372.42192157059,6411.47969809334,5688.34880422751,-6748.30056067948,-6248.98357345146,1652.56778392085,97.2098696424029,3149.80157137451,2799.97546496135,-16.041837601504,-8.36990614951337,2323.48690247094,44.8513508753932,1228.09273534929,28.0884453610465,16.2238988257875,-4.16909076976659,15.6716126944998,14.9063364874282,13.6925288516119,-2.73401145519852,-1.62239665056587,19.9322620804379,"Norway.Javrresduottar.A-Hummock","presence",0,1,0,0,0
0.378994984286172,3294.70094311842,2931.78428804997,3557.77694369127,3888.90044662733,1822.18512852961,4500.38869897156,1887.95590188187,715.980709185991,1217.09623395899,-657.49766806521,6315.87926674958,5697.85928610176,6622.35133868322,7158.67464214491,3783.35807600146,-5663.74248821774,-5966.80391288888,-6698.10472577838,-6904.21591820511,-3952.85782256887,2316.18702733195,2356.81501679497,2418.38459070263,1959.16098523762,1124.31924367842,888.177595624034,404.299656679478,279.556550779544,441.702654971217,431.026987662897,358.179541719887,13.9428136863034,-2.33630129269191,-0.115883248192923,-0.0720403521720854,8.73254251480102,0.848478487559725,1,2141.90428585673,2227.40230784052,1207.75736559544,10.4684372831029,24.3380142277126,2076.50215140294,2068.30083977484,1339.17599023802,1037.49571480066,29.6427347085904,4490.07605995643,4518.47746011325,2686.06819726406,-6090.85912623156,-5790.83411145483,2753.68549086973,36.964315763105,1938.95337239982,1979.00303686134,-15.1351418200136,5.06196043106883,514.287140585804,9.15775057212859,434.921360403357,6.74527693648086,-13.6530633832012,-8.71029799085154,9.50011008140335,-9.82981271246059,7.65127799130876,-3.0697260698693,-6.19450874097747,10.1690969194903,"Finland.Kilpisjarvi.19","presence",0,0,0,1,0
0.00999999977648258,3470.73111770456,3246.44457073518,3818.88594562849,4106.0091548804,2310.71317895347,4762.52601389075,2015.96790134418,1393.2639819846,1448.68074712308,-669.545958637537,6425.52267134598,5997.69894080452,6748.12874135424,7167.67206477876,4260.33469255634,-6123.48451808627,-6388.34316426008,-6864.85257262056,-7090.28342827128,-5112.75177254709,2525.90311013061,2548.53856760879,2640.02239612175,2138.55200160474,1139.62254052282,794.634255082157,326.804624534208,245.842042096585,442.459101763925,423.999457303436,356.487613116081,138.182281112086,-1.68239154418309,0.0113564822822809,0.03955514015009,3.08659458160401,0.44654302795728,1,3444.88787248738,3185.92238725984,1695.65431864116,40.8954545035555,15.1222801140161,4125.81116252438,4007.56874164338,2256.1314028965,1810.21695091008,-10.1349080969417,6549.33093709951,6068.87715848204,2188.79256185221,-7069.73082685829,-6778.8118109656,2946.14778190688,15.9365891781191,2283.64139997225,2165.8003698647,-0.878171778887704,-27.2517326677266,1021.60669098592,-20.6926024702818,843.117510062843,-12.2207253687647,-0.830250871124277,4.25701518110827,-4.25701518110827,-0.15280238850969,-12.1368594062534,-20.4795010005593,12.0238485371679,-7.25252771872164,"Sweden.Abisko.VJ-MesicHeath","presence",0,0,0,1,0
0.974346518516541,2636.08329087238,2129.0190276016,2835.45949027725,3415.54757287792,2252.79437109157,4274.83059955815,2711.80311764468,-47.1698409396022,906.80376746878,-130.693799488017,4959.64553558372,4410.52665583849,5358.36688333405,6093.71561052292,4141.11888553563,-5547.04304826406,-5843.4480887371,-6134.94215633938,-5988.08007249086,-4579.19254989887,2236.52532104151,2251.00369352452,2551.27144195921,2225.35085004219,1149.97422863852,944.383319398329,376.168208807894,384.545887116473,572.923168860403,648.850903341325,667.869248748784,42.9058845679271,-2.50006728172302,0.0311925861984491,0.0297934208065271,2.53596725463867,1.33304636478424,0,2368.54505307956,2543.30100151409,1535.38586246894,10.3043017956469,26.872462405312,3038.84175319972,3304.63085317146,1502.53744078451,1144.19601558661,30.2607985428102,4811.21512739895,4851.05872229747,2014.69723840139,-5925.32868971349,-5670.79303148934,2229.94835764779,26.7308940725647,2238.52827619444,2168.78623227272,-33.1578645470569,-7.95140984828621,631.521349181382,1.25180573500113,612.079514507165,3.96177409878127,-5.59016089029069,-11.9056460397602,3.48476230644106,-4.88915347951664,2.1022277565262,-2.79807848903052,-11.1152265072065,8.02163729933472,"USA.NorthSlope.Sagwon-C19","presence",0,0,1,0,0
