"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_SWIR2_earlySummer","spectral_SWIR2_lateSummer","spectral_SWIR2_startSnowfree","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_green_changePSLS","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.916890263557434,2683.18053146233,2235.92144863523,2770.87175331682,3264.69237417597,1883.74783845536,2518.04440275165,2317.07298567149,2793.75101068157,3302.70882415018,2076.39962895896,4546.95968208544,4415.11990374657,4659.76476031308,5266.55698416753,3252.99044647497,-4878.46526358255,-5042.61213733777,-5451.34536522154,-5576.9140634456,-3927.29716277445,2609.61298048866,2519.64655494896,1481.21954572132,1315.24003195153,1469.87906304983,530.540704821152,554.347583947037,888.154414537877,783.203776917266,771.320497288077,44.5491571740761,0.0321896889609182,-0.0744770356350475,6.02312565909492,5.78678284751045,0,2857.85559871009,2598.23250830511,1163.39334138434,24.4096126272478,6.04687337304941,-9.9865192643783,-25.5907075030852,2873.64081884963,14.1248486224734,-49.9695672546739,7.73183373234443,-45.4446417262882,4706.60880237037,4388.27860402633,1801.8269538572,-5014.80537848888,-4751.590850017,1980.20506764948,-23.2849757400575,-27.9144994022815,14.9946282439865,-3.12529177831289,-24.6333232474147,1182.30119012519,7.87732557898865,-23.2316684186913,904.236858773001,-16.1623488896345,8.58006866549943,-17.4242414458913,6.68898564612202,-0.353656906558453,-15.1791223496857,8.46656504263569,-16.208856405755,"Canada.Yukon.TOWYK","presence",0,0,0,1,0
0.999996304512024,1540.39562012802,928.100109074227,1326.77664632888,652.421293293608,653.67667812932,1270.0859104311,222.303684317444,939.962956570765,-477.418743336365,-119.925157491593,1910.55376052951,1211.82957345797,1687.81553269581,873.119810384701,818.37835788155,-731.229583875955,-1446.56031926191,-1063.49151950197,-1803.74715519093,-1328.93746459659,4167.18307069381,3725.58228370723,4241.02610633072,3754.25131034533,3796.86813069746,1906.35220250017,1704.88688473414,2849.76233379362,2383.8981356438,2348.22952262098,-183.661319492127,0.0267367959022522,0.0275070779025555,2.24559330940247,0.689849317073822,0,928.100109074227,1020.27406939081,887.97432683441,28.6038368386677,-28.6443331236906,112.392558839213,-56.9537910363796,367.001730098271,44.8390667071838,-102.522753179046,34.5792326907219,-79.1492827910505,1211.82957345797,1300.33940698991,1092.17540264796,-1328.93746459659,-1274.79320848547,1072.51757131498,19.2808993780851,-34.5973410101606,123.375939281493,71.9010081315609,-50.272023154568,827.750621087709,31.6058277871098,-39.5803105374683,741.931736441011,-20.7541872991373,26.1008350479777,-36.4509914936602,32.3192924879443,4.88533993889931,-17.2299970892369,32.2944122274535,-27.1731862526744,"nonveg_643","absence",1,0,0,0,0
0.850986311833064,2850.19494556776,2389.80489904173,3255.62497740125,3446.8707153849,2007.79397972725,4116.31022129137,3309.28098088787,4682.88440208565,4502.8486667475,2593.49574488626,4647.86825015207,3665.1505930334,5086.24266476827,5346.37422342671,3267.15720812247,-4178.74746054602,-4722.54687185298,-4650.34907859722,-4990.91375527492,-4060.44190382708,2910.06072127787,3123.35714303607,1538.29887063676,1449.54219899375,1355.9266402973,776.669936153982,723.875641278836,1086.63672655665,980.314561174849,1027.52447032053,-545.092936604387,-0.000152438879013067,-0.000743644389634315,1.28209030628205,0.0355633149544397,0,2914.82337266394,2825.64085570283,897.096348420915,17.6558220507799,9.52891578015696,-15.2088143008791,-12.0367461016807,4212.36846334356,26.3653485561796,61.589315335944,13.6720118606586,72.2324446750306,4840.56118857103,4878.17517844009,858.075325737912,-4804.54576400559,-5193.74992439483,2007.02200261207,-15.8225111127398,-44.9963374512624,16.4412637750206,-5.03208909542383,0.59590633534519,651.253550002531,0.366451007918278,33.0295325603379,452.288427144464,-12.8401750108709,0.361075303559502,19.6983768291002,0.375333128065724,-1.17851080527554,-6.48163397540352,1.45310802626884,10.5566158042159,"Russia.Tazovsky.Unburned28","presence",0,0,0,1,0
0.998708188533783,736.49347126412,276.943076956163,388.327854589542,332.520396435595,668.772699593008,-1505.64513630953,-2023.88089322142,-2380.79349664457,-2751.63378285264,-213.568267029165,1394.01255906366,888.430171293159,1035.26307554163,946.881401737993,1115.60209926889,-768.79990288017,-1185.5403680482,-1360.56343569254,-1596.33514673209,-67.6794959202538,1867.00012429614,1402.43113889614,2416.18553364519,2098.62247045455,2265.30103841878,868.558240514523,801.562056151047,1393.3945323336,1179.49071797415,992.349223760115,-94.8209995448918,0.0660101100802422,-0.0654981136322022,5.99322652816773,-3.25965523719788,0,388.327854589542,480.611499767685,459.550394307957,2.41859898825401,-13.9301060285698,4.29288139645745,-8.56805981795223,-1775.10431521147,-46.1456024742987,27.4548156479344,-50.1867832310862,18.5728451039095,1035.26307554163,1076.03786138107,505.582387770504,-1185.5403680482,-995.783669854651,1528.65565081184,-25.0400145342827,-28.5356980638593,18.1362854645807,5.26097703089819,-0.155986224914474,622.794488380993,-4.04047026923529,-16.2380362849031,478.013010603506,-9.3558417984257,-3.55720392586867,-12.3423036471437,5.96591095983696,-10.5318485564831,-14.3459024758833,3.71200225363791,5.06257593978452,"nonveg_542","absence",1,0,0,0,0
0.00999999977648258,2655.15148207838,2161.52971037731,2898.66889498617,3139.57085591735,2033.13211212383,2793.30664892721,2743.37395963425,3322.03379280038,3472.07330804747,2397.72539426195,4251.26609802106,3933.82130842326,4771.09032272402,5031.11740758991,3535.8478964082,-5213.70724958321,-5590.50576171621,-5682.78494221274,-5815.62677375002,-4896.37044310966,2696.18243991061,2642.11042318695,1460.75293686073,1262.49455079493,1440.32343555747,538.16833343003,540.090768904328,814.177906705238,700.86666726628,754.330458218,417.859575688075,-0.0136157386004925,0.0114016411826015,1.02030289173126,0.847252905368805,0,2632.75894799744,2760.0817332384,1819.31307251178,17.4107951286398,18.9754663215959,-7.51509593901993,-25.8886809605161,3176.19170877789,13.5562354892064,-19.1072790773082,10.3044096137527,-14.4915752428688,4524.81385916245,4533.31772295843,2403.41285357588,-5273.26333174998,-5270.25871314312,292.975182081746,-1.36599896116126,-3.34146631313206,6.29998767054342,-4.35307105129414,-14.2353480942302,355.820009268149,-3.23756410013977,-7.41345917776882,99.3491964996404,-0.639318798875283,-0.908398872502377,-1.58727729623378,0.0496277918168954,1.08580529608059,-0.581099033655883,0.492279869234738,0.456411980797805,"USA.YukonKuskokwimDelta.UB5","presence",0,0,1,0,0
0.999999940395355,854.806443863503,637.255351458324,542.85317676095,854.557708047111,334.839784415283,2393.95139701015,187.117461551095,64.0497613696461,431.941111191982,4727.37713942738,1111.01014906494,972.269092455931,1033.33807799567,1473.83994459372,350.11121856636,-382.980558379851,-1388.11643733735,-1375.10240246244,-930.263444387381,511.050912875152,2307.76525999364,1743.21830961883,1546.23338128645,1751.30608291841,1106.1206908932,881.925972246967,941.462565222132,1768.89863478938,1437.58844523037,1340.3046336142,287.616931783939,-0.0850434228777885,0.155248031020165,10.1982593536377,-3.69850325584412,0,637.255351458324,644.862492909034,519.96665944822,19.9987176710854,-0.00921243764414023,-77.9261328215402,23.6005436743434,1560.88737411005,-89.7471439391243,30.7669250453622,-114.015580244945,7.91037675172527,1033.33807799567,988.113696535324,1123.72872602736,-930.263444387381,-713.082385938375,1899.1673502125,-34.3858258175001,-20.2697365187974,-111.209739518766,-33.3029447387779,51.8513936132466,996.82475066036,-26.8831831113133,28.045824272109,756.515804776918,11.718633866062,-27.8326031879271,-5.97592121830201,-4.19431952048353,-28.2008158764839,-15.4766855703115,-1.6832428197626,34.4975332986522,"nonveg_897","absence",1,0,0,0,0
0.999991297721863,653.677031270406,-374.091508868264,105.390681184492,678.179870845627,481.93737935901,-799.385122812205,-1944.54315696801,-1420.41933575037,-773.205198230235,-946.463637838313,943.686802032409,-404.352360853236,233.431005647216,986.799360423007,698.597033069009,-1579.10556312037,-2860.13426118396,-2332.54178813428,-1628.43091541864,-1635.29789636379,2741.52205944421,2280.66624251534,3250.54122314958,2868.38773207246,3206.22524608473,1516.38988338976,1700.95378868842,2042.8307932334,1684.61685242643,1995.11708715894,-242.995958456809,-0.000421104254201055,-8.18961270852014e-05,0.099735900759697,0.132615819573402,0,481.93737935901,309.018690758254,1052.27137971389,8.5869825955698,1.22514197876105,-40.9135135472239,-34.2487278609112,-1176.80329031983,7.35392575130538,-37.4374158012603,6.90706755312343,-36.307674108662,698.597033069009,491.632368063681,1391.15172127624,-1635.29789636379,-2007.10208484421,1281.02869806359,2.80961666217091,-2.46626761491353,-50.2936337654032,-29.9752449776116,-24.5887179848335,934.617191051681,-33.9721731076789,-26.0724959492139,606.781537804842,-4.33224722367941,-21.1077533288242,-16.044860480551,-12.339700705121,0.507563418180871,-2.6231864736942,-14.0234683399153,-10.5528599672747,"nonveg_894","absence",1,0,0,0,0
0.549120128154755,1629.21496003238,1074.6223244408,1339.36662003446,1356.5442314412,449.785175685141,7065.85339286087,6288.37308017501,6987.90039381652,7476.6105304058,4520.08349458402,5930.86543063324,5634.80037665735,6587.29425659448,6867.39027815064,4348.25490401757,-4084.47400162855,-5241.71919863419,-5712.07585965465,-6293.49867226395,-459.675262659745,1150.18208369722,765.364263245998,282.525049977594,7.46749563369191,28.5290758127002,196.640360841219,163.993145334589,444.510522825165,239.218430171769,211.766539789493,-3.7321137768141,0.00434169638901949,0.0020218538120389,0.340450137853622,-0.408882945775986,0,1339.36662003446,1169.90666232679,1179.42978434723,32.7619384540899,-7.36947915111279,-0.954311744819279,-14.7080164218698,6467.76417836844,70.7158305076902,-38.8626285356396,42.085095970645,-56.2526700608157,5930.86543063324,5873.72104921065,2519.13537413307,-5241.71919863419,-4358.28859896822,5833.8234096042,-100.688853860244,-59.7033694766326,32.3012673671834,2.43239314063378,-4.61461175919721,512.618931056642,1.66351713998216,0.759075915205892,282.525049977594,-7.63581216155658,0.41486086853844,0.429995397634286,1.20300191696726,5.98594322082499,-6.97400348189085,1.33521182608011,0.358405890894608,"nonveg_1607","absence",0,0,1,0,0
0.99794465303421,2741.75810422811,2176.23575976314,2990.55792430934,3841.00971558409,1828.79420470011,1864.05665094204,2044.30973497895,2959.32793982174,4751.15661220699,1420.04539511461,4913.14954403752,4045.23304639889,5405.00658579685,6906.14626695741,3724.15135954199,-6497.2148417489,-6176.64285452575,-6368.21373754092,-5800.23333521237,-4983.82364322211,2164.07261332709,2337.64135986078,912.861166583015,1023.46956153126,1191.96003808546,363.652375439813,525.090167291589,479.99123011255,526.439912196528,691.909941496716,175.201277848896,0.00296236877329648,-0.0122602917253971,0.732014119625092,-0.207166329026222,0,2571.86513989676,2504.07633014589,1607.53961661699,31.0613395578534,21.7068958573528,-32.249031187445,-29.5794156055163,1876.65946732033,11.882707254784,-27.0881867446702,-13.0595674295238,-19.7114058200776,4426.0368617734,4498.42697744754,2801.24819330109,-6818.81550081016,-6519.07958575147,2715.7937957235,-60.338417506006,-14.023848816316,-24.3711668730187,-15.6912447472088,-7.82752144412132,1006.13336078895,-21.6759135352604,-0.0926763994711844,684.5110514806,-1.3826431413869,-12.4814943108123,2.97786642050792,-6.34294678655163,-9.44612518063462,-2.32004358230269,-3.35905095792352,4.77129354042788,"Russia.Kolyma.T2","presence",0,0,1,0,0
0.568415880203247,1873.60076328946,2486.78105246111,2997.04915168182,2891.33185955418,1745.31164860127,2079.39734507373,3481.1481485269,4098.85383906036,3643.89947463066,2259.26862446812,3748.89149656122,4898.40324147973,5535.6834806236,5192.96696451254,3618.87468565894,-6328.25376411578,-5388.07181304569,-5740.01808209993,-6541.74660544724,-4589.66205206398,1799.69549018756,2379.63045442886,879.255599080844,1051.34031680522,1080.71331331263,473.822417387171,329.17768639788,442.508655553197,660.797589345892,519.354828204053,-274.705046124569,-0.00112830540941407,0.00130663672462106,0.113810499509176,0.183636801938216,1,2210.36538140347,2298.23967931506,1360.1437965388,3.81544502441667,22.8665038746807,19.0282683891094,-40.7368654515219,3069.91579188854,-4.51626519638664,-59.5594386805917,-7.50047445490754,-50.6779491683255,4556.26174655899,4625.78078693339,2153.84530460897,-5725.82117516464,-5773.33526479581,2355.14177971685,-50.1899065219963,-15.2306984701384,64.0582879379016,10.4206816753934,-20.8040781391488,361.254737211054,15.4219985401568,-8.37550205876923,215.002874941648,-0.410644844268069,10.1825253789226,-4.38556374450687,11.7207454238974,-6.2997486466866,-0.795266341908981,12.5824232239277,-4.04525017487638,"Russia.Yamal.Nadym-2-H","presence",0,1,0,0,0
0.999996185302734,896.197081930879,-341.673409918123,489.255135214178,749.07779305029,-383.151704081429,1.43518733246719,-1728.7386515241,-848.272258448672,-623.821390666737,-772.395221791135,1399.87935338854,-535.870753369895,779.670830398444,1173.28763778463,-679.851074203299,-228.004637657009,-2628.30338006575,-1304.1892768524,-901.966610242617,-1961.32967227049,2334.11354867607,1613.32971152192,2721.12450795816,2132.22016734606,2109.09817181634,1013.15774321591,1179.91730248647,1866.36632264134,888.380522346829,1375.51189232738,-383.423060245906,-0.255682557821274,-0.380582392215729,27.3541851043701,-6.63086032867432,0,489.255135214178,281.940979239159,1279.34878601231,51.1739514404923,-5.88477155522354,-21.6518881530093,-69.2440454276918,-794.358467019636,30.9532163649441,-73.3721994229526,24.8076091105895,-76.7906358848964,779.670830398444,427.423198799684,2079.73042759184,-1304.1892768524,-1404.75871541765,2400.29874240875,69.3330013845392,-26.9584789034243,-33.5185555508153,-23.0779621745675,-43.1017778201786,1465.47933907452,-33.6225839920095,-60.6361773743505,1123.14362654161,-10.6022852418345,-26.9872674638531,-44.5199404941254,-15.4474862539712,1.97912381328186,-19.2539652115984,-18.3442445309605,-29.2604015355546,"nonveg_560","absence",1,0,0,0,0
0.999998867511749,192.257661962132,153.704650218903,-136.315623077129,-508.147726568816,312.971097391599,-431.499678210106,-794.46122716872,-1150.83221857969,-1384.42598850954,905.310136878977,287.93176899783,269.249290846597,-69.5718043623334,-529.729985111543,266.304924147818,-1016.89347668898,-1229.33120176458,-1526.50400768437,-1794.79905218418,-1.14316753694646,1969.04223999761,1510.83152978595,2134.57190852585,1961.89057699856,2163.09514319243,1089.80303874774,1130.19238083047,1645.53181418385,1483.22969179065,1411.76815091993,110.380175239074,-0.00925928540527821,-0.0325547717511654,3.09524202346802,-4.80932474136353,0,153.704650218903,2.89401198533782,821.118823960415,-3.09521629306325,-17.9591125264346,30.9860086243073,24.1683561080027,-571.181795117815,-34.2771747458739,29.6975826175807,-34.7369346166249,25.9489045544326,266.304924147818,44.8368389036738,817.661754109373,-1229.33120176458,-1113.73418117181,1793.65588464724,-26.044879721847,-19.9462968075693,22.3579203749839,22.0779243974283,23.193120139054,633.693772929825,25.1960136498286,19.8064468407942,382.978044188843,-9.08858485954508,15.1477898329143,11.9158888183462,-0.660782913718511,-12.4520105405635,-7.44395968606197,2.50442348597591,8.56270506111099,"nonveg_1416","absence",1,0,0,0,0
0.00999999977648258,-29.6366880297174,453.296986838265,569.656449973138,1630.30990613693,243.566166465658,138.593546907941,1815.11472823417,1449.33065486071,3016.76053933487,1082.45994983012,701.230212268594,1226.83640886533,1760.73924020242,3158.40504466079,543.345608715054,-2062.41386632189,-1200.3085453122,-2606.40475440242,-2011.66708753201,6.82456977782658,840.847843621385,1168.01294302908,781.72851191751,859.199194755621,1112.99644202104,543.767777000505,778.263586684045,680.439193285612,884.43921008492,950.966105357974,603.96623460325,-0.0190614815801382,0.0162768941372633,1.45060038566589,-0.841850280761719,0,453.296986838265,573.438564276854,1659.94659416664,-8.81299530630243,51.8733310677076,-55.8238661138835,-5.81797315674367,1500.45188383356,-30.4473033200703,18.289203668673,-27.3634869376043,10.7273063025688,1226.83640886533,1478.11130294244,2615.05943594574,-2011.66708753201,-1574.79393675814,2613.22932418025,-66.7496269709586,1.58583683718392,-31.3019824668642,-36.3050296219514,5.46235997405603,601.34739450855,-24.3788888268192,10.4338443101566,385.742725294078,12.0544601654399,-16.2248443397877,8.52334910249197,-11.9287123576093,-10.4255880170595,7.98165475831593,-11.6043196507837,9.73844654386366,"nonveg_532","absence",0,0,1,0,0
0.708450973033905,3305.27176749409,2978.72732318298,3629.11617535622,3966.95452024871,2205.41826775546,3842.76264460011,4173.34525660525,4749.73028520381,4867.35215826525,2633.80972000928,5411.03429088388,5116.19600676856,6005.24529938988,6364.7656501391,3544.2376323066,-5771.45383065969,-5899.5704240286,-6331.17856111989,-6540.7133281653,-4679.20999817453,2888.97062152951,2912.73837154602,1414.58174145853,1132.03109221757,1580.1158505414,472.409693415047,449.556952761686,807.597830641428,706.565114491424,689.388074836996,-18.441951827701,0.0758727188739512,0.0160277817932958,4.60979111989339,0.668375098043019,0,3628.29209856148,3397.79366748224,1330.2006766853,30.9975060716527,9.03773459766955,-11.2465586717709,-31.2027077233329,4190.17363508091,30.1027728107873,-35.5483571090714,23.0307983094831,-28.5896617554153,5809.80418770648,5480.89731348432,2061.93204017055,-6149.64248650574,-5952.55220023388,1929.29669400078,-27.7834360478077,-29.777744247739,14.9461221591,-3.08545629058232,-14.822013992048,465.627716665033,2.53370566637544,4.19008340240523,491.782007052818,-10.7654460844186,3.3762495742453,6.06930427442734,1.35092581699281,-3.47105157830391,-9.50946545812771,5.00325080582738,6.98054121682845,"USA.SewardPeninsula.QuartzCreek3","presence",0,0,1,0,0
0.974346518516541,2795.17882291701,2376.17681058512,3047.73364783111,3586.30533422653,2223.50586218472,3228.50720114977,3255.65959779279,4019.0012142284,4487.29696411188,2581.87930199106,5150.35265068704,4584.66285650625,5544.85641448305,6291.81744172951,4109.30974251025,-5422.25164685344,-5658.3068384343,-5995.6823447809,-5849.89642999919,-4749.83947644309,2415.84625142433,2494.67618261222,1295.92433163442,1119.8736604016,1434.91747211504,460.82456647445,545.816178842476,718.996086509275,655.830552715471,751.336961411544,359.397954632173,0.0394207388162613,0.0232526864856482,2.80186877250671,1.30050592422485,0,2625.78492438678,2790.01894058243,1653.07373160282,18.8316980066915,36.2746840365295,-72.1783902356511,-18.6243530190051,3583.03598821782,17.0874865415472,-18.4031566300555,7.8983378854858,-11.7924334273294,5147.22580632221,5143.82264099241,2639.86823521571,-5448.41866568171,-5436.12926291235,1987.3560005303,-37.8953255587469,-0.984887640366499,-47.7136072286467,-46.4788139075458,-2.89141068807607,582.311440219296,-32.3506355677387,4.13105662894595,516.092719775774,1.04053737993255,-20.7967925890863,5.90373891722198,-15.2596012044567,-5.09714761132859,0.160828433685185,-15.5316683167555,9.8296833781989,"USA.NorthSlope.Sagwon-C18","presence",0,0,1,0,0
