"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_green_endSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_changeESPS","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.107672557234764,2232.66259004616,1419.26579891367,2725.28384217105,2851.91956327542,1673.15586999441,1582.77856279804,2848.19834039488,2532.25173472346,612.488786952733,-946.047450746136,-1191.53849139796,-114.58928435783,4394.44139047541,3822.04723757762,5419.23344785516,5372.91895814407,3026.09739924443,-4776.79722358559,-5689.26511186805,-5027.58311683988,-5209.31723653223,-3580.92680257309,1406.91673373161,2127.81860716922,2254.72541447031,2007.8367798563,343.168412585401,566.407885508879,515.852875899521,490.256988218528,78.6558374183624,0.0147290322929621,-0.0130042107775807,1.13001108169556,0,1871.18378181375,2080.31686953616,2092.85736877055,13.3039685417187,31.2249116448886,-32.1610691529888,-43.219504777193,1465.69414123612,41.4916761678543,-43.3596055653799,13.7068131534083,36.2277226158143,-38.4509892702912,3942.31999362056,4280.90239374825,30.9661097358703,43.3812937931446,-52.5249550128858,-5115.75132867087,-4949.94876294048,1722.24180761069,7.81945118114627,-19.2559296630094,1.83814623240264,14.9023142956699,-21.1068288254016,697.796815894353,2.28840318222162,0.103088590591732,-6.45961166694281,4.00981932589885,-5.83788054205614,2.95228520269578,-5.03748287241475,2.18329179322495,-6.93748697318591,"USA.YukonKuskokwimDelta.15B7","presence",0,0,1,0,0
0.157767906785011,3604.3894478848,3432.53185412032,4089.27997768277,4402.12535852623,2098.967461435,4592.06405742335,6186.06533619535,6228.74426783062,1858.00679036533,1148.86318275136,2116.68543410573,2669.38849413004,6939.78321162585,6510.43161725448,7713.80659037566,7997.23463662731,4854.95066784985,-6596.87188591828,-6130.57044712308,-6876.94230206365,-7459.19965441776,-5631.81399350024,2391.00201008896,2614.52686727485,2686.04009326202,1772.23265765256,393.699401553739,322.471788096558,261.690633693572,573.40585304816,18.110075220753,-0.0235612165182829,-0.00689477249979973,1.4095472574234,1,3084.23618325777,3288.3125076718,2983.79331364836,39.5851766907841,52.0323533194931,-9.18330278607177,-61.5505289059222,5162.76137049077,85.2928372718493,-69.8337492858167,63.506732288982,79.3347905828486,-63.7468552495556,6036.49217442582,6502.29658467462,54.1540493620539,72.545442715472,-102.638132751762,-6566.47828036487,-6846.88960521143,1389.40221230403,17.6251449194009,-9.671382176273,14.5033923998774,26.86097425823,0.425371605260057,383.30356833519,7.50774917961736,2.4440799712616,-5.70080658013023,10.0862747511226,-10.3413658605228,9.20626694868435,5.66442936978964,5.18081022140552,7.26655733421901,"Finland.Kilpisjarvi.15","presence",0,1,0,0,0
0.913195550441742,274.281647236891,-445.90361417597,559.352322319748,582.675627181046,80.8206914681045,-3324.84123948051,-3691.06802294216,-3803.75228012382,-1915.31233696939,-3708.563757935,-4954.35886572632,-4254.4663198444,804.604576133527,-78.9137749938319,1218.245901367,1363.28296236042,172.97758747796,-1015.83514883757,-1460.81212224014,-1179.84328467511,-1490.88993259586,-373.437612754929,408.624904325082,1078.1068094123,1069.90815955195,1345.93322673922,410.135007039962,623.019743313012,586.086656122188,557.258411753553,-60.0812092256444,-0.0613148063421249,0.035282127559185,4.05706214904785,0,274.281647236891,210.245334805964,1028.57924135702,5.86245320511473,9.07041117482809,-1.37195910948809,-55.8475520275399,-3691.06802294216,-14.0856188424502,-47.9841232264227,-40.4933365120251,-16.0559577032175,-42.9130196531995,804.604576133527,696.039450469015,19.1402117774414,16.4317172419674,-72.0644264644908,-1179.84328467511,-1104.16362022072,1117.45231984093,-13.9721995223026,-15.6093798647239,-7.86964571317175,-0.48019878389997,0.482273521196957,658.608774455379,2.29057145182621,-0.44988838927979,-22.4726535572944,-5.84592331562634,-11.8269297929472,-5.86385483953997,1.57903167540868,-4.71772263969047,1.45159681028883,"nonveg_1340","absence",0,0,1,0,0
0.980090737342834,2163.78491455902,1964.7426072288,3016.45477708562,3061.3766690942,1303.48929041428,1933.55253596959,2938.12256018961,2747.92150521659,1625.93208302341,-709.541977769491,-657.112638367358,-258.148022498202,4001.10293155676,3873.91699125774,5349.38281676147,5525.55537800773,2172.04157640669,-4384.30832712625,-5042.83347496573,-5295.38115768411,-5860.17923744864,-2235.2744762473,2129.0797561639,2542.23045697615,2519.04545437433,2414.85859951967,562.424876535425,620.25031919756,499.408066615116,752.036823173056,-35.722535358698,0.0133785805147555,-0.0695705107516713,4.13871489630805,0,2235.18838329031,2257.37389156066,1895.25912031256,13.9837794169571,30.4172182511713,-22.199396310692,-25.6095182094406,2399.80684237406,31.53972246337,2.60684153046966,-6.54205728320825,22.4393078847563,10.315996246609,4108.05967699637,4048.97309976876,34.5188300473505,48.8888021361085,-40.0207210001669,-4647.19046027271,-4592.63498550974,3362.51380862667,-24.4726662374812,52.16515604769,-3.86446370977766,8.58048495007363,-10.2345452611981,217.113883914543,4.93495017864507,1.38359925367024,1.84633256343085,-4.72497016135607,11.4575625507735,-3.87943093662094,-2.38847987446094,-6.54770126188357,-0.086256226290797,"Canada.DeceptionBay.TH6","presence",0,0,1,0,0
0.00999999977648258,3117.61481588648,3172.90399662438,3775.33885250617,3482.98125102814,2160.55808534081,4784.5626853858,6620.2424647274,5761.06865460121,2952.65703347808,1500.86230347034,2898.69629185509,2397.2243412505,6835.19786265895,7144.44520991554,7919.84168788663,7392.78924260359,5322.20443101842,-6679.03685108702,-6821.74236976454,-6657.60195804127,-7384.73897382802,-6007.23096979015,1958.7731331439,2318.43182269793,2114.53845622513,1714.66747911809,231.097858095427,390.764958062311,196.528894035127,391.741115677731,-80.4986537403671,-0.0599406152963638,-0.0285291824489832,3.83916349411011,1,3309.66796692381,3374.7370382486,1412.8616873927,6.37454645976853,12.3490195597519,46.037352305222,-54.7550542268494,5744.41804953906,30.224396251381,-66.1792039776189,15.3902228806362,28.3613474816467,-47.773184205958,7420.18622360177,7355.554706791,12.3594581639404,18.7102790653113,-77.5739528138443,-6639.23818187629,-6396.69781060663,2461.04120549109,-20.0389062700542,-38.5658264730877,-6.64566599140963,4.3066169394974,32.2740354675119,798.264373686212,-7.42220978650238,-5.51959114331891,-17.4845250960663,-1.93114449654728,-21.8585056074679,-1.86964616113764,28.862783420926,-3.36456937200963,28.674458392228,"Finland.Kevo.6","presence",0,1,0,0,0
0.989183664321899,380.011129314068,323.706998934986,969.510164536842,239.824055218452,958.331811137993,-3962.4196545749,-2813.75002559481,-4402.3690080656,-2552.04285258775,-4526.13217016678,-4486.68368015666,-4955.7742438402,146.899523720476,447.638868709491,1244.78574192916,90.3844977672258,694.479830743462,-1816.2209596254,-1668.33853595835,-1224.08493281305,-2202.01566405333,-833.850492679128,828.252638384312,1208.78162797263,654.783234854589,1155.94673026333,611.044207896525,676.089048227428,468.917083037228,581.490495340795,-90.4525381542532,0.242570012807846,0.0682016387581825,14.6236114501953,0,380.011129314068,574.276831828468,729.68610931839,-16.5234480521121,-4.00534497416047,38.404532069389,-33.9896402948345,-3863.39718331684,-12.5699815283056,-55.2445872485283,-37.5391470439836,-12.2754878192408,-50.5848800549569,447.638868709491,524.837692573963,-15.6451516292282,-1.61471502723573,-41.955098590509,-1668.33853595835,-1548.90211702585,1368.16517137421,-11.0227058407981,-23.3817685865945,-8.99652424939088,-5.32243276228743,29.1578101641074,625.325046483533,-5.08924840130508,-4.37650711444199,-19.3282981455824,-4.06650520407011,-3.4234126489949,-4.66222635333757,10.7963959785256,-5.15694537911338,13.0788872739469,"nonveg_700","absence",0,0,1,0,0
0.912120759487152,3658.1245688417,2936.91671230829,4083.508380382,4608.17382044932,2514.68457699594,4141.09073771034,5081.84009552912,5367.4118909209,3227.64802920273,1060.55632751745,766.84671740038,2056.97147238352,5823.29324131905,5135.23140578055,6387.38645933522,6955.07202404185,4128.58987547694,-6006.97472371564,-6177.5750004537,-6381.88093614021,-6654.3662930925,-4823.50812263089,2426.00978090232,3043.95741567315,3284.89235427493,2637.05595920486,398.276415614874,472.65394180457,426.803644045588,581.669651236231,36.514299480252,0.058876213679711,0.073810834189256,5.69907583660549,0,3927.61125482084,3669.24178306066,2093.78069174784,36.4195391903526,18.2009795516524,-10.8271472371571,-48.6015495639893,4618.32607142968,10.812344564884,-84.3293503209437,30.4113780661995,8.74411482310949,-69.2137954199441,6206.26840170936,5850.55135325373,51.7048321282353,19.8863524039985,-51.9556511271655,-6352.4484440108,-6265.98917457306,1890.12428907717,-27.1487104407077,-14.4985259907888,13.7214871763909,1.29316005312237,5.71166041076248,1034.09872628816,-22.6834762990619,-20.9764397854169,-26.5192610530765,-11.6722246288187,-19.6443645276699,-11.4915980273475,15.4373447203922,-12.7563695363861,18.8872116681199,"Canada.Yukon.SWEDE","presence",0,0,0,1,0
0.999925981868397,3276.1618070591,3335.06277871921,3745.56706783948,3711.49079492364,2155.26894511632,4095.78963493364,4883.73816804873,4632.46165854227,2990.24421790824,1119.13325383194,1245.36930279566,1508.76829191901,5343.47222551156,5370.68361732198,6031.65008000715,5938.70594968103,3666.02891534925,-5552.74960832233,-6351.97492530379,-6021.74856713392,-6237.51225601553,-5173.62669650936,2772.60206917162,2978.72532624841,2937.43964582629,2374.73067234506,462.330517990268,548.610144614904,494.988997540835,654.810099888338,16.1110397735306,0.0182030846957456,-0.0211861196228049,1.64215005527843,0,3044.78508281646,2942.6186892611,1185.00473006124,12.1179922948714,23.0914995391318,-14.4364727345396,-25.6547391144681,3210.53419658978,54.4727866475877,-43.3166593546342,-60.171358934703,53.8566469979111,-41.2632869824219,4810.36788148664,4672.51595405836,10.5597783501531,38.6618930201284,-40.3677336315542,-6958.1957298743,-6620.96603394157,2221.02075625214,1.05411544596128,-12.0960476807717,-1.22308079336301,9.42087878809842,-8.18212382799325,458.163336813401,8.76654706490945,4.1775910130432,-10.2088805723663,0.0239064262362627,-2.37612082734861,0.615676371867176,-2.90438308643687,-0.229710197855933,-2.31711530519567,"Russia.Tiksi.Bog","presence",0,0,1,0,0
0.999999523162842,-396.596733613557,320.765414250996,1866.74719258486,666.711621928581,1268.53890424481,-1077.60953035681,3140.79263140143,732.67019157818,2604.31229362212,-1996.51152964072,-927.367348601318,-533.345630578323,34.660743924707,1049.54629902998,2778.28678783225,1339.76340385397,1917.69408226923,-3067.21368666213,-2834.26544566078,-1025.27569782313,-2218.09083026399,-832.691752195729,1484.74195975331,2691.94973009807,2005.38903786956,2366.67155826577,813.533441092281,1306.57603009317,1037.6372748677,975.759851420858,-299.442427152518,-0.0076152621768415,-0.00608327472582459,0.584501802921295,0,666.711621928581,745.233279879139,2263.34392619842,-83.2567818929185,53.1654177771069,92.3104285120216,-118.921675256451,732.67019157818,90.5139860967495,-205.337283519016,-142.110893701049,73.1582949531197,-173.457899507041,1339.76340385397,1423.99026338203,-94.1516669172262,65.255132996463,-132.980037600175,-2218.09083026399,-1995.50748252115,2234.5219344664,42.4561428199067,-139.153057525973,-51.6283099283621,33.5641839085517,52.8123609406547,866.643551114922,21.569160798463,18.9510939253832,-61.7253431246031,9.51114678371973,-37.9263530000687,12.4239128498149,22.3536530090237,13.1183691118902,21.914936891746,"nonveg_663","absence",1,0,0,0,0
0.981217741966248,2639.50110998168,2227.6054402189,2312.08875190447,3104.0455426943,1785.47957466996,2164.41181184405,3184.28538806945,2567.72940306192,2265.44768184895,-679.082043542897,131.702021448042,-409.987214286942,4885.59613111638,4480.84571003822,5453.66522136275,5471.57767223956,3358.51842664215,-5526.48712714048,-5520.67763318637,-5672.42928420325,-6100.35519065951,-4512.20108966158,2141.61677955794,2009.59114840452,2562.81224944034,2228.18564376355,498.560062852504,526.251303890999,505.139729393223,667.638029426562,101.326157921536,0.0496308985683653,-0.0495375854273637,4.02214850319757,0,2630.63564925533,2709.86045798851,1352.24123859688,25.9171434286441,20.0214693055401,-47.2126398471,2.6378051357161,3013.8377159474,24.0002054256343,3.39161504995967,-6.55732557403274,15.0859020288374,16.1348234380784,5461.61644067985,5424.11090914556,53.4942773559191,25.2650434377281,-50.707777862167,-5324.02179473963,-5135.67914898724,1494.95993071829,-15.9615643360247,21.9606623784201,-0.698190540348072,11.5048843788122,-31.8701517313763,895.15886677761,10.3626660572881,5.66473965572736,-1.79942686956572,1.14093572738935,0.0197498297615383,1.90160213398683,-2.47943012628768,2.01540938394564,-3.61430661032379,"Canada.ChukotkaRiver.TH4","presence",0,0,1,0,0
0.999683976173401,838.111833176069,-93.3813016229142,1004.14178659487,1359.8050405821,434.523602822066,383.744754966602,663.749663224845,1283.26381557278,539.610260250064,-1154.94905039066,-2686.10377928499,-581.308444067128,2122.85915910035,1106.28839199383,2763.08806401909,3297.27530172402,649.611437097889,-2637.2757600394,-4148.83971648369,-3725.23509362511,-3591.73562733058,-321.29941970143,608.08104423834,1338.22831579782,1564.93444258168,1098.92412032607,584.721203766069,802.252085080455,774.798662018802,349.712477331324,-131.161877419296,0.00422522192820907,0.0225876960903406,1.34160614013672,0,838.111833176069,708.640192310438,1453.18634220501,15.5226242443847,19.3219706446677,-27.3587118451714,-78.3945063012702,539.610260250064,33.3155207631917,-147.31938981286,-33.6644079015425,21.2459483823532,-117.731536633233,2122.85915910035,1987.82447078704,56.6633739231715,43.4968941712472,-118.34283371609,-3591.73562733058,-2884.87712343604,3827.54029678226,-35.3503654552289,-30.2574730613273,5.85144066941405,11.6249209204014,-17.4389328295273,615.98541809858,11.6384152557961,5.62054764518431,-27.4085090127394,9.82663864100955,-15.5379200938847,1.04983004597115,-7.48458642837288,1.06380173858352,-7.96414585208296,"nonveg_671","absence",0,0,1,0,0
0.212081953883171,2111.47383390665,1497.27915225176,1967.66549768171,2469.90598337692,1670.51512524547,4621.42603630471,5328.54785341166,5897.58417940727,4935.12470708658,1777.54493652134,2390.79365750928,2980.86679769334,6267.33200581145,5935.69386931955,6606.66198242566,7165.46890279733,5283.17420228913,-6116.0260199642,-5649.65290504749,-6273.43382422028,-6180.37405117395,-4660.97491158746,997.705216590586,1167.74343699666,1453.13037245301,1203.85194141512,201.792021103928,187.232494757851,253.058617662679,293.400550165356,107.451477276364,-0.00797696597874165,-0.0228044297546148,1.39472556114197,1,1894.06844896665,1872.9228688134,1122.30712661033,13.9754241443451,6.68904712177304,-19.2904300275169,-21.4809112809775,4736.65962165589,25.3961614075032,-23.6671569812002,-10.5966288197468,25.126012389112,-21.9039569511034,6336.73581026754,6081.51376495764,30.5687493375417,17.9202911319258,-34.2868632359605,-6157.15348183242,-5958.52612692786,1664.85414929581,-7.12652449005581,11.1964529876136,5.19369562726906,1.33173949791827,-11.1471718042965,492.205234574085,-0.624126218225322,-0.292220660077208,-3.07835125345641,0.411756511106427,-1.96284065112609,0.173810960948358,-3.20077814075614,-0.113039280424372,-3.53040836294864,"USA.InteriorAlaska.1","presence",0,1,0,0,0
0.00999999977648258,-816.618033619672,291.978404495033,-410.165346480511,-219.215961188088,-16.5186102077632,4784.59866889769,4900.0353501095,5143.91485401803,5767.74077956098,2256.70629542665,4135.71729865446,2934.32346884492,-1493.07612843722,-289.200352084007,-1568.66941805597,-716.864735055748,-1527.29750913598,766.133425650811,1788.20110416699,2148.70073491844,1113.13485851272,2897.36017829885,749.705439119322,267.884939302526,356.448404825079,650.818228121477,448.695009915496,271.03010038963,299.617409852651,566.057740071606,682.196242086381,3.62526152457576e-05,0.000796941807493568,0.0540956482291222,0,-219.215961188088,-234.1079094002,1108.5964381147,-15.3865273733059,11.4885013929151,-6.5844615618077,23.4047916991848,5143.91485401803,6.90992663692966,140.756513542565,-9.45302883316057,13.0310994888129,73.2022959930337,-1493.07612843722,-1119.02162855379,0.658103474976205,14.9271421804129,42.6489688657322,1788.20110416699,1742.70606030956,2131.22675264804,6.67310447811367,-12.0166543583816,-12.5157351561822,6.85477701586691,-3.05391260422598,446.119947595201,2.56557118256174,1.28008097358327,6.98684335836421,3.27979961711838,5.92216365086219,2.95388658944971,-1.01356714995929,2.89159494083574,-1.2540187058443,"nonveg_1677","absence",0,0,0,1,0
0.109319090843201,2249.99459353148,2515.84892932905,2782.40935329826,2965.24318461902,2076.41972112658,2086.42038269312,2994.93516929552,3011.59261273086,2206.34613750994,-584.453322920912,4.46721445302706,72.0526722488769,3914.93771086552,4483.69576626304,4799.89105321118,4991.18571016311,3647.01141809561,-5126.03115349168,-4873.11403906205,-5272.9588181845,-5462.30415246099,-4240.5111907313,2401.56036428614,2505.32089966456,2612.14719275064,2340.8222860879,679.380359300664,590.019012145707,569.426716816075,821.293843744194,69.792960383162,0.0058028781786561,-0.0136571191251278,0.90376752614975,0,2493.99481567776,2572.19148554578,1489.37721828154,9.48615830640808,4.70085612144314,30.2920994092997,-12.4163710965141,2472.76856200781,6.97522457740906,-13.9787444462762,0.35830257676196,3.10237762559821,-6.83260990556811,4365.16975131655,4358.53881213586,12.5514579155984,10.1248039010602,-15.7765144607645,-4846.36814353838,-5002.27610188688,1463.49513052726,-17.1054089094656,12.5806493526338,3.27417688951105,-1.0751957687099,19.3787328687181,450.56853763796,-4.34050021243705,-4.20030504707425,2.64491586876737,-3.60548088513521,2.92732518728083,-2.49737332900257,9.38171296351745,-4.53683225787897,11.520887836644,"USA.YukonKuskokwimDelta.5","absence",0,0,1,0,0
0.982301652431488,2348.27668858574,2310.88379208,2891.01773710757,3323.93672823292,1624.82741892256,3705.95312271063,4118.25003552856,4283.50636623992,4110.75910373011,1085.29136977097,921.902038709635,1349.80882546484,4302.20139857999,4676.43932113182,5307.51299298479,5771.59004797851,2615.88569199148,-5224.20411660832,-5425.11126622868,-5863.39635600069,-6067.48717363548,-2736.95360006162,2115.66668807078,2329.7356029036,2520.66621195423,2484.31408360724,498.107279611637,483.887851066802,441.913106653516,596.217695729218,186.989449350877,-0.0457316774667965,-0.0231445045727822,3.01278171936671,1,2783.66328481516,2898.23135155671,2147.28482906212,11.9820583456267,53.0871788986799,-61.9100483952162,-2.17618181691733,3662.10918636796,65.7125346929289,19.3662589604068,-6.50521924629069,52.2776283384287,19.4332157866326,5026.22645727479,5172.3127499515,32.6549503404788,74.8582644332807,16.9924024711371,-5676.11238031289,-5443.5469127884,3534.67173380454,14.7534293195515,80.8050180835292,-2.40212674702978,22.8787939221951,-30.8885098265766,664.778689139059,15.6094596700517,9.62482884213893,18.0495511255629,4.96025962078237,16.2357569396113,5.86979441902722,-15.1136163734986,4.79911820649893,-13.5709043356997,"Canada.DaringLake.Tower1-SedgeHollow","presence",0,0,1,0,0
0.892463326454163,2282.78880089563,2461.23389952851,2479.22570191438,2728.66716789743,1903.2505061054,1568.12241565492,1985.18010818229,2222.98355335378,1568.20452757394,-778.575834667382,-534.983034979425,-247.930977024366,4575.94924816122,4823.10711685549,5080.56005768609,5351.71976153766,3668.09902976259,-4626.57987584642,-5056.04988386381,-5538.94859049532,-5534.1611444007,-3498.57119477551,2129.72708841201,2045.38275306769,2179.30460399393,2127.2736372963,620.065559784,517.336538225566,519.563862593345,714.984821816464,-64.232915894369,0.010322252754122,-0.022887642081413,1.47927571005291,0,2406.75546488934,2483.48647780002,1068.89195690923,26.7222989227308,-16.9891640589195,13.8966725185766,-24.4913690020855,1996.68992248734,-40.0122690399908,-56.4821483910555,20.8351774679498,-31.1161453002217,-42.7226058810242,4745.30126947365,4785.77880947935,52.8679782857961,-26.1853427132705,-52.1360650873526,-5753.0458463694,-5115.73915674483,3000.16784956971,-63.9225284561227,-13.1735280226318,9.66948717303055,-16.032595091288,10.4267173517336,863.328385820108,-21.0567898980514,-16.1948370340455,-7.79597908161073,-14.4833272926513,-1.12953271955725,-11.7020730054842,6.80507189383136,-12.8795021945458,8.77141748994539,"Canada.PayneLake.TD2","presence",0,0,1,0,0
0.248646378517151,3527.27005461,3254.55058131225,4588.46226646162,4593.99241527897,1643.25394610952,5180.26654886788,6841.65877352035,6272.43128526293,2786.73420155754,2302.04804824499,2347.93954466385,3184.23702872634,6371.28843735222,5933.11963324722,7588.53026604078,7368.80627109301,3774.26475828793,-6048.73754979441,-6327.41329406719,-6263.99419174717,-7273.25585614223,-5628.40882123652,2442.06786621773,3141.56127800112,3040.66847824972,1553.37266354337,357.634362411801,524.071912298963,321.946248189067,554.247051746848,6.77017954362618,0.00195246843880644,0.00981221099694569,0.599113116661708,0,3474.24381236049,3398.36951265563,2113.45642539334,44.4906774221689,22.9451695408156,-0.309994624339481,-70.1751144927339,5018.61367893297,28.5037483987888,-105.456542248162,67.6017630445957,20.6807309383264,-96.966911445449,6539.97650226532,6370.84011936107,67.715437912909,22.7226235041412,-95.6084479323981,-6106.44224658996,-6136.76116123784,1786.4391913906,-41.5964463660023,-7.8748003543283,21.9519270932184,7.77330556502247,7.41475661700474,540.306986855605,-13.8231808968738,-10.3823197658092,-13.2617250727436,-4.94139128139544,-9.45870811719747,-4.00887160549006,12.2286605147658,-6.46674097260102,14.935557192578,"Norway.Javrresduottar.A-Salix","presence",0,1,0,0,0
0.929984927177429,2121.17838852225,2164.9207391718,2722.3577771693,2797.71279867812,1485.41279604302,1482.09658469046,2241.08537446654,2028.25844005076,2425.81345687189,-869.186495036706,-625.329053992844,-454.291005889564,4225.37995898859,4624.27826479517,5395.42980128036,5523.87006628763,2714.10379128698,-4946.59075800163,-5002.42813762743,-5283.89163895118,-5661.47020978944,-2984.42038583593,1934.46095171805,2154.85279541169,2108.11571401007,2176.31404519454,528.735886399609,513.470292058958,431.854110382205,645.5083519888,112.358104388949,-0.00334758738366266,0.0179961752146482,1.13754224777222,0,1813.33189559234,1925.64420936924,1502.29346997376,15.444433494584,30.0796110500754,-0.0997067611808183,-42.376361644541,1407.11732499262,21.655558359816,-20.0361993773049,-33.8225494879285,15.5482260992085,-22.9939170011296,4038.08208647866,3963.04235710157,39.1435757821629,55.5430290420577,-62.703819939946,-4761.70486688719,-4419.0335208688,2639.61827027921,-10.9833569634985,12.682081470798,-5.86872290705745,11.8844061468711,3.70785490036287,452.0566428867,12.4139682146383,6.78761509156153,-14.6771200057533,3.7956543106663,-5.57309278557802,0.863419349241943,3.73556837127274,-0.0616288576904522,4.59204169424742,"Canada.CoutureLake.TDO4","presence",0,0,1,0,0
1,513.366343174141,405.884559557476,563.746690375124,488.949325350086,-325.316492836238,-1199.86631258438,-1596.9375553324,-1824.68448490078,-1906.7563677722,-1989.67850160689,-2403.95591952763,-2540.21941489217,978.577925334728,804.312363212313,1098.68868550278,1065.42581940969,-201.744857705128,-766.862519605351,-747.854734234468,-810.88899052827,-1027.04056191777,-1473.59918571137,1138.74171840139,1225.92210779781,1162.36114914996,839.847502731837,761.521278652053,741.719337637325,699.447610751724,862.762280363428,129.338743088069,0.338920295238495,-0.138816073536873,21.7044715881348,0,488.949325350086,329.326085124118,889.063183211362,27.9560945336793,-0.787645736259855,4.39984500147281,-8.77011837875821,-1637.50131086146,-20.1554249134321,-2.25354197383641,10.7332854131396,-17.7593842995252,-2.94637046242726,978.577925334728,749.051987150877,39.3440927679952,2.80154497016015,-16.3542401272483,-810.88899052827,-965.249198399446,725.744451476905,-8.39284007459407,3.50190312743342,17.6944536186384,-6.719998778743,3.73887992046191,622.886867532649,-3.12675189159286,-2.53483338610368,-3.91618461148497,-5.90077937932858,1.10010783415157,-6.12649984698781,1.87334243091363,-6.77410724149413,1.68575830477183,"nonveg_709","absence",0,0,0,1,0
0.994365394115448,620.897950425723,838.639072380186,349.559382439336,158.229917972977,626.40275509681,-2014.76089929198,-2616.32508721552,-2954.65776230785,-1169.64040922909,-2783.20520139765,-2526.44909485269,-3719.06579714933,1389.94760036008,1589.81611406439,1245.14688838705,1018.91560244957,991.328564469764,-957.382832098223,-727.458812228823,-1555.53226482758,-1836.70954482669,-479.14702180733,1481.21235127614,1091.22362329369,934.708606486946,1624.14935231593,1001.6930807351,782.649865899875,716.419082578057,995.951062793067,262.947530303997,0.0410287827253342,0.166413396596909,9.87068748474121,0,620.897950425723,518.745815663006,680.409154407208,-0.239339333525555,-20.1160014109889,10.0699718140189,24.4539844970425,-2014.76089929198,-40.8650810006901,47.0717898134737,-34.8933378871511,-40.6895911196383,45.0290236078879,1245.14688838705,1247.03095394617,17.3312624300137,-16.1318259961092,17.2334612838668,-957.382832098223,-1111.24609515773,1357.56252301936,-38.2315962055857,41.4036726299378,-11.8227388688184,-18.1529457324416,8.23763246351301,299.647614724114,-13.028157161918,-6.49751679303138,-3.79599275053449,-10.5516470435008,10.9521607417614,-8.80529668125568,2.96974001949904,-9.82311464659923,3.13229031911603,"nonveg_874","absence",0,0,1,0,0
0.961778879165649,-187.061532062072,-384.325351826461,414.555241631656,-651.260558564453,-630.25378164185,6081.5418792844,7467.47795802623,7567.01050953703,-1416.52663726871,4268.04283748779,3737.29863869761,4557.70037382109,-858.788848301255,-3250.43192843459,-456.740669790974,-836.222141389114,-2531.38786833206,3440.17959892278,5878.32656340637,5093.45956440775,2084.12709244298,10000,111.448400394588,639.760404269018,0,0,118.028455067732,370.50554427874,0,212.708025012591,641.867714389187,-0.00227405712939799,-0.000786529970355332,0.138568818569183,0,-384.325351826461,-287.669196492636,1065.81580019611,23.3259078726199,-24.4315277106517,53.2907900098055,-39.9440296729059,6081.5418792844,78.1825594869807,-134.315587254842,379.737713186693,15.2451334912261,-61.3665672100595,-858.788848301255,-1586.7142912496,88.0315273700424,1.18772141642846,-139.684562932181,5093.45956440775,5299.21856383598,7915.87290755702,-71.3711845515686,39.2433499499313,9.19631936651772,-9.19631936651772,31.9880202134509,389.462253875617,0,-0.509381212600806,-12.3857374505447,-7.64002161863665,-12.6238544605504,-8.53040487627213,17.1710765029696,-8.95354657884883,18.2049555134941,"nonveg_1720","absence",0,0,1,0,0
