"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR2_endSnowfree","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NIR_annualMean","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
282.517909434811,-339.330685703774,559.21631011896,85.1436489898601,-190.235857443474,-2472.21803922864,-2885.69746804137,-2195.26617919269,837.53953278452,-423.797747581507,1083.87290977708,606.283896462764,56.7440246614964,-1366.73677893955,608.223482528762,-446.875464135348,-1713.38644393099,-2057.91583552316,1286.04814465359,1562.65504226789,2447.19579189426,807.361653882327,985.12127686041,610.85849130288,984.105613654707,723.024852405019,1179.35788684099,423.996655766792,-3.49027800559998,-0.418720901012421,-0.11010467261076,25.6608963012695,-0.251943916082382,0,85.1436489898601,79.4622650792766,898.546995822734,31.5169177918857,-13.1582840296634,15.8024220376367,-29.9515665274245,-2187.22104308307,2827.45929647472,46.5650949972196,40.27029396682,-3104.71796020301,40.3040394663012,7.14077398900901,606.283896462764,432.128523220871,1507.67065735859,52.0530338748683,-50.2556885786196,-1366.73677893955,-995.338208000057,2666.13931805192,46.0786037722405,1123.9402642464,16.8445559140452,-15.3727967807552,-29.3497635614175,1791.64467465149,1475.15175269573,-2.99482498584372,-14.1981724020683,10.5651875080587,12.475426185251,-11.8250957822355,8.07502527777662,5.7901985461361,-10.8518715309654,11.9265735903925,"nonveg_594","absence",0,0,0,1,0
3662.25254089149,2931.59560103369,4047.10568179224,4613.53021224765,2560.2086390448,5426.25823636775,3399.87768469977,1759.21638816211,5847.64037001124,5133.38097679727,6309.29213908729,6971.56026533215,4235.67741485942,-5995.29700742078,-6163.1430031879,-6498.61872670961,-6643.43753917599,-4756.80303395942,2882.22235609028,3016.69350546285,2361.92435420547,1137.31958455415,448.139571758837,439.903193901124,719.890152595647,591.672537798316,626.913313898861,28.3612094029872,-2.88846659660339,0.0588747244742182,0.0738019622034497,5.71090982225206,1.9831566757626,0,3518.03678529539,3414.25272955369,2076.19327709785,24.1337230378214,28.7247523038102,-27.4800337281878,-41.7264088417406,3527.98910542194,3103.81097572256,9.13417570881532,-52.6141743784079,455.577140044459,1.74806905425265,-44.5366022273743,5657.2044836871,5489.96584928388,2643.97749169695,36.9034085304827,-46.1086489918511,-6632.45808306686,-6333.13510096189,2116.81149658943,-35.7187162424751,2604.23966664728,0.718780707542895,15.9360727105343,-25.5633997473065,1666.36191739246,1316.70155998188,-12.1889579297302,3.74695831054425,-7.86910542468659,-14.471843526222,0,-7.07970703654249,-9.31630623184406,1.16131898420162,-11.8938866357073,"Canada.Yukon.SWEDE","presence",0,0,0,1,0
3252.45281939069,3344.12947646376,3329.92975285833,3847.93054597042,2450.84079388874,4568.54977483548,2887.21768732167,809.570564840131,6073.42577111727,6214.15642363887,6227.16322225559,6995.29677476618,4687.70832288955,-5727.29110835316,-5440.88654514845,-6422.86589404756,-6186.17250818995,-4757.47409445704,2400.27343952056,2385.65657336942,2293.12737906009,1189.89179464956,373.32201761641,492.810257035107,685.151452487356,754.133884798244,547.808932054389,-211.53068028145,-0.797488474845887,-0.030760073597412,0.0413865469396114,3.23331537246704,-0.622600084543229,0,3285.538152875,3457.50553509941,1093.4328090551,0.412343684765705,20.9547488587823,-8.52536609106812,-46.146274361687,3670.42349140289,1078.59211838888,-7.65895435048586,-47.2639667387647,483.899950358729,-9.00475728508916,-39.3858106459269,6004.09485345824,6144.24391962054,1669.91012221354,2.23753527921814,-72.0325647232315,-6501.78038841776,-6088.2784335664,2697.40847300679,-63.8670162070631,2572.21485818463,-7.6369683448461,9.37669278185073,-21.1104559536636,780.638130331799,682.835673225069,-13.1255932841144,-3.16707380851037,-11.906379711164,2.52300016253902,-5.24381448607581,-9.66135737341106,-12.8513338463977,-3.4622966425055,4.42681305030369,"Sweden.Abisko.NF-BirchShrub","presence",0,0,0,1,0
256.050101334262,503.637729834338,254.639161887928,857.488484788609,174.856525191738,-762.792154795902,-717.271478054346,-2611.95396341253,306.20030974155,572.290551676961,157.358192411598,1348.99516902993,122.836555426477,-644.456561417845,-133.491944771,-951.295929459389,409.593165491461,-210.325319082547,1725.53110604462,1529.52840561184,2659.20907951706,2263.01835031705,813.506358592556,1257.73324898663,1319.03473656515,1250.27123053632,1087.31025919217,58.848332806007,-4.33913278579712,0.13860584795475,0.0733469799160957,9.05084419250488,5.95867490768433,0,256.050101334262,409.334400607375,682.631959596871,4.51075423014022,33.4132435252415,-60.2849322900681,24.899856794641,-1352.90382722597,1167.30008212425,-38.0681814619433,53.1667732952626,-2037.63973563696,-35.8766429148283,46.8312888678223,306.20030974155,501.536155657304,1226.15861360346,10.1868752397263,41.4932359265363,-210.325319082547,-305.995317847864,1360.88909495085,-24.118402351961,1760.93735638489,-0.189400345314652,19.5588987997784,21.356726795524,709.454311657386,483.14496366714,12.8050925494206,14.036294320976,-6.78696801496714,-44.4226890394073,20.3306761325952,-4.8084930048039,-5.46873024100733,9.71179258412648,-40.5492176384709,"nonveg_848","absence",1,0,0,0,0
753.496019202053,1490.1253462998,1155.52963596925,1066.09227874113,539.458251647513,-1151.23696241143,-1492.74342943139,-1967.63819402601,1079.05384818193,1937.80590790516,1569.30835770303,1457.77441744562,815.569002047634,-1907.75990004619,-911.019412523584,-1421.06456516041,-1638.84456700132,-1895.2356786437,2925.4576052596,3067.64011875798,4829.40392412315,3588.56323025967,1781.37190669159,1765.1778255296,2075.53591123347,2117.36454788772,2066.69036860523,-395.390531263561,-0.0731005296111107,0.0122803905978799,0.0108256125822663,0.938573718070984,-0.0681708306074143,0,1066.09227874113,1000.94030637195,950.667094652283,6.90444411466258,9.76863311059613,4.96874206822892,18.5886505739192,-1151.23696241143,1264.62420157701,-0.633476324239059,33.1565680015109,-2166.72251672881,1.70336553905467,25.3403370016302,1457.77441744562,1371.90230665667,1122.23690585753,8.49951116562229,20.4720861223409,-1638.84456700132,-1554.78482467504,996.740487522606,-0.404007142015849,3012.07655670186,4.8555273640836,4.4982750904873,8.6281264225296,396.0199921565,375.844952396379,8.80591456951571,-0.0583107302068697,-1.54534158732461,0.899671175666097,5.2387206422621,-0.508666494447865,1.21262034630838,0.273034740177096,-1.58252936388244,"nonveg_902","absence",0,0,1,0,0
827.262510248642,458.780871509784,956.373656804897,717.122697166359,212.966791537564,-1818.11267501567,-1229.15321882367,-2272.49287474377,1382.5082318153,867.282039584207,1597.77514550495,1240.30641842433,396.638116136273,-796.091135285616,-1845.53504933213,-1230.6172377224,-1513.38352738133,-920.891435502391,2440.27764410589,2400.73662058335,4083.42317962823,3221.60748420863,1320.68650948434,1238.77932212366,1824.16378289295,1412.01347414402,1591.75774247515,588.823612013853,-3.19145345687866,0.143409952521324,0.00608401279896498,8.26713180541992,-0.28961655497551,0,717.122697166359,634.501305453449,743.406865267333,18.6150217791236,-3.23940626712598,239.250959638538,-497.592785295113,-1402.79419368912,1024.12100880212,-5.26184772319566,-857.856611355847,-2290.26497129197,-4.92279120063495,-738.988081060235,1240.30641842433,1096.90199029301,1201.13702936868,29.8748519902736,-730.493105920743,-1230.6172377224,-1261.30367704477,1049.44391404651,3.78182727929622,2327.09483941958,-1.21181599506679,-5.71702366001411,-332.443099783218,259.973377774195,206.443588588122,4.8005312156583,-2.33347515656772,-14.5951904768194,81.9071873606865,-180.25324257124,-9.99202176828563,-8.84240822309141,-6.48776200662328,96.7851983395424,"nonveg_645","absence",1,0,0,0,0
1995.49788790001,2326.91216735828,2804.71854954644,2710.30060610993,1495.2705134095,2994.5437207781,562.504660692236,602.365613688472,4791.36262718489,5180.67962782926,6037.64461925733,5980.5557169472,3760.88984398613,-5650.53096817733,-5589.28219788631,-5911.46417165865,-6441.21007956062,-4259.11992402241,1584.97981837296,2011.12649831803,1800.91653907401,957.470232792295,406.017595878035,304.758077323034,436.677013213382,518.109925175016,534.60278161998,-294.905053143158,-1.53318816423416,0.0552110653370619,-0.0142118516378105,3.27229619026184,0.0077400328591466,0,1956.96427704092,2283.08039753026,1645.18657839318,-3.82543737385344,49.8541387391874,-29.9716512103109,-53.843594084874,2287.40898312023,4483.3139576865,-26.4837095686523,-113.214690570302,-703.715228706269,-39.743481836916,-98.8831609512055,4630.02142895144,5209.79591208082,2920.12946928941,7.56364617797863,-94.5702201012854,-5870.34727618987,-5387.64080794494,2618.96668792379,-76.3304868605965,1777.97323838856,-13.0460867571486,28.2394549506165,-26.9191749941448,1549.59173174551,1157.08677615076,-32.786432733179,15.9770241143599,-13.1062483601285,-7.87236857764871,-10.3990510962283,-11.2133572656665,-15.9000942089373,9.12538953570234,-5.30039745095894,"Finland.Javrresduottar.EC-Betula","presence",0,1,0,0,0
2815.46368015622,2182.84775364067,2614.57343048727,3097.89599021507,1669.42600068515,2805.47861829871,2050.33111828835,-66.2816567242627,4979.28206101777,4394.84456610832,4896.29177283702,5675.3918666021,3212.88976680742,-5495.40100828593,-5555.00142566706,-6340.02653997559,-5957.80399017348,-4956.41706934596,2451.01656902022,2182.23920867671,2888.85491195338,1027.69862568604,315.263612404287,548.430768514967,707.353956305824,636.192212468182,479.225969603879,-57.9806892584156,-0.0883309046427394,0.00849397242483166,-0.0216678243337406,1.48235736952887,-0.598791286349297,0,2718.72695051358,2440.18524210428,1573.84418472271,48.7469352198777,7.46178566307611,-22.68894324969,-48.5635476869511,2345.8483799172,1159.51304918656,20.9342413513972,-35.031132200928,-304.327137595441,7.52340139421435,-20.985626845891,5034.73968586546,4544.66042672338,2613.03271900409,74.7236065227231,-76.1939447867893,-6051.23866326451,-5971.09199900424,1470.68119054761,-3.7909406858278,2160.81920099402,25.8198887594419,1.22762845892958,-29.8364205881718,1623.08133629438,1111.58901019967,19.0293626996122,-5.66035733519349,9.8124893744335,-9.36766100951774,-16.8596109355303,9.27586563820151,6.06578299077084,-3.24649341145256,-7.86382227974174,"Canada.ChukotkaRiver.TPO3","presence",0,0,1,0,0
2929.19200878676,3137.63096572334,3741.49098704295,3823.54594848994,2564.97816692089,4450.86373748983,3693.25844101114,1262.62884789944,4526.71988866796,5032.79502453265,5666.10790593857,5738.43206980941,3894.73903571783,-5229.21707699727,-5322.08737190206,-5450.72475305674,-5745.11962547338,-4023.17132828984,2874.71656771326,3193.31102351832,2602.07325868403,1446.05968979963,703.85881814969,632.25881435562,917.970574133441,863.839734982092,898.466582982608,123.011655435429,-0.006234437227249,-0.00456612757019078,-0.000835033017210663,0.289319691558679,-0.0516395245989164,0,3064.60242539747,3106.25220907994,1266.34871184078,13.358972749702,13.5846168639316,-12.4958149904246,-16.5203061793817,3430.17262338081,1198.69657290036,6.57328795727433,-14.9286633645577,499.797709842185,0.846854680678462,-7.85481788920447,4730.98541508137,4779.23048230883,1805.39690422077,18.7053587891063,-17.2225864567596,-5179.47633448055,-5276.05617395999,1609.28240418171,-17.0001809526795,2963.63889388745,1.97724280601927,3.98604010803361,-5.70414529714682,247.366463662147,297.502815329635,-1.89974866321212,-4.43009847146097,-3.36464229880295,-0.199073509124721,3.11764244990296,-2.1071011000718,-3.8865099950171,-4.35841284168066,0.166327516455668,"USA.YukonKuskokwimDelta.U","presence",0,0,1,0,0
710.197528105013,949.130250357602,909.38894784236,901.89954619814,871.362879402757,773.098701689242,514.836569909178,-751.042244267206,844.808738179624,1144.75811964714,1147.630721682,1193.7315245632,1010.95022713339,-1578.03691501976,-1356.53239264192,-1401.68287993418,-1398.38112285753,-1249.18324491471,3117.52997924635,3370.11358204446,4282.51755024331,3435.420880421,1676.27639901466,1765.54945364587,2187.31568780247,2239.21017656406,2239.57873630826,721.775936241684,-2.58597040176392,-0.0240835752338171,0.0108149163424969,1.52118134498596,1.01000094413757,0,901.89954619814,868.395830381175,238.932722252589,-5.19888229992724,5.99068806541024,0.680854694929094,3.61284568320378,512.987021006139,865.984730738829,-19.6039548051215,-16.3694723015349,-751.042244267206,-21.679294693006,-19.2480381603253,1144.75811964714,1068.37586624107,348.922786383571,-5.35940286947639,-0.261145639532598,-1398.38112285753,-1396.76331107362,328.853670105045,-10.6081829066144,3365.27055743256,-13.3129125695917,11.6090043080448,-4.60479474363294,207.121290296662,158.605108974883,-5.11629383789945,0.691526690810406,-9.28524783123015,-8.11573223920159,-3.87162749195146,-8.57196211931269,-11.1787099361522,7.55915125435682,-9.80700165989455,"nonveg_1261","absence",1,0,0,0,0
334.015525279179,423.317860614276,853.970929124782,651.817671183606,180.004141115207,-1059.09675092805,-1563.44323871396,-1911.65485378661,547.057712419112,654.219788057333,1170.99996551163,928.41770115408,362.245304804054,-1653.65813363369,-1568.29154813921,-1069.96822714138,-1314.24385547084,-1771.54790329241,2566.52961838472,2863.20358489041,4183.24413406637,3341.58225268921,1679.85208433458,1617.66545288447,1979.92061206052,1960.50184378279,2039.54673456449,88.0317765111986,-2.99060273170471,-0.0360301733016968,0.00872219447046518,2.23169207572937,3.019038438797,0,423.317860614276,488.62522546341,673.966788009575,6.69614713756398,13.2417560793511,28.8790368487395,-61.5218669300723,-1333.86008655512,765.949065017102,5.87292384579747,-76.6237018368945,-2424.65346479208,2.28232827622568,-73.2855158579245,654.219788057333,732.588094389241,808.754660707575,8.0353220702199,-73.8257396363281,-1568.29154813921,-1475.54193353551,701.579676151028,5.12564215907492,2663.91258888098,-0.979409743131525,6.10500400945106,-39.3542286927087,412.378706327199,181.710108630141,-0.440546076254459,2.94623110451715,-2.29356435097464,8.88380449287248,-14.2892211168689,-4.00259273037826,-2.00213125142452,1.37086045745536,8.51812807762326,"nonveg_876","absence",1,0,0,0,0
2786.10436273118,2631.86353210966,3316.66408606786,3956.76341032085,2132.58467293433,5171.38777864546,1919.99253871514,707.243325283701,5032.91535935927,4900.00485845639,5896.17812913502,6826.53906901597,4057.80256728928,-5654.43223009363,-5130.16978378366,-5651.60321288058,-5491.12016711611,-4892.26906611146,2363.78552214058,2588.10192331591,2421.54498232566,1382.17776664193,490.530589289361,533.413485821697,659.523492798189,706.049389330366,692.229871355088,1284.38910752603,-1.996253490448,0.0229436401277781,-0.0408370196819305,2.68827390670776,-0.117648042738438,0,3045.26557851959,3209.2730069347,2623.12220995968,17.8979874415482,73.1716745378044,-61.894601680794,-16.8192523033993,4491.69454517159,5508.10993107972,14.2321275786018,13.1849066377124,888.005897779869,7.18176266861202,4.85361312931385,5534.97644404793,5720.12184348207,4043.84902674131,26.4772000388586,-22.2306760803289,-4880.24574516519,-5026.01342411291,1524.42778566451,-33.8002885296747,2598.1526253152,4.46585393049109,34.6868508402278,-2.50891020575231,495.702273551285,364.109286766971,-6.60496780080514,12.5554926471369,-2.96782001778366,-8.12581709834856,4.36421959338357,-2.13283381253887,-5.10052337310849,7.12125440952653,-7.42235222152043,"USA.NorthSlope.10","presence",0,0,1,0,0
3547.90969851567,3199.00915754002,3948.16253778888,4327.63039749734,1978.7040907341,5724.05496678791,2039.01585146999,2262.28707368517,6667.94069214122,6450.03675782919,7250.68097594138,7641.0400802831,4104.19460478559,-5693.10535683907,-5828.70100953398,-6681.4243175177,-6986.45475370735,-5259.87893106289,2521.62406043304,2557.28440284264,2165.04743828872,886.363008054257,353.060611404946,342.081737951712,682.769324791053,623.771135434627,542.097734320425,73.0420047155316,-0.0872443964083987,-0.0599577724933624,0.0475061386823654,4.4565232594808,-0.521610418955485,1,4098.39488761463,3413.79810042103,2126.27417451828,66.4460679536961,-1.59275932833239,1.24466504771624,-69.2432290058919,5044.28603431709,3709.1481487203,113.159703308274,-63.7153392159161,1574.30365674866,93.3394746950186,-60.0751441791705,7210.70156320397,6435.08180205645,3563.08965846465,111.34655182702,-93.6292952771102,-6488.60974118796,-6244.34456279536,2465.40117208369,14.9530659398041,2392.96183688282,31.1958358335618,-7.2061758057734,-34.5564274235765,1249.68052497864,844.686608650241,13.5367612407051,-20.8434425955347,12.1444755523526,7.90474113573812,-9.84279113360693,12.5907684151247,12.6009423666008,-18.1232405057168,9.57435821519858,"Sweden.Abisko.NF-Wetland","presence",0,0,0,1,0
736.496937861018,577.715340007607,921.854215662892,1046.96828449407,1119.75011218248,-854.152302568792,-610.083058975337,-1590.85913824195,1293.38213177134,1091.69038545048,1619.63611531335,1812.01066297655,1830.36770818063,-1426.58881120064,-1435.65730223143,-1095.93381846665,-1044.21944261282,-525.860109563906,2046.95344353901,1926.64578611302,3054.08577266622,2113.13879259901,1161.69256012568,1260.83613833827,1451.11218637249,1168.39646847711,1379.29567537958,-674.585345139344,-3.92900395393372,-0.0234156139194965,-0.334318667650223,20.7469654083252,5.15733194351196,0,921.854215662892,880.556978041613,542.034772174874,-12.7751058107154,10.0152047300984,-6.2557034415588,-16.3875655073945,-986.760433359873,819.950263582214,-22.9161457435567,-21.1082328189371,-1590.85913824195,-22.5486687358611,-20.6857521020234,1619.63611531335,1529.41740073847,738.677322730153,-17.899519213643,-25.1402728506129,-1095.93381846665,-1105.65189681509,909.797192667525,-30.0242900545577,1988.23107259894,-7.70012358781117,2.93428974825313,-17.8553918894558,933.934852845705,750.464084473474,-3.45337412253571,0.195158406906425,-6.72149486213405,-4.95717891062975,-9.43142444002039,-5.71599683820421,-5.26779768749347,0.78347486083335,-7.178997589174,"nonveg_814","absence",0,0,0,1,0
1353.178717381,1252.68470281028,1389.45908953981,1485.19538237354,750.433826646983,571.352752083252,844.157088762876,-967.871590802378,2493.50597339764,2406.97733914664,2654.30250408812,2784.97216005168,1356.89001998947,-2640.28121280604,-2656.20650074973,-3190.94207188047,-3399.43227468836,-1923.98412275735,2303.60549895548,2037.48603848626,2853.77273199074,1751.62490452608,767.023612464318,744.518494019111,1330.30291334398,1204.26847614187,1046.9325421298,52.189831533434,-2.66624557971954,0.0433691933751106,-0.0260590233840048,2.9572159409523,1.5940031170845,0,1108.18183505659,1149.70452438538,910.739279091988,36.4295711636795,-6.55281328047639,-25.3753533515343,-10.4543296541615,369.641048754173,1399.12618264872,18.1429253980252,19.3843480915752,-959.986544031503,19.9360721639803,11.2937588631786,1971.30538466841,2049.34936092233,1667.24020663165,66.6896082652659,-9.25851714871498,-2590.38660677022,-2244.32040589288,1599.57474900567,3.06307033470112,2328.57714764895,27.3003390167838,-21.7982999292913,-3.35438130551779,1410.31411409254,1381.91248021067,46.0323180006973,-28.6959118451311,7.27014129354045,-18.4834017159646,10.7939845546094,12.1909299140776,14.372319694512,-23.3340462739535,-24.1580045878248,"Canada.BanksIsland.GreenCabin-C08","presence",1,0,0,0,0
