"permafrost_index","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999940395355,85.0835085101714,358.762895036333,-2226.28706496754,-1543.36397874778,-1258.25368605241,264.16237956242,712.231183022998,1075.31523373396,2053.86572137283,2580.08705926213,2489.82105684457,3308.23065074727,1686.4650633407,1991.54162597783,-87.2658842415925,1.19488859176636,-0.00417868373915553,0.59255313873291,-1.12418723106384,0,358.762895036333,612.622268598212,-10.8143465471182,24.4863688606571,-122.524453719642,64.901684575662,1784.02078605623,-77.5661211328797,53.400476199495,-146.676430459375,131.35512629785,1076.04372319358,-46.7845097040685,40.3347241214637,108.750387623378,601.253120142349,583.873490370551,811.152854171536,-14.6561191556491,33.7980355904807,-161.781939668585,89.1651295263931,1012.22688992931,-28.1028781144539,34.4754400809346,-202.445377985862,110.741644473989,546.693748704861,3.63780002786724,-109.338749740972,25.1398230072714,2799.97070733423,818.409593902697,23.6546634852598,9.38935982325777,18.0532004835114,720.298683689706,-2.07390745404391,317.068726860445,-63.413745372089,20.7776897399432,2.81661178605673,9.72486795090044,1845.73303676944,317.795703020264,4.53327993168496,1.7309646158183,2.54382807662737,-97.9964988008608,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104449324309826,3358.89082459493,2345.26811172903,630.122165477114,811.467804607489,1248.94034618134,5907.56532260719,5587.08600889145,6667.92942639148,2129.98544487362,1869.65576571458,1957.40699723146,2034.55575061338,612.98033957208,552.561626951345,54.126421677271,-0.945315542320411,-0.0373777293373981,3.86675842603048,-0.24911745886008,0,3610.42005612965,1432.12118135072,31.3118725679348,9.33904559647236,-20.3120041559165,-37.1803080381306,2242.67267937918,55.4627110854523,8.37438309412073,-9.89184986332758,-38.2908348059787,1834.219377917,44.6118289993148,7.57792674836065,-32.3350355911315,6765.53283672206,6368.16147474329,2211.36967365061,48.2601696746644,14.5073259732597,-24.9949363569056,-53.5957981968902,1145.39843373324,-10.955495419406,-21.1654470570565,10.0716910366582,0.0879348349214726,617.90953218502,16.8058160300842,-10.0677659241442,-20.7737018220271,1906.63812565519,845.964374604951,11.0009175404238,-11.9846674899521,-17.081679639654,756.619893541876,-14.278360707942,563.240982016108,-1.68522911149281,-9.90622667135875,-7.97472478671616,-11.2693628820911,511.859624405922,499.433551254934,9.06585492709933,-10.0577233020048,-7.56907321928757,18.8208668333333,68.3179629989834,"Sweden.Abisko.NF-DryHeath",285.955,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,340.220256853376,444.737284578924,-4146.42951227855,-3382.70956185846,-3710.49860281815,295.7462834712,1259.06285725326,783.126409462521,1197.94679858,2380.21933606033,2326.52108306113,2387.29685029295,951.169107880456,904.691696279732,-492.987729948655,-2.6501190662384,-0.305826425552368,28.9488277435303,-3.97139692306519,0,340.220256853376,769.233674485488,-91.7831341743012,56.7858265672061,1.35224975971712,8.731132355817,838.509752412567,-107.657139161338,67.7473381393393,-0.362458486315467,10.1980240795824,763.719950420098,-98.8182254290434,62.2758442086294,9.31808228629556,843.345309503609,830.858375757203,963.316573782064,-112.87745593737,69.6257322844746,1.67274722336354,11.2356093986393,1186.02137340974,-135.113291493843,83.2862221473269,2.2731316183529,14.0860832464256,473.414233629913,-68.074382646661,-0.242472099202397,4.83976762722831,2330.41252454596,397.424859493256,-66.2374765822094,43.8566576259835,1.45130413511349,244.344972082125,-0.460867134207301,282.562874512065,0.441589779753403,2.83526062198681,21.6453354054741,2.05124383841165,904.691696279732,194.006298757259,-32.3343831262099,20.8866121354657,1.58908594666092,139.897350787383,62.1373776750359,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2967.17894307395,1473.39660375237,-1260.41587098555,-1030.42629525554,417.929958614617,4009.00070609929,4180.47153265339,5825.97151230014,1855.89589009719,2639.13820589222,2643.57984771143,2689.77382516957,932.784565545013,857.710787725652,-190.900475648199,-2.16464042663574,-0.00608844729140401,1.66974496841431,1.8218184709549,0,2112.70391269045,2299.52711305617,26.3429927308279,48.685075197785,-29.7813569828812,-44.8344390630224,4575.00494439715,35.9626461936559,112.778243825402,-50.5439570368955,-73.6501072324795,2965.93774924402,20.5825246079879,75.7568390646574,-61.4921867755144,4201.49144900429,4468.97473326611,3672.99509596644,40.9032176300584,78.8999537762802,-42.3192499862575,-61.4644385645593,1052.37074423002,-35.0790248076673,10.5846988114274,-4.3581782295264,19.1641293483448,1084.29032655252,11.3112325567319,-15.5278955614968,-20.9957685637812,2611.06765558675,280.568689018475,-1.28423032808053,9.05060287156372,-1.90921427824342,137.471171868025,4.13622422569002,229.01018211177,-4.38867654379852,-1.00641536212436,7.25402609295811,-2.14364244164164,888.954057109007,200.45090822946,-2.19884552099277,6.46615832998259,2.29978292018709,-148.67374,69.4330433323661,"USA.NorthSlope.11",148.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999744355678558,407.980545433984,-769.586046627759,-1322.50642953187,-2437.70885927206,-2233.93847174715,-626.457206568481,-136.565200826965,155.149896525744,3106.05166737716,2421.03488296933,2920.86076104579,2688.65352885591,2473.72042290869,1862.413694369,464.603054100298,-0.687313079833984,0.108110956847668,13.8185033798218,-19.1206398010254,0,-327.685965720232,1177.56659206174,10.0935289795872,14.5473028313746,43.2288860123295,-73.5666511154216,3268.2573316812,-71.3365512001385,-28.4289654102761,81.36906469216,-80.8082382377373,3325.4453079105,-69.070089942822,-28.4822513192277,-80.1795223932421,-136.565200826965,-135.314910609665,1491.08306276364,4.79485455945792,24.4252219716945,61.7822904185296,-84.7755711119475,844.82879930149,-17.9324382975389,2.81664817742552,57.8674474948695,-84.482879930149,1172.50388859522,-25.2318807751306,44.0373170546494,-11.3659465766948,2318.1727563539,1186.4731306759,2.86060462995999,26.960204697728,-49.9825878076465,1041.4954643519,-26.9734774488687,1632.36279632181,37.8860426125018,15.2562990712086,-28.1197786184099,33.8182794548926,2473.72042290869,1749.66561736982,-27.2451503742273,-27.4319001685796,30.7743841207259,-63.9248892170312,65.7783906456747,"nonveg_558",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988061845302582,2070.70376465151,1218.2852780198,-837.517322694594,-2552.22200634977,-404.8185108507,4087.78136804816,2962.81617465335,4833.99340188634,1699.71417580169,2177.85491147863,2278.71514524239,2349.83751889432,622.756606666117,751.554222392865,-224.671466503859,0.78252555926641,0.00967582501471044,0.746004501978557,0.122451856732369,0,1876.0679507067,1338.74928986345,30.7561164501849,10.7440473775009,-42.1885748734086,-21.8735676419296,2999.76960709044,69.7458298342657,15.9908661907531,-108.105646909978,-47.2881157900432,2194.06151213411,45.6371309291267,10.9366546541284,-41.1883137021596,3876.60573665766,3894.15893508297,2388.33457234082,53.3770681775323,20.6141936563572,-65.6775691984056,-29.3626244590982,1725.72496973658,-3.4392738656458,-28.7045870310079,-35.1798333690869,29.0465022564028,726.652935268726,15.2845610700858,-25.0137816028656,-12.1150865145556,2459.82156234035,548.101748519276,4.83034735331908,-8.70447999420186,8.38735243762082,440.993984614475,10.3434648617658,366.890786601297,-11.2748081072863,3.02219546203023,-4.18468877483379,1.24802398320655,821.715018490268,476.414315194642,2.51061555720339,-7.17879895939688,5.75050437374062,-149.50269,68.4775533323238,"USA.NorthSlope.9",104.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1032.00942850313,516.094873513688,-1545.79558028967,-1798.09593351554,-2037.57879563748,1866.3805150508,1782.32477551568,1800.66451104849,2116.61456780813,2911.77192691688,2974.58075306516,2972.87797071994,1405.76592717694,1369.69155896734,172.490274202856,-0.354917702078819,0.0125251385072867,1.77670173645019,-2.11333708763123,0,990.036411139701,953.829414216764,8.19508439892616,10.6925899111619,62.5656538468313,-15.6564337444942,1097.47729326608,-27.4172338846955,4.05691400246825,120.262636620843,4.75128303001257,783.974624908687,-19.9035637264509,-1.6083785572483,-0.625957307444736,1823.55757736882,1795.72932613884,1586.70517566155,18.0467518023406,18.7481638913009,87.9533998767692,-26.6702180174478,1314.12957001769,-39.8693795780069,-14.8860191727302,70.2728764029919,19.1703193700587,274.524162865189,-3.34528595056637,32.4939985356726,-3.85755150576881,3055.49566544756,380.314355387463,6.17881657739972,2.41670825085028,-10.901086775525,237.603555817188,-10.4858353620679,462.947283909221,12.9510394469996,3.85501213978984,-5.05848255769905,1.1261539493693,1526.48852158155,301.900222075164,-8.21219135665426,-4.36698456314422,-0.586694503663352,-119.293933333333,76.2255925906657,"Canada.PrincePatrickIsland.MouldBay-C00",48.8586666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999744355678558,407.980545433984,-769.586046627759,-1322.50642953187,-2437.70885927206,-2233.93847174715,-626.457206568481,-136.565200826965,155.149896525744,3106.05166737716,2421.03488296933,2920.86076104579,2688.65352885591,2473.72042290869,1862.413694369,464.603054100298,-0.687313079833984,0.108110956847668,13.8185033798218,-19.1206398010254,0,-327.685965720232,1177.56659206174,10.0935289795872,14.5473028313746,43.2288860123295,-73.5666511154216,3268.2573316812,-71.3365512001385,-28.4289654102761,81.36906469216,-80.8082382377373,3325.4453079105,-69.070089942822,-28.4822513192277,-80.1795223932421,-136.565200826965,-135.314910609665,1491.08306276364,4.79485455945792,24.4252219716945,61.7822904185296,-84.7755711119475,844.82879930149,-17.9324382975389,2.81664817742552,57.8674474948695,-84.482879930149,1172.50388859522,-25.2318807751306,44.0373170546494,-11.3659465766948,2318.1727563539,1186.4731306759,2.86060462995999,26.960204697728,-49.9825878076465,1041.4954643519,-26.9734774488687,1632.36279632181,37.8860426125018,15.2562990712086,-28.1197786184099,33.8182794548926,2473.72042290869,1749.66561736982,-27.2451503742273,-27.4319001685796,30.7743841207259,-63.9248892170312,65.7783906456747,"nonveg_558",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,-363.901134377705,-65.1416019218239,-4413.53068335168,-4394.20216495208,-3650.42548549928,1469.99783612555,2599.35219601686,3696.60388945212,1731.03736915604,2988.04819495857,3039.16922960504,3780.28395563537,1131.38407009972,1207.666662064,-339.60498758792,-3.28800988197327,0.308656215667725,20.4929790496826,4.63065624237061,0,-65.1416019218239,967.952401278763,-11.8655393907422,20.1656750266409,-53.6281571522324,23.7067540628815,2089.13919860227,-35.3063426103966,23.757075409024,-118.059567148952,42.0883499298954,1868.17330010344,-29.436150096309,15.8980249552583,33.8976152771572,2596.06342427455,2528.52875230454,2226.60605332657,-16.8880954068348,46.3876261109701,-84.6569588598127,0.234912267307436,2307.15290257874,-32.3693023366046,2.74676756519937,-68.0977871962527,44.7978846808648,1117.70192376476,-17.3374386084387,-48.1938700015985,25.157112690982,3024.49761754077,1145.91181824454,-0.963384015066159,23.8731628800945,-3.65150247474763,972.736025756035,-7.40535989524827,499.836846753251,-19.2828256297739,25.2692329462568,-4.1765856377356,21.492778815694,1207.666662064,537.459188997969,-1.65004549726175,-3.06384228223127,16.7792845441447,-51.7430747115034,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.338191568851471,2375.85288809165,1519.38452260917,-1456.98669539528,-877.954650627457,-1031.34695072556,4555.86403561997,5039.19089417152,5101.82677635349,1957.81998212365,2382.86499089932,2323.24653120446,2384.64603815297,688.582085401293,596.83002102371,-19.2437892430727,-2.77592620849609,0.126011483371258,7.66235342025757,1.53406457901001,0,2352.13648500675,1431.00782324592,32.1974215325236,-1.19959349845458,23.1093329555637,-19.6017892144493,940.134974092692,6.38932615917171,-3.79519947644797,45.1117326445017,-19.3384367722228,703.257894625843,1.49008103193132,-4.45366981259569,-15.3648287373729,4659.99799765535,4324.06103579862,2793.07113272309,67.5863344026394,1.98033788294234,29.8388220833935,-26.2027861529905,2431.10103186596,-39.1381408426839,-36.8337664031275,45.6224657552803,-12.6084465216402,322.809862548504,6.84772544537555,16.9899927657108,-7.69889272945327,2570.96513136979,337.532690305139,8.74791821558834,-10.5478965720356,-6.81595859056879,217.365990620522,-5.14541126394248,700.944558646618,11.5453570712087,-3.32935387553885,-7.15467322227912,-3.2323847913173,768.794731938278,503.629692839304,-7.50139463669279,-8.23703326453547,-2.00487718286336,20.8512016,69.0549259990161,"Finland.Kilpisjarvi.18",462.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1359.34050057403,530.43482779872,-1656.28336038969,-1694.47248207746,-1618.28826134794,2195.38887400248,2176.1008407367,2757.1949752971,1862.36742595445,2781.37766742747,2837.47530184971,2891.6264308697,1224.4852233764,1204.46817953098,43.7882371860267,-2.73187637329101,0.0278157247230411,4.11869564056397,-2.41824297904969,0,1131.26949073305,746.158558610459,13.5070264285156,19.5219120514398,-40.6163710486644,-4.66962587372919,466.907874707045,-9.48960026034629,7.82024931857819,-43.8002403306726,11.841792233238,559.132917346637,-14.2339462476343,5.96185111088791,11.1758321353996,2198.51814477408,2221.21951349696,1471.86004772805,32.1932498564453,33.2003717776634,-63.7137374979708,-17.7084147493777,2004.1678613741,-59.3404934675842,-19.3378798474663,-25.3905768595519,51.7539803777059,234.480179608957,-3.59429771943634,-23.4480179608957,6.13803112257954,2702.06721493882,233.139572660537,-0.0675674953061141,7.97421528258968,3.83557128896035,132.425692634632,4.02096074499416,573.838792310776,-10.2780521177464,11.2577511863405,-4.32174661184653,8.78279017706803,1198.89016521973,385.470449979344,-9.1675327736846,-2.89871072266555,7.75146605807847,-119.298727778,76.2283999993326,"Canada.PrincePatrickIsland.MouldBay-C03",20.716,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,3727.01717479495,2700.22084311664,542.930618053728,-661.422936555999,1566.203159344,5339.40033318618,4313.39193774708,6524.83145757112,2720.27632921898,2410.53799818521,2603.53843171453,2656.14684121615,788.197078268026,855.826153499355,-54.8006026746441,0.197384451826413,-0.00181084824725986,1.48435473442077,-0.280774523814519,0,3420.02402742054,2372.8100407305,31.5437091745011,37.1521122513562,-33.865673677443,-43.9061965269501,4782.30722577572,63.4428462333834,75.0071558240194,-61.5268166847404,-73.2535352972294,3276.53610271373,41.9873061807373,52.8276483591046,-56.1540427695671,5386.74676979292,5438.57743509848,3547.78467460625,48.3612792344835,54.3857480181088,-49.2681318412293,-47.8893794483574,647.394547977235,6.80506076496107,11.8863566276731,-17.3716933374509,2.03153820709548,1162.36016519703,12.8563299539046,-18.3148310026398,-26.3913291972459,2645.55540379209,339.692969095053,3.82365556666229,5.99110513795814,-3.64990303482154,194.297443096516,0.420226393636636,203.263093456965,-3.87079021347893,-1.40462294454046,3.82363705057176,-2.91634688736795,864.233791647634,148.692472443718,1.87951979433806,2.42253712674927,0.0848338982994812,-150.61875,66.4500766655635,"USA.BrooksRange.6",161.566666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.970430552959442,352.829326998256,42.0856146701764,-3911.54783216919,-3758.0253127001,-3838.45795272336,764.329556761462,1219.18646350363,1275.67083283348,1253.96655280879,2413.18574619555,2474.63991948883,2481.73753492851,842.502718548531,808.868311987369,-323.421025378162,-2.30562386247847,-0.0482542278865973,4.74171209335327,2.58896589279175,0,71.0957606789144,1268.91376003426,13.9418796523847,-0.68322025963244,-15.0579974181567,64.8431451410502,1714.35453960775,5.130868703516,-6.99363700915037,-21.2820754273543,122.453895686268,1490.54756198554,4.58525400246518,-7.42363626867999,106.467682998967,588.298062050381,593.724842754623,2450.5305730723,29.609523821951,4.43001890029749,-23.7167889332453,94.9420024907178,1573.35641315629,-11.8272273610688,-19.5246332378279,-7.34607807102492,112.382600939735,512.516726183266,4.16976664007911,-7.00773730561649,36.608337584519,2295.48287329671,411.514769843449,5.30709006757757,-3.93396209586107,28.9194902838878,242.782311276611,17.3415936626151,492.184293799576,-2.35025096442403,28.2505994778061,-5.70243845949234,27.1720518576202,834.670840058831,377.087671804188,-0.336389578649917,-5.14062853615493,26.9348337002991,-77.924048,62.4016979986713,"Canada.Ivujivik.RTP13",976.97,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,749.462867935194,126.075706433303,-4215.56542264029,-3426.15132188812,-3502.76180496818,178.264202168438,1159.57557771633,1216.14552113611,1231.77888741485,2499.32208581289,2777.45050510509,2407.14713585871,954.049216099168,887.344495321724,-366.888360833605,-1.67447829246521,0.0122256381437182,3.24181699752808,-0.560054540634155,0,456.06052195425,758.393930791971,-3.75018803583554,13.285420390859,18.6745864480698,-18.337646623809,1586.81012611277,-34.6422499013929,23.4762017895559,49.4444574459171,-40.8378152465019,1369.77117552779,-30.8053159823311,19.8001004908921,-36.2723171734764,1159.57557771633,914.765991314442,1612.54495902663,-1.4103136718842,28.8300366379908,38.310909337264,-39.4520989674214,1790.35589320818,-49.7321081446717,16.1805420715334,59.4176563416826,-22.3932357281442,522.463660912024,-9.11146948427394,16.8086849240017,-12.2348661950477,2391.81214269996,823.894065839196,-10.2230030053145,12.5997415720228,-17.3830262057623,498.000991389688,-11.1983907518773,571.31057740091,14.282789906107,-6.78660978312965,2.3675356152996,-6.24668199044886,954.049216099168,340.412036837539,-9.45588991215387,3.10513623760974,-6.9724142453266,-65.9965906360754,63.0224717971689,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,1023.46843363505,1403.9745202128,-2357.49288518171,-1907.36365187765,-2709.19116558554,1831.2457135207,2301.19653824157,1393.59379812941,2052.00513592689,2794.54059659245,2685.18017041859,2361.5254096466,1206.96677881885,880.453538507181,48.663917477638,-1.67472660541534,0.0448121279478073,3.63414263725281,0.433390110731125,0,1023.46843363505,861.848139064638,-21.0409900511995,-12.1070152974404,120.335513121722,32.2181750611433,1162.43789008862,-29.2335311907069,-15.4756184280862,161.798654647145,44.5623111165899,1043.92487749704,-26.6240998882001,-13.5268569386089,41.2099046192549,2083.57007845389,2025.31114523442,1123.35579969711,-26.3732263194546,-16.832765976588,172.49407008112,43.5252919575368,1872.49845285074,-44.9995618667748,-27.0196093967154,216.145243901853,60.2806708074713,672.181870626999,-16.3074194693866,87.4680336938291,23.7626186290791,2684.53240162876,625.843798193538,-15.1277916997731,-8.94312361536296,21.8720852347715,429.84193067564,15.185563855209,523.539733932527,68.0812880464855,18.4915989261604,-7.12533547897897,17.7182193462358,1123.55637331514,471.069110399643,-11.5246870039335,-6.59335570374507,16.6820811007433,100.811906477547,75.3948957164688,"nonveg_764",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,1221.25361989631,1198.22862046143,-1532.32037667695,-2548.29070109609,-2351.13826533751,2111.72495061051,875.365078250892,1197.28204106297,2451.85691334604,2950.17348847618,3605.01126592498,3359.27943966361,1373.3414931201,1538.43157475417,-724.768522634557,-1.5748507976532,0.00663080858066678,0.411850243806839,0.204385504126549,0,1198.22862046143,915.333018573017,6.30321616213544,-25.2757722170224,52.2614673024083,-70.9797830867742,1111.35657880724,-2.73209251412789,-34.3103780903945,77.5125801402687,-84.1918397278608,1020.1854621698,-0.168605510026173,-31.4929957177138,-80.5270960151784,1901.35504367984,1614.21838718335,1236.35987235962,8.41479627722658,-35.170881136444,78.8082781249565,-100.909067641967,1465.03057015296,-2.43434877034567,-45.7213182740019,103.911836724271,-114.048722092089,839.32262629702,8.18639763505193,32.2638776647795,-57.846626160513,3455.23506015565,905.528716672026,13.9877321433188,-19.0931832878691,-59.5307070407992,681.403985509512,-43.6309990799006,507.261334467136,30.5446076752311,-38.8967938576716,-14.8925510605887,-40.0028328830609,1785.18427197181,531.044885656936,2.42949792704204,-14.0751847701101,-37.440252622883,-82.25897300458,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995860636234283,-277.216203582801,-343.08145661533,2635.33335067257,3703.3577506525,-57.3272888244361,-848.2208561198,-1355.39805656673,334.116241213335,954.122023603349,381.091193426518,130.425720979176,281.487331788142,1317.7171665978,548.485176713634,196.520216939889,-4.8102126121521,-0.304121911525726,30.2174415588379,17.7352561950684,0,-259.411792730745,401.315992625727,5.46867191983473,1.79533994705031,-18.6361521996221,0.937074255371403,5176.18375284216,-36.9118337851788,-56.1791588331665,67.6913668342635,178.552203045011,4391.18316476725,-30.8822277321863,-48.0832257053037,146.067690066063,-848.2208561198,-704.336897029146,1689.51429778007,8.43398372279742,21.1131624523774,-37.4560052229003,-53.4371686193612,4433.09148183913,-3.35849901566741,20.6470409109145,165.718448488378,15.4697430545851,617.072141213827,-0.000740031380655637,8.88694266110995,24.0582722796762,260.405091558807,250.665472447342,1.79293928840227,-0.398734007911068,13.1929196024917,347.71618015939,18.3008515873363,871.732758183234,23.6975596015648,20.3629968165657,-4.79629587605114,17.4275297667792,929.228320181761,769.231989884167,-5.68581531423734,-6.79898470478797,21.8484770153,-143.721305288321,62.1472146822005,"nonveg_1344",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
