"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_green_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.998060643672943,-181.794475286507,-3136.60642367582,3112.42225245575,180.8865818376,1138.70030682985,852.61216627007,1548.07789010388,2042.25543240697,1281.72211847197,1556.60226836821,2513.78062512227,1073.76554258867,696.991137370653,790.380152582555,719.552777570462,-4.70567989349365,1082.62390136719,0.171974048018456,4.1271710395813,0,938.234164058347,3.72824871062306,27.5462234246552,-19.9894825081003,10.5340217958009,6047.41015741902,-157.419768058658,-17.9417789023177,-13.6119458803462,-1471.08712625275,6249.02867613156,-164.999035787808,-9.29331373741967,-10.5226416355947,852.61216627007,2183.72820113137,27.2178964288364,-27.8186289533524,11.0033900215299,2006.37127534813,-62.7868727444885,6.65231717758266,-12.8933843336384,17.9199150393178,1230.58312332292,-33.6679029245382,5.24645834862319,-15.1175914418189,3.86578349564014,1407.99976621509,817.36843600152,8.64149021907052,18.6041243143135,-20.0197865386919,8.3558109205439,540.318165891049,6.75209105638013,-12.8346208502479,4.59091342451232,-11.6984234343316,0.0465615480426868,-3.87484114485948,-1.60516741355803,-4.00669767503963,1793.2309434622,-44.3498133367808,-9.44617966687035,-3.73556060847606,-3.30623608233721,67.6754067689499,"nonveg_721",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,1839.84567704208,886.662062876427,533.021590107038,6565.15650716222,5121.40744797737,6770.09805715735,7741.29729155992,1541.44656544014,1452.25849181154,1060.81748909438,499.390388290449,474.047135840171,345.119524660569,393.908472171608,-731.768326726341,1.79683536291122,134.398111979167,-0.00202533338839809,0.206615224480629,1,2090.36101216753,48.56302750737,4.52509913979843,-20.5708307151143,-56.8499475133129,3965.14710926765,101.67043869917,-14.3015891224882,-87.7160319169304,1584.74350400926,2646.8129081694,67.8669976453691,-12.3931307053738,-65.3740830478092,6766.084348935,3143.4033503985,80.6000859076538,-22.7740771445002,-80.7486043860455,1996.70154626647,8.21901205209071,-49.9175386566617,10.3122272274137,4.23050074536608,1124.16569886161,24.4361417372218,-2.49158536059462,-10.3274460415175,-27.6170830117353,1285.77918587125,758.354476923445,10.0572154958102,-10.2568205156289,-2.7315250820572,-10.1603881141756,521.299090241474,6.13522854783767,-1.42774320020527,-4.67908886936057,-4.90027126319851,-0.174129319706786,-3.57692087559149,-0.125450429853743,-3.70083294762672,364.124524722748,4.72962224618088,-7.49309244824545,0.668133820452972,-3.05334962759854,64.8674733321501,"USA.InteriorAlaska.5",1476.81666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,166.67845535455,-457.945861325738,-92.2361725576629,-254.914186481756,495.070843242154,547.181309488321,113.042188659462,1234.26038061761,895.991397315179,1179.01242037977,996.06400303759,899.241406602507,968.742348654592,947.117376179276,-104.782740229803,-1.30447006225586,1301.43615722656,0.232699155807495,-7.30561447143555,0,611.9212102187,-37.6618465779902,21.0503459625062,9.03689783269799,0.912123129246715,699.002158317595,-53.7693967936611,3.8307022761517,-7.82994062872222,-473.472626192056,643.516980120209,-49.501306163093,0.695667199942534,2.08652260219828,349.008350020082,802.095495970077,-46.4555797309106,12.768797671437,-1.53266077194611,745.514996017369,-41.563315387916,23.9524451088268,11.3164435468727,1.45218026496906,432.595328574223,-33.2765637364787,11.6338765166308,4.05943621721598,-0.656231313386356,1105.95158045489,359.477108899653,-27.6520852999733,9.72477787223547,4.54289879576954,0.0629515196873172,232.661898866428,-17.8970691435714,2.8222469088682,0.322395652286509,6.52718530416959,2.58390568288031,-0.773456873668408,1.33441910059715,-1.2905120041711,255.6982615234,-19.6690970402615,3.68276689052065,0.636028602215193,-0.673566243606582,68.2047740093892,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.603159765402476,1617.27633835949,-1447.44621196379,-1209.45149326644,4987.01894221623,2594.2170891297,5507.58793260307,6060.14813852486,2370.10697789168,2959.59328324941,2526.14139610303,1017.83370086549,1106.71678728765,825.600885203019,649.870449372278,-345.44544004652,-3.85012690226237,1649.07145182292,0.0917652679296832,0.779353866974514,0,2649.71668538012,23.6611569230176,35.2214360854294,-27.2196204413131,-61.2880371298127,4189.46748602185,31.7651033892975,-42.7672823112375,-104.5971067264,-1051.585638232,3468.18226884436,23.7579965247899,-38.6006679969385,-89.8505271454453,3839.36721994469,4060.1798454589,41.0873710711611,-27.8268920246071,-80.7379649141113,2335.05282262134,-20.8120108303422,-31.0780518945765,32.6748360557436,28.6246047743976,1186.20119843807,5.93284467509323,12.453871997056,-13.488147433547,-30.4452302863817,3036.73663376637,707.196369184477,-0.94058795829461,-13.1416420005672,14.2422671359613,11.9501909819823,692.121545479051,-2.27487576224922,10.9778854863095,11.096102337153,-4.41606235264136,3.82086987857922,-0.849736366845192,2.46158899051298,-3.29077111857905,505.500041629202,-3.63072858907174,-7.60260566935496,6.5690484672747,1.85233591255439,61.4220352215714,"Canada.KluaneLake.Quill-MixedTundra",83.1566666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,-574.914092990604,5314.12019329579,6237.63286875888,-350.751649623719,-914.759689868057,550.285219962863,887.871318782876,1040.79391041401,528.422477165298,418.028456994907,1428.00257452436,1245.92944313213,464.400327044691,672.508106481645,481.93092394342,-3.63827872276306,2047.49951171875,0.134602278470993,2.79825115203857,0,630.549806696627,4.67674467391412,-5.03779932246284,18.8359928952914,3.55662088374032,5742.60275425827,-87.9246480369371,135.749499569838,66.9523022863036,3561.96519340081,5747.03630037866,-89.8977801793882,119.797869572881,50.6614923060312,-350.751649623719,1802.63100865093,9.73595432881478,-12.056646386429,-50.5187899941697,4660.8598084382,-40.4236113714797,63.8779225884089,56.9542687212348,-85.3914300443283,608.72469927775,0.891669297585272,-12.6817645682865,0.509816857391576,15.6385080282268,430.192324522595,348.88248224049,0.892150246167956,0.114051573056507,-12.4600886514461,8.03496505390986,418.904086816097,2.03088142023398,-14.960860243432,4.13300712020646,-12.8063535611441,8.11487182383085,26.7257323743167,-2.7158475918263,20.1817145995659,935.96737002208,-3.21746362363826,-11.9462778468852,-7.43242069417692,16.9237572307078,60.9288824750202,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,1530.35124154114,340.849932484387,-1570.42228708914,5451.32018572263,5686.38302101641,6565.57296984551,6807.41263399123,1986.71488361859,2814.43493642377,2372.82080173946,757.024697999211,786.421554414039,679.711452530405,648.727579933952,192.805187096159,-2.53505802154541,549.342492675781,-0.050258295238018,0.268267965316772,1,1449.69351430269,28.6220780601459,11.3323974091199,-16.3670840029449,-3.99958009955833,2224.00471857498,28.2037604455678,-9.22087866185987,10.5608912058072,-115.583211733277,1624.14069668868,16.7268159682889,-6.67078103012103,13.6214655621205,5806.72525417086,2604.55932349081,55.3729233349663,-25.6739130698816,-12.3016823059713,1771.94716479916,-17.3909327527067,-30.9695563703167,0.558684899333457,57.8378383109575,344.596060485138,9.0378369349664,-0.010510961348565,-6.09168919968133,6.93738589946651,2483.15096548346,730.535313832306,7.0052291381421,-16.2179094469985,-8.69817761955731,19.3916246346584,504.546845274553,0.100046104219542,-5.0714565088479,13.1961587908066,-6.59808981155982,-2.40044994681906,12.0330774029791,-1.88415223004077,10.9272748883615,312.662829346348,-0.80255696908759,-7.57263351444791,-0.238889228308161,13.5212651123865,69.1044073990183,"Finland.Kilpisjarvi.20",587.576,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982301652431488,1431.84062922646,885.021571471773,2031.02446412752,4629.55833341968,4566.52117830346,5442.06347196673,5925.73105307024,2521.4853853798,1831.33390723768,1660.87040952796,1526.37458079767,1008.94459271665,713.017827858003,685.967357632879,-39.912001161585,-1.6198023988141,428.190539042155,-0.046230219097601,-1.14766140033802,1,2913.20117453438,38.2423913857205,36.4550746279816,-27.4502991944189,-33.1179743995936,2381.93957790099,-47.1249209514644,-5.5634213644486,-1.10023816728249,2154.09940778385,3619.20433968249,-66.7515773351636,0.699522135394795,0.18848674835134,5015.13252750012,5576.82142323403,74.5244745798015,-38.3581614181244,-30.2099919984201,5146.07278522078,-80.2555488443074,-51.6950353921229,9.76010624378923,30.1286173263434,1107.09174590547,-14.909375605222,-4.30731736348255,-9.08232536849539,-8.79971063780399,1735.47601311509,842.686454294701,9.17674089716268,12.4306040847527,-13.2603379882654,-9.82493163143934,332.562864738571,2.99301512528209,-6.82433642620536,-2.65283380841585,-15.4367655800593,1.76627487484349,3.45299801925551,-0.631710895235761,0.841072823087956,2301.94277569993,-41.1380058599411,-17.8861678759546,1.07058935492051,7.3712523188772,64.8708099988169,"Canada.DaringLake.Tower1-SedgeHollow",13.9647222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999838352203369,1378.860115383,-1987.56732483399,-698.627803770239,1407.00916168659,2098.32680065941,1295.72601987625,2959.17816907542,1913.84731796389,1511.02136705093,2123.7337525989,1339.06708208367,798.499545643383,737.430711144029,870.787367592384,113.83186256959,-4.53791046142578,1442.57788085938,-0.416269689798355,0.637299597263336,0,1343.7739199742,-40.9374080027765,28.9330688318482,-36.1634576313641,26.7011044607142,2397.21720845588,-72.6566399329155,-64.5674057968031,38.3571377429546,-1896.3596802932,2127.25928004897,-64.296304444986,-52.9888511391592,29.9399913923291,2098.32680065941,1663.45214919918,-31.3954258863205,-59.409005328542,28.6643135993987,2954.77616158958,-86.6590871086008,7.73508086947589,-21.242537688761,50.1685326432319,1046.18806910896,-32.1515896017166,13.0666956015948,-17.3824265966749,19.5681523470631,1831.49200148348,612.712385547973,-19.3021117258907,9.49739078248548,-6.36645691700232,17.734073748821,635.060685188499,-17.5108375980788,-5.43505314817608,19.3707377840477,0.371257177211595,-3.01170706971545,13.0832486623834,-3.75076439674573,12.4248183117605,659.633729188671,-19.9521631563106,2.33186522416132,-4.76273773029838,13.6350775636095,67.8461457087778,"nonveg_666",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999272108078003,1606.11718847726,-1876.45868517208,-1500.80364483807,4853.98675906581,4000.55645329129,5436.04782361894,6312.22137644167,1985.15893020937,2644.86286167004,2531.266311364,832.593183249865,885.911655712787,682.023543167782,753.679993290045,-50.6324669254911,-1.94773179690043,659.778133138021,-0.118896735045645,-1.95732418431176,0,2265.45812974847,41.7863152041275,30.3150737006411,-17.1379319190332,-60.8009270387108,4038.33645720042,108.548256290068,57.5343723103597,-141.642100394285,-1047.1577364459,3321.3624919942,95.0464022617173,60.9641321814298,-130.134307108418,5208.05181040619,3535.16977605093,77.5730070531456,-20.0504380225407,-72.3717547214169,2774.32071122226,-32.5068808928084,-55.2064813607876,42.2106234509928,23.2398518212436,1316.20492527234,42.4582233958821,-19.2868680508928,24.0691116125371,-44.1255493663357,2386.02703801761,1036.98266958759,17.5577009883498,-32.4057084246121,26.3919992630586,-6.34335988053938,1152.75917315512,18.0579442755255,28.9588097195741,-4.25025006293863,-31.18181431038,22.6901061388602,-18.63898480655,30.4488737317986,-23.5961846368204,1250.88092960297,34.5902897155899,-39.0900290500929,31.641914371561,-17.1122818688898,69.0343539990152,"Canada.Yukon.SPRINGRIVER",100.480666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,32.8792458823053,-3860.27728328398,-2956.43741446099,-587.027949008488,-285.857332910662,-427.254332472676,48.5038284415741,1308.46464230659,1992.30888045606,2002.21880933958,1325.67135357182,1014.96023480799,931.092828501755,1065.65207295478,-26.8551881474453,-1.76915812492371,564.877197265625,0.00517040630802512,0.490762084722519,0,331.47752723811,-10.358672726191,8.7421115505716,0,68.6547461252767,1090.94015595201,-34.0918798735004,0,174.530328809474,-3666.27331877885,1061.2825774307,-32.4778821791038,0,157.442708607712,-285.857332910662,635.531777450062,-19.8201230243758,0,141.396999562014,1260.48656410503,-35.818466720437,13.9529043604551,0,173.869778903103,407.412169708127,-11.48995553243,4.65067606185333,0,56.6295824775153,2113.60591652916,527.275023574118,-14.3169921263387,6.2897811809223,0,79.0412044147931,408.983825294537,-9.60128235798893,0,47.2986885288576,0.691894007341675,0,45.2635755438554,0,41.4845331127444,390.323947530055,-9.57676691324442,1.53611630747854,0,39.3637033870452,70.3339627743113,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,367.441495985052,-2097.74479723054,-2835.20227907255,933.31005858475,127.224492606762,1007.75466230315,1433.19655996291,1154.24908287818,1973.7872368726,1102.22367764683,836.612164950281,930.158170558024,898.716212241556,944.576473131626,65.879375200947,-3.79779672622681,1724.23913574219,-0.259179145097733,7.53076791763306,0,727.177803115637,4.33538335185561,15.2430957420073,-7.03946807376562,-22.3292227738105,789.162538475482,3.6820983665901,5.67979352237245,-0.00574286320504143,-2444.26852639852,737.457481842005,2.38392837649662,6.03250806440544,3.11668398774153,933.31005858475,1305.97206735615,14.0301314496557,-17.7267457358234,-35.2212067878555,962.653366177438,-6.66692435295257,23.9371187496552,9.17578102091409,11.5051746172821,590.686653897442,1.88233740023439,5.59399070082976,-3.96317477827027,-19.8228183687582,1776.98610557045,910.310326277934,-2.15259816956495,0.0432841431835832,-6.3680692407543,-28.782091846726,751.596706414656,-2.51277878640054,-5.0118778227983,-22.0518618761792,2.33618762441286,-0.947009750203624,-7.07181701268704,-1.34718472556061,-9.36172368778923,327.569222901794,-0.100841157962021,0.75885803018956,-1.91084420375288,-11.268358480469,62.2643892543399,"nonveg_931",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1059.69912571302,-1856.03963523033,-2617.64375402162,3927.12525465728,3618.21730760529,5435.40159422564,5529.68652571219,1586.53747322906,2648.62698331889,2416.13373648931,701.300145876643,865.600336289993,900.722895947894,855.49822532693,-133.134606897382,1.1057223478953,119.508107503255,0.00948995538055897,0.386532783508301,0,2832.02257489473,31.6930461739164,52.8239339399387,-14.3190388370738,-153.112820794209,5044.35897219259,54.1381576155352,-21.4646762292701,-276.524950148486,-1142.73311433077,3621.72836451721,39.3793790224626,-20.2981676344918,-193.938687197961,3937.59961138127,3843.41619821771,48.6163416844069,-21.8887474789971,-195.372274159775,1716.80221570441,-22.6356866138587,3.90231595998622,19.4555288152878,-85.1385992046454,2016.90637416799,15.5671791994569,32.2903134104909,-5.78167075489154,-113.199978946454,2706.56511521107,1420.0686133021,2.6890517777612,19.2996244085486,3.04722172927188,-83.5334478413002,681.495971074807,-3.31532819151051,2.4505417353235,-40.087998298518,4.29202626709053,0.678602373510827,-21.3024275265079,0.39067031720645,-26.3314427989101,565.744411545879,-2.01307797054584,5.58886095266806,1.35398298911974,-33.2790830321105,69.6740199990434,"USA.NorthSlope.15",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.157767906785011,1881.79038467886,2279.3568791853,-1506.36110128699,7293.58588263857,6758.42281867889,7559.24956899156,8331.21967180899,1630.58747149283,1981.53719595806,1739.79462091391,403.129250448149,542.721934034601,352.243113929107,383.366632561504,-126.715700027961,-1.80626454353332,403.328308105469,-0.0230362754315138,0.0691156182438136,1,2381.51774543579,65.7997799164951,8.36135721539218,-3.14676953458363,-41.2558677155288,4722.86755959422,108.122015545322,15.9910900495305,-43.4783384946791,1340.93526956073,4278.45855617098,95.3527859292015,17.9926056883095,-39.0924722205782,7224.1871939881,3374.56439342926,90.9680544045183,4.67150157112142,-74.1376914913931,1684.91577389669,-3.94835596972132,-47.2293449353214,49.3532964413286,20.4676120234447,1042.79801387519,31.7184998892449,-1.81773148553989,4.3895578221083,-16.3165411001876,1601.57522587183,693.267154415528,5.13910962141301,-21.0080955883493,10.2109230659277,0.157623658994312,499.710286465773,1.8475444415137,6.79363697540485,2.47208853222793,-9.15507571925115,9.04311910988655,-1.39958015655115,7.88982723276935,-1.42997918421607,349.393376023433,4.88728853790035,-10.5876780613162,9.44619627850706,3.42267048926958,68.5207113989925,"Finland.Kilpisjarvi.15",2008.838,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1147.03663472759,-1473.96288702511,-2394.10803354545,4820.93597431299,3871.86174300515,5386.65499581955,5377.98947366957,1574.03603226894,2861.15068243915,2523.23683883745,660.960055243025,969.392723651198,894.796766803111,776.216735471155,-531.238539717481,-2.36533101399739,274.79160563151,-0.013050255831331,2.03966128826141,0,2398.3382587007,55.0333861426174,21.3578600540096,4.26215063739405,-93.6878623288866,4816.38320847461,102.128443286136,30.1539601798842,-189.560471690077,-776.641328864031,3219.93664998401,66.1486234151027,20.7680676303391,-136.571108618551,4756.90656160396,3386.309383864,76.9027690521505,4.0738201796099,-121.589616383395,882.029138994778,2.57258876071852,-28.4525528707993,39.8424001486236,-35.0927220299001,1381.18819872303,32.300158742088,7.49523468526437,8.99155806085985,-60.3586845918668,2719.74132464041,618.845338950025,16.1559668539352,-4.50298501484481,11.4533636152808,-30.9422669475013,360.687806483492,8.94832964386515,10.4635544739309,-16.8882282942142,-2.32316821564816,4.68217292308355,-11.5802444029348,4.92437123431428,-12.902817554224,240.258684147491,6.72209402753369,-4.320132808754,7.45394674427667,-12.0129342073745,69.4330233323661,"USA.NorthSlope.11",36.3333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1208.39457104903,-1202.91957979139,-362.394848986764,3593.17847262936,3205.95983894021,3646.88559731074,3452.24009188588,1610.7710183456,2273.84777723666,2054.38782871767,830.68509594577,933.858834959984,866.409987662699,800.612445294073,-142.354977862899,-2.26680326461792,0.985848605632782,-0.0427190437912941,0.209901064634323,0,1120.98828981306,45.3482756420605,13.6511080323112,-1.33685203911541,-31.3961890530962,286.632123488426,-5.68563158609297,21.9083723433498,-17.207093943195,-878.36450178114,321.040841008621,10.1569489314503,14.0352797157716,-18.4975929551569,3566.58674433526,1999.34265478862,79.4574887354264,-3.60262678987369,-54.5133087385148,404.678882076156,8.91031233699239,-13.5249075424778,2.82169548939075,-17.3100898173595,636.908571578287,26.9431597052035,6.39082068493356,0.395882685075978,-19.0960732046478,2188.41184030035,1044.3170931316,41.9756300169836,12.9884275162586,-1.5012198849137,-28.9902864400475,650.449304399863,26.1014232313795,-1.02373239966639,-18.0331142046797,0.279869693637465,1.25888921074167,-7.45505820449388,0.302510224309054,-8.56759347780926,264.229727907252,11.7333615540084,1.75375512575337,0.886056776864317,-8.5795265918341,76.2278125018325,"Canada.PrincePatrickIsland.MouldBay-C05",0.1125,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980090737342834,1286.66752794128,-421.083072203227,-681.572637719254,3904.00909861865,3995.65703882109,5218.0556683083,5396.29536877131,2401.91287378842,2622.10776927654,2355.57735776618,1415.6898341252,1118.64295653236,852.490689809347,723.445214014693,64.49607315174,0.258105516433716,121.867713080512,0.0170532129704952,-1.93021518654293,0,1032.0238602932,17.7692657979245,7.22580863281642,-20.4314355035072,-4.5998666157009,899.222950020188,-0.598728520003821,-12.514144685606,44.9611475010094,-387.767524541891,956.009261778225,-8.32600236532016,-7.271034158387,46.7154453508623,4280.80825424502,2461.04960665736,43.047250596447,-33.5651300580043,-5.82892751201493,4712.87498118687,-59.6498005151446,-53.981741906332,8.40817251139274,82.8965850528833,514.420763457752,-2.90983500686371,-4.6219392943103,-10.0498038907654,7.07488642320618,2438.60065481351,550.377947521305,-0.22363722119958,-7.68690202348615,-10.9179468232852,8.41781137314965,495.994724972251,-2.0198360798696,-4.8062956709739,10.0286548756121,-12.2455663092387,0.0618266025778325,16.9895478266876,-0.893879123671343,13.2841579099066,1060.56706063726,-13.0063754025608,-12.5548968841014,0.847982340851689,17.1267372491477,62.0781219986496,"Canada.DeceptionBay.TH6",144.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2377.61765105531,711.653785559062,82.294205654061,5521.70231012399,5206.49926067324,5941.39012105811,6414.79631935656,2448.05012594971,2490.53476849495,2077.20233397021,709.143790410682,839.632435406076,651.624814261077,663.269246289605,-15.2345260829642,-1.24893156245903,15.4875377725672,-0.00925767256153954,0.201781596298571,0,994.182300679437,19.7335008726951,1.3897449929743,-28.9611695956459,-4.66825743446614,1171.39425829525,21.0276457143711,-22.5046278636132,3.13509141242397,659.543069940084,627.611129606099,12.8070623564368,-17.6869070128814,6.06170347542382,5117.1054863353,1282.68469286369,24.7418414552145,-28.6897867792912,0.762416638886895,1676.53395809862,-1.81640934073399,-27.9285145690992,-9.63823152951391,36.9572591723534,551.576127049675,6.69000269781697,-1.20963028358415,-18.2871444755674,-0.668448780477168,2363.70967130953,598.05871331841,2.13367536004787,-6.99185208119865,-10.0942235931106,3.82022526686141,484.33362433226,-0.802933694776763,-4.86255389956897,5.83779606736952,-5.17718323428157,-3.10735466837147,7.37937738088246,-3.87941471487368,4.17473476044755,440.49299404513,-0.838961211603116,-6.50501549737834,-3.41619512406244,8.40440195037185,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",296.046296296296,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
