"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_green_startSnowfree","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.997348010540009,786.51195821589,-2024.49146980934,-2078.6241060637,-1403.80899570711,1008.45647832384,691.495648395251,2001.69516419492,1116.89972999564,2707.1649919549,3072.29484042214,2654.58741665577,2155.23007822788,2440.54772831345,1404.03823178326,1266.23926749625,523.56854160685,-2.70447039604187,257.428405761719,-0.0876672491431236,6.91941452026367,-0.621766865253449,0,990.514136530938,-12.4674045774765,-5.17205652167058,-120.965894769771,4190.06839421185,-99.0189924474004,-30.95335260288,-173.759638913445,-2078.6241060637,4078.6801421665,-96.4712682621104,-30.0484714478476,-155.526465631503,691.495648395251,1473.07800144529,-13.2938775500122,-4.93571168623101,-179.891896366283,2477.80655733853,-54.9986278693012,-21.753044409724,-130.177126089185,1268.21321296706,-28.5197867935098,-10.7751525931741,84.4615141096543,-69.6236409505856,2723.4752141737,511.094942343155,-0.191036834262832,-2.08750901569484,409.702126324205,0.713961165378507,-2.78919256821425,38.555952044127,-51.2127657905256,1307.06358062998,-29.7631356991813,-10.7467647956416,50.0640486356925,-30.1891056388437,-11.2090838495661,49.1210855301793,-29.0409904367789,-30.4611598252107,-11.4977441330206,-37.4580776546771,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989183664321899,1027.89768534401,-2937.8837356347,-4847.17855043355,-4428.70047166996,-3086.77544245689,-109.240802164387,524.242225847496,794.59674770876,1205.99459232644,3034.86214100752,3466.68557461544,842.081497292407,873.650877096102,774.730347295504,706.445360318187,124.470244080696,-2.68859386444092,404.0712890625,0.242570012807846,14.6236114501953,0.380667895078659,0,825.864726250388,-23.5961350357254,17.8265044729124,16.8789088215058,1902.19288352502,-54.3483681007148,30.8051466136834,45.8201366388082,-3898.47030126081,1760.40310797666,-50.2972316564759,27.1059499763641,41.1744831466986,794.59674770876,1227.29465214285,-25.8239299963756,29.8049642801552,31.253243375314,1265.14633711955,-36.1470382034158,13.9163721289085,34.7266713645774,492.969263726869,-14.084836106482,10.3840814184119,-11.9937918769587,16.5685810217757,3301.90439875123,613.893187314756,-17.5398053518502,15.0679989764021,365.896855332651,-10.0172847841921,7.22458701402039,-14.1132859671917,7.70243179361193,303.734671891942,-7.99433221254439,1.93981692876253,-4.83298089260931,10.571411434199,1.71154428370526,-5.90310015021638,8.18513037696925,-7.76350616438929,1.9743691080239,9.19934622332556,66.2574409276675,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,876.111947473588,-1784.13674452612,-2898.94306180266,-2877.91653006384,-1578.32122621994,424.097328767413,938.627576491992,1185.99779078904,1581.66221877429,1508.9565065092,1331.39909430298,1292.78342710674,1217.87447355664,791.629495316779,590.652952665588,-48.0317369130595,-3.87949728965759,854.647155761719,0.103764846920967,28.9719467163086,-6.13138103485107,0,806.195155805961,-26.8731718601987,1.17600134858768,8.52516536001908,1624.99988566958,-42.1954199181176,-11.5850738105177,18.1847445730608,-2877.91653006384,1670.88626642448,-44.0207278527575,-11.2988526077986,16.5325104315433,938.627576491992,761.900462021632,-25.3966820673877,4.75647075992899,7.68964700092131,2006.74678761276,-51.8292946830362,-14.5763853910218,25.589100307953,869.468428180043,-22.9043465941593,-5.88187194694398,9.77810794386676,9.45126380504554,1508.9565065092,618.538242264129,-20.1611928603715,-0.442014724289771,346.549809487302,-11.5516603162434,0.204255035386195,3.9470805046966,2.41347209555477,793.515584886675,-18.1029451434672,-8.07829776073096,5.29462712498341,8.06012247633367,-7.50780475204875,3.39702913519035,6.55512791555717,-15.3464656192681,-7.27520818234162,6.07172085597151,70.2094818382085,"nonveg_932",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1892.86464304215,5505.55991923675,1401.97984529917,2412.76349840286,213.262231840373,6080.92713945952,6921.76741063627,3687.58198057422,2112.46414210179,1708.89654164431,1992.7197016079,680.896998726625,793.388584701492,759.425048942681,614.943770593287,-319.275963371486,-1.16884863376617,478.181243896484,0.0294279120862484,2.13907980918884,-1.53973019123077,1,2633.98456000753,43.7058316831388,41.261412188072,-63.8329060694523,2968.9999764171,27.4870885895118,68.2871041981365,-67.4260045233,1771.65974247578,2418.09860369468,19.6124522904522,58.3907284738924,-59.6428563585788,5880.90485826335,3853.29165757501,65.0869138551742,59.2128170343423,-89.6408606567796,2948.36328718135,-83.5947374973554,-11.5137556375267,8.08834453798687,868.455401478538,9.63459781791063,18.3800925523648,-11.2126698088983,-29.9596627454505,1867.55646042696,772.425141133192,-16.0029232805641,5.2863372206784,702.231097797264,-16.2695012543046,3.10267816934355,-3.74052419397344,-13.7771291211704,531.733313090705,-15.3867250314413,4.8173138781706,-0.962647962677138,-11.0987764668518,4.93092542095969,-0.280798227031468,-9.73231119669961,-17.5726477440562,1.39350879109621,-3.77045160000393,68.4391139989888,"Sweden.Abisko.VJ-SalixShrub",431.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991297721863,1058.72379045688,-676.814435831559,-1348.59089402929,-2139.93407561386,-1294.11937887157,1478.68985885255,583.094903501146,1455.23205930896,3054.54787350869,3602.96576208631,4013.70256315905,1946.46043078011,2213.21062430428,2196.10923322452,2282.45919304389,-558.326362244828,-0.654127299785614,24.0000247955322,-0.000421104254201055,0.099735900759697,0.132615819573402,0,689.571255791714,0.139428372401449,-10.4918187377046,22.8145722070694,843.095510633638,-2.69754694274086,-12.6326379513324,30.4603670732662,-1611.37903981505,845.814696742286,-2.72357575788611,-13.1394072892878,28.7474027319944,1214.393549469,895.5949553514,1.17288997717931,-13.2148154691773,29.3003364411765,1095.88780430095,-8.04523633215983,-17.5222095784184,35.6394469364182,593.751625366822,-1.87089984407401,-9.97823178688354,-25.4834994819765,13.973639285137,4013.70256315905,683.485285250837,-0.769251692958869,-12.8681725159463,462.225028934374,-1.17120430012014,-9.0301019927741,-18.4427787911778,6.83437440396327,349.06842474062,-3.77787376685701,-5.86126790905865,-11.163256515879,7.79813487670463,-5.41700232335601,-10.6201110051581,4.92406656247361,-1.9332856436399,-6.00870278014652,5.93509604410311,70.4511069688169,"nonveg_894",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,-0.277485959748404,-2623.2033301878,-4075.35236372961,-2413.79561476357,-2368.23084285022,-72.8252363209813,1403.31711060693,-3.6324624364469,1721.95041274864,3334.27018426902,2739.7584106003,1716.43828603758,1711.56379810311,1408.5695496387,1122.10095614174,-57.7408339875066,0.596665740013123,790.778076171875,0.0297692660242319,1.92415571212769,1.6559157371521,0,1077.36701705571,-7.0220862685669,9.37558277423427,-95.0208748069043,1933.27289647956,-75.1795710604393,8.81724846042485,-114.170247639284,-3142.18975076998,1707.12152087939,-68.2848608351755,5.77160808365716,-104.056305143773,289.810533569796,1476.14234692791,-2.76771095538138,14.5054307956311,-124.928021447643,1448.76118786191,-57.9504475144762,1.09252147322357,-103.794061971132,920.784280428092,-23.988388887184,5.62667127081917,111.445356951088,-65.6014385875187,2792.36961649248,740.09964388094,-7.92796304417601,5.82351480848885,472.134667998474,-3.64216978235687,3.52903304593574,54.8441202642972,-44.6365207391527,994.979116173541,-39.7991646469417,0.28310525303812,83.4282951383458,-21.5613648260736,1.10468194467545,71.2595205461192,-24.2843787741851,-25.8408381940213,1.03145515565145,-27.503363888873,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,1164.33746816477,3487.01587020902,1191.62320712471,610.032468086022,1741.4392745083,4478.92914645162,4736.99007614276,2701.05640375753,1398.99385667796,1709.76645075873,2040.29686102503,573.984909855079,615.2681544269,660.603620398884,678.120348468642,6.99749272865223,0.36121505498886,421.036936865912,-0.0111776401835312,1.38911054117812,-1.61328440739049,0,2586.42968245042,35.4982839145075,49.0800375811354,-9.62033670275104,1229.47545832559,7.93609388809094,31.4232481655379,25.1933462756185,1649.73296262255,1046.2279566206,1.82655155755751,13.8388926362349,30.2569231236365,4444.57362679736,3778.75504764111,65.3371526263788,58.6658215757981,-11.618414868779,1885.28723710348,-46.9693135950345,6.68958869335925,36.0552330643352,1492.63910193908,16.3770238157158,32.3009157247616,-38.697616755736,-3.46374525659692,1103.15864114517,1526.89625038677,15.3051353567938,34.4432964413858,767.200645781449,7.41667968529554,17.570975974922,-19.1492668173806,-1.51764028669953,278.223726412175,-0.817181335364171,3.92898397085082,-11.128949056487,6.25011052267304,6.1972522099445,-10.7369010824533,4.91835358720249,1.40312768589499,6.8402441415798,5.35640519012823,64.8648269988166,"Canada.DaringLake.Tower2-SedgeFen",25.9626388888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,331.507772385362,-1126.25228208874,197.487727795255,-793.938211758221,3226.83226558073,1326.04255533763,1658.7194411853,-619.685786773386,1409.16520917729,3926.18327928606,3588.14823684402,748.289490445675,902.981418355435,1716.20119265471,2248.19421543675,137.907095784181,-1.12664127349854,4.06728601455689,0.000872678123414516,0.182796254754066,0.185194104909897,0,1242.28979702969,27.1628308813234,11.9139617717634,-62.1144898514846,6008.18044004269,-189.59403848437,-101.766889618028,-28.9564057053062,-793.938211758221,4909.12294641445,-159.439186199236,-69.3383517421672,-44.4176234537749,1326.04255533763,2484.36851496007,102.406754847948,28.3494827815295,-65.3466294439687,3784.42840441765,-143.05556066083,-48.3445062790284,-36.6230430270518,1728.90423539779,42.9592897033093,35.8899995701589,12.1456704843104,-64.6640828313259,2560.27942596765,2828.15998557417,72.4530084825414,58.6061990507288,2852.75909712888,63.2930394124892,64.8754595676714,21.9767166582017,-59.2764050594958,421.894410192553,6.58978179799483,8.20633550010633,7.40885165940164,-19.7923301006919,16.8351186269398,7.26237486955008,-23.9137737961218,27.2198041716656,26.4914449190971,-35.2027698443097,72.647206361188,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,316.848456616335,-772.625832870542,-2535.21581896321,-2851.394837954,-1100.01490414651,425.046484791117,-16.1641074278948,493.745187826324,2469.47775625527,2706.96762913629,2922.7786358231,1910.94399236898,2078.49321866575,2007.03542570388,1733.79437940976,256.314834117767,-4.52695512771606,384.56640625,0.209692567586899,17.3351593017578,17.2095584869385,0,671.374008232588,-5.15204934486397,-5.07537915428574,111.895668038765,1754.96443175891,-52.805032777708,-8.08622139381488,210.827932665105,-2535.21581896321,1751.37993380748,-53.1555894376552,-7.90034339990684,208.003426933401,425.046484791117,869.409276248524,-2.54439640871136,-6.19003753139971,144.901546041421,1569.18546075066,-34.8945645914982,-14.311712265209,206.423761084555,704.539321071182,-9.9854997895063,-11.8292372865242,-23.1082840036715,86.669847995911,3284.29346022912,701.850436248514,4.61202241317344,-18.0014603541373,465.563782338076,4.86941915702757,-12.6567439239376,-24.7663392783522,56.5335857785497,777.73449532678,-20.5422506599788,-7.52112635043021,-4.00466320914748,67.7345574097715,-9.03550175888123,-6.30151485865331,54.0580311769819,-11.9379096891259,-9.14534742807138,50.8408632837005,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1900.78804051514,3789.36791519041,-84.890651529242,1206.87713994699,-118.93601822869,5297.90284894521,6430.45754501817,3188.22790248998,2392.04055090261,2429.31041922732,2201.09817033889,1132.36041286423,1104.74476825167,672.41618797455,482.676970947642,236.389742194471,-2.8192081451416,492.857452392578,-0.0727871060371399,5.8960657119751,1.02837669849396,1,1912.19278448152,35.1050408395355,23.9039841701934,-18.5628918551089,2193.43955536405,23.9797358490617,43.2147881270933,-9.04103187578221,590.952603897723,1564.77661352032,15.0176403295865,32.8549128173803,-3.32282804826974,5510.16349817982,3658.5134596581,73.0096059036256,40.066850628548,-30.3931412084773,2741.17078275683,-50.6725528923718,-16.4711570299297,4.17470052495853,452.703078753651,6.55945822301547,7.35758835203502,-14.3282979131743,-4.79113265703905,2398.66550419968,472.437278423275,5.44942405004164,1.04095450297682,375.190468682238,1.90274149869433,0.0609285175788142,-18.1960696053132,-1.55079716743616,707.220216253794,-8.92054462820367,-0.198976229197128,-21.2046051606085,-0.647846028221588,-0.901331545996251,-15.1058525174658,0.629553413482558,-7.0187953231051,-2.17937278590893,3.64109474703433,68.4372779989887,"Sweden.Abisko.VJ-DryHeath",214.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,885.834426859455,-998.018165217045,-3456.12143103594,-2764.57323996085,-1765.93073020339,2143.99281465192,2803.83483285574,1873.1745865307,1633.35552989852,3402.69738849759,3834.2737984774,877.217598305626,963.656501978998,1076.91327492316,1129.47519746058,1520.90273721088,-0.784139096736908,84.3863754272461,0.000741572817787528,0.0906719863414764,0.0445140115916729,0,636.641078014597,4.88835104766083,19.5978442605929,-14.7528364944279,1950.13456861037,-75.0051757157833,22.1641755867496,3.25814428482499,-2764.57323996085,1690.19070083255,-65.0073346474058,13.2909229488439,6.35801050098622,2472.85845367807,1031.29275341411,10.4160856969697,29.2490202035729,-19.4691987751567,1043.09142622338,-39.430599586284,-0.688301422307684,21.884231715115,460.771876293974,6.16167269714715,11.5603225449288,-8.9098698306019,-13.7213148553457,3402.69738849759,1354.09070110702,37.9979216015792,14.0824899794602,853.49401937533,22.2189329167048,10.6077601361925,-18.4824470076915,-24.3081419990789,80.256679216271,-2.01797662675652,3.08679535447196,-0.465831127752254,-1.14019230698557,3.53744041586022,-1.38538987343752,-2.42934229176609,-1.33579850254034,3.61191086929351,-1.98124314212337,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,2565.65531359168,4476.77298014667,863.527001478783,1384.66407017048,1710.96795853075,6103.60973358188,6316.28880431967,6052.10610198412,1850.51127988795,1219.50710824009,1346.03399397417,382.062141338521,514.189957534012,384.398928416334,312.285108804234,201.867489478365,2.49858085314433,248.240982055664,-0.000816335629982253,0.45304208000501,-0.0336156276365121,1,731.883747619621,11.3542747928625,7.41197514610212,-1.69343803020883,1584.72799412768,-6.19899567081197,6.99430883233291,54.6457929009544,641.463192875103,1000.8391012396,-5.64282926521349,9.54464645993166,34.5116931461932,5684.60867528972,873.877318541252,13.2826793813031,9.12443135052387,19.7067348123763,1722.73607586112,-20.0516214102817,-20.2480969331103,51.584125784247,363.269411585811,3.50741372792639,1.56716569809736,-12.9739075566361,1.60301570709944,1159.87930833569,326.831637239399,0.328689700578963,-3.22453617353064,313.509100592239,-2.80544119980173,-2.74273854233145,-3.46893180889448,7.89618624499538,173.331744351126,-1.58449404426689,-1.24886847380044,-1.71326083234966,5.97695670176295,-1.25030898159398,-2.08100933633209,5.32475073087612,-2.04419468430993,-2.39344876516999,7.63663992495098,64.3235066654539,"USA.InteriorAlaska.22",2279.66666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,144.423119914775,281.391007206853,809.771945955779,449.978554443421,1058.42531384757,1108.07347994011,829.486934226989,-1.46192916412167,832.499115420162,1023.48764036545,461.799084778367,863.307952735437,858.14397197025,647.961758375679,545.588224523365,515.702134779511,-4.02530813217163,1614.93737792969,0.472355216741562,28.530839920044,3.71892166137695,0,863.910317305016,17.1939282614834,-24.1998605480761,-34.5779469947454,1543.33667227084,-6.4332642456096,-37.1235810257284,-53.7911798813076,449.978554443421,1567.70079421783,-7.53495054217549,-39.971134131092,-44.3292352122241,31.0652676147071,1376.31889709281,33.6222851243705,-32.636612494709,-52.272969113319,1021.78345988155,1.64145565346889,-30.9631351479258,-39.6842615725605,531.299692918105,8.26728262075282,-16.099990694488,22.1413706942454,-20.2207785467057,677.861325296602,744.591037357813,14.3789359317786,-20.9262765535433,490.498283116942,8.88462951197129,-13.3495698560368,17.017619581092,-18.586422356646,376.546084573729,-3.94611406155563,-7.46437334976949,13.3548292746101,-4.46171510186927,-6.7153287306647,10.3074455983802,-5.06052915849889,-0.830180503177551,-7.60901210985396,-5.9086742786968,66.7590561469078,"nonveg_689",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-240.032147232229,-1443.79867823518,-2096.56136428797,-1896.37831659128,-893.335619259511,667.928464747897,1125.16654350288,-368.807376499088,2295.38122427475,3410.43018064862,3449.57046599753,1769.20434823821,2209.07899095038,1902.12830395662,1835.57834985288,570.908024210575,-2.39002919197083,450.472869873047,0.260657757520676,15.3318748474121,-1.85293221473694,0,945.220986682415,26.9189478780086,8.08206808887598,-22.085261421868,1218.65243936465,-48.746097574586,0.22514025146781,-12.2737188819861,-1968.61698601301,1221.31055624305,-48.1290298011385,-0.723392448583272,-12.0397782369558,926.170138436647,1493.97392000197,41.4694336498794,13.84884808934,-33.1660675110395,191.475619937006,-2.13277855998888,-0.474754002406235,-18.7666453147281,203.065738936881,2.64399330157239,-7.45815650660008,8.33098332293321,-11.0996210349131,3410.43018064862,887.569841707517,35.5027936683007,-0.302548804735052,726.113934441416,29.0445573776566,-0.159775160671634,-8.71159681781766,-29.9742068253922,610.028408779353,-16.4674484454449,-7.93368790572928,11.4139590796288,-0.629695780016808,-8.5057087634079,11.9303928436358,0.815625257202745,-11.3047135786405,-9.68061693094312,0.273219855089072,78.4028132628495,"nonveg_752",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.180112591385841,2139.16938790062,3902.62263394771,414.678910524645,1525.97387963301,-47.946997200276,5740.55879018754,6663.95427517231,4265.302987308,2110.02842752084,2310.87138534139,2084.70795215326,677.914553540023,724.614874837111,707.412076407704,534.857421841531,-190.967807681041,-1.01047896146774,701.87392578125,-0.0606463320553303,6.35974464416504,0.762548202276231,0,1575.66680971455,27.927142799881,19.8203362823782,-3.18896372423253,2203.54322119198,32.6644202787509,34.1096167270666,0.619502405489334,678.7501157293,1758.0443647861,24.4061339444314,28.8679377157534,3.28248903000905,5559.51279399818,2978.38175063717,56.3234369419627,33.9305555015878,-20.8640444975535,766.691455114115,-15.3982965843883,-5.93077895779645,34.9463696602117,695.430194035876,8.41343477653247,10.3463369979598,-3.76136173348557,7.39117992069289,2407.77721905751,984.29800422206,9.81393796084693,9.15894089396681,722.247808165733,7.34394729709131,6.39322014841166,2.26849425628908,11.2909945797321,326.372494269916,0.507886238853261,3.63089939475146,0.125931015987984,9.36999395285942,4.25658501122406,-0.588695136866112,7.64872164203998,-0.863159706521387,3.96981247809106,8.71828698397964,68.2997803989826,"Sweden.Abisko.NT-SparseVeg",39.144,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968907815217972,2686.92378025721,3033.07499798928,119.502332259553,948.437111050546,11.4995242759994,5346.7441712969,6031.04026225698,4795.29557353653,2439.08425401102,2408.67399060322,2344.22023082208,631.289112197756,789.007606605913,737.018002422097,661.031339103106,405.83841331231,-2.37365267276764,316.813247680664,0.0373685210943222,2.73609434366226,1.54061520844698,0,967.479227986343,-11.0613807855657,16.771818910156,-46.0704394279211,1252.26868497375,-18.0552358158788,25.6930550821554,-54.0531651311568,598.022289032328,1069.02933379222,-18.4151329111025,21.5787231153259,-44.9405791340251,5693.97722364113,1170.97719408736,-14.5450230200154,19.6211838762482,-55.7608187660649,2515.92784930321,-70.4796502128537,-16.2764825217397,-4.53032775574784,479.546146459198,-11.8339978576356,7.00988868155651,11.0390402158878,-22.8355307837713,2361.50321186573,708.368240438127,-21.408100707782,-3.01839034180855,566.004466644891,-16.0338550704187,-3.48354033112931,11.6530593664716,-3.31889994752409,414.202777127493,-12.5743999130944,-1.70845447061221,9.57436432241398,-3.99101197436365,-1.09809477893842,8.7937403029576,-3.76759972129961,-13.6808986636058,-2.91376178753367,-1.50362638716761,69.1469138850202,"USA.NorthSlope.HappyValley-C18",93.714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,2432.84682295957,2905.16689691202,-433.264009560336,548.414999606442,-996.664848566189,5268.38828104568,5967.87300451828,4289.45567621609,2379.12591685103,2786.90602438139,2327.7816816524,618.484045426653,768.11748109228,714.75275483313,657.838080256812,-86.5994951334953,-1.55330064296722,414.62084350586,0.0487867750227452,6.87111492156983,-0.379785479605198,0,1354.41987387395,14.9121535951894,0.935626619387593,-59.5640013965021,3204.74129848063,28.8238871482417,-17.488229807769,-147.61860258555,-502.486953697168,2673.24480193796,22.6334457987689,-18.6879115781556,-135.836638296588,5214.08962657197,2002.25255970181,20.5543656983434,-3.36862942884536,-93.4076455330922,2063.38949008353,-14.9695156700918,-39.7241423760562,-60.4233349930652,626.74332101741,6.13905523810994,-3.0329923660044,36.7751419368221,-35.8871864753195,2783.66998051147,1347.45385154179,-2.97587208735258,-24.9722622403561,873.676002496033,-3.34906376773445,-17.6101336163143,62.4054287497166,-40.6025701859702,325.821949892688,-0.753779183204734,-5.97817269911823,23.2729964209063,-14.5392323798791,-4.99283173617275,21.5299276022446,-14.1805768513989,-1.15846602931257,-6.49017033548887,-13.9012463150617,69.4187209990321,"Finland.Kevo.1",320.534,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
