"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDWI_lateSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_blue_lateSummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.232790768146515,2582.17305466789,3064.29503953171,1538.62479797375,3891.77307952492,-486.570723648449,893.530472913684,987.763160037305,5414.33358765114,5778.43903180604,6671.34111191148,-6591.56519507406,1712.02872183899,1648.18434760327,1814.81952927715,343.140210111862,463.246424758574,517.936610069642,439.952144939963,418.108363909512,182.116588698196,-1.99398736953735,0.0530922330915928,3.11996107101441,0.2376435238868,0,2457.25211800526,1121.93959482215,25.5741522666068,5.50232753181386,-20.7834189913852,38.8365394696944,-22.6182711239769,532.071596407199,299.122707565792,1647.48151353064,22.1942241370651,14.6703454311968,27.75202482312,-16.7070189410063,5975.46913715449,5661.17530770129,2004.7245318218,52.7328816041289,3.29663152018784,-35.9658061364708,2630.35117919229,-24.8909580078738,-53.2043989686015,26.6674577975675,36.5476038488468,324.075332509844,6.46345993971803,582.217931533078,-17.1240568097964,3.22786865094442,551.792298991471,-0.8394447906927,-15.4144300264298,7.05529562733395,4.3099849633412,0.145512212510532,-8.92666529311654,5.85855277728958,4.18512331767704,249.34781794647,3.50447784746435,552.288462895165,386.886886270677,7.23964864272125,23.9111502,"Finland.Javrresduottar.EC-Spring",1224.362,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.913195550441742,558.375126915818,465.639464225598,416.127408501772,-3399.83331096368,-3495.13760825959,-3908.04018833294,-4376.40171309748,1031.30149516863,1032.46466131636,1233.76566556315,-1110.66817964311,2711.40566494564,2634.59974580808,2642.55174635537,648.747939474621,645.669351105352,1003.57342904453,825.840120516662,736.853060372218,-106.69831070123,-1.60847091674805,-0.0613148063421249,4.05706214904785,-0.311715692281723,0,511.259002099992,220.893033937899,1.90924727016147,-0.396856005632428,-4.36918419576965,-47.2592955763111,11.2174543989268,-3908.04018833294,-3580.70507405835,2353.46099278571,-44.6120269075095,-25.9195324952322,16.1997984004436,10.7202751087224,1032.46466131636,1029.15423740709,760.154262127015,14.7654225375296,4.14300870553043,-15.0962306800453,1520.33147006894,-22.9875145553001,-22.4042202865893,28.4976471892638,30.2398243665611,622.177367044888,-10.8948095584119,135.213062790664,-3.84174461745596,-3.24484131406113,141.93560966245,4.30107908068031,-4.04203869215296,3.67851874776157,-2.94029737958327,-13.4993826823369,-8.98203252951174,5.96649786647354,5.22569802410602,751.775051191789,6.05099119414709,915.473869665841,705.698614272049,4.97965273050996,-51.9861384712615,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,1899.6055096995,2035.84336950942,1328.1532170945,2064.46878182158,-921.974720480069,-313.900534989704,-528.641277312015,3173.10590271667,3852.67302819215,3758.15736929743,-3717.919187268,2402.53558814244,2251.96102556562,2289.77736778852,852.851427663203,819.983807550564,880.952152796283,1131.81837853002,896.304643853664,-69.5805257018967,-0.131955683231354,0.0039297831710428,1.27807829380036,0.0795337147079407,0,2227.55244464214,1043.42134797385,13.815417756009,19.8851453036991,-34.6610595494001,5.52897899948263,-62.7814811577625,-557.106460474937,-582.832178949144,1111.43407996448,-1.13757971619382,27.4359117510071,24.2917414757901,-45.7123537494916,4122.76627789204,4125.43488613376,1627.50565735079,24.591406771583,4.99580012863421,-50.3874800232024,1270.65819322672,-41.9381875779358,-1.87761218850276,29.3480651073647,-18.5790115922005,652.042866116812,-0.209321841945995,947.40526947671,18.861619189228,-47.8773352936716,801.867463174585,-10.0196231877413,15.5328950625563,27.0318081815733,-41.3143196035724,-9.72684799553902,7.45405878292745,16.6570971310416,-24.7525682154958,443.5568179045,-23.7995854910881,925.138870105226,437.141618715481,-21.7387208699665,128.885956,"Russia.Tiksi.LichenTundra",103.754,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3377.76888388505,4820.12372401796,2483.99540508803,5200.30615295103,2653.19829916116,2556.97151318606,3525.74189389421,6156.69345152908,5550.05337771254,7217.6145522482,-6744.65713944423,1489.19673969906,1765.58294810546,1745.02651807118,413.125873928323,676.474791922684,738.447761018787,637.464318048747,650.18661763845,-182.807708688368,1.16861181668937,0.00303388687607366,1.06622022390366,-0.422333779931069,0,3913.65182948994,2830.80530733913,45.0413997923837,40.7002370192284,-82.3837921753102,33.9338630351917,-91.7003302975354,2969.77009314583,3108.38371155263,2364.33264585283,25.5257150867498,23.9853414224203,47.3826207438906,-79.9403054220086,6330.0245248334,6480.64115746166,3194.88042397476,55.0221778629997,22.478676614738,-95.6865030188497,2851.66050661314,-46.5092309667836,-44.058573332589,68.9388835963356,-1.32168781753171,1532.07777865579,21.5964616475269,523.581667568578,-5.1448960035433,-25.1175335177802,369.598994990734,-5.21945097305024,-6.07578022109811,21.7411173523961,-14.0198953249396,-3.01451754319969,-3.51291904258438,12.632958342388,-8.16632480715196,202.349892695943,-7.86243250385025,634.630636662648,368.931738994906,-4.33374741798143,23.8363994,"Norway.Javrresduottar.A-Sedge",394.46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962091445923,278.822711969348,1011.01235282146,644.511524355493,-2982.63091401502,-3655.83987856675,-3936.02147481304,-3350.39301140724,1575.22607950583,1212.92912804261,2216.42160332323,-1614.85827519462,2308.46200547721,2803.32493068547,2678.59329070488,823.073200891233,857.694426691137,878.315018036753,963.189307096793,937.855552609323,-438.450460558441,-1.62145972251892,-0.0118703851476312,2.00368094444275,0.0745384320616722,0,724.158273924086,791.605992125006,-0.982601654334962,13.6205612566096,-65.9671660104172,-10.6886992844945,-73.1268396955504,-3350.39301140724,-3504.1379812615,703.164695666201,-10.6986591790731,10.5326505917074,10.6851120236728,-58.5970579721834,1575.22607950583,1715.19788371744,1051.17749324307,9.23862389917198,4.3350016329492,-87.5981244369221,1476.68167259458,-32.1949163800255,2.84496349977868,15.4180868640466,-66.260999547661,520.03527359657,-4.21580600406626,531.040819910996,7.41557916300746,-44.2534016592497,341.501855724073,-2.4042268486283,3.34390258068932,0.732222955958026,-28.4584879770061,-7.61747799334445,0.571248560674901,3.53585414408277,-15.5125295747442,280.857464860577,-15.4567352301765,937.855552609323,258.17992740397,-18.2372687078122,-90.5577781709337,"nonveg_882",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2788.99635701161,3294.66176234178,1701.86075997119,4407.37293669977,-89.0598971631993,1145.77587035837,1212.29093934476,5587.08302492445,5890.96093891828,6642.44095177804,-6244.25740569508,1836.13601668438,1935.81813110517,1930.10424587547,406.970187196051,576.952276224793,582.046801753444,552.980734783338,574.089539120826,-65.0763471233576,-2.00438423156738,0.038840838521719,2.42747497558594,-0.219927302002907,0,2639.21405119819,1202.50370512722,16.6622324966873,18.171080006853,-16.8090907357736,32.72533972611,-8.65175688048727,1024.37685893832,445.848640517221,2456.17480876952,20.5682649164887,40.4732581993829,26.1761357408082,-3.1362723268524,6176.50654433782,5910.54917140744,1929.03101985688,26.8939991639141,-3.98792869284562,-28.0451920089963,1551.08523583569,-31.7730831961492,-13.4514402047605,25.9665541217827,30.24944253251,521.769407289907,5.55903335163334,212.838394990737,-3.58474872900364,0.606259647022923,303.857513042091,-5.80976393610859,-3.03787254898282,2.37517742762759,1.57719484747787,-2.22873602487935,0.581787302896183,3.87831299977344,2.53619250522652,101.475375316578,2.18511176043138,613.893220160193,121.68305652523,4.06109771303826,23.9133576,"Norway.Javrresduottar.EC-Betula",526.324,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.391285799443722,2470.60542385265,4271.58619231337,1858.08924529887,2983.63378749908,73.6549538017821,18.2290820213132,1305.20427015823,5287.31147109696,4435.15265769873,6708.31743056239,-6661.67333958567,2193.7593048125,2395.31782024057,2596.3454336342,397.65471887564,671.884916793801,771.265217445694,622.999688567872,638.210208321836,-10.0158412228199,-2.05829578638077,0.0493234423920512,3.80484783649445,0.841332455165681,0,2959.91872979278,2763.52792266871,31.6151087633147,39.2445815615242,-32.0673739864038,23.3310289173456,9.40041118980444,265.172877495693,58.7852276594799,2545.68825707709,9.50515881178213,55.7688990619893,-48.8141923059834,-1.74115225282797,4639.61460293224,4861.21888953526,3876.96905582248,43.7695637224816,-53.952737848217,-32.7034943441168,2201.69925489902,-47.6339423457186,5.039795208879,-22.5219798567616,44.5440712243657,863.219900906167,1.53641690683933,311.253202461069,3.72497755513299,6.97136020183973,357.934716967162,-4.04187342298812,-0.00582787860106785,-8.336431925216,8.49848708992389,-4.23219689027393,0.700463685435249,-3.36682138848918,4.25329064737473,136.502792462197,2.70394295255334,709.245859029502,333.750334231415,9.42229929424506,-164.82085,"USA.Kougaork.GraminoidShrub",756.5275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998743236064911,1281.87180448207,753.103046490361,20.1050438437645,-684.870118531614,-4097.46052461289,-2240.58505139734,-3246.93633840761,1708.65224145205,2848.6628612071,2498.20913499104,-2377.52055469148,2226.51693287704,2150.8333581728,2000.89535713754,640.451002751218,622.602670027942,726.458215231811,715.704268178003,656.737942213118,-286.001630444515,-0.987190127372742,0.0451525077223778,4.53114175796509,1.2663631439209,0,650.415274619317,1261.7667606383,0.78565948687366,21.4502090626254,8.67476490835961,-34.317583381155,25.5972661713538,-3021.71732113321,-3025.13796185692,1856.87547321555,-33.6169751087403,25.773460188039,51.9961260481458,18.5603681557484,2498.20913499104,2172.23792284927,1871.52886026112,22.8599450158147,23.5944457613691,1.34209903712678,1279.16785042994,-39.9739953259357,6.20532555219189,35.243356883075,24.0785481839322,798.506732760462,-9.89011624126982,244.326080018026,5.11037894890267,1.26191655426859,183.698256800298,-1.03976146271265,3.27031932603644,4.03531414164,1.28555473720905,-12.9831200927038,-1.9832507161166,5.87512969226441,9.07567900740458,415.910404894147,8.86876291372222,726.458215231811,404.235469473699,8.77943744849302,-89.4794161674665,"nonveg_648",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979935169219971,672.593083195911,742.717989946828,946.278638253554,-1976.93651056898,-1921.11755231013,-2502.00077993293,-2496.65784841891,1273.71894502056,1411.27590742676,1514.12371734618,-2306.97761799194,2692.39302217081,2760.41240968353,2869.03311991894,755.376376764257,1058.91903183562,1462.20158960796,990.274272183914,1187.95870829684,418.573714729167,-3.56289982795715,-0.391773700714111,28.8161449432373,2.96594738960266,0,731.477478015667,319.992609079987,-8.38687844682062,2.15312765995158,1.65382335794086,-73.4653473456435,4.31484494525777,-2496.65784841891,-1830.28442810422,2824.745488545,-67.2020398985776,-16.9276557679055,-1.12635270654113,0.935533723897622,1396.35896401701,1382.47013397387,240.404772325616,-1.30770275873499,-4.20588404747014,0.532747978919441,2262.78013986501,-50.8435480741913,-17.2042074534321,5.46565382668929,4.88952554353214,1238.51743277229,-20.9553140905556,619.952973640333,0.697206195936614,15.8326027104358,470.606143038072,-0.663038637122058,1.14147309685324,-16.8073622513597,13.5423046242839,-24.0947052524998,-9.78871400601333,-3.32128387890925,4.53653901273301,1152.07869091265,3.06795821468231,1187.95870829684,1168.60833570054,3.22458341721265,-130.765862151038,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,69.4335227036124,239.330556308517,-217.522121809961,-3102.99810219573,-3682.44077063173,-3319.34350115097,-2941.80956844354,-298.461402042057,212.390153103005,563.753590059194,-888.70444869568,2291.99232953623,2499.53345681754,2149.63488614414,831.819640566408,1190.74378301442,1096.57585325498,934.723756685328,1211.38077363463,297.494213706046,-1.76915812492371,0.00517040630802512,2.26101779937744,0.490762084722519,0,-60.3743784329597,473.54496831746,1.83195888912303,12.0675755656528,303.647934712555,-3.66739960566368,761.009016285221,-3517.98796260716,-3493.07283022868,1061.97277986649,-5.13915025076786,22.4433697632785,0,684.438847159064,-298.461402042057,-81.3511095035622,1033.77493913904,5.36124834493078,0,626.806692661116,1181.68218072757,-5.39801435492173,22.2512536877312,0,760.270822361729,397.235945537938,-1.26377343694728,568.889577503354,10.2848016016099,361.348450222041,356.232890140906,-0.430656074288024,4.66892082888205,0,224.076625862474,-5.99885550069573,2.83769936972079,0,196.896442989226,284.733114389064,182.781235481708,1111.37645881088,276.657016949301,176.65270212555,-73.327618170307,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,990.474034418448,1674.33757185642,1323.44297756253,761.366347748867,-775.824421104439,-938.870983594747,140.547124577196,2192.12426122903,2219.25524291551,3125.09294729829,-2933.20034922299,1873.46806340346,2139.80065121805,2244.21188833188,773.725115448554,1032.02476269391,1007.62260582228,1060.52833416913,1123.83617866604,406.505935404468,0.396851986646652,0.0106963459402323,1.19703638553619,-0.0911480560898781,0,1014.82154923633,997.342942988473,-8.37226460157398,24.924039055251,-27.8657506748423,-9.3461043363139,-47.8450551879119,-524.695510876653,-668.280091075883,1246.72332228693,-8.87557584169675,31.6781667912181,24.0636501599246,-36.7725217550893,2285.7798076794,2120.02329131857,1333.87999666017,-3.9370862357153,22.3516065156104,-40.8915710391821,1306.25589881749,-42.1372870586286,22.9097505318754,45.2411891044711,-17.3984497187265,693.748987959513,-10.4810816280512,552.679374262097,12.2675055881596,-11.4904172074254,340.60383369238,-7.34801771366465,7.18887393170874,10.7044310735827,-5.69676684998867,-10.164870968633,7.68727122354821,11.5233391000595,-8.65291213762678,345.464154826439,-8.41076200707083,1099.40066631849,325.530174206483,-7.20122515730471,128.887004666667,"Russia.Tiksi.BareSoil",7.16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.806125319004059,1805.94136502592,3880.49016288815,1841.93556623866,1337.07456434148,383.584109245395,-998.439426250742,1125.07524127254,4884.48717734826,3341.40423707877,5775.23528968842,-5589.38729354715,2767.05959645398,2193.82495581732,2644.70072274837,482.169142065195,663.604783019491,941.149460586329,815.929635903776,645.329666134957,38.3484681664138,-2.99537920951843,0.00790494084358214,8.90053081512452,2.55406300127506,0,2770.68406455277,2308.21913857307,60.019072030364,30.7092227187347,-42.7174352612439,79.5651829366076,-66.8245545585716,-94.2541755312687,-347.692358051525,2449.06736886823,59.9307188336433,23.3291115644107,-31.1667588613842,-50.4688201008903,4524.0990758377,4250.69100244227,2594.31019184513,83.8721514688371,-35.1952737219271,-45.2975417837488,2543.29601069745,-32.7810738709824,-26.6579353644801,38.3999922354417,46.3765414544732,1087.50603668762,22.8866571596208,604.638122148594,-7.00612208664787,11.4054054582296,693.905993146099,-6.58239969685027,-11.4909460415821,8.93815774960194,14.1920420219347,-0.111078257785555,-4.0102097681345,3.74487733885008,4.86292622911234,179.063921886169,2.83902115040795,818.903941794793,480.191384569544,8.24673649935916,-138.433324662126,"Canada.KluaneLake.Outpost-MixedTundra",83.988,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1565.1280782229,2339.62318761991,744.161496825626,1555.74837452088,-871.669506136482,-1001.21369134534,-415.972821221659,3153.06763543764,3114.38618830061,4421.4482510107,-4824.82161626382,2072.4411250406,2552.82645350798,1372.232722749,551.649724298008,791.718704142503,795.89767108082,868.221515215434,949.167171357542,339.23485862977,-1.37832827369372,0.0388617590069771,2.30770488580068,-0.934587558110553,0,1749.77103423702,1327.73979415234,39.2893651478251,16.0331262751892,-40.2646149776385,10.6042674019313,-35.7465321113459,-482.576354822383,-450.412136885584,863.547021784439,-3.89135547735154,-11.9737418237938,-1.88664328904547,-35.2506402922585,3678.65745091515,3461.81810954626,2057.75108236025,61.9878045524989,-17.3134084344742,-65.8824690453045,989.375316388394,-18.7053613556092,-22.5186101605739,12.3848461087769,11.466975031368,766.498622072111,23.5790943253798,1161.94482069695,12.5092289279001,-33.1280770543137,591.1368179896,19.169711451697,5.46098929786964,-1.51869033413413,-19.0452703430526,3.52138450438881,-0.547984180907283,0.130387831327478,-4.63402454685044,85.2966973132053,-4.66888245071101,933.387930587073,104.597079925745,-5.71350956003388,-119.556944446667,"Canada.BanksIsland.GreenCabin-C11",132.786666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3865.87835870126,5451.35304008933,2853.10659918093,5876.5555416155,3280.44794784089,3278.79152584292,4350.12362331978,6366.88068502564,6000.91741453552,7687.1633877689,-7192.30637146476,1579.65403935101,1763.02890885957,1686.55018525531,353.721071339966,697.430491804423,730.254331021923,591.059632538482,658.379372319854,-53.5052698171437,1.14067062735558,0.00438948976807296,1.13096606731415,-0.446100763976574,0,4436.17334718816,2224.74565995063,39.4371086374768,34.7210800275443,-29.0878135686235,36.8017379444993,12.391362771378,3474.23412679891,3499.5004244044,1482.12048055211,29.424423224836,19.9795927935675,-46.6215278223629,4.07529934238152,6447.10401323551,6477.58136165187,2211.91835287578,45.2191946803166,-63.8806628111871,-12.1004307568559,2770.76310442808,-37.367952906771,-35.3633616933912,-32.712425912401,58.9605293356774,1034.87243868821,17.1859971762261,568.873602885082,-5.04850588068141,16.2964572756524,551.699980550526,-5.1653102267649,-6.04560120887723,-11.9651465267368,13.671024462329,-2.7787495011821,-3.38111578653166,-9.0866533580884,9.0352430431256,256.554051946844,7.36250353948919,767.775700048375,474.833840950929,13.7840101492598,23.83656075,"Norway.Javrresduottar.A-Sphagnum",514.015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2724.48620952613,2975.50786798841,1555.8122020011,5106.67159987539,1005.15504323701,2301.16657933764,2466.0738096296,5134.40061770265,5600.68530657927,6118.69881512657,-6284.23276270302,1410.45546610684,1310.93610764192,1550.74708610466,355.986377246672,531.254624341089,583.230914506504,521.020929755894,536.988099379448,-347.871062886013,2.43214815855026,0.00843034311401424,0.9816634953022,-0.890212856233123,0,2457.65587364322,1234.29099866541,25.8330932367378,6.94772037832627,82.7349246896407,49.4096378067103,136.070402748677,1688.14527998137,1816.27030084503,2436.98918114492,38.3108342696927,31.4230670253865,-75.7173811838944,83.7441020594268,5703.80614440947,5329.63750095193,1992.0845965419,47.2968946202563,-116.56345715843,119.97045615766,2735.56459026247,-24.3744063650851,-31.0148140879282,-67.4388847096232,129.881112392811,720.796143185391,9.97678345074031,658.094366467139,-8.28772155100453,35.2999687823428,502.97764701689,-4.78309665451188,-5.76319053942186,-11.4759214675119,22.2591495458777,-0.701171409271944,-3.17416318405823,-13.8190845286228,23.7578087669439,287.215216543954,22.0934781956888,655.433246496359,402.71397995355,29.7440906723258,23.84504575,"Finland.Javrresduottar.A-Betula",970.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2364.05757379103,2861.68249688059,2511.35470238423,3022.08681781356,-144.765001842844,112.247214223071,118.40285374062,4144.24607513596,4189.2178044103,4683.68399847713,-5494.70419130008,2313.54049337916,2428.83828104108,2664.66655951384,601.749193363509,695.11373628349,1002.81423369388,931.765058156902,792.009137536337,315.990265408846,-1.67099940776825,-0.0136157386004925,1.02030289173126,0.847252905368805,0,2653.25067673462,1045.21706307016,-10.5475043845608,5.55739571372417,-38.7117430766725,-18.1700338261236,-33.6585189319459,-37.109166618387,135.208006970369,1073.54853862592,-17.4776213139108,5.34201797160728,29.8684311127985,-27.2337918476449,4372.58771300378,4400.01256181818,1373.83232847665,-13.9890020972348,31.5728744381115,-45.3530238204619,2201.20054201294,-27.9324607735725,-16.0915500666863,36.307281728395,-7.63375135071837,577.609991267254,-6.14487154917481,529.517195547281,-4.31376514037801,-12.3194505815124,465.525047354703,-5.28076035230264,-4.02974059479143,7.07095136367509,-4.8273548423676,-6.4589531294421,-2.41773742817193,8.53333373368909,-5.05052877722767,355.477526723797,-4.10916635253987,941.670753612612,523.893894840159,-2.94723020573542,-163.22278,"USA.YukonKuskokwimDelta.UB5",701.693333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10041776796182,2796.0021604217,3498.37694350357,2079.98788591988,3880.05537930484,521.461295371314,908.838673621079,1418.27201577849,4703.71144745728,4963.93510300268,5931.58153230481,-5808.13348237278,2210.68610118797,2245.06008643274,2174.58789012443,546.437835185451,750.03217876789,963.152287323572,832.15036418015,808.593101305633,-136.105199488268,-0.827653601765632,-0.00383743930918475,0.534133434295654,-0.0433513621489207,0,3018.29382661997,1538.47935972572,6.20322602186939,26.6623609089305,-4.89714378085096,-3.26413795511626,-0.181924039133183,506.076207475085,568.769879888833,1270.21232039468,-6.78293098600103,27.0257940509506,-29.2930091826814,2.9023359341716,4742.7976416329,4624.5608527743,2112.49695121052,10.9358805971811,-34.4343727154897,-2.12742984425498,1543.39550948286,-18.4484669736116,-2.92686984823992,-19.9001123510518,17.1626352790302,558.717023773951,-0.310564174292999,387.379348578942,3.108514392318,4.17990850450841,259.57903816423,-1.70898055661869,0.464640528630143,-7.24300133590667,5.60597837508927,-4.70791413323512,1.76857471180953,-6.23076865555065,2.34293005592761,271.621591672779,3.2428255026386,1066.57663479659,392.103167832117,5.14699480957859,-163.34588,"USA.YukonKuskokwimDelta.UB6",441.39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
