"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_lateSummer","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.776138365268707,3187.15174114063,2928.58038960746,2094.49558941531,3185.48313370112,417.397290393898,248.485011361168,1264.05553651684,5926.87147947262,5447.35030266031,6499.46947399179,7126.20616671517,-6389.26634254927,2152.35779260097,706.271002434455,562.701419243698,537.146485270036,864.365389327054,-69.7884976732543,-2.46916770935058,135.122411092122,0.0378146138456132,-0.0588160020609697,4.10858270857069,0,3460.13988709203,1654.57145880554,29.5606310533247,11.8036554168139,-30.5531956336324,-33.0314568446788,2335.18066560043,17.476762122323,-57.1803640562837,1385.36116586667,1103.87796624548,1916.74674918971,9.07045241910127,2.41711790068193,6250.56539113977,6039.89858586286,2838.77631143759,53.7163710740822,17.2530367118575,3533.75061693345,-44.4235579514037,-33.1049304608891,-17.3044432176696,17.3991683998297,681.817951522536,4.60534162027863,-9.43461453474387,2283.84062806374,1474.12397094068,-28.5753608021183,-6.08387653118439,1037.55015276459,-1.62333521689166,-18.1803452627123,-2.03245468453511,735.290912374537,-6.07761122926851,-0.184724470131132,-5.44577602059438,-0.880921842708917,702.502017210388,-7.78794592572326,-4.67269288492443,3.06324534920376,-76.18273418,57.7541886682715,"Canada.BonifaceRiver.AB1",1960.57,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968522030115127,3096.58833064311,2580.92363103922,2371.74337138908,3019.58031689818,61.7411291992986,-95.0451435636647,951.629413007498,5412.09376977079,4829.4406575912,5878.93441478805,6372.35738786276,-6143.60789144038,2366.87333259978,726.725892063972,703.51168262819,634.835237365533,860.19897722455,-39.8379118785656,-2.51000499725342,311.948873901367,0.0441245559602976,-0.0487634355202317,3.81859738826752,0,2447.48242651229,1657.12192033101,4.34441839197392,54.8385073341337,-9.11609516254998,-62.9409664391131,3767.20022429486,-50.2073174137252,19.7484560409984,-382.7636082368,56.6930725341242,2442.05143846734,-27.9131580409793,79.6533753986168,4473.80305608088,5217.19492711938,2374.32273903635,8.95679585457983,75.84044482529,1937.88888086536,-69.2103171737628,19.3060113981478,22.7366392884769,-15.3143621805235,766.657423811443,-4.53873472710211,-29.1522298688297,2395.39395608945,444.710427449486,5.09107535792588,-10.2432891217414,437.902510344526,-15.6393753694473,5.79904624362617,-5.78597045685629,222.818527956731,5.84282118216418,-5.09779321344607,6.84406354911726,-6.10987623198394,726.405926336028,5.05204376583427,5.75595729704201,-2.16934152322608,-148.849466666,69.1469861090202,"USA.NorthSlope.HappyValley-C18",378.848,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997913837433,39.4747939676074,223.057360127809,202.060532201933,780.566882077612,-3464.60058839485,-1148.29487855548,-3032.11814730268,491.104109757042,377.83425992768,1170.10689667343,949.296360552556,-350.049313791107,2771.73537254655,987.281538708842,1330.44024992078,1060.56017705654,1210.49855132546,-211.572737561772,-3.49027800559998,1739.97973632813,-0.418720901012421,-0.11010467261076,25.6608963012695,0,223.057360127809,580.239304314268,-10.8390492156217,19.0873720241964,9.79762413171075,-13.2218912718022,3330.28815079383,-16.6090770735112,31.2395104885202,-3032.11814730268,-2575.81796445705,2316.30570983937,-22.4139548161795,28.8321627394776,615.926149354505,720.853555253042,792.27263674575,-8.32146930649751,30.5461500530343,3264.04538480936,-21.7117296264038,28.4988965726085,32.606409156393,61.9456553842814,527.899083269007,-18.220647482085,-15.4997795559615,2290.94655075722,1377.2549865443,13.6575959733043,-45.9084995514768,1234.85864689872,-25.3987599174762,10.4311016094388,-40.3226636155235,382.658134797842,7.40752461833664,-2.28588630249494,5.88332015480508,-6.98869667210666,1105.99016794604,4.88524255651328,8.99600242880812,-12.9756642400729,141.788788647969,62.0273988239651,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991297721863,123.499678567192,668.469547567845,382.049452506087,-704.033334384928,-2417.97326166538,-1763.54975044424,-1760.59873239652,248.19407291131,963.291184686936,836.628090752628,1042.69238021667,-1741.68698478002,3737.70530087161,2131.60244992662,2168.86147866885,2244.64004276695,2245.77965743329,450.834589951537,-0.654127299785614,24.0000247955322,-0.000421104254201055,-8.18961270852014e-05,0.099735900759697,0,565.210633786469,597.287702074029,-12.9274886969448,29.8643851037014,-11.1126247753394,7.37563669866974,726.192744627657,-18.2454507085055,-10.7704635191864,-1919.59693740097,-1985.45627404191,657.37452926886,-17.6205286681472,32.868726463443,836.628090752628,731.673726819214,794.498307305358,-15.9684416308608,39.7249153652679,739.89283481317,-24.8358315896432,34.33429806095,-12.0003883865198,15.8008793575319,345.875375175855,-10.7012886201334,3.54028288560039,3774.18701258044,305.33013574604,-13.1962237184925,2.94629265358698,143.010182232936,-6.41031708346573,-9.15924118236645,0.644213101642306,154.975696881662,6.40259632289304,3.10639009057573,5.02362733415669,0.929830420172315,2196.07663232581,5.65187964201637,-5.41275457843582,1.4741467260347,-102.815192164218,70.4511069688169,"nonveg_894",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,1053.6822644572,712.669268888337,317.042452396317,-2656.05832532449,-3347.71184569643,-3608.74352383124,-3402.49158121117,2332.13248014238,1914.78517017203,2104.72370852649,2356.6324860589,-2617.61877378683,2558.19613492356,959.541989956017,803.638775925197,837.354561431681,1614.24276125205,52.1512296135227,-1.20591700077057,167.776916503906,-0.0511166006326675,-0.0923973172903061,6.23371505737305,0,759.210569953927,736.639812060881,13.8988643785072,-2.35200271578267,-8.49077752833951,-2.21625243169475,2023.28595463035,-33.0898696478801,-7.85172198106238,-3402.49158121117,-3118.15866496876,1918.33185532462,-31.2698146639587,-1.03357991537243,2104.72370852649,1862.24541962875,1753.67923281494,32.6260231490268,0.462264262575891,2130.57830414469,-29.6437353028263,-10.4031649288865,-0.0431287704057922,-0.344286497894873,488.786181986875,-4.25702635739513,1.09855813606075,2706.33287508443,390.206166695967,-9.75560371776101,3.51894398379565,330.419228568876,4.66127497526773,-7.87230780973482,3.07513843605083,1032.85702142365,-1.67347753639499,1.0023714649669,-2.00957049786367,0.982217763074703,1010.38623698125,-2.30542317970446,-1.6857892753242,1.5959200198153,-76.5015752006673,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.178088971972466,3197.33156483604,3287.78487626267,2206.57733217407,2880.65760968594,15.0355659760479,185.189289875069,631.816434792769,5421.91217672222,5222.92937502834,6613.52766291138,6383.6401018813,-5463.56258601231,2052.70464675177,731.41018092136,554.544368078193,537.20162981288,814.019619482256,-363.280711903472,-1.15149215459824,699.867858886719,-0.0819736696779728,0.0823570474982262,6.91754388809204,0,3567.30045754517,2057.83795715008,32.8209535834881,29.5377723907566,-15.2782712325898,-25.5074621697622,1981.76994896077,29.8115440857318,12.8366875634912,1506.12069355294,1257.90168621065,1599.15588848604,23.2215798227383,18.4057061868353,6173.60806403942,6139.99615262181,2395.83553356034,46.8894080785053,25.7116686960504,1701.86254607569,-26.7381519135035,-24.8334403918205,17.3513724196428,16.9865290274208,711.565802549441,10.1192310618098,-10.5112467469712,2177.51602124998,149.828754473981,6.73636426053658,-2.87520131635962,174.153917238463,0.637035898355758,5.47323573771419,-1.34867395970678,285.18734725563,-5.68263240326957,1.5164545247423,-3.96488192989109,1.32076721112413,720.15740332243,-6.05574098334676,7.23798667083859,3.71339442644346,18.8406814,68.2993763989826,"Sweden.Abisko.NT-SparseVeg",42.548,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-28.1878009057739,-69.000477193493,280.702601503076,1140.9337531563,281.952237439032,378.238750262187,-935.267407133994,-3.12345881547706,-366.731570305818,57.8068810577219,-793.030872799151,149.822719516682,656.287895714061,659.895384781361,652.277934329118,306.183983509639,1116.056378957,-695.359352813079,-3.46327185630798,1549.37609863281,-0.35617271065712,0.016319127753377,22.0057144165039,0,-28.1878009057739,901.248444306337,-12.8704334337021,-24.681585079062,27.484014377163,-4.50295747675595,2729.24089868026,-64.5213047784354,56.0610534686685,332.995268663962,360.046791118784,2677.58251349673,-60.848452871821,-50.7174851905427,-3.12345881547706,-184.580447576119,975.207655781281,-7.72084340823364,-32.9128089159864,2007.52528827423,-34.8736607790291,-48.7732262323969,49.5106622075712,-6.92323597851587,1043.32039325006,-20.9619948533934,-8.14795458764326,554.060458755644,864.321364842671,23.6765128595054,-6.488775584768,574.759027885116,-11.238622668863,15.3816415858885,-4.12664638469497,949.065221559918,-19.2169283301206,-6.81472232159942,-15.4939602593674,-6.59836390197332,648.446113241713,-14.7379750529884,14.4205812841449,-6.01921040406964,145.09938180174,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126328095793724,308.016434404046,325.514745436134,-116.999111540278,8154.45769833906,5679.28246490815,6799.85467703908,6328.90283092696,831.545489125974,917.539423605813,2268.47954025948,1486.44996279576,-1379.78452354121,448.074195933239,315.038815571657,493.372842056273,108.163967968939,168.240087204285,8.46543472386298,-0.308407336473465,41.3670845031738,-0.000550753728020936,-0.000522633024957031,0.0436437577009201,0,308.016434404046,947.00169156148,10.8978345113929,-10.2673314542188,54.8634943403475,-29.6757549755923,2497.09996641649,26.7144888010975,78.1601331951872,6328.90283092696,6079.68623107695,3318.25156128935,39.5695552383985,16.2405091504702,917.539423605813,1187.84828444636,1833.25253381469,10.1620123764407,16.3726118417447,1727.2796545249,4.23699729074703,-43.1819913631225,73.9718093745165,-6.35197514118743,723.231653389076,7.10483634405057,-19.3389715485611,168.566814750073,448.074195933239,26.3573056431317,-14.9251300387889,298.15161360657,3.30191246860761,17.5383302121512,-9.43926212116326,406.437742722716,-5.73774362626297,-10.5784446939241,-4.80251370520098,-9.56761827366383,282.511215399768,-5.17187119006795,22.6593455345491,-9.74308693285801,48.0600975016277,67.0224334246309,"nonveg_1654",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,290.250702964466,535.366332575071,620.539840492253,-1471.93133814035,-3341.38735151983,-2526.50677434852,-3437.5702774619,868.192031228451,841.036950106173,1050.99831456759,789.682483210653,-715.799444511236,2614.74313385358,1005.59349017301,1127.70571523976,768.285261981673,1072.9671295903,-317.542748251288,-3.93303275108337,1752.20922851563,-0.344030499458313,0.211506187915802,25.4955310821533,0,524.433885865744,449.486952964793,-19.4287727957522,-6.62210085761143,13.5915768591648,0.404905433678769,1351.8110591535,-33.0026126283432,28.3567400796999,-2890.26861676359,-3013.1532669984,911.063503113381,-27.7267080365689,-5.34349588567034,868.192031228451,954.121822461027,431.016849981617,-20.7357236449305,-4.36164155654437,1892.90924142298,-40.319836527048,-7.21381148894323,35.9563920390076,35.4830758669921,488.880768220899,-11.2454850032398,-4.86787715147316,2315.15918000443,786.727909316245,30.2587657429325,-17.643730275848,659.749626711467,-2.02557299164899,25.3749856427488,-17.3257952822761,301.426451737929,-10.1185982659014,-1.18131027602606,-11.7627588270657,-3.23211976492466,997.15525766401,-13.1837904550744,13.8238635868497,-4.31411199646157,142.716750975178,62.2670618545753,"nonveg_988",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,193.132739377097,774.608756668238,164.661507083869,-1093.67624242405,-2373.26552129794,-1837.32737032672,-4347.2966762917,404.104497653603,1353.30454862236,1570.66954560327,-717.030813577933,-879.169226263315,2931.54219861708,1566.54388928994,1585.03827448449,923.303057350916,2367.35736767847,-685.586435921186,-2.70447039604187,257.428405761719,-0.0876672491431236,-0.0826202407479286,6.91941452026367,0,193.132739377097,1541.61228098384,0.889726009163393,-24.8165395803311,192.70153512298,-17.6488071927213,4574.33435600325,-75.7772963806719,361.185150019413,-1845.70846942552,-2067.50764059858,4413.35651064071,-76.2289173639672,-59.8191259089017,404.104497653603,561.74809854118,2287.7003591812,6.45036822653111,-33.9737973100466,2747.26481428351,-38.7008874152939,-45.7223156664881,244.901519625829,-4.11449108890268,1413.21349834736,-19.7496824972896,-1.78709269232837,2611.56501018293,683.724671881326,85.4655839851658,-14.0153020887789,514.285531631908,5.70291629385449,64.2856914539885,-12.623316463566,1385.51761765652,-17.7255306942919,6.51462259760407,-18.0745732638387,7.06697783887364,1612.79574290065,-19.4921464223946,82.7169021416965,4.58723140186629,-70.0515440541007,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2718.34894645024,2655.5325586462,1586.31033302098,4829.42571053897,1215.88758906915,2061.82569953682,2677.95925685148,5438.14275556427,5443.48125325406,6342.45174193898,6800.92169791078,-6241.58131521611,1501.86318584572,563.724554613612,627.396462241526,667.566761737407,529.770643643943,-370.373165279348,1.74934549331665,518.838195800781,0.0127912346273661,0.0197107868269086,1.35593551397323,0,2882.16325450888,2451.84660393722,39.6659523910902,40.705420393694,-23.9487510473889,-72.6169361729409,3437.09380579424,54.5407307602487,-12.7261782418869,2104.00651712491,2030.78635839576,2765.9950085928,43.4306321821185,47.1960013912661,5661.92917710758,5904.87355831612,3429.04187555135,54.4815247419418,57.8901978481645,879.435010300864,-16.9280638972524,1.87599580026604,0.180360279155821,-27.0396704786269,1428.68273554181,21.4631121575972,-47.3750379091294,1536.37203075375,492.393568189022,-6.94940801735322,-23.8251899944607,314.918433459474,1.78453204002989,-3.97116028342043,-15.7112418077967,355.588896548954,8.10297661893068,-16.7180644232708,8.6957379208782,-18.0798468646129,619.725690714112,8.60723404100092,-2.47172543543651,-18.3962666784873,23.8444486,68.8312455990062,"Finland.Javrresduottar.A-Sedge",873.336,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,720.293567168792,1149.74583866385,557.922078546009,2241.26747073396,-1814.77222341475,1823.57429378885,-2551.07641192469,2774.68993271947,1686.26970637907,1918.48499551484,2407.87688139794,2568.53150088724,521.779248987417,850.954527796426,447.887003555506,534.059382833569,887.931632609443,329.666842306588,-3.51582336425781,1542.9111328125,0.139873892068863,0.458838909864426,28.8310146331787,0,557.922078546009,1261.35987935324,9.02063825682126,-25.0739623229028,-18.1226802879015,57.3345399706017,6416.78972163645,-13.790326407237,-68.8786796362499,-1814.77222341475,-1510.95633389637,5415.89793199867,-21.9215852051816,-40.9057882505523,2299.14178551627,2217.29266030552,1088.4202263404,26.419341511289,-20.3785028511961,10050.8768186195,-22.4287812324194,-70.1372209812112,124.733729500321,337.794022686943,759.301782054835,1.0536166410949,5.02421851158046,807.855866217895,696.6522760396,-10.4296489401362,-1.66490236105813,459.501042167712,1.43704492942346,-7.03784586760449,0.872880628061185,351.373008735808,-16.3328002320086,5.74979593483282,-17.0654934855776,9.0148083381314,683.041763907017,-17.6052858312698,-4.1034466322887,11.2040576902106,128.205069359599,67.46882946735,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86204206943512,1921.29293692487,1955.18286324321,1237.87541432049,1690.19314677795,-1275.7854272547,-536.823869608084,-797.3769856766,4413.98356988857,4440.13172327295,4952.60711095728,5058.30450640469,-5007.81549859433,2216.19262825181,738.731406066417,710.881125557093,669.812011889855,735.081430064655,-215.632537869181,1.4820246770978,184.701868693034,0.029020965927177,0.00511023547086451,1.71890989939371,0,2434.23736242364,334.704310105999,1.48339885601194,5.32545150243816,0.320306982118485,4.47676063784955,1465.26207764101,-3.08514299101426,31.3534934731276,-427.546008367692,-283.632350588166,1301.64804231938,-9.54254356282864,1.42157212850732,5132.25213118664,5079.48285858829,824.994440926726,13.1173483353728,4.50480645833657,2420.93570597812,-39.6331877532036,-33.7285003067394,20.4748141898515,49.4824209952285,181.462487397649,-2.14303366669501,5.0717053076143,2394.37599851014,948.821412143333,7.32274536122941,18.4197554368301,747.633501807801,-13.0382672651896,5.63109031278304,13.4342285727039,275.42786227577,-3.5377250364635,6.61518880775608,-2.87750689662646,5.65088200343453,764.463294787141,-4.45650852423102,4.14540363993356,7.82766858789412,-75.46748038,58.4865093483495,"Canada.LeRoyLake.TD1",720.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999947786331177,593.399927706313,683.701943937384,1322.84692186772,-1437.78373595248,-2410.67119257168,-2180.11702460247,-1261.55874411268,1166.80288792096,1300.28172146952,1682.08643476803,2143.26733614332,-2374.703249487,3171.20227876548,1431.66661309783,1546.26585236625,1667.28624341745,1665.83750679981,-781.152087085775,-0.134576395153999,261.375946044922,-0.0357767827808857,0.032960869371891,2.79129719734192,0,995.077187687863,791.019042521798,-38.3919470611267,39.5509521260899,-48.6677228175309,-38.92190546881,1472.60624700797,-69.1758150772475,-82.9324482467261,-1772.21937423029,-1805.88776815259,1149.112448459,-52.9367730171499,57.4556224229501,1682.08643476803,1646.18472495719,976.464448222357,-40.6148608717451,48.8232224111179,1002.19519279614,-52.7471154103232,41.5565296858727,-54.6861642091789,-40.4718681217145,567.185706840402,-29.6642147950368,-28.8447579576039,3184.96154079111,427.633937058019,-26.9135383502934,-21.1234158004644,309.989550412587,-16.3152394953993,-19.0426473106174,-14.8619593223691,247.209004731717,12.3604502365859,-12.5726047643415,11.3237313243698,-11.5204058465146,1552.28417770846,11.7809815159812,-15.1275488814,-11.987647438162,93.7518949362058,74.0078153899356,"nonveg_561",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987355828285217,676.719550953255,533.394060070966,386.483764091829,-3020.9692071011,-2170.43012547994,-3015.13964461303,-2518.62536265274,1476.81802295913,865.423405714341,1033.71243000966,1396.87045992006,-1653.7317830823,2221.64469644268,1101.37193468287,950.141763765439,1166.77131624048,934.471476356132,-47.1029209808885,-3.10596418380737,1607.93920898438,0.464374214410782,0.13252554833889,28.9224586486816,0,533.394060070966,469.660985382479,10.0081305814285,5.98083995070175,-18.2946372139341,3.46657953492218,1064.5957656104,19.9421646146368,-26.967454889062,-2544.30351192128,-2645.27097408915,844.709519133091,12.8921857393566,-11.6065079057602,1081.75339911627,1170.91554354389,611.394617244794,13.622918063547,-2.66491876796912,453.074156409724,5.86355994403778,-8.08009650238819,-9.57596642445811,3.36009137333736,546.708210750044,11.049913075868,4.80090569983503,2356.36857611263,888.869004461064,-23.6314520819678,20.4362005430709,735.077811458806,11.0562319513662,-17.369228331029,19.3492464924458,187.924113880434,0.11370247352747,2.88284181231234,1.8613202229312,2.48722247191067,1039.28119637831,2.17997938525386,-9.84679783977481,4.06555335135575,-129.873298260061,64.2978222901408,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,-167.335387528582,779.856784415022,-40.5561479677472,-1847.92022254417,-3715.62445897824,-3181.83040632072,-4219.24857841989,2057.27318686317,3619.54090462715,3150.73554687344,3217.94963801237,-3693.19196326543,3366.89556706971,1525.04779499523,1057.33547332768,1068.85134474543,1442.89293014374,-369.169110548461,-3.28800988197327,568.592956542969,0.308656215667725,-0.16461655497551,20.4929790496826,0,-40.5561479677472,947.192171943604,-2.64123415751738,2.49351171586783,9.62709514338867,50.1679551941354,1322.65233926804,-17.8292336515185,1.78891017700975,-3715.62445897824,-3658.03850980447,1255.3670486699,-15.6613110255886,-10.4921691550343,3150.73554687344,2871.40396201019,1562.26771776397,-5.29681972524259,24.1807593989416,1917.3761040608,-21.0977274687618,-18.8476080325048,9.196523216015,77.1319631944079,832.150051185643,-9.58104217194504,47.407413496352,3227.08439287349,891.955326292747,-10.044383014246,15.9948589323889,777.468909824442,6.45955987583826,-9.96876995318539,5.3370279324179,534.25530418978,-10.0791349132467,34.8343932021854,-10.2180649825635,30.5389152316218,1304.27564824532,-9.50409271353734,-0.885836262903904,26.4225160490588,-51.7430747115034,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399877145886421,4253.36631992933,3616.55082051189,1765.26977551528,4937.98416438072,1431.05451755919,1677.66319719926,2734.95234871548,6880.20122333845,6174.11710441208,7470.05836050988,8224.34288489903,-7280.89668206399,2073.52455281105,642.080374275293,510.193251891318,485.553628394639,670.521518082816,505.280693732003,-2.23966187238693,80.3001308441162,0.0202999813482165,-0.0190179478377104,6.57723343372345,0,3975.1432015887,3095.18640147243,52.4850838150679,40.0934892816231,-11.1585634243317,-42.8521233023212,4381.58805883755,68.6111218594934,5.73833332536634,2079.03062215712,1343.80159987726,3929.09443336967,61.7609204103493,51.9910010134476,6647.50714935327,6647.73424995548,3564.4662618964,58.5354030278004,48.0234694699701,1637.5694433038,-40.6952035134236,-8.66552139296517,28.6314034244892,35.3323564986259,1343.81919847267,18.2771645961454,-20.2658490646555,2216.78864808458,304.932103166422,6.87283632764673,-4.83592528497804,275.930312036441,-5.751059303771,6.67286633793559,1.99614800207382,204.105084968981,1.37328433297253,1.47311922586215,2.15684998505216,-0.116790124494183,526.736631620033,-1.01216509672209,7.65252406518636,4.57267443642356,-164.8248025,65.1631224988323,"USA.Kougaork.TallShrub",4348.4575,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
