"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_peakSummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualMedian","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999990463256836,370.292702121011,741.413019632322,981.86020014166,-2890.25555875204,-3727.06442842387,843.633134445327,1308.42878573281,1012.54464604472,559.31373692538,3049.07548578241,2797.54175169399,697.377010637544,788.983634006521,1110.69690708183,1250.07690036002,1077.57997540012,887.364929185512,-225.945008390263,-1.95323622226715,392.252136230469,-0.00471442751586437,0.0475364401936531,3.12220048904419,0,933.496985214136,-23.521826846948,-12.3819033535957,37.9487404935721,31.3562399769078,2902.45340833679,-76.2738095518545,-35.3590138457143,90.9503726053363,-3492.53755089239,2677.93458656085,-65.2988352323175,-37.6986488661767,74.5637992989116,83.6808869671829,843.633134445327,827.916080121389,892.768688274093,16.4605014225621,-10.9353614430749,1769.75628683632,-36.6303805699024,-31.4371689238023,78.4247350344392,620.932598948013,-11.020025918343,-12.8619971181191,32.580952130954,570.373323908925,4.59741893543133,-7.52740679507444,31.8839589820505,2354.50157018706,-4.09486031669257,15.2630260203936,-10.2025155258488,25.4865351015458,-16.2806525588957,-9.59318510054043,23.1237920763731,1164.06191870875,607.225952330772,-8.58969145755088,19.0215046214604,-84.9416262398917,68.0955312460278,"nonveg_958",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-467.011098192214,150.527893276311,-137.622128837511,-89.2341469777006,-1167.49146999635,-510.148097204978,147.164153473694,-885.883003645315,721.019738125951,664.988957492671,0,621.818945391441,669.112385567292,478.047873189976,729.758449991042,434.277059359783,681.444490347833,199.901775936613,-4.02530813217163,1614.93737792969,0.472355216741562,-0.0695891752839088,28.530839920044,0,1091.39656324621,-9.98148391983949,26.7531208337699,-54.5698281623103,39.3372651047774,1729.59059999399,-43.391510492599,32.1718843149139,-67.9671468065192,-89.2341469777006,1860.8413384759,-42.7104259279334,25.9816959665472,-65.4396624875077,51.3455868104117,-388.634139206499,-183.296269691429,1606.90274177127,-3.68224115146906,37.3081162221494,1176.53904214715,-29.4250484045982,27.2855122804157,-55.2967175024566,661.987549448565,-8.8674534198263,16.027061533206,-33.0993774724282,889.005900803086,-8.71932427922206,22.3821823810015,-44.4502950401543,409.37398266156,13.750862750909,-29.5801249688336,6.2271541812076,-10.1870200987916,-8.99827701273521,5.28256784719213,-10.3222959256761,614.274574293632,313.567939219744,6.16353385326839,-12.3583715494025,144.454024832906,66.7590561469078,"nonveg_689",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,139.077213070611,550.029247730369,-88.4144765216546,-1672.94975386047,-2373.94478296342,421.942763045829,1025.45096486197,497.010105349712,456.691151936471,2637.56190290229,2547.67996434317,968.926647910236,1297.36480240567,1618.65899695029,1628.11902462322,1479.05445544424,1519.94437898757,-221.077428479977,-2.8937611579895,607.32958984375,0.219207182526588,-0.126451283693314,14.9213781356812,0,638.443724252023,13.3818640936627,1.19277289785162,1.65038828231674,47.0348770299869,939.16120238354,-25.8257581258247,-15.6601111810187,16.6342497003862,-2216.49692752164,815.188823082632,-25.9873167738284,-15.0912027456367,14.2742242474606,87.6243786378685,456.691151936471,472.365293017042,1064.71948497074,27.1300754796822,1.93046604948015,807.380179615023,-28.9843172328889,-17.4803770364395,11.9950309931916,267.143751716551,7.20811909678043,-3.09641918184068,-6.59907486003996,403.726687492353,22.3960532407482,1.27743235553519,-24.1846952271056,2387.35878303261,0.282338350761544,-20.6108022528686,-10.2959475631677,-1.68247641932837,-3.21169580111528,-7.85670980117197,-5.93165834800786,1575.54908897929,152.91413344691,-5.48414544237332,-5.1112404429164,-77.0403162067369,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779269814491272,2288.52742775713,2193.05769296795,1675.13282408054,-519.309831239892,-214.816912168622,4364.26902990605,4181.27247527686,4683.42785018735,4589.10894675195,2508.15815511983,2511.13418089611,456.48425743992,652.401871005685,1113.83074751468,962.023800639086,936.16957199343,700.394965436064,94.7761575984695,1.17137861914105,126.482053968642,-0.0350761533611351,-0.0473784365587765,4.45217005411784,0,1096.23524853331,17.0127966084451,8.87669281345627,-7.98755066578178,-25.4300641809176,1692.65512955205,25.5902155153787,14.3689785559568,-7.99283233671256,-414.793136651762,1263.30183829992,18.5513505661282,11.2591887098264,-6.393320902541,-28.2366636477896,4294.41707384187,4125.84058321468,2080.50631200552,32.2417405808737,16.8919350606704,895.031212465216,-6.16051193521833,-14.7974351438615,6.12490831359281,330.595375109483,6.00114759583885,1.82667851358723,-4.25029501316081,441.336595236395,7.37078261145616,-2.85803207728495,-3.0850823402653,1307.13387282748,-2.29792740581074,-1.7054182889287,-2.86441498163883,-0.0599147696492072,3.52813006280462,-1.92440370318398,-0.822011715462405,778.22845617072,208.942835011692,-2.49516809550443,0.139732705367862,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA2",488.66,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999920964241028,-198.978791391364,-159.941231208803,261.332147534124,-682.917894351881,-539.604234146482,-645.573661406469,-306.238457312781,-313.156632195632,132.144412112288,1044.07107789951,1215.4831220543,807.34684093273,1015.42785560285,834.711429061671,928.131835467005,1025.32543520579,1147.38541998432,-754.999643170014,-0.714977979660034,5.91722297668457,-0.00313713634386659,-0.000825916358735412,0.186212286353111,0,460.310938925488,-17.7042668817496,14.6307863621396,-22.6308899402763,-1.10202149940423,9442.73997199741,-333.993327297758,-28.1079060094699,25.5171538676758,-539.604234146482,8687.20307033141,-293.930449403085,-38.7041254018968,18.2613887919692,-9.55424401369328,-313.156632195632,-526.70317556124,1632.83595111589,32.8891491383515,28.8043730932873,2912.66271723662,-95.671191430764,-11.6117624288896,-7.44627696378241,480.059935374307,-4.0647294856315,17.7799976064558,-19.0014190102699,1005.60637976658,16.4404401608216,21.4131457624157,-19.7858002085782,884.516793203453,18.3719659327598,-13.153291413368,8.26994811628131,-6.64631888562146,2.57592540132233,10.2496399515161,-6.61924636962463,938.154942154462,392.164828930797,11.5805181823204,-8.13733231856884,126.775180762464,72.1967993150336,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,606.474578290909,196.557126931752,276.585912449195,-2118.78717336765,-1600.33131346546,868.242530353649,390.197001014834,1061.91954316759,1067.69142477782,3470.46584068472,3918.65716140456,1503.99648424944,2010.90858772938,2460.87981200438,2112.25793578183,2308.37741234996,2332.60631983912,498.99301117,-2.42055487632751,105.208366394043,0.00116626417730004,-0.0245690755546093,1.49644756317139,0,538.28492491331,13.1955466336686,5.13469894216612,-1.53443548879005,-75.5826159972242,827.548274878606,-12.1961357773895,-1.38823831796981,9.14350449002298,-1600.33131346546,791.264966718917,-10.3373002722219,-2.20376369327477,6.78624872011411,-74.0651228431693,868.242530353649,759.253373115998,677.494423762988,18.4010465635024,7.97795577696689,741.750193117122,-2.92594166298816,-1.39862786737589,2.00417168045635,496.042805432103,1.63532426972995,-1.99019245316593,-4.36154682986315,499.596106891218,13.8387622443417,0.200492976737187,-8.56746436189618,3193.51277116205,-0.545298854731445,-7.6489429379576,-6.54682566646243,-0.168517072127884,-8.72626850801347,-5.72688953879947,-1.67748812038875,2361.90208634314,483.131015958597,-5.13093968661033,-4.03815124819334,-98.2322711383337,75.3225553129883,"nonveg_916",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988174200057983,-787.776762960332,37.6005349320266,-127.83118511779,-1796.270298397,-1988.98286349393,-760.248657275918,-38.1019655377258,-101.546932594827,-60.9657452232143,1371.4298284143,1209.68933838431,883.883909701152,1106.00003717999,1324.22070378721,958.432056441353,990.468490449145,1197.48969373982,9.32415753337889,-3.40198063850403,1989.86376953125,-0.283094644546509,-0.392158150672913,29.133918762207,0,825.377297892358,-11.378372031768,10.9155839921758,3.37821334823451,10.5723899097645,2256.59722442451,-35.4646207486626,-3.38388510173008,2.00234061978267,-1796.270298397,2337.94941477494,-36.8055127223073,-3.18601624322449,-1.17343988699064,14.8240434689945,-101.546932594827,-261.071138277206,722.146691738192,-7.16821149175124,11.852252746656,826.534044977757,-14.2505869823751,1.09831498795679,-0.405047407048904,728.67907932314,-10.667111394235,0.601519926358575,-11.1904841625127,303.59152478856,-5.23433663428552,3.24179169152009,-12.9711994657404,1126.83422697071,1.81052376680696,-14.469509291621,-3.65421327563669,0.0355529599670053,-8.06878347497368,-2.79416619988716,-9.51079969732539,1260.10409789781,871.477488630147,-2.1479832211422,-15.9247079454368,-141.489110611513,62.1488189339688,"nonveg_875",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3673.87466145528,3596.78829542388,2506.14922329068,2910.99000098498,2637.1957991059,7269.64075339409,7570.67222956623,7699.32761436672,7866.9107386463,1452.6200962007,1471.81822537142,338.261950487524,506.646486044243,514.584611596793,442.3480743672,364.297211091708,392.667864949841,-69.6479560312728,-1.94404656887055,181.822457885742,-0.0887717008590698,-0.0823114186525345,6.97481546401978,1,1842.36832295336,35.9166252657043,16.7224696758202,-16.5813902559889,-36.8733594228536,3416.59480847341,63.7142188313989,33.9027756964129,-1.61304790375276,2507.1909718623,2897.69585368315,51.9715685852356,29.7684432199909,2.4530293666814,-16.4846777078261,7135.47112140014,7010.04651059842,2778.86337989741,56.1699198985391,23.2261766699584,847.495240613733,-4.18570569703136,-13.6354359176139,-6.72305705739588,688.563959321742,13.1374584427545,6.53579753786674,-9.86180645020983,556.56365731916,4.22144845245728,-4.71748054137494,-11.3162182690693,651.995793692557,-4.04641432885706,-7.48116268472753,-0.816205239217254,-3.79124068763216,3.61238886559681,-0.584549400800805,-2.85345060321851,353.368017906318,165.555542010645,-2.18130806543329,-2.91991168831656,27.0436446,69.7330015990459,"Finland.Kevo.7",5371.17,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,2659.1565618541,2735.10840224545,1601.53004388361,-111.708335548333,378.404735690084,5167.3022957877,5152.95369218053,6241.46787986878,6389.05803063338,2144.25704476742,2252.90311038575,346.519560654304,515.17030135747,691.509898101296,567.938275261158,563.538883331184,481.400608689664,-196.259043976867,-2.77492337226868,549.820251464844,-0.0498670257627964,-0.0360236197710037,3.5525680065155,1,2396.95502655679,36.7944867009348,28.9825271708955,-25.0157876864171,-32.4254831381603,2824.16147215605,22.7425116945751,54.2008392203065,-8.60912001703385,-562.495368258946,1791.40341619793,3.47784398169522,45.0324603474837,-9.99917858479226,-29.7456693288784,5083.57738886202,4948.83785602299,4269.90083712007,73.4271296076248,43.960112736367,3134.91954702782,-63.955200250469,-18.3843786564188,-10.1540218482294,347.635316738545,1.43981313208299,7.99464983739344,-11.0294350388436,595.880121549025,-1.79545943431372,-8.2167063457429,-15.1483631414163,1202.53205642841,-7.15051956436872,-9.87711087240371,-3.02066324600212,-3.43008633228223,-11.4184334423728,-3.10169312365173,-2.79200716892254,743.198386295288,770.643829756884,-5.20264016706753,-2.02254176906188,20.7595376,69.1044251990183,"Finland.Kilpisjarvi.20",656.954,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,468.81549843493,-177.821511445124,634.183544044806,-3487.8267538068,-3793.49669402322,780.613806582093,3.19959516292096,-304.624298415834,1054.73392913392,2314.49001493761,2035.94982120302,1040.68301655206,1230.06960756824,1263.07340912398,1026.68838239646,884.864609144822,1296.18045478681,716.398964687971,-3.13705658912659,449.433288574219,-0.321381032466888,0.0446215681731701,18.9579315185547,0,1134.39576589383,-4.86376604734931,6.67591092547817,-103.12688780853,21.7314820456269,1571.55736188245,-6.65206966273519,5.42756432978757,-139.084016414748,-2635.94674105153,1317.49972943078,-4.70440518997324,4.26295807242594,-118.408229766743,25.4724950180349,780.613806582093,489.083937886511,1359.35822754975,-3.84949559962835,8.062356545642,1253.9407391527,-6.87247399345715,5.12626333649449,-108.597234255997,812.60619029452,-2.37615906355488,2.75239276601759,-73.8732900267746,622.504036090148,-3.3904669266491,2.90128478691038,-55.0792584853665,2206.5058751681,1.90650722695465,-33.2792904422366,1.30405639067955,-40.7616597537139,-2.91797300506949,0.706674890315733,-35.6818386020602,1157.74152010381,433.036135922148,0.973736637142077,-37.3923496038175,19.7806144859016,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.232790768146515,2628.02033228433,2726.23091105101,1891.87611755905,968.266367111345,1345.5655073111,5440.31221531196,5625.46998702581,6296.26634808907,6334.83483420423,1809.45377741471,1928.28038890171,429.133604877686,572.562265556336,617.309505031729,638.088009591227,630.625372891222,568.933442636237,-17.1360072400198,-1.98943393230438,497.605487060547,0.0420063838362694,-0.0148204961791634,2.58213186264038,0,1502.70942367123,13.0083782666759,33.9512912230499,-35.0743038478701,28.4653121646872,3124.65098594028,22.760130253861,62.663763046966,-49.7076888395368,836.041337898934,2391.65484129567,15.8330690739053,49.9204708875132,-39.6050660585563,55.101097088039,5419.01668406369,5254.76538850722,2351.8887512431,19.9877097300571,53.5088137462899,1517.11232820081,-33.7355496750273,7.70351175076954,-45.6058076416372,714.819748027929,2.57787672389691,18.0487139454269,-21.8634232688953,498.180533048191,-7.32890451361244,9.33631689151649,-23.8504019765561,1154.95788735041,4.68654037460254,-16.5695634962567,4.97070993831955,-10.3509992559968,-2.84670896575726,4.73299018516775,-9.49380198771422,760.637187736828,284.131606526204,3.7881969727312,-9.27107271460695,23.9129988,68.8340475990064,"Norway.Javrresduottar.EC-Betula",528.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,2490.31678485588,2164.28675616059,1852.8842811829,-692.224524911861,-395.775843863281,4785.03485493903,4562.11100718409,5251.71090928138,5691.69480841277,2092.05779734162,2297.4690752064,489.772875609067,641.732579719782,843.841382535205,670.938331584131,648.572822316664,674.701173194017,249.26920335187,-0.853451497024959,183.649673461914,-0.00495055436881052,0.0181052978667948,1.16430830955505,0,709.312247166698,-17.3532059692465,20.2660642047628,-31.3605038504784,16.6635966692342,1777.18567492178,-50.7767335691937,32.8391022914646,-41.1134917466148,-641.427614180109,1596.28100337493,-45.6080286678552,27.3573973929526,-33.6242171077211,33.3292902130087,4762.57420913847,4658.75619834662,1192.65971466073,-21.6943425733594,34.0759918474494,2416.09994943294,-54.9720295463575,-8.1140198912425,-12.2404834774673,501.310318364256,-14.1623107906381,6.96881655544156,-14.6787070666104,775.955607755083,-16.7903198933572,0.977723842262263,-13.089102703927,1277.53965975123,-0.0560916286960621,-8.62535769957081,-1.24412580279084,-3.14260511838959,-8.77685330584211,-0.3240264243835,-4.17463817592424,578.180212650413,692.396792287502,0.357363439875251,-7.67677930497442,-75.606327,60.0866729984983,"Canada.CoutureLake.TDO4",314.28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.157767906785011,3417.53716665932,3327.26772228658,2064.20332154588,1920.43397030772,2921.26173132588,6594.67615417905,6298.87799367635,8009.80084363763,8320.38535346839,1592.85493791227,1594.93228591192,384.66963060636,571.044837358827,372.383658761203,449.461882827901,505.956109271751,417.796906338326,-11.6987587724535,-1.80626454353332,403.121148681641,-0.0230362754315138,-0.00524605782702565,1.37902989387512,1,2824.22388140255,29.5955850994852,41.1813440895517,20.890414448765,-59.1249503248577,5489.33284956549,76.1201112097655,67.3711122012397,30.5315626795654,2099.36244124323,4903.1996477147,62.7712998673799,62.9014151033219,31.516366935542,-60.5942862695401,6721.22535039713,6761.4801185971,3835.48073386714,34.7682805306106,56.3061432854613,1973.95560774785,-54.7205569025663,-3.33696097237054,79.3340494904198,1333.55372527932,10.3330837762684,19.0386409364096,16.7457542524135,668.820699879782,-14.7796975766725,-4.89149947861516,14.1126434280841,756.492352547925,-4.40395266459569,10.4783384385037,4.85928075669299,20.4926457418733,-6.31980190141564,4.52254050205623,15.0842270995746,394.932462636895,443.76196435973,1.73730563508515,19.2346786383417,22.0339804,68.5207277989925,"Finland.Kilpisjarvi.15",1835.022,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2445.90252043569,1814.51029907081,860.494321419176,-1380.72894871011,-31.1313163783166,4438.76596697829,3843.20598985807,5182.72890348612,5920.21023203071,2434.90244696226,2539.98930477238,610.366760719255,794.917959680939,918.098603275752,846.534320736035,820.313411310946,857.040543207232,-70.869682480019,-2.16464042663574,275.106201171875,-0.00608844729140401,0.0230992417782545,1.66974496841431,0,3036.05866394763,59.9525492840485,39.9187801750378,-45.5090829079552,-39.3977881461534,4516.9309425153,82.9755114110825,65.408567747833,-57.2353602243433,-520.280021252189,3291.79258501294,59.1898146101077,48.9063918293456,-43.9022742254947,-52.3532995803146,4730.50651317897,4603.21066228754,4232.85058016551,83.3776656677683,55.85550355266,692.791912153909,4.89539179112201,-10.4530746879094,-18.4373298414359,1579.50292734569,33.250165004547,18.7741282970736,-25.9973516580086,586.053488274213,15.6377746465325,3.77162093155609,-14.4886363400902,1512.8678274905,-2.32503405496379,-7.79993990837254,1.89936638177955,-7.63553964906615,7.41091466457233,2.28426389322232,-7.26084748709719,904.340716823149,239.174359097035,-0.0158481944339465,-6.59956087229825,-148.67363,69.4330199990328,"USA.NorthSlope.12",122.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,2916.01544410057,2775.09254731977,2105.75875023413,476.918824055643,844.014378920147,4708.14773068711,4824.53255994979,5388.78859021617,5719.19508901581,2243.7683749871,2344.7122608388,518.716762125208,732.115499988088,982.503862579808,850.448602151046,847.236684832357,825.554090100167,-92.471997277637,-0.448219957726973,14.2978579909713,-0.00542689549426238,-0.000724078753522565,0.328436082160031,0,1573.85559129284,7.19203466645172,25.5966234854825,-19.5653496639197,-26.2283975900412,1955.14277626728,-25.0169554664544,40.7321411722349,-26.2406130055579,663.176107013267,1727.75636491488,-25.4766837373095,35.9949242690599,-24.8194989571216,-22.8616470985059,4698.87627677792,5017.51238005458,1967.36189876299,2.79444533339588,38.1922608908331,2021.91298642578,-31.776548185515,-3.62995888281648,-9.0090788663502,720.86735157379,-0.481091504367678,11.1953207628055,-12.2357081362861,376.738943789192,0.529489383542142,1.59009104230713,-6.56769773883314,1286.17080025381,0.620954639224498,-4.0214518177955,1.08148085343136,-3.44047321540235,-4.58424049029416,0.596629267065102,-3.59487151059702,861.046463413866,405.553534400103,-1.10702272487104,-2.14009240232048,-163.23611,61.2704899985922,"USA.YukonKuskokwimDelta.15B1",133.346296296296,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,3121.70079561809,2994.84559026848,2770.88612187121,435.404675995323,549.284552904659,4872.1776752904,5270.98758083205,5351.48461445877,7112.50270012257,2684.25689309902,2479.74610107761,659.727823937404,910.309816873837,787.173308678494,950.374533300175,769.000187485566,958.66026175065,647.807036859044,0.197384451826413,393.329671223958,-0.00181084824725986,-0.0258089701334635,1.48435473442077,0,2047.70649312567,15.5134431927595,43.4356978449099,-60.9955061763674,-10.6375123823179,3779.68550760951,13.9007446378891,94.4267984060199,-145.372519523443,370.413829724537,2614.75367975761,8.84206380719898,65.8200071702704,-100.567449221447,12.6344976500679,5249.52271869144,5539.87888099258,2959.46316216516,19.3522130563608,65.7567976642541,1603.61824917037,-19.3740860703973,22.1481270869748,-61.6776249680912,1064.93491253481,3.07153378600558,23.1344878178997,-34.874748434676,531.374680449536,-3.61607162273376,8.90734886345246,-20.4374877095975,1444.06552859996,4.88994126355803,-15.5364862964034,5.03504932168939,-10.6921470402229,-1.0386159547147,5.49320403482526,-11.9938846086906,892.318219652212,313.651591735859,4.33279381456485,-12.0635227590715,-150.618643333333,66.4500799988968,"USA.BrooksRange.6",184.566666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3629.76453313771,3552.7589850778,2434.5478594484,2517.61515587485,2642.04028475834,6023.1757746811,5987.11965578771,6400.99599792397,6785.79174558103,1843.32364851617,1702.29240742164,404.572900090922,618.545030404268,729.656098982198,754.107463906506,605.313143955759,589.508372034442,-136.072686729484,0.882238396257162,518.639831542969,0.00280243063862144,0.0182194747030735,1.06693013310433,0,3099.60839095913,57.9070088359899,45.4132708626477,-28.1405545354623,-44.8333619951691,3386.9963954871,73.9658804705103,38.9339993790596,-26.2855589453611,3839.10597141631,2872.45138804886,60.1763842917856,35.5719953098431,-21.0348753583477,-11.7597840878987,6517.18696715225,6415.52326685384,3565.3473092809,74.0619455103321,44.7829647990312,942.684571296824,-7.84613652310797,-19.9240196534313,-6.08777144448039,1656.14800582308,30.7099986515215,24.4949348759147,-15.5466601593447,531.465603324431,12.0017100833574,2.36426737097751,-6.29289233087738,879.72522535624,-0.801344519415147,-4.19816462372979,0.247994370728314,-2.65852427461023,4.39050017892564,0.867598555618834,-2.29738597831329,725.23291451589,200.112693206301,-3.15094999573797,-0.236051196822403,23.8364988,68.8331859990063,"Norway.Javrresduottar.A-Sedge",435.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
