"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
1,851.425514296061,-1602.22357677939,-1858.20438606288,66.3446360855708,457.091218168803,348.476930221501,1920.30151306779,2838.22300170149,2578.58151492198,1937.00621460667,1547.1726585367,112.632432204355,-3.28222751617432,0.161001041531563,-0.0535764396190643,10.1515512466431,5.94541835784912,0,112.053839859784,848.892272937732,-24.254064941078,-10.3163388319747,45.5878802128366,2414.98069234688,-58.3992039531991,-8.38134225441984,-11.5467054709663,47.3591592939667,-1858.20438606288,-1480.92610369551,2355.06347143885,49.02570225602,348.476930221501,802.570200676672,-22.9305771621906,7.83700817044252,-13.9161082057035,38.4221874363044,1940.39251107612,-32.9560061697869,-21.8592304203773,20.5676566806439,63.4014936758726,1612.03042937049,60.2671128312487,2690.46758591125,2815.91007038758,710.352795632862,-17.0990492755314,-0.197879085081139,-17.4604039877239,51.9282973559016,431.153827019189,-10.1368433447926,0.862562029562431,-17.9027571692828,37.3851834589665,1534.01874315111,-30.8356063443068,-0.661419510544609,-2.1522192385944,40.6924281795293,1723.41246530243,1921.37876556609,1403.0348504346,-27.5474987229415,-10.8287098908326,-8.17313984361173,45.055729165481,76.5463255144633,"nonveg_1234",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.990371882915497,441.498442173587,-3048.20109924643,-3688.36692725581,1588.02243266254,982.739514559128,1507.81537695024,1505.13425258779,2193.64231666737,2886.5481234017,1185.68475159982,863.106522790866,-821.397813470326,-2.90983581542969,0.0253587532788515,-0.0883591398596764,5.28651666641235,2.44945740699768,0,583.933295088842,751.973493459373,6.91442404099757,56.647521916994,-93.9966866824216,2746.13085097462,-58.5755649830274,-10.6856931523466,111.018887180927,-111.416906512113,-3048.20109924643,-2805.14614746708,2669.96950922672,-116.483420734258,1507.81537695024,1382.3259708798,23.5625702921338,-2.11071199242917,81.022193641575,-136.528902235267,2097.33820046877,-28.3415721022726,-14.9300418295291,112.267528923154,-154.861196690298,875.008744217104,-54.3952861924597,2558.59068166214,2582.38990390616,692.905806734334,6.47568061529906,-5.29030128758762,46.8510631056513,-86.6132258417918,463.939236544674,7.01856744546094,-4.41601284671506,27.0174182820721,-57.9924045680843,970.771608709291,-17.1257458594663,42.187339871659,37.8275272321233,-31.426804409763,1108.93384316154,1174.65789557312,972.020500475315,-17.0905860964832,-8.48890075813038,35.1181886243823,-28.562063264291,61.7651119698199,"nonveg_779",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0724496077746155,1563.9354258757,879.530814121824,1148.77744612221,5548.74965191009,5319.87325597184,6340.53604402982,2364.8437225712,1593.98311718876,1933.7924938347,777.832530674808,381.221094516687,189.919906694167,-2.66018772125244,0.0162778854913389,0.141734007745981,8.33817791938782,0.175163489455978,0,2666.74098251967,1293.35743405183,14.4101675955157,35.0528473837836,-43.8054534525758,1764.79350477951,-4.97713261632888,6.34879273376851,98.7924072187637,-33.3021626121218,408.881509779314,718.745651491241,1420.96551459075,-35.0666989360231,5228.11041364154,1409.94878273082,3.18692723206095,6.22095496572054,71.0700124371971,-72.0949390546167,3515.22382136709,-76.5012367643342,-44.7133777655654,94.5616169655108,8.25542021926339,311.176440202105,-19.4485275126316,1831.55966918537,1802.63827274339,587.681699261579,-9.99709407275277,-10.267792108681,17.1689996333351,-12.8714168889473,507.663273001006,-9.14998983972121,-8.35564026376177,11.801562341805,-8.99578280625069,580.546045147939,-11.9817352218327,16.5917675147944,13.8056391160626,-2.76320390564511,556.974758436513,592.523076697562,691.692796110262,-14.9283488353003,-8.9231268926398,16.7196194663628,-0.868519261400543,68.4119398323209,"Sweden.Abisko.KJ-BirchShrub",449.506666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,-560.08444276039,4512.97189890937,3219.58668769887,-227.002755747353,2069.66017947827,3314.58967258127,179.824733127287,30.1401929920762,651.231072215526,225.509846796207,289.358493041987,115.415330334225,3.16496682167053,-0.00312332226894796,-0.00230429857037962,0.223765894770622,-0.12839637696743,0,207.712085343722,1736.12426324265,10.7321944143149,87.8475557405213,-121.040966892317,2177.6939620668,52.8459924804848,-9.1812199791737,94.0868777857268,-156.55585913221,3413.22450034542,3590.7857149089,1774.09745330097,-106.210544285445,2069.66017947827,5802.96878938912,51.7245208024608,98.3775674535728,64.4311618534817,-211.993453259672,5897.48083577091,-54.4877792210585,-110.844682306496,120.55764271261,-25.3413258325457,956.422950410951,-90.0074674561647,30.1401929920762,182.381241441392,651.231072215526,-0.0227349544691175,6.38164496091497,60.2131219460838,-77.6363599029312,362.794486049304,0,3.15384358122151,35.60801673219,-45.349310756163,347.254728610348,-0.270489406841194,33.9981093891438,27.8688075941119,-33.5534791411716,266.026130429812,300.827538917331,285.300885141309,-1.15760810381728,1.77357350682722,30.7019373839988,-35.6626106426636,71.6074706480997,"nonveg_1626",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.999979972839355,-783.101525049662,-2354.2573336866,-32.6260241923096,-27.4257332259805,1494.64800411972,449.426694894968,1506.82130944022,2506.2681988972,2440.59884292457,1640.29407160099,1563.94326317637,-1534.46483283152,-3.99211120605469,-0.240644454956055,-0.21375173330307,18.8896217346191,7.3523440361023,0,127.328616158556,2107.6669461578,25.132558431709,17.6476779845909,30.2417942133926,3052.64775355308,-14.7001546624907,6.1354552399608,43.3391127755121,73.6130149650439,-1977.20617580472,-1667.74742747215,2356.1513285345,62.1297690703189,449.426694894968,2198.74503850716,33.8335650580729,22.70725848195,15.9168689026141,25.891983466376,1783.74668854168,-10.2931772457688,3.12939149642383,26.5732460071632,42.1479326775082,947.223065616121,20.0980037740679,2241.3131956988,2209.47214210609,672.606898400214,9.59289360079467,10.2759058659959,7.97142588903085,2.6267742389054,560.809617660372,7.93823561090491,8.45017881352357,6.26838060696556,2.71526540736559,793.407849008354,-32.2094073619537,1.2627737760202,3.29418781210561,2.42513780727782,1722.43962569717,1809.90500590886,616.088789660157,-26.9868990617769,-3.63575278212473,6.33985450083222,8.81505562144285,67.839058187641,"nonveg_670",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89070326089859,-414.008869293827,718.31862189905,-1517.1959214803,281.695548760481,1157.8232447646,1699.69333496764,2184.68680624001,1785.05103129012,1654.50903790971,2224.81708223448,1697.41898071704,94.3615042660213,-4.20977354049683,-0.0677944645285606,-0.423534631729126,25.8555126190186,12.7808895111084,0,372.305719843908,1451.1585455366,11.7798961099292,-60.440359672624,14.6527117152395,6590.72786832659,-100.615684848828,-13.6219401595024,-117.041792285538,-31.4523614723306,49.485091624003,673.661277079648,6731.39720324359,-35.0577694227085,945.152009536583,3200.27109412896,41.4482164632979,32.227222413799,-68.5946659482775,17.7226029356681,1251.37854731384,-9.79111157783186,-1.59041319820202,-69.1256880678342,15.2365332363178,1789.89872579122,-0.00542811833234206,1733.58260399196,1580.38871233232,1496.08862482135,25.9820109806447,8.61050346940073,-41.6305198850799,10.8784994483672,1182.73738533203,21.4511525061579,5.91676880834626,-28.3686534021721,7.41557317153697,2956.21450174763,-45.7231036535969,-37.7107166858553,-36.2266749339804,-7.75814813293523,1697.41898071704,2098.63877536734,2977.87647506831,-44.5798689101016,-11.9863204890327,-39.2806893182973,-8.45470232626955,63.0656095779329,"nonveg_1473",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,2239.84924162925,641.809922989116,1279.27277794459,6062.89497141752,6045.70245099883,7530.24239790076,2294.38837970434,1911.06454736005,1909.4215475238,554.290416749158,462.948159982309,249.236527786617,-2.10088890128665,-0.0430155326094892,-0.104425152142843,6.5708032713996,-0.138953023486667,1,3490.58708132801,1415.67737398569,12.8892861656645,-11.8655124356978,-31.1593323786387,2449.92699211687,-61.2481748029217,36.1562253257105,-7.72044265790074,-45.0979163781119,2512.42718970431,2469.86608456929,2723.28757953712,-37.9647991753277,6530.25546199135,2127.97693971257,20.0714897365669,33.1279337562473,-17.7464875358049,-43.4379523331668,4157.97974572392,-83.0734802778324,-20.8760133652655,8.62532903204052,9.25541867943837,465.812816307789,-12.5610388447508,2191.07152313646,2374.05578036484,1563.04017839936,-31.5448263619466,0.405780271933065,-3.25362775704766,-9.57565074518694,961.420986768238,-20.1624607480886,-1.56094327454002,-1.03814296263957,-2.70277579038983,811.805463164078,-17.6434251345769,2.0191919999686,0.244736501494794,-1.66878530907366,543.761052876013,674.82020848281,773.987387976782,-15.6445629652182,-3.70512173420136,1.8695739281196,1.32287156486242,57.749795968271,"Canada.BonifaceRiver.AB2",967.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,-434.136456143021,-1981.97858029855,-321.602305971282,1474.087582326,2961.14519414193,2771.00246747999,862.303937494213,1868.70232474727,1806.50380910779,600.771945201705,665.366347515189,-346.736535784121,-0.856092631816864,0.00422522192820907,0.0225876960903406,1.34160614013672,0.171027168631554,0,921.871344319344,1884.25928877712,28.1683943088871,27.0035882574754,12.6574886405414,2905.22650854271,19.397527197311,40.8964591193088,61.5030507605372,35.5104818074501,-1252.18119849966,-1158.452756586,1660.37627432727,21.7514562592344,2771.00246747999,3480.35433364923,71.8600242605119,48.0338846353326,24.2368321324574,-8.92400650428544,2811.49860353778,-75.6019842914947,-31.3276671095896,47.6536725066046,66.7581452634151,1246.14396681424,13.4126972325866,1640.59905725757,1491.38722525469,1010.50855070855,16.3362841185908,13.246736893907,12.7619039884787,4.4427511171059,613.209385977376,7.70063679514163,7.01759761909728,10.4260520740803,6.28421547321592,716.76216281523,-3.44661392800104,18.8512448246317,10.4157983066255,9.90307425470828,665.366347515189,728.81361596754,359.334487154162,-0.250971886896209,2.39238527086977,11.166137922211,10.6843065608525,68.8896777053225,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1328.56636555005,-2168.27402618468,-2746.47084229669,1284.66107676369,1118.21372145032,1986.98068186351,1928.40734462397,2669.70998972686,2903.63007735198,711.582468544688,742.77949367792,707.83087990677,-3.01760625839233,-0.0399312153458595,-0.225296571850777,13.2748689651489,0.797085702419281,0,1402.50381531716,644.163466238698,2.95749799068449,-26.8613355142918,-47.696975791596,1549.31552695968,-37.6149935837306,11.7940173067673,-47.4172382211054,-59.5830257303913,-2168.27402618468,-2097.88737188963,1637.91077523289,-41.2532838207615,1284.66107676369,868.766960413187,6.34801021341303,27.0122925038394,-40.3138606061489,-60.6951195071107,2049.60240032891,-53.0771776954066,-6.66211249207128,-31.9484338726706,-32.6522846853917,423.178966551201,-28.4944127851706,2971.20393383731,2946.98137634491,428.606600435799,-5.08450625301395,4.64778295417022,-23.5520266617187,-25.9911208472362,537.249718363271,-10.5398547065568,0.588735970933123,-17.7678656311574,-16.324173432706,280.595182842879,-8.37902029220561,-6.96161496554289,-6.91126123358877,-2.38799478344711,711.582468544688,722.519427298171,185.232119448233,-4.83823006318123,1.19988558204737,-8.04858002623469,-3.45386142133965,75.9294628807442,"nonveg_706",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.786743199825287,2125.71436227322,639.037907107052,-1456.9189134379,5255.84403009456,2994.14364251922,6576.69509475174,2839.60954134728,2780.63212697493,2380.69234588109,852.302720524419,740.980129365148,-31.1876536623645,-2.30997651219368,0.0791984170675277,0.090311498194933,7.61139726638794,-0.101653417944909,0,3156.75908812401,3770.66647059278,60.0047060783764,-61.6165530494729,-64.0723293036199,5112.71353012253,77.5470777702468,71.3363578665876,-73.5654946778525,-96.8582896595651,138.134801666562,35.6250353022067,4605.22273048606,-81.9389807711067,4811.0366894096,4665.65260554819,79.6469769152752,63.6102116358253,-77.2896027810281,-78.232150737245,897.53113807807,-37.3971307532529,10.0461158596519,-1.1257825561673,15.4331497563899,1972.35063022452,-35.7930086724359,2576.82733700672,2621.99187363129,203.66033202123,-2.924212240423,7.65092337217864,-6.38548538076419,-0.403192353276806,255.705644997882,-7.44113138327118,-2.74342314792105,-0.375877874975633,6.90690168510307,172.505932860361,-1.51977742851227,-4.30097750188802,-4.36935081660611,-3.04555573915373,894.078671512158,913.933824409918,126.657974961839,-5.27741562340997,1.06997542926584,-0.489691495013199,1.7786033277505,60.9681371706083,"Canada.KluaneLake.Outpost-MixedTundra",25.984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,345.369778429519,-1922.95084190212,-1545.87450539594,540.11357540649,709.947305338499,659.813227830396,2288.8100762345,2578.39278909706,2339.23069451556,2026.24972773221,1876.72948217234,-333.836272602616,1.19488859176636,-0.00417868373915553,-0.00659457920119166,0.59255313873291,-1.12418723106384,0,345.369778429519,474.570547947648,-1.26183851231708,-90.7484748583107,94.9141095895295,1454.38239672447,-63.23401724889,21.0826827580864,-99.0013457175547,176.38426331005,-1714.98955473155,-1732.80130449698,1140.32218810631,152.876479776974,583.339472181914,646.53771186645,-1.87938681632279,4.98748551766276,-119.280726871669,129.30754237329,1060.56545263587,-12.2679529479502,-1.23109992418652,-149.771227330508,160.492401283459,556.722269859364,47.1456767856876,2578.39278909706,2746.15111696835,948.366755463041,33.1329453374551,-11.9834377477174,-132.152849903564,47.8324189163001,847.455138803283,36.8458756001428,-15.5841009380657,-90.9660919453961,15.2958699280809,332.387945495567,-0.0489846245142634,-48.992387587626,-48.1605920206276,21.2905342810825,1840.78311042373,1809.45001517015,408.595951008338,8.06376596993399,-6.23001023166151,-51.8151410896924,13.6360404149404,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999935030937195,-224.687443259789,-1487.79221412865,-2023.83136809018,178.19834952114,148.437185446461,1215.66860354263,1358.09687141206,1496.99750773092,2237.78103407075,1275.75084360755,1321.68750176358,-249.789840168997,-1.12865245342255,-0.247904986143112,0.325527787208557,24.4069366455078,-15.6846303939819,0,-1.64734287112739,983.986616451527,6.56000295260768,1.38278360226169,-36.2366624565335,1303.18082046899,-19.7050967103601,18.1625933303976,2.05483201379557,-56.3453047762509,-877.782920744697,-1184.9286335407,1275.50404882142,-53.779218374738,178.19834952114,1602.80803946459,16.1619679189438,30.513831000632,0.719585281773169,-47.0896649693556,1044.07308347253,-8.96193184291022,17.5985373103154,1.14798294673703,-45.3944818901102,504.942231001119,-21.9540100435269,1634.44698048446,1810.26780040023,741.955587800793,4.0771039474855,16.2306192047238,2.3405909375307,-32.2079794060796,473.360196164685,2.45331523144533,9.96491578510461,1.99597700640472,-20.5808780941167,471.382638547918,-9.12807613968538,2.29228247156151,0.950901620568154,-10.8502165088131,1321.68750176358,1298.42581435827,373.224078553802,-5.4600445420875,1.3510781810596,1.06557214242606,-11.1722525831403,67.8519652174648,"nonveg_710",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.426080593041011,1799.65812879844,276.476137242225,651.623962271619,6367.12224074424,5712.57098048694,7814.5756543903,2243.31807662604,1669.90049763681,1848.01230761682,504.218805269489,398.17220124653,-134.298388505203,-2.19959795475006,-0.126889505556651,-0.093590087656464,9.70687743595668,0.45539640528815,1,4018.02722369398,2617.96888098398,68.7375189630498,3.23646047258994,-73.5784648579761,4142.7421700703,85.5447740114868,32.7536859240903,26.7159374323285,-82.7426081838743,1145.24118984454,1210.80760195613,3134.54731202817,-83.2702283919046,7388.7795089451,3745.62966337401,103.284346768093,18.8358059421953,3.0090131487223,-106.535962596671,3853.79698240691,-69.9748427670907,-56.5984419159416,53.2610597639465,-11.2128119801943,861.00407779305,-32.5933313547765,1701.05320920661,1779.36714001709,985.01858169849,-7.15020460438218,-24.1263083950965,15.4306038244762,-16.5066458872873,854.534311316738,-11.186270992749,-16.5058894270808,9.70030109361651,-10.04618725051,553.689293079277,-6.27684883669082,10.5309123829733,9.67860598261521,-7.25546501386751,429.098292372674,440.478997267522,573.261892568778,-7.80412393662311,-10.9399411119382,12.1652913730351,-4.24205647921004,69.043161427587,"Finland.Kilpisjarvi.19",1408.29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2515.46788683493,2514.46983997894,2706.94169107404,6030.56113632103,5724.62515182252,6995.0062667659,2853.82556869771,1556.31531566793,1605.59475477182,722.056421304145,598.380612177539,-475.498854916308,1.16861181668937,0.00303388687607366,0.0181754004210234,1.06622022390366,-0.422333779931069,0,4721.1971433088,3102.72872564079,70.7345106103456,50.2070901620166,-90.9254985953774,3571.66447326637,88.4743898972367,-31.3022374666587,103.138883352724,-92.4176499673968,3266.51392707758,3395.10278880827,3196.98739847195,-86.5770845520109,6420.57617608748,3758.56957552363,93.5739850450622,-22.0013850290155,89.5217541690124,-106.861400586674,2737.97894026894,12.6901557529767,-91.2659646756314,124.48749874605,-35.75923899767,1688.04944601612,-52.863261451267,1606.01942993968,1672.02536836005,958.579491508147,18.3032247418144,-29.9204613264114,53.2544161948971,-25.7847003854742,623.233654204188,8.9316977504803,-20.7744551401396,32.7554836867446,-13.9523666471775,600.979295571576,10.8758021252964,33.3877386428653,28.5838174789894,-13.8281932600879,737.95851494338,711.083659242892,613.089951114903,6.08562995212601,-20.4363317038301,31.4017999407295,-8.20235880416392,68.8331255990063,"Norway.Javrresduottar.A-Sedge",1.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999920964241028,-129.355204283264,-166.351743682126,424.563024965268,-1091.72293125344,935.72868672272,259.856777165075,461.063652935595,1751.507911292,1151.35914465664,707.667970969853,1183.75221826005,-558.508258146228,-0.714977979660034,-0.00313713634386659,-0.000825916358735412,0.186212286353111,-0.148847967386246,0,-129.355204283264,1604.04801327181,-18.586053946341,-37.4818648483971,82.61546688579,8872.57991107999,-334.980900090528,-6.0398706935657,8.88454566293671,73.2536431682158,-166.351743682126,1283.29438858054,8197.53397541514,70.9701538980652,-425.731874695896,2857.83960346744,31.9379994419724,50.0585077192043,-45.7059101240647,90.7640374279077,2658.68414960466,-96.4533712098994,5.86661599114288,-20.6196753272087,83.8108258282223,1301.47851639696,57.9180380434346,1151.35914465664,1086.89732433144,1484.8888333623,15.8986558370413,33.5197121627154,-28.9104808952964,40.0099177756907,1095.36264510841,16.0192253149762,25.1430661821863,-18.2566481894268,14.8996391993757,569.903983919453,-1.49753659471771,-11.2522198194418,-10.6522763987028,17.2304463781672,993.269015820267,960.339424090144,646.569703929298,2.78649481670116,17.6327498996371,-12.6988801626525,19.2346529229769,72.1967993150336,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,1225.21013661723,-712.535634946155,-1203.47654579509,3190.45374316445,1724.03808022357,2917.70216116147,1692.79357411005,840.355901217588,1249.33569254235,844.080119770835,684.816878559395,40.7535598463115,-2.60571980476379,0.25287663936615,0.234285399317741,20.6634216308594,-10.7886552810669,0,1225.21013661723,1283.42013788036,32.8231602426825,-20.4190969632557,-13.863685006202,587.851732259075,50.1531190938835,-22.3535827574929,-4.98184692751939,-7.23109314128963,-1057.01901094019,-1056.74500466583,589.785629429701,3.53016852074162,2728.94229407019,1466.41566294088,46.151144909426,-24.7955983639068,-23.3061881972302,-19.3246718362663,910.276974413642,26.4769105315683,-23.6459666440164,5.85416044443213,26.4891789192157,1139.23406880791,-13.6533744812902,1694.57472482313,1492.00226593716,1113.8459082635,25.9627084657955,-21.1507825326758,-16.8645538956894,-14.6064211187415,687.319028706361,16.5444953769893,-12.6846449018531,-10.790046363787,-8.77380844999789,330.492505151411,0.170673028734473,-4.31068605653704,-4.85672034629985,-4.71806775618477,684.816878559395,660.420659872224,497.95916847366,-3.37476931451123,-14.4784764737672,-6.04667981738356,-4.84432854394173,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.777804540263282,2123.9004984555,117.537247404192,585.901246096636,5805.89570778245,5747.91971302887,7104.99745091322,2345.70802687857,2361.48157421111,1956.74752655855,655.186520815644,486.902490268157,170.251552442514,-2.31123015615675,0.0306616471045547,-0.0620514953302013,4.06749619377984,-0.281616793738471,0,3647.38482261322,1953.30506865925,26.7998176259726,-36.7542415199959,-16.4287067794259,2460.49188492784,42.9347801005488,18.5775170226472,-62.9022756919527,17.8712851522809,916.028371685079,892.843553907294,1968.43854407734,14.6740531188763,6737.67877842496,2795.2810713892,40.9470670113292,28.9349597734008,-54.6794594562217,-18.27403829956,2859.23661337933,-26.0762283101789,-38.7819804891138,-10.5963304563048,55.2062176923062,703.421376207187,-1.38890987327648,2050.72691820288,2048.5553004553,1113.50115603461,2.21960734721684,-12.8459282010745,-23.9865611196654,26.4301936049045,851.832377487177,-1.31686036222272,-10.6563488540384,-14.9161603534693,20.5127866112987,403.895033748673,-1.67951582094385,-5.01497739425796,-5.18807652773511,8.02719536616515,558.652653357293,488.323964987341,430.054273352508,-2.23481453153093,-6.36823118864667,-3.43729778181616,11.6181908830668,57.7541886682715,"Canada.BonifaceRiver.AB1",1625.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
