"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_startSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_blue_endSnowfree","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999523162842,913.085029624918,822.326533310681,1158.83038755972,595.640940593877,1077.70047663719,1207.52330871285,3015.32295923903,4229.88922972285,3599.84854869289,3623.76382446157,1349.53558386417,1501.88877541791,2026.39476089644,2476.40879077932,2211.04485077882,-552.2595386405,-2.36565828323364,487.224487304688,-0.0115742832422256,0.0221308246254921,1.43398082256317,2.10232710838318,0,733.292277454854,467.486655652331,3.78160401309317,-7.76764017979106,-273.295651157555,605.917194122008,0.779523562258819,-3.24985679793615,302.958597061004,-1258.08940758214,691.588100537229,-7.83437471190467,-495.728732739612,1090.71764107684,818.25215128667,8.59874096532071,-13.4477046097345,281.594723482924,1001.25206025712,5.12245131971614,-16.551270324157,-587.470302153198,348.291332771583,568.59320168169,-0.450272310275996,-13.417578279654,116.060820044987,899.132140918106,4.65399369573432,-24.2450162104516,-293.006735656817,134.54572994407,673.28275681926,1.52086171118718,-19.6867377189493,-181.114313845526,72.9879064600766,353.694528507126,-0.0756956455861371,-7.03443355324061,100.670668476695,411.372465524203,-8.6338255442677,-1.49322258625839,-10.6145576000199,86.2372215296732,73.4840646790054,"nonveg_801",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,2776.33816252576,1934.02878395107,4878.08622644434,5239.53033520934,5992.15620698983,3537.37977189388,2181.67717792553,2181.43730009083,2044.71518279928,2179.64833700873,533.103274314646,559.671333310591,795.282982079482,872.836864747083,788.588604658001,-243.033132597377,1.511066198349,23.5052165985107,-0.000689180684275925,0.00145243643783033,0.0931747853755951,0.107262842357159,0,2622.34378692552,1603.16819988033,29.3537165368673,12.5058197815224,-30.8698440715897,2058.35495947804,41.5095655034022,12.333114624327,-3.6173789668431,441.710061221081,1431.19737024313,6.06138690465073,-31.4281304409865,4582.95919539704,2385.64668265587,49.9771966702149,12.4746976714795,-7.55441776540076,1634.21788580495,1.70623660332043,-27.3119530956957,-25.8659870487645,30.5984239358293,615.760884011573,10.5080871310515,5.55009161619525,-6.07908795589444,396.433566581012,7.51315515366935,-4.05940459770502,-10.823490330478,3.86691315838887,302.272250971426,2.78459956594919,-3.8456913739801,-6.92228579028191,3.21101223077897,291.441367515775,3.60322702270951,-3.73337351639858,4.60992962645186,250.858485565702,-2.79863052735944,3.17216106808473,-4.8615665259572,6.17223754282998,65.3147833321735,"Russia.Yamal.Nadym-2-IH",530.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.771568131446838,3444.85160311785,2101.29576800186,4714.26988116647,6233.97300081751,6713.25210067228,3788.53347804895,2204.42490797988,2306.89386200598,2036.22342610216,2229.71596070089,392.208361602052,560.27456775001,704.914895329353,739.544340886156,539.806956488265,-153.496193111223,0.619234806299209,81.3276397705078,-0.00870770411565901,0.0011228846386075,0.527396231889725,-0.398839232325554,0,3139.75218172051,2050.94813400973,62.1499434548404,-16.0640002237964,15.9700455410969,2372.95048978182,71.9075905994491,-36.4063443497942,-25.0735380177793,863.843019586197,1988.01165831504,-46.3119559325278,48.4508694406433,5203.2838248596,3304.63843175593,100.140558538058,-40.5691612142288,-54.7274113020119,3157.6170632953,-0.0838328186894917,-95.6015327357136,78.8438281843549,44.9532317416283,867.6069228993,26.2911188757364,-13.4561310535201,-12.3022321355973,980.543738647092,16.3101688194546,-29.7134466256694,24.4783146669594,7.42587868086664,679.663621939352,7.19557729378234,-20.5958673314955,15.31178788097,7.23598563039344,695.903737447711,7.49360013028093,-21.08799204387,7.43483891237487,697.230182041597,-21.1281873345939,4.92225822235841,-23.7315572033898,12.364910160831,67.7065799989557,"Russia.Yamal.Laborovaya-1",287.018,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994365394115448,543.133159709654,251.856138137862,1358.8562100049,1877.3553002217,1258.3259338695,545.939718772086,1328.39741178612,2632.97684965322,2399.14191363337,2546.25093470634,947.858185666984,1089.91140650058,940.632277806041,993.289435854329,857.839003465209,369.258970663994,-2.27359247207642,545.968811035156,0.0410287827253342,0.166413396596909,9.87068748474121,-0.528382062911987,0,536.035043023333,629.354461329003,12.6642183292083,-7.98142641403226,27.4552761726291,1159.9651771291,-22.7389546472869,-27.6943139235434,7.67883695309282,-2863.26131192328,1145.56224491827,-28.1974739520522,33.2678858384699,1267.59028800061,1331.41558144962,32.6754155809909,-1.70210188110328,-25.9249545108399,704.766391460757,-6.1657937712054,-24.4762232488275,34.5062389973934,0.262199601935515,417.345065967632,-1.63374757722153,-8.57116354470461,-9.15908377886334,573.158449771247,15.432109996911,-3.77069195421218,16.0497807783776,-22.6027427931069,389.99293142556,12.2805686922403,-1.2962951780361,7.22919161046648,-19.3525261472431,317.687702238506,-6.62431432258402,-7.1881944703945,0.892281322102951,291.583256519695,-5.44547191730597,-8.42415827865048,-5.88914923430957,-2.25635432305688,63.7905246718426,"nonveg_874",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.178251956190382,3096.12284357734,2209.52970692315,5209.42077694498,5961.1495100962,6279.403496521,4089.1458070637,2222.05809940356,2292.47163538509,2185.25698894133,2230.46989569435,447.175344726575,735.72817371622,702.840521500942,728.99984652217,551.573291108766,-317.746208399598,-1.35646401132856,701.008056640625,-0.094976685409035,0.0775106911148343,7.58804191861834,2.1499069758824,0,3394.86796499326,1439.33503337629,26.6556455966984,-9.82209861558958,-10.6071059423926,1678.68539333676,18.8003894704759,-25.1681539434629,88.2929809997056,575.655976649986,1575.27191195687,-26.1278969808101,-0.688731019971328,5693.88698807898,1733.1595794469,41.2072033738324,-25.6297961910831,76.1651237542019,2882.07851510437,-22.714140923669,-55.7937686987105,5.26731500950844,104.497170512202,648.503523157993,7.15303794633225,-6.65498171920039,34.1317643767365,707.055171337302,3.24823097062349,-16.4940493639105,2.47240746568834,34.741022604696,513.311410005513,0.433309446277425,-12.9852729620582,2.31866084646931,24.6977291538208,597.472124901236,-3.0309920573407,-13.1988219145127,24.7601300885718,491.185217624243,-11.851012711339,-0.560235341138732,-13.1768639061652,27.606847977647,68.2994238561254,"Sweden.Abisko.NT-DryHeath",275.885714285714,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972782909870148,626.768555007196,677.344012221037,2281.34267793256,2024.83504804675,1867.35558091505,1418.44019417832,1340.92877350023,2536.04087941646,2538.80403590267,2446.27291784035,817.527133096745,966.104307598566,808.097144091777,846.33388857197,768.506116664392,-323.938449352312,-1.98750174045563,513.157531738281,-0.0228532273322344,-0.00929838046431541,1.49521458148956,1.33551275730133,0,719.55827174292,278.229444235571,-1.29680659522671,0.603103217375129,9.78907014154979,1097.95140028191,-28.1526000072285,0.998303928715126,32.639992727647,-3546.04617550941,1004.59169498588,-0.0354440090861014,17.2854308460007,1839.66033180332,862.902483754235,4.81764009655402,6.69301084541337,25.6507629885803,974.445333809173,-16.8784702655427,-8.10730752443607,11.1859247802887,23.0637569343236,205.052236998305,-3.86021288870701,-1.10778197728985,13.644403190904,92.5311180623248,1.42119836108219,-2.30174260451563,1.92020320201103,7.52492892442256,85.98676011877,1.9664728951491,-2.19160648438179,-0.0571230253200004,3.98243314404617,275.756881751274,-4.95921151340264,-2.11147776227105,8.66101874428023,233.081089361973,-1.66363689673866,-4.11664190569908,-1.99558389506611,7.67699019080579,60.9450600681861,"nonveg_576",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968381643295288,2976.53668774618,2081.76354094169,4907.02029198508,4781.00748843535,5837.61646022725,3990.09054200629,2127.10795952817,2482.22833622183,2520.52849230932,2308.05893451606,528.590123609371,532.911581264329,685.491458641534,788.960681773277,624.694566168026,450.860952400473,-2.03000561396281,316.282592773437,0.0242261632035176,-0.041247638563315,2.74700307846069,0.051072316865126,0,2471.09692676463,1245.18471693769,44.4708827477746,-20.2863207836223,11.5664420578132,2556.9890315486,89.3991224356547,-88.1720355706414,-55.2151401525208,-1207.04846012528,1726.79717649068,-59.5447302238167,47.499406658438,4548.39442054116,1922.39868324595,68.6570958302125,-34.4695985737095,-60.6133046691457,2405.17198235028,4.72738071589083,-82.9369649086303,49.128573360177,10.7725993343768,558.840253338291,18.5861828661402,-14.9749425171443,-15.3580491360585,545.775412769838,4.75764127428926,-18.8198418196496,11.5637550018433,-0.818390965901864,595.798243723323,2.80642318666464,-20.5447670249422,11.4905654458225,3.07413585371364,276.653366492427,1.94128776265612,-9.53977125835954,-0.102943188884723,228.596324032051,-7.88263186317419,0.644731207860994,-13.0850486508268,3.8850748797836,69.1564799990206,"USA.NorthSlope.10",162.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.982277118497424,2710.09709894456,2103.7535028743,4765.04410769684,5458.66293803978,5881.10530455487,3764.74297132272,2194.68842240534,2400.6048767749,2178.07238456162,2436.57441965493,551.870053111906,827.605767702317,759.510748376327,812.912239877982,690.573634061272,-68.5536073669662,-0.833917859993463,426.697910902235,0.0183953921517564,-0.0225052050211363,1.68309030665292,-0.655515578720305,0,2739.00984000273,2278.15705244249,34.8202200355179,34.6045753966967,-48.5032960993615,3690.01713124499,47.9854686524603,45.2833709227344,-67.3549041084361,-82.6098777004756,3237.4293845549,37.7348888406523,-76.1232561906044,5031.20220085298,3559.66162892791,67.5811989762598,43.6582269277375,-58.9941978573163,2057.95893530672,-11.9404519956015,-2.74068962095063,-47.1906227799627,-18.9828107024146,1207.15238731998,14.3706127356875,16.0267939993267,-23.443110758261,866.349777471509,9.99081305412093,8.34717433976959,-21.6241329604799,-14.4737744341663,539.78528934617,6.09098961192053,4.75892814177242,-13.8477678513636,-8.64328587139346,351.645256965118,-2.69991751616165,-1.18353984433659,-1.83031511243729,300.039023925173,-0.0326114703674598,0.306628330814139,-0.84013741270422,-1.81983751298956,64.8688999988168,"Canada.DaringLake.Tower1-MixedTundra",277.430666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2765.3956792503,1834.86232483258,5393.56223920265,5763.94957160567,6320.24265567847,4241.18470253165,1688.61610070758,1673.23046960876,1259.24613178096,1367.83636167177,380.918057958859,456.422651805301,587.75838824457,638.062697949545,552.12641623962,-40.4681253125393,1.85880106687546,518.738433837891,0.0122740846127272,0.0191286180634051,1.31293706595897,-1.12487851083279,0,2283.07090858542,1014.48109867229,30.5110192439851,3.19840391460441,-4.70537110374312,2563.61406307532,60.7222870891991,13.8636473121743,-63.9750982440469,1850.5407416868,2235.42569888762,14.1109866362307,24.003991302411,5246.66397835273,1750.26218729985,49.5661609158489,8.49281805885106,-69.6844316536354,1949.22870145153,-20.0435475523745,-43.4813637058159,13.8811753331647,-10.4855925055846,445.395318155586,13.5074586550421,-0.612152652373777,-23.955460688377,966.185121367162,4.10477289151297,-20.0567720370197,3.25241697247662,-24.7789912361986,600.760301712117,-0.423711250159681,-12.9386885959745,2.74089194151361,-14.4252430497709,240.787686366111,1.043488872835,-5.4974009336997,-6.79127279978607,214.894109182784,-4.76681727737142,0.161696611166133,-6.74456726839457,-6.35354959978256,68.8312197490062,"Finland.Javrresduottar.A-Hummock",130.5575,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,341.579145323127,450.205511543079,475.671247681795,78.9900240500751,-269.049930835336,733.714594896822,2573.33138656497,3022.19179979606,2963.2159773422,2406.87435561001,1141.75084462026,2037.36442913041,1342.97614049116,1552.79895967174,1300.95896676458,426.037285441112,-2.22114777565002,344.577331542969,-0.181922286748886,0.149079829454422,13.8344068527222,-5.9005389213562,0,148.84829358537,731.348730070699,-3.10361046342718,-17.7920675385928,32.1941354521063,1709.21305239563,-43.3838822666975,-5.45077637317771,30.9244188673521,-2624.34603423438,1645.42859292244,-6.04086016684587,45.5144375117068,339.147118359386,1002.76452573216,-1.63728396837851,-27.0131310525403,49.585152953965,1528.85436423409,-23.3625255515094,-20.3190277123219,43.7717497837532,46.0246226608974,908.436884966592,-22.6715622290068,-3.28377734146722,9.43944658451144,1004.38814380243,-11.1163057033253,-17.5804984053156,40.9297406345451,28.6129620819792,793.60647342615,-7.46816746524126,-15.2063032040773,33.6594855424299,21.1022665440699,1258.50483510996,-27.0209083476004,-8.93637265554123,17.2481330437678,1099.01656660826,-7.63855329678014,-23.7981299199587,-7.195428368776,13.2035301148028,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999955713748932,-237.043345189196,-2455.60556334901,-2654.41103681198,-3042.61807237152,-1698.96141229892,-8124.44323676654,105.838727979861,325.603785735151,598.087927414389,320.900158896824,865.071357989212,1179.75449932371,946.216177915936,768.213884646902,378.87658826376,-81.515547717366,1.96775984764099,60.0308799743652,-0.000355027033947408,0.00439485348761082,0.277917146682739,-0.379221498966217,0,-437.793456110265,2923.47878560191,105.645819912372,26.9187327777145,-34.4828711417579,2694.57548568563,19.6875539533689,-57.2342173500697,60.6557916186458,728.391203799256,1988.41281074445,-36.7931616667111,-39.9310481768883,-3717.90075200992,6425.48182446761,240.7320588079,65.2432661667482,21.5670575310854,2611.34644683876,-69.0242047133458,-55.3256260885,15.4696760855714,92.9596948294313,797.92921399384,21.196112537197,-0.290010863618477,38.8548927642565,598.087927414389,15.5049421778643,-0.223982230396549,-14.6092296706539,30.008550143852,387.199813068172,10.2183996289068,-0.141888400413282,-9.2546637542159,19.0098347136497,927.363887581243,-21.4734640174179,-16.1042578179017,34.0378192359302,1731.96491636348,-23.6092852993568,-28.1281346077891,-18.5398712563401,29.450377753068,72.7387173112119,"nonveg_1797",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3062.18828423435,1851.38438122504,5472.43503744033,6352.53381683494,6904.80692755135,3400.94609000289,2281.31418477275,2144.96198140178,1978.20836191244,1994.85689800538,459.277019202616,673.311754825031,733.010317739765,799.279291625917,584.877884255498,-115.737352269325,-0.689380917284223,13.1165220472548,0.00266622404429924,-0.00278627657745447,0.232125562098291,-0.0211849896996107,0,3477.23728907768,3549.23468257115,17.3353023579676,61.921808418235,-34.9213955674472,5762.71554502852,30.0520553507655,98.6761135465519,-16.602601820039,1988.10991325589,4808.97799328421,89.3034051449409,-45.5476910305742,5656.8950364729,4450.9652928476,15.3443486601537,83.9069767066853,-38.8949867006,1586.02582240114,-36.0460414182077,21.7089611358631,-28.9246329074039,1.28198529856901,1734.02187116675,4.16381634293445,34.4625322683919,-16.1097361419931,785.779977912278,-9.453453593103,17.4617772869395,-15.7855880640958,-1.26122451971231,447.778432037485,-7.50665628365855,9.95063182305522,-11.157122371902,0.108957829724381,473.820002771421,-4.37750332482082,10.5293333949205,-0.865691521321103,427.082730698822,9.49072734886271,-3.3828165333483,6.28700642327673,2.73493934328712,61.2652809985918,"USA.YukonKuskokwimDelta.15B2",21.1240740740741,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779269814491272,2106.3416612022,1640.76469974132,4005.85357432184,4427.5629798956,4491.93965936265,3028.80942806362,2124.33038555812,2628.40495049646,2555.63416556495,2506.24949820141,682.636970989201,1012.54059767532,939.935081845247,1018.33746664269,848.498069726356,356.196997500993,1.98025305238035,129.416180928549,-0.0333488413857089,-0.0309324291431242,4.25292767418756,-4.12567807899581,0,2147.75898417089,1366.35650061383,28.1665277499408,1.96011261449123,5.87291513898311,1677.09328263777,33.4862812423561,-1.64510535794374,-12.6354306732987,-603.341318551422,1250.77925086193,-1.18891022453486,13.3901309215574,4165.99757383179,2612.35519556876,54.3553349007905,4.51157184603547,-26.9764999279027,1109.37385812318,0.174709733707725,-26.4136632886471,23.2941575145791,7.52918017909324,360.384033490551,8.7898544753793,-2.68189981045965,-2.92689652050374,370.578521645331,9.03850052793491,-5.45526926557009,4.53176277546702,-0.146278098041124,147.757302251574,3.60383664028229,-3.39970022303566,2.66146567732212,-1.32047509515258,244.115696010332,1.01433036742208,-5.81227847643647,1.96042215943014,212.671055963432,-5.06359657055789,1.61726740611322,-5.73078805716643,3.03340585380984,57.7516062982712,"Canada.BonifaceRiver.LSA2",470.16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,480.32252150386,1175.8594902368,1842.73189222072,2413.03094608832,2500.38547755602,2244.45520057445,1807.02501803235,3258.56769263789,2697.87772615657,3710.07845644174,759.661232769529,946.770565176347,822.690383536962,896.404482347882,1047.00220957244,-799.470849590402,-0.784139096736908,84.3863754272461,0.000741572817787528,0.000154528810526244,0.0906719863414764,0.0445140115916729,0,925.641757288405,726.505294489955,-26.7514218743437,27.9425113265367,-6.19741334287425,3241.84867813565,-124.686487620602,35.2671143552101,-14.0092927400155,-3297.12076098336,2760.8602296765,24.1516212831328,21.1460926814752,2092.5535284684,1038.2213516535,-30.0881182566129,39.9315904482117,-33.5470031686826,1870.5952985497,-71.9459730211421,7.88729633901581,12.3535193061833,10.5830574586613,490.464362504149,-12.7844938997924,16.5571805444188,-20.3063208874239,1115.78154416321,25.548876167668,17.3657986078401,-25.1467881463827,-34.3944312821564,786.006915915172,11.724522803489,13.3755536555751,-18.2800794564938,-27.9556214796928,249.749107736349,-9.60573491293651,5.08798913140306,-3.77742416224213,209.372478285348,5.50564375469686,-9.60269447835796,5.79222027786742,-4.85451883031013,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977915755907694,2556.34123065799,1591.08811270547,4832.58053799518,6294.87971968858,7067.55757938469,3290.68609026999,1726.48544740587,2035.05588740682,2025.89688380801,2057.68033864033,453.373413103861,652.390285528288,542.788956474582,552.210990015668,446.316652432866,76.8540709667829,0.422633073396153,426.801664225261,0.0170687835456597,0.00400011119199917,1.02637516260147,-0.54228261841668,1,2729.19511766573,2046.87200746967,36.6174451735466,31.6116217421089,-37.0691479471004,2528.99313577048,42.2260813110282,42.073689881321,-2.60835126141779,199.538540130282,1859.94392287819,28.2330579408302,-44.6191910310962,5631.84699596234,3640.28840260708,76.7130571217888,44.6298896317804,-15.0672372044271,2585.32053506217,-42.9719814678808,-29.9724940205263,-15.8794508163982,49.4185790824901,747.330805539254,13.1554121508489,11.7556147004596,-0.651156726515524,522.628562542095,8.25202202624781,-0.848525935168451,-19.8869113794817,18.906264316984,366.06665432683,1.90922120681523,-2.57419567336979,-11.3207108885079,14.0794867048781,327.941250294473,0.484877910446846,-3.51126698731542,12.6131250113259,249.769382501309,-1.90769508909919,0.111542024032243,-4.555734021842,14.9372273978524,64.8630659988166,"Canada.DaringLake.Tower4-LowShrub-1",218.172888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3281.24867218472,2244.4801430044,6028.25855906443,6489.49796932226,6876.92540187618,3506.56728151254,2519.54543788126,2298.07433488959,2261.43865225075,2294.45292948577,346.038048361641,869.424530648172,701.76453956852,726.714666948072,600.076197129766,112.686983733516,-2.8275607585907,489.658209228516,-0.0607629738748074,0.0711538434028625,5.38747091293335,3.54540777206421,0,3340.25880421189,1327.55642136032,22.8023842306892,14.455424108084,5.22458262954535,1680.94482117092,3.72385840817528,17.73878157954,-29.953336147089,443.86758359314,1435.42520124578,16.3167213867433,55.0410421310318,5513.41025274555,2444.85322291756,55.7235314527916,10.4030617985104,-35.7591871711491,2326.74637316779,-61.4422765090532,-8.798566128501,51.7732230585995,-23.8603779939943,496.990004269806,-4.90068524285847,7.10436674342747,-4.26372465135904,480.396804376979,-11.3446751486481,-3.11830954328212,23.7818435037451,-14.9386135122164,462.011802525889,-10.0648522081682,-3.81975528400999,23.5001909538813,-11.2105605028881,587.743242058546,-16.3426384618798,-1.42459331813276,-16.9554316240683,373.168431055468,-2.83308477782799,-11.9160906806337,-3.97237451493741,-5.93314843406846,68.4380031989887,"Sweden.Abisko.VJ-BirchShrub",311.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999838352203369,275.993015729297,744.14479113258,647.962107107315,2728.60140385713,3482.00389400322,1536.33010969614,1533.77435395992,1560.30449363603,1677.96135854168,1966.13197918564,702.761275906199,1205.84415798484,790.662948081677,831.226430849556,977.495942495193,364.923187964501,-4.53791046142578,1442.57788085938,-0.416269689798355,-0.318223893642426,31.6032943725586,0.637299597263336,0,656.069319923865,1806.29939480252,-15.6050591801095,38.066909624185,-10.7747662384686,3154.1471096822,-32.8793530907175,65.6443499903069,-87.946462171676,-1524.7184806491,2651.46074540966,53.3496795472249,-19.9451219955557,1992.45084327003,2834.0417868959,1.03421973300712,61.7628126553826,-74.3085463124935,2062.07937406313,-60.6256897140748,17.1216919867391,4.84876150284099,-32.4945162967623,861.77533946247,-16.9823624941401,18.5361175771609,-28.5982296188627,507.272214926186,-9.33479741492918,13.091209211278,3.62302604916309,-13.9148339293048,422.38479295598,-9.10849987171608,10.9283084699973,2.98597251378804,-7.30894770451334,503.082882078637,-16.4952030254518,2.5617083011039,-6.20692605487582,407.132992011262,3.62066423478669,-13.3332821341124,4.71837134340763,-7.38165250716523,67.8461457087778,"nonveg_666",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
