"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.982149571180344,2835.56005251931,2361.76767836582,199.540192624736,236.398697673243,590.780067845012,-166.819619582255,5385.30460353181,5251.08313660818,5713.33040906157,6055.11922174568,4013.68894404646,2833.51755670905,2488.17784956756,2485.13252483322,850.126365667659,811.053874020979,714.78523645536,675.197341008738,59.1000032653582,-1.90271675917837,431.394640604655,-0.00151427673699799,-0.0229392465617922,1.63936957385805,1.21197327971458,0,1118.97584591296,17.7881441079592,5.42274081826626,-25.37792457947,1293.62624207987,13.1902346376587,-5.64324892688797,-28.0093263620938,987.433240466924,-6.22206589417933,1945.12827604545,35.9112200177166,-14.8512624016758,51.6907835979274,-24.4015662362906,2786.46752102081,-36.0268039928186,-53.8592450723689,63.2219791190352,296.094630432766,1.96381854407202,0.321256009348975,345.480546419235,-2.6713032559295,-8.47323049952971,11.1947454694882,-3.309358664172,328.236245450655,-3.13432920214165,-7.45393678013754,8.71850703107902,0.432977755887532,676.078024041819,-9.53785973186688,-12.2711087856111,14.5922695332667,-10.4075559549446,12.0301239417719,-1.15871801400956,571.272927955869,-11.9952257883395,14.9162202974789,-111.57695,64.8688499988169,"Canada.DaringLake.Tower1-Heath",184.883888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.916890263557434,2305.49158479008,1985.40327892786,-152.859245325273,-526.407350021678,72.3230476395866,-412.448364695572,4579.00626988154,4381.40171487561,4815.53099525179,5143.69682434139,3251.1401957002,2879.15391151221,2759.09917954219,2607.68371765435,879.630183837173,1051.20610739352,853.119250110743,873.704520402837,3.99480215484692,-2.4349072933197,1258.6667860243,0.0490537683582969,-0.0857425116830402,6.44958608415392,5.49858897527059,0,1295.92529973132,19.4173912013388,14.3093444636011,-11.4700454504459,986.098264561068,-1.2774091395332,25.2845708861812,-6.40377596661286,803.236287248472,20.5958022371403,1981.50524566117,31.7173252665721,19.9037662956777,-17.0834557640191,-6.84454350001803,1731.19923507681,-32.4117697726976,-12.8090252234435,0.506420010589519,562.043605739846,1.7888496937573,6.70165891759978,374.60581403491,-2.91745257058378,1.51052583977164,-11.1259697966835,10.6288582344657,378.781974704334,-4.8080489967788,0.416346353535206,-7.32115933153836,10.9089472862541,561.624328023717,-9.10011293123492,-1.11341898400418,-5.94471366415956,-1.17386423250247,-6.58344236823886,7.69695953105028,521.326978120928,-1.46901805456833,-4.68329331848268,-140.953158,64.0654799987728,"Canada.Yukon.TOWYK",20.2782222222222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2511.50800043596,1806.65112360705,149.758312939139,301.544503854828,1883.64584226118,-1190.00280145088,4934.95403916349,4541.34935798613,6296.98752007244,6762.30305320527,3019.28114197148,3081.21729051884,2561.43741161089,2433.88272909447,706.558897095624,908.714956639981,847.428143772646,677.53665477303,393.515019002547,-1.44109570980072,40.0963325500488,-0.0229689665138721,0.00555705139413476,1.35831093788147,-0.263751119375229,0,2493.44609873793,15.9168917413053,62.0032988442551,-87.5077100257614,4927.19469191517,-0.579447778866971,121.222505802974,-157.139507586589,5038.60773382746,116.521420128535,4033.08984591835,22.748097730133,96.891455343934,9.30109761582745,-130.304504706174,2330.95417790212,-72.8423180594413,16.8746154029251,58.967426413936,1065.78449029655,-3.48382313680349,28.1163598663391,1600.54757387655,-31.8587912819388,25.6552960243214,35.4353682317392,-38.4602650308429,803.791563205055,-22.5307054856406,9.95686958692221,22.0532607465248,-17.5260118716241,473.017721700263,-12.5720449424748,7.04648394896402,11.251374333337,6.90726642537302,9.12408735158426,-11.6614529898537,459.856721381838,1.83422526369223,14.7523356478187,161.514,69.347612999029,"Russia.Kolyma.WT1",196.651666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,669.097955061114,181.001816652783,-2859.30658553524,-2692.75140700568,-2285.98201754677,-2176.25487051948,827.46906935662,1178.16858529162,1584.61793110048,1350.50535175328,349.388123611875,2294.84758906638,3902.1735623164,4028.8426842138,2134.46494085792,1871.98670576509,1897.37215155058,1834.54782386291,1745.63311151385,-3.19145345687866,78.5974502563477,0.143409952521324,0.00608401279896498,8.26713180541992,-0.28961655497551,0,766.470885770475,8.2052282041641,9.99702223493456,-278.374747362144,771.378750577808,-23.375113653873,10.8164223786151,-476.412484794805,683.051715015763,9.53062387769438,1235.22980748861,14.4873013862044,15.38342007049,234.112579347205,-406.449345808868,629.022478778182,-8.91971163012917,-4.94636959562152,180.942877312935,265.542427092732,-8.04674021493128,2.97382934314838,215.815434853592,0.817838396825375,3.72556240874688,62.1576458609607,-154.155966165993,165.02193176508,0.912421212891979,2.61039713918653,46.1585290073026,-122.554428753928,919.315852397936,-18.2933031833734,-7.80948063777074,52.2608226401139,-4.54468278340278,50.2305999444873,-103.130436633339,522.707317806156,-1.10114358535837,62.8243276876697,-88.6006957437293,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,1451.1015350439,1211.6500006327,-1005.03211371546,124.82442566844,-152.330850979805,-1023.62296759172,2897.0161050487,3056.61309587196,3418.81960334443,2852.03113128835,2713.64282287995,1361.72659706224,1778.77584220295,1682.2830575869,635.933443719833,757.861771252902,854.489221036931,665.521304285114,-308.913048068954,-2.60571980476379,1360.73352050781,0.25287663936615,0.234285399317741,20.6634216308594,-10.7886552810669,0,509.002705592648,8.17138424926127,-11.0572274573648,-8.2012682729661,1471.09678997931,18.0153194771206,1.57147086866455,0.15083400131888,1247.30383602565,-10.6770269674313,705.176780464485,18.3373282168753,-4.08954306912251,20.2424454305743,-12.9359466954453,2171.54929970118,1.29500043104663,-4.89923983793448,45.2819667443722,377.321448068416,-2.36810846471119,-11.5251883392924,302.037300062969,9.33476077538062,-8.77207132873218,9.17014712921943,-10.7870464308203,181.13013876584,6.51004136860981,-5.21447416451154,4.92109339442577,-6.46893352735144,323.506323108576,-9.32877483593938,-8.96866580887851,10.5627841794234,-7.47242766627573,6.96976781189428,-2.98308376404328,207.811191848398,-8.39458790616258,6.74885416970775,-148.719190329974,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4276.06215614287,2466.58536452666,1914.23179218162,3524.40010420046,3345.53384389142,-425.309242980958,7480.08917027192,7881.67602552695,8436.93382546251,8091.43097101743,5588.71662955738,2612.71520294049,1766.80389321758,1439.7518293591,323.485939633226,428.88700436535,389.814663079686,221.549510493175,-312.626232253561,-1.53616449832916,211.704196166992,0.0354564949870109,0.00660772752016784,2.10921468734741,0.434126514196396,1,830.196089044313,1.91983718052428,18.4948573038897,-37.3971840606203,2138.91573364161,20.0096385975247,32.4014395498569,-20.2371223086414,1962.97446580419,32.8355338485724,1121.54283118228,-4.82917299524985,28.2113752347753,2.7474671992517,-53.4068014848703,2814.73778556135,-58.8531223069869,-28.2253900526597,31.3896574542941,319.963860098857,-3.65049706100801,5.57837669522914,950.875901447091,-18.2874124125458,-7.71573370770411,0.851504032589185,-6.09950345443678,683.263967706625,-13.6624638952913,-6.34960511372212,1.07906354596063,-2.76711548684226,496.594097531517,-12.5517526491159,-2.87690947756994,5.69348797604544,-1.63823162049618,4.46312999904227,-2.35289696541486,521.147344126714,-4.27796017937487,5.67877590459261,27.2182484,69.2690155990256,"Finland.Kevo.14",3065.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991431415081024,1317.12820631205,1245.6677509392,-1319.37664293384,-1869.3198122492,-1263.46587052831,-434.514887066166,4047.36964748113,2853.5900937133,3994.82043679345,3620.6809226852,2321.6714927404,1773.04812402098,2609.1424768933,2446.54846927617,1081.99875246014,954.002147746761,779.089651118796,646.823575356191,127.695595530684,-1.04600081443787,5.5416054725647,8.50414391607044e-05,-0.00562598574906587,0.349053072929383,-0.312965828180313,0,752.689929154877,18.175216718042,-6.53140210444429,-40.9413837668268,2385.12992609373,-67.5483116685997,-28.2370479792372,-38.8943033511318,2228.98340232352,-25.5039472911989,1319.04524599219,55.8659236189278,-14.0934498046795,-21.3310005314509,-64.5290287036065,3474.65377900713,-91.3722377380447,-51.3622250563746,-1.76196114416615,500.770106859649,-3.69445607178437,-10.5573079788276,593.751084229801,7.89804355978878,-7.90353456591228,-9.43072549964774,-26.3446119403005,354.916193741786,4.72650057878136,-4.67217300412486,-5.44103336452849,-16.0230850534355,770.563569442113,-22.1826025762329,-13.8513143336919,1.64329955677592,-13.3818479578504,1.41986957140678,1.46566610888413,607.727347532251,-13.3774298631949,1.73211032839015,70.12923,73.3094033325351,"Russia.Yamal.OstrovBelyy-2",24.94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968381643295288,2279.98261963962,2434.48798568335,452.629089112333,-518.461420246562,479.05899810885,-194.980964618798,5708.7684211328,4249.84927457601,5696.53411505553,6238.70159733138,4629.04590618272,2681.54781209282,2568.71695089575,2415.15559219716,606.504194525185,842.374094110563,729.86915953031,679.942154928233,26.1992149726902,-2.03000561396281,316.282592773437,0.0242261632035176,-0.041247638563315,2.74700307846069,0.051072316865126,0,2085.55256317492,38.0964004475403,35.1328741601307,-20.267820568622,3987.48169657531,71.3675653638208,68.5927540133905,3.42990967298754,2710.22257110715,48.5008039782046,3190.54977497845,58.5387027816118,53.4988309342523,-66.8682936231913,-27.7046844027257,898.298809972291,-4.51489201521027,-2.58544927427142,-31.0523429803044,845.308343474965,15.1989047454647,14.4737589862743,213.112171026003,2.3081244306951,2.47604466640455,-9.68691686481832,7.14831078751424,229.17120836367,0.548756320527023,-0.916807564150735,-8.09572067504706,10.4168731074395,104.962164169928,0.763658441660616,0.69843567953252,-4.77100746226945,1.66579085217544,-4.41702074725996,2.46814469809155,184.085092254062,-1.10301282240003,-3.49613257183952,-148.83828,69.1564799990206,"USA.NorthSlope.10",180.633333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-39.5969485795414,77.4964418895722,-1291.01570837359,-534.659600402968,-314.324994226949,-444.393729573169,507.401616601626,647.392374649399,1551.75598047718,3257.68146265478,348.114740053772,1920.28800287162,964.40201110762,1702.86706751117,782.745941126241,717.595608369081,748.563843166582,1049.64970884465,312.917271315803,-0.358220964670181,4.29247665405273,-0.0190614815801382,0.0162768941372633,1.45060038566589,-0.841850280761719,0,1909.27124873751,-8.77451727397486,59.6647265230472,-21.5742721497715,3323.06884273975,-30.3786420486513,103.845901335617,-9.82677462535375,2530.51245074512,79.078514085785,2909.56672260101,5.13828634025337,85.9462451891611,-89.7855516935577,-45.2181802913893,2626.72017939148,-66.7052526066825,10.5711772831601,-47.2176327181814,1201.4259582056,-13.6247854514535,37.5445611939251,738.46505640355,-14.2689427363814,23.0770330126109,-31.9687401905497,1.76856858056176,480.535205427536,-10.6714330298055,15.0167251696105,-21.4718768859177,2.53285184563566,355.06988194517,-10.72005479402,11.0959338107866,-16.7920202569881,10.7558458588059,-16.00601081253,3.35091125820346,332.054100475573,10.3766906398617,-15.8466245093722,45.2468318984994,67.6728985623639,"nonveg_532",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1418.15741925087,1004.89352804314,-1397.55224798463,-1369.32381527368,-1733.89108427685,-1050.18238065318,2528.83052412858,2515.0704296438,2501.05336129007,2842.98172322972,1744.37933796248,2120.86755069724,2951.2235454568,2959.59394619495,1437.9258267691,1373.87061501739,1199.69335720939,1236.32669418875,-312.303259802712,-2.82034664154053,27.2473682403564,0.0319694351404905,-0.0646779328584671,4.40635013580322,-2.69044208526612,0,545.93425885851,23.736272124283,-8.10124659976761,1.24172197232178,836.940412602162,-1.76474398125075,-28.3663711048037,29.8848516297528,878.917247970764,-27.5271744686498,1048.36418944081,45.5810517148176,-9.85657879531307,-32.2214034905111,-8.19304401024086,2002.91932094891,-41.5971937336133,-43.5909943781586,5.81292169642236,334.936754706901,3.00377649155027,-11.4865856458349,310.141793341963,7.515371241412,-9.88984163037909,-8.08728824587383,9.47016166998325,178.854190230294,3.57250832981819,-5.88017042887612,-4.19223332636299,5.97670516533006,636.530510463375,-13.0061476542032,-14.0578797673626,0.635419628348864,-10.6779051358291,-0.444553349288981,11.5775025623365,422.770172980675,-10.6669092255316,-0.785901547102513,-119.298950002,76.2283111113326,"Canada.PrincePatrickIsland.MouldBay-C04",60.67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.963958859443665,2484.99337954303,2046.92578153286,-569.279785427765,591.100247797723,912.199944269787,-247.542077854219,4814.78593085162,5519.75785511815,6393.12054475148,7142.46758551419,3381.46721662778,2585.72929779073,2240.80783301907,2427.32729772285,961.942032691533,752.954735925717,655.65650901817,741.132593320752,-254.692200014309,-1.92757472727034,78.6847805447049,-0.0436169467866421,-0.0976457008057171,6.14726776546902,-1.64506896336873,0,1699.72126042634,-0.904574793905134,11.690156894005,-84.986063021317,1906.53820630406,-16.48969963671,33.1383356998501,-66.3763036434469,1605.04915397611,25.5728485136468,2406.47614340145,16.2987167208449,35.176478929854,12.8693645301104,-82.306476032683,2641.30878300662,-37.2952343762702,-25.5930699810302,30.534728289169,659.137483707451,-4.73382838530333,2.31444984404338,450.861790554701,-4.35115782872782,-1.05402813295612,8.51898197749992,-19.2852318868237,172.443615439288,-1.59064353170891,-0.644684037063945,1.12470845053899,-4.99646590555346,397.207827468103,-5.81151678288673,-3.6458124425443,5.11288290824983,-2.20145858258325,3.63757858311289,-0.655975704075138,349.744945432337,-3.37193977182716,5.29958494652536,-74.286845,62.0867529986503,"Canada.DeceptionBay.BEGL1",725.68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,2761.70073573748,2361.74341081144,1384.04711960752,2658.84888792859,2666.65770438123,1087.34971787685,5764.3745367385,5986.84489747214,6592.97687144166,6788.77822595734,4898.66994019534,2277.77526686131,1409.26071674169,1339.41946967305,402.911795229039,456.590990118374,448.271710520801,397.622116378468,-163.996189443462,0.258577473461628,22.0321193695068,0.00240914083551615,0.00145612163469195,0.216364741325378,-0.329948461055755,1,2044.71424898294,-2.1466259387597,39.7077753944229,-59.9540186150837,2443.57734632285,-6.18976643831986,67.877148508968,-66.4826241713885,2103.25239894603,58.4236777485009,3099.49713521923,0.799797160195989,65.2858013874459,-37.8663778489681,-96.8943671605634,1868.31760826513,-47.0474057453815,11.8841359196561,-0.547584700969824,947.463454396045,-4.04851499958652,16.720762183995,781.470176513886,-8.61369537974323,5.42051149174485,-9.54298814802844,-19.810457587871,585.848828439095,-8.48171915012167,3.13108863818305,-5.6430120901886,-11.8225465689169,339.588351112067,-6.58800510267,5.64966812950138,-3.43455291446924,4.88991914606441,-2.92480115567227,-8.70812002567686,376.012492044206,3.47588110202487,-2.85432656715061,72.8879733333333,65.3135433321735,"Russia.Yamal.Nadym-1",5613.544,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.772309899330139,152.539863984452,163.497834394462,-2771.68204390548,-3948.78992687005,-4289.60260655357,-1677.25358732884,1390.39445044506,820.425417681422,540.659132982489,510.615363135387,482.746827119386,865.452526606669,2797.52089746879,2154.94715075711,1610.28393012473,1418.64272523271,857.867044195708,847.320797350464,-295.353942978992,-4.4699501991272,1592.39270019531,-0.149255111813545,-0.488715767860413,31.0221977233887,7.82688283920288,0,727.656557221581,14.7917030440742,-23.4727921684381,15.3008061947923,2826.37422892543,-36.7246088731845,-55.6334181525772,27.6747000994931,2676.05254440206,-51.020131865336,907.647623325673,30.2549207775224,-28.3799705583765,2.14598356050727,18.6510856465956,1910.54668598768,-15.7435603527342,-46.3948346905049,25.6014242700972,1069.47836809141,-6.85564520573462,-27.4108897462826,642.57374671168,11.3158015190995,-20.7281853777961,7.73813221787285,26.5806504813079,410.953513341366,7.46042099859205,-12.1281835835031,6.46445502813668,21.3634095298302,1140.27028834954,-15.9857227473464,-21.312858255779,3.1662911831109,-19.9692233623027,1.88646167472142,19.0532742752717,1041.28066408122,-18.4297396091048,0.753303346088874,-144.961912839513,61.425851653563,"nonveg_946",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103986750046412,2854.34550503695,2572.91887284301,449.077857908927,611.019101132877,1191.85068039225,385.960310945325,4869.24846084224,4723.5474017141,5676.45009247344,5846.19358790302,4032.01928173515,3124.85053966865,2759.90422734522,2444.32802464455,751.26474115044,1071.12961617158,868.127761675138,811.180079532842,435.495473038377,-0.945424596468609,14.9110832214355,0.0123521673182647,-0.0122802400340636,1.01476454734802,0.477665106455485,0,1423.4906354608,10.1787508751826,12.719020452794,-50.6287444208979,1477.58011030655,4.81374933274154,19.8187505335062,-59.1032044122619,1248.9981017295,17.2864050403809,1699.09786483373,12.8622985581491,19.5543941949968,-1.79102680924605,-66.2445288564729,1757.02653262349,-18.9505074495168,-16.9071768897382,11.975265167953,719.469620119397,1.78410701699058,2.06118588240025,508.595490570935,0.479867494140048,-6.7628301534933,0.73774803052523,-7.79691063129474,422.478898139744,-2.67438504556094,-5.62245728280778,2.84586058672952,-3.36937112524739,413.60689635417,-2.81396045661928,-3.33952554284943,2.0769133058266,-2.42678006071242,1.4483499096581,-6.38556491589242,425.059723704361,-5.38536315888704,3.24361311027407,-163.010776666667,61.3321266652634,"USA.YukonKuskokwimDelta.UB7",260.186666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.913195550441742,-308.461014003277,88.1226923703387,-4074.42799276372,-4811.16280496548,-3557.6609024445,-2364.67598435643,415.991020826715,73.1861707804584,1881.32602139964,610.475925141262,181.058298552097,549.342594778901,2405.06650061376,2269.77677210783,1189.53198166354,819.924230392153,998.093512842724,550.82232283414,240.841105049213,-1.60847091674805,1216.16259765625,-0.0613148063421249,0.035282127559185,4.05706214904785,-0.311715692281723,0,1466.99471903928,-5.00015928728083,-0.608924588315365,-81.4997066132933,2679.15754399271,-55.2053083557425,-25.2171284780356,-77.4848258502673,2598.52827549218,-26.140478443673,1808.13985061918,7.11917340226117,5.72014424454551,74.7558880151986,-100.452213923288,1729.83081082531,-29.1413769583276,-22.5930991529559,85.3283802017357,1022.82435520991,-16.1821857420882,-7.88724437636482,957.694888962283,-0.758299148975063,-3.97910966193897,49.2847293900011,-53.2052716090157,579.704584396251,1.67945381280836,-4.12250354108917,27.8891487390795,-32.2058102442362,828.787519496914,-15.7881797717437,-9.0522819714521,27.1034697044871,-8.54407668460483,22.4190075535404,-15.3065602084892,783.390927641767,-7.91476198700037,26.3100700005049,-51.9861384712615,66.4382794764546,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,1504.8766769958,1387.38824960625,116.719286847854,-230.621231062711,258.25195637706,110.950407042983,4401.76050473213,3701.7461763492,5080.21756243113,5626.87915279486,2820.94231892074,2282.42467847808,1957.96190977321,2363.5780864932,713.65600492597,779.373418633844,712.6671495,723.333261654142,-146.499206890253,-1.07552987999386,423.718425326877,0.000401100896043418,-0.00569379104611774,0.370580680668354,0.369957592752245,0,2627.78906403199,61.8912677516062,22.8761214107162,-7.31000208864496,2928.8554055398,87.2610895555034,7.21811707481268,42.1305372939537,2409.44111589409,-2.55938042997888,4488.89843807512,113.42340750639,31.3797679153887,-67.2064109677219,-0.860604280845861,1384.45784844148,10.5021594343573,-23.5848091802209,-26.9293066355461,1238.36749116627,30.383372389185,9.56396603553333,1797.71851608116,47.8181008055044,10.1728190680812,-33.6970624467638,7.93683678545271,909.549298611614,26.3934384707444,2.94686148446894,-18.5413510111447,8.24023938237056,261.58329700054,7.492999530036,-3.07298841939328,-7.23133286953688,-1.19357535155683,-7.23444176864138,5.91490436457191,305.787469063026,-2.03891944320127,-7.88110442785196,-111.57093,64.8661099988167,"Canada.DaringLake.Tower1-SedgeTussock",126.460277777778,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.338191568851471,2679.95299512204,1482.26564977881,-1360.65220856417,-525.313716844375,-792.825598264244,-1330.58926255213,4656.76492093702,5320.88498178966,5109.59607028037,5397.60556324237,2774.80970969705,2170.30677058829,2646.30813323985,2616.92152783588,913.010467007609,769.305726376865,691.519185109562,704.276596024155,-239.07350982564,-2.92296957969666,747.194641113281,0.11046657115221,-0.0178654745221138,6.73231601715088,2.63904581069946,0,898.672766337748,17.718756292758,11.2706877826533,2.66206022019032,851.61904673579,-23.1328915805277,16.3025214001316,8.34667352026205,838.432204134549,10.824015909843,2303.04821791346,50.0659073538028,24.2259706434055,-13.6959464586092,7.51093771814985,3346.96110993071,-83.3144582657531,-24.6520291513664,7.14279890932894,220.956105216429,-4.27454327142808,-0.63628018082609,339.399992929228,-1.15590941314195,-4.63184287271019,-7.99898360339059,7.28604342274043,231.029047982027,-0.228183250382076,-3.44031066125155,-5.86528683606921,4.47008930133402,959.386451922884,-24.8588797957284,-6.08907026630014,1.33661912490181,-4.67583234957987,0.460613725717667,3.73370230533475,671.656379363305,-5.39728776351104,0.303735100592627,20.8509988,69.0550907990161,"Finland.Kilpisjarvi.18",248.016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
