"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_earlySummer","spectral_blue_peakSummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999826639890671,2752.61716061095,3177.96207025795,1493.16939929438,1422.78874000238,1444.2302007072,4289.0917773867,5096.19108950094,5283.68740870116,5900.51060036788,2366.49317657981,1402.98790254511,1573.86113264867,473.525388630523,380.942917160686,563.807412446841,-206.289783280931,-1.00453283032402,9.64393901824952,-0.00832438131328674,0.617473557591439,0.0630411722231657,0,1966.87195038668,25.9776621085125,34.5598194864677,3538.54659978612,67.7295355464458,38.0405950948773,234.669049963116,497.122766238248,2781.64370390118,56.5510631409476,-37.6892132808337,43.0540067110118,260.009489340103,4169.68253940609,50.0798221118974,47.1556424762226,-0.59208549882,75.565615094452,3228.35602407888,32.919436417012,-84.95673747576,34.6924673953597,181.398556232103,1854.95693452232,1015.75054701537,10.0107177966428,1065.9768634574,1394.82264568447,11.5887777479307,33.180059136602,121.22086866687,687.04170121304,6.40977840409117,-4.45744841333094,18.7501586272114,69.7159756539661,267.995544170247,7.65926028469986,248.100540500112,3.56484393581677,-3.03800260059066,6.19613707805498,338.158017344039,-3.49810610942922,12.7850606955251,35.5232274964805,147.49791025,70.8225604990933,"Russia.Kytalyk.T3",22.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.600115756193797,1676.00231241079,4824.31743262483,1104.89633620822,-1201.2464492846,2184.60625484886,4785.73160832737,3535.28687332093,5596.66023625159,7439.76938846194,1796.85885211442,1999.47306031822,2125.99844143947,655.296206646261,460.862281311494,644.359594698157,-317.288692551383,-2.38658277193705,1524.62390136719,-0.0132003227869673,15.3953380584717,-4.29953543345133,0,3436.76390789637,36.9415446979938,-41.3128354018896,4599.63359198286,38.5957054019412,-53.5186917136166,-58.286837864284,149.426109768139,3434.92217035957,26.4376129589165,47.2083398776472,-47.6039534618678,-42.0610937166664,4861.15369372521,53.0211712053894,51.5357408144106,-57.1985218235009,-53.1209396495883,2413.72634089935,-22.9020891713781,-28.9410689152332,2.60990959006452,67.2072231979998,2398.68270628491,1329.42453626492,-23.7428877173902,1977.48064335177,237.053304611845,1.64192754747148,-3.69727171635027,7.61708344794362,345.969962173606,-2.19344116763768,-5.21429081834624,0.141651381197197,9.33194721970239,266.826598064972,-2.37827923984902,160.67278525851,-1.36430023934603,-0.994999367421714,-1.82678585642042,377.361226840237,-3.91033496514044,1.32985666000047,10.1276410575787,-139.454581752515,61.4241162446631,"Canada.KluaneLake.Quill-ShrubTundra",1080.05333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.829422569274903,1313.67961708208,4058.22004184732,1767.44962882943,-1899.60833536371,1484.65740005107,4582.10543596224,2561.89363825404,5187.05172824768,6112.82277067412,1830.89690008128,2678.24079620565,2158.16566006929,580.98374373507,482.711807638223,991.000619119942,-100.689054046778,-2.62383750081062,1707.44436035156,-0.0472091250121594,10.4809976577759,2.99148392081261,0,4381.48464174944,51.8777196499599,-89.9256173835788,6828.93246314496,78.7766456680964,-61.4510840782817,-166.17999802655,439.308963947343,5812.13118059609,43.8671556686303,97.4232301803273,-59.7800056529572,-133.957700366913,5371.68841176524,58.5853438085155,82.6686802025403,-65.4390755132765,-113.617204878898,2750.10532883405,-110.490709380566,-4.09701265418596,40.1531210255153,36.0761253572635,2943.47794691157,2075.87474392932,-21.8549572861291,2630.44804099137,896.015151576249,-33.9137151314518,14.0061224806755,15.8610492385328,951.34832995983,-28.3490646680053,-11.2904490803209,12.1531340435259,18.6394631817879,296.453650492589,2.43749651787032,248.714510520904,-10.3631046050377,3.62376889285915,1.96913838097481,554.434644938457,-1.65330992992884,9.07864070638526,5.21637318619805,-138.434555525062,60.9673650090356,"Canada.KluaneLake.Outpost-MixedTundra",37.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988174200057983,617.477272766976,332.240299053142,-183.319769191984,-1200.43993159247,-1484.6348429571,-191.76564410587,611.306749208813,238.705641112884,472.107878315396,1407.18105942583,1401.48399972694,1678.7995801902,1220.52055289698,997.382810635607,1065.61241756846,182.026920105161,-3.40198063850403,1989.86376953125,-0.283094644546509,29.133918762207,-3.10513114929199,0,897.638311290516,-1.66967705744063,31.807381831159,1830.62080424153,-24.6579384129461,-12.7397879428676,41.0414152397301,-1264.17188570363,1968.75360210219,-26.8297111246352,-3.73666029243154,-14.7821076630685,36.6432546911164,1017.94126037528,3.70463563897581,11.2520936003604,-17.9540182463471,28.6616236996869,441.318989284842,-3.48320361817346,0.503977228030594,-15.0935655763839,33.9476145603725,1425.85214851486,477.463721212761,-20.4503571930957,1507.49354863396,336.006614533942,0.894504686572144,-21.3319677279433,25.846662656457,249.268488607303,1.19747192507161,1.62014696466807,-19.1744991236387,14.8011078879043,868.223687747364,-3.12247195967939,676.373033577851,-5.90411238799105,-2.91365166086662,-12.4637743910184,750.573196141102,-2.28052686264296,-19.2004037158946,2.78768646044656,-141.489110611513,62.1488189339688,"nonveg_875",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181683570146561,2470.06294320962,2563.68893804111,1788.95764874837,-424.675932256843,-810.797312045644,4308.68848315254,4553.39746342791,4288.50900808941,4747.36718280962,2232.91874981578,2420.46143001219,2605.58736697405,633.394724086312,491.395379006224,693.990133859096,-15.5174052299337,-2.48872466087341,387.095025634766,-0.0333840797655284,4.2453357219696,4.78083219528198,0,979.771476959588,24.5777717662581,-23.1378172470298,987.581805377112,19.0183252532399,4.39329658886556,-19.9631702062667,-958.121561974284,676.083046913556,12.9397944071659,4.79916559724724,4.0093671274272,-15.7627919131483,1809.50641911736,44.4586026612142,8.51182653245918,-10.5760839441756,-37.0625861402693,1440.86382530994,-19.4940054261073,-20.0012527687821,3.73512957560888,-8.32476451178033,2270.5372620675,211.367510311652,-1.15098253649729,2729.19323947803,399.00341290446,4.94003714856062,-4.39979948091762,-10.2685280080241,300.118983600933,1.70647177451825,-3.67193484139643,-3.22526158105124,-6.86893042789337,297.355381070552,0.346451646814798,162.903199697012,0.136573816955504,-4.06080671736162,0.484987856750589,209.00963218244,-4.86323637464358,0.367410221581415,-1.64436687759785,26.278508,69.7911559990485,"Finland.Kevo.12",244.856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1564.55731085553,2123.66363223404,1236.11949015935,-1114.96838939738,-863.412576819263,3681.46788318659,3090.5659981676,4052.77529149291,4025.16800864775,1844.36609004879,2484.1637464271,2319.45595300082,622.141039648462,554.291541847148,941.191019771901,-263.474104897776,-1.7639853656292,44.4939374923706,0.0487818773835897,2.92805820703507,-1.16581043601036,0,1508.73589928617,47.8941553667013,-114.251161142309,2825.54641194758,31.7250988267084,127.523004730105,-217.349723995968,-333.223148357007,2628.29299550265,14.742763455023,-63.1725366538379,109.922175633589,-195.472338388246,2418.29025087747,75.9603215590879,-14.6388311378815,66.5247719245074,-186.022326990575,1600.1466725465,-6.54369373983358,-55.9338055508688,85.3575311702133,-93.1026611371094,1847.55598979612,1054.64383703481,34.0270025775999,1892.31050415986,1715.18629237579,47.3968705556036,65.5525342318975,-131.93740710583,1076.30286498915,26.5836509887657,-14.9094274960925,42.9665802714579,-82.7925280760882,388.84399997811,17.7696801708084,392.016994218751,6.51813572492665,-8.69315198208839,17.9202580975553,480.090280851068,-10.6425813154495,21.9544917473895,-36.9300216039283,-119.5575694475,73.2240972216979,"Canada.BanksIsland.GreenCabin-C10",49.225,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.887098670005798,2964.06952655855,4203.40978159727,2615.23788392482,697.901277507422,1291.90946408836,5898.20639092873,4914.63792651713,5689.14831391635,6678.65342344283,2454.59149514396,2295.77636264328,2446.37543002454,587.648323440268,546.140938956885,780.955883582869,-42.7300268263858,-3.2066020488739,1256.55460340712,0.308054065042072,18.8534930759006,-0.0476741088761216,1,1593.57291651346,32.5869051221393,-9.67710364851785,1826.4062649629,34.0052266673902,-5.66774778559807,-12.5020003191767,804.459894485576,1297.71451071744,22.255583601068,28.512496949644,-1.63558401474635,-8.95781561097076,2017.63794482747,46.5901007786977,32.8032855907702,-26.7808184568288,-18.6159864543225,974.483389850559,-32.8783688008123,-5.86631422424041,13.9308606223915,13.0053669661301,2741.16863304695,417.790906443986,-10.1362487402961,2622.97712065366,376.226695839398,-4.9837873709337,-3.80438114430471,10.6923924809339,334.354065316661,-5.8028341822362,-5.43780320884612,-0.769308233083205,11.5294505281607,126.807798812571,-0.260761180225733,173.945618001327,-5.03922161708336,-1.00010883011859,-0.757318896246876,239.098950224049,-2.75434524201669,0.208779589325104,6.2153814402646,-144.274677,64.6742539988064,"Canada.Yukon.SOUTHSTONEBOY",138.542222222222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,1130.97651359629,1088.8034598531,658.608162051004,-1972.84068552881,-2041.16342928398,1773.91048718502,2223.25960424692,1242.69345333407,2188.7433442758,1809.59743013446,2296.16089010335,2729.38972522415,709.64229400342,847.604880692883,832.766949496405,342.802119018799,-1.67472660541534,188.096557617188,0.0448121279478073,3.63414263725281,0.433390110731125,0,685.623202078331,6.11083847471494,137.124640415666,921.26147436536,6.92094673328174,-212.635379831247,184.252294873072,-2405.66183861315,847.016844610823,6.55485575702958,14.0191695895838,-194.673525213915,169.403368922165,980.566150912857,13.119492454435,15.9551098881071,-236.512472735434,196.113230182571,1241.10312642824,3.64294457851167,13.3646566804567,-287.621121463504,248.220625285647,1599.3868464205,499.721000740729,-116.733986766389,2567.52131919648,462.323323106748,3.14293741333719,-108.307208780199,92.4646646213497,319.404388684397,2.17606276610599,4.3584259983523,-74.619952945846,63.8808777368793,388.965045121377,-90.8740331310393,372.69724565187,2.537788379978,5.08432834054289,-87.0733817190345,347.247913365367,4.74524885025375,-80.6657029994829,69.4495826730735,100.811906477547,75.3948957164688,"nonveg_764",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,418.70952863795,494.891368972989,379.035537570363,-3874.40513220318,-4071.7045581703,693.386767746083,1191.87004098454,1093.19488484525,1425.53109241738,1024.86732587897,2165.92906527322,2459.74529579942,544.78560759763,590.948400779237,689.652195659088,155.737203335911,-1.43560945987701,595.34765625,0.00849623885005713,1.47050523757935,1.69325041770935,0,413.279897785932,-8.49783046809447,9.76611834266919,1430.200012952,-40.8628575129144,-8.64504569721924,24.1535879569886,-4071.7045581703,1281.48819012237,-36.6139482892107,18.0453049768766,-11.0060129145952,24.1593079790699,732.144324671302,-2.71203580881243,20.9184092763229,-22.1557471714755,6.57834374261903,1452.62045346122,-41.5034415274635,11.0278206072936,-15.0530778021299,32.485671781285,1024.86732587897,365.046793652572,-10.7149761309772,2247.65716984195,443.805012584631,-10.7872552262655,-19.5877487017464,5.44854030458143,343.221318658681,-5.80361574759592,2.04983282957522,-14.1225944351971,0.382277740084752,460.813605927574,-4.34416260010962,339.607340405772,-9.0446293713049,1.13454109552473,-4.18361671689773,342.441276207466,0.870384084255404,-4.88621919796406,6.58779367034394,-73.7656047673516,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980166554451,1226.00223114748,1654.64561302566,606.913326618653,-762.072338618332,-535.946677951577,2317.69447589343,2348.07231683415,2328.47980251541,3008.15099199014,2144.89140386471,2405.48238921191,3060.15684633189,1072.89334961787,1081.16023602855,1190.66964610353,-164.860014224188,-2.67808836698532,58.2143812179565,0.0428381250239908,2.85987219214439,1.59290310740471,0,785.068603236482,8.84875606400683,9.35662572776129,1518.08547557543,-60.7234190230174,-82.3008937807449,76.0330593357606,-986.552158864832,1159.119057505,-43.1473562293302,30.3432626235527,-72.446664998676,56.6057984356938,1394.33328062508,16.0239460143121,38.2205627025876,-71.4770572879647,27.1339959304625,1892.26224112862,-62.2731839257601,18.7048865473967,-68.4799744347445,80.3694739528015,2119.04662058272,598.611114318752,-49.8842595265627,2670.03380182066,891.670317526485,0.73053469011269,-74.3058597938737,27.4933991197348,854.206794599895,2.17668056231629,16.2068317377039,-71.1838995499912,23.7660707285416,828.791338129941,-36.786960338041,689.470908229334,-15.9068394976825,6.12791945645928,-37.5938188879344,704.689371551677,6.99520250564265,-42.1102437785674,23.6696005119984,-119.5576388875,73.2193055516978,"Canada.BanksIsland.GreenCabin-C07",0.1075,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,1688.94212314873,2735.47088146133,1316.1442031117,-9.99048607525617,-123.252318306168,4379.42491732049,3996.78464287167,4924.0713110128,5290.15666304581,1693.11944268095,2106.26554560036,2187.36110299259,568.879498141251,436.789988674997,696.719487762874,50.5429755868098,-1.04945008953413,423.872353447808,0.000459092112982438,0.379019094010194,0.363050131334199,0,2062.70255557711,15.6714620617526,54.0093572094653,3247.85479035716,-13.7009873490277,-147.629763198053,145.916142028032,-228.49089225846,3358.08905112968,-21.4755782756438,30.6514099029464,-139.433557067392,152.640411414985,3077.0036716857,35.2030213469534,52.4048820828702,-139.863803258441,93.1439400518331,4326.26698694885,-65.1924795119134,-4.77378539312781,-94.8793868176149,153.436760399264,1875.97200953366,1057.05082771478,-48.0477648961263,1923.51914914949,1711.27264817604,0.917873790975712,-77.7851203716384,69.6608706967164,1020.65339662332,-2.10282101394056,6.04914665842738,-44.4427404217314,46.3933362101511,693.160929847668,-19.5567547629243,552.807562701292,-4.77132480677779,0.720493818267329,-19.2354986849526,674.18503534231,-0.221138152939293,-20.8420355192779,26.8312180056986,-111.57093,64.8661099988167,"Canada.DaringLake.Tower1-SedgeTussock",126.305833333333,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,68.3587355812189,574.769943320241,-180.777976199453,-1495.97208859983,-931.594438039509,561.677684138522,508.182334138718,1314.89691717411,1101.96652070531,626.349149048037,1243.733225995,1160.06185764034,563.510812753391,661.702675413238,747.878031947701,-110.263181798979,-4.5601487159729,1251.59020996094,0.392096161842346,23.4449310302734,1.37616097927094,0,911.947199496757,11.6141056033741,-60.2554988832804,1055.34223337928,11.542627633703,19.653117041422,-70.2575628618632,-1385.86060863365,959.560503964471,11.0804540719115,15.1422056864714,16.7237422986269,-68.0308014404743,1153.98643088263,13.8195585464497,18.0096278855597,19.3573087698908,-73.3376893668541,1257.12147069519,14.9865639063505,19.785893463089,20.8122103198506,-76.535688210515,756.739940808462,582.946637267938,9.28953236680015,909.700461464763,590.961632014163,8.8596161201355,7.60648803224105,-47.2759440623378,314.914613509501,5.42429564568732,4.04570817942581,3.23596502465158,-28.6286012281365,246.357219562227,4.74737774902512,188.375987693638,2.59284080527274,2.46367779536887,3.57029731633297,205.944770816193,2.61630890315818,3.46438001218939,-18.7222518923812,128.867729495411,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994099140167,-221.675818224626,-373.093071709093,-126.916319770445,6654.28317625082,2957.39478452178,-74.8096779357531,-2147.67356938646,-1391.91575363917,-1485.21281535545,131.236713489017,65.5689906260101,0,816.657951326077,248.254597829061,192.309349158165,228.805986979668,4.91552972793579,276.507080078125,0.000400612480007112,0.0404676385223866,0.00463583227247,0,1421.86124318682,83.9774636605834,-9.4048942024809,5850.65515474499,-136.763886823963,88.5438050456905,274.798186513013,5486.54395571826,3696.88839172904,-33.4960330335236,-180.65351222832,68.032492146177,178.426733969093,2072.86389145071,134.710055909542,-100.743081244264,6.21980411441882,-50.3838543831532,2854.20339378616,90.6774874702822,-101.750123482412,82.378221510398,107.902004742013,189.47649584136,1082.6916959209,12.631766389424,65.5689906260101,767.288878938799,48.4689482296369,4.37126604173401,-2.9796679143732,507.61150662856,30.2846690332344,-36.2579647591829,4.61056874059559,-1.86177459820683,568.403353497016,7.89416917232789,512.620404836546,23.7650206233003,-36.6157432026104,6.29375811068446,511.992313795129,-36.5708795567949,6.36850935674203,-1.00970319485937,-110.205291549295,71.2669712657118,"nonveg_1695",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,335.051809268908,170.18069520164,605.885948331816,-2748.5852719005,-3632.62326969643,1222.42433748585,964.463954806778,479.027111291754,734.464072912857,1446.48607512872,2061.35153253096,2283.78116766641,1103.10646739667,728.350873179377,1001.23826368079,203.873457275569,-1.99036884307861,1060.35778808594,0.0660101100802422,5.99322652816773,-3.25965523719788,0,642.660794879434,-0.0188778451701645,28.6020504474251,2783.48663559905,-50.2926393481109,-5.86272217085927,90.6947265920893,-2748.5852719005,2663.23579322608,-53.82795247872,-37.131370407772,-6.0956447689643,74.0985676763435,743.397226194093,6.75385488518504,-16.8262160197583,-19.6489970477771,37.3412956550019,1755.51453326408,-28.1532163534065,-29.9099724874746,-7.67963640245613,60.9378379079798,1446.48607512872,978.643566928426,-10.7684468443746,2283.78116766641,601.779899893442,3.3658556943141,-17.1099719334957,7.79629364735362,446.214952545431,4.32199173237206,-9.82673765216301,-12.4030431255925,3.9248673066835,709.113882152934,-3.9618013941252,815.216906823386,-13.2253023336532,-14.2735739371638,-2.38267671564204,812.509137338847,-14.7910186320213,-4.64956200976833,20.4391832059993,-64.7037728273569,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977427535586887,1803.39900270979,2729.57211008339,882.868761280025,-920.879842411481,23.4781666662247,3752.27761359522,4066.94022210873,4829.48157582032,5186.55631502593,1733.71844648181,2221.13807822467,2331.58232099592,592.390478646059,598.683079759814,766.369409654282,77.8197174699171,-0.48488735821512,16.9619526333279,0.00228605745683631,0.264474360479249,0.0022268527083927,0,2459.23562993434,20.2286878518861,-28.6853518153817,3588.73432490598,25.7725251817857,-131.966769825877,-43.7180079488771,-1193.90555677947,2578.39585787698,16.0084962916968,64.5663742669588,-114.830352371859,-31.0971203242244,3884.47814674418,36.882033844145,84.5079082416105,-138.036580052989,-39.2904390304029,2014.17977770533,-43.2147796040998,17.747569903397,-99.9357556069029,26.5821736280365,1626.7566457515,1149.69609738407,-68.9685069869125,2090.08116092269,687.757305149726,-2.41599323811593,-56.2025606943201,-1.02512129368342,442.736578767375,-3.98666757788087,6.93355417635512,-36.8947148972812,0.676779806478897,371.183755794248,-30.9319796495207,355.37802172489,-2.72607147655307,9.22323415521331,-28.5662212843328,366.328688419447,8.00427393465532,-30.5273907016206,0.615449206903603,-148.467969135556,70.1611018512868,"USA.NorthSlope.Deadhorse-C15",21.2388888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,-333.484348760142,894.906599170196,498.874032389989,-1964.29810588407,-1306.496797975,1414.16084048313,52.2442962453567,1292.7566463951,1666.52690320743,1637.65430996563,3711.97850997822,3472.16398002628,899.872313366583,970.100561123235,2311.02917215997,396.388802922519,-1.12664127349854,4.06728601455689,0.000872678123414516,0.182796254754066,0.185194104909897,0,1260.71253873199,22.5449556622029,-59.113512346654,6511.94219437294,-194.904725473172,-3.55686148888564,-25.505196776446,-1138.47765476861,5365.50272113532,-164.250369483256,-83.5233891075989,8.84311280033628,-41.2910225557731,2100.99792367718,97.2964137343622,13.2824243539105,-19.6721187795966,-62.025617507487,4174.57131081729,-147.168470858914,-60.4707923497068,23.6620601657216,-33.9502226501098,2286.32544902044,1347.76531905486,6.03838586095452,2526.20771139396,2505.54559962424,69.4618316336828,12.6218173658918,-66.351343165781,2663.78003096393,61.5408862778201,59.7095042884805,18.9485584318007,-58.1377488826487,375.964638139435,4.76513296329839,661.7828012991,16.7131267277001,13.0650785825605,5.05246844232367,1028.06839628087,21.9944416635614,6.41987972115184,-34.2115610053863,108.379754663243,72.647206361188,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1965.50316513957,2746.72861317764,1555.5341509917,-572.111832517015,-64.8919477064525,4296.44263267681,4257.00718162057,4824.80825503385,5145.92201545314,1845.21576030517,2216.42757025083,2316.02699518392,597.387100109185,523.017526997316,731.012826850982,34.1983867451199,-1.45726020634174,17.1336918671926,-0.0145433264939735,0.84974413861831,0.478944773475329,0,1012.01119941025,3.40230972011607,-20.8779789901266,1892.95083524591,-13.5141557849226,-0.482724485199907,-29.3590409814125,-523.828751238804,1677.05109472395,-16.2475102476621,33.0902024626287,3.28597690806586,-25.3433657958518,1920.89310966423,12.6247676218889,27.656854821572,-8.84136632967902,-25.1091882572171,1591.94960284369,-33.8712681456104,0.0606496762988892,5.46127737026173,-5.25171609155105,1976.04953392271,424.188307302474,-4.19273747139776,2326.63682581575,422.224694548389,2.64871300303035,-4.80138337266425,-2.89721259131759,264.471549234846,0.0562758077464587,-4.26841186273306,-2.20695480828367,0.349859422426705,233.83274144507,0.784614479368176,172.222812359427,-3.66431515658356,1.13619885023549,-0.0904430070572281,282.404274221664,-0.474102984308968,0.0163362679013811,0.433626513096939,-163.21033,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",51.4470833333333,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
