"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.957899696297115,2633.07417389366,2872.32317920774,3286.27068745149,3503.63970478601,1792.05092313181,3743.59661917939,-173.693140563661,726.420725613516,4944.05056010109,5330.36645876458,5921.40375220267,6256.47049623786,2331.4210219539,2344.42592557763,2390.44598541839,418.015194996926,824.350360430087,853.849172593418,695.442199896571,605.980372326999,-35.6479942429382,-1.47229283385806,-0.0538891288969252,3.63397600915697,-0.702224910259247,0,1723.34499552831,21.3441068303238,1538.39980995033,11.3672142821496,20.3569768054156,137.947950097723,1231.13095158682,2.6747154562855,18.0147526866546,-8.16841094058177,28.9666371888921,5001.91116959237,3029.55081154037,43.5282544037749,-5.27740861012838,2421.70750214592,-38.9156472555148,-24.1144560189084,-1.3281788858922,59.0877821518714,511.758465837981,2346.97938111114,119.183177836867,0.389101061592914,0.409622293650033,-5.95915889184334,0.759108623118404,159.159836395602,-1.83961002177943,-0.750298730567058,3.18742756800302,369.706254929207,-5.50622934688042,-1.20251894899949,12.2315820817211,227.069985750526,755.946163563902,335.909162158991,-3.90512745847134,-4.57544684450055,-0.682366932302926,13.8231340878265,-74.311823,62.1024679986513,"Canada.DeceptionBay.BEGL2",1071.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,650.262478289689,-225.28227065644,100.273269175082,307.089561343935,-171.720121200807,-2878.34933655295,-2488.73305269382,-3585.62757410738,1281.18151988878,231.281205283906,658.351050174581,913.605807296815,1798.61518884075,2149.96734793632,2372.3069437812,790.09337962358,1035.28026656663,1509.19854776286,1057.93260859925,1118.31930967491,341.767763621628,-1.99036884307861,0.0660101100802422,5.99322652816773,-3.25965523719788,0,875.544748946129,29.3565214103749,1234.79631142872,-0.31437402668556,-0.574612032518906,-3428.10507847103,1375.38760070259,-9.94618140317958,-32.3921388199039,-6.0796436294326,-6.03747141951705,620.051683356048,1265.34268575262,45.1908102054506,-32.8515265300519,948.058081748395,9.36572337386006,-25.8579267304179,-7.6659554188736,-7.57852200930153,796.498458971864,2149.96734793632,891.777967255494,22.3600968348137,-11.0296654342472,-17.1030458342217,-26.8906210628803,660.069271249831,17.1778761544311,-8.4383020432602,-19.5522994394926,409.490866505485,3.14561759491389,-3.95697077023433,-1.90662053013859,437.42810628796,1242.53273878099,474.051051055063,0.611886307239899,-13.4785944168259,-4.64513085197349,-1.75270091472748,-64.7037728273569,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,724.582591141637,-125.07972669351,519.806370277152,871.123723246272,-1.66958057040472,-2594.27528213597,-1926.33334900498,-3207.20401968669,1065.18415782657,45.8843767540307,898.193745459635,1361.35697469771,2417.80292929264,3396.56158594986,3735.3447634198,1412.97627803724,1719.95706946233,2033.20214523086,1705.1730012703,1859.65296358931,-225.843194892768,3.56789493560791,0.141554981470108,13.9149684906006,-12.7397108078003,0,996.203449939781,27.9327758350785,1385.26318976214,3.50494215580234,-90.9638193044431,-2161.56493553833,1280.87067068171,2.48137568951852,-9.04736871282118,-46.8812879884469,-83.8235975300986,650.000633514659,1481.97306186235,45.6077017304312,-106.5386710882,1642.31558819037,19.9841148052875,-5.85294914364711,-67.885594833188,-118.381768973755,835.711655901662,3396.56158594986,877.752079449395,24.2871196787771,2.21249955862404,-42.347897183742,-67.3711127474323,566.915644506322,16.1925968786728,1.20143901760567,-42.621725682512,729.583645681766,-3.23012066026021,-21.8637566310202,-30.961600151064,594.511617276693,1837.24790899969,561.253134605555,-1.59731305868862,-6.67496852467531,-19.3099952898752,-23.9617313898864,-89.3165487508259,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.999999940395355,741.207384668628,1009.23056720185,-188.704768294003,649.268998282547,-204.569456040846,-1142.77693299168,-1892.68181022722,-1734.62873748441,1157.28937131842,1617.26125463689,-170.64206858479,1070.64698784367,2549.77820625312,3121.77235885486,3817.29062004454,1460.55818945745,1556.82623517388,2122.10131397543,1542.80853608342,1909.7537647493,172.345012296451,-2.72245764732361,0.0701418668031693,4.34291791915894,3.56470799446106,0,1213.8000232427,33.7777443110527,1798.57396947956,36.7286648970445,449.643492369891,-2271.55742535546,1822.85822879307,41.0201917989963,-13.5312719688656,-428.643180307342,455.714557198269,676.669369190296,1908.4699538996,51.7320739493257,446.975830805421,2181.88359416816,46.0517688584126,-15.4673132370153,-513.975258833854,545.470898542041,803.061688592028,3817.29062004454,977.803444544729,25.9537977812129,-4.76673818640479,-231.839420396562,244.450861136182,591.282267469907,15.6853855802266,-2.61144329713492,147.820566867477,685.754288548883,5.65927262084569,-143.675536482924,152.769787563214,609.083207973125,1894.47112339207,579.292777892011,9.49853168515527,-7.58384104379065,-122.315076221957,124.685259819421,-89.3062105906925,74.5890028352278,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,268.067081649311,496.954502384316,-103.535992558388,161.159595779932,386.970636972414,65.4446774794184,-1993.93563782844,-1414.91821480981,475.537247776832,829.080934106448,14.1219601927181,357.67051450981,2253.40968242197,2302.66719238981,2775.85361271466,1089.05544538365,1297.88375226564,2008.40589904089,1604.03454321959,1793.24094984598,72.9272700984414,1.19488859176636,-0.00417868373915553,0.59255313873291,-1.12418723106384,0,600.490494942704,-5.16971979665668,1589.23574493171,-69.0972063013785,214.169057728957,-1993.93563782844,1255.66517188394,-38.4854362353826,-2.21586952388259,-63.4638539793908,189.903512297753,463.078475638168,814.95897391373,-7.10628147079132,162.991794782746,1190.61097571606,-18.7459383599129,-13.4989925785345,-87.0957143106476,202.239195536291,548.3410902422,2666.77079385982,937.025001534422,29.2554295978244,-19.3266075503986,-94.6372840649709,72.8207202940018,822.233405030918,34.584178056096,-19.8672632057253,29.8711762971096,367.992373725991,-1.82255561115817,-31.8328133687999,45.8282867377992,368.018004720867,1796.11856335929,404.371355821293,6.61946251965347,-8.9652062164542,-37.8412813252784,22.9437240763101,-97.9964988008608,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,724.582591141637,-125.07972669351,519.806370277152,871.123723246272,-1.66958057040472,-2594.27528213597,-1926.33334900498,-3207.20401968669,1065.18415782657,45.8843767540307,898.193745459635,1361.35697469771,2417.80292929264,3396.56158594986,3735.3447634198,1412.97627803724,1719.95706946233,2033.20214523086,1705.1730012703,1859.65296358931,-225.843194892768,3.56789493560791,0.141554981470108,13.9149684906006,-12.7397108078003,0,996.203449939781,27.9327758350785,1385.26318976214,3.50494215580234,-90.9638193044431,-2161.56493553833,1280.87067068171,2.48137568951852,-9.04736871282118,-46.8812879884469,-83.8235975300986,650.000633514659,1481.97306186235,45.6077017304312,-106.5386710882,1642.31558819037,19.9841148052875,-5.85294914364711,-67.885594833188,-118.381768973755,835.711655901662,3396.56158594986,877.752079449395,24.2871196787771,2.21249955862404,-42.347897183742,-67.3711127474323,566.915644506322,16.1925968786728,1.20143901760567,-42.621725682512,729.583645681766,-3.23012066026021,-21.8637566310202,-30.961600151064,594.511617276693,1837.24790899969,561.253134605555,-1.59731305868862,-6.67496852467531,-19.3099952898752,-23.9617313898864,-89.3165487508259,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.109319090843201,2128.09978329576,2528.03031862503,2947.67182271345,3034.97997418701,2334.08859619171,2738.68278162621,-756.111637045133,13.9834462080269,3869.77141045057,4606.40446971539,5098.54988865819,5148.55115741752,2239.99851635331,2498.48212643373,2552.28903122376,580.32017770914,804.606001588434,891.980950413636,919.671165335598,879.524953098236,-155.947864897608,-1.71368030707041,0.00453067741667231,0.873459060986837,0.645012517770131,0,1064.19708016034,-2.00742325570698,1613.41727870673,-11.0105084936752,-14.7111504259491,-101.300400969259,1313.43300596087,-13.6596369439848,17.0221405433634,17.7031862214756,-7.27597411216591,4506.93555933111,1560.20609600104,1.0873815066158,-16.4855260062836,1355.1838571464,-24.4310448351499,-4.92246371764904,18.7163977771229,6.02110881562573,486.30764763793,2498.39017235522,151.862403046826,-0.903888831663963,2.08156968792049,1.86305612808839,-2.85247068212565,130.545437435741,-2.83794429208133,0.174732662131651,0.349667682525627,209.165257597164,-4.54707081732966,3.94529546740558,0.575543660568452,191.562283564906,966.523552490094,236.170926367774,-4.90977977049235,-0.219596955853746,3.95060063130717,1.10092108554042,-162.630776333333,61.277959331926,"USA.YukonKuskokwimDelta.5",124.39,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,2151.65717836854,2041.49371621979,2288.80872102376,3230.65432986259,1591.52987956035,2004.81371297372,-1012.830098882,-616.309697505986,4024.48611917199,4196.64152382581,4375.66218135371,5508.73449875796,2181.41400560355,2137.5198156729,2518.07852858588,631.406303597847,740.225403643314,876.661505660404,692.885286909459,859.388276357817,130.379795443866,-1.31306040287018,-0.0125436820089817,0.994287490844727,0.293258339166641,0,2279.86105622721,15.0121524618773,1851.2512029073,-0.228515650834377,3.46841338567183,-239.114467129144,1500.14193382085,-4.59488350167814,30.615141506548,-58.9344326617459,7.35540923760962,4372.92891068673,3047.18292640698,20.8705468119019,-2.10427542026362,1773.12507945603,-18.9006242657504,5.19098923418974,-44.8101434870125,25.7236611276002,934.582220968819,2336.07315796729,601.038907255818,4.27250446273701,5.59200914091321,-24.0415562902327,4.51478348521268,345.726052494555,1.27667402495456,2.72507268110595,4.96879062417868,320.225435846575,-3.71544095337737,-12.809017433863,3.22155105621321,295.474529819343,957.989194001889,333.494725208088,-2.35284939168712,1.87349179130118,-12.4943620872346,7.29371394449576,-162.789701333333,61.2004353319203,"USA.YukonKuskokwimDelta.4",7.66333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210421621799469,3829.19114141052,4431.81639969084,4454.65050785784,4297.95050748229,2887.34298979184,5548.24711286378,549.102583087132,1821.65365514307,7088.25784268788,7843.40145000455,7862.08533965293,7640.57771971321,2459.95667360634,1934.65818100952,1774.03251070171,213.528290498686,416.011282161925,460.924587258482,369.040750060671,266.96120546872,58.1808932790309,-0.972753632068633,0.0216835267841816,5.37621126174927,-0.863841819763184,1,2021.14220908312,34.1130237905823,4230.636940303,76.2747106838529,42.7192517584883,603.398690466398,3225.9214636946,56.8127333003001,5.44146975055382,44.6331369376434,28.2475688914732,6764.71412886971,3024.06919591632,52.6466690756507,34.5880757963454,2305.86173590341,-14.8456919394021,-53.4104088795042,56.493792582644,61.7714290580869,850.388018061753,2084.45718523726,1028.88221922455,-2.937020670993,-27.4106040318172,29.5886164372592,30.0964690905031,799.445947605567,-4.21504744396481,-19.4220406457273,19.8647433676584,325.366149259206,0.721867125787732,8.1589904854233,12.1763938432771,453.911715326412,278.420767574077,439.251792421919,-0.845584715873923,-11.0870647312834,10.689209256085,16.7640277702849,25.9864538,69.414878599032,"Finland.Kevo.2",2633.632,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2989.48925302947,2370.93922827465,3224.37063591252,3681.52280190594,1910.20555938166,2810.59766259927,-386.732469597006,-451.224903771515,5450.85019862235,4477.85549403767,5916.44403287476,6592.72678092235,2324.63028498434,2576.07908745786,2512.77773979419,480.684894512414,486.305784354691,604.569883439326,761.11969403363,635.923144952535,132.798986810661,4.44892978668213,0.00296236877329648,0.732014119625092,-0.207166329026222,0,2063.8956986612,43.3755941116766,3664.61961384072,56.9458586570489,-9.58118981789137,-179.244834147349,2307.49863996099,33.2087173031502,49.2019484097422,-46.5461066003164,-8.36402944694819,5394.08456802968,3383.88358702082,66.1044820209186,-39.1825898787528,1168.77280661389,-28.6766902308618,8.03059164849635,-22.7185402426022,21.594831926369,856.584143884353,2460.3165132796,477.780988388637,2.17931677389671,14.8842899542689,-17.7002638365051,5.804299464733,449.543115545204,1.20654317517611,11.6370866793575,8.79686186621299,268.890868984983,0.927802074223714,-10.3419564994224,4.5522230500888,274.283574221979,770.728659802331,220.53983709199,-2.66297936022744,6.15777919893599,-7.90865247947132,8.48230142661498,161.66273,69.2649799990253,"Russia.Kolyma.T2",74.328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977302405569288,1770.10578799734,1937.30778602252,2459.11661185602,2720.1636213947,1032.89867977663,1729.58643533204,-1219.68717108547,-795.869396187786,3548.90235432517,4236.33304672846,4940.6946182359,5194.78635543558,1838.82241017044,2259.38996705194,2356.95012574391,594.640362929846,688.193283370798,794.468814308482,790.633099772536,824.720509727662,32.2884313271894,-0.576285645365715,0.00319962620010806,0.287881592909495,0.070564591222339,0,1920.77852419347,33.3150455541968,3591.72939873831,40.9752470844174,-140.577721571569,-491.027468622931,2280.96767238593,27.7705904381849,36.4663944076543,18.7820131099232,-89.8207796539424,4368.7995572184,3518.15276442018,55.4232293222281,-99.38688360071,1800.41827412365,-36.3933052115829,-19.8697658547812,37.6320149463685,-22.8035177659075,779.79081753071,2337.53685193408,260.255031275622,2.72170071522204,-0.840689190348115,5.34554832614219,-20.0196177904324,243.883844479139,-1.11420456386893,-2.94712813369218,-15.5735532068951,160.001504038928,-2.12455900917884,6.16726093102681,-12.3078080029945,155.703185541501,904.779185189521,263.381961259337,-3.96995090973057,-1.47919061112463,6.7716775967189,-13.0976587501998,-148.468512346667,70.1607006168424,"USA.NorthSlope.Deadhorse-C15",59.9655555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,650.262478289689,-225.28227065644,100.273269175082,307.089561343935,-171.720121200807,-2878.34933655295,-2488.73305269382,-3585.62757410738,1281.18151988878,231.281205283906,658.351050174581,913.605807296815,1798.61518884075,2149.96734793632,2372.3069437812,790.09337962358,1035.28026656663,1509.19854776286,1057.93260859925,1118.31930967491,341.767763621628,-1.99036884307861,0.0660101100802422,5.99322652816773,-3.25965523719788,0,875.544748946129,29.3565214103749,1234.79631142872,-0.31437402668556,-0.574612032518906,-3428.10507847103,1375.38760070259,-9.94618140317958,-32.3921388199039,-6.0796436294326,-6.03747141951705,620.051683356048,1265.34268575262,45.1908102054506,-32.8515265300519,948.058081748395,9.36572337386006,-25.8579267304179,-7.6659554188736,-7.57852200930153,796.498458971864,2149.96734793632,891.777967255494,22.3600968348137,-11.0296654342472,-17.1030458342217,-26.8906210628803,660.069271249831,17.1778761544311,-8.4383020432602,-19.5522994394926,409.490866505485,3.14561759491389,-3.95697077023433,-1.90662053013859,437.42810628796,1242.53273878099,474.051051055063,0.611886307239899,-13.4785944168259,-4.64513085197349,-1.75270091472748,-64.7037728273569,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3255.804409444,3286.45049089987,4186.23134307562,4650.92657833818,2115.56229600994,5280.58742300643,1746.37802981673,2305.96081369904,5978.48446111338,6074.84814907716,7037.83083939415,7592.52100025594,2369.46191448979,1543.28072418354,1617.28765866237,378.715759364989,430.314448251659,529.78846484149,508.011630130081,491.175667804559,19.7796409517809,3.09288873672485,6.94466874847424e-05,0.464355152845383,-0.0497328370809555,1,2579.98329001576,20.0388657924362,4655.71529462489,23.4915900572721,-199.257414748677,1273.27337774857,3841.81368257469,22.0131862427354,69.4618655053922,58.5390758048338,-157.741045367998,6270.90593138155,3747.21527248441,26.3791712767199,-175.9137344306,1695.65296510066,-54.6984827451827,1.70418108139185,84.0377382493089,-78.6921619861137,1287.82002231691,1707.0705832876,832.056458213325,-12.6377693722881,8.65709645576736,28.5738187421345,-48.9444975419603,553.004806053012,-12.1981468539948,4.67504888756532,-32.5296944737066,427.032253487202,-6.42159300624231,16.1255622807497,-23.8687850954988,381.712582964614,560.12870763166,375.9373772118,-8.28229279913116,3.19036642837744,17.1153532189826,-19.3340781966281,23.8385082,68.8334859990063,"Norway.Javrresduottar.A-Hummock",461.624,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958377540111542,436.269421917425,-391.612393897539,-271.196064647111,69.7344540386456,-232.014491931083,-2239.53040147748,-1313.63940579692,-2839.189380534,714.758967398817,-346.322828912284,29.8956110362095,550.1556895863,1337.41902767236,908.219065361475,1170.30294086857,564.086255598039,1183.24794722855,1132.32396289339,666.981589820033,739.148754151013,356.252274058799,-4.29193830490112,-0.206217885017395,19.1562118530273,29.1570339202881,0,827.881815814964,15.1882707692843,2442.38874114168,-18.389939383642,-12.7214779725491,-2471.74189651172,2195.88650804974,-15.2349212116513,-25.7356109047732,-4.81630648040138,-9.50153161585579,105.971723824714,1133.38778738429,25.7588133496429,-14.469939998019,1089.84028536042,-3.08829386307147,-20.7788539359119,-0.756277130769504,11.772714532982,860.139068134477,1056.14462773449,764.172978324138,11.1008793889954,-8.31734177737149,-10.4833550202837,-4.9157201090511,483.837527106642,6.85476691279794,-4.78573268174094,-4.10604052307549,643.037526607058,-5.25765753855841,-0.955033399061886,3.3291080803014,526.022740890616,873.639817454225,514.748439912741,-0.907332892416434,-8.73722686094176,-2.88668657323919,-0.36474690665612,-142.225156473916,62.4069918276359,"nonveg_921",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,621.51006614056,745.590086296273,1345.43342953061,1224.17390150075,911.764332150423,-334.59883986516,-1748.83406059211,-1593.86538262186,1019.19777076653,1160.54784253803,1895.87791562355,1758.91740132984,2443.92388801684,3843.73714630687,3847.62008463769,1500.50493796548,1457.65832034526,1963.26937112959,2146.36436724279,2111.77427733044,189.06514755648,-1.12958920001984,-0.0133769940584898,0.77367901802063,0.157728880643845,0,723.923363390045,-11.6101706403945,855.931592446412,-21.0033525130462,-42.8354596866552,-1330.68038330339,722.386005992897,-16.7261470915488,22.6794156823066,11.1000438525166,-40.5298091444749,1433.64670222638,876.680144857022,-12.5797924042962,-52.523576648966,765.706788692347,-24.7941844368016,22.1519126897572,15.1363551034584,-39.9210933067641,493.195905580071,3476.38155281835,504.392047919482,-1.23935647228274,16.0888977450566,-0.277352737915732,-35.7506506849044,374.884554098145,2.0859842487781,9.38554162600305,-23.9845446429916,208.175971929161,-4.82208314488297,3.19837683477616,-11.6831127140612,167.426258108115,2055.35207585554,183.094996113204,-4.61464501983377,5.94019624803415,2.47072070802499,-12.1176785923809,-112.977564690683,70.7121245948409,"nonveg_926",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454997330904007,1189.38379040142,352.860937894579,545.386259114891,488.646880890113,15.8905504526828,348.063209995721,729.928815340862,-692.993756320013,2034.2805064057,920.198086157114,1331.66178920082,1293.39927657648,2082.43466536184,1442.95647978301,1431.82891990567,794.218995035204,1011.13547933573,1573.2903116024,1077.38484724144,1101.03181770421,-235.129810146041,-0.840989410877228,0.0182873010635376,1.70424664020538,0.0665925741195679,0,1173.49323994874,28.6217863402131,1451.86243111971,31.0037416181143,-14.7059824442096,-367.454624128428,1422.92257166088,26.7654497431534,-28.1803206155028,3.8467080058457,-12.4766895034348,1187.39439000685,1676.84821471154,40.898736944184,-13.2730226788293,1463.01102277606,21.5410856460921,-35.683195677465,10.2429242428074,10.9566265317062,812.420738498301,1431.82891990567,717.888482670497,17.5094751870853,-14.0583483192457,0.358953544430579,-1.46365311216861,495.229002136557,12.0787561496721,-10.3707433131013,-0.497968853167564,506.718332217722,7.06833775407785,1.29423937363328,-0.143266388068113,511.209042069662,1204.29873412364,550.718249953642,7.95306534587815,-11.5184998511753,-0.762805498798945,-1.76815437395768,-141.797026088644,61.70043903217,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2755.46761192445,2282.90390609294,2781.24737440562,2876.21847819829,1817.43130189484,3026.66349697822,116.791954573998,127.341521853842,4577.16128504956,4237.77156427268,4820.07819501065,4885.1955040427,2683.95494079979,2347.77920799974,2332.27113739493,478.198292722281,545.788182749434,1066.77259032813,853.899742629761,771.804997078502,270.031348492986,-1.67099940776825,-0.0136157386004925,1.02030289173126,0.847252905368805,0,1243.41782082784,3.48348080237761,1044.07729476125,-2.19987885974132,-18.6200769661172,-40.4889599723909,849.757779233817,-4.16931197027234,16.9951555846764,-17.0968287009325,-15.2256160162878,4419.54620897091,1570.71408606385,4.99788051224719,-32.9926079072395,1210.81856829975,-15.7566581439497,-3.84275579664842,-8.8787642796095,3.65390004673222,629.205768376887,2519.36101454379,479.243059982833,0.565470440910512,-1.7512959164751,-8.27862184948699,-6.78592677201599,357.1433458877,-1.92318554010752,-1.56849444256903,-1.86451425600016,227.203380958914,-2.76954749460773,-3.51413182521954,-0.872746247579617,235.579153387889,938.759588701953,298.915734960224,-2.90291242755379,-1.59607315413161,-2.84486368753671,1.64953512995692,-163.22234,61.2362499985897,"USA.YukonKuskokwimDelta.15B5",165.743333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
