"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_green_earlySummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.866365134716034,-635.339392654768,-362.042805995186,-320.846353062358,-88.4726658618924,4308.84485988877,2279.03508190323,2478.51010260862,4306.60427034045,-1493.49197846616,-3565.64296940761,-1925.13506728874,-1565.15659013028,-1403.8463772622,36.9524419063558,0,254.772192092588,212.610376065447,158.268151409992,0,84.5702915487596,-546.665774695251,2.54817724227905,22.8744888305664,0.00102787767536938,0.0602303221821785,-0.0193125624209642,0,-326.863906555928,546.866726792876,-69.5728246717722,-93.2280378569209,-1.00479153494703,-6.66577040633128,3517.18675688687,25.9605471073169,-8.43768989955879,2029.80977798554,1.12029477416172,-43.8884313632845,-1990.654596511,2161.79659214541,-44.8228006019781,-8.7799628575235,4060.14403049257,98.6467477957294,70.5164855643543,-99.0279031827456,41.8122151097677,250.492989844889,-1.51236393814148,-0.0987757831826998,32.4420181912563,125.257649049926,-44.1526035717849,0,90.9933493999556,-28.8968139640925,-33.1997214717707,0,0,270.635341185834,-2.75784393531055,-2.60736529532677,114.048019821697,224.116919422847,-32.9243840064276,-44.2201315882955,-2.06269003777462,70.0474727784099,69.0865888754601,"nonveg_1994",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,232.190110836221,585.684749274468,856.138490324812,1176.16324986556,-4649.63075029129,-4124.52486447374,-3662.12890812917,-2277.34484800744,1022.67451483388,1475.52915874826,2033.17154669336,2372.68377726303,2172.81973103694,2159.99140565468,2281.34728288212,515.411596743117,703.002103258228,555.368452851199,598.304131819798,677.062311584446,22.9431467079061,-1.64781057834625,412.559356689453,0.0441852025687695,2.7245466709137,1.14363753795624,0,558.601273672427,1233.33348180448,-36.27451417072,26.8620212430511,-15.0252078361303,-18.604980970434,3019.03576839254,-88.7951696586043,51.129504787234,2372.28590228385,-69.7731147730544,-18.5076108090645,1815.37574571509,1350.00926242915,-33.8278004765606,-18.8617905872039,2171.16537763142,-63.8578052244534,12.8921551254396,-8.64172751752883,-6.4831600881816,1002.24284900755,-10.3548218945726,-11.0079972387116,2344.05444609963,585.472747648863,-16.2931641081607,-8.04531816835987,533.583518945913,-14.2153417101145,7.13785614816104,-7.85082185594873,-7.9807482332852,581.487881634114,-1.11818740383284,-2.83311318698812,677.062311584446,573.086985292065,-16.8554995674137,6.31598759128244,-4.14516735603413,-75.7298092471518,61.5516170514837,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,430.258527512208,820.331545225158,221.211796491119,-4.87113480200048,5462.02147302545,5759.49961851584,5569.73127429887,2725.88870086583,768.956766233796,902.999222938022,2414.57556336388,2259.32813690252,-2330.51753844956,357.416674688587,365.630164501163,648.034046880568,456.173425818286,574.819548462107,563.261983526393,579.992099018931,-48.8682308552556,0.248362168669701,114.963874816895,0.000945008476264775,0.0862445905804634,0.0755094289779663,0,391.773477568163,825.202680027158,12.1172631272276,-6.44582992674313,28.529511844478,-18.5749056053786,2991.08446206343,72.9532795625228,-38.7248581713292,3033.61091765,66.7349456624297,55.7913792329654,803.06843019773,4745.09310181344,75.5969342605698,7.39273459339806,8213.29692619145,-135.752829479474,-63.0340694650715,45.636255139286,59.0729983392109,498.628340557279,23.7442066932037,-9.09510751075994,283.200077952669,379.958950781679,-0.549811612026633,-2.50645546234508,221.071679602162,-0.789795654997935,-4.49262042255349,9.3003813698273,-0.878108074119242,254.737386971081,-0.801848585372738,-1.44021128505222,574.819548462107,252.495603646712,-0.717735626554059,-5.3111534037618,-0.79667216631132,-158.10523755332,59.9849621312185,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.998366723457972,2417.90770756601,2600.60953380815,2718.37712104992,1519.74065926511,-576.263347577698,166.655795920875,77.2232634688447,-292.724656891142,4081.12690236411,4528.49049917793,4755.14009532991,4867.80026613528,2788.21937919893,2667.61350158746,2363.38780978419,853.102830014099,746.935314342255,978.788118650527,856.585115294418,849.017735305606,-11.8437249444781,-1.66152155531777,8.13227763175965,0.000485870297739491,0.351530937684907,0.615232497453689,0,2380.14206485764,974.0144355129,-4.39469785949148,4.24237737259601,67.7673931940582,74.0635220905444,4400.78599433217,-120.839875774002,8.73702539350499,3167.72908917019,-97.7141905478688,229.462573634795,4332.63199991492,2081.61033299838,-14.231845959267,139.56643714716,3822.11575536416,-102.341260196486,-29.4558348160711,161.98670710728,193.991342834884,622.77907345919,48.6487670752441,55.1477451679542,2534.0499095605,553.881256588381,-7.93588299054406,44.703211869094,687.364336788319,-15.5979034837903,-8.10431502615168,39.9696411314393,47.9761997736928,767.808140354622,38.2507210104351,32.8180387138665,931.653617796006,732.130510202054,-19.7561585968648,-5.48972106527503,40.4602112297654,-156.608417,71.3219329991149,"USA.NorthSlope.Barrow",29.1052222222222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.99155604839325,2882.10520208438,3027.14335833071,2941.40295793212,1925.36705794577,227.918762659085,1806.8449820589,1321.10977458057,204.930074968551,4829.29552497242,5266.63212282131,5357.86604008067,5002.24412051459,3284.97632395633,2630.31447215632,2216.26101803916,830.559855525021,571.794560885878,955.973412717642,962.428591833304,879.645474789678,229.255079456965,3.3584020614624,5.22096710205078,-0.000493720220401883,0.105554267764092,0.0163832101970911,0,2628.33825629376,1680.85980055287,63.5434822414171,-24.379148274585,41.0882607793502,52.6476949492219,4321.49126679433,84.1166813084685,-75.3485896833067,3736.81281346078,63.2128212256398,180.946091625173,4585.39782681929,3499.53929145009,115.512251226669,104.482549828976,3109.88648268383,30.3227472156884,-115.855829119006,136.820699865119,208.722242655306,976.132767869046,38.7989342578347,54.3842155650261,2153.30815104442,1378.69435658894,56.8370813412826,71.267632832184,1172.76408489064,40.2955529606634,-50.9897428213324,50.4790220991737,74.6978194043271,1192.10352472785,89.3248520842853,83.9059059203712,678.884179469479,1226.12958073574,26.7426748761097,-43.1306620819623,81.0228304115682,70.07839,73.328723332536,"Russia.Yamal.OstrovBelyy-1",385.22,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4392.59078608514,4915.93005885936,4955.22686483669,2678.87576285762,2391.81018598813,3778.05830815653,4015.56160024302,90.959464759827,7659.84347304034,7832.40328061119,8725.98836311837,8825.77400139873,5784.60425273366,1729.95768245014,1818.60724885424,524.261920774883,533.214029873517,423.796893045312,468.626295430809,453.715074986095,243.988232569818,-2.79427647590637,141.263998413086,-0.0520380929112434,12.4384401321411,1.69454570412636,1,4059.97746861629,2679.42421391777,45.6927512305608,28.4128680052727,14.621173695954,-59.6287003599779,4919.95668097046,91.9717980033945,38.7022843294145,4623.56940337245,81.1944926636075,40.1109000711264,7796.80549756053,3905.40868794373,74.0328028350659,23.9025805694777,1371.42890524997,-17.2405329736608,-24.3179187005808,61.4412252739274,7.62894916639642,1366.2621229653,18.21630364662,-36.656287851941,1855.35050876525,462.958809658377,2.32664957639272,-27.2328711563751,263.726962593695,1.33535623762188,-4.724582388923,16.4829351621059,-14.5743220537365,167.139471922126,-6.96912952815459,-6.18757262210031,476.762927771033,213.792012907112,0.771569875131192,-2.8755145347744,-6.71252439537864,27.0825964,69.9099859990537,"Finland.Kevo.9",1996.526,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2997.84474874004,3015.8027706015,3409.2479242154,2041.13027749973,-330.466109688523,801.100276821136,473.060810403917,-306.408197271186,3944.13203474766,4984.2205629623,4924.29115332417,5374.93964155019,3532.99751390682,2577.53713856333,2506.678886232,758.160416185817,823.501841131054,950.12427050855,1125.6852502106,915.914071875387,-4.45618646389147,-1.67099940776825,15.974440574646,-0.0136157386004925,1.02030289173126,0.847252905368805,0,2539.34314850218,1794.0112419682,21.2600313647383,14.6201934746256,-29.408442291633,-5.33771412946958,1885.36285091901,17.9242373924384,19.7830196259419,1423.8527565149,14.1293775846653,-23.2671854692934,4257.87728858351,2371.84090522922,25.7008485632294,-35.151103174009,765.58926924256,2.29161216876384,-7.47992222018884,-14.5034503049303,24.0788306370934,815.688269491273,-16.573563542028,-2.76414895494695,2465.97926701205,388.460649631518,7.76921299263036,0.449160974768886,260.878124016327,2.75623435657456,-1.73979087262239,-6.4403177920447,3.60545479672853,148.66022930113,3.6473053869793,3.03955851699538,942.29265610421,230.466534027344,2.1075131159788,-1.73712481451313,5.91128204588655,-163.22278,61.2366466652563,"USA.YukonKuskokwimDelta.UB5",605.103333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,284.474199039166,430.567734526813,435.468109456443,630.986290221696,-3218.08521704786,-1817.62122805921,-2312.9937559286,-2568.25658896602,414.280233372778,468.686812608042,840.351200593399,1063.24436760433,1006.16656887883,1688.96340470104,1729.9113194794,729.254006669687,782.155570008641,800.358398065178,702.400669447975,856.85169851045,-68.8962582897042,-3.79779672622681,1724.23913574219,-0.259179145097733,23.4878768920898,7.53076791763306,0,361.321140860332,605.876919164154,-33.659828842453,21.5978283367843,-0.204182288734562,-5.8437414195059,1609.86099139069,-44.6823057132192,38.9610797426457,1400.46398898865,-36.1015904489907,12.9559993298866,758.545836611475,648.964134231549,-32.8825741947806,-9.287215292122,1867.88825391953,-56.0189353665973,32.1912859168853,18.0541391050622,32.9181793190888,441.496544784627,0.776981795830267,-8.39041228122501,1734.23488258182,901.495319229021,-27.8965071900683,-17.6122441834461,746.210857403541,-18.2419558784822,0.799925329218683,-2.18222075869467,-15.2272373854938,213.913289615081,-2.06538048679866,-4.88534703455647,852.058263061978,310.948890625252,-11.8328423337804,2.72104552614735,-6.17804116249901,142.841272799925,62.2643892543399,"nonveg_931",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990552246570587,1229.68016080151,1119.07407321113,1234.26822923771,478.798596079343,-1026.14668964978,-569.918345384268,-716.958646582443,-1227.53071479332,1822.28870474315,2593.64877788243,2441.10700734559,2558.16598822459,1068.79964206552,2079.2503468075,1897.79061101675,1036.57767879852,1033.082974389,1144.32405610649,1087.98544590543,1052.25686337903,264.711335551501,-2.34227257966996,9.45942282676696,-0.0264334059320391,1.56329137086868,1.30301579833031,0,1115.30967202209,375.266914633475,5.08086535075014,-4.41849311686753,-8.81383734560211,75.053382926695,694.01083325063,-9.05254481439382,1.83152363655169,510.282074584182,-2.84088157112161,-6.89319357004224,2244.08794023319,1054.19200284937,14.0763420461005,-4.04139688415107,2107.38293695139,-39.10711901231,-16.3503266969371,3.11136743614179,97.1910053586424,360.784496975172,-11.3763931408085,56.5349924911936,2040.76197842634,443.079902282124,4.99504690897829,44.3446374928516,399.670115481601,6.02366266387877,-9.10130525872927,-10.7641031299778,25.685566724611,335.614813673846,29.3609266356595,25.452089046464,1152.44469304458,307.112161911174,-1.5844772084917,-5.98533992804952,29.5749199036298,-147.99336111,70.3150833340713,"USA.NorthSlope.HoweIsland-C13",735.8475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977506577968597,2326.96981319116,2620.9326077887,2491.77381197934,1171.37387761558,-336.542538647406,-290.745542139645,115.765402211123,-1307.9460960406,4235.98525565593,4471.66280228428,5023.05194992994,4922.14994008654,2465.19776714893,2297.8957040205,2129.50055119873,764.666380636369,641.708394491291,876.722082122038,741.853807856598,743.141261956749,-77.5678440464186,-1.36197948455811,17.0010070800781,9.22600229387172e-05,0.205136880278587,0.066405825316906,0,1928.02887945292,1970.42354225745,37.9048197743961,26.8799660975988,-44.1198279067914,-81.428837981261,3572.77896054103,54.2614847355103,54.6680264444375,2399.43548711697,35.9559104067683,-62.9965321631671,3835.32075917404,3336.46592949049,62.314121955036,-65.808431899567,2635.95136043516,-32.231861609056,-15.5981994255201,-36.1611602564323,-55.0274035875953,957.416043529496,-26.6607173353818,-46.9866706284256,2024.60739729225,646.152970983833,5.88014683767913,-30.5591574609676,455.019505699461,1.59377437856187,-2.27246134624086,-12.322196450967,-17.2603577002633,411.078013445025,-19.9705249604546,-18.7006913748335,813.236156222996,499.853779316035,-1.28207233628277,-0.330160541785477,-21.6379576741562,-148.46528,70.1621599990646,"USA.NorthSlope.14",151.266666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,1167.15848089771,1029.47148945021,907.06859561685,135.142040145785,-2454.74885981486,-755.076769515898,-999.059571700106,-738.298513600545,1103.21821357686,2621.10182079761,2793.52722553143,2753.2137369467,289.839204783698,1151.46736073492,1702.79606975726,420.376332759784,579.033911582488,492.168909808542,860.530286083448,724.856463862883,479.21423301813,-0.856092631816864,138.414886474609,0.00422522192820907,1.34160614013672,0.171027168631554,0,645.693289340371,1177.53264030641,-5.5967769059417,33.9793612972425,9.41560721795062,9.83478510339319,2452.39850740842,-48.4019968261889,62.7471532388071,1716.45034621431,-66.0173210082429,21.2152330283905,1912.18004032726,2503.68802074773,31.2838080305061,3.10103758344058,3433.83535926652,-111.578669539751,-19.7329611567772,28.913733236479,63.7505633957264,875.718091915317,9.04206539757157,11.3800829172937,1467.48438326468,647.454744875594,1.95238645074829,3.24028486670035,422.484904814331,-4.79376941407286,11.044343414358,3.91782565018242,5.23970708387812,724.660900656451,11.6299737604887,8.97361617047733,724.856463862883,368.361376274906,-12.133053877681,6.22178883708724,9.69098730146896,-109.458078397423,68.8896777053225,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,2370.21785095517,3038.2792777383,3065.41449255394,1885.63819853989,885.865350356738,545.463776360945,1639.19271003095,642.784378151265,5019.47214460211,4632.67336195007,5617.82287964046,5537.24741744915,3904.37523222237,1997.15705774013,2086.36831769205,765.680988755019,304.964882769747,845.13750544187,584.947164382157,906.526648985015,-105.282308521396,0.590667128562927,23.6022434234619,-0.00134786777198315,0.124128356575966,0.221823781728745,0,2686.88447925803,1001.41975414995,14.4908099966437,12.1594580185707,0.731420837477258,-23.7156578790781,2309.2003452518,-16.7865373102804,-25.7851616698662,2318.40434271031,-22.4766068651531,110.400206795729,5132.08730296353,1427.97768942953,21.2542022853585,9.57287719526002,2380.92519585925,-32.8430867155934,-31.5062429022241,42.4237477112074,10.6356699964353,576.531524663301,27.4538821268239,-13.3269590902991,2050.04707064011,657.367234193367,-6.99541794399548,-4.14402298194714,685.152032766592,-7.0623313226054,-11.4552911845998,23.2152069238003,-2.16397099061184,1194.91652056907,-2.59914990026814,-2.81374844012948,1054.49458041632,1151.87074654285,-11.9549744417013,-19.176667356754,-0.732529786220409,72.8617166666667,65.3144499988402,"Russia.Yamal.Nadym-2-IH",42.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,852.442336040785,737.215268296848,729.773623692463,319.688993400855,-2796.4574300791,-1887.93438335952,-2057.68472302056,-2369.80570449768,254.970716209145,1169.16566625089,1030.89412270377,1021.96420974041,529.865990757888,4003.62841848981,4439.67522324803,1921.92644662755,2000.34095263261,2200.71268257653,2372.99456549644,2328.81843219796,39.0591925603853,-2.99060273170471,366.592712402344,-0.0360301733016968,2.23169207572937,3.019038438797,0,545.945653155589,761.834291693793,-9.96004126321145,26.6318991393946,1.0630920863408,16.4610096777052,949.574791713066,-15.3040453073226,32.410680308199,908.52304671958,-18.5500750252794,2.82316664423992,801.37214113242,914.194950041745,-11.951968458641,1.27570185190971,882.013159406245,-14.604417206059,30.0035325559293,1.94718873502763,21.1854367026785,488.468519693,2.1240778727393,14.8281523104324,4324.39251655159,519.383830270629,-9.25657278839975,11.9052893589156,243.551818334448,-7.35262590657494,8.5029488567085,-0.763041486058682,6.40319088226495,177.753228469669,6.96571615583922,7.2880405760162,2328.81843219796,172.281882919903,-6.68107890994489,5.13233199046988,6.31087618549593,-82.4375765961447,77.490218131762,"nonveg_876",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999826639890671,2826.11618127182,3386.54408916551,2977.76512165453,1358.68507435411,1366.50071828522,1450.02207306861,2045.69683016547,594.827354458725,4078.52640470593,5244.52884387618,6211.55354427417,5640.43161403649,2667.37581359674,1479.73182756122,1915.42648474483,618.426375209167,544.938468890417,658.090295778694,765.27506936418,783.074066489194,-100.141067120954,-1.00453283032402,9.64393901824952,-0.00832438131328674,0.617473557591439,0.0630411722231657,0,2036.08267319805,1837.92940938107,19.0463616762032,24.3529128728911,29.6861911702419,-43.3433129886284,1680.26249135018,34.9274221432592,2.21684182951179,754.812074758815,20.4003263448328,38.7676004642918,4235.92458792345,3755.92428018642,34.6324882286452,44.5823277031286,2805.47167490903,16.2485455678239,-73.8282019712904,71.4586295217853,18.693989093414,826.088986767153,33.2952234340416,-15.7079235416176,1345.2853708662,553.562740856901,-3.45799893053262,-4.56688378696838,215.12811903264,-2.00497405791595,2.05535180001307,19.5749643760205,-1.74160811873899,124.95174787008,-2.83107736900017,-3.63044437964317,590.918155412835,238.835576149333,-4.65331428705743,-1.75428809284759,2.54069670417925,147.49791025,70.8225604990933,"Russia.Kytalyk.T3",394.515,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,210.107371528108,215.298445037947,166.314818945249,343.871530029978,-2471.58920572049,-2757.26972036965,-2945.36772635816,-1527.01623580998,539.425674266671,479.729831134789,504.057515608098,449.095909279524,326.630960621597,3321.61651901171,3129.53287842562,1655.39224298149,1342.55874098183,1869.97799774971,1648.16847356525,1582.81158986071,-267.916356412396,3.56789493560791,157.112442016602,0.141554981470108,13.9149684906006,-12.7397108078003,0,250.795210921935,177.556711084729,-0.980293883137827,-5.84881038935175,6.12295326158723,-0.648884188729948,1666.13671322793,-38.0144115714264,-26.0677697065707,1580.64030704737,-36.3297296119426,20.2861020624002,459.787978182136,212.794713645074,8.18441206327208,6.87020079107177,1375.32974844363,-27.9884315028676,-24.908866514195,15.1367953972409,14.2909264333331,598.442574071614,2.00697850069503,5.59532778070903,3213.86493896523,232.081516294939,-1.06729312131324,2.74895686580243,138.236178249511,0.137351810296912,-5.1761132895325,-0.457154090208292,1.78060028451074,903.360573756464,14.4400723197358,10.7744049988318,1648.16847356525,637.144888743278,-13.2155460361248,-11.2900266078474,8.16961046306733,-89.3165487508259,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,205.570261748037,452.960434110372,620.277646471469,337.82798977072,-4064.8002571332,-3189.83410592219,-3107.22433846503,-1845.57346244543,-63.8149388579719,488.138106444928,811.207941422179,1031.26240619545,442.657425337209,2598.90654007399,3023.04529399254,982.351070144228,1270.11792239085,1099.50605868842,1394.15952888098,1391.36578980384,119.835156381015,0.596665740013123,790.778076171875,0.0297692660242319,1.92415571212769,1.6559157371521,0,289.526563042195,789.28116336109,-20.2732602664137,31.5712465344436,-23.9024589087281,-35.3414531946194,2451.52823222344,-98.0611292889375,47.1437675169192,2219.22679468777,-88.7690717875109,-6.35551156291909,541.89018810836,1095.07734505343,-20.2588945678072,-31.4363521104678,1899.56821828107,-75.9827287312428,31.2965208156158,-15.4163237069428,-22.5819283487402,877.77764542915,-9.69993630536942,-15.5079666244791,2928.9217144363,530.574390819204,-17.1216928222138,-22.4026210571594,344.900516112155,-9.77172916710599,13.7960206444862,-11.9172001822082,-17.0307735895475,1168.09359964038,9.62492024629475,3.69512205246773,1391.36578980384,800.907039511402,-32.0362815804561,11.408798195073,0.399105582448166,-78.208094427341,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,881.842721548931,943.549980429582,814.184192238748,425.353653315615,-4505.75180008417,-2967.69964724986,-2771.04362735325,-3405.09415758135,736.113488315272,2359.38157276595,2504.15805570987,2264.33875050755,1348.95976890758,1909.95364780891,2536.30223569489,461.184089535036,905.436650060988,519.226350618899,1001.8426027426,1039.39236590986,177.307369939528,-0.0125020770356059,90.751594543457,0.00241452804766595,0.164485394954681,-0.0127372145652771,0,632.234194305614,847.30955643439,-10.2847884162632,22.4357427576111,18.4808268844049,-8.81532269723581,1964.7725589535,-44.9136579098734,61.3190792347874,1734.70817273092,-34.3955513282131,20.8278259121293,1842.59032724124,1768.04456739459,-19.1514462685095,34.2599007431884,1927.05199627798,-33.5580202665748,52.3720868451476,35.8778881761788,-23.8805677333114,638.757336667327,13.9264361659676,-6.68719967023461,2267.30191411154,633.90705484765,-2.79435574626994,1.07978099452404,413.661294751093,1.48544788224732,5.23077271590543,22.9132759797228,5.47847196459225,569.097955260162,-5.96168290669224,-5.49139132805596,958.8667291877,520.166015290965,-7.31939236965277,13.738761830275,-5.36425188103804,-118.861121351646,76.8200521228501,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
