"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999582767487,566.295110573237,651.071737550461,330.243735358136,-1405.58616732483,-1363.15266936037,1084.65662394741,1571.58706976265,2556.39514030752,2837.3613312669,3136.04802579995,1886.45889685847,1899.96279291828,2058.83405728136,-1369.16853870849,0.994901418685913,157.39665222168,-0.0403756946325302,0.0162186473608017,2.51329660415649,-1.15779280662537,0,637.438005250783,602.827250924867,15.3597134946323,14.781649051611,-31.3332498591713,-8.47766269772245,865.869666115567,-43.2934833057783,14.4929952602282,47.2878417655655,-1110.39229589535,648.555387773653,-32.4277693886827,-28.0844859405581,33.2380860436834,1029.79997086433,1098.4248683979,27.8318884749791,27.0893549449159,-54.103382868359,-14.14916418019,496.315489315198,-5.01049153543905,19.6629847101921,7.11832947873299,272.203736184967,7.81433254442613,-3.88826219304351,3136.04802579995,884.513859697089,31.5267234166569,-29.868669453305,673.062550397616,26.9008249020762,6.75230261780459,-35.783412018917,-27.7840909184675,134.832210194754,-2.99792609636264,5.8376715192487,3.92785374425052,-17.140769750832,0.159037555183818,1960.39055391789,172.375160422896,3.94991303762447,-17.6523627070092,-1.35038960598126,73.5402994021211,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.995860636234283,-300.270199220156,189.590724114636,-153.288780920667,2987.28371192316,1356.51784738767,137.332245921691,-404.556026173795,9.00355951037943,356.709914802414,408.981610592795,1306.48508876282,1030.92249183542,349.938130944796,-137.867576227047,-4.8102126121521,2282.04028320313,-0.304121911525726,0.375511169433594,30.2174415588379,17.7352561950684,0,-153.288780920667,1005.16836858498,8.98993350876944,-17.9494351533032,47.4223072576645,-25.7821538597259,6136.70816062348,-33.2033724768173,-76.9736191856881,150.412509031508,2987.28371192316,5228.27277776947,-27.6503323047494,115.374368692931,121.544163770491,-456.037238011511,1534.51800257588,12.0353337472044,0.919307354244946,30.1049040053047,-80.7641053987304,4210.53202615983,-0.343350250338203,3.7401929639706,-7.4091160210785,1237.38707382573,-22.096197746888,3.69047080754262,356.709914802414,532.638267652755,3.89416807544317,-2.75114188370426,519.947784378638,1.52326340619065,-6.72796095830343,18.9372893252525,9.42508297495227,1129.422556817,-11.8052395969686,-8.57382819613787,12.8136706097443,37.5905528381757,10.5483170784699,1003.222270288,956.54695781802,-12.2268726185993,37.8324644939238,14.5032945751258,62.1472146822005,"nonveg_1344",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.927528487311469,1609.66460284581,2262.60679605816,1829.44220566548,-895.439830675957,-862.601233441262,4113.37081281345,4782.28806612121,2383.49438208187,2620.87368555248,2626.66672789962,912.75271673868,872.910932844204,872.733803153652,150.639618904913,-3.92845100296868,1365.45804307726,-0.0213517081406382,0.0604115089194642,11.176088057624,8.59629547331069,0,2379.97648713864,2127.39541639668,49.1187117579451,39.2350038943732,-30.3365353899837,-41.587863002905,2246.06524684662,33.8433334674007,47.6952328423338,-55.872280518955,-958.844043221261,2096.81264303382,26.4818429435839,-18.8667478765921,-51.6558984870883,4573.08559470393,3273.63579925185,79.7314589633371,56.6700326721567,-39.6521795393181,-57.1056948124187,906.143709216037,-37.7559878840015,3.68167159927759,-7.72522959733924,1163.40800926838,14.4188604297897,-23.9738175647964,2372.71292921483,598.616145747824,11.4773008087998,-9.41663531923073,354.739273583718,5.04673223665888,1.9727190565788,-6.00789402640385,-6.01701156060021,222.302095690621,0.861004528305491,2.72740720254461,-4.52306577969099,-3.54743843032442,-5.47014598688918,765.948448258927,188.059632576084,1.83388600655014,-2.82842536940113,-3.53450989544837,65.5609679988528,"Canada.Yukon.WHEATEAR",58.7257777777778,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0568372057750823,3246.02901413482,3785.05289229167,1567.53642450349,222.475231008645,1992.19553593469,6889.86700304009,6519.17835474012,2482.05572110466,1811.88554923248,1927.80071007542,641.797593686786,581.706021816205,446.20702049545,-45.9508370400725,-2.74892763296763,599.639261881511,0.0237499072682112,0.154428591330846,9.15321151415507,1.19674849199752,0,3877.61478246237,2280.52448073543,35.818168295766,34.6662115124343,32.2499182678661,-59.9257323212426,3438.17410072602,35.4157054077869,50.6485868192226,-79.3118455471046,1896.02780423801,2897.57786669373,29.0360034376059,69.7535242208578,-63.1953008184707,6621.79705457359,2932.94729456555,38.4444178198227,40.0787527939195,61.9859517618716,-100.261782794356,1447.28546483706,-49.2665414452363,-8.29315110408292,-32.7343330474214,792.85326801364,12.3833546752259,-24.1629086435087,2329.59581550046,294.333099275098,-5.9502523554437,-15.2067799112044,300.76374929288,-7.39993626591661,-4.45251317865249,10.2357230482427,-8.93205758286981,219.303634849114,-7.02316839236088,-0.677719734739303,-8.16552582168104,11.98794073509,-8.73552833681282,764.03155883881,267.289983280949,-1.50104207492926,14.6560857832185,-6.55459279484803,68.4122078323209,"Sweden.Abisko.KJ-BirchShrub",548.628333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999826639890671,3468.56954423975,3508.54613852479,2107.80004732826,600.863635432425,1238.71470887415,5782.34044585316,6203.1305257406,2857.84399311429,2761.76253085083,1985.72114327379,972.576079436557,688.254354661247,657.512882284062,8.26152202698441,-1.44933581352234,11.4751749038696,-0.00503545615356416,-0.00166519323829562,0.4468974173069,0.332575023174286,0,3831.92273662841,1534.36523669305,42.0278439296739,12.7709145236494,-13.288305544972,2.31428048688516,4851.46075534403,93.2219109626356,-9.91479995430408,135.4314927012,799.013804838078,4762.26248704347,86.1260539390301,6.68523321300224,152.680666478932,6068.69258295786,2395.62368442419,67.4972683853766,4.87852035669831,-18.0500552990523,37.5529188738877,1950.46571837168,11.2620100416063,-33.1730202075073,100.143087324389,915.254268436019,3.40680675919944,17.0110002152592,2234.72232362461,1592.50965167158,20.6950544772425,80.0853728762539,943.961045148734,9.28610983744984,-14.0901850068678,5.147143037194,47.581089639802,388.041423832441,4.48201859629373,-5.6911535902519,19.8543910114674,1.73124606912397,17.2456508618977,796.022088361396,518.623875770437,-6.82067474944397,4.57730995930933,24.4894225812321,70.8216297490933,"Russia.Kytalyk.T3",207.875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99127026796341,1687.03515423603,2215.53446939139,705.725198919575,-1682.0940539099,-734.280200746204,4464.18816137451,4871.93226747939,2289.06362465583,2326.9114616531,2364.00569849054,829.783204329781,801.516026935874,831.373754817752,-48.2360028567366,-1.28555064201355,3.67564244270325,0.00689876684919,-0.00254621310159564,0.436650133132935,0.613726945221424,0,1787.24622036494,2373.95911951205,21.1876349980124,51.3925696841106,-15.6181285413151,-60.4276084853571,3193.57684407744,22.3946419606597,75.0590394344343,-79.8162842038678,-1154.57513261621,2128.42214817739,12.1957674604499,-9.22308111639565,-54.9712793147929,3814.78125262778,3982.67247625648,47.5674477429257,74.5610348025109,-18.3007936860744,-78.5838603193938,2493.59256431923,-76.9861591909851,-0.910165763870006,20.3277184308273,827.22033428293,24.5818515271363,-29.8850186711081,2517.75985297861,179.508622715487,-4.33161678267729,-10.8041318282129,287.453440959792,-8.17157904670076,-0.689026813069466,0.780495955980524,-1.02857492783243,347.572245181128,-10.8616326619103,2.39504374601618,-1.05773656973299,1.5262266700376,-2.75427499946867,904.870432715829,403.036081533648,0.488581318620938,2.24379370318525,-0.662731359446114,70.3760055550739,"USA.NorthSlope.WestDock-C14",118.588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.982172101736069,2708.0177153097,3423.27438228316,2537.62411326839,170.208910866755,674.924151931173,5832.88781921207,5982.836635817,2805.70972591974,2306.02958081448,2440.72852728301,748.979898704193,751.899748166225,682.391188620261,7.57491303832292,-1.94809578193559,431.41007232666,0.00132901497878872,-0.0235480992123485,1.63304263353348,1.21784127420849,0,2980.47189608285,1097.09022268558,2.63042692734046,26.4675579015812,-31.6371469769923,-13.5119478095107,962.614866484085,-6.63461470913601,28.4668925106716,-3.13435988872274,112.528642098067,767.787661688563,-10.1705202204926,-30.9780317832149,-0.972595955656167,5126.65002197539,1278.30848476941,7.01888342114589,31.0665126629112,-53.2628535320587,1.30109121820195,2792.58461654043,-51.5217120408733,-11.0907336870332,32.3468048593948,516.497545012881,10.582398458597,-5.79251917447775,2489.3956928965,404.564235670423,-6.60193848380127,1.18819341336239,349.611426392374,-5.93701663794918,0.152750188435725,-7.10216319357885,2.91059080745939,634.188818894557,-12.0730673252384,-2.42426080331293,8.23727283591077,-9.71025582759156,4.57523142093964,801.316577502051,534.155221249518,-1.87871317191843,-7.89379642764647,8.3179950229074,64.8688499988169,"Canada.DaringLake.Tower1-Heath",183.39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982286989688874,2040.03463485337,3031.6753683414,1870.42339474001,-42.2436666271361,312.269811873381,5601.87520762991,6228.69891378153,2624.02283718672,2025.87625289031,2335.6862652427,661.100483779159,719.103193623187,761.355121772045,99.2377577488008,0.658677431941033,424.640588378906,-0.00117903258651495,-0.0120224582031369,0.698650586605072,0.0736484646797178,0,2819.17623193853,1977.56585810321,10.6748302786427,51.4576912332901,-33.1064239121517,-19.8365107791798,2291.7009340301,-2.27926568625834,71.6156541884405,-11.5354050242467,457.578188854649,1810.44077035438,-4.77210265509254,-33.9568613715867,-5.73541866201344,5391.08374052919,3048.81681817938,25.498988607088,70.5733803549892,-44.6335147307483,-19.3203809098498,1343.7894787135,-43.3480477004355,13.3005072251335,19.012205539842,843.385936745389,24.8048964142137,-9.30543504187161,2386.3901331403,487.943519014637,-1.63550156067058,-1.61713399465643,310.194898722626,-2.63737785301959,9.69359058508208,-6.50776819007125,1.63954884774887,191.701283292414,-6.18391236427142,2.66820485738319,2.46900477439341,-4.20474359894106,0.528484643962365,788.4471573401,120.586849221402,3.47626449880214,-3.86727531987825,3.59565748725567,64.8687999988168,"Canada.DaringLake.LowBirch",267.076,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.791532576084137,2369.5148207401,3510.56989023296,1984.66783263026,684.199571418728,1605.43440905944,6036.16773500081,6789.59236275312,2835.91849042726,1945.13741529138,2011.58248433254,695.882344075976,666.052335781743,583.490917178772,23.3519859580538,-2.81140804820591,1216.34346516927,-0.0246421974566248,0.0599141509168678,4.38009521696303,4.26814161936442,0,3050.7925253427,1868.90652808131,23.1814256577349,27.3295615877059,-11.3435983084647,-26.0779443116863,1881.65344134362,12.030452486694,37.5706838920249,-19.4338547616406,556.829523701222,1683.86406008716,13.4889892868797,-0.0155728520014904,-20.343652126725,5345.99733698232,2392.64591315186,31.4884662531252,33.1776395077359,-17.0225317924522,-24.7376290373445,1973.88700386076,-32.2412241165622,-21.1070732850801,29.536158120471,530.149478973059,10.7747923440756,-11.0734514142032,2119.47125702197,500.958567392076,-8.76363577626656,7.64267687408424,462.539707630995,-7.44355761986375,-5.05751555935234,2.96323440808361,8.04150135919891,198.332264344973,-3.70703008789822,-1.65330138088484,4.73862071780672,0.927022756485432,3.07233910053811,640.922537025176,384.600862371063,-3.68412208160409,4.46429349400244,5.39417647773486,62.7653049986948,"USA.InteriorAlaska.EXCELSIOR",165.728666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3383.10161661509,3770.85776519878,2271.27498426287,-96.5380792228538,1319.66932536906,6672.24487716093,6609.64345149603,2534.7763865926,2038.30408753909,2231.40667943983,612.843312747437,653.383511718818,489.701769250067,57.2464555315195,-2.85889673233032,495.244934082031,-0.0356916449964047,0.0666082203388214,4.82491683959961,4.70121955871582,0,3506.33617175854,1741.52766475785,40.8162102437842,12.7626706103002,1.68771733919712,-21.745383039133,2596.52992334619,52.6592276938801,13.4400596713025,-31.66525200516,1047.55510577279,2087.52054052881,40.5840679616542,30.790761711895,-28.4085768304813,6449.37833605,3153.57367793998,86.1459665902342,12.4032108453901,-1.92571951562377,-42.2867261483369,2252.97162223459,-36.1389377924703,-31.7646156707237,-24.3888587037023,389.398302768647,-2.40264834782515,-8.19979599712071,2128.89302115734,544.65940965605,7.94395677798524,-8.04072229743744,461.779457244628,5.17970998009867,-12.9066463148879,5.61203789347223,-8.15055185081004,477.54716256838,0.808031303025494,-14.1900725502272,-13.0710661713846,8.93566881449263,-8.72974321860744,669.393217248053,480.709761194729,-11.7135458520778,10.5666776999391,-3.63630851627023,68.4376876656554,"Sweden.Abisko.VJ-DryHeath",93.34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983469009399414,-233.004277859016,908.264266711005,1117.32942297075,-452.497233073242,-1348.85482040403,1376.56633357885,1882.37455360105,3161.76909080835,2795.46357386751,3673.08923795833,1812.85396636919,2162.13768625163,2295.29723742948,-223.37192323836,-4.75372409820557,1752.64770507813,0.150892600417137,-0.360495060682297,25.4662761688232,19.2685394287109,0,1117.32942297075,1842.16157448828,19.6731149463407,-10.1244606787244,-25.7445324865544,-63.4038080316678,2200.76477560231,21.572369025699,-13.6021073211517,-72.2019166077658,-971.869440563308,2136.37615478819,20.7748882996027,-32.048121637434,-68.8899204143002,1531.52937569094,2051.97296893478,23.9914847166079,-9.57469000019601,-29.7534247071877,-72.0679338281938,1773.94025366182,17.193391763499,-9.74296651274516,-63.1875809154744,1608.34240860023,-11.7150786782842,-52.4057631119723,3937.10976281345,1397.9197991264,8.77214095212252,-48.7569813383792,926.609148376599,3.90102683749525,-8.2397477185453,-9.82588005411756,-30.2964303763568,508.058385607325,5.26923304872534,-5.5651009813524,-14.328211112707,-6.59678089311246,-16.6560994448931,2213.76175710972,643.592325929799,-6.19804057190422,-7.83291477516757,-19.40465110458,64.4459037282593,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.791532576084137,2369.5148207401,3510.56989023296,1984.66783263026,684.199571418728,1605.43440905944,6036.16773500081,6789.59236275312,2835.91849042726,1945.13741529138,2011.58248433254,695.882344075976,666.052335781743,583.490917178772,23.3519859580538,-2.81140804820591,1216.34346516927,-0.0246421974566248,0.0599141509168678,4.38009521696303,4.26814161936442,0,3050.7925253427,1868.90652808131,23.1814256577349,27.3295615877059,-11.3435983084647,-26.0779443116863,1881.65344134362,12.030452486694,37.5706838920249,-19.4338547616406,556.829523701222,1683.86406008716,13.4889892868797,-0.0155728520014904,-20.343652126725,5345.99733698232,2392.64591315186,31.4884662531252,33.1776395077359,-17.0225317924522,-24.7376290373445,1973.88700386076,-32.2412241165622,-21.1070732850801,29.536158120471,530.149478973059,10.7747923440756,-11.0734514142032,2119.47125702197,500.958567392076,-8.76363577626656,7.64267687408424,462.539707630995,-7.44355761986375,-5.05751555935234,2.96323440808361,8.04150135919891,198.332264344973,-3.70703008789822,-1.65330138088484,4.73862071780672,0.927022756485432,3.07233910053811,640.922537025176,384.600862371063,-3.68412208160409,4.46429349400244,5.39417647773486,62.7653049986948,"USA.InteriorAlaska.EXCELSIOR",165.728666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1017.70908972274,514.467769321693,275.45913158689,-1819.82513908904,-1939.51984785873,870.578711235844,665.398986391889,1846.9104013217,3470.86765690198,2976.05367679225,1893.19330341166,1657.01526486769,1592.81110499077,306.922540584833,-1.67499029636383,282.849517822266,-0.0421525798738003,-0.0218124575912952,2.72493457794189,0.225599035620689,0,514.467769321693,742.249958135852,11.4556862200796,-6.9805872800983,68.0406810576163,251.620660200524,1080.36547736938,17.1493919092528,-14.7296530624463,405.673992138316,-1939.51984785873,1027.03171406591,15.6929070069738,104.580817814811,392.894780837602,870.578711235844,1192.352558661,20.7971860050137,-11.5073922621633,102.589862421977,386.753788865742,1356.76070155675,19.8602294680982,-14.0084492843882,480.891882192214,518.192000868512,-7.47181057766471,204.016072592313,2976.05367679225,630.605567123227,7.10593485095891,247.406990054867,388.345340701915,1.00569457997822,-3.7860133189706,43.4419117327511,150.730758618206,348.397466864744,3.00296488281157,-4.42083338497314,136.592452526751,33.4709615989423,125.10605288781,1711.06093911775,300.382198420882,-5.15127506898278,32.1020799384594,118.089019271981,76.3199804355449,"nonveg_768",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,-119.252134927826,-264.214064279236,386.962650707904,1392.94275294804,-146.625879416476,1352.33428376718,2002.69768496543,0,28.2953682094082,0,66.897100796035,2.36368782016521,0,183.014901276253,2.22171640396118,249.606155395508,-0.00327191222459078,0.000886389170773327,0.330984532833099,-0.58266544342041,0,-119.252134927826,768.836307039493,4.70638368209408,-30.4854483935759,-0.257696046157544,5.36896034634854,4770.39656244618,-38.1796425438874,-15.8018205267379,-131.423654975043,525.112624365947,2092.41208584539,22.0315423546261,-25.836096299324,-20.4756834622547,1352.33428376718,2977.28759788421,51.0674281429174,-6.37147936455429,-25.0139769691635,-80.2828597248928,3053.62711038834,-10.0403849440726,-12.3745613181987,62.2931119303589,507.917442830107,-20.3166977132043,2.32934357457128,28.2953682094082,372.886515243148,1.82634123941173,1.04797660034845,254.004576379238,1.10714435687239,-10.1601830551695,0,1.67075363160698,287.591186601874,1.14459782531185,-11.503647464075,2.83166582221856,0.259875796688806,2.19201146819353,118.383268461,275.08190579643,-11.0032762318572,0.0909110700063543,2.3901264065137,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,859.116178448906,1034.75839727474,798.114340893814,-1273.32508039129,-2546.09685529752,1855.02465884703,1750.43873624549,1697.46124490873,2623.23399685002,2695.76574869176,1096.99478567567,1080.76278890587,1028.66089171237,242.396502342395,-2.03749251365662,1155.97265625,0.252790331840515,0.0851921290159226,15.5341835021973,3.4634153842926,0,968.605333525169,933.731403437331,46.6865701718665,-36.3447814669512,3.89135669115137,-10.3318952250492,1478.44201397539,47.0640505147166,-70.4020006654946,-2.98405274887159,-2546.09685529752,1426.69821835759,41.5570212245862,9.05449667360894,-0.192680857197368,1750.43873624549,1547.68658725515,77.3843293627575,-49.0592583100363,6.15211309420837,-20.1687022372197,1666.6563205331,36.5431681858857,-79.3645866920524,17.1732808266455,664.570370247974,-30.8757424076463,-4.49477539750453,2623.23399685002,694.949718506588,34.5174502920889,-4.26657363774934,458.892746449732,21.6953381249906,-21.8520355452253,5.19639400972733,-1.69561075945683,529.682479338718,10.8799839042284,-25.2229752066056,1.99202138775779,3.56867447743739,1.76812528535263,1209.72486772166,483.544254607185,-23.0259168860564,3.06481748197068,0.954823339400224,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.798444759845734,1783.14354125719,3245.47660383432,1935.41655700922,649.346413604822,610.68103322095,5017.60864589435,6731.7797149426,3494.64460816868,2837.67196036957,2406.92564343288,1093.62906725605,851.092987661266,793.593641260891,117.762160840997,-2.04231022000313,1695.79833984375,0.0890660993754863,0.0699753105640412,7.04646816253662,-0.628182402253151,0,2627.3727026268,3528.3890990631,41.3135659894518,76.2994039793182,-52.4357344036403,-61.0345611695286,4889.33902758129,56.8795775001649,106.098390085878,-87.3109602324718,-24.8720454468057,4187.78990421957,43.1973072708931,-65.740707516797,-71.452582191153,4233.14996174077,4631.10029610635,54.8516020473124,99.5184078228992,-70.406795142914,-77.9940040580553,1018.03598366624,-25.9143950832281,18.170826156597,26.3335613171773,1791.42419473284,39.7908110053688,-30.5064799451345,2518.33376432185,410.727649247308,-3.37838228930148,2.7731372889665,253.068509621767,-7.56749123422534,1.24661840026252,-2.64343019178675,8.77890631664186,273.336997360302,1.09427032595087,8.01696291939253,-0.998873669913869,-4.81256399572679,-1.51303074065763,966.254657761366,165.628246280441,3.65292209169906,-2.45095045721511,4.59453578010528,60.9685082584503,"Canada.KluaneLake.Outpost-MixedTundra",17.796,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,196.741155892258,329.469407940078,72.8972791022437,-2450.64893795464,-2767.22564194909,599.996259955532,1073.79774740568,2351.16148715022,3431.0469028781,3548.13411507521,1696.17772625131,1763.07328158755,1910.65431852059,678.411170459535,-2.72245764732361,359.264221191406,0.0701418668031693,-0.0266162883490324,4.34291791915894,3.56470799446106,0,329.469407940078,578.490277497599,10.8018279592611,9.85853909422455,-107.306049553255,-33.1820630119548,689.507218159256,2.21390070015837,6.59643950678142,-50.0921791724456,-2618.08593554278,705.42031833454,5.97989277100506,-166.299734965006,-51.6302783598805,599.996259955532,952.352727507324,17.5618613333494,16.4507360776264,-157.933829150049,-47.7711143274074,849.007158875498,4.05569709465642,8.55412677858711,-62.585845096216,325.847522029447,1.76223632452078,-24.6974812967548,3548.13411507521,387.986899837915,7.04885713419692,-29.2718030492762,231.315334342467,4.28376812310166,3.91019690216439,-54.0887603645942,-17.2622633121712,471.400218664821,-6.04383817355171,-2.40332496979127,-16.6783332065111,-51.2430110935948,-15.9734784764233,1862.1150882261,277.909867638464,-1.99743579859556,-49.1936789776786,-16.7238888340603,74.5890028352278,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
