"permafrost_index","spectral_EVI2b_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_blue_startSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_northness","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_red_annualRange","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.232790768146515,2876.48702361585,1133.15982687037,5535.49890693765,5984.67827210568,4016.33851234645,1956.20012751547,527.401950283774,639.893252859791,-7.40821856122827,-1.35930685997009,-0.0134980650618672,1639.18841251735,20.9067243529377,29.0518558571659,3112.01103982878,44.0710369122036,-33.7598067086723,5156.30604108053,2617.99685786223,-49.579697668828,677.631441979535,-21.1759825618605,2.63572451454502,15.9712611559205,-13.4313773314977,770.623381813657,283.908387290635,-1.59702936271783,2.27006608777151,4.96339433664199,-6.12358298233503,3.07750636437205,153.81751786273,68.8339303990063,"Norway.Javrresduottar.EC-Sedge",2.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52.8788951660812,-2764.7639621448,735.244109915118,2419.29321095268,2119.81071873871,2485.75051201912,823.514341097161,1008.42804331671,813.814358683292,-0.0125020770356059,0.00155152066145092,840.394441547061,-2.3839820912278,4.7113392507019,2112.72859176432,15.5726481503289,-186.036121736433,2006.55542136018,1684.04910103756,-181.615901635008,2125.74120532162,-15.3846533464937,11.6025659735943,-73.567445708669,-212.820327061165,645.178567912087,680.45841056862,4.24489891137104,-4.77416331152997,2.97332631245742,-62.030317037178,-18.4945949146222,526.056688796379,76.8200521228501,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,205.826217721408,-1390.65628777254,529.972814282191,547.603587770834,-2385.23268687533,2260.41736625796,676.903342669605,1301.22186427604,192.775113744807,-0.220078736543655,0.0150007857009768,893.761414019594,20.1095690461329,-4.39813879139639,6241.76955613884,41.1706391168577,14.4547386938654,529.972814282191,4071.05453055999,232.758026640781,6092.1952194244,-145.052267129152,34.8152488505652,-351.767115479755,62.8354508976197,845.407703120279,1689.71447054901,40.2312969178336,-3.61550679959922,4.56298060997174,45.7545317077216,-80.5680417256275,453.523682692619,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,2309.97986101719,-335.279523819976,4960.84664100076,5227.90612145417,2260.52597856291,2545.3493072825,886.133893111967,790.663563375197,177.056320169336,-1.29543272654216,-0.00326329578335087,1505.53627543185,28.6070105287494,19.3349671575193,2407.13808818894,12.1442680474192,116.643815957391,4095.17147864092,2950.46870231406,74.9099775202788,4307.59729503425,-70.4001081550873,-39.2692547003631,-62.0412708439228,147.347825660204,499.525092284855,568.114677098483,-1.99646365585848,-8.41017042571274,-6.07960015727138,18.9870458014963,-9.71367246360384,676.210659574114,70.3741099990738,"USA.NorthSlope.13",12.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,761.336399571332,-1697.33278536774,2133.41809433161,2421.79885808991,658.845487715467,1141.37294121742,702.699734346451,563.107775776248,1.34350530226506,-0.856092631816864,0.0225876960903406,1608.84763707606,-18.3183742690846,24.6427579038115,3177.14265953048,29.3968882044161,-86.6467866665864,2133.41809433161,2789.98588156267,-93.9580910676091,4054.86003874983,-125.133492089795,-29.6810831264876,96.2113599724662,-8.63687132381538,1126.13233950676,793.722456095061,-3.46698943450061,7.58944266264418,11.4650353817827,-9.28966478285342,25.4219850547153,432.921346262881,68.8896777053225,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,406.375862409173,-4381.65012074888,1209.2237121921,1416.08164300883,1503.9871105181,2587.0004711575,1077.53422646299,734.572228180525,-36.0748867764266,-0.419689178466797,-0.0189105439931154,399.323345603439,-14.3171978916732,-4.13166462885109,1576.6522455303,-16.2687933333761,-13.8036659661639,1416.08164300883,633.071778821901,-39.5669861763688,1459.75418385985,-48.598315984736,-20.9137880085901,37.3631106814117,-13.568874577472,516.906094272645,404.909884066564,-12.2307134773139,-4.51156341916216,-6.79319632035705,-1.32250128415426,9.18167526082001,387.53610594219,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,554.846804123155,-2279.03071858912,615.72122264776,-57.7802815453159,-207.520869113588,3427.25479266228,1530.9726918354,2155.33415461505,85.0617760360893,-1.61041688919067,-0.0304965078830719,672.67572991083,8.50904157310193,-4.95407024971706,897.540561286409,-7.94673418675293,74.5755385615605,132.384909356904,823.242091761348,59.7987890438727,767.973517509881,6.19575263702309,-7.02192913871451,105.02502982487,69.57467964208,517.1434079213,608.251778066026,7.66578723591861,-2.87954404386241,-3.43349101754443,28.3679992033,34.7195550654783,278.459962853401,74.399537962522,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2532.52045310631,2828.35440028133,5377.4269906545,6471.53132810626,3896.27882073726,1144.49987659042,487.833995705712,624.538118518903,-49.0345228837169,2.57180852890015,0.0118597639724612,1970.76921613064,32.3240054257772,32.2919049470104,4249.18254362535,70.0191491171966,18.3251826166969,6029.0174828039,3307.75187314029,-3.57389741676576,978.654809327941,-16.3890214539271,-0.601800970536862,-29.2705209764678,50.442964580623,914.194200617333,525.106994187446,6.5463759823922,6.7141956838949,4.01708324233987,6.67323320725097,-6.84800718299677,147.352926314294,68.8313083990063,"Finland.Javrresduottar.A-Betula",466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,452.354967920622,-210.51030118911,920.760428808992,1159.45422535701,414.520139587199,1598.28844507812,1050.86599670894,1361.87543204333,98.5983116236302,-2.94889640808105,0.0226182546466589,498.477318068017,-1.43686540623955,12.7814696940517,1284.33818589835,23.4830857682635,-13.116352951486,920.760428808992,744.934085769812,-4.91588950470308,1012.2400588231,-23.9274561090982,25.9548733031564,-39.5859935314043,-19.5648114523864,401.628427239973,105.808214702417,-0.563727993398839,1.94523713048006,8.14933408812127,-7.54684670341639,-5.08913700369953,167.776779826385,78.6783018301717,"nonveg_729",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,3043.4882870009,704.42104607109,5609.88131978892,6845.98716103775,3480.06116024325,2647.04158562951,680.714680101463,603.581703841946,-150.473724222022,-2.4417426109314,-0.0342380024492741,1592.54636606739,10.5309680945359,32.795446342273,2431.46333617243,54.6649409919136,7.5649918128745,5049.52151787447,2738.20470614051,-31.978525766672,3002.06104586678,-61.85467895065,-3.31604079433819,-43.5066062835244,44.7574222657016,448.317366313097,916.913294102523,-9.82586997913469,-3.62349844194707,1.95666990178002,7.71296132048085,-13.6644322767574,620.911245405993,69.1043027990183,"Finland.Kilpisjarvi.20",372.754,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.966529071331024,600.639849973992,-3047.064709846,1744.71425099224,2272.20871298158,1047.91931328274,2262.16686110384,483.090779599564,818.580981060997,-366.006066287024,0.889509916305542,-0.0151702342554927,635.438262037535,4.90029638951754,14.5039023506962,753.408695116803,20.2370584813469,0.803840398757196,1744.71425099224,1224.28939969885,-11.9479768499482,570.609275921444,-17.8315398725451,11.9986601800466,-8.04601341948767,14.5020139788516,413.155856119727,421.272752386868,6.59775870845746,4.43611819997121,5.61634913240399,0.508822276366853,-6.07221343911713,156.700074105912,60.6146742793624,"nonveg_575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,509.825211672342,2935.97392107536,2410.52483435587,2835.80345484759,-1322.30838286978,306.176087527926,460.800060075115,148.680707972498,-51.4082716610788,3.16496682167053,-0.00230429857037962,436.148501214542,7.08041566917364,-5.13164642392494,1682.98463542225,-59.6114766161053,38.183655434624,2410.52483435587,4269.91033377082,-67.1346395681457,6978.351618061,-58.2180891221254,-137.24218052185,76.6832593148177,105.810096641063,426.92993074242,428.275970944827,-3.48856809762573,-5.51004687927883,-8.17373378952255,6.06780541369008,14.7085553661596,327.44340018921,71.6074706480997,"nonveg_1626",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.999910786038354,2766.98677326648,744.803174973369,4884.86876333766,5380.79611477916,3670.80463762893,2408.30145230711,754.701958272123,755.281563987994,77.0071856149642,-0.695879846456505,-0.0120465183918852,666.768713424613,7.10480507195795,14.6330503634153,981.374440285356,24.436075918059,74.0625152622197,4942.32805021573,1109.29664461515,28.4887167720401,2071.2291791417,-48.8568094971193,-8.80357556060473,-30.2376410772162,90.451720951833,235.433391329696,533.640620384148,-5.53118611048955,-1.12795781963511,-0.487525101748194,19.679926805743,-9.03210176001411,398.244970922508,71.5933748562696,"Russia.Tiksi.DryFen",31.0090476190476,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2266.78607355032,2106.97464431188,4125.13455280029,6930.22719372168,3080.1066186515,2573.14324331351,705.454383584473,710.381315203469,-175.064731923388,-1.44109570980072,0.00555705139413476,2866.78394037199,44.3566285751413,45.2303695614833,4187.87985538757,52.9396925298988,-66.2364496935506,4053.95772447416,4342.21595372154,-81.3345239178423,1241.18960923344,-26.8298905975618,-11.9572846909832,9.32242804078338,15.0180032881682,1043.09803373009,117.295476477262,0.370796394143753,-6.0073569040077,0.320950112946043,-0.641692050720456,-1.98506313754184,275.644018325696,69.347495999029,"Russia.Kolyma.OW1",136.741666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1828.58185341516,-646.250913352674,3547.90967991763,4194.03835888557,2527.83406003662,2176.09690172633,602.658171833429,895.459562394397,-113.784998523959,-1.60362402598063,0.0134870056062936,1165.33910715575,48.5557961314894,-7.36851545327032,2222.65697293751,-33.9552896886887,-104.823301630829,4174.19356930503,1898.7753179257,-111.763032434463,1397.58524221286,-4.67315902260022,-51.417177026818,33.5182709773557,-16.6577853316877,700.823648511375,1210.76861024335,27.8874443039708,-20.8907322230012,-8.6015686056568,-11.7713807453711,4.25600731549981,381.017060141122,73.224259259198,"Canada.BanksIsland.GreenCabin-C11",26.2366666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2294.91353687959,-65.1959998430787,4640.23536291977,5745.01662195691,3648.6580704217,2494.49173477234,682.609796406437,867.389604367661,191.720626850762,-1.30135639508565,-0.0516161662009027,1802.29733370403,-17.5673353984012,62.1481839208287,2218.46375397851,64.5030784219321,-2.11316258028476,3970.39579746136,2216.76794969134,-32.5591129159464,2519.60277397882,-89.9858133563864,29.4110646617792,-37.6278254712342,11.7224919232278,1219.28109157653,1411.49729213018,-27.4512145968391,24.0425033475312,10.5231079473613,3.88057114767141,-16.7598388420085,764.926048551831,61.3034973885946,"Canada.ChukotkaRiver.TH4",28.32,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.910017788410187,140.834130476316,1028.18247264632,-1418.25213968981,266.491624473735,-807.370198771789,55.0805916916362,345.726002511945,323.350204752365,1074.87314170531,0.195322975516319,0.0307239592075348,576.680718901254,-20.3400469630092,23.5752799072319,1236.43155710089,30.8292001355951,17.9568394926887,-807.370198771789,1684.74376416355,-20.1378070767176,3527.42119505161,-28.582623488407,41.9842627736972,18.3861530086555,69.9511970346747,400.0531090103,333.324108089073,-12.5951026366735,8.24763669539617,8.58196098642669,5.00164125267146,-6.45541923050913,200.097035693731,59.8429747799568,"nonveg_1637",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989294826984406,2015.08730613015,736.75061831499,4272.41283445127,6113.48138787445,3542.84892360439,2400.32383980123,520.414912650475,657.031244953024,100.757618467557,-1.55394806861877,0.0219779370352626,2286.63050356301,53.2076046207924,30.3580421000575,3463.18480356211,41.3951554597935,-45.9595578265046,5374.70000849006,3627.52099521499,-39.1906021451068,1631.77085737659,-34.245171504255,-25.2554009557754,10.243163915199,16.6943298393631,894.335823226726,347.641781646092,5.82984322462596,-9.64964166714552,-2.01766890169516,1.46034537291884,-2.24164923630384,207.799356672427,68.6310796989974,"USA.Toolik.S2",455.577,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,2720.66664956732,1301.30348617539,4753.93502389475,6248.62295694198,4165.75769714649,2489.00906201683,507.994051668277,834.356373756435,247.822719695693,0.210959429542224,-0.0255444378902515,1392.58818893938,20.4688412072561,15.9604771364582,1856.79120270463,-0.131249205934172,-54.1081324924821,5313.94420661029,1363.5325848005,-44.093229743615,1299.54090631106,-11.089593533791,-27.1321978282991,21.7548129542546,-2.99851432116692,850.088538872508,300.76356566176,0.781394805825919,-6.2239444084609,-3.06974642748373,-3.63088406111964,2.77557957266927,201.749935004871,66.4500766655635,"USA.BrooksRange.6",83.6666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,794.955673837187,-1277.68518071398,1665.7502921551,2042.52430031361,687.989252916548,2713.91299561703,1439.89621169315,1310.22100745977,-362.694199794504,0.0893327662578003,-0.0121998593497735,1851.85442625178,-24.142755586549,74.0741770500713,2779.58698857228,76.54864627807,219.013248958309,318.07910951802,2461.71378131704,239.76979805142,1672.60245305404,-68.3559403257442,47.2490725901947,-303.321674997761,171.780695001702,959.649931476909,623.0880143837,3.60440476715449,16.0075799875027,6.3232235098621,40.5650845352557,-53.9322957536376,324.558844163952,78.7841793840669,"Canada.EllefRingnesIsland.Isachsen-C01",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,1252.48862748089,-2099.18897692337,2111.12832484612,2362.81574043853,898.27925203404,2933.98469024019,900.933472997663,1208.8118085702,51.6145757082672,-2.03749251365662,0.0851921290159226,792.491788397661,36.1422284244568,3.31653428135835,607.093353433985,-8.68570244846129,13.9105234678552,2124.8573678928,1464.53648840449,-5.79455998140132,803.341364292432,18.3841608008554,-11.0615913201036,5.86054340055133,33.4307251875369,322.153786411058,528.850992575492,25.8933662850044,-0.757921621145778,-5.03710712387583,6.79665148405441,-1.01335473613727,134.188954908712,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,519.948436531028,-3170.66876268718,1028.62272239659,1047.19913533401,888.797317632749,2135.8253785593,710.846395974289,1224.26864092349,904.84245506613,-2.78782081604004,-0.0451900511980057,585.056794729102,-15.8371339182584,13.1111624959692,623.543334315792,11.3875630567232,12.1929062906284,888.797317632749,719.122628502368,9.8678434609782,1017.69592835716,-29.0770265244903,8.13950839174451,-0.106613830319116,26.5745858789009,299.846634975023,492.591865291466,-14.0740532940419,3.06213393917565,3.13921644671679,1.06003975201583,-4.68200154688989,322.338281639421,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.866365134716034,-216.946679429511,4674.86187670374,-3015.38232075773,-1220.90385307703,-2084.01396755392,0,17.7680303112276,238.617137863035,-609.59546029714,2.54817724227905,-0.000211193109862506,546.548086131139,149.080562359905,248.38696141133,3267.14499479001,487.119265314856,12.7057825978789,-1999.68555373109,1794.4784676807,-24.7730918786986,4484.89621119722,390.299550475316,526.182749538284,-109.387712468225,57.2679800988054,275.840361060272,146.332381499839,0,104.786253412015,121.966436945156,2.82491386987313,-3.93287355570422,238.617137863035,69.0865888754601,"nonveg_1994",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,324.84833089338,-2725.66905790117,1586.87821569827,2845.96641859419,2230.79036927884,2691.80322651847,1066.54580142224,908.705120000731,23.0415103985872,-1.64781057834625,0.0174340754747391,925.128493862816,-0.975972360696594,1.72814223218256,2191.22933490459,0.339607505197484,-52.789590340976,2522.88759583245,1259.08820289592,-51.6698089143309,1964.23555070728,-26.2473183608796,-13.8879150388326,-5.58032099758786,-26.273254587394,792.267590730616,566.550586252234,-1.25605353084321,-2.16264145562798,-3.84675948849082,-6.83743447020725,-3.41748054498973,514.520308498707,61.5516170514837,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-573.5741286166,3084.98367485413,-1174.43922386862,-548.981785631639,-2697.42887074814,83.8016390668392,98.3397052242746,491.402247256388,227.734478055071,2.34392905235291,0.000796941807493568,1165.13524450924,16.8585294458876,4.40227052129013,3648.35573366888,6.52719270048047,34.0349558615615,-1144.5654799747,2148.4470851165,-0.995791463130846,1456.717251867,-13.3746724129442,0.605381384050265,43.1062447497816,-48.5572417288999,583.98567478309,316.940045166276,1.6115699820546,1.57784741822508,1.27763592450341,-6.13511651929852,1.21058498193282,249.956779524564,57.6436565499787,"nonveg_1677",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.00999999977648258,3147.94100112677,2259.67162396158,5442.76498330704,6808.06386634429,2924.1803947781,2065.41612090703,787.077134885981,597.062452036146,107.315196703527,-0.678594227190371,-0.00294311221309558,2515.41780512356,28.5310094511538,26.7722256482966,3445.24514493202,36.3353725807689,-41.4834881897547,5166.60692639839,3791.35024669095,-43.7818588083066,1434.21142147182,-4.81967785683005,-25.5262939282479,0.214169356548317,-1.6935565240832,1005.31197672948,688.29818970933,15.295515326874,-5.99398245068288,-2.39335097543941,-1.2572466780582,-1.16805509318634,212.603990179978,61.2652809985918,"USA.YukonKuskokwimDelta.15B2",27.0366666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990701675415,1524.43340367593,-581.197296914678,2893.97812192811,3150.49958459466,2315.60676172333,2427.91002166055,830.213180067593,1225.14157875765,-114.867113503908,0.283639311790466,-0.0208322554826736,596.871462820595,2.90892370196482,22.0819257364752,787.518443704215,26.1216112176941,23.3206170052557,2572.39572155271,834.892822871331,21.4388266916932,1259.73288469507,-37.0786832361173,2.16672078996906,-32.780319230259,59.8319579414975,457.93429169889,428.692822372737,0.490261922055691,4.94714114037704,3.72552064017797,10.6710921904435,-10.5470526990191,162.370067088061,73.158350902705,"nonveg_898",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104498048623403,2997.16432942529,1374.46679070743,4961.00584078145,5936.59618639313,3479.29548291466,2719.62661737307,617.848537426136,843.266158101191,-326.156213650949,-1.181121190389,-0.0118564550454418,1531.31291647254,26.6991214345552,5.75946268850927,1848.0352335832,6.63265543840254,17.415307883339,5153.99674664592,2104.97192470501,4.19491899830184,1451.1985628727,1.84636803746752,-26.1052388151779,12.2242033434026,45.8237391715056,592.879282535262,482.767360979887,7.63341948399476,-8.19703329748845,-6.14985247284989,12.070197045016,0.946793875443686,425.415147275787,61.3320899985967,"USA.YukonKuskokwimDelta.UB7",309.683333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.704332053661346,2966.91664325453,2285.50878114886,5826.03128396597,7488.30531646847,4763.91961236008,2153.03865601754,667.746924180941,517.138670936495,26.120800954922,-3.17779000600179,0.0205718523098363,2230.14139435518,28.6670661237067,25.1140876972192,2651.31563139748,30.8602881626741,-47.01047197405,6501.12848062795,3127.74366734604,-52.9290607815693,2175.02297745062,-34.1895919533334,-18.4107073181893,24.7550638562757,10.3533680801568,818.646480793945,258.469430155424,0.581210197601949,-2.42745323464112,-2.08794867161248,-0.629441403431839,2.01208611274259,308.536941903276,56.3528329981021,"Canada.ClearwaterLake.AB3",1475.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,-470.413975823999,-1022.76411020531,-879.353031282816,212.813365557859,75.7354495849901,1493.30652180827,1314.82194474725,785.848719734592,-151.141221673294,-4.96362209320068,0.349360018968582,1022.99327643434,-0.964920201430529,-6.06457449973838,3545.79115518111,-35.6806646676314,87.549086695677,212.813365557859,1493.15046730491,-74.6575233652454,1265.4289700176,-20.0317424006108,-14.7104390160975,46.0901382580111,12.8752349337684,1047.57354370815,509.751095032381,10.0508426161144,-4.67089731235254,-8.44676830476669,-22.1544703972557,4.20507357257968,1024.05608762657,61.6588768728065,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
