"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.232790768146515,2650.71984941818,2945.81962843895,2909.11584349756,1591.49901337723,4293.07604468357,1190.24747105774,1148.43415078079,5299.61129803415,5485.24068318583,6032.92972246673,-6375.81777877027,1909.12721284931,1687.94742098209,654.254644239195,584.04942444438,522.613515994765,217.69998806798,-0.45896714925766,498.307418823243,0.033730654977262,2.13762110471725,-0.272580236196518,0,1856.24630706167,34.7196383003965,22.5823600439085,-25.4327232556938,-19.8355278146129,4185.84600596884,-17.7171665289342,-17.7794873733016,1215.37787467405,3374.25587561466,54.8442741499047,49.0678516005365,-14.6846434128474,-13.9066430918994,5477.20533655665,3130.40288381208,61.1854220684132,35.5293750794805,-48.1518222954525,-37.2708931269348,1911.98778100162,-18.36155407086,-32.0902191693512,-17.6960545430343,32.4012377290905,896.325638662583,18.1937568665347,9.51895208889309,-12.1132602972283,-4.27462727330386,1415.49641256653,344.244438664486,1.96912994687147,291.606482413328,-0.086389958489768,-4.85802362566111,2.55791963264141,3.86922331479777,-1.00515953051608,-6.71829241324428,2.53046170964474,-0.588879094813854,-5.76543442559799,-5.57927336978539,3.96532835438336,23.91299325,68.8344117490063,"Norway.Javrresduottar.EC-Sedge",840.8975,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,501.939137128714,845.161633549103,726.333140170157,287.998437798501,-557.232210107727,-1299.34480932014,-576.147298415531,570.648574709415,923.525032005266,914.979525266973,-942.903870023711,1737.91833604593,1858.95846199994,1372.43184331651,2091.09399329522,4942.95314506399,231.73158391256,-3.92962861061096,874.108215332031,0.0529848486185074,7.41896295547485,0.24509172141552,0,658.040248423814,-2.65465928087401,13.8259424370479,9.14065333684196,-28.601874701699,978.194809581626,11.063874848105,-29.5713868154796,-808.01466565619,1089.40120400612,-26.8145570812477,27.9333642052852,-17.8359513262045,-40.9441786386623,914.979525266973,1153.64320269364,15.2904089058683,8.82899873224506,17.5597472086989,-18.310933914566,993.060083740575,-16.1021453251674,25.4630790702712,-18.7200864014516,-37.2190275828217,1154.54853560298,-19.2695985958288,29.6038086052047,-39.5395085494254,-31.6936342118613,1809.80309193836,619.273373914706,-15.0183054281596,313.196824913591,5.753739167126,1.18254548274011,-6.12144587339052,-28.1808521275122,37.1852316221405,-71.7444609466765,-28.4738244108876,36.8086261874312,-73.7070803179067,-219.373780905291,-44.1923473938664,-25.2583840061458,80.8848028805404,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89070326089859,192.554661233169,627.601932619849,118.147661878945,280.05317611469,-1461.291627351,-1923.28456559741,-1000.04667193378,896.13405814648,730.131569199032,594.328767358925,-1617.49720970698,2025.76570545843,1581.67139552638,2424.86848372827,1365.30759680344,1337.52986645454,264.040514417123,-4.20977354049683,1565.69409179688,-0.0677944645285606,25.8555126190186,12.7808895111084,0,509.454270740904,7.51904017021461,-11.0278236717039,46.3140246128095,-36.2539392822233,8005.50701737622,26.8485555984012,-100.06758295163,-804.945673040606,7930.12846527746,-109.421454053269,-52.3129101664381,17.7364544448337,-93.1949077130668,730.131569199032,1917.98750340471,36.323310195594,-6.85921115426262,59.8082232528836,-43.5073044951343,2205.647759793,-14.320308160147,-36.1335115660609,44.3518852868574,-38.8761222904165,2567.23539182575,-26.2669402802216,-27.4320242476263,20.1560773500428,-37.7053953109281,1601.62191760526,1012.43376734634,-18.2380744355097,856.015410969921,19.9073351388354,-5.85755677285263,-11.0292118749564,-47.5089116076595,-24.8736823980508,7.03213106242007,-28.0141426475167,-24.9045609760785,3.38263158024979,2.5252482135365,-28.3901858738543,-149.962196034388,63.0656095779329,"nonveg_1473",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2772.05669561517,3391.15122513636,3754.33401908463,2324.78534920487,3939.57145184808,955.125720591569,1284.64111478694,5005.15660543813,4832.52822429686,5850.45105551088,-6368.57596848788,2256.69787108984,1910.85549566575,912.029489698802,767.47256816654,773.239445622534,95.8912796460642,0.0438859534398135,14.7562898000081,0.00185467789803321,0.137418408360746,-0.0687620408005184,0,1193.20198954446,10.0293563817715,16.7091179721446,-3.80789667158101,-4.42226041568226,1240.21593539054,6.59091069418484,9.83016840645255,362.331891453813,1197.48085375519,-13.7546644376934,14.4624665713058,6.37154094511335,11.8507876564341,5175.21025058075,1793.4194651479,17.5799303911847,22.6645006207949,-3.1093830262312,-0.75397628022647,1725.6512957501,-26.4420816647034,-12.4933267222923,16.4237853814443,14.2091193979741,366.795837106386,1.29142336570161,6.88829353367812,-1.15333408171215,-0.520342705115172,2124.31326498912,182.965687191443,1.30872016553038,34.7070104335048,-0.0900220542563478,0.363464554078771,0.620000963869582,-4.57282264779633,-1.0126497159779,3.23459197455949,3.05458628494597,-0.783696330226581,1.63847680832505,2.43870907260625,4.73476247543381,-163.24341,61.2593199985913,"USA.YukonKuskokwimDelta.15B4",228.081111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104451194405556,2290.36991583291,3447.46109773862,4399.39166171945,2555.11538918864,2974.79442872015,113.859358472064,1695.64562852534,5631.32667219445,4470.88321563484,6810.23096724313,-6560.20796245318,2668.73244923185,1969.82537515253,925.048871092297,631.30368553371,729.08963771531,236.684171116513,-0.871689736843109,17.6297817230225,0.00618151156231761,1.3437340259552,0.437953114509583,0,2068.25145152713,44.9619880766768,-8.60723615942317,-10.4686847656331,-19.5262110967527,1991.59669562955,1.29901302031393,-22.4670187539452,1027.65467348724,1599.34438520361,34.7683562000785,-7.37654579463135,3.46789232189741,-12.3629636538174,5783.08997995401,2512.52118607781,54.6200257843002,-6.79520484468857,-8.84813551972325,-18.790399852801,1967.99893205666,1.31026580922755,-41.8723177033331,16.599381580813,33.7068720710856,1126.04989712481,24.4793455896698,-10.5467898448645,-5.64555904084392,-8.9727458635634,2342.11163806508,915.212290768098,6.54969737590867,636.142284713163,6.14000672913875,-13.5349422279396,8.09209952721682,5.35960521969418,-9.65928651020707,1.99129466355913,5.64228261724859,-8.3025181176741,1.59051733387623,2.99294725493472,7.33538763641089,-163.00793,61.3454199985977,"USA.YukonKuskokwimDelta.72B4",805.3275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,59.1575311797428,273.526428273892,168.852989542124,764.32882016753,-1871.34178580975,-2371.88970351072,-2476.31206466499,876.643558394918,358.433988075402,467.977507036963,-1830.19698701585,2923.82070718699,2335.87629468908,1765.87681331803,1522.95101486482,1523.59854579273,102.081132454668,-2.8937611579895,607.32958984375,0.219207182526588,14.9213781356812,6.74569463729858,0,705.171288987787,-17.0957529623997,-16.9360016813673,13.084179841471,-26.7961121367687,2108.46700017687,35.4218162326561,-20.5553411703074,-2231.87595397049,1915.79935650513,-69.383632781428,-40.9043110678254,30.5545138368131,-17.5017186925287,632.590166065786,761.040675736814,-14.2841826716057,-22.7036695198864,20.5765823786028,-34.269522248798,1987.90706395056,-71.592146925849,-42.8244759006182,27.9795170047167,-18.9121820731448,767.19879376027,-16.2541790282025,-17.052323707967,2.20289367202511,-25.1948841142027,2695.29609503585,587.944412497911,-34.1406596128476,459.105194849699,6.38346605250517,-7.21412294492433,-25.2735776302898,-26.4368931630237,-18.7108475213992,3.62478865218101,-9.23157104326569,-15.9981821387908,-0.796843676107102,-0.080941365989105,-13.8488885536345,-77.0403162067369,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.621345202128092,1162.13613268575,2883.09689159687,3536.3676360471,1569.22017287482,2734.80325291562,-27.717271769593,1065.82165295402,4713.27196987102,2785.62718010388,6022.60118262808,-6164.91881798423,2295.62447967948,1971.40444600054,721.930956729311,731.565775178883,602.782793015691,125.464878892777,-3.72264832258225,1586.48500569662,0.179493040738938,21.8379289309184,5.13676470021408,0,3070.90372909611,19.024171584695,41.2125486132867,-23.0164432535371,-83.6704592412782,2883.50385719989,-1.08147978568877,-39.0912395494533,227.308666350153,2304.36038239096,17.9195414523696,51.7395764116161,2.68816466940785,-37.6993755528026,4194.2552265851,4528.16296797855,25.3483640202969,58.8835403180697,-33.0796333211595,-124.204594309865,3776.14567914277,-42.1413558556426,6.30819105051756,42.2068888044946,82.4996785862194,1683.05910652074,1.80051889447765,13.9540147143208,-10.6095974467188,-47.7927716556074,2042.85608753125,948.271199484159,-18.9878583763972,599.208393366165,-15.9257566598185,0.766963566404691,-7.89778757650707,-10.7505083267542,9.54454180005387,2.74959166604914,-16.033220642027,7.68968526645855,1.83266967237896,3.80964681605412,-11.4855639869065,-139.495037421618,61.4221502672682,"Canada.KluaneLake.Quill-MixedTundra",111.016666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974125057458878,1236.68362439775,1304.48976188152,1331.43008367849,737.868551793132,-435.528060113706,-1726.57385204473,-1886.05773137133,2400.8711882162,2442.92436863168,2584.39298418691,-3545.08777987152,2846.07853018641,2779.37531150363,1277.91897554824,1085.22478943781,1096.2595386571,81.3667743160579,-0.882158517837525,42.5737113952637,-0.0674023884348569,5.05668550729751,-1.80895912460983,0,695.383095019914,10.4390474141374,8.13521949202182,-22.7964306396448,-5.13669013031755,1259.38357894708,-69.1973059910024,5.35121747239278,-2278.73384850355,1167.17900967262,-12.1293202825827,4.765335466061,-56.217306682961,2.25340299456718,1549.10516269369,1762.19747862248,29.4393089425826,17.7090275722876,-63.357753652233,-5.25211359418698,2197.64707723938,-27.826773757573,-8.02570317056046,-53.9424829829928,23.3338139884754,170.002017177098,0.359816287703405,0.4958124011968,-9.94547579313576,-0.679650280432881,2642.46039912505,361.622594679769,-4.2733402725201,304.47264144123,2.37486650990322,2.03643504878421,-4.21099138528255,-10.2448226055883,-3.30653277474102,-9.60623363326673,4.26917667758062,-3.17029896511043,-9.06911697076897,-9.19853398292182,3.61930445246833,-77.907827,62.3924519986706,"Canada.Ivujivik.TP12",1000.04,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999988257884979,-499.580828814449,712.004562487384,1290.25192516576,302.870892540478,-1787.1556424553,-2220.56629879291,95.8088898176845,253.735129022565,-395.824433287205,1223.14244493416,-275.785497214707,1853.50633299875,1444.18312544301,1352.60802312277,1784.53139210709,3278.57081615654,210.287232514216,-4.43183326721191,1475.423828125,-0.187925890088081,34.3466644287109,0.0206673480570316,0,1789.83275398021,-9.4180734846049,40.9652657149495,-30.4340717199148,-63.7676521737806,2690.33367550173,-22.6962490868553,-118.900260150078,-232.495409957347,2316.37518861059,-42.2263567386715,45.4796477682165,-17.2791736723701,-104.635309938714,445.810532407746,1618.96687822137,-6.40251344617271,31.2712037390837,-12.3156863804434,-72.893096683839,1864.91076432644,-33.1849689217729,42.7186172926173,-6.45780048627688,-91.6953976361672,2867.01752887813,-20.1386460453626,78.5452400069012,-93.5440418584587,-57.3516175561798,2559.87155246715,3608.45123079324,-47.0774596215947,3115.01104422402,-5.16388691823997,91.6655427752444,-29.1625309053122,-23.7197523974173,39.3349298069394,-34.599368880996,-39.3420672707467,51.5550027670552,-59.2889993077071,-78.6336538973394,-31.5203927915805,147.104991272287,64.6780309125781,"nonveg_572",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994853973388672,644.813107829909,165.531069628457,81.1464200944669,-92.2614131596309,-360.926537221682,-782.50373544536,-1518.64836960001,479.247218884584,1108.25097524942,297.803910728711,-1895.50288585446,2294.08473258799,2583.22441338602,1696.08046342058,1621.83502701574,1558.63114957901,562.789238631863,-4.34775304794312,2043.7158203125,-0.0957289859652519,23.6059303283691,14.6033811569214,0,737.074520989539,7.03914320251202,-3.35655184625468,9.3760721704434,53.2535598001612,873.159718719914,13.2637229894847,83.7540235349502,-1198.88937135522,736.144634154651,-3.98526069195305,-6.52569384173043,11.5580167489084,70.2358314904973,422.960711862191,1106.03053419948,9.93805787155503,-3.7029246562423,13.9063112370534,76.1433625985815,950.819867781263,3.93063594421651,-6.95798313463029,16.5115089411919,89.135143034504,500.06495554596,2.38644218980901,-3.84113701210957,9.48517069989407,46.0776021385459,2255.84148157926,559.051935604701,39.4814682247069,384.998248945373,3.25567917442257,-1.99634577622608,28.1877375720923,-1.8091593501508,-2.94696943764673,11.2967832276811,41.9434835511252,-2.75302510527849,8.40783166657679,7.02265304852517,30.3125684060747,-130.931144182207,64.6138073441157,"nonveg_956",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999854564666748,923.970659703245,1025.05811737796,1375.63544606516,577.670973891437,-2293.07904651121,-3128.74270389812,-2903.47936890273,975.435448362282,1766.95780275173,2470.38804423739,-806.122674526119,2673.50677035462,3096.70791665463,939.355808669208,1066.43419236823,1150.49251400264,616.352528021711,-1.19829893112183,426.135406494141,0.0654439181089401,4.25112295150757,-0.899080455303192,0,1044.83518324895,-10.7335091771836,43.5347993020395,-20.6221958051298,-5.61596987081725,1533.96441123124,-27.1319872276296,8.78568313983813,-3128.74270389812,1168.26837326081,-50.7942770982963,48.1146010612897,-21.6463612025089,7.92915585818102,1766.95780275173,1494.95259587511,-3.11514096775773,62.2896914947961,-27.0887531447565,-13.4956354458219,974.801461757439,-35.8947274295578,40.6167275732266,-24.9629920821291,5.52855785240158,702.573507740888,-20.186343719778,29.2738961558703,-13.8360627495045,3.3005785618371,3041.67258117825,704.6736005663,-2.31236068813377,408.147872413105,-6.62777639959092,17.006161350546,-1.4149968156712,-16.853620864348,7.22200805362564,-4.37010395341891,7.25867478373679,8.27760640732879,-4.62039085265402,-4.94460715496519,6.37977809293558,-83.3543824965566,64.6271287079625,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,790.845351243408,470.114794821183,907.810655321232,725.311921081817,-1142.83379609918,-1934.97651771524,-2047.84510972719,589.558786498717,1295.65621688796,1456.8309433651,-2032.07893358719,3593.37146740143,3659.98739350821,1805.43620208913,1724.63458624411,1924.11363831834,148.462723372553,0.0171347204595804,174.517974853516,0.0207344125956297,1.70387876033783,0.820266723632813,0,561.758135205891,-12.234174224725,17.5549417251841,-24.3164366944471,17.8183642456791,905.326913276724,-30.132036366329,39.5714165985379,-2047.84510972719,802.992151550887,-25.9029726306738,20.3705736528175,-30.3465678653275,36.6170451993249,1105.33429455271,867.272156866385,-16.6379196146449,27.1022549020745,-36.6723423491796,27.718190878227,1389.31389269211,-44.8165771836166,18.1235881764278,-28.3525360160044,50.6456646743359,343.75078504313,-9.2344581437567,8.39035811657773,-18.10966901762,10.676118346128,3696.42355619393,436.465503604752,11.0301961902162,339.368921525599,-4.03214817389319,5.1379208701532,3.28088464749607,-12.6891534311117,4.21476873787384,-11.260282507131,12.3656600792165,3.99599447955777,-11.2289196443872,-11.0821695596793,9.54021588952745,-121.363775182206,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,330.428437652727,389.013188982859,419.679967750235,-414.68729172555,3858.76327041881,495.95012520303,752.624259458039,920.492842759596,665.668189270838,1325.21592282646,-261.283731653204,603.498345772676,549.022255950878,503.26297574781,361.239901401858,339.274567876079,530.524866221504,0.014239483512938,146.742813110352,-0.00815203972160816,0.472099512815476,-0.609632432460785,0,861.301558777931,34.4520623511172,-1.07737197208583,-1.70370993152088,-3.2547084072296,646.47148554344,-0.339571821831921,3.15193458344003,834.648255298908,1096.57755262227,-27.4222493367132,-6.17388739797738,4.55688865782604,-18.8165627831043,920.492842759596,2529.70827353623,84.9994077387746,16.1889232026744,-16.1469964088729,-20.494544344217,1919.45105767542,-39.5182846617161,-37.2597576453008,7.21439039679905,19.3730834764253,406.066009158649,16.2426403663459,-6.50339798360848,0.863144293326779,5.1687125755596,477.267172516335,338.170419047254,3.45082690075527,199.898872820249,7.99595491280998,-3.20150393557542,2.5444627092206,-0.0234246303879195,-7.53673913199698,1.52683259357063,7.90471698403882,-7.07321636790977,1.07566999967939,1.22029630698771,6.74491799080928,-97.7584914166573,65.1282060130517,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987363815308,27.4205271870024,1076.99795799931,1789.60813390325,639.99852917304,-1790.06871669515,-2820.36573426345,-304.770833388225,1876.9608016235,467.695080114227,2493.73512725398,-1192.00450088471,3553.97203630441,2842.23882084679,1975.20797151478,1805.43043765927,2048.1788661631,215.88862792794,-2.37527370452881,87.0624694824219,-0.0507917404174805,2.92023682594299,0.340071231126785,0,1762.18760671624,26.7262526133297,19.2581315758785,-64.7827432639945,-95.4161300738458,3022.43713912059,-110.938271301997,-163.828741345329,-1330.40935974919,2515.59490087522,29.5574920465981,24.9292301640401,-93.2398660328147,-135.450579501297,1681.87918817957,2026.04004713975,34.4092418709462,24.6709730252193,-73.8050853704014,-110.380373460485,1715.77244792027,7.82253917428831,10.3221242992696,-65.465317183796,-90.5139962635012,1190.21385766131,14.9555692876935,10.1753688607148,-44.2548952361893,-63.9463645512025,3310.13947840909,813.101309740843,-42.4602428085947,741.269668730715,13.3314697392236,2.70848204456992,-38.3914991060643,1.53236926146983,1.56385809731283,-18.6238496794815,-25.0349014902217,2.84831741103521,-22.1569009579274,-22.0680389548928,-30.9034564281069,-108.022254909791,71.5419914087656,"nonveg_628",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,2079.28509419179,2689.3301701713,2684.65615783024,1542.85999146813,1570.47153430513,-907.910029443029,-737.757795367524,4377.32186354908,4406.11463288809,5256.70652606769,-5784.6430790156,2398.90744825163,2106.12995818676,779.387537581165,684.734283771102,607.559815473998,-240.783650788966,-0.976852489842308,183.649673461914,-0.00494176687465774,1.14693074756199,0.505331969923443,0,1594.00923124165,16.4654198521974,33.3473686241042,-10.5620370124418,-40.8270503386725,1060.21673750963,4.21793488169529,-19.2932988438689,-523.327485847421,1145.2299668714,-35.7884364647312,26.3195594280869,2.69199550594059,-24.9180654102952,4260.00217136743,3222.64093010836,41.2741468075978,59.4333822582883,-17.460915063401,-59.4813023022148,2424.95182916411,-62.4288332497721,-13.3509114116064,14.8290916229009,23.4138010900003,330.177536032479,-2.36652919710906,10.2816845587853,-3.70626089778058,-14.8428389316783,2381.99314388415,434.706991150002,-18.87977672071,250.838581898126,-0.706688630948825,5.55711663038384,-11.6046283677416,-9.32741088507719,-0.793515453548228,0.492056698407048,0.926056002404778,-0.915663425050447,0.280194131579619,0.896062542640727,-1.00601343363524,-75.606327,60.0866729984983,"Canada.CoutureLake.TDO4",314.28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,476.485970674956,423.541095719101,-77.1892442432676,509.375345943,-759.919915934761,-1790.71367689917,-2592.74046780692,1381.87045552408,747.970838197534,29.8435601952143,-2565.53581787165,4264.76573351802,3679.23677702657,2599.47202531526,2204.195164283,2052.56385021532,-371.972647729479,-2.42055487632751,105.208366394043,0.00116626417730004,1.49644756317139,1.27828133106232,0,1085.53577700512,19.958847472754,-43.4214310802047,83.4550566603948,7.56355356512204,1646.0257142601,115.412130281591,26.4209337884259,-1790.71367689917,1538.04489226195,-2.41078679016573,-59.1110089003121,106.392989774785,23.3812646084333,705.74186511418,1352.02689532887,27.045143616396,-54.0810758131547,107.662112625454,10.3078003213711,1657.59803449966,6.11460637641861,-66.3039213799865,115.610176337111,18.9047398521427,981.673543832292,6.82753933513493,-39.2669417532917,60.8852508562488,3.81471201156507,3758.90032591374,900.316740135408,-2.01691688227038,531.487974741914,13.4445240193881,-21.2595189896765,-4.30007069774937,-9.38343355697413,-23.7088676760036,29.8708051300714,6.84366655959505,-20.8899074204617,24.8628722546608,25.2718856779468,0.657268457545082,-98.2322711383337,75.3225553129883,"nonveg_916",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,669.284735321806,526.012317637264,67.343004901232,672.061465624494,138.845707664788,-814.583656156276,-2068.24039812074,218.732514154318,1184.15336805363,293.134659267757,-2071.07132499713,1900.90489305401,2332.35599796023,1441.4209412002,1440.94733732494,1239.10865887157,267.570906290763,-2.39874792098999,214.314971923828,0.0733744204044342,4.7561845779419,0.558731079101563,0,607.143748474398,-26.3975542814956,0.101053656297327,41.6972102487302,11.9393681403785,3078.7799641507,76.4916347153654,43.9352728899896,-1284.46111677752,2960.80642789626,-103.194380075524,-24.4723202566335,71.2526619402924,39.1564550517703,983.859580967813,965.420853899316,-36.6536599451719,3.1000893797266,62.7931747000051,16.6911489238184,1915.44600210656,-72.2873239995411,-10.5348979215467,82.5721856150228,43.5929647071485,767.130003695234,-26.4035477359752,-6.66035024032522,27.606690855387,9.5299461624737,2136.00063298262,431.45110490622,4.88817356071134,270.722964433754,-7.43454495083134,1.50564541697557,1.19152794862898,-24.9826015954007,-7.22130900908811,22.0698658853553,12.0346843390725,-7.62370697363276,19.1917279166657,18.3489707684879,9.91332254596519,-120.855544717282,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
