"permafrost_index","spectral_EVI2b_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_green_endSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999994456768036,-110.718533776131,-503.93205086595,-993.361417846457,-67.6457373644945,-556.005258230767,779.598177442965,-1125.98407158656,1345.27807892717,2306.30439133062,2359.4461309553,2469.01689184174,1601.27883639246,1624.37454540628,1469.14698559513,1823.00165262062,162.307381925072,-3.45084881782532,-0.0588624775409699,0.184084087610245,0,10441.8054648583,-420.526638278722,31.7706345172565,-555.830687291554,165.543465541079,2544.19784580045,-72.1278655475715,23.8084394508352,-692.26580973939,292.366508360397,-4.53995341686215,2480.99390671903,-70.2731905219752,16.0337241693822,244.714683490253,-224.667293906848,1905.58224902952,44.097430592586,35.3018297836442,-667.801717836866,201.352839217691,1150.83881953416,-4.88164284645215,19.5538882355164,-575.41940976708,196.863046034513,726.912684920557,15.6905710986821,-363.456342460279,1013.16447910959,35.4354991082695,6.77968752129656,818.378563627478,0.759865669713217,-128.540176144007,133.733536713145,669.602941262317,-18.8517266850435,8.39471106509274,131.324602174097,7.85448219606554,-170.656808135449,138.196540634859,465.876480922574,-12.9437050463096,8.27612946726431,-176.927333512744,157.029331020605,-77.067002703639,71.3418112735275,"nonveg_1477",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,3357.79352352182,1517.070570187,2337.79417391611,5040.74865185184,6181.73066745213,5818.78396648335,4228.94088548821,3025.19225999552,2153.01082962976,2132.04657692785,2121.62658096538,642.921643405045,827.359149648406,860.592452320056,761.570134668797,-2.04308936013154,-1.53542417829687,0.0152353615584699,-0.0466597391800445,0,1720.01430684645,17.0426796308947,14.9452681071136,72.8387926968195,-87.7271904869486,3961.44919693689,-9.44149117351444,25.1046630392293,318.320464272078,-292.589876479411,1981.31193695155,4289.63556834495,-19.0973730019496,24.3561482230723,-308.534352688202,6022.25143858526,2714.64580331405,16.9489480008545,20.0066340576374,156.90227595008,-170.961528861632,1742.45382945092,-28.7301379653862,-9.50375526317029,174.245382945092,-150.636352276577,932.676478496016,7.1368408922601,53.9528784115716,1535.97166246503,-6.47187596132465,3.76867975354599,865.965167044953,1.73475430681946,81.218778353355,-72.0607829604696,356.203334341819,-4.06994165218954,-0.216030356670078,-30.8125657248935,0.0705718864673431,31.7100469068066,-28.939197353162,357.172638879651,-4.30273677584401,-0.00743646013994925,35.7172638879651,-28.5588596935432,128.889724181818,71.5948209991268,"Russia.Tiksi.Bog",58.6018181818182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.176932618021965,3666.0323185766,1101.73790864133,1721.16272132019,5362.1609535953,6910.88405887591,6707.42527718772,4562.68775537108,3002.17404343933,2126.39233908378,2383.217793787,2271.8582438345,745.801520968216,630.848255739,887.494355552503,708.592143874706,153.98148457492,-1.2941871881485,-0.0938573117767062,2.21759520258222,0,1536.18755637185,-19.0895603727843,40.8223748572924,-33.3965833538171,-41.3455185378815,2033.23621036792,-48.4950924980314,52.9850305685536,-43.4691197342075,-55.4216102706558,1401.9711620266,1829.98993482753,-48.8520614366671,49.0330723024036,-50.8362313119913,6329.65293879256,2517.23606379232,-32.1387895893661,54.8631117654681,-50.1577902549202,-72.0990599378055,3448.75233826105,-84.4243798195813,13.1647908769611,-28.4701716626757,-15.5794520928654,790.415290519076,21.3500896265902,-16.2491259805496,1022.79912436351,-26.0077544787607,10.9172137048679,732.97683705549,6.35987902561934,-7.61548483205282,-7.44677303618598,882.121627042211,-19.9310177438481,5.21797494914551,-8.63315674631163,7.19817224235632,-8.67317037435029,-8.53884683994168,778.652472669181,-19.0986500368379,4.83695273666555,-7.14041276445591,-6.06000320526299,18.8408987142857,68.2991948561254,"Sweden.Abisko.NT-DryHeath",296.564285714286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,-431.75387037288,3683.95817845178,3423.42741581683,-373.860527609821,-2002.90232973748,213.249242078199,-2496.6256792559,0,284.894808353322,0,263.617652452995,198.175763555035,312.599853259743,0,302.194418811656,80.3099889194742,-0.722232699394226,-0.00227405712939799,0.0231208093464375,0,1234.7301858029,44.3253057032838,1.90333743176637,-61.7365092901448,26.2037830787747,10155.994746534,422.011486072578,112.514553218685,-154.934354610937,-48.0806177391368,2910.05682458454,8516.12874634436,403.35467571266,44.8626267265171,13.0265381317478,-1592.81666312112,3517.19326315882,111.724481665583,30.9005141941063,-110.807578590784,-65.0520845671573,6965.70866639331,-322.146254970282,-44.4699906293656,32.96567312513,106.813665147647,512.33488701512,-0.817034016142016,-24.8405620354211,284.894808353322,14.9944635975433,-1.11985031054353,184.626937967794,-0.676190533541959,-8.58896589152485,0,310.781380771702,14.7840903500587,-0.640138139514495,4.98760474013137,-0.461311482082941,-17.7340103937181,9.90878817775175,312.599853259743,12.721692703807,-0.547654444636129,-15.1097209405828,6.56164979810777,83.7202575635776,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980187416077,1129.82596218272,-1171.3034126995,-1061.17627553833,2444.38857565618,2687.95957191232,2967.86072013641,1454.280694822,1960.8512285845,2626.5752157684,2210.75333088864,2570.63323447064,925.770334370829,1328.46957337333,1129.6392971518,1208.00301962174,60.9452466326414,-2.26435272693634,0.0342192657291889,0.911856552958487,0,799.174613367452,20.5965041794015,9.76538906307458,-19.1985050669697,-33.3864748439832,960.623202678013,8.82783091825632,14.8257655538747,-25.6779654599775,-54.3739680965236,-891.344623750836,836.017346269192,14.3080982952705,6.09995391411277,-43.4917008144399,2476.68852331676,1450.35520845682,36.6962741156222,18.3797067203942,-31.7513983028196,-57.0295567712122,1183.21422963216,-12.1015723888849,-13.9622701985919,-19.4694603240407,-21.4965440225571,670.544178112648,0.640998164144481,-23.0067799713541,971.513437184145,19.1180682170705,-2.44979776774156,944.436702452369,-3.56191903325412,-31.0104668438486,-39.6782738690271,451.656836775436,0.88803148934243,-2.92640206790755,-17.7860386458405,-1.81546702751858,-15.1024771815688,-21.3782765813725,542.767868795434,4.02316269238572,-2.4855444012937,-16.7247392073125,-22.9134416227295,-119.559083334,73.2194999961978,"Canada.BanksIsland.GreenCabin-C08",82.145,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977369141578674,1841.54234372101,-852.895134557574,-51.4903124496482,3751.27456176603,5040.30131116166,5138.97268276014,2131.56862548324,2247.37402361979,2320.60553580972,2055.25544249824,2352.52023556187,662.514532755382,858.65289831478,856.622030954789,814.770975858663,-368.938031899321,-0.502630040049553,0.00268373116850853,0.038449987769127,0,1444.64762244775,17.2268929751486,19.2782074248103,24.0761161576172,-57.4824225055995,2346.52312260045,9.33095813095104,36.0433386514286,72.3015324882066,-102.922662251909,-869.741280576552,1450.58705716608,0.473650129314746,18.8359662172298,-78.2294836597197,3822.02232738744,2659.57979940117,32.446471447707,35.6534959724532,42.1908314904775,-83.9711859265671,2720.80075280292,-56.7164127439384,-31.0513534755107,79.6112833929842,-10.2805698230289,604.409272185497,5.11508973946353,34.2954992509329,497.969736612393,-9.53867903408607,-4.93901464332004,471.41607446764,-6.69183903167598,26.5577398062611,-15.1015985091692,490.726670971628,-12.2183828797905,-3.61150973219754,-19.2133744429008,-2.69813683248137,28.0848462524404,-16.4531252828256,511.179065655595,-11.8334754439652,-4.65617183524752,25.5718605673671,-13.0168433880489,-148.468247222,70.1608777730646,"USA.NorthSlope.Deadhorse-C16",26.498,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.408094823360443,1211.12181074784,-3097.26050362628,-1758.20248521713,3538.95049721306,3916.53174639362,3427.28451169485,1144.15548234356,2146.70869913027,3237.11203502196,2854.50791651776,3009.30773943267,758.855981885075,1145.7133042518,977.066128772662,835.846820280865,664.700505060803,-2.77508592605591,-0.0814722925424576,5.97884607315064,0,1424.5871537444,32.6288225902721,-4.4408334477964,12.5628508955487,-18.939906301988,1390.582385794,18.3175919795633,-33.9166435559513,52.1928613931558,-34.6077138646566,-2243.88984176637,934.564162744851,8.22808343029661,-22.7942478718256,-26.134777889709,2883.53016627499,2709.13421458084,64.2034007038539,-12.0456979052327,26.4529916892179,-27.1728081206799,4147.47559159741,-51.7013556826501,-50.7175942510099,46.4995364391215,-0.138745994606252,238.424059664592,-4.06641019708014,6.88626002436549,324.30166746919,4.12821077814179,-7.90979676754122,354.683953970816,-8.65082814562966,6.36022580758244,-0.628211505049858,1049.14137189964,-19.3386645786625,-6.72182411593017,-2.26940568027506,-6.05010035930768,4.90256556157395,-2.11440684190798,676.082953836847,-7.90379452085156,-8.77880909762888,6.71199875390547,-0.109538962749639,-164.82651,65.1611899988323,"USA.Kougaork.LowShrub",30.19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978102266788483,931.336968880235,-3207.28687230039,-4182.30526210346,1518.05385882974,1354.06112604807,2203.36020234549,1344.68264738725,900.3055262141,2552.82140106278,2728.70659994902,2808.77095157857,880.855163167417,755.509861186192,681.657478373191,924.742895768606,-199.367966271353,-0.572013854980469,-0.0131006967276335,0.123510606586933,0,666.083342482606,0.328329279568622,13.1062708800172,-47.5773816059004,41.4286852192184,1270.48830507058,-3.13845125505082,27.6946514764505,-81.9122653341986,84.6992203380389,-3768.97210656475,975.018389803066,-2.11793498329914,21.4497229091533,65.0012259868711,1704.55218421399,858.677554958235,4.68570841736463,18.5217930679931,-60.6642197355298,49.9027973607552,912.038146810439,-4.35471089757452,16.3660925581518,-62.3820530453738,60.802543120696,538.619682282371,10.4410482454032,-38.4728344487408,474.579199598145,-1.13682543945127,6.91755541934562,309.457503737605,4.09830116784293,-22.1041074098289,15.3736874474623,262.29619854802,-1.01194604147637,4.84804566477672,17.4864132365347,4.68780734954913,-17.5812205860928,16.373600587585,251.114109004842,-1.08373518190645,4.5738657995247,-17.3632440996725,16.7409406003228,-74.7571956870622,61.1769904854674,"nonveg_745",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999826669692993,2469.84696506303,-211.60460899184,1149.38211836208,5461.15794937692,5854.28789060453,6756.86237984885,3637.52787598055,2552.78928096313,2321.09128213503,1547.58529553469,2222.74127624125,566.121933305679,835.93657018646,666.617438077219,696.714632447973,71.675017800587,-0.423009772319346,-0.00951357919257137,0.164937166264281,0,1325.70171370596,10.0763350783161,30.4017876121165,-74.4340056563129,-16.0470229040647,3073.94856660471,-56.2512495648668,55.6183184438216,-236.457582046516,48.9068519628455,1122.18840104891,4272.9397807344,-75.6228554344581,45.0069755337227,58.8804362677708,5138.87508108846,2281.34865686977,6.09167981930617,50.1790265230429,-152.943414599241,-22.5449436215102,4933.46814498785,-87.463064397902,-20.5069131922153,-112.147842223991,76.7086740596866,553.279424434932,12.5302285209956,-42.559955725764,2917.83073965763,-51.4270808799957,-0.284703440150872,1884.76753786782,-3.54398633376209,-54.8821676089292,28.2477691348627,803.190968328161,-13.7742409855581,-1.16978773376645,11.0229407821797,0.356333737457738,-21.9999786919027,9.90918031866701,930.299373700716,-17.4790559292298,-3.82005993830862,-18.8390466154753,18.469548451652,147.49658475,70.8234669990934,"Russia.Kytalyk.T3",97.625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,3357.79352352182,1517.070570187,2337.79417391611,5040.74865185184,6181.73066745213,5818.78396648335,4228.94088548821,3025.19225999552,2153.01082962976,2132.04657692785,2121.62658096538,642.921643405045,827.359149648406,860.592452320056,761.570134668797,-2.04308936013154,-1.53542417829687,0.0152353615584699,-0.0466597391800445,0,1720.01430684645,17.0426796308947,14.9452681071136,72.8387926968195,-87.7271904869486,3961.44919693689,-9.44149117351444,25.1046630392293,318.320464272078,-292.589876479411,1981.31193695155,4289.63556834495,-19.0973730019496,24.3561482230723,-308.534352688202,6022.25143858526,2714.64580331405,16.9489480008545,20.0066340576374,156.90227595008,-170.961528861632,1742.45382945092,-28.7301379653862,-9.50375526317029,174.245382945092,-150.636352276577,932.676478496016,7.1368408922601,53.9528784115716,1535.97166246503,-6.47187596132465,3.76867975354599,865.965167044953,1.73475430681946,81.218778353355,-72.0607829604696,356.203334341819,-4.06994165218954,-0.216030356670078,-30.8125657248935,0.0705718864673431,31.7100469068066,-28.939197353162,357.172638879651,-4.30273677584401,-0.00743646013994925,35.7172638879651,-28.5588596935432,128.889724181818,71.5948209991268,"Russia.Tiksi.Bog",58.6018181818182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,869.769491308255,-1223.81970550084,-1267.55426517977,897.391349828405,1294.71394256121,295.193171012125,624.351642474144,2738.71199039749,3775.89858232923,3813.33430033717,3344.85304394679,1899.85437382122,2234.86420532433,2242.44888490413,1935.10704381194,325.123098394605,-0.604909777641296,0.00635723024606705,-1.06939089298248,0,664.275554769551,4.68663997172413,-12.5428040984901,153.439677547805,12.6292111445823,853.602459443406,-1.67175159250103,-10.7359904916489,206.737278150095,6.66333671075661,-1567.74095723414,864.289754598421,-1.6894833239937,-13.9727913723851,10.9336399197329,897.06455238009,1078.47948501245,9.10132357847537,-19.425747703751,249.88019288727,19.7396783658416,1245.88290586677,-2.56479304937877,-26.48615934927,288.296031038518,23.1746954281729,448.570819802235,-11.0913171381572,98.0419380293167,497.277538457829,-2.20773333584625,-13.9046947865304,467.284593580074,-11.8877225960141,72.3845728246753,9.64462885112061,375.462537988586,-5.58592335032326,-6.70596249931896,3.703022220653,-8.08407299125331,74.2971585037711,4.84389272544314,478.747159912493,-5.9663332800035,-9.66958585523833,76.8354602730471,6.40989148756319,-85.5242371071197,75.4835272344022,"nonveg_583",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994456768036,-110.718533776131,-503.93205086595,-993.361417846457,-67.6457373644945,-556.005258230767,779.598177442965,-1125.98407158656,1345.27807892717,2306.30439133062,2359.4461309553,2469.01689184174,1601.27883639246,1624.37454540628,1469.14698559513,1823.00165262062,162.307381925072,-3.45084881782532,-0.0588624775409699,0.184084087610245,0,10441.8054648583,-420.526638278722,31.7706345172565,-555.830687291554,165.543465541079,2544.19784580045,-72.1278655475715,23.8084394508352,-692.26580973939,292.366508360397,-4.53995341686215,2480.99390671903,-70.2731905219752,16.0337241693822,244.714683490253,-224.667293906848,1905.58224902952,44.097430592586,35.3018297836442,-667.801717836866,201.352839217691,1150.83881953416,-4.88164284645215,19.5538882355164,-575.41940976708,196.863046034513,726.912684920557,15.6905710986821,-363.456342460279,1013.16447910959,35.4354991082695,6.77968752129656,818.378563627478,0.759865669713217,-128.540176144007,133.733536713145,669.602941262317,-18.8517266850435,8.39471106509274,131.324602174097,7.85448219606554,-170.656808135449,138.196540634859,465.876480922574,-12.9437050463096,8.27612946726431,-176.927333512744,157.029331020605,-77.067002703639,71.3418112735275,"nonveg_1477",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,430.299347246956,-1770.99788203395,-2036.57519796934,764.514017615174,245.080269255796,85.8744772601257,199.244498890437,3164.72936812049,4859.25285769772,4711.40655837034,4232.22931951533,2539.82951057651,2971.97176880626,2862.59496594223,2832.33273888301,-503.288610917694,4.31064796447754,0.00290045770816505,-0.096672385931015,0,522.007488503226,16.573052610891,-20.0772110962779,40.1986247037679,91.0062131412202,1195.8832007914,-31.7570963279854,-15.4598381766062,9.9360487285503,86.2092770176969,-1757.05332210543,880.847009477993,-18.8582713433209,-15.7457779190373,88.5257719784624,381.705222032257,678.639540355049,22.6107807489895,-26.1015207828865,53.0685973318902,122.910859294653,799.012992257026,-6.96387014235866,-24.0352399499254,32.8712899233376,94.339588542324,312.49539816478,-11.1052691352365,25.5849450846675,1080.23660674818,43.209464269927,-24.1162899300917,1122.61542294939,-17.9865765069978,51.8886199233862,73.7257689269882,244.998728170119,-5.52147717182182,-4.11391534132976,18.5452777117444,-4.88272927074356,7.96404670750765,20.324762442141,139.639029923252,2.90204789173236,-5.37073192012506,10.0874090197397,23.9794136890267,-110.941842740333,78.5574845545391,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999831214547157,2095.1009104863,542.934948322407,793.877955525462,5086.00005590814,5393.56599648452,5892.29041421919,3606.7991954273,1983.31806123714,1791.60105851358,1440.60265201958,1776.52676137462,504.944285657331,638.161199741764,549.266748874029,583.003469752044,-186.62503184972,-0.322754619022212,0.00343449947346623,0.125888586044312,0,887.638077823538,15.2246752663966,15.9085231160149,-5.42292647677134,-11.3775703290884,2398.62681539717,-85.6652434070419,13.0067890520109,38.7718639171118,40.1029919310245,589.4910271945,2750.71833092691,-95.078950604311,-3.05199013814496,62.7263224239938,4421.02083383346,1401.79722627218,22.829722711094,26.2953444952259,-1.95808640404156,-6.86190217918338,2689.75117506458,-65.8900947207471,-29.132018030471,13.6807180837818,46.3374903993339,345.536732703086,6.93299273741669,-3.19477722459541,292.497715390102,-8.04342909487066,-1.69265933301536,292.526650325403,-2.74130877410759,2.15298025546752,11.6402942639113,221.679405970232,-5.6054425330725,-2.23196603600698,7.0995745623004,-1.34277659480432,2.13562125173767,6.08336348370688,206.332514332423,-5.41925196481747,-1.88253307991497,2.64652229911409,7.27866625396227,147.45424675,70.8442140824276,"Russia.Kytalyk.T1",32.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994853973388672,508.325954998096,-953.008527110145,-1626.73363661911,672.720948482665,200.213604242478,1400.27912452103,885.078505000891,1629.63903407584,2410.61387150146,2475.3780913471,2813.85490217928,1619.79239944912,1759.46158207678,1548.86408213501,1919.79704267493,43.4961234576143,-4.34775304794312,-0.0957289859652519,14.6033811569214,0,925.769638301294,-3.9084623750157,10.7840365693611,-102.863293144588,56.9538298632957,1563.26395170178,-17.1026422172043,13.1950902985771,-154.321838878472,89.2789285970294,-846.0284353536,1459.8244363048,-17.6614138645873,11.1392514062159,74.8583455009964,817.497107715877,1200.06552027856,-4.42411576079639,14.8481260415994,-133.340613364284,80.9977502322042,1387.36673446157,-12.7155312692138,14.5432115874208,-154.151859384619,94.7615161961591,682.449293556917,6.90709002581602,-75.8276992841019,720.124183932677,-3.02715863966988,8.22940878934328,489.800092411399,5.87997747519953,-54.4222324901555,30.2487920542831,576.925845670429,-7.62045711568511,4.55925366119146,43.9076912490996,3.26341301172135,-39.3469841771187,34.3163205989876,501.784384637501,-6.06639343116107,3.27215225710515,-41.2147733933246,31.9028438364857,-130.931144182207,64.6138073441157,"nonveg_956",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,2771.79950637535,458.536090742481,1606.14663700374,5696.32773924136,6193.76765007152,6912.6248082532,3692.93643458069,3118.98184361125,2481.3826661747,2286.3887549404,2431.64874505583,668.961568552709,828.342995580013,789.071278840689,704.43947773693,12.9344365128864,-1.58175429069635,-0.104137565526697,0.26723049295069,0,2141.27829347368,31.0634305815226,26.1034568936143,-37.3647104530291,-30.7181727480601,3078.15096802551,50.4445000387731,31.8869596471291,-33.9858762509829,-33.5686490735424,718.767492906028,2461.01559474883,39.3424156087895,26.4564794006215,-30.2712026002294,5168.95768984404,3404.32890696631,59.3679555420121,31.7819618924174,-44.8226330785643,-42.8351525039986,2146.76822755718,-28.0447950690369,-24.8559764477566,-6.33014249954085,25.6920641912228,885.521151750342,12.220936124112,-23.0266709687713,411.393684199171,-0.182941526813109,-2.79917647719592,391.833788760462,-4.31335490116504,-6.09925057469981,4.48711813397997,335.200990688753,-2.99339604216141,-2.96504660197309,3.72269281745348,-1.87430346715762,-5.248933270636,2.03234337024324,306.726922228658,-2.36295432331605,-4.4838640400184,-1.88118379789482,4.79843812862338,-164.638968,65.4585609988477,"USA.SewardPeninsula.QuartzCreek2",51.9626262626263,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99996942281723,-141.210062527122,-1945.52156777888,-1970.69712169247,-350.602362951492,146.389713799688,192.285128924896,9.93369401593952,1830.78485699836,1769.05441184287,2210.26657759673,2099.62308454706,1576.86822876534,2541.25464227528,2020.20434200181,2175.74989708835,-402.759908890233,-2.70795130729675,0.19697593152523,-0.131830021739006,0,561.794332313549,-8.97756741402327,20.0640832969125,-5.53389460672179,1.51030461455336,538.730115342663,-19.9529672349134,14.3431162977168,-5.12172193879062,2.10061287702338,-1978.16004615827,503.004431735839,-18.629793767994,12.3887668554822,2.51755539135913,29.4830817108326,542.887491876388,-13.3531872950901,19.3888389955853,-4.58954151252084,0.301952096544414,593.956658156267,-21.9983947465284,14.0472032136951,-3.21569390628802,4.87639020402041,566.695753840191,0.255646863785289,-16.4936965801251,441.212165753863,-10.3225394321947,11.8060240251499,333.595815999207,8.02648461154227,-8.6079726885959,19.4933973761983,832.711984465049,-14.2574724455536,-13.0270877560685,0.695236611849714,-13.1416508006904,-10.64167127979,-1.85939799037578,920.046968225507,-12.4996863037849,-13.0537408995333,-15.554555508654,-6.15051377498407,-23.6415915821844,73.8174115581829,"nonveg_907",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
