"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_green_earlySummer","spectral_red_earlySummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.710888504981995,2018.09499685251,159.421460502314,416.009802644429,-397.358953513307,6096.14125135208,6948.39172555781,7416.07255914945,4017.03342174634,1890.44686378242,1864.17513440711,1871.26640848016,1896.13583853651,543.972977015005,499.461426487066,320.076264482572,679.369810658669,190.108168763598,-1.56725464926826,0.000187435342619815,-0.0368067756709125,2.11239939265781,0.866703775193955,1,2450.62401727767,20.196988471569,-35.5223930591839,-18.6984429401359,3092.36617246145,16.2823512592501,-37.7950830364623,-7.11307991019487,2508.19688895743,11.835425315797,43.9022833277014,-34.2477798317691,5538.49738242007,3709.80274685753,31.6309906555608,-48.0774510522704,-19.0719137723602,1617.68106290467,-27.662187868283,-0.0902733476918608,-13.660011414289,46.571214731933,2114.38436715507,1150.92849671381,-23.6462494827825,498.084291591208,2.66096949229991,8.40757032083805,-17.7606015246767,10.0751671922908,287.078661135234,0.197171693825703,4.14594675696785,-10.6325430050087,7.76575611581606,214.201506312592,-2.35034180371403,-5.20097615864802,7.93338912268861,-6.35796876928585,572.250244589772,239.704153695838,-2.43098328119488,2.105633589622,-5.29670254109575,-74.376048,56.351673998102,"Canada.ClearwaterLake.AB2",1001.44,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856825106673771,2494.71462005977,337.923737739554,379.992381569491,-141.392821257804,6193.32289254876,6577.6287724383,7251.03799500028,5133.99096798305,1966.45342196591,1948.89133671128,2139.62443055738,2212.76932739581,581.651746103621,586.719422497863,526.649953922992,682.616333335447,-196.891572243254,-0.105510771274566,-0.00920245139342216,-0.0139841311093834,1.00276116530101,0.497122723195288,1,938.20911639801,13.5743740057099,-8.66617644611876,-3.38003400814721,1338.3987799963,8.37997056296685,-3.18387430294148,16.9822561613395,1018.54247922329,6.56723271157118,16.7092204351502,-3.9942609634138,6312.68332044844,1354.59268718302,19.5413048929345,-11.3043971884396,-3.1535158434284,1828.99004619573,-31.2129925731263,-16.9183244320244,9.95094570137069,45.8450336084362,2295.11124600424,293.182343765086,-4.35621129674529,354.008715634646,-3.48845785385135,-4.04818238452292,-0.666982843982964,16.0913052561203,295.156781516242,-4.55212809746414,-3.2151556266475,0.119033743611164,12.9621323152226,208.336434285335,-3.35654868006152,0.993432104862817,8.47640581719787,0.678609823478607,541.039207722694,234.227896461512,-3.7495908441508,-2.17600354953487,1.31342195139359,-75.43265272,58.4788333283488,"Canada.LeRoyLake.TDA6",932,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.976205229759216,848.030805292569,-1397.12957467321,-305.438992319298,-1092.30517764974,3350.80031253763,4878.91064076724,5760.32845818633,1508.83826630246,2397.15055487638,2145.4634052872,2337.75899373485,2160.74295248708,657.377409647345,772.341425613131,627.179550162252,1000.10496908682,4.43577804501625,1.18876857227749,-0.0275424975487921,-0.00960994967155985,2.66642853948805,-4.118261496226,0,2294.12191627267,-19.0673469180557,-27.3191325042645,-29.851858144428,3483.5149015454,-48.257130627304,-28.7389785344398,-41.2051007310786,2641.25633354308,-47.6094182004366,60.0285530350701,-20.1195925419458,3950.13897695951,4361.8689932984,-36.0347321248773,-53.6327702610633,-51.0004968826219,4074.82053232669,-90.9880818200273,3.33638605620474,-16.2702105546592,46.9510424566003,1924.87374457801,893.145457300014,-10.7113633813252,522.847274151994,-12.1592389337673,9.10949730292622,-8.81534590604222,0.913714672721833,431.745449663765,-10.0405918526457,3.80473431045931,-5.57566738994172,3.70076674669047,754.510605436312,-17.5467582659607,-5.65413273365197,5.97416008136382,-5.35331536785621,595.317428574805,759.918517466864,-17.6725236620201,4.51176283004919,-5.1311878438255,-74.23463399,62.0825109386499,"Canada.DeceptionBay.TH7",53.52,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,566.060439861789,-1750.55609288052,-1800.77385697877,-1694.19965933832,1017.23993532238,998.765666522729,944.752375500705,920.395496934343,3211.4731029704,3341.27829778501,3391.6187071123,3244.90017788241,1689.0215038878,1962.76962589547,1903.95543706015,1973.13978267733,-151.318183990044,-1.12958920001984,-0.0133769940584898,-0.000433448061812669,0.77367901802063,0.157728880643845,0,76.7099080605169,2.15247949983639,3.7055723401351,-3.30133799471531,273.01497106618,-4.80004335070672,9.10046231218175,3.72197057104347,203.755394320359,-2.25425734168801,-5.89595843112635,5.88882970508874,961.292046263929,96.8444383880374,3.87377753552149,3.85809221585884,-5.24706496308844,464.573165744885,-8.43713435919063,-10.1457922706048,9.24630948758077,7.07808510674587,2380.17376493722,125.105054286619,0.650860558899597,232.827984355595,7.97603637774351,-2.10729520854773,-3.59574352337791,-9.27179962961506,216.7646643314,7.48287825516672,-1.27085971125724,-4.73630276724732,-8.4774952006076,58.7810468876166,-0.65078953153441,1.69632667638778,0.302384170688762,1.10362574614898,1917.37292044054,69.1843456171796,-0.414806271274392,-2.35256755341279,0.958391670027806,-112.977564690683,70.7121245948409,"nonveg_926",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,735.735058913615,-1650.54545950156,-2089.94361354526,-1201.87321898536,451.239775365354,456.259799538392,209.938902772536,944.293162550153,3446.2963330121,3759.22719959011,3642.35695944815,4403.83911884667,2274.36030908024,2582.96126853536,2364.92874897146,2818.63733486463,-209.468060082275,-2.96026229858398,-0.0312410816550255,0.000898547179531306,1.80528426170349,1.13424801826477,0,864.645693271305,-18.8790996656028,99.84951770785,-140.30398512488,1115.80533009741,-24.5104787389419,127.124669232772,-178.523352984298,888.070394559898,-19.5074887180957,-9.37053523595248,101.154751474941,399.476512052071,1008.64224251623,-21.4371037906434,123.160448382928,-173.536293168157,1284.44833785405,-28.620791751697,-14.607850641532,128.835782071353,-182.620375650829,2715.84095860571,837.162559032333,65.2242325944346,957.54278583457,-18.4314032785532,-14.6765166952955,58.4351200709789,-104.310288859336,653.450885522647,-13.365045248891,-10.0956095160579,36.5712310061556,-62.3327626470444,485.34117854683,-10.3484645092061,26.6057872836315,-46.1695870710557,22.418473874028,2417.67452776433,541.944123037918,-10.2467854925767,-9.47967476364784,26.3728893964358,-92.1000420217461,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,1563.34820460328,1863.4725070938,2367.71944737688,-212.526793476293,5879.14374904852,5815.34732621236,6442.30173216035,3714.94551162308,1504.61269698899,1349.65183208231,1599.15499374298,1404.25690496081,660.838705321333,730.155619170817,636.050236599145,629.705080977856,465.655720501838,2.36473932266235,0.0100171748548746,0.0165314644575119,1.12103905677795,-1.01141357421875,0,1895.71938545252,45.5821399945203,-39.1009568470245,-56.2537971657825,3208.47723860027,81.2701496308874,-52.3647319948566,-84.2238939640017,2705.92086600504,67.50974031133,14.4878616888229,-38.9547384694971,5105.68522684823,2682.3016327699,66.2437772994033,-54.4308014122178,-79.3807763185723,1445.61807434863,-1.35516598636803,-25.9323380354432,-20.7845146392067,-18.153374048569,2139.01206401073,910.445854521462,-21.5875878307617,1027.08217027741,17.5535762930979,-10.908570456984,-23.2492227257584,-24.4007305025943,689.412482001131,9.29735709877808,-7.35503113386026,-15.2309239572521,-16.6759656558724,256.27667975551,4.18142579600371,-5.89297127723114,-7.02796620033442,-5.39404578198056,531.694772898705,262.055769847022,3.0129460371528,-3.10148522406554,-5.49247362568806,23.8448944,68.8313371990063,"Finland.Javrresduottar.A-Sedge",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,2067.29002315691,-402.730079677353,570.061712522408,-411.364376955442,4666.59249229024,5986.56977088459,6240.36723388737,3729.86417563127,2170.43553981625,2045.31209931113,2257.49084310785,2235.97715033894,549.475402149625,674.377569628896,619.204350327966,898.362714668894,-144.239156431703,-1.59687542915344,-0.0167822130024433,-0.0116781834512949,1.24030292034149,0.477775573730469,0,1861.01520770133,8.52954314339031,-14.371855646682,-21.3366772749825,2134.31350313173,4.50712575388919,-11.6388012775612,-7.0481691779575,1768.93067095828,-4.81682943051082,37.6368227863464,-8.97196679207024,4974.030947215,2723.92009472765,14.9194546667997,-10.3283901504519,-23.3815059787337,2091.75012350718,-45.4728287718952,4.89196962831057,-6.34921621596076,10.2331761611509,2186.00638679445,727.360210840219,-12.4665205086715,211.635168489785,0.616494204490595,1.64205679057543,-7.55839887463519,0.502461380377944,267.315201552696,-2.98149841728316,0.345140122242999,-5.22813786082472,1.131588661441,261.995487956213,-5.69555408600462,-2.67226621334667,0.435364988227625,-2.40400129757328,602.942924327967,291.594768524947,-6.09497783091377,1.10580287402415,-2.25709012078747,-163.3364,61.2938466652606,"USA.YukonKuskokwimDelta.15B6",62.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,124.064051585647,-3967.80847340762,-3254.98585243227,-981.281433221889,519.334593922582,1391.3685348145,956.489284161845,193.389555457298,2008.60244354259,2290.58330317036,2072.68152406402,1914.88950315618,659.139175266136,872.482679155458,1015.35041224255,1894.73997691003,121.882408913286,-3.80512404441834,0.284952610731125,-0.167933270335197,19.4433040618897,-10.1123704910278,0,590.564554994544,18.4551423435795,281.5158960887,-286.164988546668,3064.45979015174,-95.764368442242,384.093154899917,-492.34972321021,2986.52704018573,-93.3289700058042,25.2900037436606,352.208482669484,808.489236405871,1197.9789793572,10.1857824520401,434.879250652652,-409.504321141364,1503.01171318204,-34.8617385165459,32.0431034867783,445.589298118353,-508.525442517446,1169.07541688191,865.094581852007,168.251351578743,501.92400697864,-3.94469396763937,8.60673417794851,217.901779106339,-281.98085962777,334.871418253862,-2.05504687670669,5.88672863004157,140.60937346249,-192.903654915556,1005.50890843421,-31.4221533885692,114.097270249704,-178.244378428624,101.319019103649,1015.35041224255,1022.25729775458,-31.9455405548305,4.32932524506354,98.7587204757901,109.814915019813,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0808383957482876,2750.7107004241,799.216873812117,375.188277382663,437.120032671846,5663.51847039675,6038.68446538825,6698.95382037468,4621.72488832141,2047.83808992938,2171.4044205813,2385.43236990994,2539.30983289047,760.524701928027,922.967954277791,712.553827405074,1042.08998356338,-14.7666588694341,-1.00507192313671,0.00147118174936623,-0.0144628195557743,1.24164128303528,0.363597217947245,0,1338.01615439775,29.087307704299,-10.8064889107899,-18.0682509161869,1103.53980657935,23.8553107844338,0.885335170762699,-20.6815882289648,804.43103531193,17.4876312024333,-4.69060889511952,3.10016834896778,5132.88476278616,1613.45900093194,35.0751956724334,-9.2640383582876,-16.9953662917721,2472.01231858086,-13.272714699535,-39.6056902638777,16.2890640721108,35.046200132943,2462.97126036584,823.906684178728,-5.86337821700698,860.553470435351,6.56557059387647,-16.631409293651,-2.71990460806052,7.30028057228253,598.049722044795,0.925556985464937,-12.7244621711659,1.18540296936214,8.57100429326593,419.176873099972,0.594557663049055,1.88989716901148,6.07991345031905,1.50406355677419,741.869689407212,545.879712344834,-0.42232635304175,-11.2011212788279,2.89000969323354,-163.057565,61.3214999985959,"USA.YukonKuskokwimDelta.72B4",278.4675,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.704332053661346,2161.48132283369,1239.56871295275,628.635453342074,162.509172151535,6236.66422607128,6594.4212323226,7035.86945160145,3908.65407597152,1667.73027505366,1894.59151304333,2007.62124453844,1967.75031389191,775.880405519938,768.140370609619,506.127378570161,852.667153394891,-15.6046041747201,-3.004345814387,0.125405578977532,0.0419456085397138,8.1127806769477,4.61206452051799,0,2772.65423677202,45.95794542663,-30.3829434693663,-50.8353050171581,3668.80156397112,62.4363329314924,-37.6178943594575,-59.6366470272391,3099.86278288256,54.8124716055178,15.6389552781768,-36.7264591428337,5504.16943782267,4137.82359563753,72.5187698293871,-35.811151959072,-56.9014214969458,1433.77895084896,-7.5737036450992,-25.0121816014681,1.76783032312462,7.23257188295943,2412.70888285306,1215.64101226636,-19.8464154737304,838.616602012653,15.8547126138768,-5.46293628471985,-10.748748621568,-12.67418038253,482.343867390621,6.46529400867975,-4.88406933295102,-5.33069743890974,-5.16066849107819,249.861611796245,1.23092763884872,-1.85622404842885,-1.31729973574715,-3.94335199909859,498.598276412844,312.162424558771,2.42740094943205,-5.33330685435872,-2.26861658610941,-74.413837,56.3528329981021,"Canada.ClearwaterLake.AB3",1475.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999928376891397,2424.2933659415,1061.18514695165,1232.09526091759,842.972050688902,5270.93827978475,5613.9210625265,5916.33014263559,4159.44775001142,2104.20967811866,2109.12653921071,2292.07613214181,2287.75698921515,771.566003180746,908.72053861686,796.320434197132,1047.17450115042,-263.010490715659,-1.59251485087655,0.0183645822954449,-0.0222932501611384,1.68391182205894,-7.31308351846104e-06,0,2023.93411064517,25.1427015712591,-31.2442425085961,-9.49074695688205,3197.38520667358,-11.4682560864937,-90.8646125518427,16.888991349469,3282.70988773181,-24.7319858448778,96.5502908156415,-90.0880286939242,4924.58758714864,3420.00977635848,40.8396685720907,-56.1244767414037,-3.05582512695819,1875.7347595014,-55.1686693971,23.5105533982234,-59.7352349087011,4.32322433429717,2814.55552768417,689.429285249206,-20.273976544535,954.655179086001,0.596446774969462,27.48164672756,-45.37783411074,13.4392619658587,495.028325743042,-1.89524336421862,14.5596566395012,-26.2076964621911,6.9073323498259,293.730859338592,-8.63914292172329,-10.762484514724,3.9358370465577,-10.0585630555678,810.247915971523,293.160411778033,-8.62236505229509,2.74607244308948,-8.98449574966552,128.890431636364,71.5949900900359,"Russia.Tiksi.Bog",105.798181818182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,20.0635179556389,-223.038982430588,-317.533836255241,434.243564753214,378.313646797648,2193.27841646192,2695.18640836782,435.059737372606,231.918546700759,329.104152391055,245.367755845951,109.756553572156,0,0,196.920730291942,117.023868946724,-681.987114200093,2.22171640396118,-0.00327191222459078,0.000886389170773327,0.330984532833099,-0.58266544342041,0,1369.95783615592,-38.7580626199349,4.39522874430213,-7.28838419724565,3978.96898535878,-92.935616469858,10.7685703471787,-147.369221679955,1470.03184446986,-26.2913018873521,55.0214796258083,-20.6630737705974,1061.62079088227,3088.92066295647,-2.26984362299831,-19.3041535348425,-95.8152841129839,4700.38507166044,-57.3523440835097,75.4829273247699,57.8230016830361,48.515327584528,307.279296969371,439.157152270022,3.39192788839435,329.104152391055,-4.39026214288624,9.81471023383805,3.22063063635016,-3.59946687741837,227.463317321951,-3.77971382189693,7.06806266024378,1.9523750313791,-2.18202894129821,372.507716046158,-8.92065711713122,2.31945264208971,-1.90069082562012,1.8088253827187,189.133667026542,246.200883179611,-4.68095475786894,7.87682921167769,1.89539049567958,-71.5756346913638,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999438762664795,294.159479546652,1876.15892384726,2021.22552294191,539.792386391505,109.258080830377,168.271165026396,476.813585665135,-532.99992012142,0,169.445693040079,158.988570164142,280.718791174576,247.949346889163,206.243124761533,202.943064182819,258.851502907327,376.744641557377,4.74863862991333,-0.000661461090203375,-7.42374822948477e-06,0.0454504862427712,-0.0888238549232483,0,526.620138486068,-7.52374060448201,0.581453850688194,-27.3763503096156,2954.99647766638,67.2783797639301,5.2053819649396,-124.45040944915,2355.11546422644,63.6365017836075,45.7822021007781,4.09447733245338,-148.974989862609,1443.03144637867,30.5837143310379,-22.0387443313384,-81.0349304099949,672.547624093213,-24.8083026458618,-7.21777469191028,9.5732951647584,-5.11997585538121,352.779913251343,413.274360734778,0.965488482786912,280.718791174576,-5.44724249355992,-0.349434697413166,0.746937348281234,-12.1032637885771,154.421841853387,-3.02718528062795,-0.189891708529419,0.418179176442519,-6.62269525366271,153.33234037327,-2.57478649680685,0.355684240287616,-7.20354461009615,0.324112042821428,206.243124761533,149.186031066308,-2.5051608640854,-0.157145741843568,0.346066067942147,103.72161635764,71.9169986205126,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999977231025696,215.427753670592,-1375.1452100776,-2080.35109948835,3630.21620581946,-81.9614627846461,281.612738935935,571.183831746593,-1042.75927775687,2502.75984572505,2736.93395541057,2700.93543621669,1054.60893606716,1111.83965400215,1279.09435174605,1626.41017290832,1175.01308045761,404.393648869621,0.0311485845595598,-0.00057508988538757,0.000405675935326144,0.0403236523270607,-0.000563409586902708,0,394.484282395641,-21.9157934664245,-0.12874805482135,1.64855127009351,7024.33495174769,-304.406332652493,26.1449696874185,7.37140303095454,6318.93089606772,-278.075634216503,-69.1352357984559,29.1586825547556,22.9999661555452,1613.94310950346,53.3776563873458,-16.0872829339254,5.5426979842515,3196.57619125574,-148.63302140551,-27.4306213661343,19.4388309682781,12.4791247795933,1658.13869253928,590.197570111728,2.84182756552726,1682.32501934341,44.1640189782383,44.8091662390125,1.99991773299335,-12.3249531413431,1725.2197749149,45.9025125254047,42.7685431797188,4.79845716905308,-16.5304813208277,214.222949507076,-3.53430087020762,1.7205572673178,-2.89356643399484,2.64688792330312,1503.40569320552,508.002368155048,5.78229284935772,18.2797800611721,3.14473753912989,-123.98858970323,73.575604539086,"nonveg_1834",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999643504619598,180.422532238891,-4743.0866282366,-3744.66324872429,-4420.94582215692,646.1731066371,1158.83531608532,2102.47065738199,658.92959887012,2467.3883505495,2439.46745351858,3160.84323286964,2863.62136565304,708.65813144347,771.177460004575,1146.09889957027,956.540989868357,39.0465590994864,-3.78199338912964,0.131720691919327,-0.0781276226043701,11.2518472671509,12.9881658554077,0,1063.71792191299,-6.65057415625186,-31.4853240342919,13.6076302456095,1901.26146978512,-15.8237174410938,-60.2598888396305,32.1645102768575,1558.47847279361,-12.885632243187,59.9414797228312,-51.8659470483061,1212.18753740139,1456.29755074489,-0.51025968932081,-41.0276235346377,13.987237164462,1358.98762970663,-13.5333696036478,52.2687549887165,-41.0200815844906,27.3196748002633,1046.27939203662,907.616672162491,-29.8879915127387,767.361461433075,-18.805583768659,29.5139023628106,-31.364164319611,1.16337070962169,580.977779164472,-14.8029835144671,16.3578758612428,-21.7947475800202,-3.32077436766698,339.257355190477,-7.27808201471506,-12.6479176143997,6.94865018581689,-13.6447653848835,915.271355844684,374.921439565691,-7.41454119455125,14.4200553679112,-14.725515438885,157.908259420641,62.3235085036781,"nonveg_681",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.991232991218567,1383.8947591546,-1194.04977420314,-1884.71549536408,-908.186364576214,3556.11215231026,5042.98179593766,5920.38372991425,2659.52524436158,2180.44749596253,2400.57150418839,2586.75129715835,2551.39967377137,791.916486817379,912.381836932209,885.788714907662,1210.24021398591,299.291462430294,-1.29543272654216,0.00169074628502131,-0.00326329578335087,0.252589126427968,-0.0642189582188927,0,1888.58510777149,-4.82783910758602,-85.3785334292102,-49.5204028401823,4236.56030254178,-61.9699870421132,-212.466030996179,-90.1454191853763,2893.56077853337,-44.1301761474482,72.8392292708916,-147.505019967585,4145.90009873929,2933.01947836441,2.06409994581215,-127.140239527714,-75.4880633432381,3934.25856762544,-98.2744314676734,9.06138962534456,-84.1225471527561,13.7512638438981,1850.95331251929,963.684123690899,-45.1858247871346,536.833988713291,-9.61934546907582,11.3867349348536,-29.094884665723,-9.25040024236926,542.72111850845,-10.2385763525642,7.11291628316096,-26.6446099022385,-5.70814528634071,462.391847186703,-10.5687349784177,-12.8673398552066,-1.06987866381276,-13.7135292944026,859.682333814341,563.781105651233,-12.041737881158,2.32170616014761,-16.0021740827956,-148.55333,70.3741299990738,"USA.NorthSlope.13",7.26666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890852570533752,1946.05468334746,-54.7484376354387,68.5761688218056,-876.804835736866,5955.42487853909,6453.55816916699,6872.51302098952,4523.94341027922,1827.13240185543,1784.58951006989,1869.68294778182,2222.82926127418,545.801359363683,528.362870183524,392.219118592566,705.49608541211,326.034104726195,-0.840829094250998,-0.00129217398676297,-0.0508257084422642,2.91833504041036,-1.58923345141941,0,1225.92294607083,11.2535439268943,-38.3369574250952,10.9612066104663,2303.6006927434,37.0861698046563,-27.2926431981032,15.7546564598153,1807.51876233583,27.8774511976727,22.331403311656,-27.292291373146,6184.01302636898,2555.13198016213,44.0919503233965,-45.2802329760212,8.86594735224926,2739.04624671097,-31.7637735608604,-36.2090663171144,-14.601200555194,66.7367980503086,1889.94750706336,392.530411809038,-19.6265205904519,646.582969927766,-7.88347705376558,-1.44407190437313,-15.5395603717386,21.9840698462587,470.821898754783,-6.19681130320729,-2.59573939316065,-7.71450368427682,13.8431568295498,457.059922847187,-4.92331992277466,-5.43476456800426,16.2863927893277,-6.10546118004656,538.109487739038,433.191578000154,-5.30196972365424,-4.40532926411947,-4.18644072201502,-74.60225997,59.5268489684494,"Canada.PayneLake.TDA3",706.88,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
