"permafrost_index","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.968182027339935,2292.68989788355,1215.19019768676,-694.759503581598,3422.44890232482,5144.54460466362,4380.49743093234,2514.17704877495,2660.92006617965,2590.90057204715,608.198639364688,847.203658554543,688.329721299708,1186.82350839668,1.41127216815948,117.634956359863,-0.00331467879004777,0.368111550807953,-0.339556366205215,0,1959.45232121864,2372.49900221221,-21.0996690402369,32.7144600559238,88.3757520281766,-49.5810707280729,6449.8895672717,-100.3326608987,71.6372777819312,-98.0593816345025,-1174.64026099679,4156.48595665659,-67.5186472618761,184.231357612724,-71.923308281281,3916.97426476108,4068.21022931656,4031.51622659155,-31.1318530451786,148.551355865662,-72.6725582283297,3715.52459810411,-103.753954635283,-12.3561890554703,160.344415782081,4.21932620049962,1134.12187875563,13.8385359346533,46.0859152564486,-25.7692109317169,654.020833040226,-16.4804846708378,2.07416947096364,39.1764939979593,-5.20257958183311,621.604698645361,-17.2682228079544,36.2170347165258,-1.69184465553032,316.771628466651,-9.89911338958285,18.3849576226236,-3.92050999106032,16.0049408358439,-4.35357996486802,448.449331736783,-1.22081049791655,21.8904273898575,-1.75879873732696,-148.718956666667,69.6744333323767,"USA.NorthSlope.16",48.8333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.277928829193115,357.031789081774,-151.907409276891,-1070.98785142017,560.46345514466,484.729553128354,578.613447312933,-388.443678489669,2331.26819297258,2363.24824902259,3564.67968115477,2474.47523723726,1609.31589132702,360.75976497682,-2.89590096473694,1150.27856445313,-0.15488788485527,10.4064426422119,-4.30655002593994,0,308.995734285974,574.379893055916,12.4865194142591,-1.39235520632451,-2.82565028210586,-20.1628426941849,3332.47562030117,-39.9459163768619,-31.8077333396921,-0.5704078723928,-990.520851717815,3451.91957045958,-43.3010196427728,3.89740606481167,-4.73335292366767,484.729553128354,249.713549792462,967.057125802602,20.6284159485724,-5.52258201085759,-27.7367400742543,1976.0735950572,-16.3160803422646,-26.0751893470858,9.74266611529945,8.05597469482954,1628.73044580007,-17.3582835662997,2.77778228597449,-5.29970510622482,282.802169624991,4.59101366517228,-6.01706743882959,3.9547652615251,-1.88117976764777,205.713434442046,2.58795206158494,2.75944877271759,-2.30257589512142,2467.96089037001,-32.9181488124727,6.24762002120442,4.0381081757605,4.63997963851441,1.29962022622552,2285.00022351846,-18.4076456576648,4.80694560332086,0.567073286150697,-143.385783179107,60.8256783300531,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995860636234283,342.213799261485,67.1570195963086,3545.34630116078,-778.358807828882,-406.487000056157,624.554398336949,-892.520920345656,278.359464071843,91.6870830263697,1620.97782969356,948.00647649266,626.551784357397,67.3347910416736,-4.8102126121521,2282.04028320313,0.375511169433594,30.2174415588379,17.7352561950684,0,26.0039237340492,773.7845186034,-0.748238106586534,5.64660492013279,-38.0193680593166,-4.70715229135273,5309.15524452563,-43.4592514388393,-52.123150274812,172.607914262284,2698.02840471969,4507.06679418044,-36.5882517181112,36.9540205321349,140.887288239315,-778.358807828882,-596.856987567511,2156.02700628076,2.07567477303225,-57.2800776885059,-59.2097688361922,4227.18663232084,-8.68184921754706,23.9447614963534,149.121192677812,10.6367642276011,596.800588683054,-4.10917141236991,-5.8886897344492,19.755734598864,359.258094421678,-1.91685334813728,1.89941642016077,-19.9587830234266,9.82486216028808,312.092391793679,-1.71162637405521,-9.44528732333976,16.4259153575621,907.406392958527,-14.5566901203762,18.2209710252884,18.7682611002916,15.5924825938162,15.9743502546818,728.171958254171,-5.74026235955827,14.3443348782803,20.2968650622609,-143.721305288321,62.1472146822005,"nonveg_1344",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,-325.461639227935,131.932716876111,-1399.90561158025,1179.31034713917,1700.79987421728,1919.31589217604,572.339706927353,0,91.2305810279379,264.84233741319,0,0,69.2508247341212,2.22171640396118,249.606155395508,0.000886389170773327,0.330984532833099,-0.58266544342041,0,-296.15728503035,881.198989017301,-17.1236000762584,-1.17217416790342,13.2773674772824,-28.482081011948,5242.79704168692,-65.6807871154889,21.1266811739916,-174.068779799636,449.569851888527,1958.52296536886,-2.23856792423269,-10.788101395546,-58.1105491549844,1179.31034713917,756.668566698977,3507.73887914099,24.2788256084726,-8.40446222918291,-121.823068932675,2930.14477773801,-33.8027789801732,19.5335509529424,67.4913955211961,25.4455451986425,268.352774059217,0,5.91011791101444,-5.69122465505094,176.064572771876,-7.04258291087506,0,3.50886850107454,-3.37891040844215,134.689358492618,-5.38757433970472,3.20239367972024,-3.08378650639727,264.84233741319,-7.01724594888904,5.64032679031832,-8.23930862023876,4.76567204005542,-8.4825691819693,156.829084839003,0,3.97705929460088,-3.82976080220826,-71.5756346913638,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,-325.461639227935,131.932716876111,-1399.90561158025,1179.31034713917,1700.79987421728,1919.31589217604,572.339706927353,0,91.2305810279379,264.84233741319,0,0,69.2508247341212,2.22171640396118,249.606155395508,0.000886389170773327,0.330984532833099,-0.58266544342041,0,-296.15728503035,881.198989017301,-17.1236000762584,-1.17217416790342,13.2773674772824,-28.482081011948,5242.79704168692,-65.6807871154889,21.1266811739916,-174.068779799636,449.569851888527,1958.52296536886,-2.23856792423269,-10.788101395546,-58.1105491549844,1179.31034713917,756.668566698977,3507.73887914099,24.2788256084726,-8.40446222918291,-121.823068932675,2930.14477773801,-33.8027789801732,19.5335509529424,67.4913955211961,25.4455451986425,268.352774059217,0,5.91011791101444,-5.69122465505094,176.064572771876,-7.04258291087506,0,3.50886850107454,-3.37891040844215,134.689358492618,-5.38757433970472,3.20239367972024,-3.08378650639727,264.84233741319,-7.01724594888904,5.64032679031832,-8.23930862023876,4.76567204005542,-8.4825691819693,156.829084839003,0,3.97705929460088,-3.82976080220826,-71.5756346913638,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980449676514,1139.77453397982,-300.853425440943,940.710910782196,3392.95075092379,4869.45171042491,4695.05527105042,-2206.10730591461,1192.46933844463,998.668687956081,431.548045773606,837.094961271926,320.736529805238,222.712136513171,2.54945993423462,10.6696834564209,0.00236029690131545,0.41282519698143,-0.275704890489578,0,1545.12970316953,2126.60860724345,81.7926387401329,-25.4066906600995,57.9078813128156,27.930811808849,2791.98312747273,-3.99866563484543,-99.5562155913611,74.4708744197974,940.710910782196,3790.06048812608,-42.8798235587528,77.9340853333486,80.1715335050165,4484.08572783109,3047.08723086312,7075.55901633952,215.348386801477,24.9137770534974,-55.0522832276878,9241.43161964063,-157.574202721763,-190.5371240324,100.801464973261,168.62746888917,1235.16206964466,-27.2401307569984,50.2796543663103,32.5693477736832,1039.72927839383,39.9895876305319,-23.2483087303676,42.5783930366158,27.6858072126497,610.675079323136,23.4875030508898,26.1322348770414,17.4963284424514,523.296806625014,11.9691574222431,22.4420906966559,18.6895875976088,18.7596036218141,15.622855098231,516.358431466688,-19.1243863506181,22.7005999957871,19.0016953656813,106.445180917638,74.85919551536,"nonveg_1813",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,343.067167267052,334.686061440436,-3798.99205890413,492.795736469788,1088.50506789729,765.965624093596,750.507220393845,2453.14728791676,2874.83966768954,847.019868395676,1054.35340793296,1128.40884494508,32.2737603984166,1.15188944339752,408.763031005859,-0.00815008115023375,1.25611102581024,-0.758910953998566,0,334.686061440436,532.812329118322,-27.5097168459808,25.384315621607,12.3451370950661,-22.2005137132634,601.318377442189,-29.5903466849168,28.5099818702255,-23.3611974741081,-3576.05558295902,544.89039275319,-28.2337615165749,13.323453286577,-22.5815323569043,750.507220393845,702.255283586613,675.002298818751,-32.2139354905072,14.0234540784216,-28.1250957841146,576.445810301204,-32.4716258945365,27.7186100919253,13.8628081292192,-24.0185754292168,420.795172824798,20.0411108393476,9.74502971745621,-17.5331322010333,421.692379772772,-21.2342413766323,18.5471391380033,8.0767731893539,-17.5705158238655,247.162177443925,-12.0960082415039,3.63392999739422,-10.2984240601636,147.692378913124,-7.62545014097591,3.42148896256996,-6.15384912138017,3.41812526081546,-6.14688489419156,172.760870074475,8.22838189023539,4.00114876992067,-7.19836958643645,-77.3347287982505,70.7910188948031,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,799.225105864821,-295.60935694817,-2458.61235419511,1537.00923699343,2068.01022343695,2728.2169691718,654.270221830173,1485.04262784455,2202.50573390835,1036.36573487451,679.011255938791,1103.15553333611,526.229213724328,-4.07509851455689,108.044380187988,0.70209002494812,44.8595352172852,-15.2677421569824,0,425.077684367845,1143.10300105833,-1.72387636590511,40.8251071806548,-7.1555534326282,-4.05923994765426,2588.94713229759,-45.1641610557244,59.7005692422012,25.0262762393266,-2639.45312566278,1608.77012211242,-46.4566697871604,3.95370521874134,1.48142644850607,2068.01022343695,2634.86400383496,5532.5431459123,31.5263933986879,-20.0062650222682,121.141268950162,1733.15431296641,-36.1134771033384,34.561090567636,-3.67916713730928,26.0840086059945,789.363575527728,28.1915562688474,-7.70393171713937,-9.7602884680318,972.54034169791,-5.80991983789514,24.268265412543,-7.72961320103369,-21.1018560606999,967.595263077314,-3.95640336036599,-6.69408437768099,-21.961484665113,459.067697672139,-16.3952749168621,-5.43859182385806,-2.72633561372276,-6.35891710057174,-4.27290608888547,441.184279636252,15.1480099070469,-6.26336071390018,-6.89686400228077,-44.0500412109118,60.0331077596484,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454997330904007,720.092583604501,518.055484145862,-6.90482452655567,799.421038149208,1600.43090770564,1596.24003311943,1014.50220764177,1694.55708588524,1575.77307270676,1237.59942230915,1182.88204232546,1196.77674955089,120.950697695921,-0.840989410877228,1192.88159179688,0.0234391018748283,1.70424664020538,0.0665925741195679,0,720.092583604501,566.49974173902,-6.64418618685465,11.5719203199922,0.990327991040566,1.97905938377685,1188.85800572929,-28.9965367251046,19.9371714283274,-0.772565575272306,-6.90482452655567,1062.54862166773,-25.9158200406764,2.59193118335049,-0.242911371870306,1521.15764113217,1306.35036554964,801.009869556436,-5.24588218274547,0.135189502781266,-2.55720214753157,986.147976999866,-23.5014305817249,0.92593355712503,9.17008933162468,21.4165139315282,357.380205091978,4.93912445745958,0.127469101511811,3.02521544716821,296.561599161011,-5.29363228410643,4.47529452035104,-0.184177075866303,3.83174236059593,162.365585441486,-3.355085715606,-0.723006458118716,3.08611706336854,362.265424948623,-8.83574207191763,0.915431671566503,3.55001938078858,-0.619901595542101,1.95227922881913,292.593424432387,0.33889529818117,-1.11028788196087,1.61971692237125,-141.797026088644,61.70043903217,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,-103.440504942442,128.256713259301,-3253.45536025184,-88.5051408727445,1674.16678598619,376.437761402206,408.350816116504,1944.17014201695,2651.94907046227,1170.56238639308,1076.16384832892,948.490391891509,-580.348214282835,-1.99036884307861,1060.35778808594,-0.0654981136322022,5.99322652816773,-3.25965523719788,0,-2.91906232541416,1273.1282761418,-18.7419893910899,10.1061546465094,75.388445491771,-67.6560268289227,2360.17919226543,-82.1474791187731,-2.07068196344093,-73.0753615553751,-3253.45536025184,2290.31729341079,-81.7970461932425,130.302884441108,-69.6943685308139,408.350816116504,578.537594774539,1762.67192685893,-17.7448556067589,99.8253095833833,-88.6099257496652,1478.99054666727,-52.0668077053827,2.16397031143728,108.941185202737,-62.0052059695306,821.187729095318,0.683813037818693,61.6428577691212,-47.015319173033,707.778928445318,-8.74057705609493,3.1566275019692,41.9301828169971,-54.4445329573322,496.621207052618,-3.87201291627033,27.5571427074936,-38.2016313117398,565.607894976207,-18.5456190415029,37.2158905181382,-21.1241598432095,35.3312255409542,-15.9761076155726,667.67036991351,-4.40253298060034,33.1229606731485,-19.3810551498184,-64.7037728273569,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2927.0013469172,1939.53600826679,950.177485468513,4481.71855733341,5961.88354051357,5304.24267854196,3653.94329170431,2454.9164322558,2446.39013906139,444.021945481077,676.18953550321,695.778051271057,508.97298301992,-1.99324593544006,231.577893066406,-0.0108306000009179,1.0471171617508,1.94003596305847,0,2836.93560604337,1440.06205728566,-19.7753089391467,38.9205961428556,-35.8732761272433,-19.8688660111925,1939.58453490369,-16.5266554643971,52.4212036460457,-19.6544046827512,449.905943990383,1700.39209728451,-18.3520401407725,-27.1674788712522,-10.0207252209375,5157.6829287439,5193.17155168097,1876.52391326968,-14.6539091868639,-47.9744323952902,-27.3562026264516,1886.47199958574,-52.4019999884929,22.5680129872332,-35.5361531735028,-4.7590379074297,698.557049506201,18.8799202569243,-18.0270880412587,-7.21712746656736,509.367340969124,-13.4548529437872,5.84068602556511,-12.8800554747198,-5.26123548338108,366.918010371002,-10.1921669547501,-7.85533738564718,-1.23985341057091,463.218207246568,-12.8671724235158,-10.5958039839424,-1.76724487498441,-10.5743581038727,-2.90525280948987,468.017566935456,7.68633780849487,-10.006616028466,-1.12774430542362,27.8678698,70.0396417990593,"Finland.Kevo.10",166.666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,2604.70353934726,541.998472995738,-1173.72478609009,4692.46445872098,4030.8272397107,4968.9698515233,1586.48120656586,2814.09271835111,2337.25344468555,456.484784207786,1026.17689193367,720.942109212493,-333.433802225517,1.1057223478953,119.508107503255,-0.00686576093236605,0.676737904548645,0.386532783508301,0,2521.34794054318,1569.84268031939,50.6400864619159,-10.4105754921089,-33.2782016028891,17.0403152568825,2774.18979309495,89.4899933256434,-22.1032767007837,40.9507938096723,-879.289397229474,1956.90711479776,63.1260359612181,-44.0600178866917,19.3172138526016,4565.10541977937,4455.54770448367,2212.52224756117,71.1237009790525,-44.4105071738948,6.7541640596139,2063.07521934016,-2.36198081675979,-63.7598529572976,-0.831148271523546,96.9286032881078,984.745883038769,-20.5976366635217,-21.6386966543498,29.1123540697013,1054.01266380453,16.9273243827938,-28.2196804355569,-11.2001606438915,44.3327887250036,658.211316463286,4.13221199085076,-5.00176344670369,26.7943378676167,295.822495509764,3.30892212784465,-3.00442825947692,11.7517331511487,-3.94659189783186,12.5942617208768,518.350269118822,-14.3364212415506,-4.62007566442203,20.3364076627699,-148.721886666667,69.6740099990434,"USA.NorthSlope.15",6.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999998509883881,-26.5234693914343,613.400130472061,-792.820527706428,2871.97779681423,1761.78708754164,2018.79941204228,2427.06731971007,0,579.332214446272,974.720707744584,874.653266679795,585.962990973297,74.9606819403302,-3.65737342834473,1392.19873046875,0.112993478775024,18.2353954315186,5.78194189071655,0,5.87841131683274,895.768469489882,-10.3870587026583,-20.0854936717938,1.35007836284446,-11.5298700133862,2978.1377437033,-79.5823211155237,-22.1102157483886,-63.8329464231599,508.295219200132,2882.53055002148,-75.3054668149961,36.8848944249489,-62.1320333646004,2427.06731971007,2570.66246151877,2011.89360394396,21.1862131954362,-10.7088468541932,80.4757441577586,7524.66641939809,-42.6601082017577,-76.0430147296193,36.0901034266325,266.340157486356,1132.07656761479,-17.6806853398589,1.07648548223018,-21.7026634989908,1125.5572197368,-13.1300209733582,-18.3896278868214,4.82031753221862,-23.1732885778509,848.979061285723,-9.05896593500279,4.76415346183392,-21.6605322600135,841.476035999525,-12.4661070599002,1.21268124403892,-10.8064192465946,0.65701711092323,-17.4141968471866,1039.93643042193,-13.7471559860237,0.663618118679617,-21.6044066689922,146.465402039464,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995860636234283,342.213799261485,67.1570195963086,3545.34630116078,-778.358807828882,-406.487000056157,624.554398336949,-892.520920345656,278.359464071843,91.6870830263697,1620.97782969356,948.00647649266,626.551784357397,67.3347910416736,-4.8102126121521,2282.04028320313,0.375511169433594,30.2174415588379,17.7352561950684,0,26.0039237340492,773.7845186034,-0.748238106586534,5.64660492013279,-38.0193680593166,-4.70715229135273,5309.15524452563,-43.4592514388393,-52.123150274812,172.607914262284,2698.02840471969,4507.06679418044,-36.5882517181112,36.9540205321349,140.887288239315,-778.358807828882,-596.856987567511,2156.02700628076,2.07567477303225,-57.2800776885059,-59.2097688361922,4227.18663232084,-8.68184921754706,23.9447614963534,149.121192677812,10.6367642276011,596.800588683054,-4.10917141236991,-5.8886897344492,19.755734598864,359.258094421678,-1.91685334813728,1.89941642016077,-19.9587830234266,9.82486216028808,312.092391793679,-1.71162637405521,-9.44528732333976,16.4259153575621,907.406392958527,-14.5566901203762,18.2209710252884,18.7682611002916,15.5924825938162,15.9743502546818,728.171958254171,-5.74026235955827,14.3443348782803,20.2968650622609,-143.721305288321,62.1472146822005,"nonveg_1344",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.916773855686188,3070.74302654138,2360.28831595911,-1029.22512207454,4855.46342448924,4626.98902997013,5396.43628921408,4175.91899876428,2637.97606035102,2552.5581248969,598.481654793649,936.793931705554,766.29210470291,-74.7626660850486,-3.87393398814731,1310.90381944444,-0.171453687383069,11.0886569552951,8.67994095484416,0,2639.19443603994,833.575179674927,34.732299153122,-1.44299659620852,-15.7483376373515,0.622920340676172,1811.62355276093,75.484314698372,-28.3185922760712,13.3096200484815,-1001.84936431559,1521.60624489756,63.4002602040649,-16.5079325472093,12.5483998023936,4478.77000795584,4608.83573723128,1169.91226189539,48.7463442456411,-17.0939287188265,0.539949827015397,919.539488946134,8.40956772053736,-36.7815795578454,2.09072773390371,20.8349620977346,698.056035860198,-17.3187925136546,-9.14090424202876,9.73306029912502,1010.13086561421,23.1109550759115,-34.7950270387775,-4.83638584981989,25.9035891008511,896.705770329601,22.8111983006504,-3.87437372561434,23.5690571311366,613.908220602839,22.3127323386299,0,13.3333783293208,-3.75172299412166,15.9723576752958,705.608480623534,-25.2760109644673,-2.54166229351212,18.0198375438703,-144.069387,64.7338459988096,"Canada.Yukon.UPPERPALDO",259.430222222222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.913195550441742,734.669807934693,179.693151863917,-4371.80085424617,908.754385806788,1350.35821636257,1531.48631868219,282.394142795441,2423.07947045243,2796.83192851918,1219.86544075618,966.997294930227,825.712525061245,315.277366001476,-1.60847091674805,1216.16259765625,0.035282127559185,4.05706214904785,-0.311715692281723,0,368.394900046503,621.421952273854,5.71823479341168,10.7727914084762,-3.2903751404585,-31.4158652714478,2110.13603713577,-42.8788522944144,-12.1278334697761,-19.8869930933193,-4057.54601210106,2102.52854433322,-40.6435920253747,2.26844266106841,-17.4586023413954,908.754385806788,922.572113993149,1249.09217588674,18.9806134245863,-10.6545942540951,-45.0272616691003,1070.13946381249,-19.5950401194627,-12.4559747020653,16.5882245563887,6.15070000912798,585.082953689369,0.822536064327598,-0.985781245620889,-18.4972577256456,385.781661287244,6.18442032910059,3.39326914312776,-0.707600189440788,-20.7640254481528,261.362235245353,5.74631722855076,-1.39504989178934,-13.2025770602741,624.506963934782,-12.2376246016213,1.53704363538276,-3.73373494737669,1.04781954681323,-1.43827327909943,596.008131972577,-4.15543440791122,0.817952964718723,-3.95373957336474,-51.9861384712615,66.4382794764546,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983469009399414,1153.19754288558,338.536678090977,-1451.70710179123,1224.66249767986,1615.70137794838,1666.54161606428,659.352993181435,3494.10534761526,3807.88564625651,1378.11833850685,2256.21403233423,2247.63107475662,400.102103071386,-4.75372409820557,1752.64770507813,-0.360495060682297,25.4662761688232,19.2685394287109,0,873.713863881145,814.660864794602,18.4416706775795,13.6007345328891,-1.84719659638017,-13.782296492554,838.00381790322,20.2016567866358,12.806246086051,-16.9685496476046,-1284.34930202553,770.025647048404,19.5095644083653,-7.49331976306317,-17.9032167018279,1318.76624871022,1297.00494671683,1007.18862288284,22.6123801799368,-2.99060224211136,-16.4963960687871,893.802994306092,15.82766417926,16.5693517658156,3.95930846549337,-8.15507250259029,452.773711724679,4.87262088343332,-4.4946893806678,-17.7124036741452,332.999690430642,7.99476288651489,5.12040839491423,-0.444865560433567,-17.4322388134028,250.753284949839,3.46356035360137,-1.33643089957136,-12.6685533142848,126.782987071198,4.97560222124816,-0.505226647558027,-2.49624610745783,-1.26858053310924,-5.59238268325518,169.636667401703,-0.330113752985041,-1.9224125887817,-7.13181643415573,-132.572576439673,64.4459037282593,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
