"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.204901129007339,1633.40200537725,1258.39356899531,3124.07755543308,6136.89143857232,6672.71498318408,7924.18072439859,4214.0889775696,422.817707029253,420.654507395152,460.901100208294,339.839450553889,3.89742279052734,0.00272043701261282,0.00675017246976495,-1.29741458098094,1,3607.74529439117,54.837736804318,40.1029288375549,-59.6319280546247,6746.67589989285,100.608448675957,76.935653952802,-12.5174667476886,-89.8350342560095,4992.22248724687,73.5767843489734,57.7974916312073,-13.6255622594989,-70.5959126326407,6440.58153476397,6428.64679367392,5349.81754684162,82.7254674668113,58.0592048184946,-22.5731426194305,-81.098546583275,838.810377857836,5.38980327200565,2.6726820348636,16.017045164335,2.99852398555085,1788.55725637301,27.4404063241997,19.6268898961428,1549.19725434483,519.937769181513,8.31400023172417,5.36857264147355,-8.15626408956085,288.497996484005,4.90128804964411,2.36110464763701,0.447395499547229,-3.66913696921213,279.369819879803,3.86927168854382,3.04447692071739,0.594549025995596,-3.28211344942538,4.16890624126438,3.17774724540749,0.540808297670379,-3.47138498477385,553.358770283751,2.8381892008193,2.25074859607628,2.37646444054045,-2.5643080484302,64.8668933321501,"USA.InteriorAlaska.2",1070.73666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998365503549576,1467.80192744064,83.2905408382471,-170.931389529635,4046.20262023694,4928.19899533403,4724.72314702019,2721.44215792314,964.41541467882,893.286633159747,834.273471760496,52.2007527945598,-1.662760453754,1.54716493044479e-05,-0.00162811823215129,0.658012364970313,0,1031.57651227181,20.2972509527856,7.0882240020981,-8.86294244871624,1568.1726537776,-16.3930734198911,20.7275355295727,122.202302589726,38.9767179802725,1366.65333662972,-29.0425652683192,17.0904709060502,109.695653165876,35.4759602265021,4145.64282194838,3925.30610959596,1897.75586694435,33.3711795271042,16.9594657918918,73.027858782244,-4.43410748888437,2262.09729974375,-54.1000260716934,-23.9033290918843,93.4986313845551,35.8876412923543,252.736184356163,1.06227290111549,-0.149825978278715,2397.97085559706,279.909580179788,5.10750040176641,-9.65205448895819,-3.33906307852506,263.404603126198,-2.49030426616749,-6.59261308301177,26.7837947227522,3.43379954833476,452.315543091,-10.3855944608085,-5.21149323198466,20.4999798155426,5.62529549957753,-7.76238251392621,-4.13990293486745,17.9818002834155,3.49525349615355,908.52555132089,-9.74833140524266,-4.33633757804259,22.6079975915764,6.88028513010155,71.3219329991149,"USA.NorthSlope.Barrow",1.37033333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0880620097741488,1052.83681039238,1564.0795443894,1094.64799066241,5129.85903949611,5797.39302856303,6799.80805763969,1823.98322289836,963.575242207957,359.728540412311,386.64466923713,40.3282716805205,-2.7882593870163,0.0128928966199358,0.131455368051926,0.552961528301239,0,2532.99247657525,51.0711260141944,38.0345154544072,51.9530685726072,2329.41565306793,2.18469403109127,29.2462732328066,-71.1531468367774,129.411980725996,2085.03015231581,-4.66286083192721,24.8582734588936,-61.7618732529698,115.835008461989,5981.67497660677,5801.28087962472,4216.38369332247,104.566297740874,44.4319778130342,-92.1991426709577,71.9485907173773,4273.42588889707,-94.9823592814773,-25.3377463734332,-51.7132461285967,134.108538002813,848.850397776083,-2.86584933623257,5.14528883093624,2153.49351054497,644.464744302779,1.44911678613338,-1.28453514532518,35.8035969057099,474.845650438797,-0.805377509788822,-1.72688347595573,-20.044110417285,26.3803139132665,1410.25769413262,-34.9521268641767,-5.16923989837893,-16.5700108754516,20.4437674462196,-33.3341053830111,-8.31132478093931,-12.95101580426,27.716158510744,798.853389515237,-33.7870965777307,-10.0115653655237,-11.4561986659425,31.0755792992328,68.4121183323209,"Sweden.Abisko.KJ-MesicHeath",455.97,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.670745422442754,1596.55871559191,-1367.71961306015,1175.96847731126,4523.07399259652,5379.17377357882,6383.17657300847,2828.89989525612,971.943463155774,728.972569715572,647.16358283416,-75.0473546906212,-3.47753471136093,-0.0227686085660631,-0.154173139482736,6.39691030979158,0,2120.18023738571,31.5605568585401,12.352520575016,-58.5406949244459,4013.58319439186,42.854423320273,39.9300178575256,-32.2098448695519,-114.038897274835,3313.42712309265,31.3064492319328,28.0850126424963,-27.6942893282133,-95.0252337492923,4203.77018343498,3891.04289412419,4466.05977406171,58.7116190529727,33.6306542758984,-19.739896020256,-97.1566861286855,3285.75618351011,-11.3001918439197,-55.9866729592239,46.2868630763598,46.2445601742103,913.458787748391,11.4196354804795,-1.98521759468858,2341.35665262745,807.104599430721,7.56058006997757,-16.4715224373617,3.10012448153364,659.081981292631,2.04301375870489,-13.4506526794414,9.52963565214609,7.9886991088695,535.526802433563,0.870835170971832,-10.9291184170115,8.32395993040387,2.76099153422404,0.642181275940272,-10.1046400639878,6.90503791455323,-0.56433551793033,846.476371845286,-1.94908576435425,-12.8753815646542,10.0663270320647,3.7835528846886,61.4387179166893,"Canada.KluaneLake.Quill-MixedTundra",166.816666666667,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,238.648692034529,-4112.92338826449,-2821.30303046878,356.67561748841,735.362453383551,1539.11949265685,608.401293938273,1176.78805892152,1165.34270850656,1468.95588825107,528.566818797604,-3.72833895683289,-0.207187607884407,-0.439140468835831,7.82111597061157,0,920.079622478061,-8.28223243013705,30.1471797394613,-12.6480019958371,1716.89086506324,-17.0273535206361,57.2296955021079,-54.674868734525,-21.4527886022816,1291.62035779571,-13.5394347314478,42.5070699500705,-42.7212671810046,-17.9306248633914,608.401293938273,721.618638675672,1182.44387516844,-8.39085588166209,39.4147958389481,-38.2741447273001,-16.6740053396491,1251.82502553485,-16.3333317154754,41.7275008511618,-35.6075430789752,-12.6820668233498,932.634165848209,-7.13660521133796,22.558772382397,3019.66769982447,1127.59189561534,-5.96113670685859,16.035505219512,-22.9643780213765,894.279448309698,-3.70409268036706,8.1947408465781,-22.2073379964442,-19.4511522901987,413.388561184988,-3.27897003493868,11.7358665652889,-12.9915230010358,-6.38938991651073,-3.3399653048748,10.3408563411039,-13.6995368475055,-7.83738038780803,1176.78805892152,-4.13712769025138,9.73892764431854,-14.4577704640244,-9.02676573188327,60.7483481811005,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0802155756391586,2655.84321296001,1221.02907660352,1594.17242253409,5925.33458930316,6108.64495628193,7202.03753488991,5033.85141000101,581.289969873274,410.554014802407,608.546194487791,67.646799140014,0.480178207159043,-0.0462434384971857,0.0274047609418631,-0.665945522487163,1,2081.86925528282,20.54375102128,33.8833240716672,35.7004169086081,2785.9840353336,15.9893444685892,59.1183127785754,-146.630738701769,111.559640742007,2538.48273884658,9.40172456293534,53.8125311358214,-133.604354676136,106.971519569082,6531.51008103928,6421.61920603638,3067.83175474223,31.8476120700546,50.8919560644506,-161.464829196959,68.5457607431146,3726.75354557652,-51.6360618878797,15.4419761255158,-131.376559455587,157.655598972543,1175.95757763826,4.29295858733393,16.2128558781016,2038.79794391308,1606.56831889157,-7.4508518842652,10.6732582053111,62.8507091993569,1024.11801593816,-7.57687627049091,6.32715845207166,-51.6646110585216,43.7273535482994,739.694989185721,-8.89389467720376,8.20012294895096,-37.6898289697435,35.163778468801,-5.79661213307169,7.68780070144379,-44.2153946601148,40.0478573521603,750.971750987347,-6.87613566666259,5.3828942304368,-39.524828999334,40.8005442041157,68.3181692489834,"Sweden.Abisko.NF-SeasonallyFlooded",72.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,214.678477569862,-1356.9790572888,-1544.58203970651,1437.63614862408,1934.57836594436,1389.68511322198,608.259049969471,1721.6650770632,1642.75445115583,1542.69219077939,76.7788853668684,-0.94923996925354,0.00696096988394857,0.0228860452771187,0.488136917352676,0,951.270674997167,25.0542367571664,-4.53932085681986,-112.089659602717,796.103901677888,-22.6864087460051,6.70359246790336,207.270165837467,-71.4621233749417,516.776118880708,-7.33952971080532,-0.387531309520393,172.258706293569,-82.2932841157503,1390.59975851468,1352.15168725491,1326.31931597489,31.8991191790236,-1.84427059238866,181.631084240792,-135.994651857419,592.683558319893,12.9143740968316,-10.3561249493369,175.38969349501,-128.825972368418,690.782455340181,26.5101201507088,-9.38813005446846,2725.34180258575,1158.73869343398,44.5668728243839,-16.9973460599688,-109.869302082278,946.722269337964,36.4123949745371,-14.7350568060716,17.7774720430844,-76.2045238819126,221.894996679004,5.73642662395873,-2.0981752365761,42.4334868690184,-33.5593158798261,9.63017818093385,-5.65518010848156,28.8125268522562,-39.9058261597656,1542.69219077939,13.1595430598932,-6.88357254937705,33.3540867921464,-49.4494688882675,74.9316638543246,"nonveg_899",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,366.910089180093,-4296.64460981606,-5092.42910637095,927.383691954596,632.824563892091,802.758176465678,937.874356342032,719.051804092747,537.559813185128,559.433190544383,-599.125465951966,-0.419689178466797,0.00822595879435539,-0.0189105439931154,0.751189172267914,0,521.040352952342,-10.6392981551861,-9.5520699104072,18.5745213490917,1644.0514348288,-50.2498579848109,-28.0383055784652,3.12161681919066,61.9173717286752,1387.96172914732,-41.7201667380642,-24.3732489356177,0.579376858621799,49.1933652297225,869.504048662711,834.068967463422,305.049792449941,-0.499555447020742,-5.93454835661516,-11.3289075049058,14.7924677981638,1576.55804436317,-43.603223875643,-28.2754415581369,-4.47373801691977,43.654255645591,618.666464429628,-14.8138379896062,-11.2317426941873,2254.37257013799,498.341977036713,-9.65278460047752,-9.62582757374165,13.5266874175244,336.0706186835,-5.34901531542473,-6.84217610549786,-5.33703992294171,7.29533453037202,489.641162799145,-14.3930277022604,-8.72332165569972,-0.279855085465457,13.6806243951229,-11.4231364165132,-7.58346311569812,-1.4923040810769,11.0152359851061,719.051804092747,-11.4951837797195,-7.60088635944591,-1.45822515728368,11.4785870451255,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,162.840668886686,-2530.36427453524,-1725.02706028582,991.199906063114,1184.47575679345,957.857997367236,228.531858428424,3014.58944387224,2796.04893356108,2774.49148363913,-625.800335573488,-1.49961316585541,0.0267367959022522,0.0275070779025555,0.689849317073822,0,773.197895507719,19.7587759024608,-1.69120094908851,-110.456842215388,1469.68773568491,27.0784305292067,-2.24997863530396,72.4586223268674,-209.95539081213,1127.77606565659,21.0294409207906,-3.67502429994509,53.7398085678626,-161.110866522371,957.857997367236,724.097246823794,955.94389836503,24.60219508499,-1.07554544180251,37.7696265710363,-132.293577332387,782.12014586129,9.85651437263277,-5.87886224010602,36.4732421767948,-111.731449408756,813.911426914571,12.0578988508858,-8.75269882587377,4719.02493346087,839.822808474592,13.01614163258,-12.3994182484643,-62.3725069157949,752.418102273736,11.0546654118244,-10.7804963660308,-4.07975526516263,-56.2491690479723,537.765483396787,-4.65016600853769,-6.86329643059545,8.4630697787311,-33.0895094937209,-1.85111491738758,-7.3033669984371,5.46302791433535,-40.2241863358538,2796.04893356108,1.77273202144438,-7.74509549139064,3.59290832032525,-46.0010973217864,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989183664321899,759.550285176917,-3490.29957066569,-4436.34383015458,944.044578769317,1296.74119527716,504.801490493913,408.399999849053,876.406285017623,775.276611199348,609.045531780797,398.101191922716,-2.68859386444092,0.242570012807846,0.0682016387581825,0.380667895078659,0,477.831032102233,4.98154785995425,-11.6035505937664,-6.81788057757842,1088.23781806486,2.42926132579371,-27.6659606022991,57.2756746349927,-1.26022085590758,975.893855701082,1.25269516154817,-25.9815305753594,51.3628345105832,-1.57103137958917,944.044578769317,879.314186594632,888.341195428107,15.3041308262933,-12.5498025221544,41.6810370938551,-2.85039614176008,835.717532748693,-3.50202277965569,-19.7023297469908,36.3279083395917,7.65722496297111,377.608669730801,6.4748412923882,-10.7888191351657,3381.79631410049,423.662299170888,8.84583939191746,-12.1046371191682,-7.82428228929319,294.492503785888,5.1684368858783,-8.41407153673966,9.2381997955991,-4.88966147029542,220.115620125608,-0.132113773491951,-6.15690394438258,7.25696029901226,4.05201182997186,0.93111453967224,-6.88050932518865,6.9264668404556,1.26689375069382,802.994840093536,1.57131654666139,-7.63887866390931,8.74900417992375,1.45885415232571,66.2574409276675,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,478.621044085348,-1534.37100820528,-1514.68920672942,706.502188583118,1579.09007693471,1205.49029943863,666.435145455162,2417.23741865087,2447.92552767132,2369.78858757632,175.824862314501,-2.42055487632751,0.00116626417730004,-0.0245690755546093,1.27828133106232,0,651.658151551856,0.0521964015383196,14.5092990718622,-62.1526770101787,715.755881061567,-28.6302352424627,10.3335151357342,71.0010289174086,-60.7504074122093,643.529019932319,-25.7411607972928,8.78316356086914,64.7659804803275,-58.3253834796896,1027.52008920227,1037.00755992278,912.654931479547,1.60268172511823,19.9595244342205,62.2666295826796,-78.795712533205,687.107629619074,-20.4947430514519,11.13246084791,68.1326847368873,-74.2853971294906,347.947160746392,-8.45488208199416,5.20672827883243,3870.66965713881,450.682110332762,4.03645142156747,7.19206991013274,-54.0112828104264,290.889328379853,4.95227489968427,3.45393936038465,13.4556619796884,-34.0412660205652,511.999384181124,-16.4193893013071,-3.23339683318492,17.3169645840402,-17.7973597604377,-12.8306494482351,-2.79940686391322,13.7712953562252,-17.8367337191092,2417.23741865087,-9.9130680553035,-1.89795324298177,13.0228233491666,-23.3855307266945,75.3225553129883,"nonveg_916",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,794.236332117915,-3023.3989377849,-1407.2872395977,1441.69647409506,526.518155098969,1826.25432281228,1176.66600611419,2925.6765202727,2587.15952153913,2988.04319531747,122.244985790923,-2.62353825569153,-0.0236498117446899,-0.103278592228889,1.79460465908051,0,1622.68854596502,8.06522389333612,11.5675189428311,-109.176348008956,2167.32049767679,-17.4626866162533,10.0606691562765,-270.045156738963,-131.381796311756,1864.64808270641,-16.9563429946658,5.89414601492114,-217.453310426129,-105.769029211312,1176.66600611419,962.926621612374,1982.75617287091,11.5230638252554,16.0232436965509,-259.947233542662,-136.604001031519,1778.07484874824,-6.34993856056525,6.79638140093446,-235.370113375279,-120.244856374369,1070.49122095471,-0.132459588761737,6.61406385339853,4807.40311732168,1048.44939151061,3.11141349199364,10.3695872184817,-45.0007226055299,807.965617159459,2.21134459675538,6.44154032479903,-129.359861071008,-32.2332623608836,529.233925552788,-10.2000681709693,2.38827976517497,-59.4233493582905,-10.9668650386483,-7.96282199772494,1.59970818102515,-68.5336313665621,-8.08214168545974,2925.6765202727,-6.41562415567492,2.59861146019839,-80.1767347556675,-13.9102765223267,75.3300898889131,"nonveg_674",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,162.840668886686,-2530.36427453524,-1725.02706028582,991.199906063114,1184.47575679345,957.857997367236,228.531858428424,3014.58944387224,2796.04893356108,2774.49148363913,-625.800335573488,-1.49961316585541,0.0267367959022522,0.0275070779025555,0.689849317073822,0,773.197895507719,19.7587759024608,-1.69120094908851,-110.456842215388,1469.68773568491,27.0784305292067,-2.24997863530396,72.4586223268674,-209.95539081213,1127.77606565659,21.0294409207906,-3.67502429994509,53.7398085678626,-161.110866522371,957.857997367236,724.097246823794,955.94389836503,24.60219508499,-1.07554544180251,37.7696265710363,-132.293577332387,782.12014586129,9.85651437263277,-5.87886224010602,36.4732421767948,-111.731449408756,813.911426914571,12.0578988508858,-8.75269882587377,4719.02493346087,839.822808474592,13.01614163258,-12.3994182484643,-62.3725069157949,752.418102273736,11.0546654118244,-10.7804963660308,-4.07975526516263,-56.2491690479723,537.765483396787,-4.65016600853769,-6.86329643059545,8.4630697787311,-33.0895094937209,-1.85111491738758,-7.3033669984371,5.46302791433535,-40.2241863358538,2796.04893356108,1.77273202144438,-7.74509549139064,3.59290832032525,-46.0010973217864,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998060643672943,-161.494252583912,-3838.13122223186,-3531.78897588007,111.758966541169,671.886006531837,837.346833844246,-610.039623068558,1051.58484156283,639.00225840366,562.330725431449,23.3974417040203,-4.70567989349365,0.171974048018456,-0.459645658731461,4.1271710395813,0,354.575442479932,1.2251158289738,10.5940655870239,-0.82490814977162,6926.0544422721,-162.212616928732,-49.8710445030607,14.2340141884099,-35.3613443857145,6983.02411904901,-169.002850858219,-53.5532115650212,17.5854652041605,-28.6914952483002,585.384132647963,319.267263299331,1447.3864569128,24.0599529869909,24.1862622434359,-6.61843309249635,-3.32699514937976,2498.34593354987,-66.2791949279082,-16.9990028570874,10.5515935961894,2.07215748731083,1538.6508061979,-35.8966238040414,-9.84727814548918,1224.08198213006,347.721288061473,6.6273179377032,4.96339166434589,-0.784271897309124,257.089632616449,5.53741092148267,3.03224349906561,-4.68011864261237,-0.921165722275882,2212.14506647886,-53.8555114036171,-18.1448745502695,6.43677164698552,-8.19433765526529,-50.114727960757,-17.5346062315023,4.71862918989513,-8.28130162986906,639.00225840366,-45.3630899996558,-16.3084705377126,3.06686131888843,-7.9043693710095,67.6754067689499,"nonveg_721",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,205.821372992894,-2543.57454268118,-3287.67382901536,707.65488483733,1002.91525959303,-181.413126620762,310.074936763172,2089.28061138718,1864.52473284959,1483.86407587822,-404.739436575322,-2.39002919197083,0.260657757520676,-0.0434258691966534,-1.85293221473694,0,775.089065431249,10.1284144157736,-24.3688020346328,-72.8464865941077,3163.81774257261,-75.3536809097808,-51.1990287931235,225.266746517869,-92.7138985823377,3060.42428335975,-73.2133680428283,-49.2036032915617,211.891423435343,-87.8748757129799,340.16702027114,435.879794968781,1184.32838621379,15.9031979229663,-35.5627204583237,197.388064368965,-110.458039886981,2185.22347790128,-31.0487060254682,-56.360233090583,234.235425329412,-106.185422594242,961.589435872759,-8.82992040658657,-29.6336570283238,2934.22231029995,671.092645754906,21.7700283074236,-26.8437058301962,-78.4101746090372,502.860230538797,20.1144092215519,-17.4189693756285,53.7720561114177,-56.9718756244844,1236.57121140476,-25.0130926610376,-24.4497557951528,71.2072635007651,-26.4649303331782,-24.0659902305013,-23.437437423179,65.9878963163136,-22.5413090198949,1864.52473284959,-18.8258660309212,-24.2166614203587,63.4434428285621,-22.4647660489122,78.4028132628495,"nonveg_752",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,594.59649780189,-3512.46343474826,-3539.83329672814,1941.04284057631,1275.29627625456,2187.6146844572,1276.66787497149,946.23621415759,643.00501274403,909.141662377282,-499.880261494411,-1.52842426300049,0.031349066644907,-0.00433551426976919,-0.103558249771595,0,492.791022656942,7.967194091179,2.40183022960892,24.9602424068455,802.536162549874,0.565803317527954,0.044553621727472,-53.4944902678516,53.5024108366583,789.392649435927,0.21191320786036,-0.945528111604896,-54.4301991040033,52.6261766290618,1831.67855262455,1702.46004577682,912.318408202642,24.6064802075859,9.13229051410702,-65.165600585903,37.092151757999,1599.98435403855,-16.8523602576233,-8.47195766420657,-65.4448407249385,81.2049319280628,386.773700562518,2.06127978986278,0.0918165772470056,2686.83966645306,477.633495044231,3.1723729183221,-1.05978333253082,26.4555397864534,328.891132341731,1.71679990118372,-1.2696785634321,-21.0435579377903,16.8204453737685,432.91541243742,-3.16670425984892,-2.21843038464537,-20.5369126454339,22.0319727902035,-1.66648479197506,-1.56764899511022,-20.2499557781177,20.1899632641207,925.37547537317,-1.38703697620879,-1.37387228815954,-19.0097606880894,18.8246975086093,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.913195550441742,42.3232748838662,-4400.27954454474,-4482.21139109466,22.0872777521048,662.991878452851,1121.37677581119,130.374675662004,702.357392546275,634.462308153232,703.308808484659,235.526433657209,-1.60847091674805,-0.0613148063421249,0.035282127559185,-0.311715692281723,0,796.908269112474,-14.3984982125467,23.438478503308,1.57262217405765,2308.50477747003,-66.0136636876706,2.43806458226578,-12.5263571514077,18.0506996212245,2292.28152839447,-61.6024280646476,-1.08643122743982,-13.0860435604791,16.9108103932257,509.618020214751,489.289725578581,1099.28949805909,-3.28143630029997,32.3320440605614,-26.9638174916671,-8.52076990211664,1277.85579447062,-37.5120067775856,-1.17528149442037,3.46221807546679,35.5318937391419,771.348613968813,-23.3742004232974,10.5148666195439,2400.42431383924,394.309077795771,-6.84596771450555,11.5973258175227,0.603897079786849,170.060003514528,-1.88654315055783,5.00176480925082,-6.9868990432599,-0.685807129742165,717.548287862586,-18.9014559407712,-1.08638421361697,-3.34489285612691,7.19396968564709,-18.5542135353163,-1.88531655266807,-3.0330317350574,7.6962858322561,703.308808484659,-18.6887431656595,0.0279828217171732,-4.04979413714281,6.94220359384165,66.4382794764546,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
