"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_green_lateSummer","spectral_green_startSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualMean","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.879611125588417,1404.09336537459,1711.82971823662,-1789.91262264959,4377.5309333757,2832.34529261397,4350.58622536462,2833.83643989129,2587.2031890668,723.613744850473,806.396660089694,930.974203082555,855.673166954654,-79.968930065195,-2.01317549161613,1797.54733276367,-0.0398343698121608,0.00706965645076703,10.5864776611328,1.52801813483238,0,604.863973482468,2.63284515923257,7.16525667325965,-25.2026655617695,1318.1401932521,4.15785093314849,14.463481697115,-54.9225080521709,-819.674146814992,976.50782404445,-0.574819357530924,5.06314734554108,24.1278922339632,-40.6878260018521,3960.52236653595,4208.59886534133,1060.4401011488,0.964039982662832,2774.54009531048,-38.1166680712024,-44.6085308517884,70.0070789391701,39.5632090983747,2385.18186374234,269.028051580533,2749.36620776333,2747.37923246423,223.103403699977,-1.0399673727806,-5.55248471759462,3.23693287477009,2.06744158577692,345.370194119498,-2.5269515982949,-7.70531739340491,5.92988083528311,729.287363429401,468.731157314903,-7.16237376849523,-5.61959974818879,-5.01917010651408,7.33212848289888,1.34545887475354,486.392455844493,-6.65755305447162,-7.84391779549792,8.67928955639382,4.40187599962968,-138.282932332654,61.211764973543,"Canada.KluaneLake.Ruby-MixedTundra",71.3025,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990592211484909,763.683171284549,758.651796951069,-1162.86262998591,2134.23491681384,1965.01781818985,2438.60349707456,2111.76442313712,2027.66375586646,956.847446366917,939.324637578814,1070.85968825404,1059.65905893313,418.990959499841,-2.26586556434632,9.44369065761567,-0.025482766708592,-0.00729302808758803,1.64378207176924,0.957481783814727,0,609.95701102936,11.4794986408006,33.7365644840016,-121.991402205872,729.690564255364,-3.3227804933521,5.45331361035323,-145.938112851073,-1050.27110360697,653.686972314028,6.52611988385046,-1.87815507883959,35.9268546932558,-130.737394462806,1792.31909970375,1649.55806908602,1194.84875415579,20.5615915607023,2333.98292997153,-30.7182058678879,-18.155065290658,55.6847229673669,-151.044448156725,1488.00064139658,509.184383142713,1789.45875313703,1784.29188596905,594.674685486983,9.56136456640325,-7.76707284170314,9.34517984324875,-69.2503633437016,568.682728613402,9.88658342110546,-8.36081005855373,3.22347239377523,749.471039579981,352.781286298767,-1.31828067215863,0.831063590156694,-4.0994548655657,9.9540899895949,-40.5682725423788,403.65071897694,2.23165505416964,-5.86211913054805,10.7275937467518,-46.9056321499746,-147.9918784725,70.3150694453213,"USA.NorthSlope.HoweIsland-C12",0.7225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.981321334838867,2445.89497592885,1626.93083667611,397.956561826028,5098.57102935749,4700.63158106513,5034.29089869605,2956.98633635373,2707.83490429457,510.099386762782,578.972051648189,669.46130340189,754.262838860558,140.991111837151,-0.847975360022651,317.321875678169,0.0201457006235917,-0.0188143635168672,1.64634687370724,-0.544549480080605,0,1851.2913984557,28.0667005658991,-80.4297993699662,-0.750924165071009,1593.89639465755,-9.42367926757268,53.1298798219184,28.4897604163313,-965.584864319212,1243.35029901047,-15.9418175394435,41.4450099670156,-50.0067544184353,31.0385919781198,4138.04586618369,4212.96493479121,2859.3543687743,44.9117242902401,1687.83265815973,-33.6102600014632,10.2146662320795,-59.9750061811577,45.1536320552321,2068.45493070641,872.99289199331,2164.84056474336,2329.94902609277,1075.57954504246,18.8316033051095,7.36354871295239,-55.6507950452317,-7.61858995726619,646.603385200062,7.75138230499009,5.26020801172967,-35.8656166512398,388.129501237763,411.619719815668,-2.20056436011007,-1.70737787771701,7.42496865155041,-22.6995447992755,6.20320523377114,406.541200589416,-4.19297280045882,7.39751078640483,-23.9141882699656,9.24539294275628,-75.89254747,61.3059040985947,"Canada.ChukotkaRiver.TH1",27.92,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999698877334595,696.792181388343,1029.52287160402,-375.727095024956,4721.03708789683,2664.148845745,3275.26413240346,1864.0260608142,1382.91748809121,1080.94781499478,260.766555806137,1061.20594804789,605.995795998643,313.634059026291,-5.19146966934204,843.763916015625,0.507053136825562,0.107979573309422,31.2691631317139,5.4683837890625,1,1048.16178330053,26.4974478920317,-38.8570331644633,-5.51897285954569,1569.97936029992,29.8965916773332,-17.3684014065458,6.8573173643989,329.244176338858,1716.64660113012,20.6877545275037,-25.2982742570298,-53.0681537859626,15.9644026615513,3275.26413240346,3574.27029114689,2174.92974459938,80.5529535036807,3786.28807470626,-53.3288820231821,-62.3414909441373,-31.6235007181318,84.7885622776749,1294.48799327871,878.974191779003,1382.91748809121,1347.61363638429,964.091438336546,8.34519735362264,-17.1824490258209,-25.4201508217664,2.76577135759723,609.339016163526,2.71477989081179,-11.6520953370187,-14.8989656172107,575.904806522098,970.209096871014,-6.81815974723953,-2.55299575765781,-15.3227798261733,-15.919509034323,10.3054962781846,788.052776540443,-1.70118777659674,-15.8640699410088,-15.6803551696887,10.1938583581617,94.6228622605542,69.4513832802569,"nonveg_856",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994365394115448,467.344261940877,89.7909226584992,-2908.68401258881,985.787859108184,1148.29412575278,1175.04989008209,2433.012792988,2373.66397543632,1044.99028926723,799.745630099182,1062.09701476731,784.498071239468,138.898245010698,-2.27359247207642,545.968811035156,0.0410287827253342,0.166413396596909,9.87068748474121,-0.528382062911987,0,377.553339282378,8.31442331259305,8.27770424518315,8.83662285846317,1229.60359714213,-27.4601860881525,-26.0008398745488,30.1208349961124,-3133.09483212798,1211.61240715049,-26.0875407969495,-26.5912595139415,13.5252516244534,28.9515003747605,989.312532010731,930.333137400153,821.828610035111,27.5028947417915,777.495825804847,-11.0965847345475,-22.7075816047937,12.7671460062311,23.7003221629372,1086.40693323396,285.375166179339,2373.66397543632,2325.15186314455,278.613998674044,12.1136521162628,-2.58038337181211,1.41921440657365,-6.82871726689855,243.060212205555,10.4161236773228,-0.627531257417717,-0.990857435929851,856.899678699818,335.471444188229,-7.82998730616925,-8.4364335234272,-5.01347156276392,2.47349643759292,4.67006071196781,350.006314279318,-9.83433895248588,-5.38332688574534,2.55124659676593,4.44682731904362,-67.1201869385929,63.7905246718426,"nonveg_874",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2765.56183023604,1425.21439698182,2039.99812757291,5128.71369611406,5603.87461516296,6004.94151450271,1721.2851092936,1485.8022269762,401.11387260354,619.16738523904,534.615677739998,580.924178429734,-123.396094191401,2.35252623558044,518.44404296875,0.00940727330744267,0.0161273509263993,1.0915647983551,-1.02321383953094,0,1747.8709814836,7.36130753626367,74.1636007668458,-12.583193227776,4352.73483295456,-10.4715704641813,53.8942095841797,-11.5329595573604,887.862117544321,3796.67391167631,-15.082878715024,48.756033868989,185.586972035701,-9.64063373982981,5072.70481718007,5056.62395243911,2855.49330732559,11.2664239648824,2201.23404987667,-53.5551736270562,-9.07786035915852,133.934754966154,21.7696030701692,1968.30940451956,840.283585613102,1703.36272175285,1632.57554910535,1000.9741682925,-16.4482589600559,0.427101132601081,83.372267393687,6.22759874439093,704.108553395428,-14.5957885930796,0.0888450093052661,58.8300337362329,454.157626436401,352.848669130423,-5.96733403265271,-5.19677830411907,1.40205392664472,24.0915494431132,1.73739001529836,360.243959878966,-7.26071393351552,0.749125858124865,27.1177580649813,3.18000820651602,23.8451606,68.8313977990063,"Finland.Javrresduottar.A-Sedge",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,1840.49011485073,1225.06394003958,-1380.03197939572,3758.50643078893,4099.28197967707,4861.76972894273,2554.75625405053,2321.62712270916,942.101215673866,681.215487852349,1026.15499741405,694.596729762658,258.216134835068,-1.04925187428792,4.27021360397339,0.0028667445294559,-0.00302368386959036,0.279615129033725,0.120576207836469,0,1390.37477669559,19.4471922670041,-40.1269110328301,-47.3561507090707,2464.10902151615,11.196968802481,38.4608371142,-86.5524483518418,-2062.09171283404,1779.85597544486,3.82872569988667,22.4279993564901,-65.6191244368735,-61.5134452377594,3044.51625155682,3196.51865534716,2767.66965238391,40.5184886993343,3885.24226106743,-83.6808005399823,-31.6214291501157,-19.9465508231628,14.8554828343507,1806.68684443084,553.583873805239,2366.20390892098,2374.51739067011,516.905561087417,-5.5162991592972,-3.91901067067398,-11.4116144591474,-4.3378102328267,651.830185236311,-10.7257226596481,-6.54198898970169,-7.85636679405466,582.864412278623,492.338850025539,-9.10132440770517,-7.82450402390287,-4.54335226793624,-4.71142480630342,-0.0956965394830637,613.228983256576,-10.6315837132013,-6.35170030411184,-5.74253417255419,0.636587886954414,-148.553323333333,70.3741299990739,"USA.NorthSlope.13",14.4666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.190622299909592,2325.55388660198,2194.32702076678,1775.9151921808,6830.26478965125,6294.76425135495,7437.64189875003,1508.53078882718,1563.10309741628,309.62944702825,521.849831298289,441.703790938555,457.627585534215,392.264330933371,3.05727036794027,248.44921875,-0.00102935816782216,-0.00702410470694303,0.424908171097437,-0.0586197121689717,1,1792.51765944029,30.3502589375714,-17.7894528452703,-44.0215009285328,2614.15253921263,47.6556257957868,8.49165795751826,-74.3934642324049,2408.90380733815,1828.33252458614,28.1624431200357,10.9186322810255,-11.3909611619852,-51.6549879616747,7308.14555436132,6755.69207097824,2295.82462628828,50.0069405684734,1394.34492648676,6.29591445443426,-18.2506068487111,1.85951184474856,-25.3964518236117,1903.35879547812,984.432660693426,1395.10231003919,1381.53815539483,655.870240978747,8.95590153474979,-3.0001223758238,-5.0544423244896,-13.5271255486697,375.982208359899,3.58682362060073,-2.70043644695949,-1.96665098066157,349.251573759835,209.547119662981,2.68338449008875,2.97547452503602,-1.25456309391178,-0.8985331694048,-4.84197111644659,272.86691064094,3.08561980582994,-2.17587922581841,-1.21541667287908,-5.26760473519065,-146.688266666667,64.3235199987872,"USA.InteriorAlaska.22",3091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,2191.40642638426,1813.27669521228,1531.1389605576,6486.02499393621,5668.93348064426,6961.25085604465,1436.82650965776,1514.46151657331,338.452357185812,489.093108201226,490.474971877581,461.556066673051,814.935157833343,0.582018733024597,134.145955403646,-0.00246372442537298,-0.00175619140888254,0.217862104376157,0.199904292821884,1,2100.60274751875,30.8454713194895,-49.6048584131307,-17.2739952730396,3392.37666729457,43.6004749714389,42.2989535852113,24.3616676057287,1947.90009026797,2575.31298677976,32.334943848729,32.8562544169832,-66.3431699496013,6.7770568428064,6309.10537993923,6521.68360181669,3176.92188901348,45.6451499554264,2121.59237159333,-18.4919693705461,-11.3206097951747,-36.4454297821171,56.9369728955388,1988.48094335746,893.759364570185,1463.06391773201,1391.30880665174,438.148932524809,2.19014860613985,-0.0328240528346157,-16.8013834773625,6.81431112322438,355.9992118777,-0.186075917303239,-1.31398979526062,-11.3916407420172,369.074959255902,189.772008283343,0.369835626368976,0.362651912986676,0.728425762305767,-7.21875794227986,5.05505315164533,268.539707284724,-0.705559315295531,-0.693711156031858,-8.20286337488169,7.00514577105607,-147.785323333333,64.8674899988168,"USA.InteriorAlaska.5",711.183333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,997.186821745436,461.581517509562,-949.314509421395,335.772128662533,1326.04395731844,650.394131822922,3916.55258954125,3613.6128764137,1840.37515966966,2149.63379435677,2411.5689906648,2351.82951001403,-541.193567573504,-2.96026229858398,342.513824462891,-0.0312410816550255,0.000898547179531306,1.80528426170349,1.13424801826477,0,947.307679162411,-11.0254132191167,199.677053144273,182.651190957955,1206.09832964106,-14.5134595652769,-8.943634569865,232.568827679345,-1504.49735040649,959.723850088586,-11.5524549090994,-7.1203191515317,202.270504551745,185.060946995032,605.795661246694,615.112981598394,1168.48492837706,-11.7401535906157,1227.60276277555,-18.4196322471121,-11.7222798509969,258.501846393567,236.866356662804,2887.46622468537,638.878723286644,3916.55258954125,3964.66038586256,604.471684951865,-13.1100857314918,-13.171291875111,126.073931426303,114.510141153226,443.66380238202,-10.1137928460695,-9.17593769227925,77.8976216975796,1682.62380771461,329.670339733678,-7.96339719794468,-7.0696629499583,-8.62535359194325,49.5250920778506,45.6730897532449,382.1558520268,-7.82175735604519,-8.79371447120698,57.1972142384645,52.7269635219874,-92.1000420217461,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977906346321106,2158.11485011135,1401.73271292307,-334.138674683166,5828.19286996874,5055.36029195075,5833.56250049731,2122.97851874609,2151.38549297201,434.481600697155,408.026836130741,473.062211753771,495.229756042499,72.6096365437612,0.110099911689758,427.628438313802,0.0189314484596252,0.00429587718099356,1.11997365951538,-0.203244060277939,0,2050.99939377299,50.231726152234,-35.885252664092,-29.9771084996696,2561.54101929403,71.8658514597249,10.7645040013728,-28.9337508145394,-637.253418905299,1783.30365416083,52.7487123516422,4.77721197612641,-36.4908885537809,-21.1267086472582,5329.11259654713,5126.96975663243,3682.78079067232,98.9460706065046,2147.45676324333,-24.0563326868705,-38.1455292231546,-8.76796176130207,18.3250387290716,1813.50189163047,776.008544013053,1675.10749419873,1833.41965081602,633.893951545781,17.9779770813965,-7.36937803322384,-13.8765194160424,-2.34120988459121,410.000452527653,9.79194882508409,-6.46998348440493,-8.37723858044401,328.052189003831,381.566586516309,4.40906486735418,6.36684138234493,-5.62081264193383,-6.61662106580056,0.886399470545168,308.466517153109,3.40423619557771,-6.98431948780319,-3.67810452124841,4.50498077528476,-111.651067,64.8630386654832,"Canada.DaringLake.Tower4-LowShrub-2",860.846666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999438762664795,331.116089393388,45.5808720508759,2538.48931318977,115.602206735177,-389.822984870882,-120.722918906464,170.028216265615,107.560356241247,224.510543012034,176.645580452027,233.220516698785,179.250881725857,215.554981390483,4.74863862991333,139.5830078125,-0.000661461090203375,-7.42374822948477e-06,0.0454504862427712,-0.0888238549232483,0,462.87514800517,4.60871891390564,-13.4459286615542,33.0625105717978,3053.14912484479,80.0558334017367,65.332220162301,-60.7984564660223,2538.48931318977,2446.8423598293,74.7719540783922,41.7443487706223,-8.78017916642365,-6.93369446136113,-120.722918906464,-158.701301870062,1175.90170831238,42.9921174783542,652.847650258454,-14.4196480647235,-10.9848298941434,-2.43792410832698,46.631975018461,320.270760094828,373.000764265028,132.385441685854,140.712311394285,291.926742078402,1.7925130752267,-2.97466000116038,-7.62356827793518,20.8519101484573,161.361109697947,1.00305477422901,-1.65130681732146,-4.15957679585023,228.588085361594,138.222306786845,0.853152895784016,0.777423052727818,-1.27985432091589,-3.28741997248633,8.99664629101283,134.484592775144,0.830082512957803,-1.36654642179451,-3.51009636559428,9.60604234108173,103.72161635764,71.9169986205126,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.963958859443665,2473.52120471647,1915.67769291155,539.432033469829,5021.06849167927,5408.99195546884,6484.5950941216,2259.36958752001,2216.39085266531,933.430244988352,677.62462558308,967.900742433269,614.949370024787,-57.3904258389783,-1.85180022981432,76.1747589111329,-0.0421040318906307,-0.0919119086530474,5.80775096681383,-1.67197553316752,0,1825.64405492901,18.5138994382822,5.21737464848802,-75.7949918562548,2785.63692735373,10.6144808081043,62.6917541222569,-51.8502326289758,83.4767415607644,1867.8943277041,1.44359427713222,47.7115196098177,-29.439724097518,-39.1289158131373,5167.27704276321,5489.62789190207,4198.82299866261,48.6920482843586,2554.65596930577,-41.3735364923723,-17.3860082431826,-16.0896634677342,14.7604746983188,2414.0939328875,611.594194132249,2319.09207197807,2269.94133459764,361.546272987777,-0.55071751811677,1.77866342849262,-5.39511552254844,-12.0782839303242,223.609106037045,-1.67755958304526,0.36466117998003,-8.47754619340187,607.282371766852,450.855494115912,-8.37322271648378,-5.00723083407011,0.232839216593304,-6.07277116735245,1.98142356997012,392.370462921434,-6.49554756265404,-0.762877361059024,-5.82751579101684,5.02237342348375,-74.286845,62.0867529986503,"Canada.DeceptionBay.BEGL1",725.68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.986781799793243,3047.6328591909,1176.09499824373,605.111562108576,5744.40842918768,4691.53157229587,6359.97708169526,2620.06063494905,2162.79930026233,570.373175001583,656.49143376773,686.456089103122,558.569656403968,225.506699861079,-2.0483561595281,252.336557685004,-0.0266311582798759,0.102554493976964,6.13771105872261,5.62606934441461,0,4897.03839213506,102.837193298222,-66.3666378515859,-71.3600135534745,3683.65627980159,64.5894435331683,66.9697093168885,-68.733690265739,1450.02363025822,2571.89148743235,40.5317074853233,51.3215599229747,-41.9788792945148,-61.2799941228545,5233.71388007066,4651.79512324072,6552.45981461602,149.498613512609,3859.66091981263,-85.3974393281671,-52.447593522284,0.410432970517377,51.32336115129,1823.87108205382,2292.90282962363,1349.64238651867,1383.81234095049,1218.16021010373,43.505721789419,-0.984720173165726,-18.5961453800339,-0.21070061653711,491.112708917529,17.5397396041975,-3.87725583372461,-8.60221657717624,409.36701636707,334.200530985705,-1.81931480582377,2.31631509216878,-2.3750314318613,-7.49805577487698,1.397611068716,295.732007230944,0.518123857118935,-7.08968440843106,-4.05086849145311,7.06089541032599,-139.083258,68.6970249990003,"USA.InteriorAlaska.BABBAGE",337.063777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2363.6423656673,2126.45955731914,0.138231577035994,4518.29304893104,4424.10798474469,5274.36143164551,2684.60887434074,2558.63053274904,713.810632151311,767.034417160779,903.701015445132,863.972668134794,-28.1441450236583,5.50985643598768,11.0820693263301,-0.000943331431631963,0.00411621965812864,0.453460914117318,-0.858484767101429,0,1703.51838690398,14.3732554031959,-3.04241426356888,-57.797528125859,1555.10355058472,8.2927157236421,17.5281279301824,-55.5394125208827,-17.8553467348669,1267.84038032956,2.16289353755826,13.2429453909068,-0.555865931449404,-44.724147651749,4496.74777521615,4545.03900297,1864.04339681427,18.4314442140856,1291.30522769797,-11.0875355477768,-14.9756585304298,14.9029322175123,-17.2720431468787,2561.99707778674,996.72685010185,2598.81261934007,2544.02853956122,541.250705783968,4.57488104284283,-2.94752244714976,2.3838946734006,-16.7666500579695,279.853929238429,0.324997406176147,-3.55929993303403,2.82051670962486,591.03488640675,294.074297079108,-1.14569808984632,-1.29578822343597,-1.10218127731544,1.40689842164768,-7.74601662364665,347.249612025391,-1.66875380817,-3.40709240026745,2.72306750541482,-6.60466894215878,-163.209211,61.2378109985898,"USA.YukonKuskokwimDelta.UB3",143.925925925926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,1692.50923873741,1040.26819811058,528.167623151076,5049.97147710286,4499.96175494189,5256.41003136073,2093.23582205313,1828.01606187332,438.238053261643,616.7792804605,523.743209631214,566.378108071724,175.594732036861,-2.2767739560869,329.979234483507,-0.0798557524879773,0.0582321426934666,5.7633318371243,1.3623174197144,0,819.078621711796,20.2043297814848,-22.1208124579035,-13.2783032034433,1163.25281591161,-21.2744203163987,46.5301126364642,-20.6592177979652,-300.536361197541,907.579158391777,-22.7271504443404,36.3031663356711,-8.39396031844764,-12.2154762080137,4777.6725691715,4768.30671026976,1843.34683282957,24.9003559572241,1640.11779977331,-64.4533037091519,-3.72954043014648,2.72518211424168,33.138976179964,1717.81781072,372.047973613511,1968.83372594596,1885.22886118539,526.303609270489,5.18462850344975,0.46041925866326,-19.271658875604,-4.65123245487281,298.954691694922,-0.365035415866117,0.312226017566836,-11.8964954942795,527.903215658182,185.942891687247,-6.67754981923567,-6.24675945694236,2.58807242558081,-4.63206251344477,1.31663264842957,257.004753460262,-7.19820909277188,0.461781332365272,-4.35419402467586,3.83502436780698,-75.95403584,61.3049144385947,"Canada.ChukotkaRiver.TH5",25.2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3305.63462099576,2399.10515977058,3028.64611106677,6475.49633930697,7406.49310206161,7790.37399834171,1343.73936004029,1359.25065499458,314.933962853852,493.973709157694,444.841930939861,377.345754974975,-121.14001418241,-1.57436573505402,189.257775878906,-0.0615929625928402,-0.0313398838043213,3.99218010902405,1.42820465564728,1,1198.3864128981,-4.17422063273619,24.8054366693967,-73.8246185730356,2786.39753603607,-0.51555774946181,48.2930199982186,-98.8272230526719,1833.49991489315,2521.84845223798,1.58823868819614,43.3166606105603,63.3451317854335,-78.0734579215464,6237.71804371921,6702.09783243991,1892.89516882065,-6.97334047029446,2132.5521817915,-56.1302372301087,-4.08600621676731,61.0796201808774,-58.8236227415001,1971.12399874714,741.151514578209,1222.18390133898,1306.86244110109,1027.69259258054,-19.3595556947473,-1.51688666357647,13.4732306139414,-31.1947230780203,768.193845828722,-14.9267445178448,-1.1522900861398,11.1053723013218,199.872652193126,497.62104083805,-14.2177440239443,-14.2167967416855,4.204313593057,18.6880985637446,-28.0674421606126,612.935865919225,-15.7469869001128,2.63470075056531,18.7090559101083,-27.1651055835428,27.2146666,69.6021505990402,"Finland.Kevo.6",3282.292,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
