"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_peakSummer","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_earlySummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999642372131,453.212449686877,734.315181764118,523.309415422642,-1585.955778119,-2041.96963861816,-3490.87276505982,-2747.97302388801,-431.565705423753,737.543588142343,432.999154732738,1499.25221319341,-3056.9476815124,1586.8957538823,2070.31871246626,979.167513597747,988.075232271705,-420.100441015635,-3.93303275108337,-0.344030499458313,0.211506187915802,25.4955310821533,13.1852922439575,0,453.212449686877,200.638084103679,1475.82287232125,-74.4010062341042,-26.9405429831628,15.5315327957404,2576.62620973989,-109.300626937833,117.811797180041,43.7553964474355,-2989.07170034999,1977.4733322955,103.143743632135,31.9920625218098,737.543588142343,667.288509278571,1930.81791861717,-89.9870000689333,11.279423459615,3176.8767024822,-122.165095317429,124.716309107488,-24.3897432792571,58.0043134743739,941.196648590873,-53.3747951769245,52.2887026994929,6.72478219959183,2126.57509430268,885.80205804543,-3.31183939014122,551.159698931788,18.4678870838129,2.96371638896695,-8.96188734872753,527.592671689898,-30.8679985911114,-6.44202575559471,5.54950055489857,445.007235230071,2.71860257938972,908.308337173059,432.034786671296,-25.4138109806645,-1.99213103428902,1.58843289694653,62.2670618545753,"nonveg_988",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,874.519918992218,-137.240504999652,-172.671725275594,-919.828659416199,-3181.14524128181,-2097.84357060984,-3606.87887693818,560.935431587637,1500.99124914155,1324.73875269652,5.16746671689157,-1200.09004126406,2680.84040399616,2867.64729405675,1662.39537961981,1122.12964875113,-581.311239763566,-2.70447039604187,-0.0876672491431236,-0.0826202407479286,6.91941452026367,-0.621766865253449,0,299.230044297718,322.652583678148,1047.19164426781,14.746930299166,110.833211296963,15.6368417020207,3137.24041411997,-51.6654612560723,-44.9680501189593,63.9320765614624,-2097.84357060984,3161.71980729181,-42.2545696619072,51.4910900757355,560.935431587637,618.177262870954,1801.93783492937,26.9338130429832,22.0315620556289,1739.5335366007,-21.7929806256043,-31.5805501994351,145.00965404389,36.4990870303621,870.935356614627,-10.6512368327013,-16.0635084232783,20.0677967602191,2629.99211430778,601.060648674797,45.9474211475796,426.458295862333,-5.79752280565224,33.7074627421972,-0.190960001904045,1092.11192332564,-20.0951555530796,45.4524867502777,18.3394566096482,1147.4984921684,18.6998759635865,1628.33111414893,1107.94858783473,-19.3861755463191,49.4002547416331,18.1329616169513,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978575825691223,80.8545259109314,-132.65582166743,833.766599237796,-2904.01074623643,-3169.61215107657,-4711.78568112054,-3726.31466794279,1291.81736114284,862.473685031403,-236.778174467322,641.76282021817,-1117.97352348352,1959.49677564818,1124.76530378411,537.003539528314,615.614525185977,-551.169215736134,-3.46326303482056,0.182610839605331,-0.167817160487175,14.9154071807861,5.31773185729981,0,80.8545259109314,100.441113016451,1778.80321052406,-4.21224315876426,-29.0135996292443,36.6389691856143,3640.36854142792,-33.95074244514,-25.3382069968794,53.895491485372,-3510.00760940573,3079.98224793473,-20.5582332872883,42.920645418386,862.473685031403,719.78492328426,1528.59553561017,6.30421091616597,39.2589949820973,2590.90874508432,-26.471261633749,-25.3222996829947,-17.6372854546995,35.6840938593707,1208.4240879284,-1.09770395968901,-13.9374253160839,19.1329050597583,1499.75895246418,865.474269312949,-18.6212901170938,751.10582966301,-7.45991868850181,-15.9017558369441,0.833283592487078,608.845159223219,-2.81125280742789,-8.01984391639172,6.45462531334693,584.705414489778,5.53771340194011,675.935425791014,621.769899655331,-1.92163695054039,-9.36260515007381,6.55506994801443,60.4383116341149,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,532.923845965548,538.544925459342,21.7043858065122,-2626.2764192673,-2868.0727459848,-3339.2615573802,-3815.51503674561,2425.5139958552,1836.92632112681,2286.44806543833,1991.02585291108,-2030.10388886097,2657.285175607,2256.59822751583,704.133386333759,658.349743316236,-241.051720414878,-1.64781057834625,0.0441852025687695,0.0174340754747391,2.7245466709137,1.14363753795624,0,538.544925459342,599.962250469664,1088.48694684961,32.0143219661649,14.3278798334143,-13.8696271839606,1643.11502981373,48.3269126415803,-36.5689825553035,-20.6063147866203,-3663.82939628135,1184.52207929315,-28.0638568242454,-17.082517836903,1991.02585291108,1865.07997873471,1640.02833751308,48.2361275739142,-23.6590391742909,1143.88181241356,8.90373796557537,-33.6435827180459,22.6338963918771,-1.43765530956889,669.688113175467,19.6967092110431,-14.5817657758226,-7.59809330523429,2361.67414226253,435.123434740364,3.88541215832932,375.840842365603,-9.02362198274039,3.01094450396557,-6.22848601681057,324.905950269704,3.92516943141357,5.33554134514036,0.339940469412394,301.37460499345,-1.27385880529062,760.415545645246,307.817332031432,7.17558100585407,5.16002548687215,-2.4787797761145,61.5516170514837,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3231.70060575251,4857.65237126655,2005.83077863766,5102.09194533031,6621.71335764878,2908.91950829547,3570.42257304573,6117.01595124479,5769.85646776836,6657.44344057218,7635.94728294898,-6283.15267989947,1537.65724387104,1369.54214338941,538.211903675479,503.986170462939,576.228707584758,3.27236827214559,0.000107381247289596,0.00819280495246251,0.487291187047958,-0.0542763322591782,0,3643.3554976308,3630.75329468885,2869.33959450332,43.0965129459697,-42.4727689396402,-31.9641920154435,2443.58204775311,33.1274289539205,44.2697421931743,3.68625784752112,2929.71790752439,2027.38612284505,37.4306635040904,-4.40259818428028,6142.91432719907,6007.98340183342,3053.45246830476,50.948052553759,-11.8374881943931,2838.36707830402,-49.5596583523126,-31.5872743965629,-17.1308758054305,84.6316718059501,1441.88692960226,20.9286842702581,24.784303663258,-9.57231955818329,1386.62771038184,305.076870414644,-15.0094345891996,340.606613397009,-1.12388436222332,-8.86599394631013,14.560911431431,276.558170157619,-4.01618624445771,-7.66217730593968,12.51995196051,209.224758252915,10.6960183626966,532.673315724335,358.441606707702,-6.14141808468882,-4.27921923302807,15.4826839737718,68.8332863323397,"Norway.Javrresduottar.A-Salix",882.11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992837468783061,1924.04011044148,3966.49915520296,1683.94852869762,828.960866200314,3570.34856898405,409.801801466983,459.726147450648,5672.20213762289,3566.86823456712,5473.78843936267,6282.43850043144,-5660.2449740456,2585.02143198584,2376.40880952655,799.650077112837,556.660831537948,1025.06276788435,0.372547527154287,-0.0130198703457912,-0.00689396541565657,0.849750737349192,0.046451210975647,0,3033.97733863901,2684.98593427187,3110.16628089108,66.7751271366371,-37.5101314203552,-79.0704764430314,6324.45263525086,75.1975087967129,111.238071500926,-193.653937187045,-625.281810025496,4360.34492049467,72.8306237548948,-132.389949190484,5044.11061776931,4466.68169032334,4735.32719230334,106.915815192612,-125.132144336134,2109.10009988558,-48.3240916322179,2.2424625271682,9.41388541773488,-44.5949205795413,1563.67219792831,23.3666924234785,24.2143243901304,-42.9021484462073,2379.43453146506,640.719403312115,-4.33518733318631,366.679572356637,1.64946385442008,-3.01546298898055,-10.6769457275238,288.843808599025,-3.11939689197162,-1.27392013465281,-7.30688169057309,315.735881742547,-9.03623146393554,726.954303228463,270.182152989188,-6.28661392597922,1.85176722451798,-6.40497063148689,68.0690333323054,"USA.BrooksRange.8",490.833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999993324279785,308.959817901923,1075.1363063793,1141.52770028382,-2555.59940923961,-1462.76795311189,-3473.39489595648,-2893.96133240917,1775.44958753711,1753.94204583727,2092.60978053684,2602.62187520098,-2945.24528450735,2064.55896072598,1798.94712052412,511.044227638183,861.354232385249,27.3342212927467,-2.27623105049133,-0.00358042330481112,0.0422555468976498,2.43069458007813,0.288831859827042,0,624.355901422935,733.00407415026,832.567882381892,-26.1036273133537,-75.1300674927272,-52.5660139201686,1620.02510270969,-55.9277166324985,33.961314691583,-71.3744385008641,-3473.39489595648,1410.98055374541,29.5969189226724,-62.2649218627397,2092.60978053684,2146.90873280843,848.679829363701,-30.6029494747005,-56.4446224499273,1732.49749846538,-47.6294165888675,24.9421481390773,-117.930508032365,-80.0700012460381,843.098889347155,-25.7110426066082,18.3241244503298,-45.3777307880765,2243.48582946214,907.263012542765,-72.5657864659943,576.808255976336,12.8359311255239,-48.2545256114185,-34.6752831630271,605.780034724341,-17.7518737427583,-41.6159126988207,-28.7725251156847,503.423709455417,-23.8646648809403,735.16915815911,480.822867581413,-13.9761862219623,-34.368770454204,-24.0162303369737,75.7672877145025,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999826639890671,3114.558574867,3564.83466803242,1857.0502774423,4406.37764732401,4637.11563288446,1704.71136148527,1685.63591569159,4650.84186711908,5399.03788599195,6027.75221852765,6200.99373830247,-4996.14441527505,1810.00516279432,2093.35238584252,861.530435679618,641.488502001384,250.049922652829,-1.05022232374176,-0.00648002605885268,-0.000683610152918848,0.523900166153908,0.155698745744303,0,2908.62124593777,2580.86696666491,2942.14407259044,58.8083395782656,8.63493972315064,-47.6135403598659,4415.53735013367,78.7671620110658,48.9850684897068,-54.3095968663783,1318.88455682356,3613.00226877549,37.7853501977201,-51.6903678324902,5378.5021889284,4959.28343316456,4752.29153889942,97.293129300535,-84.4899162278881,828.137398893186,3.20173016976258,-24.1751056813136,50.0978495103384,13.605027327599,1413.69274017341,26.0031130748172,11.3602965076948,-17.6930863968139,1882.07729792343,368.563453290434,17.2340248073144,172.948076054812,-5.24085078953975,10.7711046484006,1.94050201487663,245.628079395105,5.81968534898708,9.41586924145146,-2.19461523169398,337.754928037083,-2.19086899105799,741.913895937768,273.650048170466,2.64433809261737,15.8157677260595,5.23423597936092,70.8222467490933,"Russia.Kytalyk.T3",440.585,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,532.923845965548,538.544925459342,21.7043858065122,-2626.2764192673,-2868.0727459848,-3339.2615573802,-3815.51503674561,2425.5139958552,1836.92632112681,2286.44806543833,1991.02585291108,-2030.10388886097,2657.285175607,2256.59822751583,704.133386333759,658.349743316236,-241.051720414878,-1.64781057834625,0.0441852025687695,0.0174340754747391,2.7245466709137,1.14363753795624,0,538.544925459342,599.962250469664,1088.48694684961,32.0143219661649,14.3278798334143,-13.8696271839606,1643.11502981373,48.3269126415803,-36.5689825553035,-20.6063147866203,-3663.82939628135,1184.52207929315,-28.0638568242454,-17.082517836903,1991.02585291108,1865.07997873471,1640.02833751308,48.2361275739142,-23.6590391742909,1143.88181241356,8.90373796557537,-33.6435827180459,22.6338963918771,-1.43765530956889,669.688113175467,19.6967092110431,-14.5817657758226,-7.59809330523429,2361.67414226253,435.123434740364,3.88541215832932,375.840842365603,-9.02362198274039,3.01094450396557,-6.22848601681057,324.905950269704,3.92516943141357,5.33554134514036,0.339940469412394,301.37460499345,-1.27385880529062,760.415545645246,307.817332031432,7.17558100585407,5.16002548687215,-2.4787797761145,61.5516170514837,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,3545.53854287184,4435.87212289053,2872.95267993866,4402.27540360645,5056.12040813753,1823.8739138362,1905.24823380512,5610.08325094383,5450.92889508005,6012.13034567306,6252.54391117815,-5728.99266049992,2597.56152272001,2374.27380259414,904.268400880721,726.327723239879,-502.006927161627,-0.986966133117676,-0.00621568411588669,-0.00516752572730184,0.46497905254364,-0.0654757767915726,0,3854.9879847047,3838.86035833096,1871.02204056541,27.2980047704368,4.5048364005576,-24.3261394177849,1059.52485664703,6.94019630677545,10.8379503076161,-19.8101988514279,1709.03798296938,781.628710814861,11.2352768802168,-13.7994249637998,5716.74694531741,5549.7873288928,2499.78799719171,38.7309439942344,-21.1241773278312,2155.85439510906,-25.6973669254242,-23.2993238725091,19.7725763710453,7.41196790542692,448.289891368473,4.17502648094457,2.28494166169703,-12.113800434262,2451.63234238279,334.924252932012,7.79017528472294,258.187232323174,-5.77469314348926,5.87468370773089,2.64344261584667,503.396243991457,-6.50519760198781,7.54755905817602,-2.83056408436549,365.050587300237,-2.25815649773891,1001.20368530809,613.013533035498,-6.52861532101767,8.38822419468682,0.135339083271131,61.2705429985922,"USA.YukonKuskokwimDelta.2",438.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999923798170957,3186.04805393796,3647.66719839186,2260.44111799606,3994.47883171033,4506.53540896267,1318.61782270882,1391.31506646225,4991.89885483254,5249.1531297925,5615.07270834882,5850.85404079046,-5919.13958265782,2244.4958362718,2051.07886871565,729.433489219718,770.622569328606,-139.205684721006,-1.44657382098111,0.0172050064429641,-0.0189576880498366,1.51432899995284,-0.064752515236085,0,3436.87016457458,3369.71817764633,2862.27281675862,45.7653219639909,25.5137251979046,-89.5099378569419,4412.65891718234,52.2416071005822,69.9478868330959,-166.010671165161,1262.77643069924,3197.22333070315,51.5727205867071,-118.026121195029,5277.17678206898,5245.05834217046,3451.4293100931,54.8972531176845,-111.349656505073,689.104545630104,-12.2409530453338,1.4024038917215,36.8586877091809,-57.4253788025087,1630.48917135637,22.2040246538557,22.9877194845141,-59.2056773030049,2467.20150575639,671.657031962084,15.6825578676196,325.063334957929,3.55119097798852,10.853041332204,-20.1741741395815,182.243245650886,-0.399063435669768,8.61675871619649,-15.1869371375739,263.591452473906,-16.9928942368159,978.685490478105,204.275320066382,-1.61949246714919,12.1752044643632,-14.5672866564338,71.5944240900359,"Russia.Tiksi.Bog",965.718181818182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103620767593384,2938.01261119953,3572.05121966468,2391.56786162576,4172.80757650241,4462.4372168416,915.16673746022,1143.87047665699,5877.5485754137,5801.33915422885,6229.16843302718,6654.36745689086,-5871.09295013761,2090.25900941201,1911.41926929844,656.498220083594,565.202332592803,46.8257469012469,-0.600404396653176,-0.0476997575412194,0.0530456975102425,4.16128504276276,-0.0190888146559395,0,3512.75170572171,3359.66028491052,1603.81329159874,29.5583612259207,-25.7877106504129,-28.3538235449112,2742.07098851429,50.3622985039651,27.2052928020975,-12.6173695247056,1476.36792648278,2266.28912636496,23.8700652513176,-10.1228504816581,6577.75095870742,6393.85104015821,2465.07580738468,45.6690396431295,-40.5530715858442,801.133529900593,-14.8633300131219,-6.73757887731886,-2.1313411032137,19.7584328904866,771.35684324856,14.2942434999991,7.52939779857195,-8.13143629500256,1939.97669689744,298.854793074986,-16.4475312622281,302.244354115866,0.998301947702057,-14.7936020969146,3.39159503682435,240.742056770563,6.04386825210538,-10.7023874349908,4.62884897509058,355.207141659858,2.93825026847798,593.255278246098,228.975042047429,6.27003338328364,-8.79232702459895,6.50398973219201,68.3176263323166,"Sweden.Abisko.NF-DryHeath",195.066666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,953.572471681212,873.96860790575,642.519805475991,85.2484713093438,142.159105429499,-1351.98225755404,-1422.13842831225,1969.28863265265,1944.40639555642,2007.44818037817,1978.26120865407,-2042.94169919235,2794.94717570478,2461.77307296399,1226.731071306,1279.86965368859,-144.02809879,0.049944503949241,0.0212176949538004,-0.0172502013603942,1.91398541743939,-0.172759617750461,0,657.780829776632,867.939339668335,796.774995721755,-2.94328615056681,246.252240392299,195.34201108221,1807.83057193998,-60.2610190646661,28.1084746999254,243.387941126613,-1178.62628057923,1685.65992147077,20.5577697726413,223.439654281743,1503.09867142699,1641.17976035758,1383.70478812071,8.50365102923873,243.787647221231,1858.50185879213,-51.7487404579694,-9.87224661461443,235.718313406607,187.710569620773,382.259692253603,-9.91924334067635,0.281222197979853,105.864021384971,2612.25498446766,298.393655027083,105.938445840743,237.847184516463,-7.67248982311171,74.0767209284846,60.9882239204273,720.737925523137,-21.5996092669154,46.1565233599986,36.4684431207951,541.369813797729,37.1244981146133,1398.56688619737,490.950387306573,-14.0758820919224,53.3509966738229,42.4016877643628,78.7844998456053,"Canada.EllefRingnesIsland.Isachsen-C01",22.5461538461538,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,477.353185748595,661.121217063921,442.604007369832,500.11019016479,308.375757168626,-1096.44867385892,-892.546733261144,949.249777971681,917.262585189504,833.346949217535,1098.52155326354,-1991.6273964333,3280.13214842192,2322.12369228134,1533.73266987056,1828.70212312302,471.751216673963,-2.47745323181152,-0.0182733740657568,-0.0331370793282986,2.18370985984802,0.245669633150101,0,477.353185748595,524.87059326485,230.213343793424,6.28750650005825,-38.3688906322373,6.63504463972824,777.336587017727,-14.992746038888,20.9143626436273,43.0856611393704,-953.97334055376,203.901940597778,6.13914262162545,22.0429760166242,917.262585189504,904.04768900961,376.663973857742,8.42193328021801,11.9879479959956,608.370841247568,-9.35604637676576,-2.07811830347133,-49.5950460962825,20.9040376557158,684.144305892966,9.08208918905562,-10.5828824308572,-14.0337092026307,2730.2896190796,958.008456140579,-57.5185536004829,1109.02598268659,-21.893751401981,-53.51502601503,-24.9872553344198,411.504404505463,-0.734185907652528,-26.0507053743295,-6.66168823728356,482.395400043911,-11.1508406562956,1826.23085629702,566.461197523432,2.6904871218052,-31.2878695217888,-15.3203194459617,72.9526882087822,"nonveg_940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,509.679409809201,469.614586926712,-44.3527892364891,44.6491317690139,-82.00122078059,-1306.98111606989,-1054.83534806185,1080.5986465839,1072.2292145361,704.911574325778,967.568668543499,-301.624153321404,1212.50520557413,1052.83480752385,694.130020175388,673.50528191284,555.510439192312,-4.5601487159729,0.392096161842346,0.00521737290546298,23.4449310302734,1.37616097927094,0,469.614586926712,350.1782135225,606.397199916865,20.9102482729953,-19.6099215903649,23.2521782160457,671.822118339203,23.1662799427311,-4.49100434502762,34.1582403625414,-1054.83534806185,637.287471567697,-4.8272615710768,29.8392688302004,967.568668543499,832.116410684342,745.324697151469,25.7008516259127,33.3925127463932,822.784673100477,27.4127780265632,-2.99018942277441,-24.4059471241895,35.0895646708602,427.111133484514,14.7279701201557,-4.39372572160157,19.2737232759728,997.856880070235,457.987704876384,-17.6224632376316,272.311845138336,-3.22317189455252,-11.1951979314248,6.99607490639904,191.229450663128,6.59411898838371,-7.20905716791865,11.8218478999012,162.644523415853,9.65753549123763,663.660556041687,188.015319725675,6.04207781675951,-8.20178031465564,10.0767565203419,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981523334980011,1930.4631980596,2357.37502409765,1551.72517520769,1057.53460704942,1394.26447123892,-1272.44293400692,-1090.48711411339,3635.33532555123,3683.52805881624,3964.69738310982,4390.33888833282,-4118.3912333381,2882.13120426114,2776.46511351652,998.964212202284,1011.67478350263,150.727873484965,-1.39784921540154,-0.0153297641211086,-0.047175092001756,2.89825518925985,-0.675844894515143,0,2274.52339117408,2301.99551151771,1147.55413479469,-14.7760060688294,-51.4878785898743,18.7008247888879,2568.55146464077,-75.6828640233251,40.407048294359,50.561293002272,-1299.76614059087,2281.68876617011,34.2821907914057,39.7082555040404,4035.51610117242,4260.93807873165,1943.40664163334,-16.2588707421617,51.060727386754,3920.94431861606,-94.1229131316873,19.980505353861,-92.2569279458515,80.7806296790978,478.31188319458,-14.5836490797247,14.4942994907448,11.2026427725189,3039.35563926667,654.312382104819,-35.8011410185371,481.077071936192,14.5780930889755,-26.2386866174909,14.1432105381122,852.836112889247,-19.9344476645131,-21.9959846537383,17.3935971060134,717.969433687776,15.9387300842778,971.271409113643,740.56764249863,-17.7962930355191,-20.5389330661839,18.6156706805483,62.3868049986703,"Canada.Ivujivik.TP13",922.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,268.81776980188,52.1215159512211,319.709338937609,1644.79164077189,870.994710740436,-426.624691885414,60.7751942047365,-798.609418431261,114.797013950813,-673.429477016121,165.79406877107,-761.071639086825,112.252467276247,779.479607567345,672.6851163374,634.471395307395,-296.427457394886,-3.46327185630798,-0.35617271065712,0.016319127753377,22.0057144165039,11.3840894699097,0,52.1215159512211,-83.9093281653064,905.973401923843,-37.7488917468268,-21.9188632700929,30.9478738472037,2439.06409429866,-101.627670595778,27.2888213208786,49.8651657132369,60.7751942047365,2344.48500791561,25.2161010589895,54.3784581313423,114.797013950813,-190.734108546962,1036.38668842195,-43.182778684248,32.8427704569556,1792.59367634383,-74.6914031809928,33.3015146278731,-29.5581864853724,49.8154916317962,997.394542143302,-41.5581059226376,19.9442626474556,21.2006991856543,550.495990338132,872.326708049995,-17.1133664956722,585.550418642417,14.4150991337636,-10.7497145002172,14.6248584059641,860.207052654259,-34.5130764683336,-11.3522155157117,13.3992328845275,750.436312107864,10.8252303814568,646.339191169066,747.560346304397,-31.1483477626832,-9.68991349028395,11.2821518665342,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
