"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_blue_changeESPS","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.866365134716034,3.18987977724908,4083.60943190597,-1688.83795059909,-1227.6635352005,-1354.90124232564,-1283.29386708228,259.982284333085,315.453397064249,190.129690119202,229.03766018308,-0.0193125624209642,0,544.432590709064,-189.670112605143,8.03073583761347,2736.1664855681,1278.09676325831,436.752410901751,-30.1868690020182,1502.57311308359,333.936708273455,3.10335871036934,-36.6481247093558,3566.00710618296,-61.5461085578299,481.879234165506,259.982284333085,-2.08422881428212,179.167373290259,105.726312897685,97.0445337217313,267.739288265363,-1.28609387976739,70.0474727784099,"nonveg_1994",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999827657427106,2227.07523030051,335.393598556731,5210.63160851946,5959.6947471649,6166.75119495475,4008.35453895559,2250.12631603383,516.053016169148,609.088454648321,109.401569852841,0.650672312293735,0,1610.17345139345,39.1128031315866,-2.18889960699266,2601.150454402,1974.25238088783,8.30207469042766,19.7318388217313,2202.63118114166,21.5711984376063,0.669204092351785,2.32357896061252,1338.1238678801,-9.93702328178175,-30.045936046754,558.655310895085,25.9701893223779,312.572248978728,-4.23708049781355,-3.41242949971815,850.552944825825,18.8115776712181,147.477481,"Russia.Kytalyk.T2",526.128571428571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.212081953883171,1636.17870973547,2592.62606632186,6989.80723209487,7330.64148006376,8133.66570752251,5195.33725385343,832.626060798502,280.281127726763,426.7632108817,-189.139284892654,0.239250704646111,1,1861.84073600041,1.82227647741598,-55.8631372685416,3660.04532435646,2392.49137809876,61.345932771763,-86.7443033765326,2808.97966984202,49.9476023992537,-86.5811960762198,-16.8316919922888,2738.11225607485,-49.2306801814682,21.3738519005256,644.588034675277,-0.910365519266281,446.670056088111,4.62354671979068,4.66054450244055,349.49938708451,1.40192703533083,-147.860306666667,"USA.InteriorAlaska.1",5890.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999838352203369,496.484541640513,-3690.57566969279,361.385829250035,1657.58943519542,1523.07289231903,1219.283546772,1738.39910829603,1146.45099751958,577.678707887006,715.936428717062,0.637299597263336,0,1162.53311246268,-38.7511037487559,13.9965218852389,2126.33617496902,1954.62463344618,28.6556320074579,12.2950483476469,1343.61812802152,37.4737762280321,4.80416224558544,-47.9863617150544,2606.04625589472,-84.4122789713572,-2.3767060243227,553.256528455564,-5.82465957730813,503.570256125944,-1.98842031335207,-0.854453784439861,755.02645759927,-2.00930246239781,-155.070391486732,"nonveg_666",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998033046722,-324.160357271972,-2318.85780784273,461.353793709832,687.784736451476,996.942730462568,-204.031902789006,1887.06798427537,1269.67075225883,1125.03146061839,853.239173399783,-4.51276350021362,0,723.154060969562,15.8604602430474,-26.2847411053009,495.824067848469,475.88513531246,-0.847448648690133,-24.396902239066,1200.97463325157,21.4235574701095,-30.9157994011093,29.3822606438812,787.918275024804,-13.562133932136,-3.69628839838997,361.084636355178,11.4063288822722,377.924967219426,-7.97382733831081,-8.20089199542011,1125.03146061839,9.72844287407543,-117.928816964777,"nonveg_941",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.176806513752256,2143.04066934669,331.02852288399,5563.66745376796,6210.01711621035,6399.37895342392,4042.33584904623,2179.6412644217,697.475511428917,418.671197721365,61.5898699871106,1.6462448835373,0,1153.91284620713,31.1868336812738,-6.47629161923843,1772.32433208435,1589.50868053674,-27.8646093621212,19.7772119637648,2066.82273191859,-2.87756737422588,-7.25685804524705,-22.1690505779045,1688.56168917082,-7.48225645478876,-37.1504789564114,1000.04337216086,13.7971557601982,958.21570096636,-24.0633437065754,-22.4267220901275,846.175387107867,11.5923222155361,18.841683,"Sweden.Abisko.NT-DryHeath",523.981428571429,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999979972839355,-655.336246098833,-2092.53999474507,199.202483900183,1403.25431216992,-179.590045946222,-569.015270176707,2620.06274372978,1530.14292231435,1423.75313347421,-136.676863830985,7.3523440361023,0,1818.93353553125,29.4619578003212,62.4774066902724,2822.74416070524,2171.29274660249,-48.697405903087,86.8517098640994,2075.13507398548,-18.0377395164955,63.3137743246457,-83.0054029594193,1600.35281698161,-6.67735200634583,-29.0568456435586,813.218147355367,-32.5287258942147,669.201469020851,-15.1187525189125,-12.0634642085956,1690.80312341191,-15.4551072153094,178.090719467491,"nonveg_670",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852704207102458,2584.0089217386,883.565065851604,6043.5291121507,5829.83986299061,6954.04193018091,4827.38747229433,1912.24699464784,522.241727242604,560.331678400515,-386.010917730378,0.692379966378213,1,1284.29787247678,38.7507202925599,-14.7913065505817,1621.38492299999,1092.16544541612,-13.4351063440264,-1.901381193727,2120.04501340836,-16.7489216297042,-26.1058980774304,-45.3585916005983,2161.80187250298,-7.13605327073192,-64.924009146034,375.922720234188,3.86121069696116,370.175844643792,-9.83862604110334,-7.33816412929951,820.864433780883,9.9105299228181,79.2478056666667,"Russia.Tazovsky.Burned44",1327.28666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,-6.16400178572579,-1695.18844128499,1189.23665327644,239.851794230394,619.785140745335,61.7074749832153,2896.89027994523,1764.34651847892,1833.78675470624,322.798289718102,17.2095584869385,0,755.252954640588,27.9723316533551,-51.8815246639824,983.150824109319,995.044799795976,-24.2798340250881,-43.8456602033677,1127.52917829323,-21.0907967604114,-75.9866693029881,9.19296795693337,1256.84125347584,20.0147945404333,-32.7790637795893,1081.22417393727,-0.398351357095559,698.581000874274,-12.5771980707486,-13.3286470156555,1852.78292807998,13.3416633729998,-82.2484725862952,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776138365268707,2078.70647019058,-501.888713311976,5414.4108112841,7129.97369991793,7138.79087521102,3976.90826028366,2424.92171106743,608.811935382124,504.649552550907,246.691459550366,-0.229570070902506,0,2175.65449277981,24.5093209733521,-20.3714475782939,2068.90418839734,1637.31200455862,40.9328001139655,-26.7385529662675,3521.78379347501,43.327008641615,-29.2585395875219,-19.9380874191929,3151.01184035709,-59.5512223327702,-20.6359301315778,637.267793373322,24.5102997451278,560.022223895372,-2.13467079642695,-1.61121873357523,533.72147849998,11.3104138883099,-76.18273418,"Canada.BonifaceRiver.AB1",1960.57,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,1953.69699325308,1576.90403921367,5544.39616857957,5866.0301647172,6432.61674017106,4380.93642982288,1231.90646911175,498.869003498323,594.252500646726,28.8472050788745,-1.06702128648758,0,1589.45898912987,22.1102034324597,-35.2695039547589,2397.88776749367,1943.06814711385,36.8620130043887,-16.1849863910101,2157.66172295606,41.9247113058808,-46.2339991012582,8.2568013202731,1743.15218324726,-38.7373592776113,-11.5773874413036,273.390933793323,15.8720957554005,273.410987336035,3.13967974738119,3.41287700438666,642.809512258586,20.8198258958943,23.8446662,"Finland.Javrresduottar.A-Sedge",911.604,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987355828285217,-721.963875423022,-2363.4305090561,1306.21420484393,793.313657956059,416.27177515891,-343.412772823915,2088.81599518277,459.023754187762,901.139765673939,-268.140941488916,-2.45283079147339,0,2104.65490454488,43.654943314473,7.87369389541338,3095.3871373956,2376.74288860788,-42.1508262538659,17.1882352774661,2300.80414082508,-29.6647476561675,17.1382673998704,50.6120743497871,2229.50957481722,47.7171718446386,-34.201692077526,2229.814021313,52.4439859212058,1559.63505482906,-6.74377039570459,-5.11798997179839,901.139765673939,19.7577700183223,-129.873298260061,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.798444759845734,2194.28839186294,361.896230506168,4861.63058354585,5387.21690250962,6769.3437369241,3735.83194488989,2626.72066270371,686.84597977455,851.529898877082,143.814763124473,-0.628182402253151,0,1897.31315938337,16.3646665274115,-36.9047925241519,2189.54383167472,1379.50453583628,33.7661368058269,-33.3379278716621,2261.00790928354,53.2116902153144,-51.5082911385649,-27.7124945436496,2680.52637083938,-79.8297299174013,-26.3378124193981,565.362761348561,18.8219048845041,576.485246485145,-3.42257318612141,-2.17958702153574,967.705241753503,15.6834061413175,-138.432697117231,"Canada.KluaneLake.Outpost-MixedTundra",85.77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-226.405159142394,-2506.24435323859,958.673128641297,242.362789113679,-228.272502361421,-159.35733181639,2844.76222904647,1727.83763897195,1312.01121948715,477.910003276486,-5.9005389213562,0,805.677430979764,22.3380924641927,43.8042463557908,866.062242761426,815.470117219949,-12.659934284442,60.2157874261,1186.94563100272,-33.9127323143634,58.8294114343875,62.2074167603914,1008.66266311598,18.0073179227762,-28.8189332318852,778.576730990631,37.1463818662655,630.21902779058,-11.3276822108702,-9.67723487679395,1629.30322565157,16.6246494629438,-84.582034008142,"nonveg_973",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998033046722,-324.160357271972,-2318.85780784273,461.353793709832,687.784736451476,996.942730462568,-204.031902789006,1887.06798427537,1269.67075225883,1125.03146061839,853.239173399783,-4.51276350021362,0,723.154060969562,15.8604602430474,-26.2847411053009,495.824067848469,475.88513531246,-0.847448648690133,-24.396902239066,1200.97463325157,21.4235574701095,-30.9157994011093,29.3822606438812,787.918275024804,-13.562133932136,-3.69628839838997,361.084636355178,11.4063288822722,377.924967219426,-7.97382733831081,-8.20089199542011,1125.03146061839,9.72844287407543,-117.928816964777,"nonveg_941",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.905551075935364,-286.376231111004,-4513.94421524704,193.636437469306,1457.06231951015,753.444560298857,-729.823605778751,2821.4747315983,2137.9531232177,416.010255790968,-409.997047648985,4.39836549758911,0,976.390502551779,4.29130204480382,32.2423867373865,5502.8256356623,5368.71518838635,-41.0484925035782,65.5213320765311,2186.8859252889,16.4649447891044,31.9826254186951,-43.3740466073623,2717.8863645962,-51.7318582165003,-29.727501277991,733.264152263043,-27.709049417785,502.134182366374,-14.9448643640827,-14.1720045934731,791.426612560234,-6.14244223508736,-80.3767864440547,"nonveg_903",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998033046722,-324.160357271972,-2318.85780784273,461.353793709832,687.784736451476,996.942730462568,-204.031902789006,1887.06798427537,1269.67075225883,1125.03146061839,853.239173399783,-4.51276350021362,0,723.154060969562,15.8604602430474,-26.2847411053009,495.824067848469,475.88513531246,-0.847448648690133,-24.396902239066,1200.97463325157,21.4235574701095,-30.9157994011093,29.3822606438812,787.918275024804,-13.562133932136,-3.69628839838997,361.084636355178,11.4063288822722,377.924967219426,-7.97382733831081,-8.20089199542011,1125.03146061839,9.72844287407543,-117.928816964777,"nonveg_941",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958377540111542,-629.697522474009,-1452.49719084033,554.363455371748,607.339101297158,1654.7254405719,-891.530130282133,1278.68096594264,1073.01845730445,1040.2868189682,433.000005572262,29.1570339202881,0,1628.31213914624,21.1609878809507,-31.3685455950806,1449.2623445976,1253.93291983558,-1.39989610980203,-23.0700803117001,2546.25557085403,24.4524885600034,-41.8954535709897,-13.0194865584628,521.398746808481,3.68219059615254,6.01779139517009,1126.19314828361,-3.98517409548427,654.854230162259,-2.06603414413937,-1.55212417871596,1040.2868189682,0.0306891819255384,-142.225156473916,"nonveg_921",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998158931732178,1327.79197753095,-3854.10278039077,1551.9681777547,1526.73699726543,2038.9422232079,2218.3830518473,2111.29850594545,1090.38661004662,747.299225428072,1199.13373077481,-0.993788719177246,0,1156.07252529241,-25.8206124313909,-9.75570343517872,2557.31861665051,2262.0877028292,5.93640778600765,-10.2157655765289,1206.3070458931,14.7567892561577,-19.7002009977873,-19.0615181967121,2406.23724474144,-67.1968742689861,-7.7556747919359,947.995873196622,-11.9264656107172,838.531011634896,-1.49035337826963,-1.47303113145795,747.299225428072,-3.55860998531711,-136.050739573492,"nonveg_627",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999935030937195,-273.132146418643,-1902.90040785101,-262.034919545129,937.058947583851,-177.5562954381,-437.810097578436,2055.46900099044,1255.65951945676,1047.35297634345,357.672828535282,-15.6846303939819,0,867.152869930898,-1.44747342595945,37.7662774710938,1366.85313928377,1380.4599591749,-8.4880300076694,51.224905250893,1374.86904516229,2.48466541491263,50.6643292282705,-18.4542627441985,940.302467627917,-18.1159529760507,-5.74362176106091,731.839590017787,-14.4774775642234,469.640955515935,-3.92262588507926,-3.83036604043215,1189.06621355838,-5.53376630185149,-155.561602874922,"nonveg_710",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2019.58346852195,1359.18673010572,5922.60840910786,6591.70566859317,6629.29720639939,4450.70618087852,1725.29825830841,404.298661704751,571.668199547379,-312.449638494688,-1.34815907478332,0,1766.56890087609,33.2330849644576,-30.7742484152909,2534.63288361588,1962.62152383852,33.024779374317,-12.283737182086,2641.08122124592,38.020244615731,-42.814017733665,-57.8744196466834,864.066974212294,-6.76450133754485,-3.72163060220892,445.729716768491,-11.9785396715903,282.3365488688,2.84565160482819,2.17980957305391,629.595280742389,-3.41371852443973,23.8437415,"Finland.Javrresduottar.A-Sphagnum",926.985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994456768036,10000,-1553.77158909303,-1494.56817937593,490.946538010056,148.843777110593,-115.292406439716,2501.6458973456,2086.46336958947,1617.6380566589,-1100.77938175618,0.184084087610245,0,11278.9851062935,-469.957712762228,141.593230274813,4462.69844337683,4001.04493928749,47.5317653797237,206.858633890416,1985.51471738599,68.4754981869385,171.051380449732,-440.213167650809,2271.42975179744,-94.6429063248935,48.8715103941696,873.88397737738,-127.255110609209,561.834425607255,19.9542982663981,18.0877877561062,1706.30912700252,-51.8543519911788,-77.067002703639,"nonveg_1477",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,2071.02548239431,1241.20258340859,6715.62209708334,7453.66743461414,8381.72351678131,4445.70634437272,1715.13970099836,589.507539962966,439.816007223043,340.460760033858,-4.8443427350786,1,3207.1252719074,43.5221137846275,-37.9565931907558,4487.1489768257,3815.79967692556,51.2366675185871,-32.5114495034278,4084.90031940418,47.7870884407455,-45.5738563682615,-58.8362089249323,2803.05471430845,-43.2071397249804,-30.5574580199788,393.121365423681,0.298999470869101,432.240079264025,-1.26603462378888,-0.526604305591072,470.820077490566,5.63229209551556,-76.20155369,"Canada.BonifaceRiver.AB8",2071.52,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,1907.13942368039,1826.21654524183,6517.21494074519,6668.38734991665,6367.46414567856,4792.31764297291,1309.60074964792,323.990098956808,285.692092606998,436.350760708111,-0.580494821071625,1,2035.68972378107,43.9131609875669,11.7770070408366,5149.17050965779,3477.96067606296,-7.87464356587147,57.0068233468548,3748.88794047629,-3.82140038704688,40.2055458470938,-58.7371806656703,1739.35996724266,22.8602517636311,-34.1173920498469,649.143770017184,-11.9864591724363,384.462484334068,-3.27370890479362,-3.21050224128461,412.963821498543,-1.98658304141611,-147.85722,"USA.InteriorAlaska.4",1563.84666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.857117997275459,2303.62186689466,226.086275905707,6005.99692847426,6494.02587242989,6865.59853738928,4835.35432800378,1943.76148990034,505.28587647659,473.989258952405,-440.022380392166,0.234644205619891,0,2212.30873842212,31.3996621522924,-38.6516681098061,3574.3871950794,2829.64395762013,43.5468433969237,-40.0513818256816,3497.09716876049,50.3509485920003,-64.0920246291412,-54.0652555050599,873.940562570855,2.41043382529796,6.45031940728619,693.543979410004,-9.53181934799963,481.006517035628,4.06894428552613,4.4642915883834,569.987403406445,-2.89684698056674,-75.43265272,"Canada.LeRoyLake.TDA6",948.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,2620.16911087815,1216.40948148008,6581.56487251942,7618.77611258024,8122.56545770338,4402.28567849439,2073.1623248722,866.971284455619,425.66011828463,253.975754031265,-0.481170256932575,0,3059.03561761391,40.8304111863697,-24.7239399940662,3087.95816731903,2673.91200703346,29.9640026098801,-24.9157777674527,3895.33277768994,26.5487663454731,-30.8182588903425,-15.6987061276933,1884.40472320803,-22.9677071190544,-15.4066392580254,369.132234359332,7.89982246651879,188.587021379082,-1.28588179760064,-0.695350645861663,604.13156182879,6.17679683703919,-74.422635,"Canada.ClearwaterLake.AB1",1793.41,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,1086.41502841444,-255.068337783768,3302.18465858411,3495.69907387982,2936.44540722816,2168.57449160396,2178.29006278909,834.47737546367,829.581317956545,254.334189526147,-0.0920160959164302,0,1047.22292842693,33.7813847879655,47.0912396444787,1643.73034493667,1326.01731771284,-39.6463513129605,53.9890912502525,1672.48840241332,-34.3641972359158,57.4576285053418,36.7841843002863,2122.35690168314,0.454282516770872,-68.4631258607463,760.608564330532,29.2704554218821,484.975921751055,-20.5547394540747,-17.9643409429114,1125.81551369755,18.3377996173512,128.887214,"Russia.Tiksi.BareSoil",9.25333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,905.162331653964,-3132.06026798991,2135.82024340805,563.772344463164,1920.5244244866,2289.0191836719,1653.92128375245,882.465925109171,848.89964747203,-843.881361554352,-0.0127372145652771,0,951.990075182717,-2.95337738385456,-97.9326061674451,2271.80802146889,2192.85808035531,-3.81882083084118,-203.014630913587,1725.24683920874,-6.72799434129512,-193.821725717634,232.084193670226,2528.51480064436,-16.6943715131932,-11.5946209465436,892.542193952844,116.024137821579,634.530068236452,-3.9105322830476,-3.60204717414687,947.142856736976,75.4817093736801,-118.861121351646,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,668.186457643698,-1372.27744779519,1447.31743392348,1316.11558381073,657.945538789911,1042.48953835285,3519.02113228411,1383.83279823067,1830.74685858292,343.362079243569,0.157728880643845,0,676.350492687278,12.457036105331,39.801942157732,858.994325658359,777.941214038906,-31.1176485615562,43.8453772484603,789.37189513357,-31.5748758053428,47.0121460729157,-10.5750920492312,966.323758229279,3.80993627809459,-38.6529503291711,454.198330982628,-12.2559461032362,288.092833928253,-8.97020610642764,-8.0897994760137,1998.37774093563,-1.41016212575905,-112.977564690683,"nonveg_926",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996185302734,-78.6398709457472,-1784.61177852627,19.7348693760544,1198.71329855635,491.338588223978,-182.341970556011,2532.32149654877,1732.05595939735,1365.45069181093,302.06819108002,-6.63086032867432,0,1119.96419358545,5.20351738970751,34.5053665366456,1463.37412936781,1316.8628884381,-0.929332522060758,56.6883005850189,1906.00233354999,18.8641487539169,58.9478925276973,43.7455887031364,1816.72407058317,-17.6869298778911,5.39941667062907,149.343280853235,2.99444342809329,107.829947232844,-10.1317259117584,-11.0313466922525,1628.27112926382,18.7442543038345,-84.412331062464,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999979972839355,-655.336246098833,-2092.53999474507,199.202483900183,1403.25431216992,-179.590045946222,-569.015270176707,2620.06274372978,1530.14292231435,1423.75313347421,-136.676863830985,7.3523440361023,0,1818.93353553125,29.4619578003212,62.4774066902724,2822.74416070524,2171.29274660249,-48.697405903087,86.8517098640994,2075.13507398548,-18.0377395164955,63.3137743246457,-83.0054029594193,1600.35281698161,-6.67735200634583,-29.0568456435586,813.218147355367,-32.5287258942147,669.201469020851,-15.1187525189125,-12.0634642085956,1690.80312341191,-15.4551072153094,178.090719467491,"nonveg_670",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
