"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_startSnowfree","spectral_SWIR2_lateSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_red_peakSummer","topo_cti","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999821186066,116.959446756992,40.0827672255714,-1570.88755338119,-2400.4955538502,-2213.32117938414,-2313.1206698119,-1506.93264935928,547.604278537848,298.363936398974,454.18340390892,654.011820973931,123.563752629183,2266.5462940758,3055.88988582372,3009.67833281903,2636.64476415102,1785.33536685391,1732.46991149482,1843.24432284443,-4.52695512771606,-0.174986153841019,17.3351593017578,0,296.766062758739,8.49224218776605,-24.9504793859617,-15.8561643829183,873.01319899459,-32.3338221849848,-5.52209303822415,19.1554915672091,-2313.1206698119,-2153.64814434345,893.562904490924,3.23610681623327,-4.24999989996031,20.1749149879276,454.18340390892,530.448068344748,15.7052046632839,-39.9656834130022,-25.9699112516576,559.551772479471,-12.2768044616943,-1.75572102774773,-29.7184664071505,-5.34687537146419,286.280151796764,0.0188328906554287,-6.27544625028307,-14.9674668793155,602.747701390805,18.1502932367772,-32.1457157327281,419.492755846139,12.7660921632604,-8.27299608585244,497.700573262605,-14.3498620394342,-4.08349252584747,1.03426391717253,9.75507262304764,-2.02292719450725,4.82725205214274,1853.70980285105,1948.84977008374,-6.89515227062842,-6.34591823632471,-82.2484725862952,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999926193193956,3581.23735719523,2398.82841848989,3841.87004234169,877.286138523492,1653.72418284433,1611.29928308926,819.212988703328,5263.9976984842,5692.34697673498,6059.783701259,6019.30307635616,3992.48765622016,2589.71425561666,2292.28632230979,2270.49013201323,1169.68325153084,719.495188437425,796.513660393948,816.648928620398,-1.71512422236529,-0.0208964991298589,1.60733683542772,0,2142.85940115038,16.3658536780239,78.8452712366063,-51.1811695501041,3335.4220373033,-13.532165868732,189.609905547858,-81.7024149973192,1473.6360751478,1608.09989427316,2567.53510533553,33.892878652609,141.517723114683,-55.9023887376739,5982.92410914345,2844.0384986041,26.6456617709424,87.2443858857209,-60.1351406320018,1636.05794773116,-42.6221491337589,-6.75079489167978,90.8158134902137,-29.0075031164304,1048.48931533566,1.10090431949533,10.7658528806446,64.6120474850402,514.312597442238,4.27039994393041,39.2957405705832,250.945752366678,-0.285772948028614,-0.766292109499786,245.764067544959,-6.20913985469385,-1.20183683353122,21.7032400176701,-7.1902193784165,22.457754756699,-8.07544296466889,936.070426614832,903.048529406926,-6.97580459865586,-1.03711469100481,128.890895545455,71.5947712718541,"Russia.Tiksi.Bog",878.539090909091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,374.22029809712,804.623595053059,-2429.86206764911,-3638.76494177694,-3943.76785026101,-4055.44068654918,-2675.82509186414,1619.51950327353,1364.82841052646,1180.29013455054,1104.17341325282,2092.03986637922,1333.18992776464,1934.27974617239,2337.28508699696,1453.40183443893,813.8390820219,744.680305300462,587.794360208501,-0.0125020770356059,0.00155152066145092,0.164485394954681,0,582.590694934196,-8.0465790558891,6.54451137221249,15.1965454818243,1481.21567813183,-40.6519419288712,-22.3616232412823,1.04768522128461,-3943.76785026101,-3676.82089026759,1394.48078902254,-13.0211170241323,-2.12359919107192,18.0768615179532,1364.82841052646,987.866453126406,-14.766261347053,10.8738173282458,26.3626108537028,1632.4046568289,-28.4097102996353,-22.6029352262679,8.42207764838992,31.3513254307982,488.640055049737,-7.20667881893225,-8.06332290137204,4.77947680232488,517.844671060612,-0.800214260373124,16.4056186051491,421.384752599695,2.74885522105119,-13.1682735187405,434.929119163524,-6.41424111591158,-7.17729385794855,4.25221934722716,10.428603717834,3.91678001225846,9.60593592717932,683.740358056302,736.078214113357,-5.91681559463276,-6.68701387850438,-118.861121351646,76.8200521228501,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852649629116058,2118.6942994019,2052.71139828348,3839.66163313632,735.55276351156,155.170339282572,1458.65074831968,-552.923732448598,6023.9616327091,4073.29790966222,6066.79935906045,6867.40118447453,4051.62699282433,1966.31123309674,1984.02672040809,2003.35657849367,939.083708692943,376.440142525765,642.599047986584,507.987970593945,-1.30727283159892,0.00281169234464565,1.80448500315348,1,2428.58877773799,33.4117031694317,-25.1809280193388,-71.83904641168,3460.18204963,46.1505383793696,-17.9835790988488,-86.0929616652922,-208.514491551615,155.323144509548,2526.35263346316,54.3622287045845,-14.659206007319,-66.6487637590928,4832.29981161114,3706.33093303457,56.102566613813,-41.9485628209347,-106.587466194255,406.094834505864,-13.5364944835288,1.26476123542816,11.8828705972245,0.575118544841762,1004.76339673053,11.8185843995715,21.6735288247794,-7.49763429010008,269.761158037018,2.00552043886884,-2.4364016679792,118.211036448269,-0.623167436552148,1.19476587835043,132.181671964397,1.03934155018861,3.36671418195795,-0.565967029701715,-4.51099505946557,-1.01269007254756,-5.271837331774,625.228268198476,618.487606440454,-1.02140909410792,1.90045689132828,79.2367246666667,67.0032403322565,"Russia.Tazovsky.Burned44",1577.61333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.841060340404511,69.5727924859455,-664.663704165899,10000,10000,10000,10000,7472.10434804982,-3158.88788172929,-3114.67625711672,-1535.78390827018,-893.259200564743,-3982.79092967673,1048.33834436415,265.438703921283,134.590719074413,235.59696151253,3399.23836394238,1923.54123713044,1258.15683200305,-3.55112719535828,0.480361044406891,32.6007385253906,0,853.73765841711,3.75259285370949,13.8454188143254,-4.12072971604364,834.2018974972,29.7929249106143,0,-1.43955328262181,10000,9494.42086960996,2527.89565195018,0,0,0,-3114.67625711672,3089.53172911199,29.4251088552659,-22.1560244036358,-54.4445637533291,0,0,0,0,0,1321.36966108235,-6.02610854897836,1.94723246405737,2.7939235586531,265.438703921283,0.570636306964819,1.38654221546137,178.13236172738,0.133265330115453,1.67559829706612,2011.05186811523,-18.7063130725256,-26.1458551423656,-24.5234921013528,-1.51758231582918,-10.5113886111841,24.902362056802,1317.50210299662,1609.54432290646,-11.0002845775486,-2.11947396405627,-34.1255782735042,66.923680491666,"nonveg_1236",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999921878178915,2392.40867965077,1609.67701608159,2429.90060191262,-115.019550539222,-31.0517153882265,642.475579672079,-759.322944808971,4045.91034994642,4266.72259091006,4723.12895480853,4881.80432230806,2920.70966416073,2080.34312491377,2320.74033998107,2308.00714861314,1344.49605832706,739.389463859687,826.335211372604,932.946266356866,-0.90960665875011,-0.018488597849177,1.34656687246429,0,1582.0058586677,26.8871383544374,-42.1089157045606,-1.29265676763498,2540.10096071103,30.0852826637962,-114.072038907828,39.384207175183,-81.6571921620397,-181.810673128652,1938.71596891474,33.9710635235546,-93.0761936575092,44.8920095127885,5114.39130288399,2590.35362855513,37.0304760246254,-64.7806780010518,1.52750774843548,1532.09122964121,-24.0186537903216,-7.87259730676517,-58.9759182663231,58.497211376628,643.799608603897,9.22853802021684,9.97817217461003,-53.7206723707808,644.047185258833,2.20921356135965,-80.5058981573541,595.020003652927,-1.32374382639766,6.38380496497252,437.203604032566,-1.43614872425939,7.02484444877476,-54.6504505040708,32.3587561298231,-47.4119142620078,27.4586519777295,958.599486134329,944.198835390383,-4.03871715495564,3.36097666717436,128.889100555556,71.594662221349,"Russia.Tiksi.ShrubTundra",355.695555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2261.10661243556,1415.90448141874,2101.91678543942,-677.785467112817,134.452796088217,511.666278544086,-1919.03637035181,5214.52412376869,5098.77386509872,6072.0838310212,6325.43905284877,3575.40969571664,1464.80258020867,1766.26426017421,2147.18819103832,883.650007024132,452.837634977971,521.708761899806,425.944518527429,-1.25281751155853,-0.0153651302680373,3.54689168930054,0,1674.82665181948,29.3264092046374,-13.4395259833321,-24.1202429955528,3325.48754324336,56.8380283812349,-4.29406995254354,-24.5743013395996,366.038346784753,-122.960108298826,2449.10964680692,34.1673809356931,-1.84126205844038,-15.3420641685553,5416.91058792502,2905.29437357085,54.4528783457415,-25.0362915169598,-40.8611424005489,1767.49304288557,-31.9904183762424,-22.539383480176,2.44511463336232,24.9334897665594,624.508255068031,11.267937923463,7.99800731870349,-4.16310651137633,259.865035533341,2.28406188174527,-6.87631588346956,308.741128707874,-2.55179404095844,-5.07106662846625,77.647705783342,-0.238200569290782,-1.48015192069857,-1.3237671364365,1.74035082904491,-1.06222152623499,1.29676164797026,518.753799875298,499.36106816402,-1.77958174017461,-2.65248174384061,23.913033,68.8319939990063,"Finland.Javrresduottar.EC-Sphagnum",1994.122,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982344913482666,2078.71607503908,1723.33688039601,2651.69677450103,-277.086296492985,-419.349709759412,412.182431907238,-794.558936785975,4746.00418595475,4422.25472824914,4789.90858219654,5951.64361311787,3296.45192618314,1851.55796984108,2053.80213028362,2065.51041325878,1052.90504097243,591.648459047829,703.6045566803,710.259593008023,0.0608014017343525,-0.014760572463274,0.855274963378905,0,1609.89507590774,33.2024470179845,-28.3423425260942,-16.4594244627148,2154.6054105479,50.3856381036169,-35.8707509813407,-3.23420964401143,22.8377376191425,68.5186370250939,1483.06448041258,8.5622016000797,-28.9771851137411,-0.234962721876836,5157.18922752785,2883.4872129729,63.7426132005155,-41.3266885281664,-18.4225276609195,1334.62129383568,-4.09291555783032,-22.9199923958558,-19.2693622332189,25.2952936889732,770.346324729538,19.9322634551499,3.41156456695735,-18.0563969762542,622.775277018842,18.8719780914801,-17.2595621498534,486.369372939059,14.7384658466381,-3.52295725315428,396.780800606713,8.83501557104415,-5.1226825589168,-9.90140331141123,7.84239856398477,-9.77575374866335,4.1488848849673,771.436587107095,769.544294457837,7.85508144650092,-4.48165656632285,-111.56464,64.8691199988169,"Canada.DaringLake.LowBirch",479.364,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981523334980011,2027.41062055911,1309.28277580411,860.623034513722,-1543.07665752361,-1264.58951866453,-1134.39103429011,-663.956481464669,3483.97331393233,3857.23495469996,4565.34385417557,4367.83742597696,2250.32962787084,2216.84097118211,3167.14989925977,2599.94567713364,1937.88522650653,1149.92083673766,942.156421982291,988.891087449356,-1.38874661260181,-0.0484176216026147,2.91626723607381,0,1948.42976110693,31.6614981686136,12.9309764359795,-37.621154481404,1624.88510127969,19.0599053407544,17.4533979040175,-36.9356102175129,-1084.87869236494,-1041.41574148898,1086.60741605276,16.2840944220095,14.3136119650918,-34.2926626189092,4257.85707407474,3442.32896828021,65.3114704121185,7.52531825869187,-52.7807842316629,783.936852226734,-3.48515621581768,-11.0705716130473,10.1816250957255,-25.7289635145923,685.938843426983,8.23653133268125,7.63475012473698,8.15274952608408,951.061115621636,17.8298546572576,4.43146248046151,549.583832369947,10.3108674897259,4.21343692241486,106.168601114878,0.618543395996439,-1.82984090274928,2.80656373981871,-5.11936407975012,2.77384109137291,-5.32016059825421,1062.10466304756,1058.55300312015,2.73634049810665,-1.23930108566421,-77.873969,62.3868049986703,"Canada.Ivujivik.TP13",922.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,1507.60280983844,1026.29840290625,2088.01999916732,-522.896591331576,-89.0954126050174,258.74088689565,-785.321051009016,4966.88274408664,4129.04498007253,5049.76090833367,5807.33345506319,3488.37026900918,1267.74809553977,1623.0668113939,1378.70028605818,926.61364215477,401.675776360455,639.135470768229,732.536049750891,-2.25897709528605,0.0578807720707522,5.77576557795207,0,1589.31958995772,42.8012820871496,-37.1866098238448,13.2259813891121,3324.73897650526,30.71558856381,-69.4527613439144,95.3287390422847,-327.707340478392,-18.1295685104708,2503.40454202863,59.4126076188611,-52.0526468805383,75.1296531185214,4729.05886907581,2829.56217716624,58.98252507902,-61.3307209850221,4.49620786191612,1976.61340604467,-26.3410116021666,13.8781204868909,-40.9252390543175,89.8460639111212,1125.69559404763,27.9691513305142,16.4025696455681,-37.6564484693166,1296.43319593086,32.0123243424838,-57.5260893952147,1079.50333619523,18.6385922793688,20.1417207158655,782.786744559647,5.53444050253481,17.4026245515089,-30.0906791770879,35.5812156618021,-28.9029796831409,34.6717103659648,651.427254498061,738.756749928694,6.56585143692964,13.2534672962247,-75.95403584,61.3049144385947,"Canada.ChukotkaRiver.TH5",201.14,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998695969581604,1249.76850803048,549.083807129169,-867.548782910957,-2030.54245688679,-1353.7058034609,-2066.58243755379,-1901.93900808076,1244.41110807592,1945.97288094793,2088.66099489749,1556.16745360758,889.673473200911,2418.22788787451,3480.78280566953,3283.50175052309,2673.91469750602,1782.30845034547,1633.48122268748,1682.57153012658,-2.15688443183899,-0.0422181822359562,2.73595142364502,0,817.488868437103,8.16256164923688,23.3664608339793,-6.87083338445854,858.081661243001,-3.4584372889339,43.0242196282377,7.02437293891385,-1901.93900808076,-1762.47621835274,712.876634092891,-1.24275795403433,35.704179516019,6.22974013650395,1556.16745360758,1198.98752169658,12.669201245536,31.3231494876419,-8.39341846762109,1262.33477314346,-28.5327945356282,-12.8256320002585,50.9401726506325,23.314814004865,321.895365292864,-2.20917565886756,-1.86841812083284,18.1906622857787,376.073852419296,-1.50406155030524,18.3167344908405,258.603472083122,-1.32651190930587,-2.72416279973294,617.133361407508,-15.0974365575907,-6.7036254412058,14.8858268928674,6.75094203760056,10.1137870364121,4.15243847366514,1856.25055656727,1878.60779145914,-9.0926724792916,-5.2485177710197,-113.69443718287,69.2156612552185,"nonveg_998",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,-28.2545473762398,-116.440391384978,-1531.25037907703,-2051.16942156791,-2496.35357405935,-2026.35739718164,-1814.61794099315,579.719197568,239.654807268743,500.155937307233,897.381209237609,-77.3513029897483,1605.96153069518,2549.10279503635,2320.20634826376,2346.2648661802,1350.17456701935,1490.92998931656,1662.62595903856,-2.8937611579895,-0.126451283693314,14.9213781356812,0,601.300528762967,21.8605044735718,-38.5993528104725,-25.5399827838061,685.921272232505,-11.8939823525295,-49.5025768085756,-18.4913177298042,-2051.16942156791,-2151.82934549165,681.735633066199,1.37844579923693,-43.0363745593222,-15.7131475503914,500.155937307233,974.732512227357,38.6512059151617,-49.653158991297,-32.5626412548111,806.251961575834,-17.1311443069838,-1.30997261363103,-44.2742669152607,-17.1561082487081,494.496363402019,13.7351513093719,5.80792661806194,-37.5841555910991,658.323992373767,27.6069539579627,-48.9218459175753,496.069571998208,22.4923362255777,5.06533779930396,462.821200587816,-8.3544239018864,-4.9269527438489,-20.3653467457537,-8.64850886255465,-24.0074611151127,-14.2861708458646,1619.63858156702,1561.15650102003,2.94726250152826,-0.395338058579771,-77.0403162067369,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1240.18524350728,873.328857341543,404.100396203407,-1520.85528307062,-1778.50556549645,-1350.60388452163,-1396.33418975572,2352.39601235718,2191.69629263121,2358.40298925691,2916.88560226843,1431.83102924599,1955.33993658353,2652.18992466642,2651.89208112924,1771.4299993826,1279.05864531019,1147.06058721104,1213.02034184078,-2.82955183982849,-0.0624779015779495,4.21846499443054,0,1184.01615184127,17.4014371055053,-83.7199592525535,118.401615184127,2469.70055115448,2.5753592559736,-145.77476227929,246.970055115448,-1225.87111403062,-1591.37247620236,2254.04271269121,-22.3952270152228,-129.667033828332,225.404271269121,2870.92638464006,1644.36676505463,36.9651776962775,-132.891828254482,164.436676505463,2939.1911929362,-46.4489412238187,-42.9587713315624,-88.2813804162438,207.272778265084,932.568782393289,2.31197319042835,-7.42803481042523,-55.8322682242591,1277.05951820895,2.89282140556197,-76.3387598870297,822.488179546471,-0.135479668986877,-7.86108211972409,712.159497280244,-8.62069937246426,-10.8174339380108,-26.5082431139317,52.4082977507795,-27.5555502603544,51.7644655951281,1279.93974898541,1175.61191051699,-4.40589445064367,-8.26840114438395,-119.298566668,76.2283444453325,"Canada.PrincePatrickIsland.MouldBay-C04",293.882,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,439.363658977158,-358.833974546259,-1988.10934832897,-2723.70485775309,-3163.6421459745,-3114.66049966328,-3884.61284889852,1367.09410192689,926.811151197537,1748.6664429181,1116.0242110703,-182.605882641269,585.210660044778,2702.07920722427,2076.78101973856,2201.13902952817,453.978717613487,1106.56572336118,1241.95966555913,-2.78782081604004,-0.0451900511980057,4.8420672416687,0,1349.37387824,31.8890691721256,28.5411529407076,-29.0092760377147,1474.6014471229,36.1320707842448,32.5300399360535,-32.60165343624,-3114.66049966328,-3092.10930728637,1310.68666475604,-11.1701611974343,28.4597008168845,-31.0376822016854,1116.0242110703,1931.27232555937,44.2771424162331,33.2969595709366,-43.2555416695031,1174.59266878128,29.10292446851,-18.6066994517027,42.4855154312118,-24.6829918794966,1150.65634941011,30.6432271920602,-6.83517447328236,16.7039212764678,625.298187485715,16.9716034283794,16.6154771454421,291.872161007699,8.33920460021996,-4.95511604198795,545.730583800955,15.592302394313,-3.50657025743276,6.27912090468199,-11.6762304043954,4.75745619339926,-11.9268965472387,1241.95966555913,1115.74535870202,20.0062354770911,-2.42262629953685,171.338552283056,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.932565271854401,3122.07676942973,2304.46029884091,3235.28477256156,228.231105667844,413.695723455189,582.323543613197,369.973499374194,5162.47593512439,5127.9090458549,5909.49926154895,6384.68441108044,3881.15175787181,2574.29763675681,2470.84218356621,2581.02387423036,1138.34156530909,787.952054224383,737.451039271632,711.315460588729,0.153052520751953,0.000456058193231001,0.0527907326817512,0,1594.1498241813,24.744693643391,-48.5153409451644,-16.5969482931667,2086.86661365753,-13.6298067842024,-139.124440910502,83.1751249893707,482.262147072567,368.844415964469,1960.7677151266,15.9143319360694,-119.51291226357,88.0595903201893,5345.47847342451,2235.62455014104,34.7186445601221,-80.0786176947379,-13.7764733685851,2842.20889790881,-54.922093252644,-14.0522603684155,-55.1933588353111,92.467577188259,852.979269430618,-2.78616463422086,12.840160396419,-56.8652846287079,971.188129025523,-10.0081443528348,-62.7231642843538,1181.93509698096,-14.0737119281599,4.3719792448965,1112.30591453608,-18.3495094473311,1.71696731330179,-42.1119439975018,37.92640390592,-56.8772842673007,50.1576212607961,896.16427094723,841.31896646418,-18.8202480914916,-1.12596636178794,68.89099,70.2756099990696,"Russia.Yamal.VaskinyDachi-1",384.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,846.057843490772,606.356816590584,-384.339225948461,-1850.40830148066,-1566.52992514984,-1494.13536626305,-3.55286938567903,1709.09201501033,1826.34671839692,2320.64865719797,1945.83318741069,1043.12704629631,1954.580174038,2396.19534354383,2186.5657612363,1764.8985090696,1339.31698839481,1119.67391706966,1259.55075684646,-0.483339002499212,-0.0152518874428307,1.98562993453099,0,1713.19125334311,2.09956997879849,82.3724044885441,88.9467208457668,2964.30273697739,-64.3704309072785,135.323520028192,108.407669589969,-963.727804130724,-752.656052550101,3042.74597530401,-20.2921333681739,125.259027717949,101.957467951513,2689.93947336272,2064.06644899067,13.9757000671913,99.5798734134219,106.826771485645,3219.89884995488,-43.762310513054,-44.4447478779711,88.800491965012,103.568566932777,953.296855962429,-7.4293275866091,-14.9262804736957,44.7253708771764,1181.00460747618,8.54639302061593,55.3406761724264,826.764770140089,4.66471228145988,-22.34499378757,553.697514117328,-12.2304454938029,-3.06490476595741,7.94306234563834,13.2340014980896,8.62125007868665,14.0617859939769,1155.42312456936,1202.79086342031,-11.6530786260535,-5.54804514357786,-103.549802692308,78.7842742302208,"Canada.EllefRingnesIsland.Isachsen-C01",12.8769230769231,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,-308.087014336251,768.567206480352,856.141080522913,-80.7157271430102,-832.043776083694,599.156920392492,2326.35349974509,2297.59259383395,3735.4313964248,2596.78102834753,2724.7379662704,2657.83469790821,1344.46387431817,1041.29922264021,1253.23109865388,820.126776047049,1053.75727169978,637.918568073851,787.735171553951,-3.65737342834473,0.112993478775024,18.2353954315186,0,1076.6542208166,-36.167126499869,4.96575892659922,-35.0164824820018,3249.86701700088,-118.309523433663,36.8160788913668,-99.1148859430478,599.156920392492,725.897373249022,3158.39727582878,32.374887977881,42.3991262059061,-97.9511890167172,2657.83469790821,1437.83880259085,-17.1543859082981,-5.33153908011961,45.546014723091,6610.04037724578,-89.781692416689,-1.11202008588001,42.6989532372484,223.410619982073,1254.67111988984,-29.0938194218068,10.1031683664524,3.52699767919427,1253.23109865388,-34.3422609606575,7.79535562905706,925.979500158283,-21.8521214523723,9.3161938819356,933.612774160106,-25.5975524002427,4.75582012910177,3.05437972460777,-22.7696603942693,2.31552149225052,-28.1874521154241,787.735171553951,711.457449782347,-21.7710701081034,3.6787311062399,146.465402039464,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
