"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.248646378517151,3315.940910388,3419.08857566704,4581.82366414891,2694.14142705539,5370.64329308675,5898.12460528416,4234.64322132088,1962.58688070737,2700.05346788076,5456.96330224732,5697.29579215932,6473.01651508449,7004.03693343512,1562.83509919421,615.95904459444,633.383085798982,-10.2145808543801,0.965365295764058,518.99153137207,0.00426157831680029,1.15900173783303,-0.440125323832035,0,4077.26907833465,4391.05978154937,2364.3081027339,18.3791931097458,60.4310769813841,-41.3266344399545,2154.58375515015,-11.5895700442775,71.8194585050049,-55.3903211111117,3429.73517742263,1864.57034477369,-10.8267197847595,62.1523448257897,-44.1334758062782,-14.9128722477282,6413.80107863348,2383.57468741637,69.2563771507643,-54.2827561631527,-6877.51335872929,2459.66929116796,-69.2669635156496,1.70584659600966,36.6888815407715,1117.82493172782,3.10838741011327,34.1524436474807,-23.5240922967905,1682.27557214244,622.212895153132,13.0603984920065,521.647924384171,-17.388264146139,-10.5886364535501,7.23486774707689,286.223582536196,-9.54078608453987,4.91116256512402,3.45400809301526,4.98414630391899,2.81142022851537,721.728866597926,1.61210594267804,-4.05148735667007,23.83649875,68.8328764990063,"Norway.Javrresduottar.A-Betula",1229.665,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.854110181331635,1940.31869920933,1529.38950696948,2531.03265389846,1141.92167192536,476.338122398902,1170.11393581485,-268.555654649847,-1506.66840563518,-1569.80915300297,4199.31047756201,3618.00122959675,4528.83031602095,5327.29960935497,2060.50624798841,813.205886186877,692.414756692028,-418.118618520299,-1.87123395336999,182.648590087891,0.00892895558435056,1.69749614927504,2.14275542894999,0,1901.40560483775,1651.53165254588,2468.40497077639,38.379539830083,29.1136017721031,-30.0433882620672,3416.7307862997,41.2482668794178,51.092283510975,-36.0445742452153,-1487.47834869684,3014.58632255108,31.8249530100511,44.0086630047626,-31.8417753320275,-106.632229117205,3709.92321255229,4346.20812228662,50.5848747078311,-49.5799971371773,-4579.3359585904,2210.83621416249,6.85637779626533,10.9168623050806,-74.9071115728091,1124.92597427189,15.8475679728079,10.9724892231229,-14.6179307093829,2341.29405514603,1332.29072221522,7.75816242640802,827.530038486912,9.17184098897178,-11.5012686794696,-26.6365180099114,546.895975183234,5.07009121268515,3.09511614585376,-18.2010697222761,3.50411508231426,-19.5446739127856,691.850799708653,3.19568017577642,-7.21879267721842,-75.47438848,58.5378594983547,"Canada.LeRoyLake.TD4",636.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995380103588104,814.05542564787,321.506887291425,712.733460007656,1551.24641691327,-1548.53825148496,-1136.97029703349,-366.528905030595,-2402.57928587026,-2712.28173928549,1146.874824158,629.060510862324,1275.12306585547,1062.04497816024,3943.56122327404,2340.4709437444,2240.77435100116,-672.921769757187,-0.0731005296111107,32.1524467468262,0.0122803905978799,0.938573718070984,-0.0681708306074143,0,814.05542564787,858.476971231424,1229.73952962185,-23.7803545569484,-3.1663114262567,10.0060670160692,1182.00934645436,-34.7885170023494,-3.1120414947807,22.6437757168286,-2402.57928587026,1234.29718482065,-29.8256364969488,-3.97574043973746,16.2361525045492,-26.3738613569734,1212.35644917403,1319.61835597181,-2.65093268743022,11.837671538624,-1840.59676975578,1433.953639875,-34.4348415254467,-5.94183639756812,-27.4818880852996,1076.44222994487,-16.5980462287407,-4.54531641259828,3.42398946193134,4688.99891223739,1211.19873604054,-5.58232990647622,877.443807648469,-2.09475818067293,-10.1045574809186,-26.7619584525498,454.054073135169,-8.86195595102526,-2.98220322090008,-6.76206663561471,-2.8758472314898,-8.40634523949569,2281.18472674521,-2.92615107355553,-0.336653243859044,-84.0791643648355,63.635744785103,"nonveg_902",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,449.539344970598,-151.693051639934,288.494948250707,272.369170944741,-907.7535752206,-64.2827159716715,383.765326342539,-1727.12408191663,-2368.5992895931,718.261203309846,-38.502338279573,853.106351037973,527.984918844852,2023.16344829354,2075.475750189,1835.8639812576,-207.362394599259,1.19488859176636,66.1021728515625,-0.00417868373915553,0.59255313873291,-1.12418723106384,0,288.494948250707,276.488011158994,675.422694908791,7.70305104460247,-6.71018319666215,47.0469390036301,1291.51890156314,-49.7835466530869,6.59473436929734,107.73998116873,-1727.12408191663,1091.33464151029,-19.5591058188616,-5.53234361197129,83.5417261666161,-185.281518364449,509.309872470114,891.608689317546,-7.92817851937476,65.0242864386242,-1538.08042513023,1124.32479947591,2.59289351693812,-17.2382109812674,-220.76992011475,828.94950250907,17.2152148342988,-12.3520970979118,14.99519766736,2902.19952690491,1396.59090876613,-21.5647845897817,1153.31175773737,42.0343312410008,-11.2165994617416,-117.816510095423,473.67759318736,4.01968247659148,-7.97830311696325,-69.9849865090262,-9.20537282799533,-67.3423444196285,1808.89329297788,-9.79888608711993,-0.887700568103992,-97.9964988008608,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,-153.257804297215,513.226963834536,346.626246889084,874.913494756943,-1621.87584515877,-4161.84923074268,137.152390914845,-3689.05352453817,-2482.42237566269,229.79587123619,1197.6015675297,-334.49954495261,965.338544700322,2277.91205984781,1176.79663322549,744.036904303884,190.827092480082,-1.99036884307861,1060.35778808594,0.0660101100802422,5.99322652816773,-3.25965523719788,0,346.626246889084,184.599447130582,1533.42516028738,-36.7204035376485,17.2373810753896,-77.318300955348,4299.00162165753,-112.735317073199,10.0621344598952,-110.324203303455,-3369.04410132192,3993.88385097808,-108.653690660181,11.0348076971122,-97.8146104391745,166.016281643731,688.713694567413,1719.83157927607,25.3635404642804,-99.9875453579179,-1578.31882809886,2893.2193946075,-75.0292543052955,11.2721377354474,139.527536675466,1685.05852903435,-39.1397042731393,6.33918638138415,-59.460247265122,2277.91205984781,1083.50745351145,7.76770472476083,715.034352894179,-11.740107315581,-39.2736181517738,30.8536689056526,1110.8265405158,-26.6534383710908,1.61840084949104,50.0351157702251,-0.955728476208076,49.1973841588903,1264.24064777889,-1.45247264070728,-30.0490786416224,-64.7037728273569,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994602731863658,1830.86756917953,2083.5109707235,2364.6628932512,1421.79159844826,1665.39620563377,1859.23411942491,688.854896298285,-1769.49420687426,-1157.8043839779,3701.6544971444,4222.27756762521,4454.10709338058,4625.43816724212,2444.22516345897,846.442169892082,809.380071133218,53.8186399818787,-2.14025179809994,26.8654790454441,-0.0131597857715355,0.869170440567864,0.564229164189763,0,1545.92492769004,1639.66527072092,1432.2625989278,-16.0074649082463,30.6479236634182,48.7791492964476,2612.14129502932,-36.5320986221173,54.3924623048886,95.3496970828888,-1586.25706188987,2007.68823698144,-33.1286570448447,40.1191172043764,80.4547815040798,-180.816998065134,3597.11774820398,2166.7007044631,45.807553885996,76.1554840424039,-5027.63727302239,2535.23498359354,-58.3788943754388,7.82796243669057,-180.073891769138,858.265820325231,-17.3589990099466,16.2633698120377,38.1639058394938,2478.76753275526,812.833195688117,7.26218755588767,612.36387175396,-10.9984326283658,20.0098550186266,-65.3342835973536,492.493490894797,-11.8703230733034,4.02747960135822,-47.8979793634584,4.32832260101541,-46.7843225669141,744.027369203281,4.55790533286425,22.6305916020698,-157.450722,70.4644999990778,"USA.NorthSlope.Atqasuk",16.3148888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,184.642094996262,-571.805470271145,239.837246577767,782.162899505553,-289.420489693459,1644.76858940126,2692.04640341653,127.396638465382,-1024.21240159413,384.396335307504,-844.405128367459,1065.43997787198,479.412737793434,51.0279298187832,654.189157012897,818.504519310834,878.837262482866,-4.02530813217163,1614.93737792969,0.472355216741562,28.530839920044,3.71892166137695,0,239.837246577767,276.154393995391,1353.9683697767,-18.1066910457361,1.67258035095468,25.3048976295377,2981.46689310999,-54.4416982050438,-1.93736065206886,40.6615564134724,127.396638465382,2908.11921209151,-53.2275809706668,-6.48220664248487,37.949071132743,-80.794173500589,391.76541081551,1909.84510623944,2.87928492381608,29.3013620039272,-197.934454434916,2112.67958781814,-38.7136574775743,-1.38616737945706,-71.8896018242327,907.040224222069,-13.9905874664538,0.213191330955531,17.2635143072808,739.407395752663,1168.89249204667,1.06449834959775,759.736989236857,-9.89075965219647,12.9029557972998,-33.5700947955281,487.293972616251,-13.4317101542219,-0.512214177610279,-12.0316814816501,-0.623146061371823,-11.6940967802982,727.507745280301,-0.615714135988493,9.23169643927788,144.454024832906,66.7590561469078,"nonveg_689",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.105009347200394,2737.49811996107,2562.12734894063,3850.07399343748,2648.38892954372,3446.27230323213,4127.05211436881,3317.78849995882,62.51582058592,511.379061787224,4341.36836859801,4471.95496587137,5476.79983675264,5874.64248256548,2341.5285938686,977.180379873238,864.128827235712,124.889661618634,-1.41681778430939,19.5358047485352,0.0116852689534426,0.98237681388855,0.329052329063416,0,3046.03969155808,3165.74233045235,2346.62587233996,8.35344038428597,30.1739355801217,-40.29183834659,2377.91468894513,-0.753981357913106,41.7430465077198,-45.0439504688077,517.683795889317,1984.45216010524,-2.63383688074077,34.2227523932317,-37.5063988007326,-41.8716876034771,5007.23917769792,2715.21274416504,41.2499026214592,-45.8313877022172,-5491.94180806817,1365.69102209446,-15.307785576404,-3.27645326958621,-3.23190959358846,1325.59414844993,1.6066750165785,12.3382919965618,-24.7927668714851,2712.51671400334,582.482385611992,0.182311542708684,387.675737043639,-2.15859668169124,-6.94507024623902,-2.88017562877844,328.494783364836,-2.71597158117553,1.10311126538733,-3.51533819681094,1.55281502278687,-5.31581453573232,1013.67387925856,-0.655256727994617,-6.56119966301822,-163.016096666667,61.3321266652634,"USA.YukonKuskokwimDelta.UB7",356.306666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967148005962372,520.040212829234,-384.207447848709,1356.19446582892,703.012270343864,-1671.82496305525,-616.980092060329,208.555860473618,-705.887295127203,-2370.65591594319,772.685507122934,-204.163999571177,662.719159235571,1785.92430493045,1815.90229997807,2891.51677346592,2161.27257620575,255.477337346101,-4.67877817153931,2167.93310546875,0.384139955043793,26.8513469696045,5.12643718719482,0,520.040212829234,518.485769531846,1740.40191367763,-15.2476714595525,69.6795210833069,-22.2977934726277,3206.17154010769,-0.665157250182505,111.147716965084,-50.0308527700644,-705.887295127203,2761.6490440254,-1.65506603825708,91.4067019341184,-41.8193231324541,-22.4050732402297,806.252639705765,1990.08830450163,84.4365664839597,-26.1210498998809,-2238.72250663553,1734.84053685115,-13.2670928152273,78.7873165476684,-13.7678388926799,3155.84687791111,21.4162222016358,72.1937278026464,-40.6218611181403,3629.8179032518,2368.50328795189,38.0167162564522,1773.96139096802,7.59322986580541,-14.3077935464066,-26.9471225226171,1334.92247999306,6.2713918228273,38.525126579802,-12.4230283866351,41.5868661922203,-17.5562537218601,2445.9010774169,44.8783622760268,-29.5066173156394,-127.45490721968,62.671392992697,"nonveg_1309",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,34.0072001829351,449.736719746763,736.237413112634,311.665040364451,-1983.25693469638,-1508.29759653038,-1561.8124595731,-2971.22447018503,-2587.90620502789,105.528027138144,785.171538076787,1248.10545275695,1199.98804132408,3639.21558026166,1821.48566039673,1948.31660666547,328.968416169937,-2.72245764732361,359.264221191406,0.0701418668031693,4.34291791915894,3.56470799446106,0,449.736719746763,459.380369881033,731.248275815447,-9.91635143505415,25.079650461775,9.67268762858244,862.974069354009,-28.9092573682604,29.4618200044163,12.681036410117,-2253.94403909914,868.611020550296,-25.6171582530672,29.7250553034835,12.1031573509196,-121.323188848291,763.067592089204,1142.57742561881,39.0878576494977,16.0391371442906,-1394.97146924959,1061.30850581837,-33.8136150727425,36.3757324777186,-146.113342049318,348.979778472992,-10.2907666368495,12.0782801231458,3.59597834163681,3648.81870893601,537.841657856295,18.5709136709155,332.862546436053,-5.99746515809677,3.96101625991302,-39.9393501780036,464.714276241869,-16.5969384372096,5.34976526699549,-39.9550710099853,5.20152387492908,-36.9348747295955,1919.16556418751,4.47273268033109,0.531477073155505,-89.3062105906925,74.5890028352278,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.106934994459152,2000.15964049235,1885.35175871366,2673.30255403765,1588.96960491564,5130.56811413768,4912.53294617531,4002.26951425161,865.584697727931,1963.03553796149,4683.53510636023,4725.41698779215,5248.43978420928,6113.47386957543,1158.33930562715,525.290678700218,307.215180518876,312.584472773035,-0.585414886474609,531.052001953125,-0.0225641021194557,4.42929712931315,-1.62693727016449,1,1364.90135522133,1408.88086445097,565.434402321747,6.99067428084366,10.3555401616591,-12.021056450913,2347.10015523177,-8.80384977641432,71.1242471282355,-40.271134166114,1453.50842691372,1830.17241568683,-15.0900643161866,55.4597701723282,-33.443214421845,5.05350813364509,4096.56764468825,2070.30343883344,39.7821558137394,-35.7937397391598,-4094.91193687208,1693.3234742246,-52.9163585695189,23.1545490726914,27.3627709719833,230.643365997104,-4.95135330445078,6.98919290900314,-7.28988038854559,999.672483816535,363.096785230766,9.01614767636553,333.071873450977,-10.408496045343,-10.0771724565102,7.6092560104376,281.79142564103,-8.80598205128219,4.1080595451235,6.53815673878244,5.39029938205637,5.31837533188252,500.428191068195,3.81780914806139,-5.4761802933026,18.8241326666667,68.31757766565,"Sweden.Abisko.NF-Wetland",264.273333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.866365134716034,11.2374195046666,-223.692631745449,-419.807005080921,-442.348265237061,4049.34437749569,4959.64484155156,6270.37558139856,4671.04803957425,2903.26026908387,-1179.35430980996,-3024.25444491237,-1261.46042480111,-1695.30740502087,30.3211082457005,271.940021278125,324.723399956137,1008.63353607005,2.54817724227905,22.8744888305664,0.00102787767536938,0.0602303221821785,-0.0193125624209642,0,-223.692631745449,-186.40516538256,584.932920883027,226.792842370864,-431.044424585588,13.7168697738265,3236.34251233301,507.655654215072,-557.504328460665,-43.1350663369873,3769.98383934115,1767.78777049038,450.532100116551,-543.177154760108,-21.5643597107361,-8.30419189244122,-1805.92643183813,1844.90013510241,-515.953095210908,10.5816336638965,8058.321962652,3635.12551738265,493.956779734397,-380.082964634115,38.787260215465,408.485450764805,165.823140669127,-331.646281338255,9.96305977475133,30.3211082457005,243.405822047549,-191.028490870677,168.318478591011,67.0193894054198,4.10532874612223,-3.40143426915667,262.198093003573,111.449858104481,-210.238975972764,-3.94947368981955,-194.645979637676,-3.63101882356384,179.430888139126,-204.987552132541,6.2870958734281,70.0474727784099,69.0865888754601,"nonveg_1994",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2975.1724776105,3255.25780878493,3662.90610995208,2076.38365647171,4574.1593686822,4282.41465150707,2950.07022084804,114.226455182014,1345.59896371107,5450.77758219937,5819.31672377119,6208.43278085484,6540.08043982038,2176.58541688781,768.91995290039,598.765803183275,281.06849954521,-2.83243767420451,493.638427734375,-0.0604219523568948,5.53901608784994,2.25265765190125,1,3424.65381717678,3142.49380693973,1532.88602958277,22.8005423790605,25.2933811827668,0.981236351962466,3510.65594940274,8.12478550301722,71.5868537217144,36.292505275006,458.438229806357,3134.96745969165,-2.40393573850677,64.173157600159,37.2243391026854,24.9229250967172,5528.76583859583,2893.99952175689,45.1679809163979,1.5354929804305,-6341.94864383637,1654.85326868529,-52.9195048343222,-0.448394338165855,12.6759143741233,486.077545605226,1.23197283496949,10.6262586498275,5.02197969644447,2208.59655971607,254.049514191851,5.03185822412618,253.504042178165,-8.17754974768273,2.29038769500129,2.63390667006092,359.200340525711,-10.7491362341197,4.23559653053038,7.08168985094448,3.41515127077151,5.2279669190278,609.582803312134,1.8443950750598,5.96394914076613,18.2601983333333,68.437423332322,"Sweden.Abisko.VJ-DryHeath",468.493333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,-297.216423672788,90.9470569621441,1120.67439056896,388.733758487661,-399.462149104758,-1199.99480173637,208.629370157778,-2440.71882872313,-1597.56600327086,-85.5790089505222,373.881171847451,252.788355916132,1556.34848327898,2393.24291172615,1761.20576920644,1635.57549057728,94.8321075766653,-1.93563044071198,169.012969970703,-0.00656652124598622,2.42607045173645,0.941163420677185,0,90.9470569621441,252.233907917312,1417.89081424174,-38.1083434533583,74.6258323285128,-105.694875757125,1759.66504304927,-97.7591690582928,68.8607222781247,-87.0284411026591,-1597.56600327086,1541.89045370594,-85.6605807614413,62.1613069128305,-87.6404878043693,52.1777799963796,537.134059173641,1641.9274922295,86.4172364331316,-118.505466123895,-1850.00995091194,1364.10033390721,-75.7833518837341,70.9262208683455,39.0890828356293,868.893937387581,-33.9736028822586,45.2322707716707,-78.9903579443256,2695.05797799894,1174.56996406379,45.9344683047891,929.148627431956,3.83903586437512,-56.8520840471661,-25.3146419094274,532.243451762409,-24.4006371924691,9.47825676110581,9.36442660139505,9.03569249358162,2.39364087669746,1818.9404768779,11.3201054250521,-30.9738437913775,-105.316825381642,73.4677386153495,"nonveg_922",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.992837468783061,3445.0219105181,2180.10004607043,4155.43056503549,1620.50308969878,1706.48696857589,3584.85681187313,877.02613615179,192.86532298713,-1099.72962859448,5747.416033906,4008.05974200223,5506.69502791791,6525.70302176546,2541.85597147855,810.926193008659,725.771484628971,323.718848684139,0.372547527154287,970.606608072917,-0.0130198703457912,0.849750737349192,0.046451210975647,0,3033.46252545501,2659.64424192862,2942.52845953332,88.9181256628002,27.6759737678197,-15.5676921494489,5318.35059429685,146.906772318419,34.3816868718398,28.9137472180209,-626.330554614711,3425.78881095735,96.5125425760129,24.4845519272679,14.4760344787717,-46.4108320166754,4419.92080748707,4515.06477434088,31.5655502605924,-11.6945213475961,-5980.28051075213,2045.49203693059,-9.41606113332931,-39.4582942554984,29.5661046726598,1174.53971072608,37.0432614068928,9.55608367514446,-2.03631325408702,2433.12822625413,624.166357011244,-6.04925984990316,436.678763478475,10.9855982306975,6.73764504476512,8.08297671017001,184.415872553591,2.25200961232234,-5.00507477110579,2.93133927042266,-4.07384941065755,1.36439523616711,719.398387960877,-6.62332932359852,8.39415632976953,-149.58041,68.0690366656388,"USA.BrooksRange.8",437.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991307544708252,1825.69604066729,1464.44363567026,2478.0972875461,419.181928989208,1059.82765474874,1555.11299548049,-307.746208924606,-1057.66937666004,-1387.64716007811,3452.71450325544,3492.97751851078,4012.9018500039,4713.01560534379,2206.68282416155,1023.2529426554,727.383669251805,3.67093843218204,-1.09336524009705,2.84982624053955,0.0079075592570007,0.499030512571335,0.27113142311573,0,1765.31713569286,1583.91056210455,2677.9023837511,52.3848560178408,31.2995934743811,-42.568053790662,3260.90825530718,57.7755611452308,44.1278218331184,-48.184208143591,-915.951926446211,2318.31045113163,43.7949316341542,28.6522699637092,-39.0393506323797,-87.410105323543,3267.1876184632,4327.61470423715,50.1411788903703,-48.2936786472762,-3956.25905940958,2174.56904787875,-41.6096805611492,-6.18665660045787,-39.0504876176496,1175.31410452708,23.9436751857246,12.7848905807465,-24.6568705726146,2362.24173321262,573.92459862552,3.27644821677913,378.408862481871,6.42672780184089,-10.2471493638035,-19.6494669320176,291.181986283396,-0.421065735158852,-0.650029679506112,-13.8086894548796,-0.260867684433094,-16.1652737617437,953.365731929068,-0.696601563271631,-7.53966443141265,-148.556094444,70.377411111074,"USA.NorthSlope.WestDock-C14",261.064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.967046320438385,3249.96512881131,2928.10947310169,4386.36724553287,1683.76283991806,3969.07629709847,4726.32187463212,2501.57778432044,1437.14200507277,1140.33739382587,5667.382788445,5644.70144060687,6745.80225450271,7560.7519758348,2176.47716547963,730.971288103959,576.413096884294,311.460252706436,-2.08465361595154,105.927997165256,0.0164706733905607,13.1294877794054,-2.00777573717965,0,3218.1943733471,2802.31716831896,2855.17883872549,52.8174623714868,23.7087560784337,-52.1307361502009,3733.90136785325,71.1789253965179,28.9547665311076,-73.2930236470198,748.77353053956,2730.95479466644,50.1600263556312,23.0272057765286,-56.7281063626785,-66.5522764154687,5058.94678527795,5101.46697240942,41.2283490413467,-71.9520267351052,-6495.07510404644,2971.39114700597,-25.5161984871365,-42.5997003820745,18.208284797806,1043.4463080351,21.8930496206817,6.1421966334179,-25.5045451765486,2331.17148438433,845.83985213536,-12.2445907097017,752.022530583565,-6.46844547119411,-6.67685209235155,1.94049788403028,216.490457054242,2.20921346558061,-4.31629179841721,3.48259251771953,-3.25320436526692,1.20440258308111,775.645298001772,-7.05172461260953,-2.85430741085186,-74.443402,62.0907519986505,"Canada.DeceptionBay.BEGL3",1666.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
