"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_blue_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.79019695520401,3332.67021974575,5015.25146582525,2085.00515322511,4699.9137614524,1446.1254735641,-784.329930164586,6281.12411734934,7274.33670335962,8248.30525992732,4310.03503471056,1884.51763945858,1992.82651000534,360.090739232546,400.583591112561,16.171075702957,0.44397088057465,126.297128465441,0.00600151231305467,-0.0667651635077264,3.84924576017592,1,3651.52499252657,2350.66020870376,22.0054919710355,39.8539872053792,-53.0596811386341,4229.52632910809,2737.47716795596,18.0015325778749,54.0373402630715,26.7399232482381,822.41875696719,1073.75772323986,2128.2001179929,8.53034867171332,47.4749175912577,-63.9477084595286,33.7630406137644,6168.08995669519,6289.26556651249,3063.82182939112,43.8350965782152,-75.6454412762214,21.1502390128311,4311.02637354196,-74.108824958119,-14.6095052536444,-40.8578184997805,97.6290490952861,958.135146234184,-28.8724862968385,11.8066158609317,1941.25570730119,927.746055713419,-12.2316965912247,-24.7261188466099,35.9913105787217,769.487458735593,-10.7164839358737,-0.919198972855016,24.8240560144791,658.742653564726,-13.924185478991,22.7632029411103,19.1479571632574,425.15508063983,490.480732965526,645.029625253433,-9.47055255897281,57.7553686382716,"Canada.BonifaceRiver.AB8",2071.52,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,132.593444194578,476.292494716001,-356.840294347915,-3168.99427465918,-3948.01639015372,-3201.23660720088,710.49351315679,1083.54590003175,1538.46198262158,-345.235662161849,1857.70857246268,2302.71799331411,700.103416085788,829.504518030846,33.5507195151079,-3.268235206604,1379.72534179688,-0.26887845993042,-0.429636150598526,30.4646530151367,0,132.593444194578,833.132789063916,12.8501583886631,12.3962897647889,-8.40818566605441,-2792.2726085396,638.213065762921,-15.0681737272709,10.0496296012431,-13.9526543007248,-3614.32788511486,-3595.48542755236,746.779782952835,-15.5191652502826,6.45126865539625,-4.37887270318185,-12.3588335199577,755.799181528191,748.612983035292,1883.69764478343,25.0899536201451,-17.4967724073011,-12.1387673519837,302.042350847503,-9.1527985105304,6.40992828046518,-6.07868530587472,7.34672222499304,379.363546854957,-5.71271637228906,-4.93846264183106,2068.55896692211,512.29189332609,8.42826869497252,-6.26333987475157,-10.4504660780701,384.514399941318,6.29060295648858,4.21717099661002,-8.35960768957901,235.685064587351,-2.0602976836514,-2.01149346129525,-3.97063233004737,875.518999812372,857.273023814278,241.930660906093,-4.06295639627789,65.1152335070933,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3697.29283699409,4677.38765365753,2497.40352978988,5919.64262167753,3130.28833627831,1388.27538539166,5858.37653077338,6040.11925891943,7141.45796524802,4577.98388817808,1752.10732469446,1823.69547152726,449.15976556833,545.002919365529,-144.194323929947,0.965365295764058,518.99153137207,0.00426157831680029,0.0196400037966669,1.15900173783303,0,3376.91685031034,1785.3114985151,12.7781666413143,41.7093989694862,-71.2200555494977,4765.36208234145,2516.64513383377,-9.39833866192328,60.9039588951878,149.184576953206,2208.03915016843,2833.17428269327,2164.65849896167,-6.95737281220043,50.617077705101,-93.0728903070287,123.966323725362,5369.29661158396,5914.53355745948,1882.51882767165,53.0321491415982,-102.370749458768,90.3105315438204,2850.7788638561,-54.7628211210365,0.565779563819667,-69.8149570993116,139.329279359608,886.288411764664,-44.8983674234522,32.1174033099977,1586.89772061018,938.16225976304,-13.7094663005017,-41.2108612286173,58.63514123519,707.330815291979,-12.3696041863566,5.5022698726351,44.2081759557487,421.70392481312,-16.4122752864631,26.35649530082,23.5779969401282,622.709430416318,629.048057872582,464.191095972521,-15.9101973420799,68.8328764990063,"Norway.Javrresduottar.A-Betula",1229.665,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,247.667836908544,489.36295706286,-586.909478965726,5605.07725545003,4448.06947009858,-2898.22656419964,-106.300703247823,-769.547710063848,450.707181161004,-2482.48386686694,373.824158904356,405.577248771185,402.162963900091,272.189610894509,816.522703271683,-0.722232699394226,5.20403528213501,-0.00227405712939799,-0.000786529970355332,0.138568818569183,0,247.667836908544,1076.27243602859,56.1467762163651,0.499141469349937,-17.6026492128039,6951.01310241911,10414.0279754939,437.422791555245,110.683943997067,-75.0482075725176,4652.82622656549,3412.25773418081,8738.72861843229,416.649686758242,43.2833984224046,-59.3837913833581,-10.2378378233453,-769.547710063848,-1088.99983294405,2988.08124686363,29.3162044425698,-61.0127445612426,-88.3913177819389,6750.72039129477,-309.396689533128,-45.904383692913,78.0486276819616,85.6829271721164,698.60877994909,-12.0071365176099,9.2945161443165,373.824158904356,444.850229528564,23.4131699751876,-10.1560290688021,8.56837457546068,281.155105307361,14.7976371214401,-1.24776557168039,5.17035462353036,367.44934742216,-5.80245345395537,4.89468725922576,3.91023410297717,356.467890846658,293.375963974454,316.171874915948,-4.98875527787049,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977037310600281,248.617555450446,694.010238044855,-29.9947733535111,-3462.50866397286,-4259.16399228477,-4607.38854493435,1714.47107959801,810.945740846771,1729.45201666195,480.384887759907,1992.3743246764,2485.30805558352,748.110045195635,505.819474327191,463.045386110189,1.18481719493866,394.465240478516,-0.00788228306919336,0.0107057299464941,0.798784077167511,0,248.617555450446,817.232012268569,30.2678523062433,-3.45285188408158,-35.6019051062516,-3462.50866397286,1058.72616659379,39.2120802442145,-3.61267510725978,20.7440510891974,-4259.16399228477,-4185.50234582643,941.734824213431,34.6963559218701,-3.98013194696329,-41.7135630822711,16.8170365225008,1029.43963453176,1152.93867187968,1249.06712890205,0.554849520886617,-45.9253137907591,10.4044711278564,1400.14282021845,31.5543295993932,-13.9335642596216,-51.1968292604331,28.8103055413037,641.283768466078,-27.2062603891645,10.2088630405945,1992.3743246764,800.731116420019,23.9180711303553,-32.443817008375,7.42583853620834,578.463486693225,16.0538662905937,-4.41565736901069,3.15338910253176,378.465324865451,-15.4410878477218,6.97607354188662,5.46696985775802,617.510170810909,661.88579196853,337.903169862549,-13.9570744139695,60.8866897713279,"nonveg_968",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2667.94337475333,3150.84323752795,1817.56485494749,3927.58952645838,859.543551448422,-1288.96723487332,6081.71690884789,6466.77997009513,6258.94173928737,4208.6986868559,1874.64690578046,1687.74419904623,602.308365127284,604.94607328893,-244.513220672166,-1.41063868999481,493.8046875,0.0539723597466946,-0.015047007240355,3.21660852432251,0,2717.00551563528,2279.80376666449,40.7028300036559,17.7173854944867,24.5399678268401,3790.43014764571,4838.34682356412,76.6941503614254,35.109399110667,-94.5876775362836,721.947701813613,322.696756264264,4030.53227707037,62.1780851438283,23.9216778179833,78.213636529651,-78.3313130333221,5652.74323796463,5654.85268119923,3525.09493226,25.6624466271657,38.6434357101684,-100.393277672998,1381.94301467812,-8.0787062956642,-34.0431640368747,80.2391063099152,-33.143817667731,1133.17438482249,19.1425888511064,-31.2901048413121,1857.70531199073,438.709189645579,10.8697464262927,24.3464128954217,-25.8064229203282,287.37953328064,1.90917956315805,-7.63047535455061,-16.0310842816606,421.105097922977,22.8076212896344,-17.8667973018673,-17.6935454994381,592.626822153369,594.42193575206,352.199205461147,22.0124503413217,68.8328794990063,"Finland.Javrresduottar.EC-Salix",657.2475,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.635131110747655,1205.59261635393,3580.92126338854,1314.75844044395,1907.1881067369,-815.206545255564,-1441.46878111458,4483.52494430017,5285.12485706615,6569.07571935642,2575.11066504261,2243.11786498739,2257.919830399,590.701362559986,703.166874936525,-64.7821620324861,-3.70098855098089,1657.03981526693,0.0769330296898261,-0.0456486431260905,20.8854128519694,0,2114.69494567619,2650.03374497496,26.9059216765669,40.0175699897213,-28.7170869975153,1348.08629075986,4786.90169181529,45.9707389511341,74.8510718180265,-98.9942163010776,-1097.1834743242,-850.770355234781,3540.71739253179,32.1461488893842,57.1754396461452,-35.6762097540553,-81.9799865233529,3989.65827168349,4267.86266373677,4273.01779815576,61.9333908374742,-37.2709251686111,-74.4183091769472,2034.12363675718,-25.900373130251,-25.6002271169348,35.6410750531181,28.8100481676001,1139.87414365208,-13.2847460272728,-26.4793536168429,2630.18400554681,411.588378931193,-0.836680557287612,9.56624457156506,4.95632865266799,473.935931022037,-4.11536906858911,-7.83591343367655,6.8376037162263,104.48543723888,3.69067297152254,-0.797744288856154,-2.58111186577062,960.144676829548,914.746272855784,239.69734417408,7.29714404439067,61.4282831654158,"Canada.KluaneLake.Quill-MixedTundra",227.188333333333,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,1165.86155722102,437.766824680943,848.891026009461,-252.77542116536,-1661.88502095514,-1954.98833228668,1338.15911052175,1967.32029847346,817.839848143428,1393.23856962098,3438.29247086212,3183.7360550562,1126.44885549556,1778.94416904411,-281.040687642218,-1.5748507976532,75.597526550293,0.00663080858066678,0.00269713951274753,0.411850243806839,0,848.891026009461,771.080918073425,-0.996798516541421,-14.8540091698071,77.1080918073425,-572.48468050794,1162.28370207694,-12.4525509095216,-20.4331026921661,5.11895060637949,-1954.98833228668,-2029.3318362073,1008.03341651703,-9.08906782814136,-18.7578234416136,99.2266075139845,1.43339467065283,1393.23856962098,1489.40129062791,1149.48045033003,-20.0122793222433,114.948045033003,-3.35197019032057,1551.46325115874,-15.5123265838589,-27.0507276096721,148.424569687038,6.11068675348724,503.071426227545,50.3071426227545,-9.13993244193435,3438.29247086212,412.92717565433,9.07548136843872,41.292717565433,-14.3973418044006,262.632839705165,8.60537243536459,-8.57641108702828,-12.4976504217219,445.898799503155,44.5898799503155,-0.982437642766689,-3.67417993803993,1667.93362075594,1645.83465716027,371.730151486116,37.1730151486116,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,1165.86155722102,437.766824680943,848.891026009461,-252.77542116536,-1661.88502095514,-1954.98833228668,1338.15911052175,1967.32029847346,817.839848143428,1393.23856962098,3438.29247086212,3183.7360550562,1126.44885549556,1778.94416904411,-281.040687642218,-1.5748507976532,75.597526550293,0.00663080858066678,0.00269713951274753,0.411850243806839,0,848.891026009461,771.080918073425,-0.996798516541421,-14.8540091698071,77.1080918073425,-572.48468050794,1162.28370207694,-12.4525509095216,-20.4331026921661,5.11895060637949,-1954.98833228668,-2029.3318362073,1008.03341651703,-9.08906782814136,-18.7578234416136,99.2266075139845,1.43339467065283,1393.23856962098,1489.40129062791,1149.48045033003,-20.0122793222433,114.948045033003,-3.35197019032057,1551.46325115874,-15.5123265838589,-27.0507276096721,148.424569687038,6.11068675348724,503.071426227545,50.3071426227545,-9.13993244193435,3438.29247086212,412.92717565433,9.07548136843872,41.292717565433,-14.3973418044006,262.632839705165,8.60537243536459,-8.57641108702828,-12.4976504217219,445.898799503155,44.5898799503155,-0.982437642766689,-3.67417993803993,1667.93362075594,1645.83465716027,371.730151486116,37.1730151486116,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998362453778585,2368.73313338765,2636.23105694158,1515.83107853031,3028.97348096912,100.864564967765,-277.967113017213,4090.21969423611,4844.92688519901,4741.25839364416,2773.91008036872,2219.3522867971,2441.06376882556,721.718184992327,878.525023008191,68.4922755371398,-1.64671024481456,8.14641515943739,-2.58204695354713e-05,-0.00146824823394935,0.351485645771027,0,2714.02633577182,1509.55659855623,26.1891341354784,11.4470381379703,61.6724933966398,2887.00475657913,2712.18018168482,0.0897216583431246,18.0111404401468,-78.6456189527119,-117.693300820589,330.659122218433,1963.33800775316,-6.99300795017525,13.9536650591547,198.323631394498,-45.8411610721532,4945.16372535234,4742.79710560424,2693.65402013293,25.6844240557489,123.069641591776,-72.2963784131263,2124.01974032926,-42.5857591813037,-36.081638608669,142.513627430893,-16.2791366162668,568.86962191715,42.7237601836958,-22.6071346241463,2432.50941771667,261.533804828492,7.75926467246685,32.6917256035615,-27.4643477401777,273.907253717553,-0.420016000262699,-7.21913975984028,-15.9126214707584,330.141844717859,27.5281562464455,-7.90021253728136,-8.38050964680653,974.526861605321,967.615426467177,286.24937602796,29.169433962479,71.3219329991149,"USA.NorthSlope.Barrow",29.1457777777778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.99995082616806,844.722674430328,724.727901479257,612.617410049851,-2166.05882027792,-3268.02980763385,-3094.8808870834,1598.45000434509,2054.27009885851,1950.50155205024,1347.51367842301,2497.32921853647,2482.31156482423,717.060383718515,794.506376191017,-594.176215253037,-0.641090095043182,269.867034912109,0.00196254509501159,0.0305800084024668,1.75999760627747,0,724.727901479257,249.060218723946,-0.706456430977899,5.16261783091502,4.86099743665444,-2418.07252058754,602.754204256421,-23.057028991309,-1.97542033860023,14.8243353123303,-3470.94412786183,-3395.78367925762,514.661130842977,-18.3600278624691,-2.96081848574879,8.66236812903409,11.9361364839991,1950.50155205024,1790.54670888326,706.756420435501,14.0820619082059,6.48553417551669,-3.07481694817978,850.431799917033,-27.4218738714382,-7.69227308010069,10.7329911980722,20.6204008115736,164.406877177862,2.33467545716942,2.53791521318839,2497.32921853647,110.132261651602,-3.67668770496029,0.324565009079436,0.577918445116024,135.881172435752,-2.10514603657855,-0.940464778464739,-2.4503439763998,358.285235021487,2.36030287072293,6.82235291093672,3.12067181265574,840.842386138915,858.804371021841,235.769262296092,0.673685465952204,67.0378823558531,"nonveg_913",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,247.667836908544,489.36295706286,-586.909478965726,5605.07725545003,4448.06947009858,-2898.22656419964,-106.300703247823,-769.547710063848,450.707181161004,-2482.48386686694,373.824158904356,405.577248771185,402.162963900091,272.189610894509,816.522703271683,-0.722232699394226,5.20403528213501,-0.00227405712939799,-0.000786529970355332,0.138568818569183,0,247.667836908544,1076.27243602859,56.1467762163651,0.499141469349937,-17.6026492128039,6951.01310241911,10414.0279754939,437.422791555245,110.683943997067,-75.0482075725176,4652.82622656549,3412.25773418081,8738.72861843229,416.649686758242,43.2833984224046,-59.3837913833581,-10.2378378233453,-769.547710063848,-1088.99983294405,2988.08124686363,29.3162044425698,-61.0127445612426,-88.3913177819389,6750.72039129477,-309.396689533128,-45.904383692913,78.0486276819616,85.6829271721164,698.60877994909,-12.0071365176099,9.2945161443165,373.824158904356,444.850229528564,23.4131699751876,-10.1560290688021,8.56837457546068,281.155105307361,14.7976371214401,-1.24776557168039,5.17035462353036,367.44934742216,-5.80245345395537,4.89468725922576,3.91023410297717,356.467890846658,293.375963974454,316.171874915948,-4.98875527787049,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,324.957695099287,90.4285987084303,867.509528276552,-758.040453292972,-1630.2183711047,-1068.39827494634,701.096616279424,456.837570225871,207.625460720333,1106.99515934546,3753.81784180311,3641.08743041763,1747.072440041,2417.8190175415,-19.2738932641621,-2.96026229858398,342.513824462891,-0.0312410816550255,0.000898547179531306,1.80528426170349,0,324.957695099287,777.080929568122,-15.8100629250874,-17.9760644474397,101.02033316215,-758.040453292972,1004.60639760321,-20.6038777626141,-23.0746612636124,13.8556178123081,-1630.2183711047,-1535.08766810692,799.567360739997,-16.3988478017301,-18.3649504913132,102.340675637627,11.021971102128,496.04235125579,593.719431565375,899.369698625123,-21.455267633004,124.606054752769,13.0682603433064,1167.85447035862,-24.6344175147376,-26.1418638052023,130.356555186136,13.686996810136,758.374520799287,66.0361735647614,4.16877637579015,3759.5442581739,852.036357590933,-16.35195699926,59.2284138781342,-1.9088054569288,594.922438923263,-12.0945319498258,-13.7716610468378,0.233146269333095,440.631281814772,26.9613494373535,-0.272226402805851,-0.982430564444106,2417.8190175415,2540.75558477937,494.97589921464,26.7344088483148,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951022803783417,534.082134210639,526.255590913727,-47.934849650585,-2259.63642601502,-3563.20235849539,1619.74238833958,462.207808870091,1434.06648889447,1278.37578409584,-31.3958873527874,1482.76668698792,2148.14075910451,1016.56568336513,281.510386263225,-140.814444661445,-4.06527137756348,1937.13061523438,0.520856082439423,0.117807067930698,32.4173698425293,0,526.255590913727,654.100336267786,4.70801715853714,17.3762305554749,3.63226798652153,-1797.22405941783,5232.88008282812,-95.8482635170389,-75.8429164036015,13.3259581867074,-2975.42112207025,-1931.35138705415,5350.7215853133,-101.02457824656,-75.7124798461256,-34.3435488592486,7.29464515123195,1112.25477403464,851.101793708451,1465.46237624726,31.391075970221,7.0768502181198,-13.9918136895578,1316.15617000332,-30.9530887393764,-19.6683024145973,12.9067696724811,34.1971244953806,933.105665343719,-21.2889741496271,-8.43842233849603,1697.2720391624,825.143821099307,14.3951961983537,-13.1821652245316,-16.3202798772563,631.143083018613,11.6070995780879,12.6676343841665,-12.9453420304151,1150.91566299276,-16.9663666364583,-2.44572562795311,-5.40799180555198,786.2301332579,795.262650570308,1366.77173073468,-22.9418066815761,63.5274962852239,"nonveg_1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,638.276489993035,1072.37921287396,175.632031709724,-1979.21119335359,-3209.69570274109,-3443.75231461866,1463.58641015036,2227.13919369385,2499.86614423641,880.587094181241,2274.05773329338,2663.48134466842,622.112397784745,844.827431270153,-176.071773435419,-1.05628025531769,52.6152763366699,0.0102703319862485,-0.000231861806241795,0.619643092155457,0,638.276489993035,896.747181164241,8.21352506179136,21.9518318124097,-16.1538200661307,-1979.21119335359,840.594344546488,-1.51188883536348,28.0198114848829,-17.3574696877784,-3209.69570274109,-3225.73580834573,697.3507717977,-4.11685715011233,23.24502572659,-15.0424210040448,-12.5689423475645,1822.38005668225,1778.71177978882,1619.27905005517,34.5426578028683,-22.7272458785467,-31.1353182316613,863.523506524199,-29.7766726387655,9.06258265993104,-15.2198614117162,-1.66386765580396,514.002986249931,-12.8225027208401,-12.2524951574041,2274.05773329338,590.676944230414,2.99524785195921,-15.5501664211084,-15.601662640134,344.707817676746,1.42863334143252,10.1092483591734,-9.8907212288264,225.822739281523,-5.81124072572515,-2.15463648085396,-4.02024790891094,833.651058275157,826.722729620344,171.204536472857,-6.33680119902376,68.860083922306,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998743236064911,669.42369290488,1017.95598686424,47.5263548045607,-1819.44744955173,-3115.83963777006,-2982.52930221519,2273.02722674465,2185.04912027969,2744.63239367178,1002.64721138917,2013.42136825296,2242.98644968284,741.623795366268,588.530742698574,1073.77001862371,-0.987190127372742,99.8051910400391,0.0451525077223778,0.064551018178463,4.53114175796509,0,651.830019126621,970.429632059681,18.8844895100644,11.0947262950794,-39.8437949838038,-1962.47218994289,838.890844377817,-0.788992347675297,14.4411940969342,35.3735956463839,-3115.83963777006,-3140.95216082832,638.939606241336,-7.75178965656575,10.974355390316,-45.6385433029526,26.1021874544096,2273.02722674465,2096.8375297636,1741.98518228261,14.2910656644584,-39.9702338137208,6.25217176353408,1124.33913104374,-26.2971130329086,-1.62008187567612,-16.3834865780968,28.0664791815194,388.756553518504,-27.7683252513217,17.2311852807842,2013.42136825296,276.036585876179,5.71280205471069,-19.7168989911557,3.09810029641997,195.67097384788,3.73189258070822,0.540154936624435,2.67688257507618,538.502572708371,-7.41247459771922,10.1020839835591,9.84357381031912,734.77821301007,786.552304484017,477.484929114734,-8.35061734301646,64.3620606384916,"nonveg_648",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,-50.7104713025166,259.3629806783,-451.102211344913,585.337281872282,-863.844780905504,884.221692676945,3128.58901141096,3611.12214839686,4464.17702567072,1030.37090241213,44.7682058968249,188.13364303847,125.119618294644,100.530977027224,-304.257603005065,0.71236777305603,46.4620399475098,0.0151116121560335,-0.0123452823609114,1.11918592453003,0,-50.7104713025166,710.465192023213,12.5595047938839,12.814252064088,-9.98140744358859,2630.50139466643,3415.22577162808,16.2585261798534,48.9307735297833,-109.242311612779,884.221692676945,692.512614499145,2623.20348216716,-11.67881591429,42.9337090780296,-27.5541777772107,-86.4981475344048,3128.58901141096,2889.23198431875,3433.80612325859,47.6995719378485,-37.0893424901676,-60.8357093345129,3785.73039551419,6.8133568340035,-15.3867722317718,36.0316626116083,128.5653111064,315.590825415922,-5.84724153037016,-1.41163909816424,44.7682058968249,188.13364303847,0,-5.0210900033923,-1.21218987233139,135.607009743287,0,4.84310749083167,-0.731519231946132,244.396109373494,-2.86851892964249,-0.69251688234114,-0.551662216362738,86.8283351572889,76.861881834439,157.289575398343,-2.4677651465704,58.2994980725694,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
