"permafrost_index","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_earlySummer","spectral_blue_startSnowfree","spectral_green_endSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.991307544708252,-1022.72133400287,-762.296408406417,2958.98050818362,3287.63005527282,4350.75029558554,1623.24087913104,1510.23035214088,1993.30712929971,1941.63483837423,2133.75282814696,608.062600988688,867.047977543416,701.361402308062,854.722782499102,728.327511282837,814.323273820394,111.801779470158,-0.862892788648606,2.84982624053955,0.00927918674424292,-0.00234123426489532,0.168200239539147,0,0,1339.33337653582,22.2241023398609,23.9598071958572,-26.4657669380597,1610.25817222604,23.9527040274847,31.5734398423787,-30.3478571490214,-516.05348801129,649.222601097955,7.04721614408262,15.3397701006744,-31.0249782559778,-9.65472715551995,2794.20215694786,2717.36995823869,52.4097230175928,41.2926893354655,-54.7204407952144,-49.8679422372079,2305.05241246671,-64.7363371241178,-14.1865576029419,40.9888691565186,516.111470808717,6.04965120578589,11.7472960634802,-8.08978549531144,1541.65615080366,335.312985989743,4.09319263286705,7.46932412539994,-14.7900413470239,-5.41596432340873,100.889411918172,-1.40157325318663,2.55547584883919,-7.20638656558369,236.94619556681,-0.173131914394421,4.43942936227376,170.586839302463,0.498696316929372,214.717569179356,0.0725571738020657,-6.19741078794345,2.61323794360317,70.3774444470741,"USA.NorthSlope.WestDock-C14",102.932,1,0,0,0,0
1,-3084.06066254195,-3530.04947752934,857.228431501619,377.274459998779,662.342291937413,1565.56814236992,1709.51601777555,2266.64008652199,2450.37923397718,2675.07382323565,922.680512394989,1179.38020658663,874.950568066852,1292.87502402961,1074.38618086227,1143.29178133289,193.593545083177,-1.71154868602753,177.839508056641,0.0982642695307732,-0.21731148660183,4.93172407150269,0,0,411.809570640037,3.54125057552229,-14.3146357034881,-11.3932832688308,1956.837552847,-47.0312098715201,-18.0254481212778,-26.9237166392113,-3514.84039152508,1783.98648893085,-43.3645553372156,-15.9548047771531,-2.17272657203765,-23.8792399769474,611.653028951088,479.95397150284,10.8268820902844,-7.21800516904465,-9.40356366910329,-31.3204123221302,1420.86947776575,-20.3349840549431,-25.8586502655991,-20.4248249429259,552.273029166946,-5.33140279280127,-15.1231538430116,-4.37534958614271,2675.07382323565,818.610309476626,-5.77815360361747,-9.41357131352962,-32.0992270369239,-26.2484496364553,700.827814264488,-5.79716234117691,-2.68319266311831,-36.9013068119908,540.343710547054,-7.06720869477644,-8.97084945846918,508.728492219108,-5.68594075972733,541.933357579574,-5.54012009987841,-9.8436572100884,-12.3956107966241,75.5098542079364,"nonveg_984",0,1,0,0,0,0
0.104615035653114,427.90329719718,1156.18293504819,6110.22090089315,5452.9473674234,6881.68142901281,2408.89754390846,2216.14763457951,1918.86884360451,2131.04584691246,2170.71094793677,522.075080821212,575.132073770265,513.832780966522,699.163563597087,613.932753261575,556.87071929791,120.975082208867,-0.838302016258241,528.444641113281,-0.0318873875774443,0.0412036530673504,-0.473315531015396,0,0,658.57315027118,11.402287381955,-9.01939891841556,-1.35891785210891,632.351721099827,6.39965025613339,-10.8699282511274,9.85244107480048,458.427426268842,530.442570170697,8.16638792256265,-11.011934253493,-5.89416150199805,13.7787731723442,5677.82436567546,936.721242942717,20.0845842155041,-14.9419221359579,-18.9197727857081,-0.497500991992734,2512.97979892526,-21.4228249294715,-43.1021029130229,36.4875430749819,424.614116983997,0.999371511482818,-6.83233117708587,1.62880720513694,1935.46542362098,736.072080137116,-1.50389717531034,-13.9856502263931,-7.76154099328338,4.49725139320747,627.965113180605,-2.83259405090577,-11.4958669701879,-4.39387338837086,555.816412273181,-10.7099251903387,8.72804674174719,439.572272513418,-8.4724129333735,614.881791960197,-11.6237169171616,-3.1145052580368,8.98018925320112,68.3183111989833,"Sweden.Abisko.NF-BirchShrub",736.056,0,0,0,1,0
0.999999403953552,-2808.49558166587,-2759.48756998573,877.029762855013,958.324095106077,1376.02513944424,2215.75152432156,2765.87450561122,3865.05352029021,3940.18060437031,4037.17624347541,1542.6969302909,2300.3514484072,1433.53859382775,1885.63113559078,1770.22029879567,1841.5736124009,-849.11795509518,-3.19145345687866,78.5974502563477,0.143409952521324,0.00608401279896498,-0.28961655497551,0,0,323.634902613724,-4.92885292734896,9.51867360628601,-114.653520320119,1673.84029748494,-46.2286988452693,9.98408542054821,-191.534009294341,-2759.48756998573,1449.54098865195,-40.6028626215899,8.80570015774254,-250.385793683107,-158.654533819622,1074.75431035764,498.995376589231,-4.92723710524635,14.6763346055656,-253.261172389522,-164.439871948646,1380.24531796154,-24.945297664107,-5.53002802028664,-147.673390382519,657.14143947188,-16.6703933724141,2.65975235363404,-81.0105581033636,3940.18060437031,235.531361749041,-5.52203437228415,3.49466163886862,-96.9956391051001,-75.1270840800971,187.491800043682,-3.99322382769942,2.43173153218238,-76.9905548184361,1138.03791016181,-7.97941552927743,-44.2128349065792,872.384472908465,-4.71185936099517,773.260516569035,-1.29580950558481,-71.3533136052306,-49.8681142005278,75.6445675094393,"nonveg_645",0,1,0,0,0,0
0.999999761581421,-2856.07506954732,-4034.19303153433,809.772138874054,1424.71233884114,403.897242975431,2285.62403919967,3007.65151317124,3848.86208674932,3687.39239840483,3786.79130137729,1536.51363720304,2478.18756730192,1638.8506965758,1944.28275088683,1408.45786317388,1349.38828154846,512.922823990278,-1.8197957277298,105.348487854004,-0.00958172790706158,-0.0291612017899752,0.159401252865791,0,0,1020.41717008329,-4.45970843993534,-20.8111573360049,96.3764098778102,4061.28831888384,-98.5673165841136,-67.8269088346044,206.299751563634,-2856.07506954732,3635.3854536569,-90.0896471250909,-58.9293569061888,32.7906622964121,165.678039078858,756.702300285105,1020.81509586571,4.93618335628781,-16.2349958359449,5.54764438181398,97.0886296429382,2318.61267999895,-52.6952537044625,-42.1570636436742,116.540499380613,1462.66935535574,-30.0844780821488,-29.6256752553667,73.691938219029,3786.79130137729,333.372839652783,13.8905349855326,-7.13742426787214,-11.0443225524965,16.1469688344493,295.143779592502,12.2976574830209,-6.84440329217454,-10.6234210233218,1570.17905831702,-25.140205128726,43.5007529246193,1488.03728905252,-24.2264290054125,1410.05125906341,-23.7957787735348,6.5632868472688,39.5261394426787,74.9638173942306,"nonveg_637",0,1,0,0,0,0
0.212081953883171,1519.4747815042,3044.38153542641,6061.90205135303,6389.63450034883,7469.27179206605,1247.27749233885,1151.50991174117,738.969904497407,707.729327837436,948.661105095158,141.964430931011,279.240501131859,396.801124746508,168.268287287179,256.888854045191,331.512914292554,-508.42986504159,-0.822888612747192,158.95817565918,-0.00797696597874165,-0.0228044297546148,0.239250704646111,85,1,923.5187776541,2.40590903391909,14.1523642342966,-28.4769817578368,2733.97644077712,-41.4264214867193,51.6473721202096,-48.2748907113937,3052.81343926837,2572.78638345182,-44.6162543076074,47.071552080433,27.2961426783308,-42.4755794640425,6539.18120135247,1804.16930395359,4.75069814168651,34.5751207823397,10.0171246635765,-49.8990046280047,2333.23019952283,-59.8264153723803,11.0431287837367,-5.83567534447161,436.077274627527,-4.20120973163002,7.39224914472478,-15.5741883795545,854.583846458512,519.083089435131,-13.309822806029,7.8080333821296,7.07938535081343,-15.1826912190164,467.654784096878,-11.9911483101763,5.7957928459839,6.74611251781294,317.742351661157,4.58279726153819,-5.87275022778157,321.365382431104,4.30143424140033,338.830379127626,4.15802876606354,4.83494141997312,-6.20378647610393,64.8693533321502,"USA.InteriorAlaska.1",6185.92,0,1,0,0,0
0.968185993758115,-1085.15166783482,-759.110658025285,3965.96524245991,3480.05094481452,5141.52858930222,1986.15334650373,1518.17351665826,2411.62141798771,2488.0530013551,2488.93625593365,570.722797557528,560.378106020827,663.790385623366,848.869009142898,802.879269016617,800.911768270681,-23.7497756132824,0.63901348547502,118.286476482045,0.00562964110973884,-0.00513249799603893,-0.380558365024626,0,0,1343.47425132162,23.9701283879849,17.4675800880638,-74.4945439415181,2174.38951800143,35.5925912736822,29.5675280883972,-140.943605043185,-1307.98207695947,1785.38203687631,22.747771670313,14.3749902466163,3.68902134072539,-119.025469125087,3459.08105649929,2454.90841190482,42.9227800041424,32.7690742961291,-2.38798170589384,-114.788021199061,2004.38582822531,-30.0782699814036,-29.9738279933016,-37.0821652595178,892.407495241442,10.3212140593071,3.56592927071287,-59.4938330160961,2298.9667341755,691.980600469493,1.58537844744735,-5.49884566579305,14.7943468434678,-46.1320400312995,535.276303583031,-0.758418726948598,-7.41029300020228,10.7290551781115,501.810357500264,-3.44705524685555,-33.181844113095,446.27800239768,-3.23333662472714,542.128336726238,-4.96395187140943,9.92676581738867,-27.0134466516967,69.674424241316,"USA.NorthSlope.FranklinBluffs-C15",50.0240909090909,0,0,1,0,0
0.118911124765873,-2497.287707171,-1649.18554256097,2972.84275601503,3613.70114663276,4127.9479814513,1638.42368418449,1767.49099774648,2564.68364607721,2599.79431922307,2840.21696699268,522.561256899914,755.388578141965,763.402405705701,747.343393901562,820.414974582652,983.581768072992,-385.289020272549,-2.61749725341797,319.178820800781,-0.0360693909227848,0.0158281806856394,2.54605305194855,0,0,720.246691353696,11.2803728856303,7.00780372035281,-11.5099356665904,1329.78193119631,18.0170785339121,15.6778967093436,-3.30183130747567,-1589.86393407046,994.999017440095,14.1343795227388,11.0939554013321,-6.44910906051693,-4.48797270587637,3425.4644179571,1446.63751194477,25.0791691502596,11.7137478771162,-15.1221302767732,-10.3821269697844,709.936682053597,-9.07710145063954,-7.39458967802004,2.79831631040502,216.200902529452,4.00302174650752,1.50207636039146,-6.20675724966231,2598.79952134135,220.819336826533,0.612512703006185,-2.48275291457851,-7.85591861287887,-5.64510585860919,249.343680461316,-1.14120539225886,-2.83922490978271,-5.9195669249807,78.2195754455093,-0.866475265376909,-1.36365302646541,55.2621591333692,-0.343066942937909,95.3337079408582,-1.12870779602835,-3.67235237664818,-1.55621214044028,69.7915645990485,"Finland.Kevo.3",75.93,0,0,0,1,0
0.999920964241028,446.38599479998,-513.035652266835,-404.577784252072,-240.02187730655,341.042888555441,950.650040432184,264.346350230899,1081.78870022362,1232.45460490771,1631.26077431986,653.350400485956,365.572433305556,850.243506609773,903.336330386887,1033.8097026206,1206.87040994419,-443.668786653881,-0.714977979660034,5.91722297668457,-0.00313713634386659,-0.000825916358735412,-0.148847967386246,0,0,935.472774915182,21.9307015209962,13.5286864951585,1.14901907430997,8394.92645828046,-289.603453587205,-29.3422219653852,-17.9861250398119,-513.035652266835,7724.620548672,-255.807208626942,-39.7641897915372,7.61409848697928,-7.38906096329812,-591.636930236677,2712.30905487009,75.6418608485607,27.6155804743524,-41.6269733613996,2.88932230393352,2172.24209091973,-60.5134168656964,-12.5893683216907,11.5468851163523,1143.49443915869,26.3962957769725,16.9329907021259,-4.69211720190654,1081.78870022362,1620.48499223204,40.7928098160594,20.7359976672036,-26.5870779608097,-10.0443936456062,1264.31774888858,29.9423152021649,17.9932427271219,-16.9571885681727,501.837785272071,7.92814141080262,-1.90614176097793,615.485373471836,9.95034634378483,699.550731557243,11.2420029465668,-11.5373804882396,-5.78815545685585,72.1967993150336,"nonveg_1642",0,0,0,1,0,0
0.974101960659027,-707.898917935627,-427.033914203963,4604.12972988214,3510.51347269885,5436.60833848855,2461.20298590695,1824.15183321879,2470.95624193766,2571.36023335498,2659.42784094485,670.344519108903,586.63065490377,656.521826615438,984.086762226251,789.776252527503,808.641498550378,127.956351834482,-1.83371741771698,275.273583984375,0.0115307579748332,0.00829938857350499,1.66857159137726,0,0,1726.11121384097,57.5370404613656,-8.25890492781899,-36.569045139055,2238.42630541632,70.5834281724926,3.90075678198532,-57.9523153081998,-178.106404636907,1588.36856108856,52.9456187029519,-3.72475500703495,-5.28965411190345,-46.853528494597,4652.80951838438,2265.63101615717,75.5210338719057,-0.459431464021984,-13.4155815641391,-49.3282679028905,1564.9787720634,4.47801386153381,-50.4831861955936,19.3638055979015,1084.93023270551,36.1643410901835,-15.4229593923996,-19.2256499465296,2674.05705949799,580.335526268738,19.2892455290386,-18.7205008473786,2.7917123751701,-0.767866126472313,500.597077693517,10.0369898647654,-16.1482928288231,2.92655356285701,321.232021510924,-10.3623232745459,0.247724839340538,291.690244914493,-9.40936273917718,397.299729703118,-12.8161203130038,3.33101449751076,2.94700058755766,69.4329499990328,"USA.NorthSlope.Sagwon-C16",90.506,0,0,1,0,0
0.999023616313934,-1428.37878339055,-2252.37473496613,1726.76628437468,1502.6250352836,1363.60642379323,3038.53501996346,2674.19475674599,4352.38944071862,4121.22885184919,4335.95113504322,1815.01745325724,1628.90423511775,1989.04026857125,2443.26931923879,2113.49001167755,2220.29660263242,-223.10395801456,-1.28124272823334,123.119888305664,-0.00631324807181954,-0.00312321470119059,0.0801701843738556,0,0,563.661612604685,23.4859005251952,-8.50098169023848,12.9550254501465,772.562954644722,30.5131819701501,-22.3231502980733,32.1112543248999,-1997.17425989276,823.995951575577,31.3625323376098,-23.6998115209255,-15.0117926513745,32.9292311353433,1283.95227300413,984.176292171758,41.0073455071566,-15.1316608575605,-16.4372232015901,23.2473003287445,902.413342758412,30.5871976066589,-29.7224100206309,48.2468178227649,400.218086101131,15.1808443007282,-10.3298966075686,9.43620598521271,4335.95113504322,560.376579372767,23.3490241405319,-12.1888908812819,-12.6307225408251,12.8422549371904,339.671618735299,13.9310004453295,-7.99017440945043,-8.70043722991108,344.511791991158,-10.4745776608967,13.0256077938955,331.139992031792,-9.62641656175792,329.779307561239,-9.29052985859882,-6.28274064440398,8.98237396748611,68.6194633066118,"nonveg_767",0,0,0,1,0,0
0.100770205259323,1037.09900063001,2248.92202659918,5315.24916638244,5054.2940115101,6827.53063919367,1830.21942898398,1659.32703110635,1476.57486377092,1519.25642987312,1352.59485277319,460.309809769003,384.298428290631,551.619773364833,623.573638606114,596.109441408291,427.129140024787,80.3133101370359,-0.083361491560936,11.717230796814,-0.00183421955443919,-0.00690863188356161,-0.590522944927216,0,0,1939.28483651809,35.6460774521323,6.51228855913057,-23.5481247064985,2506.19827739835,37.6854948650769,16.7970763827133,-27.8174867073391,1270.14603489908,1982.31221159907,29.385899969753,13.5936605998773,0.181118117105904,-26.4636892401516,5259.07309125277,3369.53450351748,50.9074135647546,22.3433365117125,-21.0799307330633,-37.3330060436116,1360.66816875059,9.15016706465151,-29.5797427989259,12.7882963432793,763.021754963616,16.5874294557308,-1.99412574608346,-6.13476015915409,1375.86045056106,592.702527741654,12.8848375596012,-8.02460072886027,3.63511476224328,1.06737055171542,394.259732467184,8.5708637492866,-6.08826463203031,3.37243724551422,331.517229438019,-4.84956173188455,1.13686350192347,287.217089405444,-3.86248940621892,314.083047384083,-6.68861209849937,4.39405959654288,2.40270231925917,61.2915699985938,"USA.YukonKuskokwimDelta.UB6",137.22,0,0,1,0,0
0.999999523162842,-1432.20992693677,-1046.289584248,1179.56980530283,279.02701728756,1052.87304283246,2900.64489964359,2688.24275271822,3106.87479606971,3772.3524801128,3609.85245105215,1415.20015303119,1234.63624780413,1535.75550643305,2400.02953136351,2305.09248751591,2202.95218088291,-195.759278299577,-2.36565828323364,487.224487304688,-0.0115742832422256,0.0221308246254921,2.10232710838318,0,0,626.310887132782,15.697296328992,-3.0084187234127,-313.155443566391,1081.49520351497,22.0054551845784,5.22794764098649,-540.747601757483,-1432.20992693677,1138.99613256418,22.6807545312991,0.996861359856739,360.998808692357,-569.498066282088,872.976905953566,1104.72304981078,29.5793836690076,-5.06787049881456,330.877024265879,-552.361524905391,1346.54311392386,30.8228954740298,-6.2863103021143,-673.27155696193,611.795359498919,8.85008945522393,-9.70294046482979,-253.617788763668,3704.75443524729,991.71778963656,16.4099229357907,-19.5496053861648,162.500029060653,-332.738842021546,742.360543194646,8.51094993069827,-16.8948413729949,89.7305002853836,402.776800672704,-3.99925647621286,-201.388400336352,412.923100020629,-5.85455212470962,466.129955129187,-7.88309401922397,102.140306633004,-185.596455640796,73.4840646790054,"nonveg_801",0,1,0,0,0,0
0.999998509883881,-183.13247746872,149.527815575386,2197.7189560185,4354.52450261176,2327.83371556503,687.979893043363,1072.73689210844,252.651730199787,249.711152476407,634.620268646088,482.002496989313,849.539079729464,280.733234861261,681.935818725851,431.602743858114,674.291535890622,293.638060686175,-3.65737342834473,1392.19873046875,-0.287039548158646,0.112993478775024,5.78194189071655,0,0,762.362611100405,-20.2731761635879,11.3984318817478,20.1164701477255,2022.25193705757,-94.4333942027608,25.185406756264,-16.293342272832,149.527815575386,1912.09006517816,-90.3826679482516,17.8704121294191,-1.7757650697373,-13.8685732523593,2421.53000391631,3188.51933158156,6.48339436487679,6.19594093078742,-48.4095226889513,127.540773263262,8104.6072743634,-60.7302513898333,-18.495747551821,324.184290974536,700.814999548546,-18.3217618602417,3.65741193307714,-0.254490413272806,476.787737683479,673.630494896877,-21.2644718899907,7.5158348077433,-16.0378798404034,0.117623108935226,537.497956436205,-13.9648738300293,4.59664269008749,-7.81547806033022,650.1859722836,-0.0885303067667104,5.31309561722927,642.270387416783,0.446266356252268,769.451440406025,-0.364013468344226,-10.1120330013545,-8.15222517977899,66.1922011438938,"nonveg_851",0,0,0,0,1,0
0.999953091144562,5547.76403764747,4166.26650542282,811.119010400598,2345.9328403851,3612.89266910037,902.560230435125,497.873445202243,195.304413517086,709.404500720423,408.073845474339,561.673008404872,349.562905892553,320.59672554133,530.532558989968,532.863129421709,377.006389484239,429.493029181087,3.16496682167053,4.32846260070801,-0.00312332226894796,-0.00230429857037962,-0.12839637696743,0,0,1477.27688381241,27.1610358140637,2.49591145985966,-101.213557285426,2599.23274387156,74.2637926820446,-32.9265601237955,-130.707444923198,3710.57073257536,2420.78154959788,69.1651871313679,-51.0331473631142,65.0993961210652,-83.9116577436046,1796.97115082778,5510.91950398505,70.2606612933344,77.8270460749937,35.7175285740823,-189.62281609173,5979.91863824887,-37.7056371435624,-129.45059272845,-5.08752966061067,706.11930701392,11.5624795780823,-1.77397229150546,-74.4331349396061,408.073845474339,514.100087203337,10.0560747487732,-4.92927473163469,43.0472364637263,-64.2625109004171,312.551295163523,6.51539297587306,-4.04955494749626,25.2489338439801,305.233764811704,-5.23448963643879,-35.7664404859888,222.748895979384,-3.98388736079317,232.71705426538,-4.26461581960359,22.2652485624958,-29.0896317831725,71.6074706480997,"nonveg_1626",0,0,0,1,0,0
