"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR2_peakSummer","spectral_SWIR2_startSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeSSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999996185302734,699.637863370334,211.53507525756,69.4612291091166,-243.296306606708,-1519.30620123483,-963.571931506279,-1866.44883912014,333.126019750182,1165.41563953269,325.933920830386,771.685087976923,59.6244738305435,2653.75143494052,2336.6546390171,2344.03745797587,2315.38019303699,1726.35965155806,1540.12551985843,1453.19654506269,-873.870403428411,-2.91451239585876,211.953094482422,-0.255682557821274,-6.63086032867432,0,243.266289813931,630.176634261218,6.95220242819257,10.4000588537899,-24.3110571584265,-929.977995056367,1117.70533693614,-32.1296102923856,-22.4975737360598,-1519.30620123483,-1306.04989614024,1256.04024683978,-36.3559043581789,-2.04830861299131,-24.6612435467104,333.126019750182,531.157028384144,1105.79116570214,10.9400618367856,17.5423627290696,-37.1459305955447,69.9568098918583,1172.75194388934,-14.3767489977083,838.220548679377,-14.3537824926514,-7.27639042999452,-24.7888521344358,483.521779701874,5.37819053692019,-2.33686715228463,13.868748648205,417.899001307917,4.32663208642074,-3.18034148886518,-28.199205340524,5.57666330762839,-20.4173502572375,-10.5898147517296,-15.4023053370156,-22.0919068528818,1025.46639743956,-20.6341914276741,26.9481233373405,73.2872485832092,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.108242653310299,3023.49187499851,3318.67079907617,2216.00853274063,4376.73136486471,-323.248090376662,1061.31304597284,961.710354904192,5631.94233675243,6063.11614978908,6387.33131277395,6773.2547300457,4565.33702787417,2180.82726425639,1744.01582384781,966.673521474189,1493.11104363172,514.770907816153,467.65225498998,479.250073946547,0.587544073083833,-2.8132248878479,272.714093017578,-0.0467954471707344,1.63848230838776,0,3233.31702983901,1343.80949915316,22.3851615323506,16.0093955863112,-6.70458659402169,4195.54206484357,3686.40698400895,55.1858073919664,21.6333588098751,835.849421044661,378.345744431281,3070.20166682311,42.5430284187252,26.1078986837149,22.6013313256758,6416.13072995296,6051.81941538288,2080.22197627109,37.4137582747752,22.0211553329702,-0.686623942912604,-15.569498293982,1759.05540044362,-24.2003995036709,371.938432285362,4.07309596953178,6.55371638147857,-1.8621341063745,750.565896011439,-10.6164493033803,-10.7278085523866,1.25045005587394,607.852629697778,-8.47153423558316,-8.72248769204995,-0.378866389413702,1.59032574431347,-2.69846638939754,-2.75764349706694,3.68841758437918,-1.82307561800488,265.34006489533,-3.61835368789155,4.56754556556149,69.6088509990404,"Finland.Kevo.5",820.944,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990463256836,65.9978326334981,418.530978224599,579.286137061053,-2985.89769528664,-2871.90470263909,-3796.89086936736,-3739.57453532481,1442.07326328811,434.213130494703,1000.48187816721,970.527877786847,-105.406877510702,3079.86006945481,2456.79124790956,2424.45325247271,1920.58133449118,1296.4854067509,978.672615878007,1015.02825687894,102.154039004913,-1.95323622226715,392.252136230469,-0.00471442751586437,3.19637584686279,0,418.530978224599,766.647092429414,9.74456876930227,-17.9453640628853,5.24655187967042,-2985.89769528664,1868.13200672666,-28.503051888208,43.9898198190756,-3739.57453532481,-3357.95340212322,1711.08049973725,-20.6440961871268,-45.1666922643061,30.666416618624,970.527877786847,748.377854445233,1547.48014079881,59.5184669538004,-18.1363609808177,2.99540003803613,-56.6268747672505,1168.36778859217,18.5652012122877,615.093802436098,14.8960049405667,-17.1961853207583,7.10446411438759,878.002965239383,33.7693448168993,-12.4061097759461,-33.2577935338465,690.661505979051,26.5639040761173,-7.18421492298152,-2.89629284769758,-26.8658174396123,4.99058237522802,-13.3614010780395,6.91851125175431,-0.981356389220615,354.150618649317,-1.39760876063164,-9.51624175675095,68.0955312460278,"nonveg_958",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.385226137936115,2832.58436270432,4091.6066838433,2268.06821161677,3737.04053524236,275.622146857246,471.600306687868,1516.37173297795,5597.49959142466,5017.79523616465,6710.45139520177,7753.67787377239,4131.81363003726,2462.26492680769,2350.75653762574,1287.57169757784,1494.67021047481,741.53036679258,823.905947779823,742.009319291107,-462.68284104947,-2.02300220727921,60.2961359024048,0.035145518835634,0.138100162148475,0,3333.38984050556,2664.27505774285,38.8554626887752,41.8801451216143,-39.9507544006347,2815.14058346939,3912.33334565981,33.4301958666642,-68.9202617084373,-122.437362023935,248.848855885011,2875.30309995496,25.3602775891691,61.7701193791629,-46.5632204332572,5459.08748362262,5396.09775167154,3654.70918710316,50.6552169921893,60.0935462533609,-55.443687178224,-72.8161287673882,1942.55612835533,-54.1331930601882,1064.6507954511,11.0259193440793,21.2362259726208,-21.9267892895125,434.366865546698,-7.38557104705752,4.8143703417918,-2.70660470204157,398.293917911222,-7.88843379405629,1.10617763430892,-6.97917858558235,1.06349577454814,-5.79880259192028,1.66074693958627,-2.78939078495891,-2.86415482732541,304.803327035433,-8.12437651531748,4.82242477636531,65.1618524988323,"USA.Kougaork.GraminoidShrub",652.6825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2759.72704836754,3270.05661889049,2173.15310976648,4115.01658273664,619.607250961499,804.943643618854,1284.4474757037,5396.19568112851,5165.41138243347,5948.98494375135,5957.64203848433,4219.88399200991,2312.965178643,1914.48603324021,1059.58025197409,1325.00661349873,853.269514200361,708.169340708579,717.451795389961,177.845785478776,-1.95953333377838,498.844146728516,0.0483374744653702,-0.287883132696152,0,2858.17148050152,1610.62593408937,24.2720127766447,8.05158871197102,38.4180457635778,4154.15453028617,2859.54905710009,41.0644471212028,58.5523916071432,846.800552417812,718.218686225749,2312.90925539288,31.4245090625847,14.1990743919598,56.8636389898306,5302.52304745032,5380.89217127344,2497.76226509854,37.7186950023248,12.7676649995055,58.813249669331,-86.9530919276537,1537.98685995044,-16.7068829053147,747.89547131413,10.0491041841371,0.877563468105564,26.5494737628243,421.606936780181,0.423113377972783,-8.44118674407113,-26.3504335487613,328.743801486047,-2.17470774608076,-7.14631360698649,15.2825790635502,-16.2318627588218,0.68302022899255,-4.30755321660566,16.8590244839602,0.762650475524531,261.767577364081,-0.781244865279518,-12.5472650165078,68.8336819990063,"Norway.Javrresduottar.EC-Sedge",802.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,1545.64397382067,1757.79154146694,1045.28147248381,2671.36809280975,-595.144961676883,-59.2047671143239,-25.1873407114429,4851.42360847259,4163.16311378398,4884.48982094518,5347.89146909527,3472.64156367433,2101.93930854229,1463.16155568867,891.327334795277,861.533580026743,689.282151413478,646.645044308803,483.426670783603,-177.61370973034,-2.29656590355767,330.829769558377,-0.0840211262305578,2.58990933663315,0,1643.17078966591,953.140941500262,36.6592669807793,-16.7577846006008,12.4251163469227,1590.05506717648,2019.96197726679,20.4375789913136,87.8244337942082,-716.321092609516,-605.717305353931,1643.77863465563,9.88394221883681,-31.2982907269357,71.4686362893751,4831.18573062,4466.4623258542,1649.0462815767,55.5869134982919,-7.75098599107829,17.6222681038759,-69.2188207472953,2276.79979914606,-27.5876725515515,753.372685978054,22.540929892769,-28.9758725376175,25.2149884895401,1275.10527416914,27.3738791954269,-48.475573872805,-38.2018546907639,1094.39782612864,16.2660677604154,-42.0922240818706,37.8692020973182,-33.7762793602691,3.80214505844585,-25.8672463087736,29.9996783017294,4.91690811646724,704.768214888766,4.61885861492754,-16.0526940154196,61.3049144385947,"Canada.ChukotkaRiver.TH5",201.14,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999954879283905,661.808328410984,361.197729089054,-744.534936716795,-563.4556404229,-2653.32417942675,-1728.74264543641,-2367.15081048297,31.3035000919315,913.311939236842,528.873992892674,1175.19101217251,-907.208353736874,4122.47881292702,4221.96808897544,3849.31183517814,2684.73918781041,2484.95921575494,2470.19089318706,2651.45313194062,121.076639976592,-0.779285907745361,28.4078025817871,-0.0344123765826225,0.00305028609000146,0,361.197729089054,1630.04758989225,26.3469310829522,31.8690542703423,-40.3319172374152,-1414.41441690942,1848.5313251807,19.2064197442849,-66.0464718057226,-2367.15081048297,-2300.12157067128,1446.14027356191,15.9086095128334,35.739257400092,-54.963526019907,528.873992892674,348.294418131416,2082.39936590938,33.5182804938859,40.8531254314491,-49.7166937907563,29.5721497187821,1231.11673948589,14.295510136894,1092.32207694021,17.895639244382,21.1158635034826,-38.5526111363946,1526.03063335571,31.9958555546292,22.505238493789,2.66503430890211,1164.57264736773,26.1289128839187,15.4629673792145,-32.7053983734347,-4.03438540477212,-1.22792337868745,3.5479799179728,-18.1581321880127,3.09495594692156,277.1572973723,3.95226361380771,5.04085944943671,69.1811911501615,"nonveg_688",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,1360.57390876511,1119.33756083697,1031.10125988954,694.24112730608,-1941.83271407761,-622.088808421194,-1014.67681710586,812.884966575689,1794.45811878875,1523.98994846384,125.141741703886,1340.66601171265,4050.67286202282,4217.61626171973,2931.15096324979,3824.79503407063,2315.9026770013,2501.50617607615,1983.52811593109,9.29244823505683,-3.887047290802,150.790145874023,-0.235232427716255,1.0544182062149,0,1031.10125988954,1460.12851666722,-19.2301972474458,-24.2565668983866,304.723042184769,205.17409290754,2848.40608259861,-45.8268118913678,589.834762050017,-1014.67681710586,-1491.06518480333,2283.2177241095,-37.3235254690895,-37.0566853251185,472.657428856209,1340.66601171265,1119.42815744896,1669.31637708486,-20.2992709668061,-26.4516624950693,349.712051689988,54.0936340649816,1691.964168142,-30.8047647108392,1421.08145162655,-33.1261686154692,-21.5308102932442,196.461806888092,1044.79301886117,-23.700656563517,-16.4836903157589,36.3173302333886,893.644070820839,-20.4984807498156,-13.8724450509859,90.8476581217784,30.0844001828783,-24.4609787520307,-10.4643782961165,86.3878929597026,-26.8085618074607,1041.09821594923,-27.2586021107315,30.6026923552008,73.7497987642909,"nonveg_602",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,2830.11277471789,3454.53232382726,2936.03028970393,3230.83634535773,1218.99018163176,30.0800560925029,427.633271524963,6007.66287965468,4997.57931047075,5310.59760051046,5799.30119689505,4828.12938402699,2815.43200428304,2628.77968152379,1155.12071821095,1480.87904550403,978.640480781482,904.321895179774,712.902372096484,-310.969040109821,0.183809474110603,393.329376220703,-0.00164408446289599,-0.237163245677948,0,3283.66832223583,1794.11938554448,6.71490956536478,27.3086471254315,-44.1706875955969,3866.30834577654,2799.80399775078,-13.2914334180614,-93.3748251368557,643.570865200303,618.077532215486,2144.9542861358,-9.3503685544282,32.4746462463599,-65.7793371348705,5371.97250092159,5457.40925135045,2113.58843997704,3.43000411994966,36.5725856173581,-67.9165330005546,-13.3753300754855,2183.10413907559,-33.7430369056336,1023.2210610602,-2.29904822545461,13.290614718152,-24.6049612357467,540.343025997637,-7.69951539896938,1.422703389751,5.20164392497549,490.554219722599,-6.18429972206733,-1.14014989439623,-9.24549164878623,7.55157753699181,-3.82123850840668,0.980163707304489,-6.46181900228837,-3.37641195278507,393.346274404413,-5.66861968711395,5.88295242647563,66.4500833322301,"USA.BrooksRange.6",207.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,1286.96320850175,1803.17983838978,1097.42564084612,2317.58860004194,-1155.0297034744,-30.4619152981056,240.724483613579,1973.53721036329,2323.8498828572,2955.23580278824,1535.64595131148,1820.39010563752,2812.07770295482,2195.71556807093,1779.40017715972,1360.57961928047,1485.27332979383,1386.55959613109,1247.59399782384,112.95091277111,2.17042922973633,80.9949264526367,-0.000548839918337762,-0.207245036959648,0,1156.4007166598,1098.85757974962,2.26827214667995,-16.7436465933196,99.8961436136014,2317.58860004194,3571.14848708216,-99.8282710889788,252.609180235713,-30.4619152981056,-323.072420661865,3106.00989059407,-91.2591217190858,-27.1582491073274,193.547901180529,1973.53721036329,2121.73179059155,1419.58985147676,5.89027325868339,-16.2181947796969,129.053622861524,-52.6154933275867,1637.71173601945,-30.661453509022,620.352250381105,6.01599874744864,-14.441350755416,56.395659125555,744.115661207832,28.6198331233781,-9.3830835214806,-47.2117694440538,626.784258616122,24.1070868698509,-7.70235928655059,12.6841744628517,-39.7821748513575,-1.98537558492574,-7.6134825320173,30.4965059992034,-0.501113921639628,352.64090022891,-0.579722941279136,-17.8062751601379,66.2023521957054,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104449324309826,2895.62565310099,3236.0929803303,2285.0085956378,3901.66017082085,4.01549157475399,800.124043717959,546.92682312392,5438.49176052388,5593.31175845471,5969.61205287288,6585.09162922222,4443.11531711269,2078.78902514628,1981.24173678168,1156.89527062485,1203.60070282293,607.150411696095,655.57607475619,659.448206985482,-130.469350339372,-0.862471113602321,528.255045572917,-0.036631238903586,-0.162459532419841,0,2983.67085698356,1277.89711205829,20.9394106563717,12.6894607135833,-15.2532032534254,3793.79592341931,1915.08655890636,28.7770612551651,-21.0141782200661,642.351154549725,430.461693146986,1603.86019424416,27.1668857679128,15.0399614490388,-14.7274292921155,5749.72961002493,5626.73748800686,2093.66952016547,34.7406035300716,20.3559627900724,-17.9057431657629,-16.205370205913,879.559745384819,-3.6758347304297,561.43343490258,11.0640347638381,3.71052931254562,-15.0394147108695,473.066665578892,11.298208636983,-3.717163170554,12.8296389927422,430.161385434278,10.0348552728479,-3.61817401328556,-15.4037248910224,17.807641874123,7.94160296902623,-3.40684174436653,-11.0610916602625,8.61392226213273,339.127301107182,7.60652866111808,16.0812621155664,68.31809016565,"Sweden.Abisko.NF-DryHeath",235.675,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999138236045837,638.22689683474,249.499122260118,1815.10916859765,-2318.33183499265,-2657.52872733064,-3551.99020721259,-4203.8800477062,2718.02417558791,1946.73061641108,1463.86271678955,2605.91475770229,3133.86757974734,2769.1168596368,2345.27609466548,1959.91599067978,2325.97431517781,1019.81497194877,707.721577700544,836.540189876085,1204.72719515886,-1.41002929210663,110.259742736816,-0.00106641324236989,0.753548502922058,0,1061.95644266284,1565.61004633754,-16.6531143686578,-5.98823387556204,-47.791607082513,-1774.42694394794,3037.82676095997,-36.9875862983018,-77.8317705448846,-3084.60760126365,-3013.95286816502,2632.12229039418,-32.902150606625,-12.5611433509708,-65.8395556730912,2605.91475770229,2373.67996924763,1670.00486295779,-12.6013152775585,-3.29733582016522,-67.1795318183964,28.4039940953839,3063.50061695059,-49.4004669335173,1198.95210369793,-14.1974475117826,-6.2619001184219,-30.4430430460448,846.569976445634,-8.55224173824632,-5.27962304718877,8.26501377130487,671.380841826556,-6.76933025872692,-4.1961889988248,-17.9601480781485,6.51613434662299,-12.0578559019508,-6.59461638832629,-14.8941884494152,-9.59234803513087,837.769709659275,-10.4904228095868,10.558374276158,64.3226276694773,"nonveg_600",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1024.9675754807,421.129947232369,18.2726212567708,-1385.19589760844,-2716.304674335,-2484.87449472762,-3318.76403069438,898.95164902915,1448.73134020861,561.564211151162,394.993208374713,-42.3441763975275,5137.67973242452,5292.44626696945,3951.99897205317,3579.03099811893,2442.66976251548,2398.32625842115,2048.47630394486,301.019524995536,-2.15032410621643,229.41731262207,-0.0229134205728769,1.62990355491638,0,421.129947232369,1006.69495422393,29.508448696002,-15.4561642995405,18.1938722588306,-1699.15474127533,1117.77361044084,2.11117347344754,33.2728585685368,-2781.69074651478,-2959.43024875118,1010.64280275651,2.97209418999009,-33.8788097021364,29.4588777982922,561.564211151162,652.379246473222,1491.07551660614,42.7861738830308,-21.9112365501929,27.7618337960748,147.861188176242,1373.81231122811,22.1370672880441,490.478279104434,11.2359283623587,-18.3336689978832,10.076662193496,808.350619747639,29.708367509214,-9.57991351138006,57.7112777458821,619.483349774649,22.7935589880263,-5.58653581749335,2.63309083340975,38.4528051399932,-4.92933328222903,-18.9068055836121,14.2434649706638,-0.955027315406245,394.193458570622,0.244923725745428,51.5060991636737,76.6211299839956,"nonveg_825",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.631115674972534,-76.440016112151,1152.51206740324,5846.4906481787,337.996494261828,4239.06783885438,-1539.57911971609,-398.963557382976,1072.65378622001,4407.89001836084,4861.16617739977,2283.43143627273,-1262.41766542824,500.167700830691,210.720368788876,447.915566835674,575.545586069491,1506.92532322408,185.320661748711,414.758658228117,650.377784775538,-3.43283915519714,1491.02282714844,-0.114275142550468,-7.01276779174805,0,-76.440016112151,6826.13643544714,-179.635169353872,20.1838975342376,43.3866403495617,1522.64333764578,6543.74822366131,-56.3493207468753,19.5548174639584,-159.785697247808,1712.5439344367,7961.5593273921,-57.4450623374114,-112.791116310312,-7.71541484306991,2283.43143627273,2272.54475056502,6123.58384282801,61.4492487275854,31.0455807705825,83.1527335847434,-14.6218115819008,4335.92337080177,-38.8360686341631,1348.50296238963,-7.16932226389344,-22.3766644223441,16.8535719484606,622.211243711404,-2.53548718125886,0.759733409025709,-20.0713304423033,413.167988449802,-3.69896069658876,0.331550954783482,3.11001251162644,-12.3209147444002,-6.62873300968923,-29.7218596613339,6.39665244594761,-9.28085446565304,1667.35000307545,-9.09856162105482,-6.55777825350372,61.8333532160395,"nonveg_1353",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,773.17574496868,1767.19940843104,1158.41289803659,-2715.06170871943,-2174.80306307452,-2946.45701917353,-2453.04591839361,1344.30144743323,536.332568365216,1058.1307712913,1681.29397370129,671.139678056621,3060.30541300109,2659.45540911648,2252.90783312816,1950.5387533127,1300.14100842828,1125.49623178245,1301.69509063982,-97.4173473255571,-4.14853143692017,1085.3408203125,-0.0487819500267506,2.7911479473114,0,1767.19940843104,1863.59425378468,30.7866654573477,16.3740772355936,-28.0506642039458,-2127.615133179,1201.50469427772,16.7258561682408,-19.8083264108803,-2453.04591839361,-2421.52575915886,991.484413815385,13.0176492490317,6.86970180363683,-16.0668810656603,1058.1307712913,1058.23968776953,1144.96140533607,21.7148957863424,10.5310164458767,-20.1020387874188,-16.83220009439,834.085405927283,10.4002170082626,1045.32442158447,17.4445282446536,5.70407165312234,-16.4557349642899,418.083645150532,8.94348677245706,0.538551289560203,-3.08386172089485,302.369079815457,9.72872883599421,0.0243276843636409,-7.32617978184594,0.50371532060885,5.99348431331892,0.344567749165194,-4.44200928907823,7.08942728266163,205.871562493356,6.59088646070378,-0.00745219657740622,66.9261689913218,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,547.667592986128,514.709954455267,174.261802019655,905.33220903385,-359.596925806519,-579.679739261421,-744.173497010762,1257.7312157781,1309.33165827649,1230.30923389186,1820.39711783839,664.831850176542,2192.79265580682,1727.41717490955,1878.82124012483,1302.79071158076,1565.22537684428,1222.29128389028,1620.27855413809,645.999835690246,2.43538379669189,45.811408996582,-0.0076152621768415,-0.429621040821075,0,547.667592986128,912.24575141537,24.8698897864211,20.7423977843474,-43.9844306907507,905.33220903385,1023.84805819765,22.6837053710912,-75.4080207769296,-579.679739261421,-480.922600116253,940.998173518186,23.5741790101927,23.4757296657166,-65.6993203475826,1257.7312157781,1256.52021519227,1155.56526766185,29.6449682800778,28.1332951030148,-45.3913756881952,6.07864802958703,832.484069560727,9.52625590860104,654.649794079736,20.9239232654593,11.8085664385275,-38.640527180455,649.464549477588,22.0585121467062,9.20445342901569,-20.3466011842873,632.939035713187,20.7899832646685,8.01154316253499,-27.9419149384839,-20.7457031932996,5.07795779127849,0.19759975159883,-18.4632469407219,7.19980915272616,397.987270247807,8.41762150238827,-8.95557837724688,73.6792653206976,"nonveg_663",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,109.729937383988,-146.600433879458,379.976709860526,794.498751868377,533.581461956841,-683.405553545042,927.234511526488,3104.87958167879,2392.92065631038,3412.10573078058,3962.27967472422,1968.05088042343,0,152.987375330294,0,215.735524211724,32.694176409709,140.015888923161,9.82123765544162,273.846159327452,0.71236777305603,46.4620399475098,0.0151116121560335,-1.10871994495392,0,-120.450077357481,565.452393504704,-17.872385257786,-2.32234308166775,1.69022825063997,2867.95460290242,2626.14114073682,-23.4146391410114,-24.0297952044689,927.234511526488,771.075146071581,2502.29974952439,-45.9040262150895,25.9103447315511,-14.4276783875558,3104.87958167879,2968.04730478348,1994.22879430079,40.6010250448341,30.6214318944798,-23.9206062584195,-44.3123945421825,4404.02593764092,-24.2729681299513,470.217715539563,-16.0660437928724,-0.727446047826341,1.84999891723791,320.91343813038,-11.4611942189421,0,6.65162501436063,215.735524211724,-7.70484015041871,0,0,4.9737965340218,-7.88162255739795,-0.94954998169604,1.62909190384794,-6.26800626958197,212.726946984161,-6.78050029392478,4.25914156416981,58.2994980725694,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
