"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NIR_endSnowfree","spectral_SWIR1_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.259114384651184,2424.90394599066,2292.93218868624,2658.53017426341,1146.61159766611,4799.29416955779,2130.79443654504,2520.61486145067,5381.56178885319,5272.72513734152,5847.94944622225,5897.92655474755,3291.59335429457,-5215.85909167977,1758.99144698417,1185.62035501713,505.976061672064,477.988845732626,-115.5322225261,2.36747032403946,518.245239257812,0.00970774970483034,0.0163082797080278,1.1047258079052,-1.01483058929444,0,2295.6188765732,2089.45060178769,55.0368386577086,-27.9176288676992,75.2869369241373,3842.53737130698,83.7181290775919,-10.6466806205027,3260.16789935503,67.0264470591269,-2.20798577058172,75.0512523414013,5829.34748179018,3070.66727555655,85.5850563997813,-32.7597578602009,2256.00469671481,5.69618460286385,-66.3530793151416,55.830418830574,1070.15908709577,-19.8446184064177,47.958263651183,18.1585343973014,1277.11387801657,707.80596387016,6.93662002425335,-20.8178224667694,16.5110920428956,468.141258085481,1.72064154970333,18.8542425330399,11.5105195408444,317.575091114025,4.68637126075308,-9.34044385629486,8.09348019221459,274.352700652236,-7.91301112950812,561.116672025554,557.995090828731,-10.5039915576452,18.883699481823,23.84484625,68.8312687490062,"Finland.Javrresduottar.A-Salix",754.185,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884397149085999,2844.00790090306,2767.70868170856,3844.59816944275,2033.05887080981,2898.65735358058,158.791035516685,820.488733007035,5554.82570874616,5490.83827825925,6428.8502323085,7113.22728898218,3990.55908401904,-5587.02393538859,2150.08678034121,2265.47066336422,537.368209751626,567.371286242898,35.4580171391954,-2.59243215454949,161.15741136339,0.0139266286666195,-0.0640583038330078,3.78463302718268,0.87381997373369,1,2389.9226116089,2235.271883495,44.4666936887642,12.5267707408298,-6.12674229949681,2801.5887010336,52.0509577600587,16.0358313871477,2365.33180363356,45.1553547393139,10.4334539925708,9.8386741630255,5286.60787068842,3864.0467573307,74.5642206910163,23.9010537595266,1372.78302628548,3.81564089362797,-34.3195756571371,0.354209528033243,926.95884103564,0.881567257748418,0.958666875743204,-20.9661644271545,2031.99698769809,903.002739046241,23.1539163858011,-4.82808627432781,-20.0323220072337,469.319357610558,12.033829682322,3.95953081743315,-10.0213469039994,247.073914410234,1.75624117953859,-6.17684786025585,-0.687099664719648,175.574493423728,-4.14846324776521,636.112513071536,645.389649569605,-5.24822847750349,4.72390358996425,-74.59010404,59.5278330084495,"Canada.PayneLake.TDA0",915.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3495.41127039605,3044.5002997457,4515.33882283112,2061.89704330012,4966.45648966,2048.41518046507,3071.92560914806,6353.00039497314,5717.34446951417,7084.18554387891,7391.18366851142,4512.03530680531,-6082.25165663476,2284.54456649048,1517.89447369909,546.153426189712,455.884332411046,81.6359439544952,2.87090031305949,518.227111816406,0.00379755563032328,0.0114316170414289,0.710935046275457,-0.346986090143522,0,3343.56196398481,2197.00365010449,30.554500046787,30.1352416580917,17.8429009746974,3825.06043100941,44.7299142948493,47.5241277825195,3149.34148526847,39.0750684323548,40.3945031852552,40.3368913710818,5937.16242560779,3223.79647413088,41.9611745846623,36.8523901433481,2127.77610717768,-40.7968276110647,-26.9710766010837,-20.5564738822807,1081.09706822866,13.1184458474319,18.0490736540696,-43.5284316734457,1687.29878813611,487.937786722531,-6.70020104253911,-3.75256970636895,-24.1750388723598,372.883618331383,-7.46825589443142,21.1145932385195,-12.4998703188196,302.081685534672,-3.59473698802874,-1.13729552844006,-12.2684740775002,260.094522525206,-0.60852965160287,563.185488723901,558.531521057482,-2.87977315006206,18.5455889655203,23.8386573333333,68.833233665673,"Norway.Javrresduottar.A-Salix",1189.54333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853777733114031,1909.93237640033,1831.71511337246,2543.00249945676,1339.86456595164,899.589922876158,-1166.81357019905,-929.504211860611,4053.99032707381,3981.42938446036,4442.56278758622,5188.68672456083,2931.885531873,-4037.31369298302,1836.28103033722,2584.81353875519,767.343221043589,866.279225290358,385.580187578455,-1.80353301101261,183.873733520508,0.0087164903525263,0.0183386166269581,1.55574850241343,1.92754599783156,0,2126.97337398847,2709.0789049071,13.3097664075254,54.4172062151522,-63.9983819119689,4269.3895998107,16.6918583093575,90.04288168591,3658.56969989599,11.7681114642444,79.6961310331554,-80.9973066372311,3742.35814219519,4633.17685129183,24.6074825038547,91.2219387784409,2121.90941495612,-15.6447045132826,53.047735373903,-11.3358696707293,1199.04980490589,25.1705447638839,-32.5306196055814,-14.6101725917957,2645.06808803546,1143.43765163128,2.83363867227538,25.3580927521603,-14.823791693986,691.818135556581,0.10577094437632,-25.3009370159722,-7.64278372481736,532.477256748219,-0.191520899598353,13.3119314187055,-5.02916288501953,524.102160763923,12.8685946253544,843.282311686245,942.030731256452,14.1746912129327,-19.2823172825816,-75.47438848,58.5378594983547,"Canada.LeRoyLake.TD4",636.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.923044800758362,3051.2722981545,2695.60277347312,3675.97458118124,2233.90522342994,3089.00226346254,203.268319526167,329.317576332495,5445.01962684148,5606.70391579076,6043.64642773142,6921.4096515343,3914.50929535555,-5437.0191207479,2079.450184282,2150.13593632807,470.975888373771,524.662881640452,-371.197243082887,-2.26659467485216,161.562099880642,0.05798624166184,0.0751827673779594,5.48921680450439,-0.663084573215909,0,2825.3517240824,385.753494812949,8.36839931550985,-2.11162954839901,-5.97153954964147,1072.08594517684,-11.2596338631602,16.9421690263482,801.986318929816,-10.2750713442233,13.7945602351704,2.74267265243786,5849.17674144692,1449.49607035273,18.2526863969663,15.7519468415413,2814.22387750435,-54.0010234090973,-27.9482594741442,80.0394432660006,550.270847654603,-7.20577308214652,-0.289348549822227,22.570714645646,2028.66107763501,1011.65674921246,-15.1041204801777,-14.2319043681835,23.6804066890679,684.818485851037,-10.7642122352543,1.27462289742386,16.1845742907458,588.626559132849,-11.7314956797084,-5.42159160065042,18.1829088862679,532.200928035254,-5.04111061068674,507.541897799808,538.113627436866,-6.54476657528509,3.07151696970939,-75.572577,60.0610289984962,"Canada.CoutureLake.TDA7",507.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998867511749,704.086017551913,-260.472502785552,113.397548520665,-261.435581649633,-1334.41187221153,-1921.77849935516,-1918.21223849614,865.411463127086,-198.053649719743,-220.908211854641,171.539828149511,-381.779906823112,-494.058300805534,1463.81485925615,2230.2194062685,1627.58970603689,1848.05084167743,-355.208650914563,-1.22199010848999,960.517639160156,-0.00925928540527821,-0.0325547717511654,3.09524202346802,-4.80932474136353,0,5.02565543631,974.533222007755,24.7569640820909,-15.1458581802884,-31.9870627480423,1570.16785681903,2.03289849288647,-20.7664505166574,1559.62671832198,-3.41299354504021,-18.667825638802,-57.9090424410926,-198.053649719743,1247.1913699502,31.9792658961589,-17.7915803840404,1169.46177520678,2.40625915341375,-17.0725436932517,0.925406734101519,965.609056752396,-16.3324026541136,-27.3871127701638,4.86191879218579,2225.47692038543,722.581708100401,17.6464475099889,-13.2107660589658,4.06524453969742,435.617976761119,10.6058069462691,-10.4852675427846,2.41655832562371,764.496260583807,-7.5004361022156,-1.77110110276669,-5.94336548916513,678.958145559725,-5.1319492613373,1848.05084167743,1888.5323848986,-6.5113385464269,-18.3717613033782,-21.7237102664962,79.8900335463133,"nonveg_1416",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2493.34799900543,2670.1025721631,3527.44109629359,1726.68807741688,3895.78866090552,829.748218071177,1092.24224848624,5305.11467667985,5500.20845240478,6260.20981888371,6839.70514522134,4115.32925270585,-5779.76025830763,2062.28402529654,2019.89843225973,537.401494957468,555.316082309322,95.3142995156964,-1.41063868999481,493.8046875,0.0539723597466946,-0.015047007240355,3.21660852432251,-0.240199089050293,0,2626.11131703307,1824.28867531545,25.1624286631888,30.8815441846486,-23.7056193152286,3490.06323919163,46.3527223766556,60.8113976708681,2661.81212689677,33.1856071783106,48.4809908239645,-11.7942784208813,5571.55418381507,2805.95851402431,39.4490219790708,46.7754488089104,1576.86544704356,-35.6064995677608,-10.7245745690327,46.4266389828998,788.475114565785,14.2977534605604,-10.3361196451317,-3.8431897180663,1890.80498962271,211.904039434145,-0.891523669457548,0.342209057151153,8.19011370939425,330.293065258678,-6.03895200842595,-6.71396393207765,6.94338564475013,159.155713467819,-2.60915096519711,3.11590005892944,8.46091653901118,176.630888205607,3.91084279640393,515.332237729326,531.660108835002,1.77007709893068,-2.78822325779108,23.912961,68.8328859990063,"Finland.Javrresduottar.EC-Salix",876.33,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998271942138672,-112.021462699174,-368.432136764982,-136.261075480986,823.220130838893,-3637.49456820371,-4272.59926665914,-2461.9896249476,237.399851719485,-3.23177038577512,1145.01700256241,283.479457352864,1012.88399052927,-2047.18615671591,640.017296587257,1836.2425079109,1053.30084617213,703.681507081585,353.808536286953,-3.1892786026001,491.303924560547,0.135578602552414,0.00711191864684224,7.82624244689941,3.50233316421509,0,163.227040306011,1191.65226760387,-31.1747197846022,-0.781922992961652,33.9041282326041,4503.23332511593,-127.332483186094,-5.11626960931463,4000.0420270164,-112.543370772698,-5.51242371876907,61.716085143541,283.479457352864,1148.24877294819,-25.8494712936595,1.48643889139932,3047.4009477632,-87.2912372107923,-10.8922549444337,-51.9867552845308,1358.63609188667,-4.42008765808914,24.6539967129978,-30.4028509698785,1963.49407879528,716.513196463306,-14.9266752598792,-1.653695496511,-22.6445753213928,596.398656891313,-12.1173184214021,10.6751632249988,-17.6074661191151,1321.64902031207,-36.84180244421,-4.32941763241181,-19.3182725183104,1137.75110695835,-4.48578311770047,850.52207786365,1003.1859885653,-4.73679260587304,15.8917881404791,171.393591590322,67.7433183258786,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,2009.1480023471,2292.37010367108,3040.97138955477,1833.96540537672,1581.26512067305,-695.231642023995,-370.145210420156,4217.26419685703,4610.86232893384,5107.01575896099,5671.68883941459,3513.39251740068,-4779.85400863282,2010.62492684575,2579.30421035045,716.533044036986,785.35838345546,-256.099306550161,-1.63640997144911,155.895014444987,0.0108667467203405,-0.0191094536955158,1.34528991911146,1.09342305196656,0,2371.88674736983,1943.81254434328,19.887944307576,17.2436207593799,30.9800941707501,2197.30927018103,14.655411954577,25.1296392739532,1760.33885865679,8.19235488409923,21.43867092644,37.7955532528601,5089.63332548945,2827.62042466544,32.9740772680479,27.5523999820577,1336.23467328931,-17.9054803086009,-16.3569472116379,-5.54467006396707,858.873452510317,6.20956268825985,24.5232157318527,-18.7786178197246,2302.39279863874,317.902472577064,2.03797674274165,-0.183245624617181,-10.8562999030217,158.679377436558,-0.614672375142414,9.91746108978487,-5.96381710293417,245.298225100628,-3.33500412178815,-2.95469395771514,-0.349098179598915,121.717442654598,-1.5138809988828,700.139385988706,694.170608830501,-2.08972546570703,8.21638314283494,-74.63464002,59.5518220084517,"Canada.PayneLake.TD2",513.36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,226.377943040282,640.94460372534,325.270963343767,426.762028110172,281.480202722368,-1203.21521253513,-1834.22334176286,419.776921428598,1021.67150588554,496.467108038696,577.173812446326,692.203760479471,-1848.37228327676,2138.70171237209,2938.68978005965,1737.3168852818,1853.89443370502,280.422096367748,1.19488859176636,66.1021728515625,-0.00417868373915553,-0.00659457920119166,0.59255313873291,-1.12418723106384,0,375.288859048639,414.566660685058,-8.71235152477784,4.12054251264523,-13.6364412640271,1711.48504455009,-74.4123932413084,22.8446119343595,1004.96266265133,-43.6940288109273,10.3916478854963,-5.67866934107906,577.173812446326,601.894584456943,-11.8446451761249,6.55820379240532,658.774498492025,-24.6184598069412,0.715579843194414,130.417357106621,253.354577407348,-4.41074060429209,-29.4993605808675,33.8428233824823,2842.68961936283,592.027481973363,25.7403253031897,-10.8182172419563,29.8304553813989,748.279004117958,32.533869744259,-46.3372804982454,4.79559102559383,222.383872678491,-3.43036004332931,-3.06283627325334,26.1645918163724,212.981276143758,-5.03161613856776,1853.89443370502,1845.40883557368,-5.79598697816244,-23.3155096846426,-97.9964988008608,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,178.85629108059,561.985085179084,61.6356437270188,-201.459894095626,7233.86010342247,5817.82637317838,3952.03762756659,220.169434259084,-349.886277829914,670.391636268272,1593.18684303118,-415.246817046887,3541.81485684197,1345.12952461089,935.651687821852,498.601289587313,873.350580743864,186.465313578891,-3.63827872276306,2047.49951171875,0.134602278470993,0.591945171356201,37.4029350280762,2.79825115203857,0,129.505572332197,763.44497927471,7.92325385783782,-2.44209681986606,-0.540175284182254,5596.78258577609,-84.2886634888948,-24.8293926117732,5477.30594648239,-86.775096945658,-27.3354436060585,101.160732857668,220.169434259084,2008.43366007807,13.2378385688744,28.6045293494187,4290.13150093935,-37.5438301426417,66.1804127152323,-72.7791889082884,915.652306096198,-10.6868655512779,-14.3815271298165,26.5658719076427,699.509268381915,682.223408515214,2.88685832648416,1.70889343633105,16.7709548065436,605.338849110629,3.14650478804764,-21.6192446110939,9.01897234248298,961.88213702186,-4.00539544474135,-12.0013189654629,31.135432257631,898.41118229002,-11.6602301899501,1116.04009721411,1082.31405323251,-11.1489954308919,-13.3839032555911,-139.40826034867,60.9288824750202,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,605.815787477634,-161.032604817254,476.631875833678,176.907344488369,-4074.04292337225,-4726.77726788851,-3671.91407175516,1394.52391580855,416.449592448759,1607.07844816301,1401.10853703792,517.956212730281,-1332.08341421449,599.786026646817,2441.62768502934,831.649280468857,756.197006123062,-275.871405532125,-1.43560945987701,595.34765625,0.00849623885005713,0.0135761238634586,1.47050523757935,1.69325041770935,0,350.948912629018,817.454764979914,12.2545269425504,-3.69096890411303,11.9860189552655,1083.95321610436,-9.72706143051543,-1.27489002226743,1054.86319613335,-6.10257058203292,-4.74221722323447,28.4424468995061,1394.52391580855,1190.62885571426,25.0447915165219,0.188132035124824,1431.11788095084,-7.10283956733733,-14.6643814422763,-74.0414746093146,629.059475955519,-5.513095790217,8.95812420682623,-38.0315324266878,2364.53665873873,1079.89139167379,9.80384942593598,-8.87667238067088,-58.3152165672238,773.272787428209,6.20687084955962,1.40588161143626,-36.8101779454446,483.509113868004,-3.20490976121516,-5.71518573675722,-19.2532944927817,363.756043599264,-4.83818083373012,831.649280468857,809.132160885365,-4.85783753183121,5.03015162305297,-73.7656047673516,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991431415081024,1917.43204710135,1943.13385317562,2173.72199151973,1329.61884280301,1282.9487658319,-1220.76284102459,-1324.97270328755,3832.24930255252,3726.83561389381,4140.74014740171,4173.52906704812,2461.99248722991,-4472.00237315902,1939.73389802156,2599.84545349605,755.362840489905,806.630929701335,-48.8762166939902,-0.935411977767946,5.5416054725647,-0.000370100408326835,-0.00528868157416582,0.338950538635254,-0.359935456514358,0,2042.06615112208,628.082415770278,25.022137658687,2.19055206751981,-11.8801035231598,2579.59629409493,-55.9913089553313,-44.6729058671058,2694.79500110222,-61.6352500976164,-44.0675944843479,1.76904139806736,4046.12920431268,1225.24504017019,53.2715234856604,-0.563892865061765,3045.64279486562,-65.9479775096142,-50.8325559818872,-27.2115875139469,658.193000640988,-14.2622121542992,-10.5128139202918,-20.7854246236494,2621.44580581547,642.933590377497,14.6392175951978,-9.73556212582067,-32.7178821122426,467.211868681985,6.38855584238115,-12.9974355589078,-21.7875801709359,1242.16558504238,-23.726069976596,-23.7811217410032,-11.8788355496992,1105.64027182555,-21.5318988798121,719.274831274159,978.611146434495,-21.1894048615375,-5.43131527501574,70.12886,73.3092899992017,"Russia.Yamal.OstrovBelyy-2",192.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.703528563181559,1789.62073748693,1573.85134876258,2287.88187842435,1376.6427313106,1473.09419532537,-823.119646817986,-674.870766940728,3495.53932831925,3212.15761028093,3648.03210525021,4272.65100051614,2589.19210700236,-4051.74265524774,1851.52996405422,2527.1903345157,849.407031243836,941.283392187584,-163.789513646047,-1.10279824998644,277.678782145182,-0.00557777222194191,0.0192543912885918,1.1768750084771,0.25646659773257,1,1618.59569959106,1118.34256745417,7.19588348661409,16.3099740620702,1.84454182088757,2182.13057560136,-17.2726845864115,39.0085219569315,1814.06753929212,-14.8254512836048,32.0139138663063,14.2261458934179,3486.09190870152,1975.85274679427,16.2799566684969,25.3703882069814,1411.58002001691,-31.3684448892647,11.2148626218079,-6.45966645372778,471.941974497417,9.04960193833659,2.31917855558059,-8.96060730127649,2093.80454380129,364.899445503937,1.10324619878286,6.31289863074287,-10.8087376449012,173.984236062101,0.317973916010108,0.219771573331675,-6.88310100834181,296.36490085414,-6.58588668564755,2.25393666040371,-2.04734662992123,168.583658460603,1.49078177506671,803.786742996039,816.206386447432,1.71094434365578,2.15062554486355,-74.407903,56.3631129981035,"Canada.ClearwaterLake.LS1",488.65,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1961.7943426949,2170.11828904074,1842.58050353305,609.070131841739,-131.394791468482,-1345.57645866664,-1985.96216827922,2006.24118722958,2327.03026922268,2000.33137671825,1942.13699000615,197.68804299744,-1680.15630372079,2547.8449009937,3067.68359637825,774.298603712525,729.974046855193,101.060135652495,-3.01760625839233,237.984497070313,-0.0399312153458595,-0.225296571850777,13.2748689651489,0.797085702419281,0,1701.26689256583,1561.04815719901,54.1089684341265,-4.58514766007142,10.0238365232114,1501.64644380265,56.599850122765,-30.2892794915132,852.296304248394,34.0918521699358,-31.1874300085073,19.6184633377804,2000.33137671825,2129.34222622524,72.3421257692855,-2.46554604705475,980.014218012386,16.3935324073622,-37.6928545389379,69.4524442466054,1234.58828796752,-8.25715196311668,9.45020024420018,33.2459465565106,3087.48906527503,769.219912508757,30.7687965003503,-11.3669459527611,26.7043497119913,286.34381839126,11.4537527356504,-1.90834121869491,16.0009794670024,309.238183840512,9.83525408666071,-8.11642558152383,25.0003052424189,357.573918705446,-7.09694346753467,774.298603712525,796.37266040223,-7.21772854332693,5.54056960716657,-115.386655228662,75.9294628807442,"nonveg_706",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,783.541210263426,347.388519883368,268.066043641898,209.463171951618,1104.32729743066,-416.122944675836,231.178772685778,4124.82426932567,2661.06329442348,2713.81030903152,4473.99641547849,1775.66586571852,2773.49092601814,461.341366299137,194.003973668755,0,160.174725299754,340.103253303228,0.71236777305603,46.4620399475098,0.0151116121560335,-0.0123452823609114,1.11918592453003,-1.10871994495392,0,168.589896340495,1549.05067430126,20.5027870825646,-18.4098273793403,-44.9380655512928,2907.58168480322,26.6139510612546,8.22485406018494,2185.26954145382,-2.74540736335467,7.81756336424856,-66.8681662648786,2713.81030903152,2698.33054975997,83.898514414541,12.4704337911722,4183.50024627949,14.9274586557142,-47.2823225452985,181.568050172355,730.449189976229,-14.5722196964269,-14.0185668902729,20.0583202738755,251.514408916746,544.377040253767,12.0884724974675,-12.5133238066076,13.6213574059361,350.588921624474,7.29502062225765,-6.04998145099669,9.17981524637872,465.370832219027,6.90607261889761,-7.14878765123689,14.4936032301832,384.434860420766,-5.68530006839761,166.021290700682,175.474820323071,-6.15004796505001,-6.96411849129364,-62.8018021327044,58.2994980725694,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.331970244646072,2763.60441152852,2308.29301789167,3629.67146546231,2340.6755900608,2504.53499219328,-246.520813497652,501.040735556232,4820.08309219793,4346.36695508498,5570.82691968997,6108.19580750938,4092.07329043931,-5328.7083417712,2212.1998016695,2512.02441666731,790.859323680398,787.240934827952,113.849822449378,-0.458006292581558,20.2658653259278,-0.00887938775122166,0.00615147454664111,0.652561724185944,0.40531250834465,0,2698.74641035165,1688.01867119116,6.88972670329356,34.4495025136443,-12.8448020719096,1910.28083091084,2.2572339318228,44.3900359423885,1391.89858674149,-5.58252383077703,33.9487460180852,-6.50459423652207,4538.74019005144,2432.4866604237,13.7208906720394,45.9427081351738,1101.08212399988,-25.2671638742363,-2.20476997635193,3.16232682885,696.744807821701,16.9937758005293,-5.96115786332743,-16.8086498806355,2406.57603708124,246.208631268468,0.993102766772267,5.0362078194531,-3.74333617935101,112.754902771266,-2.81887256928165,-1.02101222913608,-1.25424005666941,138.194358498411,-3.45485896246028,2.35137229784641,-1.42934054528314,128.289314824026,2.55680946455058,835.572431418224,842.246388847833,0.53817020669666,1.12393925422361,-165.296283333333,64.5079433321308,"USA.SewardPeninsula.18",301.833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
