"permafrost_index","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.989294826984406,-228.006950014636,-581.747959426313,534.330510191433,5260.19499776057,4454.91551442715,5438.63934868649,6210.97930875558,2304.33299323311,678.683043627152,-124.342521093039,-1.5990233540535,750.176696777344,0.0430841701105237,0.0219852357171476,2.80598369836808,-1.34614017009735,0,1563.2214315472,36.183791385258,-17.3233268513116,-28.5591613975512,2454.21975864274,53.2036975068949,36.3471402127348,-10.8302737229394,-36.2403846862742,-218.024337346553,1715.35442821635,34.8888796409284,27.619809925403,-6.07603385429168,-33.2781948323111,2264.12660901378,57.3278295210071,25.5812575695209,-22.0343492960334,-30.7006413255716,1061.44487231835,-17.3961672493683,-21.13386987805,13.5887519167557,21.5620042386027,660.439025564418,-6.31561831440778,-15.4211997282694,2384.51170446819,194.839164701159,1.36789893792569,-6.76759647576517,-0.213858535189356,3.50310997608052,205.851955139583,-0.166185246276191,-6.91116856625612,-0.314089345398188,5.53957833606553,92.1980897766366,1.94451566216317,-2.25674766808899,1.04876072505404,2.63916286601142,2.35642390682894,0.546004157981779,1.47725522251265,763.733137378455,143.471373491019,-3.54874431414595,1.36093476336971,4.37792017627105,68.6311091489974,"USA.Toolik.S2",453.0635,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998060643672943,-1414.71309948451,-3343.10154704038,-3435.05408711145,514.39131939885,975.830666465778,401.427884414792,1493.31902248154,1804.92001868528,772.809894068123,-191.110366760816,-4.70567989349365,1082.62390136719,0.171974048018456,-0.459645658731461,29.5847072601318,4.1271710395813,0,1109.5385470293,19.6969213346978,-32.5584915199655,19.3236986202635,5967.15583051269,-126.843910458784,-37.0544803052827,-42.008164303627,3.218000681931,-1624.79781377438,6204.04496562919,-139.456799266742,-42.8466038089587,-29.397714934327,3.53663615657947,2399.84519465113,47.3639163856147,32.6309234360898,-43.6756455226701,22.0924146942687,2205.77164749224,-40.5076921010382,-7.66017898083247,-30.4294206014446,30.1831007392059,1357.83592230239,-26.3086924116366,11.6918707187274,1452.72215742301,955.210315026929,21.490851116143,10.349492718088,-30.1335722436181,15.4285171087765,623.446006422863,14.5011121168858,6.28042143054298,-18.9339077374868,8.85622666821377,2005.08817169465,-46.8311790232621,-15.5994660271773,-4.73309558745824,-0.532362711346519,-43.1633995129234,-6.33514954108648,-0.698957641818886,1076.38439405315,1765.12364604073,-13.5988659263638,-8.82353799895255,0.251854846728332,67.6754067689499,"nonveg_721",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890852570533752,-165.909207043316,-143.247977641946,643.916806611664,5915.20442983994,5535.45998016993,6503.34310846691,7129.81314743972,1989.71686682404,462.011189016785,6.94524567855181,-1.19498646259308,142.199620564778,-0.00167533849243126,-0.0525823132031494,3.01904792255825,-1.72524831030104,0,1249.13601838944,14.5491398270537,-19.6231285166715,-25.9792687604195,2385.38600618705,40.2757611438887,27.1037323930818,-5.12447958575756,-33.9537187551637,397.759083230434,2017.01065630882,33.705136095761,23.2591914710329,-6.15738411240411,-31.4291254263114,2652.13081180706,52.2007265449686,22.91959396481,-17.5279842669923,-38.1675651733093,2068.88820546746,-21.3146848561384,-36.7465065417393,7.16426931034266,23.5952619759358,388.025843513811,-8.5106280060289,-9.97279040965329,1854.71675088056,368.820875845222,-5.45751700678829,-2.37226619048094,-4.6203098875159,0.143138250170557,277.52439102204,-3.96720451400861,-2.77023738968638,-1.94718435015146,1.22761057084788,210.60338634102,-1.45815336287967,-4.43244496222866,0.416586129693732,2.94801681952672,-0.259817035916967,-0.206887831743498,1.21185863887303,468.252624683137,233.011323988098,-4.4311721571795,1.57290042894875,3.57410436524435,59.5268489684494,"Canada.PayneLake.TDA3",706.88,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,-990.486497486192,-1367.00390695992,-2038.82257763567,718.572197196471,621.120521969071,215.006014022014,579.397787061754,2075.95855450502,1323.32241050098,297.355836193495,-2.39874792098999,214.314971923828,0.0733744204044342,-0.0369297824800015,4.7561845779419,0.558731079101563,0,416.51113025437,18.109179576277,-21.2977078030078,23.2037030551062,1935.57781518105,-36.3938610366647,-35.0764149240556,-23.3350048327664,61.7856128231001,-1265.99966913221,1892.51025257013,-36.7032248878543,-33.2036058761469,-22.8590490110869,55.9848892229794,715.641844953067,31.1148628240464,-5.79893375561322,-33.1265248217945,33.8428756622547,779.461123305123,4.36023998949683,-20.5998722980533,-25.9149261956222,62.9919130534731,425.553772741219,-15.4412715815356,17.2274983029156,2029.92594731312,487.288799809339,21.1864695569278,-3.8930217984773,-19.5678343524276,14.1011308904006,373.442588889843,16.2366342995584,-1.60273533535914,-13.4779479880713,7.18253352893125,408.214512412778,-2.33062847006503,-10.1958527156099,-9.99178112969492,17.7677361639624,-2.68960133880687,-9.79433685488072,15.4934862184929,1438.28330345335,455.828968118621,-11.0476199369697,-9.8689761747524,14.9590693268979,73.7467262825366,"nonveg_775",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972782909870148,-2950.60038998724,-2863.67123414232,-3783.75080836895,2256.48191410864,2637.23137041119,1818.67457408262,2108.22204088197,2564.4114162843,855.664530394527,93.0933212715178,-1.98750174045563,513.157531738281,-0.0228532273322344,-0.00929838046431541,1.49521458148956,1.33551275730133,0,593.96294368191,8.46650459897724,-27.977438478014,59.396294368191,1304.60447648199,-12.2838953817975,-11.971208763549,-39.8506016459421,102.099917518226,-3109.34192930191,1258.95774233547,-10.9181365116349,-12.1357373843676,-39.9840733768192,92.0079574226628,1069.41639028945,17.6581265124848,-3.80153521094039,-32.1719407554837,81.8556796328576,1234.35752801987,-3.85558911159088,-18.7509250346737,-39.1892751461722,80.0670452846845,496.423270165644,-22.6449814599069,47.8950286997562,2564.4114162843,492.485153615878,7.71911042686458,-7.44903423290901,-22.4414242813807,35.0919237581326,360.865987820452,6.0883044204688,-5.56038468933604,-16.001220548483,22.0243662763399,367.365440372867,-0.185477338674096,-6.01305684071808,-13.9580674862858,29.5564367745253,0.0941795413579525,-12.6137028663552,27.5274762828342,946.952423092816,353.384927564129,-5.79307395331358,-14.161671487211,28.0149458332081,60.9450600681861,"nonveg_576",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0412248037755491,1106.17930854121,764.682204472293,1627.31418728738,6239.98516347012,5181.26359689663,6758.62231711197,6566.2052529036,1948.23733449575,391.486744344697,-117.607258302983,-2.01217166582744,615.557444254557,0.0506914219198128,0.121449547509352,7.94809150695801,1.42197691400846,1,1951.04061459274,49.2361036863642,-39.4152994809181,-43.8333677642872,740.285414586387,-18.7027346121681,-6.59687036111709,2.13821803528713,1.48384137361816,1554.64890899887,1368.07646893904,-39.5896937754497,-7.33251164836673,6.54882610422758,-1.060165258278,5107.96927499459,149.815125606736,25.4443544133084,-54.5742620420199,-50.5868231024434,5647.50353412713,-145.132951119323,-47.954931722225,26.2894811998598,35.433116222994,1012.92047848782,-14.5330471315933,-9.25452494360028,1390.23396733599,830.240934323064,1.50080641718841,-10.095928954657,-14.4991724347675,-14.7987756587522,516.775226500662,-0.853097547146063,-7.1435782683234,-8.17126293919428,-7.25807314879041,1966.47263984948,-50.2526342027485,-16.9715415989925,2.76762460694861,0.922502703884362,-39.5732664837344,0.65618782746815,0.273456120283527,678.469586499295,1761.36014474955,-15.6463304982244,1.74628479515129,1.13471065138004,68.4114711656542,"Sweden.Abisko.KJ-MesicHeath",322.753333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999977231025696,-1139.38714142027,-2211.43286788463,-1536.56623702847,180.747323862739,240.857600775625,980.613901721311,995.795241398903,2948.67745274405,1740.54108685804,561.9680475297,0.0311485845595598,10.1939744949341,-0.00057508988538757,0.000405675935326144,0.0403236523270607,-0.000563409586902708,0,904.310315308454,8.32172222555388,14.7761269929101,-41.8395840743987,6284.40660634734,-272.561309449148,-72.542265066457,41.8422279070774,-38.4286783389237,-765.724732639578,5674.08905000653,-250.322942110626,-61.4882153692237,42.8387220226144,-35.5192963608507,2332.50014520955,84.3029015374101,42.8972588176928,-0.843407759866238,-38.9345421550361,2594.98058284648,-122.741560120218,-20.2964474043449,32.2014203023893,-24.7584374630015,1296.93347657923,14.2036653638138,-41.8762495774453,2417.53654831504,2261.66564510006,62.2075345807833,49.7809049049926,10.8940460806166,-38.2754596779003,2047.72814873306,55.9470090033432,45.5362195361282,9.7496564159135,-30.9766556279236,424.916528723006,5.00909224950764,11.9989504339648,5.93182277702983,-15.1808270699585,10.7145468652353,6.48434180124966,-18.0037422166942,1504.25927408778,774.895630883085,20.5701831418495,7.24212485892781,-21.408141876588,73.575604539086,"nonveg_1834",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,-2639.61227659694,-2641.31576537029,-2685.19305090083,377.410807559485,591.537480318913,754.928810513784,627.32589386599,3238.0360768498,1631.7696271528,-286.777765031377,3.56789493560791,157.112442016602,0.141554981470108,-0.191927656531334,13.9149684906006,-12.7397108078003,0,389.688364615556,6.68383723980639,13.1382480431323,-14.0788796533766,1002.50201126929,-27.0086700778174,-11.5490995863861,30.8537565167314,4.57639103113004,-2570.29231917186,960.293553371171,-26.0418769918043,-10.8924904455484,29.7029971600452,5.48466069131786,848.232129801233,18.1043894941128,9.61211870409635,15.9503645809742,-20.4239162743589,608.548871251632,-15.2721101717027,-8.13361564566779,26.7765678964232,-7.99211323091117,238.415263303387,7.47221128816477,-4.86724775382768,3227.27461617037,234.639918028878,5.65352712153764,1.00712347580936,7.68287531223194,-9.02805789715984,153.122279679189,4.39319543445247,0.438155380877963,3.43839481007478,-5.67699140511291,640.961938254832,-15.2950868091022,-9.35729543146831,10.5304032557603,6.81463540986053,-11.8701754217144,6.68046810065411,4.59791745442672,1775.64728735185,451.442032433876,-7.22731182940847,3.61576424091791,2.77299164276025,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999899983406067,-1713.55252225292,-983.892122057912,-2115.1036298332,1672.27359314068,2286.50584803846,1492.26960665518,1517.90392227416,3459.8639274082,1659.24222847851,759.829881623892,-1.02247178554535,29.875301361084,-0.00441957311704755,0.00359270535409451,0.340886503458023,0.263908177614212,0,690.107814308334,6.45898793021423,-2.04240071126338,53.0852164852565,1380.22558119353,-3.63273493828303,-19.0056026771326,2.41986121970855,103.75133733364,-1714.50874717993,1140.41213865227,-3.24422171697769,-17.1146557690526,0.70774083669151,87.0162698288679,905.250885431624,12.1257762722434,-6.43206961943821,-1.9718704322295,61.0950954910218,1198.28702007901,-19.7624653967196,-22.4810942281346,4.79794717629137,87.3779774451712,558.714464136588,-2.89227793648479,42.9780357028145,3637.8806730431,443.725938082009,2.00025733991085,-9.41762174136496,-4.38272851712138,34.1327644678468,236.86133980392,0.964810220233934,-6.21039514558498,-3.96618177494786,18.22010306184,391.061517690791,-6.43209973715902,-9.31515061053636,-1.00980841123858,29.6129146611167,-4.61503311176368,-1.97818926617246,24.0630973946524,1794.22729183637,289.94896837181,-7.63826408029442,-2.04538223341702,21.6483013533631,68.695889730374,"nonveg_540",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-1679.12438433921,-1235.29546150286,-1586.27608910598,637.991415544026,812.127162946338,565.538538137598,526.773625263711,2397.70423165891,1873.08892788709,-224.363862271806,-2.60450553894043,189.413772583008,-0.176463574171066,-0.327855795621872,21.8847503662109,3.24325847625732,0,290.647394079639,7.72717569042229,7.71421909657766,27.8348850608605,527.862010340412,-17.6742837625171,-1.24342506902358,24.7144244486194,54.2250662355279,-1492.71696762779,487.123429944041,-17.546174903808,-1.66517335029583,22.6904670568197,50.140089657589,577.433991450873,16.1319297619425,-4.27760731847365,6.46081881231443,35.2269464012486,604.974745603564,-5.98459519184655,-17.5138409925923,12.7000291783744,54.4331232660786,380.622845932173,10.9185516335166,29.1678040210046,2381.1073604978,302.563848228243,9.43710517926955,-6.8139824140369,-20.9000509105473,15.5433477574538,251.689210788526,8.31512728928247,-1.97252652597343,-33.4005868522028,2.34533595622062,366.150551847316,4.41124079987051,-4.17834159365087,17.8584990080838,36.7650598909962,9.57039290941193,12.1808099773361,26.2785924969937,1953.5494263314,314.941860471629,-6.96542084658076,10.5695218594769,24.7065726579657,76.7880390115916,"nonveg_994",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-2108.62436516858,-863.914006080039,-859.989633487111,81.6034567251382,1243.93286644456,1038.33277489619,877.98892243908,4200.10652241878,2863.20338241589,-11.9560446361925,-2.58597040176392,874.531982421875,-0.0240835752338171,0.0108149163424969,1.52118134498596,1.01000094413757,0,1003.27224144414,-16.764060292498,17.3149269380825,20.4103250856407,1422.25593885588,-34.6811392220424,43.2190848131599,-1.96116277398017,5.52891048623191,-1125.94821620294,1344.76759316499,-34.6860664804256,42.0239872864059,-8.73935104395613,-0.356761144811602,1162.32940971942,-18.4080262541741,24.8870458035607,14.576713859737,18.6909174134887,1002.28109051208,-22.42206895617,18.2742789480543,16.6916266565026,21.2632973593472,802.315785500033,2.25647857014775,8.58954253190657,4275.19826506088,652.444900857154,-14.482196870247,11.6830112604862,10.704681269755,14.6215496867537,374.529283884095,-9.82387542131741,5.73628075791565,7.04771894460799,10.3130355672824,425.996906134353,-13.7418356817533,11.9857857964818,-1.70586943283735,2.60120350748505,-12.1155724942966,1.18891455222998,5.11330011915445,2789.82718005243,465.393041811624,11.6677215500554,-4.29264515194741,0.808938083403932,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.912120759487152,1033.09711315426,673.895947033646,1689.96579918431,5831.02815790423,5029.11581400649,6245.53505503317,6968.66848060542,2263.86943369969,642.045847606289,51.6591358157073,-2.92604614893595,1152.45950249566,0.0566578026447031,0.0758392878704601,5.68340802722507,1.97375031047397,0,2243.25931701478,36.66459743187,-18.7076029383628,-47.4066447327222,3334.26986568686,61.7033834900141,26.0405603438507,-1.26908451993112,-88.7327931255924,1253.02653592745,2600.84461508863,46.9094799737716,21.3402828014189,0.253573435565205,-73.7972936417116,2897.69964396037,52.9766071486856,23.2786466397451,-18.699690107965,-51.9067464791283,1056.88549484491,-9.71766664750598,-17.6071144059896,10.6395190298704,-11.2789609199423,1287.40151191879,-5.58162152729172,-38.8115340561149,2610.94926399458,1245.04147693989,27.8920410986077,-9.67988961159596,9.35255639932186,-39.6010278372267,950.858290735478,22.8990398806325,-9.63220404800251,9.60212005910527,-29.7688282284633,597.267302213279,14.3938101428091,-4.43818921290977,5.60115251073194,-20.3810184459977,13.5157049095102,5.14224121609349,-19.4431352472038,771.613061065761,509.067389606574,-5.65774528513966,7.68244707047461,-17.5540479174681,64.1954829987801,"Canada.Yukon.SWEDE",193.576666666667,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988211452960968,438.909509971139,-79.6710912812394,1184.36817061856,5293.289009169,4545.0024489832,5883.73793931649,6614.02587528212,2410.02268055297,755.987599404282,-39.1000274635202,-1.63950478147577,558.50457914376,0.0118487035901642,-0.032792313852244,2.00113820882491,0.571644806567533,0,1475.27384380989,25.514542801877,-11.266230065093,-13.484346944296,2044.9996464732,26.2972771036986,40.5187526891046,-5.73395346587076,-3.4673179662587,215.329542920926,1495.16679170061,17.9679256655118,30.8428716688792,-2.29333463691374,-0.596961577817172,2170.99448408269,34.0806367073418,37.050818802014,-14.8016367273607,-8.33384647829139,1767.33703055035,-20.0998965462814,-18.2735611261094,22.0522954715929,66.3145560559247,499.977727037425,-3.07924677596268,-1.24484503103404,2373.45239935901,569.460125264126,-1.22500953137722,-2.95603037551881,3.55819423859682,24.9148120246095,516.011105952992,-4.41932901208323,-3.95747182506953,4.8287810507993,20.9717742468503,372.552943614879,-1.97646208965504,-0.0228328013891263,4.29285157819033,14.3347956025536,-1.74676534607538,3.0726727834936,11.2476709716104,861.596110359606,440.029834715309,-4.24938193811018,4.99528269296158,17.0062090428039,68.4793499989906,"USA.NorthSlope.Ivotuk3",8.01493827160494,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.338191568851471,-953.501576109233,-990.900674855555,-537.038360276392,5130.83473690759,4834.16246147675,5474.5290071214,4921.32242625926,2330.85832031618,534.07393868741,64.9127023744271,-2.97598037719727,746.225158691406,0.116167786717415,-0.0224952690303326,7.07567205429077,2.38173389434814,0,794.108704936388,10.8851940085401,15.2615799829959,-28.5385870319596,1034.85446369174,-32.0072127371007,8.00987263075744,39.3274206069128,-32.1716612065594,-1041.29606593862,1095.78043346612,-35.3477559182621,3.06659028270476,35.710564613273,-29.9216840156173,2119.32964905302,40.4693174598747,15.2583946485784,19.5885286845486,-36.3051282882293,3955.53638674497,-93.4627771815153,-34.1351707779999,42.340871602864,-21.7004847690491,461.324349991808,12.128586150547,-13.4546707758912,2338.70159909793,572.287506889932,-5.61801970814139,-8.80148163085135,7.47724293557078,-13.0870392425034,375.153075943397,-2.98013792795593,-6.01188691680021,3.67949605798356,-8.09477271026799,1139.94157177686,-27.8697331904696,-8.9025755765259,11.7793572313166,-9.3721266622204,-20.5355202359834,9.19821059900433,-7.76857074209713,737.518880782099,819.623191577788,-7.70298483950263,8.86166837684955,-5.400317906871,69.0550345990161,"Finland.Kilpisjarvi.18",263.76,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.970430552959442,-3638.17162813934,-4023.33919780261,-3433.40897216416,1052.40004779657,872.280146845561,1682.90261560825,1471.30241724702,2547.83844983327,880.231948208863,122.234762828355,-2.2091070678499,95.5695122612847,-0.0393156094683541,-0.056021086871624,4.43469852871365,2.43080581559075,0,324.881010937469,-6.81673897606957,15.753363175078,-22.9005422142788,2095.05691318202,-47.614929845046,2.78286471376368,28.3507052920191,-31.3932204271464,-3179.67822131079,1839.55365935073,-41.4744346280551,2.00243146670076,22.4339179403765,-28.3163489244808,649.676599676026,-1.37275199313546,7.50686417682225,23.9898239783865,-36.0307076097164,2549.47690892698,-45.7123743047501,-11.9584986559549,37.885411941675,-20.0595307513191,624.283226359127,14.4651532840973,-18.044162354421,2681.46607868978,630.898151129876,-8.83103304639106,-1.44642460115808,17.9559687620535,-29.3336559959465,456.456307549448,-5.590189037652,-1.26882805124213,13.3105838556532,-23.3163084078825,1022.4847843369,-19.4036730435482,-3.3603047475571,10.6151708724113,-11.1076198658611,-14.5037988862861,10.3123291057757,-10.1642550395389,1132.47209593293,707.352088766919,-2.42039626794965,10.1002511986295,-12.0674065115346,62.4016979986713,"Canada.Ivujivik.RTP13",299.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999838352203369,-2478.4876585485,-3508.51699545209,-967.344680620003,1553.59418668629,602.322474340756,3123.78616515558,1958.68131215222,1497.93583703461,666.586256769539,-377.097198505851,-4.53791046142578,1442.57788085938,-0.416269689798355,-0.318223893642426,31.6032943725586,0.637299597263336,0,1848.95497961475,-8.40137656633286,42.7480172554633,-66.0341064148125,3003.20368469727,-21.5680075990609,5.91584298251856,59.3407400165693,-107.257274453474,-2226.74192002794,2541.17231483209,-21.950214465159,3.84221347171443,49.7155128680483,-90.7561541011461,2521.46369081482,10.2561389460354,13.0673266279331,41.6108876072629,-90.0522746719579,2277.72969911635,-53.2226520604688,-21.9693592678157,59.8527369380731,-45.1330366698969,1006.94957891573,29.8704393863254,-35.9624849612761,1663.93392912845,691.101672333154,-6.50042270650605,-1.87544261273554,24.6822025833269,-18.7536992942614,580.6816300533,-6.71915277176147,-1.68841649070212,20.7386296447607,-11.3880586606162,646.405976169339,-14.7676368201431,-6.56054424403371,15.9126132445681,-9.15623979652575,-11.5908428194615,14.8615813226711,-9.44804374858917,918.274018190716,505.363983858425,-5.22036286655575,15.855392361718,-10.5949427811421,67.8461457087778,"nonveg_666",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968199479579925,-1429.80262577598,-1376.41981665472,-832.790905336968,3250.97835530082,3792.26231488952,4473.89500332107,4971.61781473593,2335.87996963306,778.569806792011,-104.483112105282,2.7079663336277,117.95397644043,-0.00265479953959584,-0.00049808755866252,0.368347465991974,-0.0271444037556646,0,1896.9235060697,14.7513221665471,0.528713041450227,29.5469019093752,2856.71095772209,22.9824504143991,48.5237476550278,-0.178245526957344,34.8322872815203,-1466.12227535044,1945.63774514995,11.6613322936944,31.1478672284615,-0.706424804214115,36.9656960314333,3059.02311429706,31.2079347278204,48.9972677917545,-0.197368981174999,29.7481687743576,2204.25967145212,-41.8503944944038,-13.3257273043161,36.6080964626111,112.783088065037,1179.79920918039,5.81789961687213,36.0762965412801,2082.55876879122,847.806975373962,-3.9233309681694,3.4554559964608,9.77607749459097,39.7941228377655,500.771192028241,-4.03270789280134,-1.78069333280936,6.3416482668218,27.4658744195157,651.302009539703,-5.70381840209503,3.05911941822558,8.24291268911727,28.9966860727078,-4.00304294238592,6.81711218387833,26.2904211452807,767.525623700795,560.72321452759,0.900278273886653,7.61485277904913,28.2937395055095,69.6741055510433,"USA.NorthSlope.FranklinBluffs-C17",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.887534558773041,-185.79599219939,55.5204183217719,378.896096351484,5101.01552688615,5449.24563339699,6026.36161326962,6077.48774578127,2297.53225867971,572.582669134258,-76.0180303049636,-0.684294376108381,150.725145128038,0.0250138050566117,-0.0114380354579124,1.86691358354356,0.668082892894745,0,1680.05199111527,39.5187344358584,18.9545525010642,-37.7783714516128,1415.75586772327,31.1851793966254,-8.45539476372853,29.4052370577939,-40.90984932817,-71.5698441349465,1088.63904511696,25.2401560509839,-12.0110543943469,31.8168933615619,-38.4459597273055,3233.32498631755,73.2614255677611,-3.67308754181039,28.8544335169707,-57.2813608930498,2590.26898877945,-16.3632570154347,-50.0538965430129,47.2940620674433,-7.40172046424658,500.206680902417,13.8844495818781,-15.2213401618411,2360.4340931306,513.125920843556,11.8629567644163,-13.1570748934245,13.7881952306647,-13.004671071096,337.514548885625,4.70605779316337,-8.6542192021955,8.61539793560621,-7.19188677805909,566.638044139707,-2.15992081164977,-12.3692598073171,11.6708603536022,-0.209284764123673,0.00858858071540407,9.30501450992212,-2.04778937140504,862.440878575237,487.45602979352,-12.4988725588082,10.9677576572811,-0.969954277378998,59.5403930384506,"Canada.PayneLake.TDA2",967.6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
