"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
1,503.587573953483,-1489.00326211312,-3489.94973263416,-3546.75871529607,-3900.64658353466,206.185779900836,-20.0951529296333,1300.44275530449,3004.5610247052,2923.05998572477,2792.89218221514,1455.73041123673,1225.13322632209,221.669166827569,-1.66025447845459,513.373229980469,0.024918157607317,-0.0577400363981724,3.63399982452393,1.87684381008148,0,-21.7357315871792,656.405432455152,-19.4564187237282,17.1081039446836,14.7008925794438,1996.65189671971,-56.6344202599138,-16.6972339179299,35.1608238583566,37.0886903860504,-3546.75871529607,1767.76073425311,-50.2616253093562,-14.6677446750178,30.9740505512787,33.1696025803652,705.16000699329,-21.935360967943,18.816194499496,1728.29687193527,-50.8397697183167,-12.7008246264544,36.7636118499304,37.404624237304,948.809019645779,14.5612484586803,699.782781203999,-18.078294026442,-7.55960151750229,12.1799835344692,11.5446476395479,505.665318715367,-12.7385546051491,-5.77586944201221,8.20710635293753,7.86356100619317,933.812747382503,-25.9937323551903,15.8967449309385,827.721669049146,-22.6747417749754,-7.69655861160039,11.1795662466675,13.0262222229577,804.960510854809,-8.23561374695149,8.90455603240803,10.4206111258234,75.6525418287001,"nonveg_976",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980090737342834,1110.39615161374,1356.11365915668,-708.423766165119,-525.876051785741,-69.4665235415131,3793.32113269305,5693.68821154167,2455.05672761264,2614.26058905177,2274.35682884618,2746.21586651787,1119.95712120283,802.431292273951,145.305120577231,1.40632813506656,121.966595967611,0.0134861979426609,-0.0718664518660969,4.24494785732693,-3.30186993545956,0,2288.17600214664,1644.52895777774,11.3122590622177,-35.8862695535173,-48.1344918130457,1214.54458052584,-13.0109288305196,23.3274777730641,-39.150094922183,-23.5346388502184,-415.982317125286,1083.25314384458,-19.6846430607773,14.0364887810189,-32.3015009095359,-12.3169317797283,3164.98363371431,32.4984902754717,-65.6914838336553,4153.18080286986,-61.4836828025519,-30.6986212102443,-13.2013375327459,27.046517869728,744.188815216438,-17.4655169613165,754.365230508796,-3.66738322754138,3.34473269270108,-20.5206748527878,-17.7132909267618,529.435778721029,-4.04993987412292,-0.214418872591904,-11.1811654766832,-6.88380742147172,1199.74593992864,-19.3676813751716,2.92513064591977,929.472416016777,-14.2600994750938,-5.27129819437141,-5.46749556341409,1.13303362376059,1041.49328883957,-7.83980201818753,-3.44831291474312,6.48179624268699,62.0781219986496,"Canada.DeceptionBay.TH6",144.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,833.652300750115,-1440.06643359704,-2597.69584419036,-2332.86024928324,-2250.87847759892,1794.73040228886,1939.12073667134,1554.38642673535,2461.7735273153,2560.23144132929,2613.90547431295,953.007493332913,1069.10602259021,117.653960532426,-1.67472660541534,188.096557617188,0.0448121279478073,0.0437108613550663,3.63414263725281,0.433390110731125,0,833.652300750115,256.844306635428,-6.66586091905,-33.7816087347239,10.8597115610566,358.793157130477,-10.0920841103843,13.7997368127106,-43.4186136686693,16.1220866813481,-2362.18788233697,346.817366591441,-9.05799853282283,13.3391294842862,-39.3833398393344,15.1103175346032,393.787214306336,-5.46439759683337,12.4591045865371,500.40939103811,-19.2465150399273,12.3676736663229,-59.9556119236099,22.0169790095946,166.918209669595,8.2524065296137,152.131946997646,-5.45462769577945,5.8512287306787,-22.7932178866497,7.49976771258734,106.602790298205,-3.75460495059359,4.10010731916175,-15.6317325971871,5.27142671740594,129.783458587618,-4.5738385491947,6.41811042567631,124.355486832203,-4.38254555447076,4.78290333970013,-18.2416409249746,6.14968390589615,116.098529257294,4.46532804835744,-16.7445417649423,5.93886568008575,75.3948957164688,"nonveg_764",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.408094823360443,468.583724914812,-394.21517534363,-2534.36993632116,-2330.47306074798,-3367.56073176079,3178.93009103942,2582.60080087232,2283.52722676433,3056.91712058388,2939.74557928959,2629.6558243377,1043.50467698746,650.244912892331,201.080618998856,-2.77368450164795,100.983528137207,-0.0482472945004702,0.0181885338388383,4.64629757404327,6.28430306911469,0,1124.05092888574,1987.6071330987,10.4745268801651,82.6335529515526,-52.2112331614821,6267.85284074897,-47.7518421746764,-50.8284950680283,261.160535031207,-133.83080666488,-2899.80381874055,4252.34715477343,-36.7440973402445,-34.3058167705411,177.181131448893,-93.6740102616194,3830.12733984667,22.1098235441303,-90.3889528671627,6165.51120781932,-91.6665672595338,-60.9475248155602,172.903483991895,-60.1585107744327,1042.34176812922,-26.8311742913781,882.041603526745,-5.25595897715626,-10.3118710019781,36.7517334802811,-18.2480454984114,751.271417692065,-6.28519089070199,-10.6694565572312,31.3029757371694,-12.4716547892149,1292.14378863787,-24.1510885619513,-9.49670522658499,895.324498514482,-15.061952336703,-7.14259524503324,18.4017447950546,-8.52415573029588,960.262540058249,-10.2193869603478,24.5121907939001,-8.56151661028459,65.1619324988323,"USA.Kougaork.LowShrub",40.655,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,223.112978908705,-423.265005910302,-2417.04256207349,-1773.67918307437,-2172.28393896509,698.315295319909,782.133889295346,2120.09019337022,3488.56922978847,3193.68817485572,3311.66444672953,2010.42460506197,1878.64720688295,308.764803869663,-4.52695512771606,384.56640625,0.209692567586899,-0.174986153841019,17.3351593017578,17.2095584869385,0,344.811252346704,209.526156027724,1.29651318353806,-17.5655765179449,11.8618883715021,1164.50819186094,-43.1299330318866,9.22645637919407,5.55784478459632,60.7422675312797,-2139.24527229598,1179.21205903828,-43.6745207051216,9.06513418919992,6.60773333382167,60.9276815369362,413.762383962262,6.08072665830286,11.1037179691031,653.534001064566,-24.2049630023913,4.81632079863407,-17.4767196479835,40.6005647697454,280.6583877074,13.3226017389714,300.995763209639,11.0104774537791,-6.55202900218316,-24.8181960301388,1.01911804614823,239.918697365485,8.60154328566095,-5.97846006688404,-14.0665524722572,-1.3612521997217,537.293937594243,-17.6156051009734,22.3347623819224,438.134905202913,-11.6384522817386,-4.58876642948039,0.822938223326264,15.5087531081847,389.751668788786,-4.88064437700071,0.471978634012794,13.8696447113726,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,1989.9627638842,2878.23090350405,119.815760850652,109.412699024142,441.278574318714,5270.95523749947,6384.67231469715,2403.51737148687,2332.07809057601,2281.21492033411,2279.27563844636,729.629816985036,530.823534949274,271.865810973015,-0.622312585512797,426.560262044271,0.00450526472801964,-0.0266545638442039,1.55871105194092,-0.215558225909869,0,2936.62166943624,1701.30450156382,22.2446160021189,-21.9277229434673,-12.886592045789,1249.32702626059,-3.85173212391163,40.3008718148576,-17.953838016285,-2.64930928867332,385.849510157935,1034.35361988738,-14.4233844449145,33.3662458028188,-14.7988133297902,3.24200089004928,2953.08325187774,50.3031155194982,-16.2343835227227,2131.51112362278,-60.9449751036123,-6.32784296565769,-4.27994954316076,18.9693058536242,495.149747583191,-0.53599057250789,358.940378318438,-2.02003472997885,11.5787218812399,-11.4096079891886,8.61367245250389,203.669171224646,-2.73375863926944,5.75421168401232,-5.61143802567957,6.62298238649013,425.235073524565,-12.4119728509934,5.86445756072636,318.216358084257,-9.18843751107113,1.66458773223766,-3.76661809805963,2.94536224305491,363.001795863062,0.324986584447541,-2.14103088149084,8.36211302501857,64.8719996654837,"Canada.DaringLake.Tower3-DwarfShrub-2",416.833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989047706127167,2255.22821588978,2171.9634338872,19.632699700066,-522.222399602772,1099.65946677842,4816.67351442794,6542.83536349758,2571.70902341718,2463.51801660378,2541.48179596924,2392.20467670569,805.571608334504,670.149722863441,-292.4612863311,-1.18617639276716,731.770568847656,-0.036107430441512,0.0419532226191626,3.20276424619886,-1.19320682684581,0,3346.52369326535,1636.84989272299,34.9896124873742,-12.9618265814703,-55.2980126787025,2295.83527879463,45.9210579808782,29.6194690118802,-1.70915317358211,-91.3782008683341,576.964784472111,1846.83812466637,34.4960339798263,18.000763742621,0.281532598174527,-76.9515885277652,2251.90945888133,51.9892577623556,-69.3080244840992,1926.86657498767,-22.6564617381611,-40.2313781562206,27.3672825009854,1.27052352283708,706.63602948439,-24.873005403159,448.438239461353,0.758521769143696,-14.4657496600436,10.0899285144553,-1.06720610101922,435.452073475423,-0.486877613656657,-13.5756691956685,6.28812222543567,4.08746245757844,218.018902361986,-0.303729844847154,-3.01307771679582,196.494052985448,0.58840410616391,-5.23342734003546,2.76459451052799,-4.07681163277051,294.247388111662,-9.0069927479648,5.01847246454162,2.09037958053055,68.6422384989979,"USA.Toolik.S1",256.804444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,-314.26564435067,-2810.93549022429,-3486.89853190255,-3880.89603412429,-3812.29103016051,588.156549156966,1110.58818160484,1097.21493237374,2634.09266036358,2526.23886028138,2708.0084296964,1100.42081721981,920.342907193263,-506.765819930537,-2.65784859657288,635.769470214844,-0.164265975356102,-0.320753127336502,21.2400760650635,1.3768355846405,0,226.056018680408,879.382853333228,22.329328698853,-19.9447759001265,-0.384811095883479,900.146064992273,-7.18176590255301,-8.40200188065975,-21.287997557787,19.1399289893333,-3812.29103016051,960.746667476389,-7.60936820828085,-9.29692852165615,-22.1550382433456,18.1194497748881,1403.16587967875,32.3440675604959,-0.191881771518183,981.220891576841,-9.97783057005098,-10.6460547213701,-15.8448668792443,31.0576088232345,275.730321334206,11.2840938182322,513.273894457512,12.922297797785,2.11187912379488,-20.4123215180082,9.71999390535966,305.764903183849,7.351132635947,1.59503981604717,-15.6595933378243,8.44195133175823,553.82598013573,-8.94677938478949,15.0635377966623,461.842389306959,-7.12509530177148,-5.67573860838066,-1.23166457372977,13.6097655975933,412.462243312392,-5.14508314361576,-2.29048186415555,13.9406738518223,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73.9705961472435,-610.804915672691,-1808.93219937422,-1508.21814830701,-1185.71990850439,892.497736940668,1044.15604886443,3194.51425133415,4774.53597357097,4883.96299438825,4825.57922383132,2945.03090761673,3021.02425620892,38.2840062398407,4.31064796447754,45.4331855773926,0.00290045770816505,-0.00726263970136643,0.450459480285645,-0.096672385931015,0,459.021774570888,660.798338715197,15.4020471369458,-176.749962517405,142.931751876653,1006.09451481139,-33.3496502283228,26.2685116415677,-285.111520594693,156.827409110304,-1508.21814830701,789.710640147406,-20.3740045344318,23.9697034949932,-263.236880049135,155.737466781596,941.545501069366,21.003305426059,194.190647480326,645.422774862445,-8.30254519411524,11.0409360217184,-215.140924954148,153.700048250468,508.302793275734,89.8138220122739,1164.78066630141,42.2141458193652,1.96320193309045,-124.00615501066,143.46741186297,1177.22674970152,44.2817926186241,-1.66723545794905,-63.5001249097922,101.343476957324,202.773175873498,-5.83613694737634,32.498140211176,129.362486492075,0.576658830473989,2.34216521581449,-43.1208288306916,32.5516670628622,145.660808734088,2.92282109969973,-48.5536029113628,38.0148410477179,78.5574845545391,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.854110181331635,1385.16807040497,-55.1009039672224,-1495.14873167064,-1110.0349630846,-605.771748445217,4183.04159301382,5149.18108345197,1892.62315118374,2563.66975337146,2295.8780776589,2462.34419941346,819.285471158789,805.555002925694,-57.5355394422793,-1.78860737217797,182.415323893229,0.00828773605947693,0.01743944030669,1.50408436192407,2.01062904463874,1,2235.20774814714,1236.1972855175,17.313188033878,-0.500286164100658,-47.7018734691951,2564.20899239146,19.7558715411608,34.9676530237598,18.7634004897317,-91.7632135581072,-1092.11297546074,2115.3009148107,15.0712869915591,29.5108768578487,16.6007180417195,-80.3824283116963,2222.11583998966,29.8952023608817,-79.2789001314069,1064.23341349286,-9.74316726872128,-7.0297095826533,18.0442632007578,-35.9144573072875,664.315572552596,-31.6340748834569,568.032043513208,5.73849772719883,-2.34731638839845,1.49160980198376,-23.9986468579497,401.776755019013,2.77946021536246,-2.07153798650531,1.86977043645966,-16.9671735375235,631.41119099206,3.5065809994105,-30.0671995710505,524.388581580562,3.22040663313078,2.48433985923619,6.31673213221265,-24.9708848371696,453.480153295956,1.51686086868138,7.10166202360649,-21.5942930140932,58.5378594983547,"Canada.LeRoyLake.TD4",623.92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.786743199825287,2014.6069654788,1404.58352229801,695.347147503895,-1495.76193742426,1869.53280976278,2970.00847119007,6601.99826910807,2668.81041808769,2489.19400393958,2779.035285599,2403.41872148462,875.742319055969,766.320988176821,-163.759160290135,-2.30997651219368,1681.00776367188,0.0791984170675277,0.090311498194933,7.61139726638794,-0.101653417944909,0,2494.28387159159,3540.96491308242,71.3181625031512,-68.5640921949684,-49.4680715744455,4807.36616241345,92.5863059602451,54.9830451091923,-82.801012334441,-77.444526412674,-861.15909806527,4258.7352552557,77.8756717202834,44.6953516497861,-82.0482823904848,-59.9095594513717,4348.64603711515,95.2604539731001,-58.0771040000086,1020.1626131069,-23.0097802319528,-5.59836003051157,-9.96098527350902,34.0054204368966,1823.93753254469,-26.3570120148879,303.948993450063,3.17605985081783,1.0176270252547,-10.1316331150021,7.47149620286386,342.238731210623,-3.95430568396088,-6.53491766286341,-2.51712075689713,11.4079577070208,179.341980908901,1.21121373098961,2.07614787247618,177.605168831403,1.77695947716301,1.84303067532115,-5.92017229438011,0.214389412509759,174.237175630548,-2.03361363603958,-2.24244043564978,5.4630154235341,60.9681371706083,"Canada.KluaneLake.Outpost-MixedTundra",25.984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109319090843201,1918.33189681985,2052.11410621804,-569.920894233518,-285.112471070382,-20.9729505980346,4272.92304254046,4920.15431586272,2411.03436025438,2529.48059638889,2337.64431043072,2490.26879717692,940.405464406346,833.203800422284,-77.8176986381116,-1.71368030707041,36.1456095377605,0.00453067741667231,-0.0130452622349064,0.873459060986837,0.645012517770131,0,2237.37331160648,1440.64261685113,6.52904308231461,-35.3633969293593,-13.1800243324774,1600.10886892432,-0.959678434284144,34.0448695515812,-35.3637385340771,-19.9915630562972,-431.763534154959,1272.14194136744,-6.26511075309641,27.0668498163284,-29.6770342922627,-9.88501301850902,2143.56410106412,14.0646578685823,-16.2559948859149,1588.66716558231,-25.1304264430759,0.969206866469323,-17.0792954258882,12.1510460967382,772.298955422329,-5.04158835635529,460.358435261238,0.0124920119566587,4.3101879660073,-16.4413726879014,0.802800192165835,292.59926472238,-2.61577304416845,1.3860790744588,-8.47926504250695,3.59046926701528,240.552502385689,-3.58456945386721,1.43019586501261,210.20903008363,-3.03333507139835,2.29508300907026,-6.37658993662884,1.37228948862338,325.413525850432,1.115592713135,-7.26195574683088,3.21349930630946,61.277959331926,"USA.YukonKuskokwimDelta.5",13.48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.107672557234764,1457.00979242648,759.435660460712,-804.543345321169,-815.898385363364,20.1310803939707,4159.45862284584,5396.67516251113,2191.16729418227,2521.8702156094,1977.99891526423,2251.70901765455,864.663466786882,697.396432689121,-305.036040686478,-1.34015357494354,19.6858043670654,0.0178038192292055,-0.0118322518343727,1.25028928120931,0.266076725209132,0,2019.05448046985,1491.95392565758,14.4710180517248,-35.2907880635921,-23.449393233376,2271.18410238109,24.1169350452156,24.2061309628927,-23.6498266169365,-20.9250550328233,-1048.39502265889,1690.00892660759,14.8665047707685,21.0911319655632,-25.0445835281051,-18.8055222741904,2669.42115508673,32.4223690679542,-27.8555565124972,1936.32791839972,-23.0423121721904,-6.65485627776536,-21.1336127169265,-0.47002628187056,868.285212667711,-11.4207922790737,783.995485851618,-2.3146201515668,-3.53946695336237,-17.512683033735,-2.73216600294505,626.266031496518,-2.83374752202407,-3.74582789011811,-11.1582893600596,-1.46418281247486,255.897141685811,-1.66573212273449,-0.685456425446568,241.670040550007,-1.46920327879725,-0.310547251015779,-5.70786940100197,-0.589424254759428,466.582086445619,-1.85992455566116,-7.76821236620251,-0.97660294074658,61.3223433319293,"USA.YukonKuskokwimDelta.15B7",51.84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982301652431488,1607.06950996788,4340.71631699442,1413.26065200281,873.517530342945,1194.14931755786,4571.53505515319,5671.04438616958,2326.54736046777,1790.75684132176,1649.29548579724,1782.68228212218,923.657505659004,605.518913048916,168.357711732948,-1.57803463273578,427.673377990723,-0.0464063056020273,-0.0215230280947354,3.00072362025579,-1.48964918156465,1,2254.20370328465,2705.03440565598,42.3726792010233,12.704394581927,-68.0203727592362,3015.52327321751,-40.2729842969306,-37.0481252727493,61.0511659091871,-59.001535448678,1631.35212781263,4256.91084509907,-61.0536111835278,-48.0979489472175,56.0951982234416,-47.961350104985,5433.28233392307,82.0815486177106,-94.0699505047446,5971.40473855562,-72.8811320961306,-80.231809918116,81.4542494957621,-32.1878222353916,1286.27416709863,-26.3073898458639,808.779288869067,11.9796281651599,1.58427349075858,13.9893562144123,-33.5103241172502,399.209714535883,5.0411719050362,-2.39151281733307,13.0878614579857,-19.9604857267942,2511.64016112283,-42.4569631119553,-10.7571515586255,2498.60008010979,-41.6966393638889,-22.3700293568748,14.9434230283074,-12.6968097400836,2487.93999878652,-24.3172297005166,17.2276174483538,-6.67241176597092,64.8708099988169,"Canada.DaringLake.Tower1-SedgeHollow",15.8733333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,84.0968251605294,-511.499167648567,-1070.28175332242,-817.504465234353,-1387.67848553018,1290.49173822686,252.159951804076,3563.46660689498,4449.00041813976,4506.52937611927,3825.96688161026,2795.90556778744,2679.32124429173,-689.43237834871,-2.58597040176392,874.531982421875,-0.0240835752338171,0.0108149163424969,1.52118134498596,1.01000094413757,0,957.01682550341,1088.17184307176,28.15870968848,98.9247130065238,-7.02248106603156,1345.39041165033,23.8833625916965,-16.9917578407202,104.431129291889,-30.2344368386513,-1070.28175332242,1087.00232406809,15.8363048636786,-9.91864788149231,83.0430550456188,-31.2090532005437,1302.65594248081,32.2769097888107,-12.2606473690451,1100.62065786429,23.466760937031,-28.9045585849239,100.056423442208,-6.7594486894894,729.966195979041,-12.9587914834427,723.267128843893,15.8188033315878,-19.4697980165468,65.7515571676267,-3.88223948498911,442.934933888083,8.46184441580239,-13.0634796059207,40.2668121716439,-0.853430967348107,327.162926019792,3.56894596273835,-7.96990146641457,288.138775333673,1.64891897136606,-7.37748345231015,26.194434121243,-3.29220618229936,250.379707262056,-3.64326010924117,22.7617915692779,-8.28530359851435,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.913195550441742,71.2997418610097,-1926.26169805002,-3839.49846976468,-4411.03712472784,-4763.7032320431,498.191537154961,822.381862706206,730.155807358572,2551.12531999861,2398.68575751904,2393.80922326747,894.402626361892,614.069020633499,136.641232868044,-1.60847091674805,1216.16259765625,-0.0613148063421249,0.035282127559185,4.05706214904785,-0.311715692281723,0,93.8992953139378,77.3080065890389,2.34266686633451,0.632920557053651,-1.61504940621274,2439.59717502226,-46.7608507936202,-26.3673264362586,8.93415398476463,14.3847872302137,-4411.03712472784,2381.50007459562,-44.1604640096121,-27.1824930081889,6.35597075190633,13.5897002518251,659.940571232101,15.2450634712183,-12.0483856042074,1544.30108808452,-22.6014894263038,-23.4838805004853,20.0825075585771,32.6927942986993,642.771975621945,4.30761310515607,157.316096731137,3.99793408680973,-4.62694402150404,1.83367056924809,-1.46088141253573,185.592476361404,4.46553079668106,-4.50198795849882,0.0935600269384154,-1.89530034613318,759.783719672163,-13.3558089177935,6.13802756178276,759.227161363076,-13.9185611047943,-8.82101896779014,2.13418570771868,6.81361503609824,714.587687944051,-8.24510605083506,2.11379919043168,5.8893305746794,66.4382794764546,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,632.923519776695,32.366770668561,-1396.22569662943,-1864.88900158957,-1528.37530426084,886.735451962299,1402.66737013257,2372.95013844743,2301.97338939486,2583.39476776215,2516.84792520351,1783.68870029542,1895.29750028332,259.381002969706,-2.57188487052918,95.0869979858398,0.152310863137245,-0.139037147164345,11.925238609314,3.22485899925232,0,816.371083885639,522.300162687281,7.64364850453934,16.5965729450584,-34.8467785333758,867.893605673497,-18.6831244682721,-3.87945934303275,-3.58899532477153,-23.5860988572218,-1528.37530426084,863.852268998555,-16.4662068349339,-5.28598430525664,-5.54087236450918,-22.9636751099271,678.666878595794,13.1544259427303,-37.7042085639531,1348.57733975436,-36.4744378340827,-14.5670600623782,0.96646535986685,-9.97045409462089,426.404295434838,-26.0934594458272,298.062437499975,-4.49530493686086,8.59498143234603,7.56253651739309,-1.38675492772328,227.064200570209,-1.01534636303573,9.08256802280835,-6.54518911274503,1.11810244018235,453.482951264032,-0.487787775145875,-11.7569990403674,516.723060995971,8.17787404745584,2.14400939801664,-30.4495021627348,-15.148211433824,537.237617371615,4.46435199951596,-33.6555466361799,-13.918883697803,73.1305774500052,"nonveg_880",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
