"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.96819075345993,1897.14756798483,989.969002660406,1762.12116148935,-892.262879790766,-1101.95184986043,-855.158016447263,-2026.63629667295,3962.07927569789,4057.3659363564,4124.69102157476,4484.81150092922,1802.21565638906,1980.62705678516,2445.66812378667,2149.58870235039,2220.2538806149,1000.26683074258,661.785635738644,684.87645390655,-273.815802230658,1.33243904709816,118.333837890625,-0.0021141117438674,0.428677242994309,-0.112278273701668,0,0,1258.41678655451,27.9534305135872,6.66687237073708,2594.35851710636,39.2450986814884,-3.66506823872776,57.3602117475055,39.9372956642776,-883.566182019756,1447.22374374341,30.5792478982406,-6.17107037545578,17.9261894097724,4203.36424518855,2498.69100414074,47.4239797442673,11.5851500623236,29.9264507379671,9.99446261320015,2615.65524871724,-28.231106559562,-51.8866617821593,77.9481821422743,492.921334889136,12.5553709439368,-0.850367933102392,1.7168412754753,462.904287089658,2.63106597540698,-9.41636699046803,13.5475441311708,17.3127416748064,514.137897887077,1.68768050026891,-13.6152075552346,-7.19975380901028,12.3763464110784,1.62040837006064,-7.04683477363252,10.1563507111316,408.823058983778,-10.0020016210355,15.8919512749257,69.6739277750433,"USA.NorthSlope.FranklinBluffs-C17",104.642,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.105609303712845,2991.96294216079,2223.25697951218,4280.20255000968,455.145201187565,888.815727137645,1012.99792964067,-461.893759602708,6176.68348783501,5867.6374184895,6523.0959621032,6955.15661698049,2254.9411471867,2460.16285996209,1825.19360632444,1609.28328428305,2048.93810749379,606.301851180764,432.532314786998,454.554084131499,244.132527328118,-1.74341818094254,531.477416992187,-0.0201801501501905,3.55847296714783,-0.40877906382084,6.4,0,1370.9732913013,39.8102009445825,1.68343118029646,2253.37800393742,40.4448144097053,15.2618573127567,-7.80911924852966,28.851012921341,905.2322712375,1466.94952248152,27.5261344992076,12.2309630423094,13.5314479747666,6271.81194851705,2746.58832420648,72.5647488599224,10.3515179949718,-19.9964201048401,-8.36067610521576,2122.819158954,-34.2705175171297,-29.173296496727,70.2237748361661,611.241579643769,16.709090813796,-8.18915328261337,22.197633485514,554.039745826718,9.60588643991938,-15.142249853574,-1.2621668053014,29.1599866224588,564.616143717174,6.05124635486938,-13.560102931911,-8.1917600709785,18.1455814284527,2.90788058779026,-7.68327766751252,18.438093975141,514.636869840216,-10.6627110227992,23.9981925339392,68.3181327989833,"Sweden.Abisko.NF-BirchShrub",833.706,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999952673912048,661.345442492016,1529.71023660852,-1934.61338168706,-1152.20085947123,-3150.38034483955,-2064.63970889925,-1692.0712118768,2859.82390978633,1193.14864943351,2379.53524290002,2262.68037008694,1703.50828392211,1449.85254696093,2013.27171587537,2577.19395543262,2305.47832822959,916.760150435829,936.748671310843,812.451686174538,7.7024818503494,-1.51536011695862,970.743774414063,-0.127293646335602,11.9502487182617,3.61614418029785,0,0,1267.90005637061,19.976763112705,-35.1647448458547,2320.63885646647,35.3767880390192,-52.2457655932101,20.2856476119678,-103.981507411321,-1842.1704872826,1998.17948536833,26.9935176202786,-45.6219424714013,-87.2139905037969,2262.68037008694,1666.67526035282,34.4371151384725,-29.8571769849694,8.34677662950578,-79.0924395644344,1490.09087591514,15.9449305366296,-40.6402352254191,-64.9020909203243,729.519956646009,19.5418936272514,-19.4490485878849,-39.612981456633,963.517220904855,9.58547913629497,-33.5655304275314,19.4082590859305,-37.5948159704837,585.866485838499,3.95146169496654,-22.1136883193373,-6.32910064753943,-14.1599135183074,9.2195963659647,-4.46480610021762,-13.1930794404871,201.422229936372,-5.21542321306454,-13.4281486624248,69.5417670483238,"nonveg_701",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2462.43667334546,1996.6890867399,2995.10486562623,205.900416663494,-105.785294009997,1638.89818485679,-759.500020383736,4966.37244185753,4371.44691082473,6098.51855074735,6756.15121039127,2941.89219040461,3105.41689070877,2528.66396708053,2447.15562500369,2404.09657371347,922.760983657509,806.745810802238,677.386002510877,31.3441737250743,-1.44109570980072,40.0963325500488,-0.0229689665138721,1.35831093788147,-0.263751119375229,0,0,2419.07615963937,33.5647012019139,25.1543356258997,3824.54689463583,49.6712244809637,37.0791354009534,47.6606990188404,-101.641664960224,74.7051869392467,2962.50516284681,32.0828353208346,25.0184118611619,-92.2500399974621,4833.78730089408,3777.07618097373,53.6206618321396,36.2427219256323,40.9749045784105,-110.010579235507,2680.3708594774,-42.8373621391146,-40.9242272195541,-10.0597641347336,892.879876290153,8.14979436181039,4.49690521749474,-37.454684732678,718.287423896461,-6.93139772858227,-15.2941583594793,32.64942835893,-9.71091551571916,697.940853143669,-7.92036772262281,-13.8902839381168,-7.52626895391527,-7.27363244974378,-3.11251584624124,-6.29339897511793,-7.63227951936122,631.10259751764,-12.4206090948642,0.422465603605505,69.347495999029,"Russia.Kolyma.OW1",314.181666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,3016.18588403033,2339.56661944607,3842.0399390972,1327.82281208795,718.030267641629,2015.08722504166,520.107102612719,6717.54482429213,5807.74253084811,6909.90543739444,7654.64825287683,2474.34679252704,2694.47379848806,1606.64747885752,1689.34818605286,1894.0543928385,598.779413329393,400.443716905841,379.373030317977,131.907980375796,-2.14431256718105,141.270228068034,-0.0424660729865233,6.69880119959513,-0.0493004951212141,26,1,1647.83382776981,7.22409504883652,18.6278909735038,2715.27706243472,0.432633695220534,13.8642364972458,-17.3908833584233,-100.66464109526,1576.80606757266,2609.02033805111,-3.12276793396902,7.47648938208718,-100.614758610173,7074.95873463106,2527.98472985622,8.7931868224468,22.1236834931697,-30.5722777086415,-79.3401018503247,2246.44702636622,-21.1938821254786,-32.939774850704,-12.2588091229149,787.965736753405,1.97876536140108,4.57830028791562,-25.6155472512324,1784.04791490702,-5.63611146507393,-14.2483551075686,-6.41177141151348,-36.5738482407177,1134.48273170878,-5.63768308684732,-9.75200830894137,-3.71806751021163,-5.4090920562043,-1.75451059799308,-3.11372393414187,-5.34619900249835,411.234579295702,-5.35182731258555,-4.54787041144347,57.749795968271,"Canada.BonifaceRiver.AB2",1024.05,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999954879283905,1148.17293447436,267.605785887439,358.049773697036,-1388.11213399394,-1002.44467406331,-823.91786505406,-1587.31530800883,1095.95634568891,1524.47842691374,-178.120667345072,1872.53291861419,2318.00007360109,3758.90725856325,4583.07395030669,3769.59699718329,5164.64783629298,2793.72096215355,2199.62302045457,2853.69042061207,541.51707517901,-0.779285907745361,28.4078025817871,-0.0344123765826225,3.50021100044251,0.00305028609000146,0,0,1641.88209245268,20.4578981167339,21.4295888132944,2976.03657706388,8.04858528296351,27.0331071177039,-228.925890543376,218.342887179692,-1388.11213399394,2383.41119121935,7.11439907196049,20.1497953192814,169.606490939239,1095.95634568891,2050.65358595926,26.1181129058109,27.7348776044745,-157.742583535328,130.969161096832,1958.99480992708,7.09944774524231,16.9165134925445,137.712421931503,1440.90718496216,12.9437568902461,12.337681231468,83.057309626566,1395.05083910969,27.6234890313192,14.754361643976,-107.311603008438,62.5751502402613,963.334497706006,23.2930498551299,10.4358441996053,-0.225664354166952,36.7727558681423,1.08170661231804,-0.271009677784605,34.7861938366943,654.067400157494,2.14176637351852,34.4471757356922,69.1811911501615,"nonveg_688",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,1473.22677172319,1061.11574104412,1738.09412697257,-644.486816928423,-290.679496118365,-356.988761653293,-728.077424215451,2535.49495242103,2805.74531931477,2809.42360937726,2849.25936190586,1847.99110290684,1796.78493743659,2118.36642552673,2023.32693173174,1987.04577904605,1049.44884526424,1043.80873174935,1009.62869954713,-269.284482802548,0.0930784543355303,14.5462185541789,0.0112483852232496,1.23239513238271,-0.0920160959164302,0,0,1157.35958130517,30.8114865663171,-11.1104284714578,1851.12381785762,51.1280678974045,-15.6526727100618,49.7819708553958,16.9820739700538,-436.666298565298,1468.25613670962,39.8709486488239,-13.1504930853529,15.4827985316588,2338.78372853806,1661.91469190095,44.9568969078834,-9.867095181896,39.6244521764057,11.521822037907,1293.32712654858,17.8310952945145,-32.2388419873716,46.8864825855457,738.221498813278,18.3334373155028,-10.5341861503939,15.4683985690589,556.419840291289,13.669775046456,-9.79796783373502,24.1478827899844,14.2305921672592,330.835622187549,7.53568117434974,-6.49858957732243,-9.40993679580203,11.2767507949749,8.43678729952068,-7.78615242896486,9.44577544212875,302.735045433177,-6.9416057049792,9.12640923861608,71.5948869991268,"Russia.Tiksi.BareSoil",4.31333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998695969581604,1245.25453206805,611.760233872052,-16.2069780080075,-1429.28502866352,-1359.34482893022,-2213.84843915584,-1823.64130120972,1875.82869114036,1940.05099181103,1698.08199667173,1401.51432429173,2385.1319313368,2212.58291942814,3541.90542062387,3245.5372535448,3076.25081021955,2041.62808954029,1728.2986434957,1631.90786452152,-302.999986059689,-2.15688443183899,9.25843811035156,-0.00659720040857792,2.73595142364502,1.22026467323303,0,0,647.175054685511,23.1133948101968,-14.0509383447501,1020.1009737469,18.8647803151664,-30.5997232306773,27.2293149698376,32.7766246623329,-1823.64130120972,854.503610225621,14.0841525909357,-27.0539107066317,27.7758378623183,1698.08199667173,968.152257829405,32.2832127556689,-16.3556678223664,17.4451571988238,14.2334703023117,1445.41035792146,-5.79959803754605,-44.2421245817299,49.5400208311887,509.622829335101,9.15491644939891,-17.5732010115552,13.8540715101069,545.439738597397,10.3094486180396,-18.8082668481861,9.95802607795582,17.4334215928861,412.74715582983,7.00111855363944,-14.2326605458562,-17.6713509721814,15.9063520413839,-3.73763885932034,-14.4843193703298,11.490743903469,484.402133878359,-14.1282836213369,11.7544895658551,69.2156612552185,"nonveg_998",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1205.20531512488,880.101872204051,120.585166390735,-1710.12398109588,-1472.47391069822,-1826.05968482209,-896.128163346662,1685.19238648103,2127.81210563728,2045.21476377491,2003.49396863204,2119.56529434316,2096.88728879965,2995.69548404963,2982.36474897019,3002.46971577887,1522.64236722643,1402.1486724659,1381.90887693957,90.5507309267026,-0.40385603805383,8.3933952331543,0.00974595633645852,1.77746971448262,-2.21858588854472,0,0,935.717932037965,-4.75527946438011,11.1033513328306,1616.85291692989,-47.3092482160331,3.66321530635639,-2.3444416061937,171.965698047432,-1948.60911196136,1271.95519412434,-35.5356752350683,0.247974300387654,141.328354902704,2008.58878603658,1414.01903176185,2.09140495680186,20.3182861369196,-20.8975674488621,116.162043340026,1623.2768306583,-52.9207235822526,-16.9208411777706,109.304771213557,427.494623750065,-9.67997733684333,1.21528284136492,47.4994026388961,289.7912670244,-0.268660265081824,2.40005863000514,-8.91486704710928,32.1990296693778,178.579814521111,1.78468842845547,0.663564322920555,-5.77296101018005,22.1636480028882,-9.31035308218689,-3.86496314064181,17.4486879951429,346.1159026607,-3.64083879544154,22.8986013491438,76.2256796273324,"Canada.PrincePatrickIsland.MouldBay-C00",82.4386666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,1380.78666159266,374.260297750347,-731.763604020893,-2527.29941943137,-1852.37227317045,-3835.22768782347,-917.847478694583,1094.46798562847,1879.35918380787,1154.58954767971,831.735786571885,2021.49138199417,1799.82387464615,3995.63638265624,3913.62089030275,3924.91103473387,2007.73344319876,1564.63832756451,1444.7414526551,-271.816871640571,-1.8197957277298,105.348487854004,-0.00958172790706158,1.79573464393616,0.159401252865791,0,0,1045.77344317303,14.4017604110192,-15.3955731678071,3148.6783690361,-69.296456494242,-59.4225365269716,84.8340624856345,170.173981791299,-2527.29941943137,2917.38020912888,-67.0604975306994,-52.3171307356839,137.255718937075,1094.46798562847,1381.95732272821,24.877755189534,-10.5092879622635,35.8726401230913,72.4769636128163,1827.47301604731,-36.9425431510506,-37.6340792168838,97.0986793249146,1092.33012659447,-18.2062953462815,-26.2151615313484,59.0320172767621,487.879232340036,20.3283013475015,-5.28898574678258,-1.25446049234698,8.20154923534947,424.721286509145,17.6967202712144,-5.29420170448819,-24.0141675861763,38.6605374358061,-33.0061989616192,-23.1469880990474,34.6008045725315,1271.48281631883,-22.5196796217465,34.0408917077218,74.9638173942306,"nonveg_637",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.841060340404511,501.254493966343,-736.733517677107,10000,10000,10000,10000,7394.81065482573,-3485.60563270988,-2620.25496907414,-2026.72809306681,-1017.17937169004,680.537297788093,849.668666737946,123.809173320288,1.80461604363589,158.684589707692,1221.92527990005,1027.23759577149,1221.90567565114,-9.84345503173984,-3.55112719535828,668.650207519531,-0.238894373178482,32.6007385253906,-8.79014778137207,0,0,1346.10450203796,-3.86130322837543,18.7218391071169,929.853197029077,33.2090427510385,0,-10.5908526367291,10.5908526367291,10000,2605.18934517427,93.0424766133669,0,0,-2620.25496907414,3048.15582591142,20.7046273175565,88.1580807507086,-34.812024875061,-20.4664440002528,0,0,0,0,1881.03920201801,-11.9697888114022,6.8837389084425,64.0491683286714,158.684589707692,-3.22374790728674,5.66730677527471,-5.40965426427779,4.20705369919492,449.916015897974,-2.79269980379038,4.1057501729818,-23.7877791966612,9.54489502714812,-16.5602283962428,-7.62264883331412,34.8143989139889,1793.0945959643,-0.000700151746522286,61.8308481366999,66.923680491666,"nonveg_1236",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0808383957482876,2638.54712102824,2467.44772197369,3409.97552138554,758.797142040038,478.796307375757,1756.81402201742,146.48774226947,5636.09704860542,4847.96000048766,6034.88178985559,6843.39883050746,2866.37550133169,3293.20338433138,2089.40031567435,2191.74923605546,2463.92713052069,909.883136196467,704.800663122093,751.175452049607,-103.814715642455,-1.00507192313671,18.1086721420289,0.00147118174936623,1.24164128303528,0.363597217947245,0,0,2636.2969396876,23.315021476187,33.2724670592127,3021.13920285919,16.7865196281518,47.850197871579,-38.9332707488023,-37.6057168699858,376.150604203082,2311.37570771801,11.204084789161,38.2125065407788,-25.8199621908475,5104.92830628358,3390.58925542921,27.9683846350394,44.7668843024979,-49.2968108347133,-34.0105222873478,1408.11585718608,-18.5753183161738,-3.4003055793721,22.3506849088746,1269.43172763617,10.5211852208559,16.457622575249,-16.9439213939783,564.322120205868,3.59389749523281,3.65873031915863,-19.4593834553748,0.185488709205401,309.589351811004,-0.970499863337112,0.22153050668842,2.91159824550861,1.93160276976591,-0.954505153607769,2.41570005422959,1.66770154976565,265.854373019585,0.808816656877307,3.56834844616651,61.3214999985959,"USA.YukonKuskokwimDelta.72B4",609.7275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0338936406187714,2936.81712697566,2726.63680600727,3928.66311520964,913.267051941807,902.875744200409,1812.48046803475,804.311089527931,5471.92946635213,5054.57264190703,6259.61780614792,6635.03235337788,3124.79941419417,3303.62774480156,2167.42442030152,2316.32076925198,2413.92775771491,906.340764371007,817.7768670448,784.36757669222,135.245971945256,0.00486233457922924,14.0052387714386,-0.017824366223067,1.45158195495606,0.534590139985085,0,0,1749.78845349248,15.4285952649258,10.0638400007729,1763.65919183937,10.6397547425921,12.3853883332476,23.0721406531603,-55.7179141182182,1095.81243038411,1335.63271162698,3.60211721735412,10.1818835827716,-46.0563004009304,5641.83373994389,2196.81417312124,19.7889035471604,14.2394105009681,20.1118621502841,-66.103564828077,1493.7334827988,-10.3681965989658,-20.9672550551542,-16.9151149572411,928.853563596137,5.44435022829847,2.14109635738889,-32.029433227453,441.499898486321,0.731601429863463,-4.62392472025152,7.56483800133244,-15.1355797914789,305.917462869916,-1.56125511890685,-4.28282474015184,-3.32026280126362,-7.63326353866635,-1.01916712090368,-2.60974894588616,-6.67266635275766,355.415396944014,-4.98926726739333,-6.55288891540678,61.268169998592,"USA.YukonKuskokwimDelta.72B2",621.8175,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996185302734,183.701994499471,594.83694001394,-979.28467679141,-1454.7441765278,-1677.16764333411,-1597.23739033899,116.243453100149,409.389652802997,322.483563566176,63.4027582268318,740.118091627985,1331.26102770903,1719.68168911871,1986.94561142604,2061.31279206059,2582.2334890534,1750.22946109802,1134.57822178827,1443.31636809713,642.673172002005,-2.91451239585876,211.953094482422,-0.255682557821274,27.3541851043701,-6.63086032867432,0,0,543.990071250641,-12.1956699272575,7.76005067009389,2096.38329843191,-59.4442674381165,-5.54576941642037,-39.3026980890408,41.1984956205854,-1597.23739033899,2204.94164919281,-62.8395051851178,-5.69972855244772,34.2942127298791,409.389652802997,854.576533276272,-20.3435855480043,13.2291375529995,-56.3929444500961,21.590067111612,2024.03424086858,-50.6227964975492,-1.12945386477706,41.690362527244,1279.62907356622,-26.6733840294629,-8.97495245679844,8.5725047161679,888.458553417305,-7.60052295419055,-4.12630407740731,-43.4100580827344,-6.19726505287881,717.399451304474,-4.40016629230411,-4.38354666537873,-12.0846409038438,19.030111551685,-31.7284607183354,-12.7671445773954,15.2735068120589,1376.29330922171,-12.2765237200354,11.809781613791,73.2872485832092,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,2734.10824740591,1947.74633888232,3354.11012167866,388.051404959433,411.601033933008,1097.45757960246,310.214974204888,4772.55816475316,4769.98540961145,5590.09576139389,5782.76527282193,2866.12990070755,2951.36402048286,2212.67882017152,2424.90245191702,2422.12088177005,1009.66385628474,891.512009075995,830.000407549313,80.3752083244221,-0.595477372683861,14.2576415097272,-0.00545619560095171,0.324669422374831,0.0386253810591169,0,0,1973.18921170009,16.9655332815273,21.9690988842229,2310.99890568854,-8.12976020696103,36.7057296037115,20.2010211832449,-16.7570827006956,1057.59092289512,1894.82618615737,-10.277523776605,30.2223706561517,-11.2562691116598,5760.79447489122,2764.41979530627,20.229190914882,31.5326122421347,12.1325599255643,-10.5733651801876,1262.29911383957,-20.6471482146249,-6.64958076525154,-0.32400913563506,798.266998388468,4.47341695393533,10.3738202470247,-9.77582935861002,571.404581919424,6.76878857278385,0.270155071095834,8.52906962861594,-2.17597613001171,314.213724591255,2.66175464102741,-1.19879305466929,0.111855979303497,-0.11089365838003,-1.27244074714372,-0.292835988216584,0.664527497979695,208.883073433847,-1.27295610781569,-0.508742935104658,61.2704899985922,"USA.YukonKuskokwimDelta.15B1",139.712222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997913837433,-135.462261643363,356.911539244588,245.832773126896,-3131.35805110955,-1679.16769712237,-2576.42748658938,-2899.09784516577,811.894862995747,-133.202214375201,753.617172733454,1387.95989818165,1370.844195272,1509.44962635914,1098.46580517302,2530.48638690428,2616.10051751653,1097.11552564803,1187.84035750591,1210.75205377438,302.286555052204,-3.49027800559998,1739.97973632813,-0.418720901012421,25.6608963012695,-0.251943916082382,0,0,768.993743157602,-6.15898316144044,24.6003126460838,2459.88767316224,-9.62873123093302,37.3173676378928,1.4125711645237,61.9250007886045,-2576.42748658938,1452.19035398718,-15.4840137295849,36.9953709680114,28.6391131697248,811.894862995747,1521.16211255685,-1.6504691419378,38.4043356790602,-21.1447575149398,-29.5606462369552,2330.04440569209,-14.2213271977592,37.3223070426949,58.4069895617205,658.511087966523,-14.34616462426,15.8863850047261,-17.3301885626461,1709.37235575029,-25.0331252373114,12.2506156768596,-2.85380435374186,-47.734019391042,1506.40296465016,-22.9232670232865,5.77401104219713,10.5509864392038,-3.54658486658642,-10.4421600168257,8.59285437775819,-8.07536675079442,519.872740441559,7.57576854175691,-14.054710985203,62.0273988239651,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.963958859443665,2329.06664396907,1738.19222579867,3268.80186530788,-401.534487563165,343.991674252786,1371.6034360202,-562.472921804858,4933.25171406516,5270.76164113458,6451.41562218428,7266.7547916074,2705.70063020535,2585.41240529277,2153.15107657967,2322.98888033417,2376.62595429757,822.109502845363,649.590503838142,745.992163663599,45.8105115730989,-1.88932947317759,74.475326538086,-0.0435292791161272,6.02729882134331,-1.73353560765584,0,0,1692.68576009243,-4.34381454573527,33.0042763157065,3201.41935362454,-25.9296673392593,76.2242703243937,-35.6668046150048,-39.5707173687078,555.494530708438,2731.04467867554,-25.0888107466708,65.0248733017985,-28.1879018733969,5537.78762470008,3675.47880770431,4.87542025358732,82.6359799298487,-53.7185246580788,-56.2614312466958,2211.72817602586,-52.6601946672824,24.4313122044073,7.79000486926966,741.197045973218,-6.46092548140453,14.1772205738377,-22.6150073727648,524.878297418304,-8.08961595030784,12.4971023194834,-9.31243143907451,-13.4677924502619,362.645313743207,-4.02057393290627,8.63441223198111,7.80359644959936,3.90050442648446,-7.42607822947962,8.10377074796324,2.59275110766325,338.535005453756,7.36186210606496,6.10043040550382,62.0867529986503,"Canada.DeceptionBay.BEGL1",978.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
