"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualMedian","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999997496604919,-59.3292246249355,278.098318210269,28.0412951589767,-951.994301959149,-1903.101722603,-2090.84787639018,-69.5725363851575,757.803869764785,74.7236828196545,161.981252559097,614.042868222365,81.1443959280599,-1708.1176781511,1199.16468808336,1333.51440512678,-187.332442548968,-2.39874792098999,214.314971923828,0.0733744204044342,4.7561845779419,0,478.280117858979,16.9960694815247,-5.86885729265729,-3.79799190243238,2072.16215563988,-38.1577817407914,-35.2753069875446,-31.6296189000557,2021.27534000502,-38.3661637206083,-33.3911116609187,-30.67880859718,15.6455128155983,161.981252559097,337.939213858792,683.08018694513,29.4199771233359,-5.99004173093415,-41.0965105148426,883.805008074308,2.44329013002134,-20.8160192667147,1535.84229076212,481.648992727362,3.24975039544307,-10.7399253906779,466.349629824771,20.2760708619466,-3.99567441467423,-7.98321455531552,359.826257050317,15.6446198717529,-1.66948831971157,-16.2618209759133,-7.17848346788482,452.081749969774,-2.89715262868886,-10.2597315275437,-12.6557893498983,4.02505914633937,1171.4902688625,-3.20178045264988,-10.3706622963564,-12.2027943738129,1411.96387807219,-4.06936101719111,-11.1038406584161,-120.855544717282,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990578889846802,1420.42879595851,1416.61107430833,761.772688339039,-790.186707803308,-466.389580621913,-818.575684179938,-1006.16163755158,2226.22859548222,2921.75707034893,2410.83176668264,2849.37999623714,1535.17763774435,-2757.13551932543,1009.27334991485,1131.81570865853,189.309025950182,-2.26254981756211,9.19593679904938,-0.0276720138790552,1.77462183684111,0,1576.12737145069,3.30652138146428,28.1567382835447,70.3829770302322,2157.66859232107,-7.58223371554544,42.61000957348,-14.5592543375171,1563.63075781496,-0.446101217823544,31.941740029902,-18.9245068100862,70.6405214023972,3495.03713146859,2984.786761631,2830.96177214059,8.21230816559813,48.400964801632,-13.6367739115875,1726.1700431531,-47.9491678653639,11.9589597455436,1831.79867383358,722.138926646203,1.86744604955588,13.0997892010982,504.586586494133,-1.22296229882742,7.75346945069269,37.5520372408989,294.309401642956,-0.22385203233698,3.90033269047509,-7.85144716970728,27.0886252679389,439.851069403401,-7.32136557987544,5.98872797594221,-3.11975417262373,31.1518619563088,953.698101991485,-3.9605249658697,5.08304818828659,-4.35824880526974,1039.16083993032,-3.93181945571247,4.88226124354231,-147.99214930625,70.3150034728213,"USA.NorthSlope.HoweIsland-C12",0.6225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2507.53218476834,3253.15439413763,1643.50824186009,916.113914856491,1848.50513900366,2620.36394632784,17.1683809983323,5171.65203679116,5290.05811018024,6162.77012783554,6405.80762503076,3895.79234975555,-6160.94095861893,603.692219159138,585.962707653298,-10.427638170283,2.39423699378967,518.4408203125,0.00739448702661321,0.905514669418334,0,1216.88258419698,22.3464137092832,17.6287152554348,-48.1511892926004,1526.54473370191,24.5343314851358,25.5004770692852,-21.3812696521564,1132.43563461567,17.0599227231897,20.0205791264511,-14.1172128798716,-45.2583522597226,5905.20184314463,5743.26037341193,1587.85798330407,26.9621257893907,22.8292730225167,-33.5067489232347,2198.96636040218,-41.499618223962,-28.3920382387362,2166.14357572553,606.4743718946,9.73380120689515,7.76369884548729,972.000586532933,-8.94018961202689,-7.83066866687417,-17.1175528659318,698.626673548938,-8.34462331714465,-5.861758406349,-6.92332637824985,-9.73751508661138,257.633109043069,-3.25276924096721,-1.84230108254548,-2.43218979244665,-4.00147884849978,531.561796715393,-3.00059556751936,-1.7636528849786,-2.53401570080287,574.930854512755,-4.7670147596192,-2.88270397622259,23.8448826,68.8312877990062,"Finland.Javrresduottar.A-Betula",571.24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,698.391266984931,2252.49311113961,991.980614646854,-1927.65415638708,-2702.53791106354,-2288.98958341267,-2398.74243205859,3160.85842204799,1900.87211550279,3063.8931780533,4095.12680098978,2103.85728767347,-3256.35708662879,856.796358995069,1113.73436449036,123.089051974197,-4.18960237503052,975.737487792969,0.126259550452232,14.1233100891113,0,1554.10184415468,57.8607687492034,52.0036700209599,-34.3333193076179,1576.25171904487,65.4294167215222,64.8960620528973,-57.6934789473593,1312.87743195359,42.8262068792284,44.8328064397604,-49.9627280168179,-21.7657014553086,3063.8931780533,2864.92156085347,2194.25468548699,96.0910122158658,77.8556982451486,-57.2907568298042,853.323133876559,18.7090146275635,33.0321126475464,1752.82812567146,1032.29323729261,30.9619587200512,30.3879688477819,900.860322129583,19.0889416867331,16.9934674623913,-14.8402592763313,587.126734714552,5.96197477476868,5.75096907858176,-23.735562036508,-8.41508516091621,443.072812561486,17.0788845475645,16.1661196758709,-17.8819500052701,-6.37882697192762,739.567009928626,17.6316212889644,16.4694862912968,-14.7158087767802,879.219532897873,17.2664854213562,16.2319633962212,18.2406354908268,68.6800193624707,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980181455613,1212.59328104149,1399.28160408545,597.158408266275,-1249.60544181932,-762.80401436271,-988.555666753619,-1215.21354338509,2017.27185926073,2301.27313474925,2404.70589039206,2498.35553550726,1067.9682420002,-3119.16428740005,1324.28753980817,1347.40380597193,26.1086507810905,-2.75751972198486,60.9332962036133,0.0406992277130485,2.80032283067703,0,1282.08311594722,22.6526440878636,6.59646808495554,-48.0783798875052,2410.51288130097,15.6837154021604,1.87160630958309,151.663833731337,1865.53648596699,17.6550535779439,-2.11411041624824,113.616377455738,-76.080955994749,2268.45817306008,2244.88916402035,2414.44866633813,39.4454233890406,14.5673846018437,81.8560358896941,1689.39272334788,-24.0072930574541,-24.7845554707613,2020.4959425152,925.976555281362,13.216365544223,-4.57131848414113,1123.90188095026,13.8399758286166,-9.3266085820624,-59.0597666644669,999.011771462538,12.3380693336783,-9.78264835157118,71.9327882238355,-54.5840916065653,713.306735780869,-0.793898724750065,-8.14085263697333,54.8697489062207,-30.638137560161,1051.95323230436,1.23213525653775,-6.44850684161572,49.1627701005629,1287.91883374094,1.38368959286807,-6.78128799566941,-119.558888885,73.2186111091978,"Canada.BanksIsland.GreenCabin-C07",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,83.2159960299132,-0.0868538080444097,498.590864088297,696.666634178937,-474.369583823165,220.585389526581,966.260060534873,1393.45646769823,-566.844737257093,1757.65080754308,2318.59863548127,1022.28321034041,2701.03420477408,119.88783781769,87.7266675983036,-384.887387914527,2.22171640396118,249.606155395508,-0.00327191222459078,0.330984532833099,0,620.240862756556,-24.8096345102622,4.86252579440858,0.634754003546656,4655.95755352061,-75.3635585958374,28.7291218329903,8.43740807810435,1440.62964435804,-10.7837370542374,4.58591853785023,-22.7203541576389,-25.7390730870276,1393.45646769823,1185.02887676118,2885.44337273836,14.8469302943131,37.0056867113215,-21.5749164591613,3646.36431123444,-42.1691882646489,26.1024481166534,223.557083969029,466.793957135317,-18.6717582854127,2.81043414094136,391.715813312418,-15.6686325324967,2.47174356974813,1.09679987884633,237.461621545716,-9.49846486182864,1.49839300883537,1.28748013390135,0.664889873961433,247.272947813654,-9.89091791254615,1.71233319126693,1.62760571902952,1.06163003142253,244.451776443545,-8.80008403242137,1.38822268473448,1.19281731661044,137.217792465517,-9.40203751845866,1.41937956289373,-71.5756346913638,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,43.8963879925908,-47.6981428793908,424.748180566599,149.843379317176,-757.445222752016,1002.83945180766,1869.24640866774,2719.90675363439,2318.6427513237,3487.95394337902,4117.72970251147,2018.56511029502,1127.03122931451,64.3414844496963,55.495830590913,-93.3466184699215,0.71236777305603,46.4620399475098,0.0151116121560335,1.11918592453003,0,886.405077017201,-31.6573241791858,14.7842411989718,5.35962986135599,2891.58296598042,-41.3856609815266,51.4989907682084,-28.0287885886417,2626.69163141975,-61.4072510482344,45.1492563975425,-17.8775263756829,-76.5341162852033,2719.90675363439,2932.55965222872,2099.16459221644,25.0479158335489,49.9222481741812,-27.3815547448892,4196.03621028211,-38.3543508567986,-13.3744186671893,179.617249703971,505.385485099809,-18.0494816107075,2.65699379896765,351.11238497795,-12.5397280349268,0,4.72094690957641,233.959657994519,-8.35570207123281,0.37922927699881,0.472227616999609,2.87479375424088,354.95988126715,-12.6771386166839,5.12594675417301,0.447049896705979,2.72151861648837,136.647635814735,-10.491759039472,4.48547688614609,0.354452685140739,95.0838209905181,-8.47822721514423,1.98199394967547,-62.8018021327044,58.2994980725694,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,2670.84344740822,3124.29740329606,1838.68964315086,-522.389441609022,-122.737502929212,561.580515702223,-644.150382979176,4683.15386808904,4771.12434958303,5611.92790377105,5571.78659785471,3299.06357021159,-6010.74507288217,783.646691608683,576.367515110125,-28.2881470829544,-0.48730284637875,137.573801676432,-0.00032301875762642,3.06449762980143,0,2050.40796960349,23.6407997778693,14.2439835835632,-54.4017532609561,3711.89005310779,25.3285263648957,8.82904734148865,104.952271837616,3038.7088708162,15.5687278722826,4.36212188656955,99.1885469556443,-99.5931797289804,5367.09386430799,5501.15625488938,3514.43153077696,42.9959866650361,16.3027879462081,54.8294824152036,3279.03701762751,-42.754907684714,-43.5355401475888,2376.41993407109,979.028577638746,6.11417013708332,-0.09586754845126,1257.35318501273,-3.06590037789703,-14.6772752445647,-37.2320359423599,1051.85445220761,-5.63668648079852,-13.2635808153152,45.7328022698959,-29.9565936114523,1100.41921921643,-7.14084077721491,-11.5688436430358,47.8443138789754,-32.5174563460383,628.394522466273,-4.49111643553323,-11.674958747283,42.9390163355229,663.355855717789,-6.25869128212338,-13.1069859931806,-76.2135300000001,57.7577439982719,"Canada.BonifaceRiver.LSA6",442.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968184010549025,1525.41347019147,2605.48563092842,1067.16900274746,-1198.83782259758,-1994.21609913496,-905.91680625928,-2255.0800821982,3889.78033252549,3419.38362898925,4528.57906813175,5000.25641004911,2489.73547025771,-5298.22047722221,763.135561522671,744.217575987827,-29.5151553336199,0.597373030402444,118.456661571156,0.00654397496360947,0.550017604773695,0,857.116714651625,18.7828873577375,8.58897520505505,-5.91529543155419,1412.20923516042,30.7105275692037,13.8583226170325,0.0392845100957118,822.761592611666,19.0737807229665,1.33937621208274,1.42234045425292,9.75628847911832,4221.62466853995,4001.55270246455,1584.33579052335,31.3941198247172,19.09743987366,-5.62900452875994,2261.89769610895,-29.4298938428938,-42.1740933431014,2099.60597759648,283.431917726135,6.1752031821922,-5.6801788528226,717.316697217442,-1.581361867078,-16.1390995580097,31.3905273504442,634.098265271575,-5.29451826964829,-14.686506216015,8.9048822934304,25.1203072127215,545.852638293438,-3.66166430838879,-10.3294599573796,9.98586360901789,22.7105188558324,926.23391178248,-2.45615587161205,-9.07130256349712,7.85827190004639,1038.95107786686,-5.3115588616781,-10.9709401416694,-148.721146465,69.6744305558615,"USA.NorthSlope.FranklinBluffs-C15",49.7190909090909,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.999906295537949,3299.69477308472,3374.08794379082,1640.08212450974,-71.4507519478356,961.289320952544,492.200944729652,-598.730583404433,4425.05903575887,5737.93049134942,5375.20468972876,5685.68457529338,2835.29345628682,-6412.91918715673,594.618598309855,631.821880218659,66.4189309235132,-0.673963816463947,9.99259219169617,0.0112950811162591,0.892973446846008,0,1338.64191105275,-2.74703202635574,39.0339767111826,49.9773266306677,2349.45715546097,-30.8886065757445,64.5514086990553,-42.577364993082,2144.99194168907,-43.9099310651772,48.4872371463227,-37.211126384417,94.0466698033182,4122.32008393495,4079.37223586421,2298.97916319365,-7.86837797330741,60.4467116019017,-48.4031258575422,4233.35571504047,-110.30418687071,-17.4277840951625,2397.25227713959,525.561690172708,-11.958559859676,13.0750236862731,1077.48556991525,-24.5432110960999,-2.47694211249672,48.5762179280252,910.017022345819,-19.6954245776282,-6.4765725127408,-11.6176235942397,34.9985600539237,839.099070837582,-23.8842175865057,0.558212304017808,-12.5111475111871,38.6508132105806,411.212073283812,-22.5070567060244,0.0966301234800618,-12.4028879011931,709.150582935166,-26.3257691010565,-3.71790955842401,128.8873723,71.5932765991268,"Russia.Tiksi.FloodMeadow",16.073,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,647.962904401821,1312.5671173382,1554.88850736839,-1058.68348348876,-778.425043482195,-199.423982434854,-637.599948435983,2843.19210246859,2150.45726120324,3371.57494137863,3010.92828432902,3100.9079396293,-3415.49424758448,840.607713684514,712.208737456054,72.7760535596892,-2.60571980476379,1360.73352050781,0.25287663936615,20.6634216308594,0,990.900535489633,-30.9229632940497,6.08256753730114,-35.3893048389155,1294.32241919074,-32.9508384106644,23.9161204857133,36.8301819231391,859.259501053905,-42.1083535052776,8.59923511188849,27.3095683865404,-20.6786093231193,3010.92828432902,2895.41210580176,1221.11768017539,-25.7715837160704,15.2487438054929,12.8802377517718,1345.97847021286,-38.6400673521805,12.6091448241781,1452.35313556288,931.366372537465,-33.0765257632478,1.93803614666347,821.664839787363,-17.0348917037979,2.78894620898185,-29.1257352921964,502.228748916986,-9.40323127006939,1.76224364409288,2.26501295894682,-17.5357671125652,310.187877046134,-24.3936008505126,-2.3639250791851,8.0483177620037,-9.48577107164557,676.581791644469,-21.6473475226897,-2.22073543921171,4.97041548604009,757.428562802767,-24.5072284046698,-2.71257939422897,-148.719190329974,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997793197631836,444.795287348716,281.37985981074,677.775125318983,-263.65514631377,1376.44021801808,-1444.02091732445,-223.97663534947,2044.44715043922,1063.19676901635,6.56322128871329,1224.1956972075,1430.56599835239,-2019.08701618039,441.417610408163,872.049798688136,187.568139531818,-4.37166357040405,1741.17346191406,-0.109156809747219,18.0881576538086,0,1512.11935233353,10.4089275405086,-23.7188012635339,41.1537309678759,2271.8336706906,-9.00269539748455,-30.723336134222,-11.8710731410645,2820.46113534252,-1.41708967729645,-32.1028273276062,-10.8427729786999,117.519213972605,1224.1956972075,1153.79376726083,2037.88392915051,21.9243268602441,-28.2845328700594,-52.9405424312516,2064.27554100118,-14.8217128281899,-20.7785871230513,1281.54614179244,1709.39352851927,-5.59402766404816,-26.7676047968189,1778.27104374413,-2.4646944561936,-27.917061294783,21.2389716321888,1348.90113247006,-4.4804701410836,-20.1718616453636,-27.759303513225,12.5572114934597,953.340925007638,-11.7933658144986,-12.031571281855,-11.9222223925167,14.5713767246806,802.573564132775,-12.6857475571593,-13.6285531844611,-13.8063350579982,1036.93506111743,-12.430852230469,-17.0816572973452,-128.773677844841,64.2388057569342,"nonveg_919",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.882314431667327,2935.15305002242,4086.93140874643,2585.07534466204,627.275602532593,633.613868861715,1159.93147309358,190.947292931155,5733.14414364905,4882.14318436119,5750.49100553394,6642.46646383872,4548.42326803809,-6512.91690918572,793.397662474292,708.367303299149,205.453343673267,-3.18764786190457,1254.57679307726,0.310028257634905,18.9635926564535,1,2048.28268315942,67.4356721650318,1.53511753952213,-33.8640972017801,3532.50214468983,88.6834102018241,-19.9750725237673,63.4492370980077,2717.59300799075,64.3322120353336,-15.9410752280582,52.4048933281398,-48.6213881574047,6004.37347810141,5477.46428304587,2346.71011239469,83.695918571752,4.81127014281392,7.25754377007655,1612.91091304511,-5.30081386121037,-35.9222330772559,2844.6169438362,1112.45692233488,35.5584489940632,-20.0915845269839,660.954945196028,16.5705502117861,-26.4381978078411,-5.82349609747992,455.873182848834,7.12374836354285,-18.0662611887873,13.7822074923803,1.41356526924754,436.55573729923,7.91901854654888,-13.1430304593475,14.5518579099743,-6.9673310218794,810.474168200164,7.31272590370467,-12.3788612802254,13.436211850393,941.811584711268,5.83728607013353,-16.151647295118,-144.274677,64.6742539988064,"Canada.Yukon.SOUTHSTONEBOY",152.401555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1807871311903,3477.65437642025,3988.04457087222,2267.19660633063,602.879014366563,1197.7162625282,1247.34847183405,466.18254955645,5781.55093738662,5890.66467867065,6379.94910433224,6774.1151342292,4400.7090226826,-6747.2896734967,583.002997012436,548.852525507848,278.463250120758,-0.99181153376897,702.664093017578,-0.0512103332827489,6.40913343429566,0,1841.92058526892,37.0953498585073,11.7650624653814,10.0112054682845,1675.11755319357,13.2009137122484,8.55030174895946,20.2946500384829,1295.05228003485,7.63361930923474,8.23534136732699,15.8979006196447,21.591360253115,6395.68140256261,6023.62572730721,2265.55814578114,51.8944389869736,8.05776355738445,4.84575216316016,2676.46852785413,-49.9987808283445,-31.1063260763263,2610.49869821161,637.681388274294,6.74639278796741,5.29610759987019,355.855080263704,1.20903794334729,-7.03750019270373,9.77298873286259,341.228690369294,-2.27240533285375,-6.80487591368361,6.59357683126277,9.96938827352565,466.779531231338,-8.0491435495766,-6.09569073016092,5.92380965484537,7.85924173840382,630.951320072167,-3.57474419488009,-4.9228184200994,4.61101448934567,612.699254660686,-6.05266506956216,-7.09378211614355,18.8443236666667,68.3003551656493,"Sweden.Abisko.NT-MesicHeath",481.548333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,2499.25412378041,2877.57892218254,1869.10290240524,-577.500051068119,-448.131198987654,-187.487632803696,-713.202804856315,4784.29385352386,4869.60822421034,5331.83080826299,5575.81264073049,3587.42893397389,-5350.43978467996,720.724868273453,726.881255135616,86.9691578239463,-1.47177306811015,155.896313137478,0.00926222776373228,1.09676574336158,0,1442.55564680565,15.6048190833966,19.9600703285314,-2.19030311582621,1604.88065252137,8.80251795786689,30.5556081513828,-26.5801119218052,1147.92657521502,4.31527368959131,23.7881860397895,-18.678000093677,-9.58456849125752,5304.8552678581,5010.43651831883,2717.61423320057,35.4524935143574,31.6954754299091,-24.1948901033026,1629.30767205335,-25.6720088923946,-10.1199442151101,2254.84977605629,392.272649764695,2.78398857757135,6.85153918687417,178.349036521116,2.18585611346947,2.21743395078872,3.06485186935818,82.0979853220631,0.234803238999774,0.905361651371638,-4.56099918455906,2.52501034817654,305.69685951318,-4.40838822642271,-2.47417324877649,-1.55112373646861,6.11870773821116,761.437471172847,-2.3327514210066,-1.21846123160526,-3.15360442525647,827.894067454488,-2.70111951921575,-1.50339551627448,-74.63464002,59.5518220084517,"Canada.PayneLake.TD2",476.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,2610.42898256732,4725.00501748994,1344.47185684548,1121.60403714246,500.877305270908,1779.22129674885,-1339.42626034738,6654.69696541374,5833.90969081558,7681.48485853102,8623.55163734006,3607.91576086178,-7906.34477022789,348.198369613841,320.782290469948,-371.011447667719,0.384309567511082,441.761436462402,-0.0100006773136556,0.574397936463356,1,3652.26013939633,38.6845004822839,65.6657892147542,-71.6953082885364,5471.74793590001,91.1841498203126,65.1515054911162,-59.0895733715493,4211.35925529275,67.2278258850431,53.0967242661783,-54.0869245846827,-66.0934504058179,6759.86938971944,6865.62311548621,5300.72187125535,75.6098423170479,75.8393540045335,-77.8143090496694,2884.15359538264,-51.2712844293537,-28.787335761885,2243.10681039917,1670.15560272756,11.9669954994918,35.7517360070098,432.33795306321,-3.2876349649762,12.3525129446632,-0.16759470978493,170.970603728999,-4.73725656120276,3.88888986494663,-7.06388846800174,3.31618741128773,230.561946860111,-2.97033840806858,6.2972615377112,-11.5280973430056,4.18800963591569,551.917990317093,-2.32602965332493,6.15271743581902,-10.3730313960186,506.135307543255,-4.24788357522818,3.84551951015119,21.24229475,68.8117192490054,"Finland.Kilpisjarvi.17",1507.785,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,510.154968425913,1775.91027210722,2499.07188286146,-2035.12829899601,-3496.9970814741,-3057.16415667204,333.719886502417,3541.68000592953,1646.13377595216,2516.04274762284,3228.90625188788,3938.38849007361,-3229.46425026766,1051.85612936924,1195.69308285871,261.641131867597,-0.784139096736908,84.3863754272461,0.000741572817787528,0.0906719863414764,0,1988.91691443555,-15.166921030393,-12.6469870755395,-39.5167218116845,4431.11510992199,-106.496306511885,-28.4672093753891,-18.6125095405188,3830.71696797652,-91.1095455960933,-28.6761661170578,-16.2620905077958,-25.8725249883564,3228.90625188788,2974.2302542932,2292.25471412145,-15.2580186209263,-12.0297597708327,-41.9331473097084,2793.25698639384,-60.040882174693,-33.8254776853268,2084.66667468138,1276.68575337351,-5.84759572821185,-7.74815820461882,1296.53781080284,30.1069359771057,1.39537710725811,-39.8112364458801,1027.9707813967,15.5669177256334,-0.0873382422634782,-27.8133639485465,-32.5219294101508,541.267516970489,-6.82757362566591,-4.64606628016566,-7.21235061496666,-7.07899523320204,1100.06296640184,-5.32042538115106,-4.06794206308979,-8.02069042920127,1193.6734200659,-6.57587555507462,-4.81307584191653,-85.0264817854702,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
