"permafrost_index","spectral_EVI2b_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_startSnowfree","spectral_green_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.259114384651184,2425.35267662662,840.871246646506,2126.94084352444,2476.67140071117,4794.24334804387,5363.26617602684,5899.79712934329,6340.57554303414,4101.20094105432,-6254.5297964882,-6178.74770790746,1714.35906495093,1517.97403943249,520.04435585413,573.485043501794,-168.722085651591,2.08076548576355,0.0113922599703074,1.23430873453617,-1.07362197339535,0,1306.49814219449,7.3475084803814,29.1482040383649,-49.3867671765172,44.7935317869968,2678.74375497626,59.5995620868876,-49.933225751547,1382.31123845776,2164.6402562452,7.29983889792011,52.7303705701876,-37.0717926294033,38.0583884740619,2152.0043381745,18.0394776086688,42.2395172741971,-69.8789513037924,51.6734669232823,-5744.77380486232,-5471.31684139495,1969.6312376889,-43.2026065657087,-1.56020675208545,-36.4884149830924,75.1310042173036,1875.52102122139,601.423365181801,-0.103945050788285,15.4502766785874,1562.64489260978,339.444584883592,26.6373753150903,851.10478191848,348.484664044265,-7.03494152900823,-13.0667807979409,185.738683010095,-4.71542974227168,3.48134450092475,173.481785781716,-3.86714629883993,3.2644113984216,625.042331667109,621.524484459737,-6.11087992180394,3.04315769986782,23.84443075,68.8312204990062,"Finland.Javrresduottar.A-Hummock",1152.28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,957.022127430989,-3493.8582182782,-3080.40909907604,-3380.99137383175,1519.10893968741,2245.71564823895,2022.66259352142,2449.09070895766,1018.93175629219,-2943.15804373893,-2728.49459760543,1417.18194742522,2543.53004856169,842.924042327338,890.111165985384,62.6569086751571,0.373060658574103,-0.0217473624895016,7.07596185472276,-1.14842963218689,0,876.099610814619,9.97343767485206,8.21799929613424,-34.3871893433108,45.3271752877488,1818.82740931905,12.1509753127911,-92.0343623971958,-2946.97014063328,1601.50611087831,-15.6233717906566,9.69673086956666,-82.0613999187424,123.19277775987,2469.66175349062,29.0824261318188,23.580785332432,-100.422301068642,126.918965026182,-2224.67631362437,-2102.79424518651,1992.73958246861,-22.4352708527971,-0.152844908721433,-92.4161115985505,153.287660189893,1435.82262465561,347.061013797173,-0.882842595131879,0.845906709834469,2574.91512852998,166.374681228017,7.24453213971251,1974.89438352151,132.230154402193,-3.44678219168739,-7.95257432413636,703.334551261201,-10.3184044981538,-1.15569296131889,545.680812114272,-6.3670533087751,-1.24707886366082,981.07835104642,975.607150463914,-4.57039329297007,-1.02039126075561,-77.855772,62.4052479986715,"Canada.Ivujivik.TP10",1189.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96023416519165,371.803136980136,-2482.96050494615,-3155.47736499387,-3153.56895297885,656.204648735334,992.606622898997,1215.99798665014,1048.08543101952,-413.254860493789,-1090.82596964956,-1359.27297708323,1373.16202967981,1970.37203578746,960.684107536059,954.860052983287,-32.9709615621154,-3.28964781761169,0.0270389411598444,3.75501680374146,1.77018022537231,0,710.373798812052,15.0970658361857,4.73206418778773,15.9451280114791,-16.8160549781058,2492.39942203976,-29.9948917581028,35.0902913172465,-3153.56895297885,2489.21345912431,-51.3014794381945,-28.9957289206542,38.0431914179306,-0.272630287860596,1629.25284714393,34.4986938461007,12.6413155575543,27.9854259384369,-31.9130519644487,-1090.82596964956,-848.790460579286,1509.66941944475,-29.2398449139705,-19.4591686165052,44.7411679056102,-13.9121541291474,1282.14630079211,431.070934296742,-7.91515556990243,-5.99035843966989,2264.03535134327,389.65321817728,-12.9937758491468,1982.76051018444,298.566953323065,6.0930549252633,10.1564813688455,1128.23922668008,-24.5521157816406,-11.842697982233,850.037800949382,-17.4519486184369,-9.96862560573668,1032.97269163022,1206.60984313103,-16.6724248859476,-9.4972983234044,53.6291798297535,72.9947703398553,"nonveg_751",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999793112277985,26.5552558109482,-2020.45801649444,-2062.28410707939,-450.909732935446,587.420392544128,-191.654648792456,2194.64177072331,612.055515942195,548.451498344768,227.434424393297,-1694.7488905264,1131.66558684278,1739.47255093464,1181.35202447553,1074.84002812676,-53.1647896576548,-4.33097696304321,-0.0916774719953537,20.7710285186768,23.57275390625,0,1265.99577297975,-6.74419147172869,-3.12552260990777,46.1008630347474,-48.6921451146059,2317.94051306963,-24.6864751230772,89.1515581949858,-2020.45801649444,2134.26562836914,-32.0538755118035,-22.5886937924061,82.0871395526593,-61.9759374670748,2386.29641951577,1.55875576797438,0.985404935922702,60.868702106966,-91.7806315198372,-1031.6280923777,-774.711542489835,1922.18331491969,-39.807798370825,-20.3937533568761,73.9301274969113,-48.4254814142692,1348.04153566172,857.019359113775,-8.65503795275769,2.06569370604128,1782.17538992804,896.773898351513,3.8103964169541,1862.18811399708,856.003834497003,-6.77550516494318,16.895360585058,466.007251268829,-10.8184036661546,-0.206035223777667,468.157336257124,-8.01213080686951,1.37424111166004,1181.62420181749,1237.12218992637,-6.46768310575198,2.1963161581229,-147.677007212101,68.6423109537075,"nonveg_616",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.933068633079529,2330.88225823112,-927.128982104901,-357.888112071713,-298.445020998457,4307.03356242771,4491.16064008163,4811.99435118645,4991.24116269409,3205.33198348643,-5122.12547000895,-5180.02317882441,2137.98020684976,2352.59116384887,744.989304357371,808.510666871003,19.0900657846312,3.32609009742737,0.00809547416865826,0.797441911697388,-0.471658888459206,0,865.729684162526,10.7569585090617,14.7056792604243,-3.00464198839778,-8.76387465193229,1306.06285008155,21.5878279554377,17.755617091197,75.0427219033113,1531.96474278698,-45.0577865525584,16.5592246875329,15.2469645309709,7.61397304797078,1772.63378509724,30.3396564905029,21.7966313064747,-3.61902133244504,-4.68691953620406,-5293.86162285334,-4843.55292535332,2694.88465757947,-64.3849107947754,-14.8764026634443,4.53122942396294,12.6471204138336,2350.19971240824,275.134243745678,-8.09218363957877,1.5422007782246,2371.92977036333,402.163372820453,6.25378970194324,1325.24725012922,343.975336364666,-4.65133841342958,-2.9478946292031,892.760707810063,-24.0315390493035,-2.22612882746304,676.742582804193,-17.4003362389279,-2.50385737296011,854.256717314017,950.251696572262,-18.4329453699578,-4.72914333329221,68.8428666666667,70.300803332404,"Russia.Yamal.VaskinyDachi-3",201.55,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109319090843201,1459.37439170804,-396.520626083148,-1020.07562849503,-384.889025838897,4360.27438324275,3405.427690587,4367.25222873886,4913.74620057988,3026.31519572472,-5619.7363868505,-5458.80384358583,2421.2720048926,2226.80259899091,560.612698866917,861.666435260807,257.538868351177,-1.74974226951599,0.0058028781786561,0.90376752614975,0.631429076194763,0,1374.21036446629,-0.690854161527563,24.1570139882445,-9.36836386122288,-38.0182004307183,1430.64197288405,30.4391909124266,-1.87034347252758,-411.386474077752,1108.57695339884,-12.2473772247505,23.586743689337,-0.352297353008327,-32.2289081970465,1648.23594883959,2.62341968999967,32.5012477255235,-8.66534355971594,-43.6254769797624,-5256.63116060158,-5093.13080487242,1360.61784770156,-23.2627253286191,0.508232777916941,3.77964544140258,-14.6216945154432,2174.06118638244,849.872102812146,-1.98089892164411,11.4674685979677,2406.36320490169,609.691890066744,-14.4761988005333,1368.56927427616,287.874987400092,-2.4146461393023,-2.43917457392989,280.134948986678,-4.18227957182033,2.19814378682354,262.41186654696,-3.83808575074862,2.18165313270435,902.452137978535,898.226089735778,-4.53222035332202,1.53541149194943,-162.630726,61.2776999985927,"USA.YukonKuskokwimDelta.5",118.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,811.743391235295,-2845.64953026048,-2780.78604705325,-3301.33534411916,1217.24386791094,1397.279231829,854.798505872739,1001.00817874068,886.170019606085,-1856.28729293693,-1912.01513294847,1574.46083235902,2627.06451990643,979.398140985411,1212.39556497996,314.240478754629,-2.78782081604004,0.070831798017025,4.8420672416687,1.62413251399994,0,528.708027752491,4.33039528198509,-8.04153896028832,-3.90454771660483,27.8267383027627,601.222129250344,-10.7693167326069,-4.14514880601693,-3014.86761133372,520.549297065916,4.83480231637849,-10.3602391452902,-4.89881283018571,27.3973314245219,542.480725956261,9.45925280871008,-6.17816254772162,-7.695245940418,28.5516171555927,-1294.39140185302,-1441.74174972809,903.168601027116,-4.49208608206743,-17.6463923170128,2.93304421113412,44.6021453166088,1354.58500054499,395.395562946128,11.2970160841751,-6.28216662325803,2575.13476682938,385.213482171063,17.541248899685,2096.78122608045,304.544953331267,-1.73099298742779,-4.24242382880505,253.566376776287,7.24475362217964,-3.26795712674232,305.293587451414,8.72267392718327,-2.40298278389076,1166.18045353353,1135.30685663284,11.0565302102532,-2.16680063732497,171.338552283056,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962151050568,165.922240898771,-4892.96252314264,-4769.11569433991,-5427.18441253209,610.090138714856,847.509992855555,298.435113420038,1598.08490737067,369.129429783237,-2392.838764219,-1041.95305729192,628.564381492913,2108.39362097774,589.512959321421,840.635866874514,-1213.91299494801,-1.91736435890198,0.0236762333661318,1.47925400733948,-0.256897956132889,0,1017.68834169717,1.93592297570811,26.6106590483018,-78.2837185920902,37.0965504390934,1937.6259841982,47.1452182610443,-149.048152630631,-4892.96252314264,1486.05121306322,0.753093941739525,35.2529379138432,-114.311631774094,50.6206706301679,1299.64979395063,9.26771957429303,36.5923988391041,-99.9730610731253,42.2365291873475,-1623.38544523569,-1698.39403880923,1350.88570692708,-10.6964045623199,30.1480246543706,-103.914285148237,59.1887168448704,628.564381492913,825.979847528483,0.599774901333293,21.0499055763921,2121.34181255216,684.901723047995,25.4382991402261,1931.37114121051,432.066146905093,0.276939171529079,-33.2358574542379,405.858029391994,-1.24523758740012,9.42133510739998,390.583612124929,-0.543959610687733,9.14790014456467,597.741577980862,622.594802895344,-0.341344699451466,9.32478707701443,-83.1165134930136,67.2003293324202,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2307.22396455457,-1160.53114146308,413.451188941115,559.010758360873,4455.87937855866,4617.97829096155,5591.84041898455,5891.19781712883,3549.03833434516,-5684.11404643516,-5912.23891751945,2038.08649872801,2451.08408490719,677.645665521205,863.07548593055,19.6720526303045,-1.2354327307807,0.0502923933996095,4.10351501570808,-0.349921214083831,0,1325.70628426943,9.12625555445965,36.9024527153295,-57.0784370047485,15.4005142039147,1728.42524091599,54.7157626524722,-6.67474979076384,-290.182644883566,1566.39544006432,-37.4087043867567,45.3841658136942,-1.65083458240316,14.8221309754131,2240.03038543635,24.1303908263135,53.9441186999852,-27.3069663156402,-14.8630851945144,-5592.17160734519,-5290.17706067128,1975.10506217305,-70.5394665061804,12.3334102693597,-6.81588202950862,26.8004728389849,2297.46339000368,802.78605988031,-17.828747384355,25.5827019865429,2297.69062948206,1041.23558425187,19.4229941728953,1427.95865973637,593.576086693673,-15.3950490844792,-31.2408466680881,483.184815319651,-17.2566005471304,6.20986803870493,493.02732179816,-17.6081186356486,7.62182788197167,886.176801107849,882.605145383086,-21.6874320748492,8.4043546580309,-75.88445817,61.3034973885946,"Canada.ChukotkaRiver.TH4",273.86,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,660.548056921546,-1086.65436400712,-1916.64569562683,-1941.16815944225,1914.77228951982,1086.8025477035,1237.57833662301,1265.62381666001,1212.9051000563,-2197.72191591415,-2314.32668439804,2744.05551640019,3251.48926108985,1453.52624579584,1709.52800154846,13.9186428058523,-2.77258658409119,0.0358423516154289,2.06429862976074,1.36127853393555,0,656.957936883407,23.3121619691046,-26.2176635330928,-0.131715513752503,-5.21290709660514,999.446664072712,-45.4293938214869,3.92984946380455,-1916.64569562683,888.385529130351,18.1622693381676,-40.381160415016,2.25811557968182,1.63483092102817,827.969741816323,31.9030540665238,-29.5067487663547,-1.86969866913341,-10.0517192613012,-2013.58974465056,-1878.66178242943,981.455402375164,9.17854559721167,-44.6116091988711,7.77365123225948,12.2754780842391,2181.93040873622,647.818331253668,16.5615682836675,-25.5511412574531,3194.62927307882,721.506983708786,-7.21247169297967,2627.1656510247,508.584335257574,16.0089367505325,-3.47226718762434,336.891540703206,3.52930996265564,-15.3132518501457,306.057641971621,5.02656325769247,-12.7566120847328,1709.52800154846,1796.66580925026,6.4034187086893,-13.9228466556991,-110.25745827312,71.187710351544,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.907925665378571,30.8290455852967,-2315.75534213316,-2205.98922108319,-2351.83510094332,1572.50791657488,1272.47734433935,2095.98909661534,1304.26953892333,1974.21168212345,-1356.59438597078,-2057.3487880724,1226.0532714223,2128.87765538887,237.613988743624,690.115520331273,-366.169046867839,-3.41249084472656,-0.0957410261034966,32.2242774963379,-10.2676610946655,0,556.594002043563,-13.6816261769463,-23.4246406259578,9.09369700066567,-6.03967433494988,1440.66511539282,-25.4836739389951,30.7156266267801,-2315.75534213316,650.709664927019,-17.2761469312733,-26.1044973971947,13.1662111906577,5.20878142357606,823.51175227599,-26.7802510365711,-17.8825585101037,29.3229465811855,-29.4111340098568,-1598.21277530475,-1474.93387875902,1482.07084812847,-12.601515279899,-18.0075522379444,25.9538667445046,27.9041587866731,936.368278814514,1281.25832488308,-21.9967899985778,-27.7505741919938,1380.96124734634,1739.13638568899,-34.9374021459703,1308.98706326769,1640.01478892667,-12.5556761829704,-5.75573495454388,515.897651768174,-9.04977147600877,-13.5867245715713,817.983749657126,-13.4599434187408,-15.2215132312481,724.42015613886,762.908368732488,-16.2868068645336,-18.7529886221534,-142.398043738332,61.4917392080328,"nonveg_1442",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.863817453384399,-710.91434950006,-3045.53079702254,-3852.95456031115,-2741.43250220284,225.805929469512,-618.357279069259,692.287473128555,-341.76809818427,517.968479108847,-2530.57971933387,-3623.61189353576,1191.88914626751,2294.43978832995,585.570300937668,962.857643328987,412.107304845484,-2.92833471298218,-0.00168263993691653,25.7740936279297,-16.8797721862793,0,952.428899973102,-15.9506225475853,-27.2332088740197,31.6224019562035,-35.2751444434482,1457.91461184783,-50.4626434244119,48.3875070881636,-3045.53079702254,1232.29577665068,-26.5545008351297,-42.4666138536142,39.4627203973519,-41.1674836336412,1310.64475219781,-18.2601593524585,-33.3867075090459,39.7713681274163,-48.5423982295487,-3011.25395342286,-2955.73859390625,1147.0893669246,-33.4207141757313,-36.0210553007589,42.0396990077651,-22.449820640509,1191.88914626751,795.261063369609,-12.5975135586284,-19.5658127545303,2205.82334536131,633.46512400609,-20.1795807791648,1557.67381587122,502.84629848914,-4.69121984359835,6.68172890282534,246.625040978521,-6.1293791378222,-7.68066364545166,349.701004328998,-7.5938391348077,-9.22851285003963,1121.13761247014,1054.22204465337,-7.05435468570288,-9.61485095020962,172.203529056335,61.9698790465819,"nonveg_606",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,2351.24894341133,1037.01069841646,1667.87476666391,2655.43588350695,6244.32632031599,6273.3692594309,7402.17448673608,6905.57949465415,4985.93798553136,-5621.40468548637,-6749.09857790022,1877.91977052946,1199.51730171161,463.745403719983,321.770477362769,-319.613576993864,2.49858085314433,-0.000816335629982253,0.45304208000501,-0.0336156276365121,1,2660.21928928765,35.9050270553447,19.9704111821496,17.1813285009062,-47.584337077294,7299.50337787576,46.4899532262224,95.9286721299926,1936.13742435357,4772.19523354584,44.0008504709818,34.8390969432552,60.6227601568072,-57.5587803598913,4860.30542102673,58.7317502682557,32.4128321723953,46.6309537800478,-65.5374040729039,-6527.07861048228,-6190.71463398078,2805.78825490637,23.3795547043362,2.04717391857067,64.7909228076073,-30.1720550207199,1731.8274316537,1399.61858610959,18.5047907246299,9.19386504924803,1311.61445210833,1083.80526012675,-17.8976448925352,660.140391482467,766.681699124341,7.52576977399447,13.5771053671762,463.605299871852,4.38024194441576,1.80477050601435,475.909425293071,4.86151537651158,1.82230462213265,355.987546853288,365.386629166004,5.23240947627258,1.3170110902909,-146.688096666667,64.3235066654539,"USA.InteriorAlaska.22",2497.13333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951022803783417,664.084089714124,-766.195764183626,-3438.15884134992,-4388.62381599963,732.138045707753,1252.48286930969,696.561223534653,1270.47555810649,222.728392868641,-1677.1472163871,-1361.10404412887,1572.28566255297,1467.74865462779,188.548064535441,783.980500461823,-422.868458305002,-4.06527137756348,0.520856082439423,32.4173698425293,-4.72931909561157,0,741.641265826054,5.271605872472,7.46970499435947,-27.1131211522868,32.2452724272197,6262.48285035255,-86.9379023791125,-69.3842619612748,-2982.46587328087,6234.97267523663,-100.482485516178,-85.2411580422018,-63.9162701235801,41.324564115205,1047.74716523785,19.5926789553504,20.7052889384129,-26.0870152078107,24.1705063380453,-621.253766776756,-731.556836828696,1847.67569806149,-30.4531634019674,-28.4557798981582,-14.3655987390103,65.5799816461714,1103.6687690134,1456.81310574032,2.9533012430596,-18.0237266745988,1562.64200426218,705.597919399504,5.41735703600067,1343.96466380553,547.66783311612,11.8007699801971,-21.9298806258021,1365.64398492576,-10.4410312622057,-20.2029036234254,1339.60793274512,-6.66303310925197,-20.3935606287598,783.980500461823,790.642613386803,-7.4594230666379,-22.5269699380596,-129.906382781284,63.5274962852239,"nonveg_1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980199337006,1162.24299474426,-967.718501349014,-1092.78108879525,-1048.99408655106,2463.09026783201,2325.87124533582,2589.69929328577,2831.22290753698,1613.03398102058,-3313.76101187673,-3329.57916680895,2159.71094929632,2448.67270733034,1001.31206889223,1289.20002291683,-31.2694112639722,-2.21417626142502,0.0314266419038176,2.03277989625931,0.914803816378115,0,683.449812472653,5.99601623329036,19.5390144595224,-6.69934698088487,-30.0419605889905,1275.62865284386,42.7730943029677,10.0629255553111,-695.275158123877,797.211908851638,-19.0864490568426,28.4543983209125,2.41192951558348,-35.8420564963594,1237.76998735274,9.87533396923873,36.3337520056492,-8.79057862717597,-50.8857198677491,-2715.69527406674,-2556.07712120979,1213.90622008197,-46.6887007723835,9.19049275062172,10.1398230783136,-13.5737167619322,2201.98243676711,437.426583358092,-3.65063628071387,12.6247731133439,2825.30779493305,580.48042374326,-37.1034139773344,2053.05383632796,545.952858672092,-5.79992762108412,-11.1358350272258,392.596545308986,-15.0998671272687,7.77596161554477,331.804742840258,-11.8284501759808,8.14134794382617,1509.92206896639,1461.4124847301,-11.6578633883332,8.01139757150493,-119.55947222,73.2195277741978,"Canada.BanksIsland.GreenCabin-C08",95.041,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-191.348761552161,643.910729937481,-744.080415441987,418.915662751472,2155.7026191497,468.99358255653,2176.379886625,1894.29312525308,218.302635465289,-2198.66854658852,-3251.73878097179,1756.21834404423,1346.01174429509,693.985898950509,693.150697351363,223.197243203148,-0.358220964670181,-0.0190614815801382,1.45060038566589,-0.841850280761719,0,1398.93359320605,40.0164769873874,-20.3928007880432,19.3788784963526,-55.7281329709682,1757.24633272061,-39.0109777543322,51.6975600598868,-360.973157025128,1387.99114537947,40.02225090208,-31.4026214675815,41.0467799882421,-58.149803909673,1958.07725115971,62.4967736672391,-8.16904668426952,14.8466716511538,-85.3693152034234,-1943.73910913623,-1668.35704075937,2939.70187646861,-10.4375792933526,-81.7542786992087,55.4247491780671,12.7464718726147,1062.24115456171,955.905693888113,22.4737111577657,-21.6867871713289,1346.01174429509,688.119346976259,-17.0145619868915,959.366657852718,493.46895219349,7.87875552724822,12.3670118756237,471.006662599798,5.01280994168769,-14.7189582062437,412.679906763236,5.15963872716524,-12.8962470863511,911.890607073882,911.986139521976,4.58434683872861,-14.2325916892089,45.2468318984994,67.6728985623639,"nonveg_532",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,285.974410568732,-2220.84426317876,-1964.82510267433,-1928.09048455919,711.036749591677,524.42592410904,823.784837253164,1097.45568293063,280.332177306183,-1093.14038193859,-853.030962424061,2356.64757950647,3125.97530728407,1651.30308719082,1965.77740264971,-563.559438526629,-4.52695512771606,0.209692567586899,17.3351593017578,17.2095584869385,0,511.098596717013,8.67677426114554,10.2528033950401,-35.992119359252,-33.7423457021565,865.537907000998,14.9114148132788,-22.0884157851178,-1928.09048455919,886.237527073743,-32.8236121138423,14.6360826105258,-20.4840903729261,-6.12243635252355,817.123505624444,15.952021195759,14.3118123458871,-54.7341691354928,-49.8931521906872,-1093.14038193859,-1046.27914696085,473.672350730008,-11.9709108092484,11.097386865911,-48.0218839029064,-34.9962974575612,2340.71126195801,251.946989238585,0.154136379871657,-0.590233983276431,3330.0747450799,556.286666177018,-44.2307558748028,2808.8297788032,392.392721625026,12.872890631994,-24.730967191421,420.311527067378,-14.2661131464566,-0.564512812447607,365.702455594328,-8.794375636356,-3.12859337904498,1965.77740264971,2023.97098917596,-6.82695155241894,-3.48024520727496,-82.2484725862952,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
