"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_blue_earlySummer","spectral_blue_peakSummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changePSLS","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.89812695980072,-220.202340729963,333.205130495388,-620.41803875435,-949.696038210115,587.098242532186,-196.436996737658,80.9551369087657,121.643618722081,1272.518241195,-260.071281295948,1603.5312219217,1557.36098467956,0,296.479509440845,0,621.127693139602,117.809395309908,0,75.1998662309764,892.535940626118,2.22171640396118,249.606155395508,-0.00327191222459078,0.000886389170773327,0.330984532833099,-0.58266544342041,0,1503.22305351374,-44.1202942195743,-16.0086279209755,21.5732271188325,14.5451579318553,4825.05257515039,-99.6908897710426,2.43589953577807,-119.863594316727,1589.85815417063,-32.2529165960315,-18.6181849524042,-10.2737827276453,1133.42193600184,1863.60250321765,-8.85009089255553,1.77577835546694,-69.022314933987,4025.75900043086,-63.1892453654314,3.38376064244847,76.5216123025198,72.2815949816346,802.514212395249,44.2485509119272,192.371150698475,621.127693139602,-24.8451077255841,0,9.34188735292287,404.490593625359,-16.1796237450143,0,5.66313547661967,-17.1108311048249,7.41638117786788,6.2624833602962,519.707716297838,5.2467497438997,148.853849367388,2.89230254734524,5.65519426689032,-71.5756346913638,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980175495148,1227.85671526347,1296.40565337994,1650.71064817209,1141.97048477512,-1194.11921050039,-844.435354851023,-1125.6150428354,-778.320741662072,2349.3173575309,2588.7970382051,2716.1713904733,3189.91991852273,2446.07135170359,2306.16979587319,2541.4544393655,2341.82382827926,742.224762687925,772.153781932299,1037.10057445272,103.256224748231,-2.31557759046554,60.0147159576416,0.0376761196181178,-0.0196694695623592,2.56648664474487,1.1522703781724,0,1107.23192410896,14.6345879444267,26.9160236131062,-44.9116166950696,2.32500201706254,1724.41940804942,-8.2200531815325,63.8673854833117,47.7417099111487,1241.30456109848,0.671876358507995,45.3272509547139,38.188350527113,2336.65279059124,2016.25319238376,25.7442977785162,-78.9861092590538,8.57204414543249,964.575692097761,-26.2247690239439,26.6659061493368,-80.3813076748134,63.1004529761846,765.566010163826,2457.99614752671,2522.82048138895,957.340803003464,8.93020570493366,26.8576094324144,18.2060120477258,862.755729002141,7.93607211568748,23.7089215110227,17.1057470508528,-5.64041555142191,-41.424125266459,21.3189196001561,495.570435301858,15.0025496766223,1292.393044939,-44.340800776273,15.4409340738857,-119.559388888,"Canada.BanksIsland.GreenCabin-C08",176.11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.848006188869476,3263.86650918379,2925.59223588117,3958.3905929506,4045.40601195998,790.466384712731,811.389797520259,684.519097141618,1495.10247736843,5967.22474070738,5349.43101956291,5771.8462930629,6970.62532320571,2219.307726922,2224.83967534161,2283.99112332735,2157.2667524355,495.090181038387,527.186697080698,553.971447198464,229.099733646027,-1.43900388479233,48.8949979146322,0.0100705726072192,0.000237327379484984,0.945201595624287,0.882171173890432,0,1805.48848967777,30.5587682743754,27.6827959087785,-66.848435529336,8.59042094578263,2272.75223285728,34.6593622492377,38.6552259074487,26.2820709090962,1724.30908568227,26.7876789812602,28.8351947504258,26.0615616589057,5845.32288603678,2700.86703860573,47.9043595370934,-94.794801705125,1.53911269155192,1871.78619439198,-4.90946379211152,-8.84547695043937,-49.4771393707702,89.1326759234277,772.618809142898,2357.4908666478,2277.27977033442,612.62341144332,5.60821681140027,4.41188596856808,27.9876508283946,384.126311371551,2.15566958760607,1.22277990284546,18.291729112931,2.21495325503631,-14.9723754847917,15.9115897559751,263.60997094006,12.0441553947739,728.135809117636,-11.6329957378834,17.6529559386326,78.9522933333333,"Russia.Tazovsky.Burned28",504.643333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998033046722,-126.792964314904,899.630916283887,960.42389502453,-410.254846614452,-2536.14081419916,-1596.44235051826,-1931.0622628436,-1727.47638186302,216.55085657262,1623.43715487741,1423.43485614303,1687.09499096215,2100.36780694905,2388.59680063214,2597.1438239414,2392.19403508591,978.329072456972,1085.83385664209,1192.14739640865,615.869521936741,-2.03243017196655,96.1729354858399,0.0818539261817932,-0.203971907496452,12.7060670852661,-4.51276350021362,0,1087.21685933943,-17.0345135328389,43.4886743735774,-22.5835474335411,16.5042495594768,1295.31765554956,-49.6476799212477,41.7586592143786,40.5188409246931,1108.0095958244,-44.3203838329762,32.3465772934456,33.4619912325336,1102.52149564303,1470.54413438953,-13.8215505234939,-26.3660134819116,20.0002298734379,1548.34664808427,-61.9338659233708,41.0403898123751,-30.2032031683511,42.8474819332622,500.115509327192,2388.59680063214,2361.8948511895,496.776016992353,-11.6730491254744,19.8710406796941,5.74250112931122,208.853402596809,-5.11500202860072,7.80101722304334,0.0293090200255392,-21.711250615492,-12.4572577945873,10.965886561223,506.793672740646,8.79550371108894,1335.62494023096,-13.4169515682922,6.99213900687223,-117.928816964777,"nonveg_941",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,685.35152657982,1151.71915681156,697.504890933367,-349.808795102785,-2231.44877966286,-1396.4728591073,-1855.1662783811,-2738.38479140065,976.108482751024,1971.86464521078,1605.72285596261,870.862738027991,4502.80427949122,4958.66612566476,4361.63253287069,4287.45932944032,1621.47481170879,1343.33182174248,2327.97543459537,677.158836910809,-1.18613660335541,155.405700683594,-0.0365933030843735,-0.0423616133630276,3.20973563194275,-0.411716520786285,0,629.416293503545,5.82316654542164,0.434048726912404,20.8673413770836,7.52105024030338,1673.30973714706,-41.6222900577923,-18.138771983174,31.9985453190256,1549.87280837783,-37.2477427371442,-18.1048575620639,28.668338704613,1230.42789125889,1244.28391086872,8.8759910146062,45.9287573709135,22.8838618280105,1874.0944119275,-33.0272272815221,-24.0007226776662,65.9874044751068,51.1434962703619,462.790463156359,4502.80427949122,4571.31508575629,671.206796224445,7.69089107324628,-5.04184809359016,13.2908102718932,444.471096480007,7.64249933383551,-3.93502738551776,7.76443240008714,-23.9708278847395,17.8817217188978,12.1466919741907,796.648793523065,12.2389739740326,2446.39780120361,13.5418319244049,11.8254242054012,-109.422745078519,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988211452960968,3277.87083783493,2508.64225212311,4131.72495395392,2920.39752679114,463.728435889359,-124.294820445626,1222.20442483572,1574.99354139292,5301.94639618538,4504.33536069689,5914.48167329782,6600.20645629227,2487.69814271142,2386.13714403336,2382.93731675579,2474.8760943863,499.801060425999,481.249496722211,803.715385192514,-35.5481510178397,-1.63246868422002,558.479428138262,0.0119380161718086,-0.0329004306990055,2.00854820233804,0.576929813917772,0,2261.68435522515,50.2583855884901,29.4637778878424,-22.1115416206174,-52.6859836839842,3284.13172785234,71.662667603339,44.0543805158223,-64.1246163076805,2636.36443288251,58.3083380626865,34.6114126595616,-56.4898079856766,5468.70456820301,3317.29080707107,74.009133784597,-33.1975681337894,-61.6024028584699,1004.1659496947,11.2159386764357,-34.626412058438,0.508052489457276,35.1685022740682,939.611709836454,2301.24391841829,2297.53053875436,395.04885752942,14.1088877689079,-8.14942635804085,6.07526914998789,299.79480404015,6.45643315376585,-8.14304943749408,7.76868163839666,6.99505082366766,-1.92100677960947,2.84798637303966,180.690667286582,1.38823963207524,898.320506596257,-0.0803058226660121,8.31838242595115,-155.738233,"USA.NorthSlope.Ivotuk3",56.2949382716049,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,-153.144251059617,378.870115576847,228.096969775636,-790.759682132941,-3398.63910090612,-1722.00718583774,-1997.26076905308,-2833.98488629251,194.190405694714,585.23749336019,1225.22034430157,807.203127849013,1568.18647610037,1353.56379669627,1631.08824320279,1970.21603515775,536.058275503053,608.270429093664,953.100362587576,335.610370768165,-3.79779672622681,1724.23913574219,-0.259179145097733,0.289525598287582,23.4878768920898,7.53076791763306,0,895.422525009731,-25.4516124290061,20.0653274123817,21.4242210072699,-14.5363263349307,1956.91873098799,-34.2340025595409,37.0103472771593,9.91389623223198,1676.63191506838,-27.7874516651914,29.7186428744008,11.0101433286136,683.100743844379,1031.02993860685,-22.7478856845386,17.4173840188564,-25.5993140376551,2222.0329541977,-45.3572766089844,30.2007192604142,46.1472891633701,21.6273739331579,548.446470531221,1631.08824320279,1692.83348444119,616.652238461482,-22.3349755031882,3.31061932118018,-23.5019629740998,572.175622223117,-14.8439359143621,0.165503857628186,-18.825775191348,-9.39133797366603,7.69706012038087,-4.70521087389292,198.155674089521,-7.24568358375225,826.136293646896,6.87805351470385,-8.86210082578313,142.841272799925,"nonveg_931",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994602731863658,1955.45173511209,2100.498842679,2278.86873710736,1720.84483004755,-1586.10072424686,-1121.88791736863,-1101.38502617369,-1127.86335931224,3868.74822884731,4255.66407933287,4419.08754278087,4517.86082670672,2744.44390945125,2464.38285147078,2596.88105472826,2792.44097472984,612.612975349263,516.958737004358,799.013924330674,-17.0503027863832,-2.15083721743689,26.8765031602648,-0.0135694060578114,-0.00645207632850442,0.883125268750721,0.613418680098322,0,1349.9751076687,37.6692068399877,4.38062087239693,-84.4851077488341,-44.9437951228904,1923.78282898801,41.4795189153934,18.073885566528,-66.8883521055472,1236.11809777589,28.4688235789661,9.85199221966591,-48.078397934697,4109.57674736116,2309.92747205329,57.8770698133229,-97.9899049362597,-72.6644546771805,2047.74965255833,1.67432444722442,-29.5683745252833,-77.9361614914166,-29.2631678309815,849.570603515516,2815.20038964338,2687.59864838627,911.063671392704,9.21981695368802,-7.40559788388362,-24.8366796595928,626.69315402091,2.15293171583894,-5.96180772400937,-20.4291694120374,2.43249992927446,-19.0700925018607,-11.0652773108855,421.214011669954,-13.2220614902161,877.446907535264,-17.8782290229618,-12.8541815905374,-157.450722,"USA.NorthSlope.Atqasuk",17.2164444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,2924.44808883058,2520.09226776148,3581.11875669483,5347.28981483595,1539.66063539729,2265.99145206279,2495.05147217109,2666.69472902935,6130.52559075383,5587.90328669178,6425.40168776342,7033.49907255791,1418.83858096409,1085.55438602883,1363.39362515373,1430.94628119899,284.453019982405,377.634255763202,379.561117403017,82.3238433500868,-0.229724253714084,22.0405513763427,0.00333955077221617,0.000625794893130661,0.225427913665771,-0.262892818450928,1,1376.45945009756,24.8587504904376,13.3762342344947,-26.2365404912142,-26.0839741602301,2198.73617175338,41.826908360898,19.2490964100293,-11.3434367598327,1832.76396160105,32.5134723581796,18.396637686294,-9.70269649745552,5836.81491059362,2417.34190669055,54.4689224065924,-40.8527772593627,-36.1169402082928,1322.96996572711,2.30391783234452,-29.3221784701933,-12.1532518545522,27.8250425765683,537.188754395851,1253.38797831034,1195.42228407226,615.026228549311,7.87932112135989,-7.12416007632035,-2.69876118173692,442.887127089819,4.65876302446174,-6.22617536268164,0.473580491503427,3.19136254038017,-4.33604514183542,1.39453778933934,184.143950097915,1.28271546357362,394.341186082789,-4.10123392012819,3.39532264622753,72.8875533333333,"Russia.Yamal.Nadym-1",6330.522,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,2561.82217459031,2910.47744596125,3274.53654290704,3064.84867633377,-579.493414470951,260.00484631536,480.37793199145,392.528050818375,4711.70615819829,5178.78632798026,5622.17281118733,5805.42975677449,2467.17654770036,2521.04848939578,2347.12625068734,2371.68314773957,583.156101148384,490.477386708739,726.145981966948,180.775713273635,-0.482148024770948,134.82197909885,0.00279107400112681,-0.0117849426137077,3.08164729012383,-2.95375892851088,0,2864.37167711736,34.8117797108354,7.7537892762907,46.0249140140945,5.242599302956,2906.70416275611,9.74130285659315,16.205510558509,17.36008639737,2043.52800159066,2.16000147126489,13.4378478318746,7.12803749308348,3922.64542199837,4212.03305012648,59.5133773034636,53.8513012185224,-0.935390129121645,2609.18572467329,-39.7789832714997,-22.3444863635786,68.0946336589495,26.4002360817133,1033.7592512856,2250.29656099114,2362.3081387979,975.794908559929,6.53279292591771,-6.25825777248976,14.5501520464684,650.054915567805,2.2448650507539,-5.22622789711522,9.87758088079464,-18.5864325138282,17.4650109991432,3.51321716781269,708.63462914407,2.62447777533482,883.693375491841,18.1079099624492,7.38143120607168,-76.2135300000001,"Canada.BonifaceRiver.LSA6",595.06,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980166554451,1030.33932686125,1209.5710086351,1562.17261352767,886.978102626717,-1507.6712996155,-921.9274451758,-1228.00652783801,-853.738709434192,1944.56751286173,2352.13751997899,2536.66141715838,2945.61573004859,2396.51937359041,2395.73399026888,2621.08182651798,2331.47986404058,638.16580033442,843.755261580887,1091.0109871409,196.559556338577,-2.54286271333694,58.6025629043579,0.0412647654302418,-0.0223290349822492,2.74604335427284,1.30172279477119,0,1212.75732356551,36.9420019698953,15.590648677994,0.34664297415821,-33.1009657598769,584.083926236452,-3.29457589798722,-1.71423696936859,-22.6365519780608,442.088150232496,-12.6946163611991,-5.38896150297577,-20.9670982317633,2415.69161582181,2689.87892217996,78.3111948967046,1.55973558978492,-76.0160089695341,1899.89945293536,-48.8423992680244,-33.7619247726434,55.3448285184259,33.9943490940603,258.506107515599,2017.7026423826,2039.12512751996,509.129809301222,10.6947661609034,0.0741243879148758,-12.7991449327027,424.055767142118,7.88874755006655,-0.778082701472237,-11.4138435552474,-6.95662468732835,20.5541994274868,4.9352775033065,369.661008593879,3.52910439904881,1024.21163526542,19.3437909167447,6.36537908464411,-119.5580555575,"Canada.BanksIsland.GreenCabin-C07",4.36,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,3131.89505912262,2990.40873696165,3895.30404879549,3843.59228027184,388.694182339621,813.705520860002,1572.00188316465,1333.72246725508,5902.85294318922,5725.75811005635,6770.62979262205,6941.82680546261,1966.05723160052,1871.55222323925,1831.51241425625,2053.55386013704,445.300086537066,310.50761650877,503.518633282786,-12.462547577428,-2.13264565997653,140.242289225261,-0.0420998322467009,-0.105505920946598,6.59937498304579,-0.106869283649657,1,1088.26856384991,6.04016228431821,21.1665518119297,-7.41330135715211,-24.3552310274893,2087.29737636882,-4.50437666020093,24.4504751957844,4.83158673973752,2073.6358309973,-8.21736219288203,18.4006290970936,8.24879199489305,7358.25519068272,1345.4602271074,6.41642540832183,-1.30751174137553,-28.5524093799985,2058.38054358192,-23.5308868967199,-27.9286266928282,37.5079370711274,37.6793457621787,364.974761536,2053.30243683865,2024.504222805,768.251441254022,-7.90407066002041,-9.38525868528059,11.8889101344626,555.283157356381,-6.95522556949954,-6.92685336440998,8.69219981505476,-2.59784468310695,5.8658795647874,4.58775752098889,193.741358601605,3.65913013746507,467.687701648621,8.27833661981664,6.87359392282952,-76.2089979600001,"Canada.BonifaceRiver.AB2",1024.05,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,2245.98514333163,577.794938493318,2003.40334981683,-2992.8854566078,-2023.03282732378,-3169.10111486797,-2337.85820378677,-2676.71875504085,1519.49360589302,279.328950362691,1191.09481559288,848.164439458374,3127.98325134766,2560.1732867511,2755.69584829276,2787.19915118543,1000.75368696672,802.16245726685,1156.32608697005,-433.466614856918,-4.14853143692017,1085.3408203125,-0.0487819500267506,-0.514617621898651,31.1720294952393,2.7911479473114,0,1668.19020483831,34.820044998685,-7.58068104733754,-4.3587493969851,-41.6286187102249,1404.68116861446,22.4611617033416,-25.8117171599726,-32.5485781608759,1146.06828754419,17.6138435056398,-20.4276852411586,-26.8142874542324,903.988621119089,1240.16465553033,27.0203971485336,11.0622701978874,-29.4118021041997,1158.34269896347,15.2196714589108,-26.4876011124351,13.7990873493178,-23.8229410062711,1073.50149783351,2787.19915118543,2807.49430218597,567.809964596558,10.9930354891042,-11.6339813454658,-7.9434415032831,347.383685479411,11.2059253380455,-8.74893175734456,-2.99878949797699,7.09643131618758,2.03665857759446,-3.51744307872402,300.633261773346,-4.11274124244367,1154.27903079239,1.49541864800111,-2.90237912681392,-140.85958821456,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999838352203369,171.798207202731,-492.454915802442,649.822237755153,-2806.67418476971,-2600.10662706057,-3647.22117310395,-3107.94182329656,-1859.99445793524,1433.9699107676,465.893206591664,1018.29730631117,2449.87540692226,1519.30780543215,1622.00212978559,1648.90529219706,1198.07956785151,686.000371395421,597.049700104692,680.807593248029,856.287475517554,-4.53791046142578,1442.57788085938,-0.416269689798355,-0.318223893642426,31.6032943725586,0.637299597263336,0,1538.03075602533,35.3335575157636,15.4201300178201,-29.6946033187876,-11.1010093082693,2345.76367295436,47.1053329658515,30.0839898057682,-21.0003870233554,1789.25418410938,34.9714004994684,23.8745861008171,-19.2599767788354,962.936109107543,3003.23069197723,66.2441731940857,-51.1277893075387,-19.7287178471253,847.678739452606,-8.27739542623835,-6.15181562702012,-14.5946640081369,11.3202814609152,559.829504478089,1541.91143587708,1506.04124622868,450.825724345549,10.7076079193545,4.18056408919074,2.86038192530396,438.731903400978,7.78703017915276,3.41673139519733,6.83237709428895,-4.27925217544264,-1.46036524961639,4.01765572362248,153.908311228671,3.50867510949352,768.480608947603,-3.07254400429988,3.75807424362452,-155.070391486732,"nonveg_666",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962091445923,-216.995317939129,237.577504570881,333.254802218179,-3035.13226252108,-4499.60081175896,-3977.79892818472,-3700.75360169902,-4036.89663821856,546.706534982847,1162.0036518528,1693.75427634546,1379.59404970561,2023.86071797481,2280.51604056543,2344.1057892984,2468.18817941827,514.637352868609,578.352230751925,820.554720377683,-392.524525420375,-1.62145972251892,56.7298088073731,-0.0118703851476312,0.0326681062579155,2.00368094444275,0.0745384320616722,0,825.488218633596,-18.9990262821273,18.9741420743899,25.0216453160263,-30.9096163436322,1084.96028201008,-33.6219477242149,22.5306663089124,-28.5018093243198,839.479690454888,-28.9475755329272,15.9553163289793,-23.0871105404749,1141.18933914988,1147.04774136261,-13.0062637199949,28.5600206036224,-44.3125520410547,1612.29747062483,-55.5964645043045,9.79873383616619,40.9027266140501,-20.724720702356,539.971763950378,2344.1057892984,2328.63717463306,502.654427933587,-15.3216366014986,11.0429334939169,-20.4999254452471,286.016211358899,-9.86262797789307,5.56016657545263,-13.9454381668538,-13.0888430317055,9.49425340052898,-4.86598590472212,289.39513998539,-5.93740161320773,761.695859356883,8.36129838368223,-7.41234656213084,-90.5577781709337,"nonveg_882",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,-101.440389353063,-703.715756031426,-99.7208871969178,-1312.69199653479,-489.510675477587,-1561.62123783111,-170.608285849245,-608.629364486823,16.8806992036857,-723.132150009608,942.639048704764,51.1328175553234,1027.27187877849,590.604455782425,992.510474410787,1387.48457929182,693.913882633595,677.09561956981,1083.40788024553,-637.097114508238,-1.30447006225586,1301.43615722656,0.232699155807495,-0.215424954891205,18.6197967529297,-7.30561447143555,0,1283.95702620184,-37.7573101961724,0.132269396626533,19.9988869813921,-37.7634419471129,2101.16012412594,-53.8896606836401,-5.96699234067233,-56.5529409903871,1717.00728985995,-49.6074405774172,-9.16297607763351,-40.9121456465255,181.969314792144,1665.77119871437,-46.5727276386824,26.2207715043953,-48.9932705504227,1381.99736997794,-41.6672295335456,1.18268113016286,23.2487980760447,-40.6469814699394,1030.2935251147,1027.27187877849,1073.15094253119,796.880123509399,-27.7086692702563,-2.67395418213116,-22.8611431944118,496.077440113356,-17.9313708512897,-2.40898415970941,-13.5743951288811,-18.2174721257345,6.68239901556059,-15.2335647476108,570.616639544984,-14.1655321715573,963.485902986308,4.53651550015742,-14.4350772982699,-153.609596137294,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99996942281723,-22.3110468772042,-164.082164126715,-26.7835476703813,-1716.39966403143,-1601.36125633181,-1969.57235228072,-1653.62465245372,-1849.92441485449,415.079486653081,122.06510267538,506.879887424781,280.981743259638,2197.90110396195,2194.95154746821,2149.30070153545,2320.86827669244,1836.94536881145,1300.55824998686,2112.22088340913,433.617302119266,-2.70795130729675,1235.54333496094,0.19697593152523,-0.325648635625839,22.3764839172363,-0.131830021739006,0,309.302410023324,-0.363098587594177,-0.159732171184897,17.2003793566991,-30.9302410023324,674.459783189226,-9.81081436161337,-9.46717686041377,-36.0929170514035,626.63862355186,-9.57138991122038,-8.87725566152432,-31.5947699827002,364.510838978713,384.814784749401,-3.05438845287432,22.5898144165143,-38.4814784749401,695.965571291676,-11.7600106744071,-9.98900776321791,23.8042226002549,-33.6795291715134,881.162218450554,2197.90110396195,2215.86970720273,171.567575156985,-4.55433973075862,-1.73572865808938,-2.13753588873706,76.5867650321147,-2.83654685304129,0.0959052991298839,6.77214206418823,-11.6465306260683,-1.40969231280353,-9.13710231753237,928.226147048897,-10.3814546585621,2400.44801062843,-8.61691750005334,-16.0501376931954,-23.6415915821844,"nonveg_907",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
