"permafrost_index","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualMean","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.89812695980072,363.89955773521,187.623570905378,-58.5171804401312,726.806093154625,3.27924964633007,551.697447008871,1020.00704369919,1426.7234771113,-39.630620640513,2123.12213010158,2548.9469497486,338.629656640276,295.217749312367,174.732186350047,267.646296741119,193.636498420615,291.808308077691,225.858613773294,154.517652543686,390.201981264831,2.22171640396118,249.606155395508,0.330984532833099,-0.58266544342041,0,607.382599059051,-1.44094369682134,5.51638031345098,3543.4243021549,-45.923969834641,36.8220582975753,13.7726813407185,-131.237937116848,551.697447008871,529.733810804109,1016.72779405286,15.1970749057238,11.7280380217825,-18.0119075650122,-20.3117850875015,1426.7234771113,1279.55831859225,2588.57757038911,43.5237528188409,44.8889389054922,-80.1019537311887,4084.51205631633,-16.7318794070864,60.418707071618,62.4535816487909,430.876101468209,-2.04755529893106,5.08831540778637,4.22478903259415,385.209477640246,-1.81735251902725,3.99027703079331,233.517422801301,-1.10169531436356,3.80666310753206,2.41894154370808,264.283909095023,-1.15377885929646,4.11417079211663,2.88678353343663,284.932197693397,2.24108728766176,3.70517957100859,2.44258127053321,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.120529764890671,1787.71262395224,1740.44096633257,1360.45474160685,-2435.6690932927,-1505.24318773749,-1645.91125501322,-1722.54912084645,3093.89047224273,3832.44436800067,3745.7090462685,3644.15468422295,2635.30679780742,2617.42331370969,2629.32796481749,612.961907985161,790.748576308364,879.601751670176,834.137238618938,819.497913494215,-59.6557359080845,-2.59169521331787,319.182861328125,2.24073586463928,2.1188043475151,0,454.525583335784,-6.96503450422995,21.9246183972289,980.209210950032,-15.6042879088047,18.4382299735908,-9.95173307243981,34.4612547889073,-1725.09971024154,-1793.12543846651,762.797983849181,-14.1829694866204,13.5446789412892,-8.36030966720361,30.154843704748,3541.35766125086,3477.24589168772,787.175238137804,2.1560679304769,13.4842920886881,31.1139713720977,1514.45265517054,-32.2355137526199,-9.51118097976787,37.5152363597659,305.861390703449,-8.26652407306619,-7.95105670405162,16.0586801639612,527.804847288071,-10.4251709681322,16.3249724771968,446.585117722764,-8.32545421578293,-1.59592858492169,10.6509797880799,314.456615441001,-6.79891362460668,-0.741903712554021,8.55798825828395,830.397243241621,8.32116094370817,-1.03848397817655,10.1133137540127,69.7914869990484,"Finland.Kevo.3",165.732,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,222.936704934581,172.31468389019,-865.041209246043,-3265.29856927929,-3634.92427247175,-3992.4321233604,-3890.77566773376,2436.21420441408,3238.27068540851,3333.48472635354,3494.35359759044,1275.47137886057,3474.87236421803,3660.78498551872,840.758596535323,858.952125863496,1316.67788620774,1110.3348674894,1149.01171779451,-3.35494449985667,-3.28800988197327,568.592956542969,20.4929790496826,4.63065624237061,0,1341.48420427148,20.8180424758517,18.107592149347,1277.69253597048,26.6185944993849,-12.9469288481969,-9.07346890383286,31.4797284275654,-3890.77566773376,-3795.70643134975,929.802954624245,19.3708948880051,-13.0307728844681,-7.81972735589495,25.5362750634746,3238.27068540851,2755.55891852543,2218.88221872987,24.1821421990314,22.0445706911742,-6.8010029246447,1004.39415266767,7.5681705292834,2.19100992770815,37.9560281822031,486.96216286493,10.145045059686,0.174506372594438,20.4489727915061,1574.06321327761,23.3028410230869,-7.8086515771157,1280.42201457865,17.7563713673554,8.91908726969975,-10.1016355578026,513.294669733445,10.3146070917765,-10.6936389527801,23.2452552463711,1130.83472037068,19.5786260063237,-10.1236123614442,14.7387870513102,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.933068633079529,2387.32467844015,2606.62894203275,1787.4500792567,-1461.70194205414,-29.5474124985978,-343.663252249275,-323.65971066685,4240.20740737686,4682.60760127393,4634.69604991508,5066.63452382631,3784.62979378549,2274.71104279055,2543.28511937087,606.82626223568,644.206690689905,1010.3933359364,766.392979776038,862.41872172054,-231.020777631067,3.51421880722046,10.9882606506348,0.681998598575592,-0.558170056343079,0,1003.01148627976,12.3401611687578,0.0986414842923599,1781.38924013632,-12.21362564397,63.6210442905827,-58.3611701423112,45.0695495655001,-887.792233933466,-807.399246125812,1570.66908248935,-16.4504767204563,56.0953243746196,-54.13302808936,43.1135661215324,4372.06053494315,4318.48060303233,1748.86607722993,16.4387069924429,46.020795765769,9.65921316269839,1094.64288820316,-33.3226804389553,-49.5694180916017,60.7288175104753,492.088968466625,0.561391605819153,-22.1937887309759,10.3548608694662,499.517562912192,-4.72288251586227,17.6126790540333,411.832695524015,-5.8251598986899,12.6735689768035,14.8947913450802,397.770767510995,-7.70368402630727,14.2060988396784,20.1968651242809,683.003094120129,16.2052674707901,11.8751930931743,17.2518406254829,70.3005166657374,"Russia.Yamal.VaskinyDachi-3",308.084,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,1158.74387629291,2168.97174680857,1305.65574217984,-2007.39124973564,-2098.11324219938,-3146.40487297577,-2488.0470697878,1537.54906799221,1515.59689294673,257.769282493431,1065.95285901392,864.822693049038,2445.87041959912,2839.82889158658,847.437930442695,818.799689756868,1350.85301674593,941.54113444612,1160.08746562902,551.557124280512,-4.14853143692017,1085.3408203125,31.1720294952393,2.7911479473114,0,1100.96749694024,30.7759880984938,11.5772248366006,1424.12860286081,16.7106733879675,-19.0644192949859,-26.2602317877826,43.1080184639583,-2410.56119110447,-2430.10352516061,1139.01362324014,13.0054819796396,-15.0204943766302,-21.2373484899344,33.8158590573031,1065.95285901392,1048.33815909907,1279.77978549878,21.7008508046184,-14.7373815305715,40.5750842081709,1284.0547290385,10.3874587136062,-19.9318238957984,39.7523156374961,812.00935431277,17.4376809284372,-19.365494278347,10.7232278073398,689.08777090087,8.93806110722723,19.09293512379,511.111612885031,9.72481832943552,-7.0110845330848,16.4874713833881,341.990459933747,5.99056453827029,-4.90841437501725,11.0319503204434,1059.46306342825,11.3623659390533,-5.76641745012256,13.2036091064455,66.9261689913218,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999953091144562,874.608619688806,164.57157666685,549.971295868584,4421.7334663553,3383.04880860505,3730.26658905946,2967.26120832819,-318.534764155441,2233.64826877738,3425.51254562297,2867.19141450149,-784.920314204657,447.911755976805,0,118.546802638381,644.337975702113,267.154430354979,404.344683999828,157.90317194162,414.675083826923,3.16496682167053,4.32846260070801,0.223765894770622,-0.12839637696743,0,1140.19236129624,-23.3015724993149,-65.1939487329772,782.592647987996,8.47716560303215,-20.6031593666868,111.798949712571,-83.7497343614203,3730.26658905946,3697.92163257578,1454.47225802711,12.4124393092692,-40.4020071674197,109.000768675895,-43.4022225568016,2233.64826877738,1484.57943010835,4210.43285982762,13.3253014299776,88.4923938515813,-148.983034605698,7436.4710267284,-89.253439067629,134.436122517528,31.7066771610727,982.647768234401,-28.0756505209829,82.847349123443,-46.1399099629485,749.542943902552,-21.4155126829301,-39.9668103797254,450.279760565608,-12.8651360161602,0,-24.407205350815,525.791173063732,-13.3852440809372,-1.59187861752586,-21.8864509208856,354.38245728325,-16.4417604033813,-1.1309051014711,-17.148781705606,71.6074706480997,"nonveg_1626",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,521.097726900883,747.039875451384,-134.514279399241,-2876.15753341873,-2926.45000993353,-3010.75647057211,-2776.5110713471,737.39122866089,857.610286457453,865.178392306948,1160.42901995225,-152.061542944032,3318.70096124453,3503.92135200595,1177.84601333663,1295.26644096491,1545.58339492983,1522.52360664611,1611.86760536866,-68.1844469109595,-1.66025447845459,513.373229980469,3.63399982452393,1.87684381008148,0,881.554154850625,22.3745275978869,-0.603270595664071,299.688793067961,5.82372553501239,5.08743584366524,-57.8546664347346,14.2379126983768,-2926.45000993353,-2903.98026685728,234.245399225009,1.99513761467331,3.55880221684387,-46.8490798450018,14.0510767730963,857.610286457453,693.709476886702,1312.49056289628,32.9426952446267,15.1084925461201,-1.26135097491586,610.217452177941,12.7654563043479,-57.9601621014515,14.134178707424,220.19034117728,5.94629583761984,-33.1425071936083,2.92859106163265,515.447234911957,14.9747341494246,-0.548048823632977,350.979857653123,10.5613283599917,2.3508568547624,-0.660874662028239,212.55474235284,-3.78868640541788,-0.540210524357065,7.77286353668743,1453.09666325453,6.51471449999595,-1.96516661849954,3.84329804728569,75.6525418287001,"nonveg_976",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,836.896360541502,1310.48005407937,451.769649166385,-2213.51946670089,-1813.67928593618,-1815.57066723327,-1245.97890001099,857.948667241486,1183.36897238214,1355.36918518871,1949.36926034793,789.443825335431,3235.55498839637,3717.30782110627,1366.14422798908,1232.89338149717,1719.9979169538,1735.4272619448,1940.49814271694,705.91591879511,-2.77258658409119,317.928558349609,2.06429862976074,1.36127853393555,0,873.621443928407,-0.677774500700777,-6.39198958313528,1108.88460699693,-14.3254294741931,50.4038457725877,-41.7724362324098,1.87868410342035,-1815.57066723327,-1805.29979566267,967.540566689904,-12.5349458304019,43.9791166677229,-37.9727844814857,0.126092086472954,1183.36897238214,1227.09998209914,1159.9254350125,3.11385645027523,49.6100269593838,-11.4666808537714,886.8276618728,-21.7230551444208,-32.7251107674807,10.7566938937906,676.362957546555,-3.92315613886945,-28.0712412974823,-5.49514410539238,789.526931692209,1.0535582643742,-8.29411702969725,528.207620056965,1.94597648923237,22.0634607860842,-6.80201446731611,280.128853048253,-6.67627302528809,12.7331296840115,0.915600385756488,1525.48504536285,-1.46766787313651,12.8029078291958,-1.0286229994004,71.187710351544,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999744355678558,-103.451070562438,-150.641562692401,-1300.05704900949,-1292.82981840734,-2023.03722007198,-2426.50570751882,-2496.05460751478,-601.116759949299,217.517160314086,36.1149055161561,-68.6674362072191,-1480.09962131154,2566.02698720958,2571.01048522985,1415.92781502451,2859.69282420388,2599.1377343493,1926.86224938238,1783.13674864734,532.436267690126,-0.687313079833984,562.688781738281,13.8185033798218,-19.1206398010254,0,1240.62091023152,27.2706762357739,4.40149317844639,2569.2945957616,-41.6757909380069,-38.6146651795432,15.7773379199933,53.8238052263348,-2023.03722007198,-1634.14296905858,2563.7671157348,-42.5169477071051,-37.6007746596075,7.72765555510654,40.3468487446843,-68.6674362072191,-379.250350327564,1697.61678162563,27.4682144175701,16.63904136694,18.140225479793,279.177290323603,5.44233210964918,6.17654205749737,21.6166629544977,869.565659800477,-10.8137962622997,12.1532031079474,54.0786395918668,1240.80369746147,14.778193988956,4.11209467477788,1141.22280363313,13.2418909704037,19.6918694948739,9.09203422923697,1443.76500917937,-21.0951809149497,-24.0224756219056,55.9996023543556,2350.05052430771,70.3720813984726,-30.189794785788,67.2275484966921,65.7783906456747,"nonveg_558",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.764934718608856,2945.23673019078,3309.37941754094,1877.64343073674,-631.289383914968,83.0509454796373,-185.749120286305,389.076690865762,4945.6465368643,4880.92489216554,5302.92531335441,5896.95285789265,3610.19932592847,2204.49604477886,2645.67231832783,628.901153036139,678.807773925566,796.823070840151,589.364589592124,819.628524650739,119.489888620035,5.91749711036682,62.6307418823242,0.830223608016969,-0.331488144397736,0,1463.93345331117,24.9257542156079,-29.5567785569517,1319.31548491804,7.41345967692787,29.8804417809751,-48.3142503224412,-29.2925429080318,-238.259924866812,-137.320413858879,1013.05545610821,0.282397268496432,21.9958628682539,-38.2657825264047,-21.3257148917253,5228.48786705042,5040.94189749282,2289.56648058606,44.0598686102885,25.3209338317134,-50.8429202012583,1847.76066627222,-34.6219588549999,-17.1153417982502,17.1355541581885,645.687183354405,8.04549926588846,-24.1321402428786,-13.8494587779687,892.225562905465,8.06403402904771,-8.77097670889586,720.258312668539,1.78677708417416,0.7358225961331,-6.23652047636667,443.369529233991,-2.52312262237208,0.590985082435867,-2.50851558295386,685.232895747805,-3.21778916994254,-0.746845164136482,0.111889596066777,67.6948866656218,"Russia.Yamal.Laborovaya-2",235.568,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3668.08880235327,3627.29543095267,2001.1164309128,305.471418258023,1725.24315399498,1423.0830938126,445.53040527774,5520.15529618102,6014.95863783469,6556.19672587255,6403.58135289614,3377.72139690895,2370.39076657668,2287.52459629777,385.158174562524,984.503959001306,813.125051901487,726.363882325068,565.174939741014,167.523322880492,-2.83243767420451,493.638427734375,5.53901608784994,2.25265765190125,1,1060.6888319908,20.9162982663864,0.458424229841057,2055.55153574187,-4.7498840797899,-13.2049507943769,-2.06089154537002,114.197307541215,376.752510625526,546.815479678876,2099.33158310122,-14.8553294045803,-17.8309770221769,0.131873220736686,116.504985463817,5926.87983214752,5763.27821359279,1723.86484108767,40.5982954987818,10.3318430554329,20.9149046082094,3261.18456859574,-59.0904608637959,-6.73541989379844,58.0643168911727,293.580185490388,-0.815777232131319,-1.07822896579174,16.3100103050216,933.780323292293,-11.1584950867583,22.3682392140038,824.550209300849,-10.6720436756454,-12.6976747944357,20.9813221982119,877.080854750708,-13.4016900778953,-13.2339645749586,26.5916622092633,669.682301644847,21.2420441840663,-12.3873162402821,24.5446512441048,68.437423332322,"Sweden.Abisko.VJ-DryHeath",468.493333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,1204.85471435109,837.352324086567,958.903808522129,-1200.19593867552,-249.048633509181,313.351745824133,-271.868820967569,629.652127900816,1556.37273273119,2020.47134419456,1535.13374520241,1563.18596328134,2255.11371099,2281.86492764368,1086.65399834063,1278.10220475222,1291.27375734175,1559.35458860966,1540.62308359348,-179.362189559999,2.43538379669189,45.811408996582,0.584501802921295,-0.429621040821075,0,1081.77304212845,-41.7911068149743,-33.9550829185528,2095.95534150281,-104.797767075141,57.1392672411219,62.7691302068829,-42.8484691866592,-249.048633509181,-207.30330604943,1571.44105575651,-78.5720527878253,46.4163558853976,45.0169666762847,-43.2615676410241,1556.37273273119,1460.96318266207,1390.81921629374,-46.6766917690264,45.2740808650799,-35.6998931894898,1304.53665357622,-65.2268326788108,19.9399484936213,-43.8722257378612,565.018650485573,-23.8051347480881,9.84129283545693,-35.8501526869217,472.162209582034,-3.36304686032154,-34.2623840714123,476.072569754448,-1.70148595645476,13.0628150445317,-33.0575524550653,337.410409029245,-14.0704844942887,4.49807417370919,-13.5196088388284,1331.06244207483,-20.7364796475581,7.53896333401341,-20.621602405224,73.6792653206976,"nonveg_663",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.996917963027954,1745.25120936928,1220.72748729997,1558.70132134298,-2095.9388092718,-793.432206819275,-1328.98654039126,-2200.4547669976,2884.22121467042,4198.80211721307,3818.47367449106,2957.10891466589,3366.28674829347,2271.01267830717,1942.64928348092,283.590300345794,789.714540950477,1005.08836001897,787.700376037172,487.121547615009,680.377830084939,7.19798612594605,102.620811462402,0.286605179309845,0.106094375252724,0,781.900267947201,-11.4506668699842,13.2542302011248,1467.00559303583,-34.6526708895845,-2.44328232150664,50.943469178395,28.9485867276167,-1328.98654039126,-1505.366430895,1407.02256017833,-32.9306326092239,-3.37148250728386,48.4149014781301,28.1870701879992,3366.28674829347,3444.97853386678,1314.58090254265,-16.0688511207683,2.35121612888636,20.0172864590531,2564.06689331095,-59.8009060308625,61.5610410954125,51.3049466490922,549.201490371627,-10.3288372307454,19.2197155045222,10.6971900679067,526.761938281107,-11.0210826549654,10.4420286028874,372.227189839009,-7.96890498151474,-2.21243674762111,7.57977470179565,573.594101570427,-12.9318019327539,-3.81194137490534,12.6705328899314,700.961125353489,11.2602388536441,-3.44409183081212,11.4414728411475,63.344354349552,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,1656.02205906316,1946.67210829149,306.36143111327,-3349.30352818206,-3197.19566295713,-2440.13888160148,-2558.4597523687,2249.05877961099,1941.01810237145,3122.94809024235,3447.50997756398,1131.35218271144,3500.77746542792,4001.17900357708,1006.73648045703,738.25007044348,968.364817458529,1175.72532922694,1240.31003822861,-617.127325346848,-0.784139096736908,84.3863754272461,0.0906719863414764,0.0445140115916729,0,1640.31067717822,30.3323914785682,-53.8540485374873,1273.34550214668,-35.0525088024382,42.8260913287798,9.40394868225886,-58.1392467823107,-2558.4597523687,-2813.04411719504,909.164646580575,-31.891567973702,30.4170683005138,6.96005122160092,-44.5327518444498,2249.05877961099,2378.37742650004,2316.15779485253,42.9887152653674,46.0942768443454,-69.5252934041704,353.284651872946,-13.2824196248784,1.15223356553623,-18.2990690459165,1061.77781527189,21.3977816948819,-15.0713266231993,-37.135455005348,1748.99645695503,48.0091823058665,-45.4524283801691,1186.39528316615,30.6583169754153,14.9722708386674,-37.2773929515185,268.486410013551,4.08393911990316,6.24246126523342,-10.5173312141067,977.593734720575,-11.6518955089932,7.05002273775055,-12.1976771628477,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.277928829193115,-299.312485780137,203.547498865734,-502.46598223605,-260.448348148662,-1240.50678444922,-1685.2296652068,-1232.06106896811,-123.623458165231,-165.331999205669,-246.936256235152,394.004389402624,-810.091312949719,2015.32021041312,2208.23034751982,1032.39052665907,3417.75373556712,1642.54541561035,1452.81522157915,1549.21011963587,-529.808508692344,-2.89590096473694,1150.27856445313,10.4064426422119,-4.30655002593994,0,706.013481101785,7.74320483617621,6.88846750320042,3550.88233068873,-46.3392574029169,-19.8987346617562,-28.4727035912949,35.8910682634332,-1232.06106896811,-487.532807970567,3665.81149212676,-48.7180472841004,-20.6726110812649,-26.6569762493343,26.1601694563284,-165.331999205669,-190.395727430629,1204.09570235234,14.9232142344454,11.0133584588905,4.80025041349896,2084.43050313848,-21.3581198948473,-18.6966209500518,36.8109252086809,1729.51726028029,-20.2522902400208,-17.0357008799895,14.7336989181135,238.19628734954,1.87802692058948,13.5910906839499,173.135384714858,0.869327557981335,-1.17556683187223,7.49880746128229,2469.77926188286,-34.9061646060151,-16.5889284474756,15.3758406881491,1956.30069314238,11.3365254492924,-14.9476022140417,11.1605996488938,60.8256783300531,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-752.528754473017,-229.128862797424,803.512165148517,-1597.16820250472,-1172.49045594995,-2274.41190116254,-1453.09245017145,646.845778580611,1064.88075927524,-490.772410291321,-62.2137393629873,516.851734032741,1085.79453114485,1422.90664159362,1822.65334683904,1858.91533350704,1598.78070171675,1651.88492137206,4680.29425775558,-136.902179036666,-3.92962861061096,874.108215332031,7.41896295547485,0.24509172141552,0,1556.04091962153,-14.2602127292847,116.056673906041,2474.14476100821,-37.9645044997914,-12.7936664840587,-40.9646613182962,122.777598593988,-1453.09245017145,-1334.12158130366,2100.9670044329,-37.4664027835547,3.69425005982762,-63.1784193070075,91.8267871010496,516.851734032741,335.118424446857,1555.65316956656,3.42089590915448,-18.1810132806051,129.637764130547,1671.6547122069,-26.0396263293901,-61.0216674454025,86.6476699665911,1702.58427209359,-28.1163963997632,-77.198300966091,78.5781366116615,855.638758722369,1.44344154451919,71.3032298935308,503.186166187432,1.89853022983839,-7.59028620268913,41.9321805156194,1195.47688363211,-31.4599179903186,29.7234588965157,12.3984106454873,1527.31218105171,10.7902865275234,84.2918317290134,-4.42535163794186,80.8848028805404,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972782909870148,1130.38129366203,203.027491204577,83.3590187091901,-4095.75149408189,-4174.48230871017,-2951.6285692382,-4379.84767369119,1263.29599450476,1500.36908397007,2540.37155218342,1279.12658078103,637.244543569187,2716.4114893536,2157.76246758272,471.660314662601,675.677585925826,596.981148991684,989.358190792368,555.653291207558,-824.588329901647,-1.98750174045563,513.157531738281,1.49521458148956,1.33551275730133,0,1047.02227495284,7.24573758806348,-81.9199446341022,1557.8659956717,-14.268057386606,-6.77150352721941,173.0962217413,-127.587082199193,-4095.75149408189,-3839.89161519974,1428.21910445299,-12.7693195847345,-7.28451742587954,158.691011605888,-122.285373947197,1279.12658078103,1444.08155100169,1903.12700861423,16.0526013060404,0.405912468622254,-104.000246821335,1220.11744050675,-5.48392025699499,135.56860450075,-108.428901330522,741.230124905133,2.98624240323906,82.358902767237,-65.3634211947956,618.95273081879,6.93164364079029,-56.0653925457747,406.96027799926,5.57292640469462,-4.20978238931425,-37.6358982971237,450.918702691677,-0.782366763118521,-4.4488453205539,-39.5396051471784,699.476450720033,-36.2600999135771,-4.27059354797369,-39.2377041800684,60.9450600681861,"nonveg_576",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
