"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.331970244646072,1827.83082548067,133.894129401324,48.9946639205921,-627.645207374447,5150.55413003327,5529.51789594153,2632.18314556721,2502.07919086478,2433.35143839885,944.439847715807,604.494293380997,163.054494913227,-0.458006292581558,20.266960144043,-0.00887938775122166,0.40531250834465,0,1561.1076929458,30.7721423527793,2.68087729677324,8.24060379626721,-66.2033332563124,1928.06137276261,32.6980755316093,7.89502483464926,11.4671416411307,-78.3259430868928,6.34604415554789,-237.145740767614,1347.32352784991,21.1254317270342,12.1215462570205,4985.19548434926,4515.75033176789,2267.681081408,42.8617689701547,6.60823995869977,-85.6064946511038,1471.9228945728,-3.80893442639038,-32.0916239778242,30.350744948732,-9.22569950744772,2333.85677118797,782.217887844069,9.87514093085164,-34.0094733845247,2148.07516894823,2228.45658594471,561.09248495553,9.47871083925457,-10.172678968783,10.5500290321906,-16.8114484772092,350.075384234621,3.76231729120461,-8.53842400572247,8.87133091366619,-8.56389341920672,274.497809337095,2.84448203107804,-6.24844323173636,6.52931202059563,-7.32547014389582,251.437824201339,2.7520649614788,339.260734709869,-8.27465206609437,-5.8014191522101,64.5079433321307,"USA.SewardPeninsula.18",120.966666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.986604850822025,1179.22238910833,971.482816815456,840.149091892534,318.625076171467,5590.59358451282,7201.17159812512,2655.93363009435,2406.27053093592,2341.48536396053,696.686293137765,487.779311569689,230.005360092509,-2.04875900480482,254.369126722548,-0.0288526998625861,5.00203292634752,0,3324.43075389592,90.2012277334346,7.88367844433466,12.5415901791246,-83.1274950698226,1985.19943198983,60.1932299823106,3.07899568076743,-16.5532939576074,-73.6830438601123,526.987915436408,81.89022497483,1686.42458963232,48.0043140442235,-13.8531571919257,5477.22839643392,5033.14356159823,2242.09068095478,52.754207861791,-28.2436962920316,-73.6695164786403,2035.82919906616,-17.7432680288466,-40.9805380912595,7.31999477462159,-15.2477525587857,2974.21804488928,1702.21259851062,19.8499346821384,-47.8265902616607,2356.17851654697,2394.9704509925,1264.7801506582,40.7993596986517,-28.7860595003787,26.9514712765675,-15.8548763535803,592.355125349134,15.3816625436257,-18.5110976671604,11.0104698778129,-1.42459433085603,271.512177274295,1.42472090026533,-7.07511541447171,1.60531526302503,-3.65570089989779,240.379763128653,2.73863380544725,346.540670047526,-10.8293959389852,-0.576276408808285,68.6970249990003,"USA.InteriorAlaska.BABBAGE",328.868888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979935169219971,-298.254265502567,-2520.92582341093,-2362.45753760941,-1545.83352810544,747.057140990661,715.22105303477,1562.31412183843,2758.53502714538,2814.31981126331,1297.0611752174,937.454274459793,-82.2281933716333,-3.56289982795715,1546.66821289063,-0.391773700714111,2.96594738960266,0,1730.08654615636,17.0483168045504,-4.00688232085695,46.5616460898334,-23.7491968152172,2611.45152123736,-25.8462989638139,-29.1378769692817,93.2661257584771,-43.2439661712012,-2362.45753760941,-2234.28293232114,2070.83760857196,-29.5482513728937,73.9584860204272,747.057140990661,1027.73914524346,2744.2796045799,31.7542157725021,61.7223775729723,-32.4873478022228,1912.54531107371,-19.3305737609339,-24.8361613022694,68.305189681204,-26.583585407041,1562.31412183843,905.894109104423,32.3533610394437,-16.2834131520072,2452.40469119897,2470.03424765068,818.556674649381,13.8376228662131,-3.62517997550485,17.3275442582683,-1.9923137184975,514.307407707661,10.5233098909541,-1.5676871002967,5.49916275080149,2.37010663192219,872.98514703196,-13.7999781229269,-12.2819373228051,17.2072726496024,-5.74516546663802,758.457971810191,-11.8251798726916,714.179675744792,-10.5766735516943,-7.1292190776503,65.0341713695561,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.163150444626808,2463.70832550325,1475.42758267972,495.383046407706,696.736192864882,6575.81737102733,7194.2829416816,2351.4688154229,1277.8055435855,1674.80649382716,490.635144233908,453.571749374163,321.570249335237,-1.56655732790629,130.243118286133,-0.00958357813457648,0.838512341181437,1,1963.07744418419,27.6200634757346,18.6319539339491,-1.85153290271539,-70.8550391041064,4314.1518879094,37.2427328435575,42.6749596009561,41.3868218566245,-159.454004963498,1384.19881754312,1582.12526748848,2762.71284112644,25.6313659086531,20.2416087558283,6525.8703285203,6518.32338653413,2977.43969905685,30.9495268353194,15.2342592462671,-110.275544409513,1318.00396276755,-13.8768081631044,-2.73757300731688,36.0455907521628,-48.8149615839834,2322.4186436701,1082.88724840517,-0.273908505359436,-39.8330266207578,1719.49075319541,1667.52409864437,651.922339173582,2.88250807113647,1.97715819418007,5.00241492522605,-24.1452718212438,360.144216162774,-0.45233096088069,-0.241340205012372,5.0797181354317,-13.3386746726953,270.022056871437,0.112081522205057,1.44006312884492,4.4330909031964,-10.0008169211643,287.540595483178,0.669086747804596,314.366147059607,1.32170485884229,-11.6431906318373,64.7148699988086,"USA.InteriorAlaska.20",975.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103986750046412,2661.62345352266,653.106711105891,796.473613395747,472.893730268975,5091.01527490656,6400.36914084013,3112.32666614196,2530.20022441238,2621.78646513697,1120.71724918711,954.67028451241,127.893732854356,-0.945424596468609,14.9110832214355,0.0123521673182647,0.477665106455485,0,1788.50837445494,3.93130583146579,29.8448852339559,-29.2834523239443,-42.2568826542534,1983.46569799928,-6.40974460645122,41.3222020416517,-30.9645902980743,-35.5994473976644,837.48683384205,1129.38242989573,1624.84329676982,-7.63116455606095,-25.0661368696498,4791.43079706011,5356.90094329579,2214.77229489335,5.42424320889898,-31.7785633680118,-48.3312104731232,1236.66809367864,-19.442708407147,-3.58413223606107,-6.03289804847194,7.34942485385971,2999.00933114876,990.712418628652,-18.187513734334,-21.4409830108121,2753.50779516635,2655.06391748296,428.039206339574,-1.5588131505225,0.0494614097335481,-8.61827654243785,-5.66768889485122,300.141720271687,-3.49013746386976,-0.944716120750466,-3.63035542695143,0.52725878375596,229.127849643397,-4.02968339873558,1.00535817281025,-3.3660684946123,-0.153528393296369,269.050149865368,-3.80002081800926,344.299730459642,-0.756307681927382,1.56485401351663,61.3321266652634,"USA.YukonKuskokwimDelta.UB7",260.186666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,352.471581538024,-2631.12281715442,-2833.92328716291,-651.86540370355,1489.34260497929,1012.4434479719,2060.00516386305,3080.74270679424,2955.9369113191,1602.68974868476,1190.25227024428,-415.227552176894,-2.76925373077393,415.817810058594,-0.0352011658251286,5.82091283798218,0,485.684243514142,18.3371220172679,-19.1175038710651,42.3275653948103,23.6739107188087,3076.04020571065,-80.4215073749884,-47.7468345296221,81.6742165709723,48.6847557099892,-2833.92328716291,-2584.119277074,2992.68422954302,-82.4690588937864,69.3449127348592,1415.88733859005,1229.53561912546,1030.57137506358,37.0677475195015,57.6348415168774,26.8000876230981,2177.35247190102,-35.6072480519286,-55.1157716106137,76.7766627799203,57.7676029352561,1872.548555624,862.906910679496,26.5018904413888,27.5918398969338,3080.74270679424,3078.39449810742,429.467707595585,7.99235643140601,-17.8944878164827,8.55412963671253,15.6007244343924,290.864520930204,5.45425324564369,-12.1193550387585,2.55280850715755,10.2380439922346,1248.30894877046,-31.5759250949073,-20.4369477705287,19.5489870239408,16.6928601319415,1205.28629069882,-32.8678921694897,1085.35270564593,-17.1848949350201,15.0018948673346,76.5317555761096,"nonveg_954",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999438762664795,90.2315486708639,1671.62395684713,2459.26061980731,352.622609117583,-118.658330741822,1141.42794920871,182.905175346277,241.246313865988,67.1308385323858,144.981680142849,381.584153449483,469.793395059391,4.74863862991333,139.5830078125,-0.000661461090203375,-0.0888238549232483,0,879.189240462325,-8.42469171948674,41.8661543077298,-58.082452923554,18.9604122835856,3781.2717286217,66.3295316689122,113.731026836883,-56.5772555855465,-75.6502601584504,2459.26061980731,2131.01259668658,3081.39559312157,62.809587987121,-49.7486147726737,-118.658330741822,-40.7988062058604,1882.99398698086,29.6622717633492,-82.0369173603233,-33.6442731465997,595.677914046007,-25.5797595721421,28.3656149545718,-40.6588167111601,34.556778908104,343.084747879206,656.209292158884,-43.7534233664061,15.8930226631601,159.0296669742,209.503213771064,513.414185148658,-5.9848635622455,24.4482945308885,-34.2593484845226,12.4368196666859,285.905601840663,-3.32646913693565,13.614552468603,-19.069182516182,6.92321800057483,243.17833721366,-2.82934377047775,11.5799208196981,-16.2193817345814,5.88857521751441,221.592690135789,-2.57819797849938,236.602473306634,11.266784443173,5.729340354408,71.9169986205126,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979207694530487,-1536.37222983008,1643.77684724342,3256.75034469007,2999.13895763493,-3492.01470378909,-1669.13763986392,0,238.498880425071,0,133.128360905706,237.69927294142,622.776477632705,0.666572034358978,2.96633410453796,-0.000134873494971544,-0.0220759995281696,0,1519.37599863368,25.9653658197209,24.6805008014018,-31.1602311527642,17.2788645187428,591.587893463429,-1.31963978526737,16.5627772491622,-35.6614024356334,36.9742433414643,2334.48651355109,2511.17386509356,1612.97349744665,-45.1787370130502,0.851323413520186,-2830.00447576434,-3460.61611243392,5164.54197044173,111.388830217219,-53.9404328388442,-21.9850214573597,3559.21976832387,-78.0535065246566,-31.303593602131,-18.5671176346826,73.5365162437588,22.6313053408138,374.065379925825,-18.5701398453468,21.9646296615632,0,83.5223018203887,238.498880425071,0,5.97042095589575,-11.9408419117915,14.9061800265669,182.754161310546,0,4.40484338548706,-8.80968677097413,11.4221350819091,263.462565553924,-0.29379604547423,4.10297290399938,-8.77659832861314,16.4664103471203,238.882242454699,-0.841753337556746,260.322588793451,3.48569706785713,16.2701617995907,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.86204206943512,1398.17294828527,-1488.4050545812,-1370.8463142122,-1978.49704224895,4270.05911330438,5196.04100666973,1771.13428436939,2064.73153261616,2162.39076474707,745.318639378442,734.200616133884,268.178822225837,2.1625240776274,184.711647881402,0.0250789856331216,-0.582772327793969,0,1265.87983139888,11.1034364147833,27.2565584760917,-29.2067453245588,-0.659643058050733,2144.56869980535,20.2395709187551,44.7473593783767,-22.4875719563182,7.38070527000244,-304.345019506404,-562.880873413618,1608.7621186411,10.8759881461445,-20.357631653724,4989.69456410152,4881.04175261662,2274.87672450229,28.1259264047933,-39.2012995629181,-5.33747879423137,1427.43539300748,-26.2046099070873,-0.545035994548567,-24.7589581024316,44.5032345548754,1909.46600939604,524.130308467855,-15.3276364904881,3.7702469963678,2205.48222982456,2219.55784519133,305.666532169294,-3.77530482543332,5.08656340555713,-13.8939332804225,2.32853499056581,270.05589078494,-4.60535746725158,2.10018915958761,-8.51751530145585,2.53211732018544,125.170227872894,-2.05592024025413,3.08566017892912,-5.22073010843021,5.4421838205606,117.365353430311,-1.4001803719312,134.366673289097,2.24475324244881,5.842029273439,58.4865093483495,"Canada.LeRoyLake.TD1",700.64,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991297721863,1017.71248038368,-1405.92344909333,-1899.90975164304,-1340.87436719104,1412.71956652438,620.165222478792,2983.14515815559,3695.56716627121,3532.59169843435,2388.10253572135,2151.57359398178,-79.36199122775,-0.654127299785614,24.0000247955322,-0.000421104254201055,0.132615819573402,0,746.715484555658,-0.32447920748902,-30.6264969761997,-9.12114006299171,19.8474196323621,914.407614550095,-3.24953563066683,-36.5902430960951,-8.4008600010612,26.9298477897151,-1899.90975164304,-1805.90518179375,914.141145759438,-3.25245409511485,-9.08662034711366,806.387151177415,938.276032092764,962.044298850773,0.564330695737124,-12.1064253432277,25.4079916788437,1172.89964408718,-8.64134361358526,-43.394665273061,-9.44139045387513,31.8267451579717,2560.13889634321,634.253136792925,-8.49052777235436,11.968490660293,3697.90149750842,3883.98525882315,725.267956579321,-1.09266890627896,-26.9052389689839,-11.8078427910046,11.6411048454895,486.254773449429,-1.3572056437574,-17.1029970443019,-8.3607656920173,5.64470993285762,367.281428091315,-3.91885084186406,-11.9800039834756,-3.52173797032292,6.89644559803269,337.394911390227,-3.36341760727339,345.598145468893,-11.8264470869787,5.07776250271071,70.4511069688169,"nonveg_894",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,1658.38591497685,790.681805480793,-333.626819178487,-459.094741497739,5345.75776737806,5650.09683594686,2490.5460257996,1775.00156415533,2058.91044734375,970.320102082148,716.409407167626,-16.6602771977242,1.50636649131775,22.9619979858398,-0.000497697677928954,0.247788369655609,0,1662.33184828002,30.9422588249085,8.89389186636787,9.96984234216848,-48.7590480885231,2544.62519761701,39.0592286533754,11.4037638391799,32.5706229111745,-67.8495248038286,651.448542159035,555.968091320827,1777.28407758752,27.4839652085145,28.3294118898717,5199.47791711266,4843.70239308058,2746.75033912152,54.1840507908679,29.3413085700415,-71.4143879590479,1676.06318093441,-4.04926988975202,-41.3591747271172,50.2018845476698,-24.0036476686674,2450.48195548619,610.936043302256,4.48275581629287,-26.0739125659662,2101.97744880599,2141.87388367668,370.854590870283,6.22450604129079,-7.42406805782219,10.1540423434856,-14.5251365585248,261.16080248525,0.797886083376871,-6.85230948011129,6.87589616118067,-7.22250305759578,234.284649063594,2.86352851608656,-6.3320175422593,9.89511364314779,-7.95339542771472,197.151251156303,3.00939839430528,286.900056935727,-7.75405559285749,-5.92415735162047,65.3147166655069,"Russia.Yamal.Nadym-2-H",879.1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989183664321899,1308.31179291338,-4452.02424957026,-4666.10636286643,-2580.94973304895,206.025021153179,1098.76004883392,870.624872381747,2779.96383399171,3010.94382731896,708.898223858622,743.856114358987,-963.846708914758,-2.68859386444092,404.0712890625,0.242570012807846,0.380667895078659,0,1084.07117244431,-25.3490722167848,14.8398817076029,-26.1869666012446,-11.5103757473314,2204.30632344407,-57.831072350652,24.8713779024644,-44.7177093110766,-10.5831863603709,-4452.02424957026,-3973.27724857972,2085.15662981748,-53.4592719006088,-41.2396839715947,486.960064668118,658.8789536768,992.134482631611,-28.3466995037603,-32.1999991666211,-9.60368077495388,1391.5425687943,-38.1494630158634,10.504676835263,-22.3144764459626,2.29686815056966,870.624872381747,651.039837172264,-17.3113308164773,-3.85555673812136,3141.56391894211,3263.40111987176,1032.14003491644,-19.1582842847439,12.3104637501637,-29.5519117304675,-12.1568417540658,668.950490044872,-10.948767446165,5.63754364829169,-18.040909185138,-7.38317803166752,388.008497787901,-8.47659577036102,1.11814497370488,-6.86645894236506,2.76102465709742,403.065831765264,-7.92385746428414,410.585614048822,0.998796871438981,-0.0739366845663797,66.2574409276675,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995589256287,670.651353998303,-2487.93065502072,-2241.38980201357,-2280.98387460092,941.055044371961,1298.56456109386,2715.78320284268,4481.40936564455,4266.64883646719,2275.55379617722,2245.34973370545,-208.918455112217,0.941744863986969,49.132568359375,-0.0260343849658966,-0.753807842731476,0,513.514255470039,-1.17749621457437,10.3998314170486,-64.1892819337548,48.6265748402267,937.253042060532,-7.91982946452238,16.5143539874162,-117.156630257567,92.2082673655991,-2280.98387460092,-2410.74865796409,737.136504438748,-7.39095644356426,-92.1420630548436,941.055044371961,1017.64275060479,585.912130703176,0.386762024062887,-73.239016337897,54.7848421198363,858.386060843721,-14.6183129179731,4.89197387640029,-73.2560709599602,60.6684943568947,2743.52048038098,415.323866396158,-51.9154832995198,35.2112910512398,4557.92518827018,4499.09606084055,342.049278403097,0.816914667155288,0.996404139991293,-42.7561598003871,23.8622810197069,245.973983741287,0.093115465872594,0.011410539966976,-30.7467479676608,17.374605108905,499.903535202423,-7.8068565479642,-2.65446356530591,-25.8733215038575,16.2812772375938,354.406369656331,-3.90834478606307,260.410617707421,-1.07871651684885,14.896002536516,70.4839932710382,"nonveg_568",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,-98.2659941652861,-4056.87727239506,-3821.37956434904,-4399.98712507816,1379.29047452181,1781.12133439359,1124.4770603387,2477.17238834077,2294.74710142023,848.09711756519,838.812003332879,-475.877439399403,-0.419689178466797,419.197113037109,0.00822595879435539,0.751189172267914,0,799.478209307406,28.1914226753702,9.87896824403005,-32.5977908836134,15.5426570915734,901.328690736937,21.2716498495834,7.75132484475883,-45.0061094257104,56.3330431710586,-4056.87727239506,-4154.55864801444,714.563151254639,16.3385644134812,-38.4890768638283,1279.60509428875,1176.64927594949,1443.40341406382,49.5986930567639,-45.0406518786686,10.8808461296994,639.015424043595,9.13421898797611,-1.88542760701664,-39.9614296197497,39.536568293125,1091.17593083275,457.820067588414,-26.2392013110724,16.3154675915833,2477.17238834077,2444.84142298253,452.727739447195,17.5646067667689,3.99385701643084,-24.547667948516,11.4015804325336,270.052190797911,11.347037080361,1.51259105287292,-16.5720245227557,5.99172328088416,201.616365306012,-0.565988178168146,-1.80421928497764,-9.58424467598976,12.6010228316258,176.056263216932,2.0319490687659,175.558048808924,-0.442148296776693,10.3615946390257,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997956037521362,907.530274456027,1709.23696208635,4040.6996015756,7170.50670837946,237.572179914766,836.498737673272,1292.12667093196,1399.30616978756,628.388902363434,1280.23507982234,373.557637188952,-69.0648277853299,-4.51411104202271,2049.37060546875,-0.270900636911392,29.9263172149658,0,1411.58166767477,-44.1119271148364,23.8613888729077,-0.826366266037041,-7.46578241338834,6162.13152666102,-146.648513534296,-44.5266391988954,76.6747685117698,106.801893297819,1901.96710920491,2963.35210530737,7176.15656308891,-170.66467957166,90.8389030435408,237.572179914766,129.349843334166,1488.07729446449,27.7859605220618,-15.0295782650994,-38.9284920161126,2916.5456363784,-66.2319245592101,-24.1552742570811,58.3680823395213,31.9905586279387,1292.12667093196,1213.30972433995,16.9692731697328,31.4334669149745,666.784501373096,829.498355749641,822.546980061422,6.54589106640257,-9.07557047793455,2.45855774463316,36.7103460678155,898.699170687107,6.40521839680553,-8.14865557927502,2.57008574870765,40.2251128554403,2299.03788164043,-38.6026202541549,-32.2349707123476,18.3684026690336,28.0221100456368,1907.81647492196,-26.483133140288,1569.3113450828,-27.4750740191936,38.682252894348,64.6071712275349,"nonveg_593",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1258.87620934241,-879.759178717888,542.082138386731,-2337.78468224137,5137.45017727833,6074.59187854266,1701.76646056186,1954.64381077128,2042.11706568377,541.383465896016,375.326797323515,184.745332767131,-1.33686711788177,496.421392822266,0.0573448456823826,0.476217323541641,0,1480.80638618236,17.4838006064966,26.5835578284697,-4.10933607025227,-4.16615484866165,4563.27214176016,47.368041678059,69.1513530089998,9.0976887211233,32.0322145788355,-17.2498614414197,-748.204809353421,3575.35104455097,30.0416227290043,16.0662765774611,5434.60476503955,4964.53340182432,2953.94731857542,44.7097977514062,-17.9236155636935,-19.930496795501,1952.9996806822,-36.0423567952208,-22.4588796011739,13.6178564849958,55.9122304234089,1789.84740717385,698.68257120849,3.65582747355617,9.60229116588573,1645.01203855388,1840.8044269705,734.114816155343,-13.9998762036287,-3.10731882312441,6.65318207777885,39.6448178117913,606.151380148771,-12.9382753851546,-5.27024389525503,5.07092896961963,29.0424988314587,155.443126395818,-2.42487621578653,-0.253441636716833,1.73034387081599,8.09299802084863,162.036635435402,-1.50548712444928,274.397151195992,-1.53690712936806,12.6955920572177,68.8322427990063,"Finland.Javrresduottar.EC-Sphagnum",12.08,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999438762664795,90.2315486708639,1671.62395684713,2459.26061980731,352.622609117583,-118.658330741822,1141.42794920871,182.905175346277,241.246313865988,67.1308385323858,144.981680142849,381.584153449483,469.793395059391,4.74863862991333,139.5830078125,-0.000661461090203375,-0.0888238549232483,0,879.189240462325,-8.42469171948674,41.8661543077298,-58.082452923554,18.9604122835856,3781.2717286217,66.3295316689122,113.731026836883,-56.5772555855465,-75.6502601584504,2459.26061980731,2131.01259668658,3081.39559312157,62.809587987121,-49.7486147726737,-118.658330741822,-40.7988062058604,1882.99398698086,29.6622717633492,-82.0369173603233,-33.6442731465997,595.677914046007,-25.5797595721421,28.3656149545718,-40.6588167111601,34.556778908104,343.084747879206,656.209292158884,-43.7534233664061,15.8930226631601,159.0296669742,209.503213771064,513.414185148658,-5.9848635622455,24.4482945308885,-34.2593484845226,12.4368196666859,285.905601840663,-3.32646913693565,13.614552468603,-19.069182516182,6.92321800057483,243.17833721366,-2.82934377047775,11.5799208196981,-16.2193817345814,5.88857521751441,221.592690135789,-2.57819797849938,236.602473306634,11.266784443173,5.729340354408,71.9169986205126,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
