"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_endSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_blue_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.204901129007339,2092.019742141,3170.01182297909,1519.29397570047,3850.09842605084,942.941927625491,3157.37851322338,-307.913229334099,6610.99095763719,5119.92938220738,7903.75309057431,4016.06396134447,-5813.47365290815,1599.85269097291,1323.6984630179,374.276934451963,499.474612650298,368.255076417273,464.137867567855,-87.2163773286121,3.89742279052734,152.810516357422,0.00272043701261282,0.750378211339315,-1.29741458098094,1,2716.96484885061,58.6336578928512,-23.8048328648149,5067.31541188756,4435.56662786937,116.72543757551,-50.5116495101193,2037.76919319715,1393.72452603589,3241.94632294994,82.2499752422656,3.06440167746974,-16.5382682513414,-44.6801529366137,6622.94372197255,3680.42034890546,-25.4336645583135,-56.6360424371945,1739.76286121964,11.3155962621982,13.2231390304387,26.604259797627,1267.33990571373,3.14283113924539,1387.35355576429,478.485632236528,12.5917271641192,-2.26928072873753,325.299990104166,8.06763695089378,-8.56052605537278,0.959780144848042,181.127465450315,4.76651224869249,-3.58162855471731,0.223170690638485,-3.47659707497299,-0.30281925533166,416.618012050317,4.08063787311485,-5.78177327626874,1.94526645880048,1.25052825345171,-147.85794,64.8669066654835,"USA.InteriorAlaska.2",1432.11333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,2021.59263788164,2634.41699976335,885.417604674285,1550.13279027728,-1275.31858162561,-531.2793231505,-2279.54554734615,3628.66535769561,4170.45288803363,5024.69646848369,2182.03290493753,-4756.73117363842,2554.68938024594,2610.57777117673,497.905149016873,851.778144571464,837.957416115612,769.5096573091,-201.352850646737,1.41127216815948,117.634956359863,0.0030463479924947,0.368111550807953,-0.339556366205215,0,1372.25186995841,5.65677060011044,-0.551187964730919,1906.13276703437,3190.343487051,-27.78930563247,-66.3560525894365,-1100.15621232218,-1198.62790193057,1946.04848340629,-18.59806710536,54.4503781881402,13.5757587590539,-50.1372792130822,4414.17467042722,2516.34119066747,13.0476664296462,-55.1809021674389,2477.16829907862,-77.411509346207,41.8385971499452,19.8198673187677,569.642548412282,17.556594298414,2648.69450490459,342.097928513506,-10.5321311445469,-1.12979988451868,318.452050967677,-9.95162659273992,0.854291200316354,2.17181376065666,374.9949510777,-11.7185922211781,5.83364815024604,7.62013908569827,4.11318450054801,-2.70189260796022,893.852962604391,-12.8227875892651,3.55948851488697,7.53346173365005,0.330486239691269,-148.718956666667,69.6744333323767,"USA.NorthSlope.16",139.166666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.984190464019775,2001.43234121707,2985.35494759103,1648.16487590857,2032.41914630793,-733.320637212631,395.832547167024,-1219.70835257044,4781.87623499381,4043.32042202785,5945.34753843043,3148.29188318771,-4752.50157024174,2553.92277444439,2409.18890965941,457.370908478094,807.095515613467,702.03197983019,669.224450597268,-69.2766462459455,-1.41550442443954,64.7567834218343,-0.0101466034746004,2.04475988149643,0.347672699640195,0,2232.60885648743,66.185479029061,-56.9650794758835,2951.07335029114,3123.62294482295,94.551696131793,-62.7573420977638,-350.863632327662,-135.021786441445,2318.45293676481,81.6960206657103,1.10586993303282,-72.5559711256203,-37.2138857810286,5012.72836036434,3601.02235548823,-86.3956988377682,-72.8037743885829,2337.14137547382,-7.17529898559113,-26.8430876621206,63.6446268480604,998.134220830274,-1.85173834511787,2445.31942769423,1200.9729014592,22.2155172800711,5.2136213849072,772.715116823826,9.87222057025731,-16.7102021508211,10.643454791519,618.017387303396,11.0383737074458,-12.345748907464,-14.3334956786528,-10.5790871556004,6.2748540370737,675.409952234108,6.5867811559577,-14.2762240786054,-11.0339897355482,11.7197578692178,-155.869567,69.735266999046,"USA.NorthSlope.Oumalik1",41.6386666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.100710459053516,3431.28699015423,4406.38306040752,2934.0027714961,4384.19030543068,1315.05660957958,1869.74921123544,1436.99494369614,5202.20720384797,5608.26824429376,6655.71695489596,4705.86829456553,-6245.42866639687,2211.29013246576,2327.21526114854,383.706658259705,758.771743281511,815.372287263105,643.215733748885,150.897255603492,-1.03451511263847,10.7300090789795,-0.00990587612614035,0.66616378724575,0.343105047941208,0,1563.65271974293,12.7935464791456,-9.5656954157948,4201.9951645364,1137.05732988069,0.587008446572191,-18.8984683786963,1319.53187234413,1312.09616275846,893.353097429537,-6.01443239180244,18.6115228631154,-3.36056466228386,-11.1548637116465,5240.61124444231,2027.90691979371,-9.72069873542233,-30.826327945585,1475.99166421627,-19.8822315156142,10.7758787337463,22.8260295882787,568.609266885116,7.68513372236212,2171.8265561652,143.725035353168,0.715425711729533,4.32458567321616,191.031430427887,-1.1641928973185,-0.958024309493425,3.66780846601232,211.554064166651,-3.12329365495942,-1.34915129965746,2.49462064642185,-0.069220797406885,1.52889311637544,751.32071494754,-3.72010784034099,-2.32255903853799,2.90841021810394,5.67828812647554,-163.351005,61.2907749985936,"USA.YukonKuskokwimDelta.72B3",250.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.966529071331024,1137.8467347465,422.145313858215,974.276092592228,-1306.30597202487,-2507.8992572508,-2445.68685135207,-2630.38147159226,2052.47862367602,2447.63565975717,2798.96807822545,1958.81744187756,-1709.07965769178,2530.79410816388,2080.10250338229,835.859336600205,833.742393865237,626.937788506296,985.119131673903,-47.3614153854501,0.889509916305542,403.414367675781,-0.00174444180447608,1.09585821628571,-0.708629786968231,0,893.99142909698,-3.87187325467773,-63.8565306497843,-1419.9660432153,1452.97501175542,-14.6825022501993,87.5139301900627,-2630.38147159226,-2873.96869950643,1245.90212690619,-14.4970458589524,19.6545481129293,-88.9930090647276,78.912648067164,2052.47862367602,1198.36968637804,-85.5978347412886,56.469151193984,1492.05328820286,-29.0355579454499,-67.3168341923652,81.2850898495769,712.23746158719,9.95732785329276,2502.26805060312,652.515464028503,0.925641570653355,28.1443698147223,435.286594604556,0.221734319283236,4.26546223537633,19.3947121960352,378.049737552462,-4.39735693706862,5.4404936255645,-27.0035526823187,4.80156612633857,21.4355329443004,944.913940112627,-3.99729866261809,4.58717387298988,-25.584381654829,21.1984101070887,-73.3260584130186,60.6146742793624,"nonveg_575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,71.7390200687195,1047.27736381386,-338.31071716559,6593.23074579564,5414.65449674541,4465.87075129667,2405.16692423732,1154.34893077665,516.278058221368,2335.31477996669,-2690.18595530581,312.653451966739,576.939883340136,505.069369039541,218.372603583348,684.562086697816,649.699590675996,373.388719988996,-280.277232851954,0.248362168669701,114.963874816895,0.000945008476264775,0.0862445905804634,0.0755094289779663,0,1385.58808097945,28.9642632986201,35.981916829234,6593.23074579564,3764.67621313639,91.8213710521071,-32.6949733074061,5414.65449674541,4775.87895418946,3400.51458096797,82.939380023609,-31.9002560454435,62.9595401031401,-17.7793617484382,1154.34893077665,5349.55921996641,15.4313564139953,-102.052152687582,7855.03515115752,-120.808878266877,52.2468312285427,34.3429625270326,758.333904801305,-13.8397373782552,175.088244568534,576.939883340136,9.80125948223422,-19.6359518862686,311.467532689986,4.99947090917388,-7.41589363547586,-10.4584906263272,314.091051753359,4.50280631446758,-7.47835837507998,13.2881656151753,-6.42279481620582,-9.0113007108147,501.829149531146,4.45690090650415,-7.40888968354333,13.1576605089047,-9.35993264254071,-158.10523755332,59.9849621312185,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,785.402598027935,676.826783201486,326.455070749842,-1819.96033030207,-3153.13695993439,-3071.97358664856,-3595.25865250045,2182.37293614986,2170.43241413273,2106.2655940525,1155.19390379281,-1584.77788223277,2567.63308800438,2298.66414773931,728.035057796837,981.80431449466,872.249931241161,908.307917650895,311.226924840887,-0.0125020770356059,90.751594543457,0.00241452804766595,0.164485394954681,-0.0127372145652771,0,507.95979552125,15.8737436100391,-8.09663918758029,-1831.48308263455,559.661229806956,4.89411965987879,1.64610747606834,-3153.13695993439,-3238.12944133588,523.28506585189,15.9026824942849,0.449975813586605,-30.2759440377317,18.6811764254704,2106.2655940525,1027.17903235705,-17.8116818052431,26.9783703881344,851.571541140063,26.611610660627,-25.2553712484569,32.0742415689161,355.961172982148,-2.69461319308961,2298.66414773931,656.374139779233,20.511691868101,22.7532636095089,520.038925154782,16.2512164110869,-9.21364084964473,19.2099133828,317.233835503831,9.91355735949472,-2.39513432625836,-5.74169917666006,-2.20619245850529,9.80354098632202,908.307917650895,9.07288537623966,-2.29676240136765,-5.15114091567625,9.87976343310433,-118.861121351646,76.8200521228501,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,786.951125665398,991.392633828547,364.393793740255,121.494642471502,-1145.16533749884,-990.146796305743,-1245.97135512259,647.079169577683,961.776558937234,650.970769811168,438.95309308634,-1522.19916404493,4164.30878515707,4438.51222816235,1580.17656686264,2655.98533355141,2875.28341370418,2796.50052068058,76.2734124512737,-2.58597040176392,874.531982421875,-0.0240835752338171,1.52118134498596,1.01000094413757,0,626.998840088292,5.50171752731856,51.8681418277071,121.494642471502,941.24779925588,-5.65389566459677,-45.3089260369808,-1145.16533749884,-1117.01253254358,886.14549613611,-9.64487031744576,17.337985583052,30.1209052253132,-44.2134998792316,650.970769811168,801.199785650065,53.5620099022943,-25.306938163561,571.866956744343,0.322532306085636,51.9879051585766,-18.5712228722377,454.655490824394,4.10247021082758,4164.30878515707,374.124079399299,0.53636361696147,-11.6817099166489,232.237863075386,-0.760636993653157,-3.19840102833169,-5.5601710168925,240.578731376269,-5.16182117804351,3.52747369050866,11.6090521163629,0.0484090528166519,-6.83518309653226,2796.50052068058,-7.63135716325565,4.39109959778665,7.16208118396377,-12.1185870648439,-83.253429076859,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,814.383438841402,490.39593809529,695.87691793867,1843.00832117649,1457.66565952889,-2898.29230618145,-1269.66333652014,2595.6520766075,1274.01699553537,2016.68443537965,2468.72626053118,9934.84127012494,1073.72050824567,968.530755500116,334.957474423741,798.73747692101,663.72122879487,419.966663565078,329.700103065826,-3.51582336425781,1542.9111328125,0.139873892068863,28.8310146331787,-13.4085483551025,0,863.651332519286,-6.73491093844128,25.6982777034845,-2496.76790972827,5303.61446251265,-32.5008068505968,241.073384659666,-1973.6832400984,-1523.89065042122,4393.14568836389,-39.1122168654586,-51.3671703379475,-1.77084393588341,199.688440380177,2468.72626053118,1384.50399041947,30.5636452654854,-62.9319995645212,10453.6723452756,-45.5971597281832,189.172012686075,294.593639948547,985.322892035852,-35.3112967468304,968.530755500116,975.840383786443,-7.6888272602098,-33.2841700162322,630.499512362968,-5.75534107679819,-21.6939517038825,-18.5775361886021,447.027052297824,-4.63377369798859,-20.2010625407794,14.9468741080779,-20.6512787930419,-6.91985818439304,663.72122879487,-7.70300517282269,-21.0428229642185,11.6073602490377,-4.07181723690973,128.205069359599,67.46882946735,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,481.941900770405,442.085946938733,-122.288831542392,1827.47044831494,830.661825173976,439.676280154272,1642.73308968238,565.481929395903,802.810231364445,352.775997260227,-477.058935858394,-157.474572627929,1198.67911471214,1228.47709171381,867.749134725479,1247.29686076514,1186.40564536243,1055.83296730284,-720.341672884838,0.477711975574493,15.6889715194702,0.0176965203136206,1.0543657541275,-0.604837000370026,0,604.230732312797,21.5333287015654,62.6732126371578,1829.45294748577,1411.33270854654,-7.37652787806456,-0.330416528471763,830.661825173976,1021.87859056551,1203.05680952811,-7.95917351264276,-33.7999983163488,67.3538492668521,9.03604978090738,565.481929395903,1279.86916722284,78.4663379128644,9.61709075664938,1204.60198465948,-7.13311898063463,53.6365001322523,-2.72750298517985,338.754259511458,-11.6811813624641,1198.67911471214,374.765841834696,10.7331149304512,7.40677446339949,311.960834714063,6.84040711495861,-2.01280402833424,7.27555644277635,306.943636728736,-0.947393812450498,-9.66953827517661,26.8712158585377,-6.98651779111094,4.96052103363744,1186.40564536243,2.2685646037872,-6.60220322283784,26.1145356119186,4.96145421649434,55.6325756344329,73.5906429008394,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2534.69863804303,3117.79418601612,1614.50901214291,3773.71155570338,766.415131452801,1026.09901896258,-850.673110875127,5292.93286443827,5700.48294295362,6740.68965322858,4120.69647661167,-5952.48972747839,1660.56676280989,1798.57491399565,377.943224178545,479.01068768562,539.133031877821,440.340453480701,49.179457769114,-1.99398736953735,500.439141845703,0.0530922330915928,3.11996107101441,0.2376435238868,0,1235.24751717184,9.89836719342472,-0.460824534125701,3961.79826446223,2491.47075449494,9.66800181660454,-28.3041936632737,895.767517469098,391.276184453288,1796.79902901334,0.194533502091445,44.4526357480573,18.5993205340251,-20.995493677953,5908.97375250126,2281.51217483414,-7.12160878576506,-40.8472443370637,2373.03593688326,-44.6421657548239,18.4502075252874,32.6974335508916,456.78257721184,12.0617911171611,1722.01171899122,342.427639965597,-8.99101753168199,0.955752073463003,432.595078259602,-9.98887973441347,-3.02829550070463,2.52645440082015,223.866554379156,-5.59897491205345,-1.15001124357035,3.46862862717164,-0.505687045646812,2.52127557277066,513.861453990675,-7.13866402416723,-2.14740383241795,5.7356330468364,6.0680685307001,23.9111502,68.8331685990064,"Finland.Javrresduottar.EC-Spring",1224.362,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,2223.04217972263,2891.44706260357,1656.89915636118,2383.65426466764,-346.82429169159,398.07043423625,-331.918050726027,3977.04437583355,4038.08111206788,5365.64320964599,3034.01798972544,-5581.44745850336,2475.88111230349,2385.99059866172,608.197408379328,926.71108224624,867.603158927614,886.146663572186,24.9352565174092,-1.31306040287018,29.408130645752,-0.0125436820089817,0.994287490844727,0.293258339166641,0,1846.57716211853,8.89875648762259,-23.7128169748527,2344.15137573937,1750.11196749599,-7.16582051155679,-49.0969481657979,-125.821597398503,-202.300623061163,1453.05507823607,-10.6697363713817,24.5267342271867,-19.4472239267354,-38.6749792027073,3900.54167568089,2306.39665194518,-28.4432937401974,-59.906006261645,1850.56926647794,-24.7096793056502,-7.05064974558107,-18.2927234158525,951.669564133637,11.5189644620969,2406.88641613675,551.150480278105,1.93357263618167,-13.2077758624701,263.101109637677,-0.268033225730179,1.17691882927282,-6.73576853151691,434.737595013878,-5.30869493084341,2.095275040535,-2.45269214904052,1.16844812352675,-6.41099522361332,918.52828673211,-3.9755360988457,0.247184492690146,-1.94672083708124,-5.00171131920993,-162.789751,61.200608998587,"USA.YukonKuskokwimDelta.4",8.42666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,290.751455874045,632.035016304865,524.68261049484,183.184792129201,-578.934126063661,-890.355503957679,206.961547612838,900.417849499656,499.335852174048,814.202510057542,853.865430692387,-1121.21063634508,2508.3230660959,2550.97162848973,1268.26745647922,1871.276716797,1889.75932558447,1779.95767378233,162.219276433332,-1.26573991775513,494.653259277344,-0.00405859341844916,1.25127553939819,-0.561375916004181,0,341.283560430819,0.186673144627418,15.1258530377366,183.184792129201,1167.31281194443,-39.7054424888638,-15.9534474052083,-570.559093072613,-442.135869474304,1097.31705157052,-37.0247924135929,-14.5362004947757,46.5966665515701,-18.2856321975685,853.865430692387,611.407778629327,26.9582837041667,-55.5825253299388,1281.45523598475,-38.1429973798131,45.2597562151665,-42.9372068119584,282.420105037896,-4.27843362865229,2458.29272984186,401.279624959009,6.27742969310858,-36.4799659053645,292.60254695085,7.17172262703172,-0.789503437745928,-26.6002315409863,423.116436505252,-13.2527460361611,-6.58221680663037,15.0542152357679,-5.81989177714913,-14.821692336685,1871.276716797,-5.3057190224748,-4.15086559157584,9.98196834564954,-15.081767408415,-79.2391801189211,73.0542120896528,"nonveg_806",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890290200710297,2682.92804451348,2736.94731483394,1763.38388418427,2361.99659483478,-8.19411295270682,-234.535246578023,-853.975890639056,4598.26843852819,5250.99402920407,5385.42013927031,3403.98431564908,-4801.81233167211,2304.50636893581,2162.47617953908,469.773626901947,746.709928526828,628.37575781422,608.776745631585,17.1161903328113,-1.8603982395596,142.133448282878,0.0018404767745071,1.52615337901645,0.868675510088601,0,1552.37595196019,-14.0756349419544,57.0805662348843,1730.80539520597,1851.49483378838,-13.9686966401578,-3.1448078808195,-700.720659987829,-459.936130103551,1793.16834346539,-16.7586271596907,20.1213182709128,58.259975968979,-1.36267435127033,4882.72089670254,1909.39357666616,55.082256220617,-9.0527436141228,2083.54665771111,-44.8126911220997,50.0719767006185,25.7036320941964,866.87379069359,5.01780156931248,2417.68292496787,499.136523083665,-12.5835600262131,0.614688124712378,340.096927252792,-8.32490436285666,-0.866904481813386,2.69574555436687,305.625952735643,-6.8242716913513,-1.43588919339581,8.89967762288603,-0.521314768504297,1.83715939321765,736.529988285564,-7.46772783239761,-1.08666188924238,10.6347338529125,3.58047630009484,-74.63111702,59.5468890084513,"Canada.PayneLake.TD4",235.88,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998033046722,231.124748430992,717.471643830937,527.716573519118,-1204.13841264324,-2325.83890482168,-1785.06380200018,-1178.65840451379,1577.57936880009,801.659042426536,1622.21384895232,843.159357202469,-2210.74506911104,2922.00560037967,2318.46943204011,1064.53999270375,1653.81536485195,1186.01064385973,1307.39408779757,56.6484829657149,-2.03243017196655,96.1729354858399,0.0818539261817932,12.7060670852661,-4.51276350021362,0,749.261878998351,18.106802156409,-19.0172257477833,-724.284829631588,1011.28697719969,-7.91565955122407,-36.8368152328423,-1785.06380200018,-1713.4827627575,1147.18050030788,-5.97824757453225,-18.2779683249232,-16.467430657456,-37.6100796246935,1402.39362532995,820.554806525786,-21.9820223622372,-60.0734582903415,1715.14848970156,-10.2589104751391,-24.9589625754474,-52.9386805905322,943.304252513241,-14.8462286689549,2557.97579926206,1029.50711726085,14.4053154835366,-42.5970948921299,824.132928927182,10.9269590653078,-13.3797794266953,-29.7065248904823,812.142701383036,-7.5336362919505,-14.4190390438561,-11.0184404816138,-14.1754468710912,-15.5654445194488,1307.39408779757,-2.75539542759161,-13.8568510821751,-12.1383443937836,-16.3616473902085,-117.928816964777,74.2479289785015,"nonveg_941",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,2050.18712497663,2118.53111225563,796.823791021685,1367.58598111889,-1484.93390910678,-480.407960588277,-2796.242414741,4543.97743430234,4006.57509508262,5174.70081610242,2090.72633268779,-4628.40061767872,2904.04116461275,2376.62312658034,483.357429997754,998.9988997729,648.466543654381,740.07256399032,-446.727397995219,0.857513427734375,119.759391784668,0.00927664060145617,0.646398842334747,0.425802409648895,0,2263.32040228676,73.0103355576375,-31.5569603961656,1548.18715484068,3462.75963254425,107.031139968992,-15.0897853453755,-1378.14244851302,-1497.60621794964,2637.77275815075,85.0894438113145,-4.3977392811293,-40.3317031692194,-9.88986332852374,4191.50942680643,3311.02627339316,-43.0476369556752,-13.9737769246556,1850.35323761159,26.3242056384905,-0.217952819566733,80.2261633670693,1291.32231147315,-10.0222778211086,2443.81286347797,687.932474974284,22.1913701604608,20.2696013775222,489.155097210131,9.48710484261298,-14.005862239635,16.363562122924,365.82555278839,11.8008242834964,-9.2019560063612,-3.74255660802319,-8.18567755233299,9.33837563449734,720.008278285648,10.1481613436972,-11.7511178611113,-3.85579946024614,13.5478241787805,-148.72224,69.6740399990434,"USA.NorthSlope.15",104.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,1626.50004395467,992.531860286839,48.7450775348643,2958.19223586459,477.702112490379,-1622.32164811312,-351.788638383608,750.255928151693,2748.81866058666,1758.08107329981,507.847692898882,-2046.00844881829,2384.34038593429,2407.48161126287,778.410307529389,1140.19550179115,1314.01939341924,1310.3411598081,-665.851722322329,2.17042922973633,80.9949264526367,-0.000548839918337762,0.140990272164345,-0.207245036959648,0,1577.75496641981,5.01122856863627,10.0446234232355,886.571898503457,4189.25017557058,-94.6531393408598,172.635028113428,-972.522795203375,-1017.34423533263,3095.49231994382,-87.153906502686,36.8692059014936,59.0726229917947,120.852075641146,1758.08107329981,2240.97096768778,16.5942761120082,67.3500458378966,1482.5335517907,-27.7317078197703,18.3064819548489,73.9945995495322,862.12134776373,13.4043031369117,2384.34038593429,1027.49865375251,29.8202714300443,-5.26414987057857,842.878740959368,25.0555325429989,7.09018129042205,-6.64008161558295,378.013450803483,-1.11411053755394,5.97530165608139,1.95631907955321,5.033034669888,13.0669581702312,1310.3411598081,0.388732760461022,6.30169103766492,0.334384873740584,16.0350402367202,-71.6140995953265,66.2023521957054,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
