"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NDMI_earlySummer","spectral_NDVI_peakSummer","spectral_NIR_endSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_red_annualRange","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.102939084172249,1322.20422057195,1838.66365069264,-1304.04707334987,4915.89820533974,1630.23940423609,659.35169747284,704.945303938226,216.632941367877,0.293258339166641,0,1924.58154175179,17.9994295072177,1587.14873962959,3.16135990347909,-34.6556104204755,4305.6028365445,2632.50717390074,24.7857879030633,-54.8587650721849,1440.51307341152,-16.0620617304768,-13.6639614356864,-14.4492172466604,739.502244223895,3.86307240938615,2470.27994168641,-11.6602438038239,174.758622168447,2.03148665792881,-5.71372763040248,-2.93690623154269,-1.47927783121679,-7.79669508131251,241.153475393984,"USA.YukonKuskokwimDelta.4",6.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999854564666748,195.829110556379,-3453.38122203875,-3403.11264680544,1441.93107830157,1162.31659758619,962.129924214481,938.703913317419,298.712522934943,-0.899080455303192,0,585.372020519268,25.4509574138812,753.439901671202,8.442056666608,-13.2789681301541,1441.93107830157,998.392547787995,5.67190051819845,-32.2426807129249,692.972492746815,9.11549786424369,-24.1858633377836,-12.6086954140484,338.098450747232,-12.460452560253,2809.92204780224,-12.6707566733468,221.274851780543,8.61229316546306,-7.55611252205639,-5.03748207212044,-9.79004650291738,2.49726111590364,302.057476289061,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999979972839355,-125.516875431629,-2710.48242731566,-2711.7986230877,-274.262411570665,2213.32316166074,1852.74626103236,1677.1574992248,-703.11477262317,7.3523440361023,0,1515.60804475786,-22.3884519952859,3392.85837005911,-88.4473722588288,52.8469188974773,-8.85576604187114,1427.54606617199,36.7374086203468,17.8537090706915,1970.46108022995,-49.9817470161042,-12.4469471328472,35.7981518797372,1017.16127327379,-6.01159743489602,2058.10704069414,0.0317665361254876,376.452096803303,-5.66457131156645,0.538950093109688,-42.0902327980947,-10.9835693000144,-1.43053537580656,932.328438571732,"nonveg_670",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987355828285217,825.009217843631,-3745.13757558127,-2125.55726022943,409.961916579578,2242.06970981906,1443.08622825502,1195.73123973629,290.258009117256,-2.45283079147339,0,1591.69166495456,-4.04962192258481,2822.323850796,-5.77625209264403,26.3136172742533,1645.5794382924,1930.0120028541,69.5619265773971,17.3760703544072,2248.00511795024,-11.6230210930967,-41.186177211879,27.2498780874232,1189.6854475314,-13.779047774779,2296.23323933998,34.0799351897347,1033.41092449721,5.13542818463668,27.4381198326801,0.545592324975418,-8.57734588218701,9.15441751956006,543.655721979788,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399832218885422,1780.9242896627,5432.28415223077,251.651936164865,7533.7228985327,2125.27574386092,679.954792477134,577.961991115093,237.560884789667,0.189829679826896,0,2635.86813897896,35.6644840608022,3613.30807647856,45.055422778514,-61.4355501150755,5935.02350521365,3879.64789689623,-14.0728889755252,-89.403507885247,2357.09534049189,-36.6245174814822,-21.7588936886,5.06288160389977,1131.18106322444,13.5034266369743,2062.13880697366,-11.6581144543217,198.221060865335,-2.18784747951756,-5.35111605840399,-1.27895585390152,-0.834526766676946,-5.05224058819238,229.358482312224,"USA.SewardPeninsula.19",927.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,627.425994431154,-1549.69930622683,-1521.16886535639,1067.02458767674,2620.40041091679,2204.95961363965,1949.62347153916,75.4466289126063,-1.85293221473694,0,621.304483879417,7.62648528690116,2532.63688591599,-79.3184321158668,128.980651779075,1254.37488089188,1003.5333103848,37.5270145103935,110.563518709754,1499.28444921315,-35.357419704933,-24.6139582635931,143.794411158235,689.407081230258,-17.0366542742106,3500.14414156605,40.3103611915913,469.593571907674,18.783742876307,20.2297619198451,-26.2864647213154,-15.0676472611707,47.4126488270261,897.647604976789,"nonveg_752",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.970430552959442,379.47369497685,-2485.68645361275,-4258.90806359544,1899.89404858713,1308.19692299325,964.148443065765,786.459291214882,-75.4638852897049,2.70615667766995,0,1271.32082172448,-1.62536730520513,2175.41129666682,-26.0342349076836,-20.0634245376448,1532.23668855623,2372.2847207628,130.800929439712,-25.0593747690939,1859.95513500975,-34.2242781492774,-11.1404812412042,-3.06060642979881,643.097300270597,-0.903135663061531,2734.15112649559,-17.5872499227994,513.476767614899,-3.08955040389638,-16.3801902539711,-10.4742044873552,-5.15169681920499,-1.55889544985765,470.559495671431,"Canada.Ivujivik.RTP13",976.97,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,10000,1783.5614111437,3436.46338600064,596.917500977078,1374.7317319066,1578.8485800349,1486.42510096486,158.321417901292,-9.97649002075195,0,10324.0384125992,-407.63189774347,4583.28633148178,-62.6704305379748,47.7913900585585,303.28332727055,1537.62397806424,-19.4920378597978,-1.38304291129061,953.173858941128,-11.4168524717014,-18.5307367264542,36.1140183187044,1760.75606346521,-14.2712237504347,815.846076182391,-9.15016570544045,917.369387286932,17.4636166943333,-10.8731940536565,-116.436500763795,-48.272767118861,18.5510977650481,2671.14027510401,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,733.24217746706,-2992.63725626205,-3056.92202489944,1233.16735128042,1771.09299041116,1337.47897047126,1288.4771585621,85.6699871362317,5.82091283798218,0,281.527106320993,-11.7302960967081,3393.36043198604,-125.315428009754,14.8493454033154,1233.16735128042,415.365615657645,32.0546867039913,-0.296343838552673,2500.50046896257,-81.3256716886702,-22.8618478514369,26.3620691668938,1024.44528490325,-8.61428386107058,3028.9999099472,-0.719443851055019,346.62492132566,-11.2933316101546,-1.26643931861582,-47.5365585378773,-9.17686893867653,5.72896040214381,1176.68939899145,"nonveg_954",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991431415081024,1282.17171026946,902.045329009582,-1746.03797593386,4265.16719140425,2181.96696168544,1065.05687873459,1110.34518081727,68.3415419039347,-0.359935456514358,0,1205.32901752898,43.1555955648465,2572.77550102856,44.9943875585098,259.263132156651,4217.5515192552,2515.07291220102,-3.10845936984372,61.1312743956826,1471.83713872932,-2.89662911145967,-58.5506112152396,153.976646088735,698.384890443364,-17.7424895374042,2684.99270390729,25.4903635493976,562.467583069475,24.4551123073685,30.1295879204285,12.5364264373729,-28.2199792330731,92.3273049721569,741.097791559646,"Russia.Yamal.OstrovBelyy-2",188.08,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,165.650726776583,89.0971398050237,-1532.29330131017,1792.52010495107,2293.05571337945,1906.40155964861,2007.39717452332,327.587893938021,0.157728880643845,0,1086.63028189887,26.4715140243776,1033.27620873336,23.8317122280293,-23.6325189595815,1265.39011946798,1350.8237794482,-31.5049559454905,-33.3124887636942,854.112420628106,20.4662862395979,13.6982105855264,-20.822701423777,823.801893331522,12.1444075514365,3538.81180253873,-24.9908142125333,590.391528529352,17.0193592620473,-17.6831641253616,6.72001713443522,4.3801267554716,-6.81273573846118,269.401572781191,"nonveg_926",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,491.828571532991,-2869.4031771808,-3706.17113349513,2019.55926439187,1071.10085227106,735.239697447627,834.43969612113,78.1352070462186,-15.2677421569824,0,681.811687565858,-20.7865907760896,2445.7556406322,-76.4872801990203,14.3599459605275,1881.72282502672,4688.83845239102,-4.33699612552517,133.431582523874,1873.38961030798,-62.7632275605552,-4.14354423615848,38.7285327625975,762.242024867388,6.87857958993296,2115.85956683968,-15.5430609255612,851.683761853077,-11.839059749644,-18.2213956427996,-25.2436851606477,-0.436575690555084,1.47197525806942,696.100144344349,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,269.830071681551,-1159.33451725308,-462.671883742334,1413.11361329287,1308.12925723173,912.484921450928,1025.61602779612,52.9888025593093,-0.137973546981812,0,602.455572594973,35.438563093822,1094.01523572318,-1.88106767706779,0.76525527879612,1413.11361329287,1192.45997954411,27.0360463593854,-36.8964352021873,872.57930163029,42.4344778035716,-48.4766278683494,-8.8661198569129,346.28398896853,-15.8754781868538,1609.54686057329,-23.3832025461147,486.019732116472,28.5893960068513,-20.5339797908097,15.4701871054031,-14.5494359543074,-7.24032982064028,246.515887944286,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999744355678558,-645.213125098691,-1829.94854962343,-1040.65074729166,472.441658426674,2399.70607756988,2575.92133295448,2322.84242820411,475.314582057292,-19.1206398010254,0,1388.70745004326,11.9047372698553,3105.56173211642,-68.2090345012828,-98.253581346484,151.971837035746,1769.78316251631,75.7353080250068,-100.208759361599,1003.9350077523,-15.4677346239202,5.28506538226801,-100.39350077523,1075.13236879174,-9.88629045171874,2572.69594924392,-58.0945924337991,1139.1623146819,6.13411052700047,-32.3818389393424,-29.1248591532707,-19.9921096547027,9.14645888821078,1695.42889245889,"nonveg_558",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999023616313934,511.470964972563,-1593.71954699854,-2562.83284096843,833.541530105678,2534.40023788798,2073.86417370304,2244.32798305708,-110.553172817893,0.0801701843738556,0,474.139728845363,-0.706165318750612,722.579056684632,-12.5811781218017,-26.7307770369751,833.541530105678,835.271350639576,38.3546358550799,-33.3632315920083,951.927529561951,-21.5916284922851,-1.83403570537867,-21.0988087494671,281.849024824832,-0.237776462633747,4037.76382338247,-18.8779081150774,225.285367096623,-0.260761978392244,-12.5158537275902,-7.67368917059575,-2.22845159168105,-7.47873471812531,196.809616055758,"nonveg_767",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,12.4760509563001,1129.2246362524,2160.27479353043,1104.06430190816,383.822171201041,731.843482395956,357.211539660061,139.954411430696,2.79825115203857,0,701.315133685397,-2.41133205376887,5985.12086484661,-95.8630631151428,38.1184906944477,-84.147035886687,2803.16636584266,-33.2215365490098,-64.5849428438062,4132.06404140949,-46.711013979186,63.0142538127889,-96.9587578488758,1271.28160475042,-13.4300552868583,657.04262534003,0,617.795459177442,-0.404849878299499,-0.348160085373722,-7.21057754190372,-13.1083236914321,22.6813723339577,1223.57584441944,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104498048623403,2318.21191818373,4751.02379868515,374.080300888818,6113.17226958201,2438.99315455887,906.869383533628,813.749095717092,-49.6861386898789,0.403358717759451,0,2254.84740373067,2.85131813645168,2260.53307525441,-7.79101300554117,-46.4339772772581,4440.58508037989,2598.0523634902,-35.9912984044862,-67.930796135122,1637.94538161717,-20.4525523464698,-5.69870121143631,-7.00687032424965,1270.52522041113,10.7839415034616,2601.09399961231,-11.8664737688828,475.34793738921,-3.81533056755884,-4.09580028968527,-4.35052225626303,0.333535658652908,-4.71468597806171,497.314076700334,"USA.YukonKuskokwimDelta.UB7",334.356666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977506577968597,598.131207108674,2896.08336081868,-472.220350975586,5135.53558223955,2038.19760224482,759.333557848429,837.134907339383,313.905483196344,0.066405825316906,0,2221.34254129571,21.4855412534225,4568.68418796218,5.28167910469097,-168.677612053735,3878.74995499112,3968.09911655071,93.8668722511824,-174.485239365468,1994.91270373069,-59.6229707696227,-6.65237356909708,-96.2547590308335,1048.52268536403,14.9115777000342,2057.19615941089,-43.9669355851578,337.024697898262,-4.16292585085772,-25.9249767614048,-6.85443308412549,2.92660286600125,-30.399962040135,446.060140484801,"USA.NorthSlope.14",171.033333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1267.40242802566,-394.311980523801,-2306.5707171543,1179.18122180839,2985.16494144829,2399.40504842604,2213.24623817243,195.975514276745,-1.69711768627167,0,819.397627714602,-24.8302311428667,1762.11445878518,-53.3974078419751,254.05639743362,1179.18122180839,1005.82263842571,-108.244482868195,223.776828590588,1250.15725468428,-37.883553172251,17.1695907361336,181.962731754409,585.767510788871,8.85181445839632,4019.80935166603,90.725477779305,399.926736501426,-7.79713358693125,69.7676471349716,-14.076494092665,8.39162687075852,49.2415220288099,348.945769828139,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.338191568851471,1465.79953412502,2117.42270763735,-1238.00866204304,5569.23149736918,2021.96058564357,686.445275623282,682.559331239131,25.4751129285738,2.38173389434814,0,1149.35781198185,17.0788347413915,1260.64261328045,-24.3153296131635,-45.6725105375475,4553.06008672192,2621.91501746569,5.08371110318794,-61.0622282164576,3534.69317671338,-83.9980896888542,-16.1790897871146,-45.3021750713248,507.483708318781,3.14886926992216,2516.65308673838,-23.5753006198867,364.554884216972,-0.374470902152413,-14.358884203233,-24.3407614838308,-3.92625759623631,-13.8657081200578,726.118229702931,"Finland.Kilpisjarvi.18",164.624,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961219489574432,944.935075983351,3135.52523645821,-630.052021952239,6009.51148007789,2711.86600268466,1087.92113218757,822.214967151182,207.040526639813,1.57567278544108,0,2666.51056635951,29.5312968361103,3356.61438000904,-88.331957368659,-69.2371925509059,3794.92202114042,5137.6678857337,-10.6537790287585,-108.678501651853,3731.11923995548,-80.6251599517334,-17.5621884681475,3.45366318933257,763.00380656166,10.8078997866726,2499.87867126658,-25.4988775447989,642.476264367016,5.71745904207073,-14.2431255128991,-36.1349692089726,-5.93837293585892,3.80858361917077,1824.76957705144,"Canada.DeceptionBay.TH8",311.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,1085.96100519871,-2311.26709490898,-3059.78631878277,1210.9557941308,1342.54812843861,1078.41895803364,880.493631448658,-336.790985292757,1.62413251399994,0,1504.92827667131,-18.7303594608347,1751.7757966269,-21.0858983617284,50.7608638996992,1055.85233887547,1674.88005072649,-65.4249508470387,57.2616110967583,2304.90389157707,-32.6039720885447,-4.60435852426439,72.3037826137779,853.066045750607,1.22829206973218,2435.26281889836,32.3232400753119,779.888401514605,-10.1576087856416,15.7638378536796,0.259628876871641,-0.0273267060768473,12.4226407394504,385.867561557503,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2145.71691779143,3418.90160686689,-460.147224639271,5456.23609990817,2310.38054235007,752.198265400661,738.288030936576,324.38034092785,1.64555943012238,0,1322.9301213978,-1.01719345958761,2335.12604531851,-3.43593627183396,42.4316473093315,4835.32268867906,2133.3544438416,-96.8688222375273,16.0854200379616,1712.9688534169,-42.2362931086728,24.2501497091379,57.0614164170189,566.593097125901,17.169487791694,2249.59730893577,9.72636843764866,498.530405281091,-9.76666865555556,9.03977629048106,-9.31920220964899,9.8969298593067,15.6311585728935,425.441752424214,"Finland.Kevo.8",419.936,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1638.06608512758,4459.09811328958,-339.837391114609,6860.9519745571,1909.77346220629,536.253620596349,500.329428389256,228.080924725041,0.237780084088445,0,1616.92076604077,29.4518543373481,3214.52699343433,46.0519292144407,-31.6974727040617,5610.30428269871,2795.44119639123,32.0426691695226,-53.0289761751731,2346.77968775463,-20.0051230195504,-49.606194944396,23.0892524834659,598.670748645959,1.87336728233,1669.23948196905,-4.71436269894966,467.419041221733,1.42384107739924,-1.92438368109283,1.56651980570454,-7.8801552794798,0.270865155503294,312.419215131382,"Finland.Javrresduottar.EC-Spring",1462.988,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181683570146561,1639.36000958519,2146.41804987199,-1085.43743370478,5075.51123321252,2114.30736176848,814.669102734835,781.779450022163,-219.044186295402,4.74538621902466,0,1376.99354576133,30.310269728738,1690.5411281184,28.568818117303,-85.3251733051216,4691.11088921437,2038.41355059362,-17.194062113234,-102.71261733345,2601.96627442955,-10.9500184939877,-26.4051943605362,-73.7730438375305,844.552617926045,-3.50561729854913,2752.66520252067,-44.1242099755392,877.384716886866,5.91469654647109,-31.8891332371973,-1.259611407715,-5.65526933768249,-17.0525066626767,539.45532656328,"Finland.Kevo.12",293.596,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399877145886421,2035.23247477828,5836.0433248749,1683.91495048988,7753.2287153082,3055.92384180951,726.11443347695,533.869107483036,-152.08903421088,1.57821397483349,0,3991.35743781976,103.480026732061,4750.71552090721,115.201861786285,-19.3961798472025,7090.07706007915,5667.81766537555,32.7199960522837,-52.5534232118665,2830.12195742073,-12.4336819256605,-68.4269454292174,29.3201341320996,1611.94394244511,-6.94703372143439,2111.99243394731,1.41735411269905,430.980883278496,12.3137395222427,3.94571058906603,8.54974705807719,-10.0732257276914,2.38461631494137,422.503275634875,"USA.Kougaork.TallShrub",4211.45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.933068633079529,1765.62816258821,2936.79868405184,-1140.16687749627,5119.4491379521,2286.85253309278,795.252984129527,834.108780109318,-50.9318740987,-0.321134570240975,0,1069.84981767789,12.2385847329659,1514.21951892374,-33.353808809685,0.69629337760831,4719.27446993419,2252.6381585019,-5.64212199005637,-9.76799134989918,2113.285223045,-60.1633136442462,-1.99213409237144,6.49061714551262,290.756647131236,6.23565492030528,2318.75622603324,3.12884541842156,109.506852294901,-2.84270439815818,2.6811352762805,-22.1140137944619,3.62613738701871,1.51515172653246,571.712889426173,"Russia.Yamal.VaskinyDachi-3",136.994,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,518.904679838575,-1780.80424660651,-2268.55839094452,15.366914759308,3579.37446054682,3038.88683142754,2914.06438897623,-340.511779478084,-0.096672385931015,0,831.044707052209,-16.5989976885269,1921.76752641318,-76.8707010565274,172.941603253302,506.470925781151,1128.41228501401,163.701337007281,212.436091330724,1285.89708081103,-44.8856366408827,-6.29831403034485,168.894508869761,523.785501038998,-1.32246437435134,4472.71872003698,154.764647126204,1037.93929493336,27.2613526929328,108.412764815357,-14.4351074956257,0.0552048059078236,36.0696459039617,220.437463930832,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953537046909332,1917.90322446893,3364.98570846087,551.583158671228,5479.62804108029,2666.23066012631,948.961841451133,780.373962516201,-41.7887272552786,0.228962634503841,0,1448.39879651571,31.054205043742,671.963222686215,2.21945071966708,-44.17953667663,4813.08032691507,2582.92896490423,-21.1517826738198,-61.1526480559065,1632.44181868633,-43.9234774101944,-6.17132773561545,-20.201710722258,373.916400775497,6.05955086326349,2473.92929045043,-23.6492332831457,190.520536444861,3.17801978267187,-12.6629117299125,-6.98659718222699,2.15815356484354,-22.3304165432181,392.559226446063,"Russia.Yamal.Kharasavey-1",432.74,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,526.416534364805,-2001.2620512976,-2927.19968084163,842.756506826157,981.194024418295,753.362221347481,732.134642378141,-298.26572110197,-0.228276550769806,0,350.347329285951,-10.8657341133621,740.639065915337,-22.8843829086549,4.02961492115946,837.465237485256,608.124121614381,-10.5266099668321,-2.87186367941763,1220.33175464353,-37.1192973222362,-11.7957337456438,15.791609990297,320.970671647701,-2.02932521558074,1818.71440580035,-0.593301451787798,283.951578671503,-6.06155584812179,-0.481210531558513,-8.93409654105304,-2.06968702883027,1.95245524262248,289.98410508488,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,1788.45163992376,2312.1389904491,-1032.88740774952,5471.47384064078,2127.65479924409,787.79957520539,706.928723839565,-163.605838298693,0.915911982456842,0,1547.50631593762,37.9769563366658,1855.80217050994,35.9513499139136,-32.9960577741508,4747.13303485268,2502.08528947888,6.24284288483057,-42.8581341388533,1388.90658464492,-1.99663633299224,-32.7759441914556,9.11665587745868,740.338487622546,-6.60189805714144,2239.80524145667,-6.95746397078154,252.801609362205,4.68814994493452,-4.5827728631997,0.0540387864271143,-5.70367465657113,0.983322686693107,219.607256927608,"Canada.PayneLake.TD2",513.36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
