"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR2_lateSummer","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_green_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.259114384651184,2646.87176890486,2669.24157100283,1465.50618445041,3882.79732242015,2529.53102839007,5303.59836379462,5810.22726375021,5885.50469825381,6152.10582315891,3725.74865742934,1454.70569182061,1296.51247130513,631.420928315302,441.442458314967,445.51875020279,505.24119961568,620.690393263893,523.767487871636,-269.106867036546,2.36747032403946,0.0163082797080278,1.1047258079052,-1.01483058929444,0,2112.89720279185,1033.96288658595,0.852965387429262,16.1332412291273,-6.84459565986719,3047.70772704665,20.3544672167781,50.752309375062,-14.6024831179188,1468.78741419933,864.049176926987,2663.07616247944,16.3949337081355,46.2188785897693,5005.0731736485,2118.18835432663,17.4661384784402,28.2357462067524,44.6740440686112,-17.2130754904726,2515.71728121285,-46.6484569612649,-26.5619927008527,17.9689170740828,1678.69850817194,486.349572758009,-3.37689628491604,5.93634447811469,0.20813818891436,537.989251471045,-10.4614026210148,-5.20861606732981,12.1579223264522,447.011505532073,-4.35199522259979,2.95905679437021,179.777545527016,-1.05919453088484,6.92205696918503,6.51746596077007,1.35991131751726,252.10224041502,-1.79637786712165,7.91099798430535,2.55775838715376,68.8312602490063,"Finland.Javrresduottar.A-Salix",680.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2081.60256537747,2779.98992157537,1595.94261751372,1973.76183439425,-1280.35450547052,4448.91594552462,4003.82168666874,4939.16867944899,5365.81016915166,3072.39776022422,2753.95606416391,2711.24042709848,1395.65680422379,612.790766978137,584.483600780074,744.055298813788,925.83136285218,828.822348835328,136.307034376042,-1.84110610485077,0.0153470433317125,1.36512647867203,1.57679934501648,0,2556.84476781326,1574.37227362136,29.6521127911391,-12.6364907100412,-69.7044146932974,1964.10096289723,44.6671437281693,-0.665042781621269,-98.2050481448615,-254.790392997769,-668.302014714011,1684.68540809306,26.6710041089776,-1.1522888503749,4528.7592268247,1811.48098416769,46.4299897952618,-8.42043460222941,7.54381470098935,-84.688999540869,2515.76203934157,-24.8157981577265,-56.3378160145823,-2.05796110246774,2405.60937231642,1049.8607166923,12.7457833719165,-15.965304419475,-41.917918240981,621.760388339329,0.0653613545122895,-20.0567867206235,16.5211413711995,637.632536472637,-18.8031279321336,-5.09183021258698,360.239752311671,-11.6206371713442,9.56311227582142,8.55033902748949,-8.1624387732464,424.757904643781,-13.1013620178158,10.3107382491599,-6.16700437451351,69.4327916656994,"USA.NorthSlope.Sagwon-C15",103.779,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104451194405556,2288.56326917153,3762.18962667081,2328.90183034848,3393.09572644357,99.7251661918199,5262.50416540469,4460.32589775433,6136.56668955872,6537.02849367818,4111.84223325994,2502.38298133375,1944.08311304413,1098.45675949482,507.31889566204,364.874314161147,645.371143903291,826.643639136195,712.918184297874,91.9782038256367,-0.871689736843109,-0.0225944481790066,1.3437340259552,0.437953114509583,0,3262.68770799063,2374.40258194627,11.9280176379233,31.0729775393166,-47.9675051755322,2456.35772032764,2.84189719476365,45.156684166237,-57.2964710909008,324.234904462175,783.429901508294,1895.76800952224,-1.19148332687849,35.8182048832372,5417.61690360164,2653.91298950868,13.9487602847254,42.0588833858935,-37.7070567072319,-53.8071843103089,1733.48508366812,-29.0357780628497,-5.4208258068964,7.57980510244852,2704.85773880843,1394.07871432542,3.17874188326668,15.0393717868202,-27.3119502045179,658.46144775716,-2.26832964373364,2.52639495346044,-14.6131928954581,462.187140008685,-0.500948768119015,-1.25017982203528,334.006864239721,2.25138513149317,-5.04453686349311,-4.40839036380323,-2.44743315767116,412.395501843244,0.138575952577078,-4.14974739611237,-1.33140199915493,61.3454549985977,"USA.YukonKuskokwimDelta.72B4",809.805,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950230121613,518.927471414569,167.500775055903,688.654926121217,-1636.98441748558,-2903.71056722948,1188.65921531693,1578.64367012462,1129.45889240451,1381.25650805962,1603.17179119004,1695.16058563564,1914.53942138483,1351.11213615955,415.474532149118,502.438787238588,524.134629081024,791.803781621834,695.392295934132,516.353469215105,-1.93528640270233,-0.212103679776192,12.6318216323853,-0.86423933506012,0,410.607007040994,521.154151065314,-19.1531372047982,4.77608058965337,23.4284464239111,1572.60125310946,-48.3211879767603,-9.70454229765918,42.5337842920032,-2888.23527173938,-2727.1610564837,1479.22312413769,-41.1819620701867,-8.64283468118751,1376.23801541914,473.712898785528,-19.7386940891957,8.75442239739477,-16.7865077103402,29.945651848007,1345.87159026063,-45.2751779568646,-2.56378454364511,47.6779163885763,1087.32412952906,427.790667792573,-14.3440864146945,3.57540520203712,17.0769387357975,313.919193872795,-12.5475631860534,8.58452048273588,-15.9519878390575,183.733462438187,6.15455554065818,8.49651409547575,383.363716942444,0.949898555202703,-9.35807378184311,-8.12851770009878,10.78071600743,263.343832070708,0.976196713617712,-7.85918755915274,8.75081383433724,68.9753276827919,"nonveg_986",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.160470381379128,2980.34861400827,3838.00645241083,2438.98138767597,5581.68612624487,1728.13623461486,6819.51284625759,6147.726438182,6897.92264115403,7881.71967952717,5146.25722307579,1715.46785846285,1579.7386816785,767.385343187948,356.034247517105,354.189691582742,509.185509663883,552.443667712083,483.922924500533,-709.987843044314,3.60810645421346,-0.000512327082105912,0.0892741444210215,-0.202374796072642,1,3568.04605901669,2017.17641755075,39.0969418192189,13.9866481163273,-7.87786235069064,1982.59393961476,48.8347073838125,-1.7935191930644,60.4649118574683,2536.28513970943,2261.17654329786,1451.73679420744,36.9618058469986,1.24179400056567,6495.14816608282,2106.14681406442,45.1489288257497,10.2759873338404,-48.4568704876162,16.1230228312595,1910.45523108615,0.907634973174362,-25.3708597391765,63.6818410362051,2454.36463002218,962.171973127173,19.8753079090646,5.44500717322939,-2.16610927349872,456.964563984908,6.62811921886155,-3.54172222319042,-11.1165213621956,326.459330599708,-3.35311856039948,10.8819776866569,191.771616265227,-1.68341374947979,-3.86365715981747,-4.08541820969762,5.80924539789344,263.880314599441,-3.29846206104337,-3.98591185931932,8.79601048664802,64.7068299988082,"USA.InteriorAlaska.21",1102.78333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1359.34026094121,2906.17951373546,1224.59370568985,3293.955576126,-1217.50041485731,5368.81210858037,3679.84458624609,6079.67307867015,6667.66609436291,3077.56289687226,1929.84173308457,1751.40968136997,977.075582213801,466.924861827523,357.566073679545,600.155233903518,678.931360692782,626.46547828141,-210.84850897396,1.48822605609894,-0.00391637766733766,0.23215189576149,-0.0875371918082237,1,2474.85199583439,2506.10606555849,21.2602241185073,29.5026022823361,-56.7926399509347,4577.83800358069,13.7859878439497,57.648215086376,-125.151629592457,314.056915462784,481.09208368154,3308.65676251286,8.00448938086963,39.0131216365182,5301.3937339347,3826.64795917289,35.4020942012985,48.3267284565827,-33.7628089927994,-89.677447754713,3195.71666506972,-56.5840322623298,-17.7349599485939,8.98877827138113,1954.48362340605,1204.82913306221,5.79021491463158,12.5097685563691,-28.0240948004623,351.18106820018,-3.46607037591261,1.34196135175472,-1.16276922267483,372.429119498925,-2.38300522393615,-1.4997709273264,270.089499872163,0.0242798661314562,-0.166409605383396,-0.367924596364857,-4.037338038785,312.338559892143,-1.5422104423398,2.13977452128852,-2.09763502240386,62.1667199986556,"USA.InteriorAlaska.23",1297.89666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984104573726654,2416.64832461351,3672.21621181504,1943.82361065912,3520.947086149,243.831539335585,5189.39618682961,4271.87858716873,5893.96734390976,6564.86726996446,3650.07786956186,2301.17837084693,2194.398232194,1037.84599266163,462.780424142034,466.853881789455,679.484572352101,755.806435849734,712.952597216659,-2.74015418385828,-0.803061346875296,0.0193716353633338,1.15859378973643,0.274468208021588,0,2818.75417123759,2309.94760230118,28.8907042339529,38.5445430918675,-103.683012145831,2504.55986959126,36.2930068994555,51.3226095312587,-109.328539540748,94.315047657322,307.397252004,1879.82958197386,23.6573385669026,41.9801414517444,4872.53061890286,2944.74172687612,45.7756475340051,47.9789380612531,-30.0680788001204,-124.91832787757,1776.4291601337,-38.0524401134694,-24.5158909295364,1.90027547216074,2466.96917318488,1047.22853454801,4.85160142926657,15.3310389440601,-52.98058906558,742.75528335137,-10.5904180140476,-3.46982900776217,2.1982094042201,552.318269365508,-5.90203205239622,-8.94118298432871,309.200586239195,-1.40535648216903,3.35004963493522,2.73329725039613,-9.87496190319496,438.523357127368,-4.99479403664659,6.54323937494311,-3.81073092181429,69.7324829990459,"USA.NorthSlope.Oumalik2",59.7392222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2449.09609649293,2874.97591557607,1229.9678363228,2798.05914904661,1074.84422899881,5416.26247133553,5713.01059170851,6407.75742156911,6552.30898963984,3599.41745192622,1740.0048940764,1586.70433174622,830.539303843583,428.918275542062,429.112194566671,525.912584762769,543.528511985518,532.067134648979,55.6186736052902,-0.669126343727112,-0.0129770023748279,2.39694466590881,-0.150368990749121,0,1824.16615415226,1070.95229196057,26.2545772482527,4.22339134088123,9.66661634410167,3502.82248971519,61.6775436024841,37.3363462118956,13.2771202025419,1091.69903199483,514.200005744785,2724.41766522903,47.8491558066759,29.1582558887603,5274.63519339134,2500.61041345968,57.6157217501835,13.4461153389794,-38.9415162846422,0.376763668390292,2157.28868005475,-7.84414797899704,-40.8725124747747,40.4706523253447,1415.69678160085,509.889491703028,14.5682711915151,-2.51999311801627,15.033847079951,729.6959140258,9.00732977155239,-14.2847036024038,-17.9538820282719,544.536570888614,-11.0798600150762,14.6965510815562,243.742778045803,-4.48540211885672,-6.85569181391342,-6.30045167583693,7.39579025789752,249.681484040281,-4.88620710463422,-6.14816902278743,9.9257575280859,68.8340343990064,"Norway.Javrresduottar.EC-Salix",1387.98,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.966529071331024,306.472517927675,746.706907798803,956.685254171237,-1304.4587775987,-3749.82869430053,2502.65370114925,1359.8038536838,2025.27890006598,2281.53838209993,1935.80028168335,2753.25538028398,1964.69842593598,1797.02658780551,811.479173570476,444.219699454288,702.355935823359,976.067959960689,761.203092754524,-809.43410894737,0.889509916305542,-0.0151702342554927,1.09585821628571,-0.708629786968231,0,824.995661142585,887.949419924724,7.42927136503633,-8.29485605726032,-29.3489593247418,1416.31788223205,4.54486549811315,-16.1932535053815,-43.5972901025782,-3036.41343944618,-3045.9986571311,1169.48672117956,2.38491161777038,-13.8203474644003,2021.01502373646,1142.84984746545,17.7141693583095,-6.70046421361569,-18.3042487167107,-44.3650030921457,1312.15990371872,-14.6014745089112,-17.1204416617153,-17.1407746755601,1261.05221331176,739.198399653805,4.32930633900187,-7.81383782270761,-22.673396071922,788.556954348002,8.23300322395883,-8.37374663815079,-13.3540370096828,518.01785757418,-5.54155735464472,-14.3309620280905,367.259474116188,-4.66532602558078,-3.81032703300788,-3.99749535942905,-10.3943185618794,375.078606888836,-4.68294993131856,-4.30910853376089,-10.6809159788448,60.6146742793624,"nonveg_575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983469009399414,443.79498085112,868.840808912592,1070.51427531435,-316.950390950979,-1893.45395773234,1512.0264925299,837.296565487188,1332.41567984627,896.120047254294,1479.10070786109,3844.30000020705,3222.70897334468,3092.76114374558,1563.69224584281,1348.86834919169,1874.77419014363,2319.67764952431,2152.3871251605,625.014202657485,-4.75372409820557,-0.360495060682297,25.4662761688232,19.2685394287109,0,780.917858832936,626.719294463231,-0.573592143568303,-22.7272967062951,-23.6136571145262,856.005276382468,-0.96410291450688,-27.6302383767899,-27.9117702813219,-1389.3629004633,-1406.48104746256,873.48138631356,-0.0288482962220678,-26.4703173096046,1211.39189859575,674.729927042709,1.31703138675238,-23.6887094336771,25.6644489759986,-27.5066174643934,748.250307957604,-5.26112531384425,-23.7200836581345,-19.0584976373186,2763.35518738433,754.810429029052,-0.251282054146832,-20.5264733069194,-24.5860944836669,721.817716316762,-4.00906757817569,-17.8125130278794,15.7075055568362,572.021864438599,-12.7168633330576,-16.1611115016833,222.824549870526,-8.57017499502025,5.59583833833772,4.43634294480424,-7.78440356148423,350.248869938548,-9.31508634796693,4.40598356960738,-9.56339620180704,64.4459037282593,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977506577968597,1429.61820746047,2517.01556661769,1527.85681901001,2519.38309703974,-1207.79858625404,4625.8384429866,3528.79258541164,4964.12444664173,5278.78679535668,2965.83289105973,2434.32508591569,1751.83070163,1218.78751687686,687.54701424821,333.05335557797,683.682228079537,960.27906482983,738.640251019803,419.467923730282,-1.36197948455811,-0.00350198126398027,0.205136880278587,0.066405825316906,0,2161.63954279331,1569.51896135005,23.9871906014016,27.4162336550969,-63.8908210322433,2126.62819227672,12.7442663714801,56.267748423623,-129.178344463706,-624.315308012295,-330.165528351263,1399.68903592221,9.42962893565464,36.0258118662121,4256.6939651697,2613.3377719836,37.2103191549968,48.2912321720549,-22.5997830032399,-98.2748765962115,2404.893659125,-55.4496479111046,-14.7035825769212,-25.7699830440081,2036.29701083675,620.982733846785,8.4413575465559,11.8626454016164,-35.9071055125471,366.010696367752,-1.67063889489902,1.21334030724858,-6.14850978501188,358.645629560237,-2.08444263595854,-11.1114208840074,329.812699099806,0.889858649456312,-1.54141433236104,-1.63720417612776,-11.9783606921493,434.005399887473,-0.0752066088254739,-1.67763386542735,-13.2999809777248,70.1621499990647,"USA.NorthSlope.14",198.533333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999831100304922,2430.55780396228,2922.91103595301,1794.35646674887,3594.26543380335,782.352852296731,5197.71025684786,4887.85729055023,5635.42885941433,5964.23014932523,3893.16955151771,2009.75844030763,1860.87505511625,998.138895937603,501.683750037265,452.070430836568,621.824336530728,730.209258814901,661.460992896966,-156.580007736254,-0.651823216428359,0.0151307335666691,0.982234943658114,0.775571931153535,0,1858.55220450032,1134.13263443328,30.8055228462243,9.36475843927572,-28.5213387686317,805.643648769168,22.0131338711854,-2.38292189820711,-14.2746335441511,886.297254582691,894.093754432585,325.138482942569,5.24425807860699,-11.2116718256058,4555.39144509487,1834.29039392798,50.3310857253131,14.6558618489382,-4.87230610764515,-47.7961366259731,1047.80999575595,-9.4977851081405,-26.961103887173,20.9225356740828,1576.14953597139,608.716064247308,17.2511037726485,2.77324487334926,-13.6679854916748,588.476331826801,16.0928462359112,0.112851466239308,8.97359631335641,214.863189433759,-2.05646406055897,-2.91307878033257,93.9719649773988,-3.24041258542754,5.02353783049761,4.62638226143066,-0.745800608376286,94.6760745425436,-3.26469222560495,5.06117800369364,-0.647076768570287,70.8424356657609,"Russia.Kytalyk.T1",333.21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,2470.53382258263,2734.87355906598,1823.00671395576,2429.08927402705,1049.94765916961,4238.06395240769,4557.5619870497,4892.62745966341,5214.92594431315,3289.61065519384,2552.62898913564,1890.9844890123,1126.25630595066,553.945112080344,496.779945459201,657.544451324162,902.325966809869,780.959288133543,41.4577463463646,-1.76038054625193,-0.0309373467332787,2.41532919141981,0.726087633106444,0,2406.89534327326,811.922282631404,15.6466076570161,7.34141707321778,-39.3773193247963,2142.15955222792,-61.2045586350834,1.10978779326235,-27.8170010687751,7.51434446527867,163.712248836517,2178.72953462956,-61.5294756230026,-0.699941328457593,4232.98717096598,1203.55462836991,18.5096529268615,14.7381240094529,1.5715194743409,-65.2619113364925,2664.31010810622,-41.5534111195063,-29.1474088220728,-30.3735156440056,2301.86664363561,521.908242107771,2.0884361449585,-4.25180251463285,-22.5201507112251,1098.79760897163,18.197865682483,-5.52326897233434,-17.2631242014327,738.615456610908,-5.09041979143331,-26.5619982643066,897.316793636348,-8.70492962816672,5.38328713111668,4.86775178408611,-15.9462811625585,819.942557566595,-8.41739665008832,5.17348881877213,-13.9957293717167,61.3034433785946,"Canada.ChukotkaRiver.TPO2",707.26,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999138236045837,554.145177611443,541.8642081026,1666.86999199026,-1777.32979741463,-3673.45265148346,2310.78969743571,1829.01803615351,1873.16748540812,3856.82801088834,2926.3359529573,2643.20471955732,2308.88074090821,1754.85168892848,794.362208348146,599.89132907801,610.035330868965,909.159939138078,639.446793651379,1546.55519348144,-1.41002929210663,0.00965000782161951,0.593476355075836,0.753548502922058,0,1138.60585255671,1413.61556653504,-20.975753986323,28.8473430645896,0.722409971108418,2350.26019463689,-44.3731125635206,44.9867279574029,8.00294248653365,-3077.73610872952,-2822.49416897809,1995.63589159447,-39.1465326020663,37.7614994520355,2559.2278365686,2027.80997473483,-18.6529168339877,45.471715101548,-116.685913263543,-2.59702642674156,2570.42669540241,-54.2378710382136,21.2930718992869,8.31479151583458,1490.05239716843,911.277884261904,-17.0197351832655,16.4825403214882,2.66217117599618,678.293743128971,-10.4233261963594,9.79919738830341,-37.9443717950773,538.60559918485,7.74967236337845,-1.07749083666403,726.628447044461,5.1619970932182,-26.8285480590536,-26.7820418096176,2.20407364994966,670.160984871348,7.86124508692252,-31.5879693201214,2.13467950795958,64.3226276694773,"nonveg_600",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99127026796341,1825.57222668111,2061.1316027568,838.62016970318,918.320253578388,-818.726118107027,2931.60652272313,3857.4987767576,4253.3963231398,4662.63838096063,1595.31153713361,2237.12772601413,2301.51224107085,1291.68321787623,604.912493847516,682.36628764077,710.502703542746,860.584157526134,790.891961164819,596.022030446312,-1.01458791196346,-0.00253054802305996,0.450978219509125,0.417005448043347,0,1729.47484856242,1966.40111357393,14.6474628320068,46.8025719671785,17.0317765439275,2592.60942523724,14.6206244834805,66.3984200551833,15.1240163382888,-978.888788515005,-1332.16178920363,1664.79978281934,7.05611310455225,44.968880108552,3499.13605394703,3640.62508343188,41.674115684093,72.0954181731531,-32.9343326467124,16.413809086039,2928.84895387333,-84.4679662629795,-7.05856354556195,87.4150781267611,1924.60353909453,683.608259589904,-2.56463485710191,19.368144596048,19.8674916032683,366.111233240214,-7.52611077254727,4.86056454419499,-10.589307586244,424.772179664466,-0.406821690072498,21.1001128563557,410.59681632745,0.770313392534359,-2.28702498035683,-3.36810680646993,15.5393438752243,511.142024522471,-0.136471426349615,-3.23322404138443,20.0571226840318,70.3760666670739,"USA.NorthSlope.WestDock-C14",261.558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,97.2043316817133,471.04219945668,108.217450019188,-791.995246034464,-907.938762133255,-86.0397068097417,156.239961827656,825.355903827838,1292.85779389658,115.608607565135,1992.72950918311,1970.36545335691,2061.3977102147,1050.96753858653,1197.49242131407,1564.05696120772,1544.52593391006,1795.22848376655,-208.657067162773,-1.26573991775513,-0.0190008226782084,1.25127553939819,-0.561375916004181,0,276.851226851295,763.546788870677,-6.48070323357521,34.7066722213944,-33.9852607068151,1079.66937121756,-51.1054845040993,49.0758805098892,-21.0136424156673,-651.458770337622,-801.646583775396,1085.14293795781,-48.3584546831999,49.3246789980822,460.804512061494,1378.89750070632,-9.60230068451794,62.6771591230147,-42.5001718244312,-60.8287220000165,1356.15450659783,-52.9589260412748,61.6433866635377,-49.5136289153024,1865.2533008946,587.215219596188,-10.4528057578997,26.6916008907358,-24.3448406048001,738.106900282441,0.0999284277044505,32.5337656571015,-27.8786222813828,542.524390113314,21.6089194863615,-28.3646988419799,393.004625666113,17.8638466211869,-10.4425839077865,-13.6477874538628,-16.6750402273481,393.979857555618,17.9081753434372,-13.0252097908301,-16.8194994153957,73.0542120896528,"nonveg_806",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776971452765994,3050.04904632561,3969.31203551125,2214.1980463344,2861.43730440902,636.315499985076,5745.36851032442,5585.42145748181,7020.27919221424,7391.11556185862,4143.56947706756,2201.49364115145,2147.8781574636,1163.89004561337,480.137048883228,438.476934196411,645.521977897279,615.582334142337,601.133382700231,-103.322910329834,-2.38130904568566,-0.061431207590633,4.13712628682455,-0.0420609315236413,0,3440.75771805837,1531.61966573583,22.4138137912665,8.89034094969323,-32.1336494951892,2631.19061395321,34.1439116594405,-20.055587914906,-39.9896773746523,835.735542204319,709.943894574513,2030.33474842276,25.3678052628554,-19.314843964351,6193.20426217526,2443.39059103544,39.2304267068346,7.06429609760367,23.3814953104124,-43.9008334281209,3182.59747026115,-28.8357425910407,-49.4918967468176,14.3382638192226,2455.24529134925,568.908044418275,8.42785898344515,-1.23697948960633,-12.8616746367835,1102.84361351833,1.33503498575315,-26.8986247199592,33.6747618672471,906.438477341817,-19.6804740286219,-0.811759448186378,451.93825150416,-8.98134519432628,10.3744389998597,8.783594070914,-0.389008801473503,528.308831223402,-10.2836795009421,12.138605628113,3.05488363145664,57.7541886682715,"Canada.BonifaceRiver.AB1",1960.57,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
