"permafrost_index","spectral_NDMI_earlySummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeLSES","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_red_changeESPS","spectral_red_changeLSES","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999698877334595,1282.93199747054,4971.01945083029,2387.8992469191,5147.29184773293,2333.13045868626,1977.70432287083,768.114897247247,760.320008610096,890.700120999489,-5.19146966934204,0.507053136825562,0.107979573309422,1,1316.75189378249,35.2491352538908,-3.08361453845074,1951.10574416443,-8.14378320019535,1929.77426234864,-122.40566452333,2368.93796507347,-33.1983258427422,27.4388351270116,-21.1573128700503,1084.79841145092,14.618014674318,1150.84320424841,-38.2712031541212,697.234271382751,-22.6458693335967,-17.272170946734,0.224848177248604,-13.2080428896539,-18.6694433555275,"nonveg_856",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,-4273.61600411137,200.683805166265,1040.5292392255,1340.9727727439,500.142443547156,2936.02995647994,1097.40926482114,1409.31185321702,1036.88560572629,-3.72833895683289,-0.207187607884407,-0.439140468835831,0,870.884773579513,-9.54781520000108,29.0294924526504,1653.98082182898,-56.63189190771,1227.35272104723,24.129645675509,1206.05059357737,-18.0610461089768,-37.0315068767204,31.6250863351937,649.534911789812,-8.1643111631333,661.050218372874,-1.08678559955297,601.691258975341,-5.73078074369344,6.52708421188682,-14.0941331791073,9.31596012706538,3.25551878806394,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-762.297271610393,700.467533100772,-544.673114930937,595.981920585061,142.963082435599,2403.81467221869,1537.096318606,1707.67504185749,-170.30865997624,-1.26573991775513,-0.00405859341844916,-0.0190008226782084,0,714.001338182269,13.9122954017702,-3.32994241791375,1131.41384568687,-25.7973904208138,1105.32130653931,-53.7027661217196,1673.4763133295,-7.64256832636586,-51.2034754014427,-40.5808159285579,570.858980166015,6.35856705208814,799.796725676661,-35.4974687567478,556.203930912788,-25.9680071191376,-9.34887066542509,-16.2948647792515,-4.42594658914836,-14.4591224816303,"nonveg_806",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,-326.292623640595,3689.49020032301,3841.18634257636,4170.76992098441,2690.32522742465,2370.58099474984,935.280624678275,969.704167714648,-91.0119762487709,-0.482830607891083,0.00779054160229861,-0.0193240435793996,0,633.002833218696,-4.34636414875903,12.7148831958303,1158.9600316723,-47.0275664584851,1079.96730149087,-101.265293921489,1725.97087427642,-33.5990808413992,-34.8946707024868,-89.6924966683242,347.228535069047,-5.13737668663287,484.285500410999,-38.2772951191205,312.850808037573,-20.4878365875785,-25.4638990408186,-9.15184032015178,3.24345765608204,-21.2920057461076,"Russia.Tiksi.LichenTundra",14.086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998271465302,-984.205774741789,-108.119308880469,746.729863941147,980.637364273343,-362.666380326071,3694.42045205323,3121.45489399529,3259.10885712286,-298.202203968243,-1.10877621173859,-0.145394593477249,0.0548138692975044,0,932.344243082963,7.54558724704835,28.313806717681,1042.25123501595,-13.9775357674384,916.779297050382,11.8805941074676,978.622754487917,-20.8883669521456,-23.2678568232756,40.8666144356805,434.917582469121,6.71095232168287,1144.46379569475,-1.14785490307611,1056.75056001908,-8.17072523296899,13.7272166908052,-10.6143514719564,2.24297565187079,9.13677149287245,"nonveg_855",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,4197.01000803131,-930.050238496758,-2487.11068054978,-72.6218667653503,-1607.19505522977,0,152.828641122452,218.199280860883,532.617764797593,-0.722232699394226,-0.00227405712939799,-0.000786529970355332,0,542.438482489752,-23.1101462175671,14.5131884771342,8797.97862103346,-90.6335077228145,7344.59662605022,-65.5663461903464,7224.52897296284,-348.649401066054,83.3492763908474,106.348065977766,517.750844845579,-22.1288193732915,403.873143130551,20.1936571565276,256.403368946254,12.8201684473127,12.6902598713465,-2.96097208018529,3.63263365077533,10.9203861742257,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.180112591385841,113.515409837698,5394.28167645163,5258.21704750818,6258.20113233125,4177.72219473214,2152.46425369511,696.24615043927,567.427415070218,12.909933882028,-1.29019855260849,-0.0697513282299042,0.0854611590504646,0,1017.29206641009,7.83771465324323,19.1393848484235,1251.36380892638,-2.18777501462441,1072.29140305481,-38.4061874423785,1752.68873431317,-46.6196808264083,3.34340800271577,-1.704390273629,436.36611721031,-2.88159540426836,452.635631403097,-2.21288152214247,429.599011072339,-2.64994330341466,-5.31603462936841,-1.06222404188751,4.55825686452139,-1.73513784379372,"Sweden.Abisko.NT-SparseVeg",38.126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,-3263.68569719734,1760.24463432779,1941.4128714291,2443.81783439547,1034.94596543523,2492.71330679194,960.258813568924,888.41763505954,-192.213986683273,0.373060658574103,-0.0217473624895016,-0.120804988675647,0,1692.94982168918,-10.7103442208586,24.9971341982651,3011.45724074329,87.2512134502703,2741.49804987886,-134.419095907681,2837.94577325149,-78.8318270347636,99.1632889195094,-109.265953066607,1015.59730602302,-23.3498103596771,1255.75626274122,-81.006752837442,1004.21924646824,-65.9581101032611,-39.3183238228938,27.3315753130931,3.78900107939798,-37.5676760664783,"Canada.Ivujivik.TP10",76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999947786331177,-1287.70321360663,2123.42284458099,1424.94064630828,1308.58156400592,1390.83094787642,3416.14002757667,1576.75526444947,1449.03246750384,-271.278231989388,-0.134576395153999,-0.0357767827808857,0.032960869371891,0,732.723852507119,28.9546102791975,-36.636192625356,1246.40296837109,97.5618214405611,953.686013951767,-46.7186177059583,926.1090102086,24.9195553466542,61.9635614270004,-39.4840467271389,560.170448987756,20.1627975173044,420.104378152015,-20.6523437776219,303.232064165696,-14.5362967873638,-12.2964024714663,15.3453464997784,-11.6385646279873,-11.7243443725974,"nonveg_561",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1683.40183512678,7306.46485924115,7950.12293906285,8301.61504134476,6091.12257386189,1735.80086591163,346.027506135687,285.541465722975,50.6617695975185,-1.44162752628326,0.0342650547623634,0.00789219141006471,1,3238.53133085532,31.8256092146215,70.3730451625641,5656.14779511433,-41.09074839158,5189.46055183136,20.860371635584,1925.70530360746,-55.8054702646908,-18.8111096166701,74.8145345695223,1461.55444635138,10.5038429038579,443.084312958561,9.07102926282606,377.589417468613,9.87433144476882,13.1169975422686,-7.28656281545734,9.31851808483758,13.9207202166887,"Finland.Kevo.14",4264.614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710888504981995,358.280446276628,6352.34409844661,5736.72098613195,7876.68425445269,4276.43729698887,2095.75314307054,397.976694162848,377.485600671216,-139.971253620349,-1.58219971921709,0.000434932906904981,-0.0388887822628021,1,2473.08987077686,26.1661828962061,31.9560509101442,2638.15466436539,3.6456556060735,1960.65005078925,-77.5334542528155,3614.95343037075,-62.6973378065783,30.6149879806812,18.1984833436937,935.467981690165,4.94860520656284,359.025205465538,-10.8422829471077,365.213963637499,-3.05805094814705,-1.90190598911588,3.22233467111912,-2.81120065905401,-0.0954954142094644,"Canada.ClearwaterLake.AB2",1001.44,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.280487775802612,1717.59760794311,6715.15875380505,6346.01655900978,7778.00307320959,5012.65132466217,1232.99470606624,484.767483202396,342.743320476387,312.784289375351,1.35444096724192,-0.0025687562301755,0.0479282525678476,1,1885.78136136861,40.8382910077195,11.5445245858531,3919.68578088026,37.7626459042368,3230.39521793819,-66.7767946816741,1375.06197531299,-8.45943515168783,45.1037749195569,0.731624257542868,818.778730689917,20.5389117382067,499.138926487591,-14.9519958054444,263.54112087329,-6.99766524385003,-6.67708799914001,7.46561070418099,-2.19303240752895,-4.46317381696008,"USA.InteriorAlaska.17",2250.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,760.948253235493,6187.66800572022,5895.62140775537,6876.23571380932,4331.07247259594,2348.29805485136,778.453043213913,610.560590100695,46.4964363434258,-2.28238968849182,-0.0353540222160518,0.0584203325212002,0,1534.6464550755,28.6784353581796,17.3017084781052,1972.82427084914,-14.4191893818164,1538.04785576464,-37.9408849180176,1878.21386214701,-41.7195674237504,-5.64248154044026,-26.7022567851795,421.449406312282,2.10614418484547,357.785562443604,-16.3663112050766,272.457163392024,-12.5470283605784,-19.0470616248475,-4.37947629300083,-0.558074376985681,-6.98951952537197,"Sweden.Abisko.VJ-BirchShrub",449.548,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-3102.1083268075,500.106336772531,245.203976495717,780.393724197806,150.238609869602,3249.87535719061,1361.96474282016,1487.36976153325,317.303830349001,-1.66025447845459,0.024918157607317,-0.0577400363981724,0,406.68720427086,7.1411885139953,6.02250105169796,945.208323737979,-82.9111702427554,867.438553883934,-21.6435377559584,654.949059697074,-10.3972990409729,-83.4768431966559,-9.48935475051652,457.919160453081,-5.63252833907138,328.465639359542,-12.8242306065669,235.08496385795,-9.3146535920326,-0.474283415398493,-22.4659714222586,-3.63532328237699,-2.83381414528814,"nonveg_976",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,929.206935035167,5238.43554173094,4830.37537428118,5814.87577768115,3199.9235010968,2170.00452065302,668.880762192185,718.063441827665,-547.679374040835,1.20426650842031,-0.000908743046845,0.00137953658122569,0,1988.66107862417,43.4707712192898,8.63517364849122,2989.01068494717,-53.6568436825852,2333.28561756047,67.8038973557921,2308.41884659017,26.6193139212636,-44.4024742685079,103.401346732047,815.422023845546,17.8198362823608,608.917537028704,26.8117841919757,435.311146445639,17.5770855523339,20.1375222179062,-10.2093379484049,-6.27764582226242,21.2650314222604,"Russia.Yamal.Nadym-2-IH",365.79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852970083554586,156.244075544728,3997.53928745833,4310.84528153555,5153.95939154848,4444.0122718562,2021.36722357314,1001.93373484229,943.073258255891,-130.042737718118,-1.28789474566778,0.00852372605974476,-0.00755960878450423,0,1816.97348713645,-8.44920465175697,56.780421473014,5124.32630178064,-41.9410740249382,5330.61955513581,-62.7590995614496,2516.88284780636,-81.1897692840762,-15.8394654698365,-1.61675169131247,1032.63469921455,-13.3477042254329,1979.11281760596,-17.6867458692075,1039.25404195058,-7.79429280059821,0.169800497120518,-2.39338042890876,10.5772519480293,2.70616789667843,"Russia.Tazovsky.Unburned28",164.965,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-3102.1083268075,500.106336772531,245.203976495717,780.393724197806,150.238609869602,3249.87535719061,1361.96474282016,1487.36976153325,317.303830349001,-1.66025447845459,0.024918157607317,-0.0577400363981724,0,406.68720427086,7.1411885139953,6.02250105169796,945.208323737979,-82.9111702427554,867.438553883934,-21.6435377559584,654.949059697074,-10.3972990409729,-83.4768431966559,-9.48935475051652,457.919160453081,-5.63252833907138,328.465639359542,-12.8242306065669,235.08496385795,-9.3146535920326,-0.474283415398493,-22.4659714222586,-3.63532328237699,-2.83381414528814,"nonveg_976",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,303.446077944277,5654.55170492652,4864.97736681964,6452.82451139518,4808.09507242226,2481.23721269047,660.964043824293,605.342834657997,43.7113956847279,-2.22808051109314,0.0459540635347366,-0.0539527460932732,0,1152.72851026326,21.479399681933,1.64464309605173,1126.4038403549,-5.28709253473436,968.238178930558,-45.5394244811297,2804.97442005817,-37.0008873867476,17.9939014435285,17.7016753857577,520.356769591636,5.56801387505604,654.87044858644,1.60625990943855,603.851792665381,5.05534061115781,1.7188990108031,2.79775477584458,-13.0137981486401,5.35841429851259,"USA.NorthSlope.HappyValley-C19",381.738,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.984190464019775,-468.623667872925,4797.12855251692,4073.02079095425,6031.62768509781,3237.33147728745,2494.24229217389,671.344354196612,660.850100553735,11.9307769597519,-1.10736133323775,-0.0105772462363044,0.0318134153882662,0,1505.39417022833,19.8708106614775,23.8896028845121,2557.46541792188,20.6785330206251,2063.89462193107,-110.173623768845,1689.22798088918,-27.375917966902,49.8688575546414,-20.2408845888359,855.784677972149,5.48050127687006,625.956144500344,-31.2978072250172,385.545785582607,-14.0252435588796,-12.9800677999962,8.98969109347168,-4.75239694680049,-8.69865551075017,"USA.NorthSlope.Oumalik1",15.729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.989183664321899,-2873.32775225244,1465.55591809171,411.19203120407,310.430233233625,-226.860872142739,3949.61404641376,712.052444994022,564.929150158235,-825.188001003653,-2.68859386444092,0.242570012807846,0.0682016387581825,0,997.892663289851,27.9466606433831,-25.8157908338199,1956.59048919264,51.1588234143228,1806.64108445174,-31.9469157288845,1257.80668815093,22.7316107783948,32.810947443891,-15.4378666046789,804.88311759931,22.9966605028374,1101.19577027677,-26.4911100888374,711.402897368871,-15.6329748962054,-1.51020501746215,6.02762438461686,-12.2812684423968,-5.14517352176084,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,-1461.32125969688,1151.94647632654,482.468810390143,-110.883202249314,1477.66751998766,4083.11460891565,2044.2753872914,1823.61796515871,-758.33933671037,-2.36565828323364,-0.0115742832422256,0.0221308246254921,0,931.898678510391,-8.80982503682619,-28.8185151050625,1538.32002611728,720.256563132865,1719.48708519328,-50.5613359668851,2077.72596938168,-22.0354603266492,853.736836238257,-58.58649156249,992.875234808161,-10.2780558921519,1311.78782815844,-51.5688322595804,941.669872731761,-37.6760131819717,-19.6363023169376,226.939260872918,-22.6963022150362,-22.0312916077836,"nonveg_801",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,-519.513212728742,4705.482234555,4646.44761861297,5793.02471647035,3054.29698392786,2502.78429665831,733.957160428859,727.019115400704,265.451281144559,-0.70353435145484,0.00327174696657392,-0.0207252171304491,0,2227.57185140926,14.9856764310448,38.051748602509,4216.00260394275,-45.1336976906771,3670.65059439373,-77.2570002748205,1850.90316851526,-24.7044810207885,-31.3066438521239,-44.5578334981104,1197.26193306363,4.80517565114028,1157.98401100079,-29.459605214098,923.252548399636,-23.1176286997683,-25.6588440785058,-16.2536167949652,16.1950326331976,-19.4954365435156,"Canada.BonifaceRiver.LSA6",442.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.966529071331024,-3634.51220939101,1579.28408141094,2551.11786696427,1863.7317616733,1485.64846272358,2296.95739640403,958.172705924479,689.438529066079,-461.463417926896,0.889509916305542,-0.00174444180447608,-0.0151702342554927,0,734.106836956841,-3.87248377275555,3.41350592727477,1333.33330114784,80.3830279935631,1244.75400907922,-6.47833115264536,1290.75078138379,-29.0363377132673,70.9382438936987,19.8410244581341,542.474664869,-4.63347802624074,330.48810414441,-2.96214340717252,227.937858053328,-1.65912911280545,2.39397559295477,19.4704342555095,0.160589210252703,1.29718387849949,"nonveg_575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.916890263557434,-181.962695726222,4492.91124179261,4257.76829939742,5100.16698752916,3280.67873781172,2760.48656494057,833.956813962824,899.050774468231,12.9617529045128,-2.42838417159187,0.0468183899453531,-0.0837243836787012,0,1465.8182052611,22.6160040677016,15.5489756586781,2024.82721318413,-25.2307639508405,1765.72491594301,-22.9717483596913,1751.91187429778,-26.5640562338035,-0.406756712174558,-10.6505136288561,1074.78855254717,6.20534630852742,894.266652555696,-17.8959515700363,630.164072529031,-12.9595184354436,-14.7244085985574,-7.41998972606452,0.58792989547296,-12.5166588459218,"Canada.Yukon.TOWYK",23.1751111111111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852970083554586,156.244075544728,3997.53928745833,4310.84528153555,5153.95939154848,4444.0122718562,2021.36722357314,1001.93373484229,943.073258255891,-130.042737718118,-1.28789474566778,0.00852372605974476,-0.00755960878450423,0,1816.97348713645,-8.44920465175697,56.780421473014,5124.32630178064,-41.9410740249382,5330.61955513581,-62.7590995614496,2516.88284780636,-81.1897692840762,-15.8394654698365,-1.61675169131247,1032.63469921455,-13.3477042254329,1979.11281760596,-17.6867458692075,1039.25404195058,-7.79429280059821,0.169800497120518,-2.39338042890876,10.5772519480293,2.70616789667843,"Russia.Tazovsky.Unburned28",164.965,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998695969581604,-1786.36501199654,1500.83693311237,1212.35114327662,2104.49781268585,322.954630075116,3395.83318433949,1959.36483950511,1862.20207544006,-555.098591388613,-2.15688443183899,-0.00659720040857792,-0.0422181822359562,0,1489.39926297,30.5712846078032,14.2831836637129,1645.06626723953,27.3870806238368,1281.70290019382,-70.0629918337493,818.753546429485,5.54035020512046,35.0158484801967,-48.1619733193815,703.917679930552,14.8236404382805,728.195967551315,-33.3382990255805,460.598732577398,-22.8824240987074,-18.2021230817883,5.65786204410396,-1.95104863482919,-15.8606501228382,"nonveg_998",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,978.838247782469,5373.93807874747,5438.81356856508,6763.02685963964,3153.2432756716,2142.7265163941,716.12837868688,578.738963880828,154.707474493592,-0.63757441661976,0.00260965628721924,-0.0029736866277677,0,2260.60043420194,8.18723777619764,42.2302660455388,3078.01295515403,-1.0486042682672,2500.63889177788,-56.286083484753,2634.04955345621,-48.9122814153734,6.37119707217227,-14.2428693756421,995.270837438702,-1.57146521374866,704.264453131108,-8.71451828057028,599.799527884124,-4.97848180587719,-5.04568418231643,0.656568847870652,-0.404848032409811,-1.01627490799494,"USA.YukonKuskokwimDelta.15B2",35.4514814814815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,-272.652282408795,4736.54519634555,4091.51356795985,6719.08620011811,3539.20623070172,2402.44052163093,761.169200196508,668.842351317635,287.680667815892,-1.44109570980072,-0.0229689665138721,0.00555705139413476,0,2608.11870997868,32.5499992775204,48.9537104093133,3805.6677705648,-44.3695814070771,2837.91718922604,-60.8218897691142,1780.72509946375,-44.9327334227111,-6.49681044506071,36.1213619515113,869.216043046708,7.28433268231153,444.62034166715,11.4187939284024,516.420973699003,11.8108555837826,5.1417623525672,-5.60719627893191,-3.8562300591669,12.485242128882,"Russia.Kolyma.OW1",289.745,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.925149374537998,-1031.93693307599,3973.55527566599,2979.0146574283,4635.20600617002,3163.11758499404,2712.83987961295,861.896163462508,890.653016237176,114.739240789848,-3.91866083674961,0.0102545870674981,0.0677437221424447,0,2869.43617557744,136.63981788464,-44.4699395022084,3592.2595768163,-30.0882765042038,3389.79874183418,-34.9273053352944,2329.68524189601,69.1995998401026,-1.2167833176654,12.0088142428695,1559.23504080494,64.5387759390422,752.340428396491,4.16100236598554,513.509893667708,1.5370165851297,-0.934948100151752,-4.73294467528318,-20.3712531270437,0.763311409194178,"Canada.Yukon.WHEATEAR",62.984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,355.136513782997,5511.68962506249,5604.89969771701,7032.55357811084,3081.98372301632,2658.86957604887,601.764308905289,725.558847105378,-198.74834010135,-1.59687542915344,-0.0167822130024433,-0.0116781834512949,0,3262.22954317005,33.4119493919537,37.5060841552214,3642.07569401916,-20.0038707809933,2918.54663950366,-30.883534226889,1019.87732330404,-13.5125736506136,1.66683203633407,3.4794413372036,1435.6974150467,13.9075680122305,480.829639593863,2.82445018593652,152.599666749037,3.91202730982511,-1.62138678030944,-1.21464833483192,-1.31085677070257,2.57149558741493,"USA.YukonKuskokwimDelta.15B6",137.433333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
